ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 4, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5428.6 at 2014-04-04T16:43:36. Report at Friday, April 4, 2014. Processed Saturday at 2014-04-05T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,-,6.083,18.369,.092,1.59,.19,-.21,-,-,-,-,,Aditya Birla,,.295,-,-,-,.295,.295,-.96,.435,.295,,
ADY,2457.00,26.333,14.713,.009,-,-,-2.92,-,-,-,-,,Admiralty Res,,.013,-,.013,.014,.014,.012,-.96,.035,.012,,
AVD,.018,-,192.171,.001,-,-,-.32,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,-.96,.001,.001,,
ADX,787.322,11.565,74.112,.007,-,-,-1.33,-,-,-,-,,ADX Energy,,.013,-.1,.012,.013,.013,.012,-8.11,.022,.012,,
AQR,314.921,.916,13.768,.031,-,-,-.80,-,-,-,-,,AEON Metals,,.17,+2,.15,.17,.17,.15,+12.37,.27,.105,,
ACJ,602.600,66.314,31.383,.004,-,-,-.14,-,-,-,-,,African Chrome Flds,,.003,-.2,.003,.004,.005,.003,-40.96,.009,.001,,
AFR,141.895,12.052,31.852,.038,-,-,-3.35,-,-,-,-,,African Energy Res,,.088,+.5,.085,.088,.088,.083,+5.06,.175,.063,,
AGR,105.000,11.389,5.270,.012,-,-,-1.76,-,-,-,-,,Aguia Res,,.056,-.4,.056,.06,.06,.056,-7.63,.11,.045,,
AQG,2479.79,58.958,54.004,.261,-,-,-173.22,-,2.20,-,.78,,Alacer Gold,,2.81,+10,2.79,2.89,2.92,2.65,+2.73,3.78,1.94,,
AUQ,6177.03,45.141,36.968,.023,-,-,-.67,-,-,-,-,,Alara Res,,.093,-.3,.093,.096,.097,.09,-4.09,.145,.035,,
ALY,933.282,12.762,12.168,.006,-,-,-1.48,-,-,-,-,,Alchemy Resources,,.033,-.2,.033,.037,.038,.033,-6.68,.12,.021,,
AYN,-,2266.04,387.308,.008,-,-,-.68,-,-,-,-,,Alcyone Res,,.001,-,-,-,.001,.001,-.96,.012,.001,,
AYNO,-,-,27.247,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,-.96,.002,.001,,
AYNOA,-,3.880,-,.001,-,-,-,-,-,-,-,,  opt jul15,,.001,-,-,-,.001,.001,-.96,.002,.001,,
AWD,287740,405.878,-,.002,-,-,-.15,-,-,-,-,,Aleator Energy,,.001,-,.001,.002,.002,.001,-.96,.013,.001,,
AWDO,-,.250,-,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,-.96,.004,.001,,
AQI,10.000,.816,.773,.006,-,-,-6.70,-,-,-,-,,Alicanto Min,,.26,-2.5,.235,.285,.285,.26,-9.74,.33,.145,,
ALK,1550.81,37.377,41.444,.119,-,-,20.27,1.6,-,-,-,,Alkane Res,,.32,-,.32,.33,.335,.315,-.96,.60,.245,,
AHQ,-,1.285,1.737,-,-,-,-.95,-,-,-,-,,Allegiance Coal,,.011,-,.011,.029,.011,.011,-.96,.055,.011,,
AGS,979.265,33.626,11.172,.078,-,-,-2.11,-,-,-,-,,Alliance Res,,.23,+1.5,.22,.23,.235,.215,+6.01,.26,.093,,
AGE,435.268,11.270,5.818,.010,-,-,-.68,-,-,-,-,,Alligator Energy,,.05,-.1,.05,.06,.051,.05,-2.93,.085,.023,,
AYR,1546.62,115.237,66.272,.003,-,-,-.37,-,-,-,-,,Alloy Res,,.006,-,.005,.006,.006,.006,-.96,.013,.003,,
AYM,-,.460,.697,.003,.04,.15,-.28,-,-,-,-,,Altuis Mining,,.006,-,.008,.018,.006,.006,-.96,.018,.005,,
AOH,1243.85,34.176,45.627,.082,-,-,2.40,6.5,-,-,-,,Altona Min,,.155,-.5,.155,.165,.17,.155,-4.09,.215,.115,,
AJM,424.502,26.603,9.396,.089,-,-,-.40,-,-,-,-,,Altura Min,,.195,-.5,.19,.20,.205,.19,-3.46,.245,.076,,
AWC,87192.0,947.588,1013.42,3.564,1.02,1.25,.02,6350.0,-,-,-,,Alumina,,1.27,+7,1.26,1.27,1.275,1.18,+4.87,1.345,.89,,
AQO,1675.43,15.264,31.385,.027,-,-,-.50,-,-,-,-,,Ambassador Oil & Gas,,.19,+.5,.18,.19,.19,.18,+1.74,.26,.13,,
AXZ,9.496,.266,1.264,.108,-,-,-.03,-,-,-,-,,Amex Res,,1.30,-,1.00,1.32,1.30,1.15,-.96,1.44,.92,,
AMX,787.019,92.184,49.228,.048,-,-,-7.27,-,-,-,-,,Ampella Min,,.19,+1,.185,.21,.19,.175,+4.59,.265,.075,,
AEK,343.000,5.477,3.436,.019,-,-,-.58,-,-,-,-,,Anatolia Energy,,.082,+.2,.082,.09,.082,.08,+1.54,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.01,-,.002,.002,-.96,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.175,.19,.19,-.96,.19,.19,,
ATM,-,-,-,.001,-,-,394.49,.3,2.11,186.96,1.92,,Aneka Tambang,,1.10,-,1.10,-,1.079,1.079,-.96,1.25,1.079,,
AAR,976.800,4.230,73.547,.001,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.014,-.2,.012,.018,.016,.012,-13.46,.06,.004,,
AGG,15.228,.392,7.011,.329,8.89,.42,-401.41,-,1.81,-,.49,,Anglogold Ashanti,,3.69,-5,3.40,3.80,3.85,3.66,-2.30,4.40,2.49,,
AWV,1071.76,11.864,17.270,.007,-,-,-.81,-,-,-,-,,Anova Metals,,.038,-.2,.038,.04,.04,.034,-5.96,.07,.019,,
AZZ,3256.36,46.295,29.178,.110,-,-,8.90,4.8,-,-,-,,Antares Energy,,.43,-4,.43,.445,.475,.42,-9.47,.58,.27,,
AZY,3058.15,12.085,177.463,.004,-,-,-.78,-,-,-,-,,Antipa Min,,.021,-.4,.021,.025,.025,.02,-16.96,.135,.02,,
AZYOA,-,1.353,38.445,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,.001,.004,.005,.005,-.96,.066,.002,,
AOM,-,22.302,6.491,.004,-,-,-1.73,-,-,-,-,,AO Energy,,.025,-,-,-,.025,.025,-.96,.043,.009,,
AAL,-,.085,.175,-,-,-,-.27,-,-,-,-,,APAC Coal,,.003,-,.003,.012,.003,.003,-.96,.004,.002,,
AQQ,400.000,5.932,208.185,.005,-,-,.06,33.3,-,-,-,,Aphrodite Gold,,.02,-.1,.019,.02,.02,.02,-5.73,.051,.017,,
AOP,208.952,3.912,1.578,.003,-,-,-2.05,-,-,-,-,,Apollo Cons,,.07,+.5,.07,.089,.074,.065,+7.14,.106,.019,,
AON,1093.44,40.859,57.401,.006,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.015,-.1,.014,.015,.016,.015,-7.21,.061,.015,,
AQP,200.412,14.425,67.058,.310,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.635,-1,.625,.64,.66,.625,-2.51,.92,.535,,
AQA,1482.69,25.611,45.450,1.058,-,-,21.86,11.8,-,-,-,,Aquila Res,,2.57,+25,2.57,2.60,2.60,2.29,+9.81,2.85,1.65,,
ARU,1029.12,16.727,32.248,.034,-,-,-3.28,-,-,-,-,,Arafura Resources,,.076,-.4,.076,.078,.082,.076,-5.96,.135,.062,,
ARX,1110.00,24.036,43.457,.005,-,-,-.16,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.005,.005,-.96,.009,.002,,
AXE,735.518,10.577,18.599,.015,-,-,-.64,-,-,-,-,,Archer Explore,,.185,-.5,.17,.185,.20,.17,-3.60,.23,.11,,
ARD,758.065,6.965,8.653,.004,-,-,-.79,-,-,-,-,,Argent Minerals,,.025,+.3,.025,.028,.026,.025,+12.67,.089,.022,,
ARDO,4.000,1.108,-,-,-,-,-,-,-,-,-,,  opt mar16,,.01,-,.01,-,.01,.01,-.96,.015,.01,,
AVK,451.666,2.732,.903,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.018,-.1,.016,.017,.019,.017,-6.23,.04,.008,,
AVKO,-,.070,.239,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,-.96,.002,.001,,
AXT,-,1.198,12.093,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.017,-,.01,.018,.017,.017,-.96,.031,.015,,
ARE,758.334,14.254,12.853,.007,-,-,-3.69,-,-,-,-,,Argonaut Res,,.022,+.1,.021,.023,.022,.021,+3.80,.052,.018,,
AGY,-,.070,2.061,.006,-,-,-1.31,-,-,-,-,,Argosy Minerals,*,.045,-,-,.03,.016,.016,-.96,.053,.007,,
AGYR,7573.36,8.456,-,-,-,-,-,-,-,-,-,,  rts 03apr,,.001,-,-,-,.002,.001,-.96,.002,.001,,
AHK,-,-,1.439,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.095,-,.002,.07,.095,.095,-.96,.13,.05,,
AJQ,499.612,10.082,33.065,.039,-,-,1.29,13.6,-,-,-,,Armour Energy,,.175,+.5,.165,.175,.18,.16,+1.98,.375,.15,,
AJQO,160.750,1.502,3.727,-,-,-,-,-,-,-,-,,  opt aug14,,.01,-,.006,.011,.011,.003,-.96,.10,.003,,
ARV,5530.00,30.482,104.164,.003,-,-,-.34,-,-,-,-,,Artemis Res,,.004,-,.003,.005,.004,.004,-.96,.013,.003,,
ARVOA,-,14.251,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,.001,.002,.002,.002,-.96,.002,.001,,
AAJ,1409.70,6.888,6.742,.004,-,-,-1.97,-,-,-,-,,Aruma Res,,.028,+.3,.026,.03,.028,.024,+11.04,.06,.015,,
AJY,-,-,.032,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-.96,.245,.225,,
AZQ,527.125,9.645,3.640,.007,-,-,-9.67,-,-,-,-,,Ascot Res,,.094,+.4,.091,.094,.094,.088,+3.48,.145,.048,,
AKM,1316.39,19.109,190.446,.024,-,-,-.54,-,-,-,-,,Aspire Min,,.036,+.4,.035,.036,.04,.032,+11.54,.083,.031,,
ARO,-,2.950,91.791,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.96,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.96,.001,.001,,
AHN,488.506,4.505,1.916,.007,-,-,-.33,-,-,-,-,,Athena Res,,.053,+.7,.053,.06,.053,.047,+14.25,.06,.015,,
ATV,585.000,8.023,8.168,.022,-,-,-.28,-,-,-,-,,Atlantic Gold,,.027,-,.025,.029,.028,.027,-.96,.039,.014,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,-.96,.003,.001,,
AGO,41307.0,1060.99,759.458,.893,1.67,.58,9.40,10.4,3.00,3.13,3.08,,Atlas Iron,,.975,-,.97,.98,.997,.955,-.96,1.24,.685,,
ATU,587.788,10.408,48.549,.145,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.90,-,1.86,1.90,1.92,1.835,-.96,2.10,.52,,
AYA,56.800,3.327,2.454,.029,-,-,-13.54,-,-,-,-,,Attila Res,,.40,-,.39,.40,.42,.395,-.96,.70,.33,,
AYAO,-,.086,.192,.002,-,-,-,-,-,-,-,,  opt jun14,,.20,-,.15,.20,.20,.20,-.96,.47,.20,,
ACP,-,.133,-,.023,-,-,-.33,-,-,-,-,,Audalia Res,,.10,-,.10,.14,.10,.10,-.96,.25,.039,,
ACPO,-,.300,.025,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.005,.015,.015,-.96,.02,.015,,
AUK,1073.82,5.982,5.330,.014,-,-,-.94,-,-,-,-,,Augur Res,,.051,-,.02,.052,.051,.051,-.96,.084,.011,,
AEE,368.600,17.087,11.249,.008,-,-,-1.80,-,-,-,-,,Aura Energy,,.041,-.1,.039,.041,.042,.036,-3.35,.12,.035,,
AEEO,-,.372,6.612,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.005,.005,.005,-.96,.02,.001,,
AOU,-,.613,2.228,.004,-,-,-.14,-,-,-,-,,Auroch Min,,.105,-,.105,.13,.105,.105,-.96,.18,.06,,
ARM,13.500,3.772,4.915,.006,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.056,-,.056,.065,.056,.056,-.96,.072,.045,,
AUT,16749.7,230.700,124.260,1.840,1.42,2.89,29.02,14.1,-,-,-,,Aurora Oil & Gas,,4.10,-,4.09,4.10,4.12,4.09,-.96,4.23,2.62,,
ANW,3319.95,14.737,10.249,.004,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.006,-.2,.005,.006,.007,.006,-25.96,.014,.004,,
AUC,1369.00,25.892,4.131,.009,-,-,-3.49,-,-,-,-,,Ausgold,,.041,-1.6,.041,.044,.061,.034,-29.03,.081,.01,,
AUCO,428.346,7.718,-,.001,-,-,-,-,-,-,-,,  opt may15,,.018,-.8,.018,.04,.026,.015,-31.73,.04,.015,,
AOA,424.471,11.236,.525,-,-,-,-.83,-,-,-,-,,Ausmon Resources,,.008,-.1,.008,.01,.008,.008,-12.08,.016,.006,,
AQC,5254.26,103.098,50.931,.005,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.006,-,.006,.007,.007,.006,-.96,.025,.005,,
AQD,1118.76,37.514,10.267,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.011,-.1,.011,.012,.012,.011,-9.30,.042,.009,,
AQDO,1500.00,6.384,-,-,-,-,-,-,-,-,-,,  opt nov16,,.004,-.1,.005,.006,.005,.004,-20.96,.02,.004,,
ABZ,227.673,27.549,3.083,.027,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.215,+.5,.205,.215,.225,.205,+1.42,.29,.15,,
AKA,131.000,3.334,4.209,.010,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.09,-1,.096,.10,.09,.084,-10.96,.18,.075,,
AUZ,147.621,31.360,33.889,.004,-,-,-1.25,-,-,-,-,,Aust Mines,,.006,+.1,.006,.007,.006,.005,+19.04,.016,.003,,
AOC,118.883,6.662,8.916,.011,-,-,-.03,-,-,-,-,,Aust Oil Co,,.125,-,.125,.13,.125,.125,-.96,.165,.023,,
ARW,131.380,1.109,115.656,.021,.54,.93,-6.06,-,-,-,-,,Aust Renewable,†,.50,+4,.495,.50,.50,.46,+7.73,1.50,.35,,
AOK,2344.72,88.340,95.486,.071,-,-,-.26,-,-,-,-,,AusTex Oil,,.16,-,.16,.165,.17,.16,-.96,.195,.11,,
AKK,63224.3,478.137,855.977,.024,-,-,-.08,-,-,-,-,,Austin Explore,,.012,-.1,.012,.013,.013,.012,-8.66,.02,.009,,
APG,1534.34,32.506,34.704,.023,-,-,-.33,-,-,-,-,,Austpac Res,,.02,-,.019,.02,.021,.019,-.96,.04,.013,,
AGD,1.666,.846,.189,.015,-,-,-.83,-,-,-,-,,Austral Gold,,.09,-,.072,.09,.09,.09,-.96,.19,.085,,
AVI,23.934,10.848,10.316,.008,-,-,-.52,-,-,-,-,,Avalon Minerals,,.007,-.3,.007,.008,.01,.007,-30.96,.051,.006,,
AVB,6272.68,135.228,150.663,.096,-,-,-.16,-,-,-,-,,Avanco Res,,.071,+.3,.07,.071,.071,.066,+3.45,.10,.05,,
AVY,-,.925,1.076,.002,-,-,-14.87,-,-,-,-,,Avenue Res,,.02,-,.018,.024,.02,.02,-.96,.079,.02,,
AVZ,-,4.635,4.191,.002,-,-,-.17,-,-,-,-,,AVZ Minerals,,.007,-,.007,.011,.007,.007,-.96,.012,.005,,
AWE,6975.57,148.797,159.723,.787,1.61,.93,16.96,8.9,-,-,-,f,AWE,,1.505,+1,1.50,1.51,1.525,1.47,-.30,1.57,1.105,,
AXC,-,7.312,15.035,.001,-,-,-2.85,-,-,-,-,,AXG Mining,†,.005,-,.003,.006,.005,.005,-.96,.021,.001,,
AVQ,18365.3,453.432,331.730,.034,-,-,-.61,-,-,-,-,,Axiom Min,,.013,-.2,.013,.014,.015,.013,-14.30,.025,.01,,
AZK,-,5.880,1.894,.006,.06,.48,-1.93,-,-,-,-,,Aziana,,.029,-,.03,.039,.029,.029,-.96,.08,.025,,
APY,3774.51,36.047,158.680,.023,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.02,-.3,.02,.024,.023,.017,-14.01,.081,.015,,
AZM,806.107,75.680,76.338,.018,-,-,-3.00,-,-,-,-,,Azumah Res,,.05,-.1,.05,.052,.051,.047,-2.93,.085,.021,,
AZS,3366.60,121.907,1330.26,.019,-,-,-.56,-,-,-,-,,Azure Minerals,,.027,-.3,.027,.028,.029,.026,-10.96,.071,.025,,
BMB,374.019,23.828,11.153,.039,-,-,-3.21,-,-,-,-,,Balamara Res,,.115,+.5,.11,.115,.115,.10,+3.58,.16,.06,,
BND,1946.14,38.707,81.260,.055,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.105,+.5,.105,.11,.11,.10,+4.04,.29,.097,,
BMN,2574.08,34.852,20.333,.032,-,-,-1.16,-,-,-,-,,Bannerman Res,,.098,-.7,.095,.099,.105,.094,-7.63,.135,.045,,
BKP,7019.41,133.877,107.810,.004,-,-,.01,20.0,-,-,-,,Baraka Energy,,.002,-,.002,.003,.003,.002,-.96,.007,.002,,
BAR,1205.02,5.365,4.413,.002,-,-,-.37,-,-,-,-,,Barra Res,,.006,-.1,.005,.006,.007,.006,-15.25,.017,.005,,
BSE,832.045,26.456,35.008,.236,-,-,-1.76,-,-,-,-,,Base Res,,.42,+1.5,.42,.425,.445,.41,+2.74,.50,.29,,
BSM,240.000,12.887,152.565,.001,-,-,-1.15,-,-,-,-,,Bass Metals,,.004,-,.004,.005,.004,.004,-.96,.016,.004,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.96,.001,.001,,
BAS,409.943,123.840,7.822,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,+.1,.005,.006,.006,.005,+24.04,.015,.004,,
BSR,16443.4,133.103,43.099,.008,-,-,-.25,-,-,-,-,,Bassari Res,,.008,+.1,.008,.009,.01,.008,+13.32,.022,.005,,
BRL,2816.18,99.855,-,.064,-,-,-,-,-,-,-,,Bathurst Res NZ,,.078,-.2,.076,.078,.083,.076,-3.46,.277,.066,,
BAU,2078.49,13.969,18.315,.032,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.14,+.5,.135,.14,.155,.135,+2.74,.155,.10,,
BBX,-,1.269,.775,.002,-,-,-1.13,-,-,-,-,,BBX Minerals,,.015,-,.001,.015,.015,.015,-.96,.025,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-.96,.011,.011,,
BCI,4529.49,61.256,34.869,.597,2.04,2.36,92.13,5.2,47.00,1.96,9.77,f,BC Iron,,4.81,+4,4.73,4.85,4.94,4.61,-.13,5.50,2.87,,
BCD,9.283,2.193,5.745,.004,.05,.72,-2.71,-,-,-,-,,BCD Res,,.036,-.1,.036,.04,.037,.036,-3.67,.048,.021,,
BPT,26509.5,388.947,500.509,2.179,1.53,1.10,21.30,7.9,3.00,7.10,1.78,f,Beach Energy,,1.69,+1,1.685,1.695,1.735,1.655,-.37,1.742,1.085,,
BCN,17571.6,110.828,45.746,.007,-,-,-.41,-,-,-,-,,Beacon Minerals,,.005,-,.004,.005,.006,.004,-.96,.007,.002,,
BCNO,314.729,34.688,4.058,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-.1,.001,.002,.002,.001,-50.96,.002,.001,,
BDR,27862.2,422.835,360.716,.474,-,-,15.00,4.0,-,-,-,,Beadell Resources,,.60,+1,.60,.605,.615,.57,+.73,1.015,.485,,
BKY,345.447,11.361,15.766,.053,-,-,-5.54,-,-,-,-,,Berkeley Res,,.295,-1,.29,.30,.315,.28,-4.24,.39,.20,,
BEZ,29.100,5.624,4.745,.004,-,-,-,-,-,-,-,,Besra Gold,,.02,-.7,.02,.025,.021,.02,-26.89,.15,.02,,
BHP,33626.6,484.183,552.893,121.241,16.04,2.35,314.04,12.0,129.10,2.43,3.42,f,BHP Billiton,,37.75,+161,37.67,37.77,37.75,36.15,+3.49,39.79,30.43,,
BGS,6446.64,130.849,3265.38,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.015,-.2,.015,.016,.018,.015,-12.73,.039,.011,,
BFE,197.500,3.810,3.497,.002,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.005,-,.005,.006,.005,.005,-.96,.016,.003,,
BMZ,100.000,2.871,1.176,.006,-,-,-3.10,-,-,-,-,,Black Mountain,,.055,-,.05,.06,.055,.055,-.96,.19,.055,,
BMZO,50.000,.535,2.166,-,-,-,-,-,-,-,-,,  opt may15,,.01,-1,.005,.01,.02,.01,-50.96,.042,.01,,
BLR,19874.1,94.325,701.925,.012,-,-,-.07,-,-,-,-,,Black Range Min,,.007,-.1,.007,.008,.009,.006,-13.46,.016,.006,,
BRD,36853.2,49.467,21.418,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.96,.003,.001,,
BSP,-,.040,2.479,.008,-,-,-.05,-,-,-,-,,Black Star Pet,,.10,-,.015,.058,.10,.10,-.96,.165,.10,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.018,.05,.05,-.96,.05,.05,,
BGG,41.889,3.025,5.653,.142,.17,.94,5.69,2.8,-,-,-,,Blackgold Int'l,,.16,+.5,.15,.16,.16,.15,+2.26,.20,.115,,
BLK,247.411,5.555,14.303,.023,-,-,-7.38,-,-,-,-,,Blackham Res,,.22,-2,.215,.22,.25,.22,-9.30,.285,.115,,
BTR,851.679,26.389,21.333,.025,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.155,+.5,.155,.16,.165,.145,+2.37,.93,.14,,
BLZ,1000.00,5.500,92.735,.003,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.96,.002,.001,,
BGH,284.000,2.100,.510,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.035,-,.035,.04,.035,.03,-.96,.065,.025,,
BDI,15000.0,61.483,280.466,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-.96,.003,.001,,
BUL,1516.28,37.353,271.959,.050,-,-,-1.30,-,-,-,-,,Blue Energy,,.044,-.5,.044,.046,.049,.044,-11.17,.115,.033,,
BMG,8192.87,35.033,13.739,.002,-,-,-7.00,-,-,-,-,,BMG Res,,.003,-,.003,.004,.003,.002,-.96,.015,.002,,
BOA,691.500,2.223,2.204,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.18,-2,.18,.205,.205,.18,-10.96,.51,.15,,
BBR,346.910,4.586,1.638,.012,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.55,-9,.55,.555,.645,.51,-15.03,.68,.20,,
BOE,10778.3,34.981,14.454,.008,-,-,-3.30,-,-,-,-,,Boss Resources,,.015,-.1,.015,.017,.021,.014,-7.21,.021,.005,,
BML,8812.58,77.859,6.174,.005,-,-,-.68,-,-,-,-,,Botswana Metals,,.01,+.1,.01,.011,.01,.008,+10.15,.014,.002,,
BMLOB,5714.47,18.572,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.003,.004,.003,.003,-.96,.004,.001,,
BOC,83.450,.912,7.243,.229,.42,1.36,.78,73.1,-,-,-,,Bougainville Copper,,.57,+3.5,.54,.59,.59,.49,+5.58,.64,.375,,
BUY,5575.84,22.531,205.999,.012,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.013,+.1,.013,.014,.014,.012,+7.37,.019,.011,,
BZL,-,.010,2.507,.004,-,-,-.88,-,-,-,-,,BrazIron,,.01,-,.011,.013,.01,.01,-.96,.02,.009,,
BRB,.001,1.189,.986,.006,-,-,-8.22,-,-,-,-,,Breaker Res,,.11,-,.09,.105,.11,.11,-.96,.35,.078,,
BRBCA,3.750,.250,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.05,.028,.028,-.96,.028,.018,,
BRBO,-,.339,.595,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.004,.003,.003,-.96,.16,.003,,
BTN,-,2.638,3.042,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.011,-,.007,.011,.011,.011,-.96,.034,.008,,
BCK,151.086,5.997,9.172,.419,-,-,-.80,-,-,-,-,,Brockman Min,,.05,-,.05,.055,.05,.048,-.96,.07,.04,,
BCKO,25.000,.665,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,-.96,.005,.001,,
