ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 17, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4393.8 at 2012-08-17T17:01:06. Report at Friday, August 17, 2012. Processed Saturday at 2012-08-18T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADD,240.000,24.708,157.877,.004,.01,1.3,-.51,-,-,-,-,,Adavale Resources,,.013,-.1,.014,.019,.014,.013,-9.26,.032,.01,,
ADN,146.130,67.439,27.078,.007,-,-,-.95,-,-,-,-,,Adelaide Res,,.043,-.1,.043,.046,.044,.043,-4.39,.115,.043,,
AAO,-,2.655,18.657,.010,.10,1.0,-9.92,-,-,-,-,,Adept Solutions,,.10,-,-,-,.10,.10,-2.11,.637,.08,,
AAOO,-,-,4.089,-,-,-,-,-,-,-,-,,  opt apr13,,-,-,-,-,.066,.066,-2.11,.066,.066,,
ABY,1402.15,59.591,89.000,.125,-,-,8.48,4.7,5.00,1.70,12.50,,Aditya Birla,,.40,-1,.40,.41,.415,.395,-4.55,1.295,.395,,
ADY,468.693,63.355,628.079,.036,-,-,-.44,-,-,-,-,,Admiralty Res,,.05,+.7,.045,.049,.05,.043,+14.16,.071,.043,,
AVD,2045.11,12.560,162.542,.002,-,-,-.73,-,-,-,-,,Advance Energy,,.004,+.1,.004,.006,.005,.004,+31.22,.012,.003,,
AVDOA,-,-,73.040,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,-2.11,.002,.001,,
ADX,2236.66,169.633,244.677,.010,-,-,-1.93,-,-,-,-,,ADX Energy,,.022,+.2,.021,.022,.022,.021,+7.89,.105,.02,,
AFR,5887.99,192.378,409.722,.056,-,-,-1.92,-,-,-,-,,African Energy Res,,.17,-1,.17,.175,.19,.17,-7.67,.47,.16,,
AAE,50.448,84.810,421.225,.004,-,-,-.23,-,-,-,-,,Agri Energy,,.006,-.2,-,-,.006,.006,-27.11,.01,.004,,
AGR,449.568,18.150,19.823,.014,-,-,-9.22,-,-,-,-,,Aguia Res,,.16,+2,.16,.20,.16,.13,+12.17,.74,.12,,
AQG,7040.69,110.827,65.126,.531,-,-,28.59,18.1,-,-,-,,Alacer Gold,,5.18,-87,5.07,5.20,6.11,4.97,-16.49,12.30,4.66,,
AUQ,1817.09,44.059,84.873,.053,-,-,-2.59,-,-,-,-,,Alara Res,,.25,-2,.25,.295,.27,.25,-9.52,.42,.245,,
ALY,331.430,23.285,57.906,.013,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.082,+.3,.079,.082,.082,.074,+1.68,.203,.072,,
AYN,18578.6,776.248,3783.74,.056,-,-,-.52,-,-,-,-,,Alcyone Res,,.039,+.4,.038,.04,.04,.035,+9.31,.11,.031,,
AYNO,2326.09,2.326,-,-,-,-,-,-,-,-,-,,  opt may15,,.015,-,.011,.015,.015,.008,-,.015,.008,,
AWD,20006.1,833.422,373.822,.020,-,-,.05,30.0,-,-,-,,Aleator Energy,,.015,-.1,.014,.015,.016,.014,-8.36,.023,.011,,
AWDO,27070.0,542.733,5.981,.004,-,-,-,-,-,-,-,,  opt jan15,,.004,-.1,.004,.005,.005,.004,-22.11,.013,.003,,
ALK,3854.27,157.750,281.716,.406,-,-,-1.00,-,-,-,-,,Alkane Res,,1.09,+6,1.08,1.095,1.19,1.025,+3.71,1.952,.735,,
AHQ,42.500,5.600,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.06,-2,.065,.075,.08,.06,-27.11,.19,.06,,
AHQO,-,.714,-,-,-,-,-,-,-,-,-,,  opt mar14,,.012,-,.011,.012,.012,.012,-2.11,.025,.011,,
AGS,623.826,190.675,71.142,.068,-,-,-1.77,-,-,-,-,,Alliance Res,,.20,+.5,.20,.205,.215,.195,+.45,.615,.115,,
ALD,2647.86,43.242,162.727,.128,2.99,.7,-3.03,-,-,-,-,,Allied Gold,,2.09,-1,2.02,2.12,2.12,2.04,-2.59,4.00,1.42,,
AGE,25.000,31.763,75.399,.011,-,-,-.36,-,-,-,-,,Alligator Energy,,.08,-,.085,.09,.08,.08,-2.11,.195,.08,,
AYR,935.000,36.173,279.558,.002,-,-,-.33,-,-,-,-,,Alloy Res,,.012,+.1,-,-,.013,.011,+6.98,.034,.008,,
AYM,170.000,30.096,-,.005,.08,.3,-.65,-,-,-,-,,Altuis Mining,,.025,+.5,.025,.05,.025,.02,+22.89,.105,.018,,
AOH,3616.43,132.317,278.719,.163,-,-,-4.72,-,-,-,-,,Altona Min,,.31,+2.5,.31,.315,.325,.29,+6.66,.325,.19,,
AJM,665.143,77.358,87.155,.075,-,-,-.39,-,-,-,-,,Altura Min,,.165,-,.165,.17,.165,.16,-2.11,.23,.14,,
AWC,112171,3010.03,2596.24,1.696,.96,.7,1.92,36.2,2.80,.69,4.03,,Alumina,,.695,-7.5,.695,.70,.805,.685,-11.85,1.80,.625,,
AMU,327.041,106.205,131.516,.047,.30,.7,.35,57.1,-,-,-,,Amadeus Energy,,.20,-.5,.20,.21,.205,.20,-4.55,.23,.19,,
AQO,3166.46,58.413,-,.007,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.085,+1,.085,.087,.10,.08,+11.22,.245,.075,,
AQOO,75.197,3.119,-,-,-,-,-,-,-,-,-,,  opt oct13,,.012,-2.3,-,-,.012,.012,-67.83,.052,.012,,
AXZ,144.754,2.179,10.311,.071,-,-,-3.46,-,-,-,-,,Amex Res,,.95,-5,.95,.97,1.00,.95,-7.11,1.36,.88,,
AMX,2811.84,193.380,71.455,.122,-,-,-12.25,-,-,-,-,,Ampella Min,,.495,+4.5,.49,.50,.505,.43,+7.89,2.21,.35,,
AEK,133.412,3.040,8.028,.010,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.065,-,.065,.07,.065,.065,-2.11,.15,.05,,
AHR,-,.020,13.250,.010,-,-,-4.79,-,-,-,-,,Anchor Res,,.19,-,-,-,.19,.19,-2.11,.28,.15,,
ATM,-,-,-,.002,-,-,2.16,57.9,4.05,.53,3.24,,Aneka Tambang,,1.25,-,-,-,1.209,1.209,-2.11,1.25,1.209,,
AAR,868.616,52.115,133.035,.004,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.006,-.1,-,-,.008,.006,-16.40,.015,.006,,
AGG,135.674,1.918,3.086,.591,14.62,.5,1979.13,.3,11.59,170.76,1.75,,Anglogold Ashanti,,6.62,+9,6.35,7.21,6.75,6.35,-.74,9.48,6.02,,
AZZ,901.972,66.674,193.166,.102,-,-,-1.40,-,-,-,-,,Antares Energy,,.395,+.5,.395,.40,.40,.39,-.83,.525,.35,,
AZY,692.116,8.057,10.428,.004,-,-,-.84,-,-,-,-,,Antipa Min,,.065,+1.5,.07,.085,.065,.05,+27.89,.31,.04,,
AZYO,115.000,2.823,4.980,-,-,-,-,-,-,-,-,,  opt mar13,,.022,+1.7,.007,.025,.022,.005,+337.9,.13,.005,,
AAL,-,1.112,3.561,.001,-,-,-.07,-,-,-,-,,APAC Coal,,.006,-,-,-,.006,.006,-2.11,.018,.005,,
AXM,1642.02,1948.19,2498.19,.021,-,-,7.00,1.6,-,-,-,,Apex Minerals,†,.11,-,-,-,.115,.11,-2.11,1.30,.10,,
AXMO,-,.632,148.928,-,-,-,-,-,-,-,-,,  opt nov12,†,.009,-,.001,.002,.009,.009,-2.11,.05,.001,,
AQQ,16512.8,113.328,55.196,.007,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.039,-1.3,.039,.04,.052,.039,-27.11,.128,.033,,
AQQO,3030.25,17.783,11.434,-,-,-,-,-,-,-,-,,  opt dec13,,.004,-.4,.004,.005,.009,.004,-52.11,.035,.002,,
AOP,35.560,6.041,500.356,.004,-,-,-.08,-,-,-,-,,Apollo Cons,†,.10,+1,.09,.10,.10,.09,+9.00,.20,.002,,
AON,166.653,25.629,21.508,.008,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.031,-.8,.031,.038,.039,.031,-22.63,.08,.03,,
AQP,10234.7,308.660,216.510,.265,-,-,-33.14,-,3.76,-,6.71,,Aquarius Platinum,,.56,+1.5,.525,.57,.59,.535,+.64,3.88,.475,,
AQA,6500.24,83.649,67.663,.910,-,-,-20.60,-,-,-,-,,Aquila Res,,2.21,-48,2.19,2.22,2.74,2.01,-19.96,6.83,1.86,,
ARU,1793.71,225.376,305.229,.069,-,-,-1.91,-,-,-,-,,Arafura Resources,,.175,-.5,.175,.18,.19,.175,-4.89,.76,.155,,
ARX,2319.99,279.872,558.403,.006,-,-,-.41,-,-,-,-,,ARC Explore,,.007,-,.007,.008,.008,.006,-2.11,.019,.004,,
AXE,1597.01,184.336,19.795,.014,-,-,-1.60,-,-,-,-,,Archer Explore,,.17,-.5,.17,.175,.18,.155,-4.97,.45,.11,,
ARD,282.747,23.595,129.098,.009,-,-,-5.10,-,-,-,-,,Argent Minerals,,.06,+.3,.056,.065,.06,.054,+3.15,.25,.05,,
AVK,25.000,8.739,19.688,.003,-,-,-1.34,-,-,-,-,,Argentina Min,,.08,+.5,.082,.10,.08,.075,+4.55,.195,.073,,
AVKO,-,1.727,6.389,-,-,-,-,-,-,-,-,,  opt mar15,,.012,-,-,-,.012,.012,-2.11,.07,.012,,
AXT,130.722,18.609,39.889,.002,-,-,-2.33,-,-,-,-,,Argo Explore,,.017,-,.017,.02,.02,.017,-2.11,.055,.017,,
ARE,175.697,38.892,66.672,.012,-,-,-1.62,-,-,-,-,,Argonaut Res,,.046,+.2,.046,.047,.046,.044,+2.43,.078,.038,,
AGY,580.000,5.754,30.139,.006,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.05,+.7,.045,.05,.05,.042,+14.16,.17,.041,,
AHK,37.665,4.515,4.643,.002,-,-,-6.16,-,-,-,-,,Ark Mines,,.09,-,.075,.09,.09,.09,-2.11,.425,.078,,
AJQ,19699.1,93.930,-,.077,-,-,-,-,-,-,-,,Armour Energy,,.35,-.5,.34,.35,.405,.295,-3.52,.50,.165,,
AJQO,1587.20,12.077,-,.008,-,-,-,-,-,-,-,,  opt aug14,,.14,+4.1,.12,.145,.14,.094,+39.30,.14,.03,,
ARV,324.530,80.345,197.271,.006,-,-,-.26,-,-,-,-,,Artemis Res,,.013,-,.012,.014,.013,.013,-2.11,.036,.01,,
AAJ,114.333,2.830,5.102,.006,-,-,-.93,-,-,-,-,,Aruma Res,,.07,+2,-,-,.07,.05,+37.89,.10,.05,,
ATN,1317.51,315.530,395.149,.004,-,-,-.82,-,-,-,-,,Ashburton Min,,.004,-,.003,.004,.004,.003,-2.11,.04,.003,,
ATNO,-,27.551,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,-,.001,.001,-2.11,.002,.001,,
AKM,2986.42,181.580,263.493,.078,-,-,-1.03,-,-,-,-,,Aspire Min,,.125,+1,.125,.135,.14,.10,+6.58,.595,.097,,
ARO,4100.00,537.068,1160.35,.003,-,-,-.09,-,-,-,-,,Astro Res,,.001,-,.001,.002,.002,.001,-2.11,.004,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,-,.001,.001,-2.11,.001,.001,,
AROOB,-,7.118,45.203,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-2.11,.001,.001,,
AHN,9.000,6.146,49.150,.007,-,-,-1.44,-,-,-,-,,Athena Res,,.06,-,.045,.058,.06,.06,-2.11,.123,.035,,
ATI,177.288,23.923,29.761,.054,-,-,21.10,1.7,-,-,-,,Atlantic,,.35,-3,.35,.38,.38,.335,-10.01,1.74,.335,,
ATV,680.000,35.423,69.689,.018,-,-,-.25,-,-,-,-,,Atlantic Gold,,.028,-.2,.028,.032,.03,.028,-8.78,.051,.026,,
ATVCD,800.000,1.333,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-2.11,.03,.001,,
AGO,18809.0,1228.75,1072.47,1.701,.02,94.0,21.60,8.7,3.00,7.20,1.60,,Atlas Iron,,1.88,+3,1.875,1.885,1.915,1.82,-.49,3.97,1.615,,
ATU,1483.86,5.642,-,.015,-,-,-,-,-,-,-,,Atrum Coal,,.24,+3.5,.23,.24,.24,.19,+14.96,.24,.17,,
AYA,77.744,4.907,2.914,.012,-,-,-1.75,-,-,-,-,,Attila Res,,.68,+7,-,-,.68,.62,+9.36,.72,.13,,
AYAO,-,1.192,.306,.004,-,-,-,-,-,-,-,,  opt jun14,,.40,-,.315,.41,.40,.40,-2.11,.42,.035,,
ACP,-,.056,.506,.003,-,-,-.36,-,-,-,-,,Audalia Res,,.18,-,-,-,.18,.18,-2.11,.26,.175,,
ACPO,-,.010,.040,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-2.11,.03,.02,,
AUK,1509.00,37.367,59.341,.007,-,-,-1.34,-,-,-,-,,Augur Res,,.041,+.1,.041,.045,.045,.04,+.39,.45,.033,,
AEE,1104.61,29.508,117.693,.023,-,-,-1.47,-,-,-,-,,Aura Energy,,.15,+1,.145,.15,.17,.14,+5.03,.297,.12,,
AEEO,-,8.912,-,-,-,-,-,-,-,-,-,,  opt dec14,,.035,-,-,-,.035,.035,-2.11,.07,.035,,
AGU,71.000,32.097,224.112,.003,-,-,-.13,-,-,-,-,,Aurium Res,,.011,-,-,-,.012,.011,-2.11,.034,.01,,
AGUOA,-,10.303,73.202,-,-,-,-,-,-,-,-,,  opt sep12,,.001,-,-,-,.001,.001,-2.11,.029,.001,,
ARM,369.217,14.592,71.090,.008,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.081,+.5,.081,.088,.085,.08,+4.46,.17,.07,,
AUT,4567.94,262.005,345.599,1.550,-,-,8.13,42.7,-,-,-,,Aurora Oil & Gas,,3.47,-1,3.44,3.49,3.52,3.36,-2.40,4.26,2.11,,
AIW,-,50.635,257.478,.003,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.036,-,-,-,.036,.036,-2.11,.14,.021,,
AIWO,-,2.354,50.498,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,-2.11,.01,.001,,
AUC,75.554,11.863,21.097,.045,-,-,-.34,-,-,-,-,,Ausgold,,.33,-,.33,.35,.34,.32,-2.11,1.80,.32,,
AUCO,365.689,3.464,4.680,.007,-,-,-,-,-,-,-,,  opt mar13,,.10,-,.10,.13,.12,.10,-2.11,1.50,.10,,
AOA,217.000,.521,1.122,.007,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.09,-7,-,-,.16,.09,-45.86,.20,.09,,
ANW,25.000,6.744,3.397,.001,-,-,-1.20,-,-,-,-,,AusNiCo,,.015,-.7,-,-,.022,.015,-33.93,.062,.015,,
AQC,2153.63,101.860,587.307,.012,.01,2.2,-.14,-,-,-,-,,Aust Pacific Coal,,.022,+.3,.02,.023,.023,.018,+13.68,.049,.013,,
AQD,105.000,18.299,34.294,.005,-,-,-5.73,-,-,-,-,,AusQuest,,.023,-,.022,.027,.023,.023,-2.11,.11,.023,,
AQR,33.000,7.861,16.970,.009,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.06,-,-,-,.06,.06,-2.11,.25,.06,,
ABZ,57.370,12.817,11.141,.040,-,-,-.81,-,-,-,-,,Aust Bauxite,,.38,-,.35,.38,.38,.35,-2.11,.595,.315,,
AKA,8.650,9.315,13.166,.009,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.09,+.5,.085,.09,.09,.085,+3.77,.175,.085,,
AKAOA,-,12.858,-,-,-,-,-,-,-,-,-,,  opt nov12,,.004,-,-,-,.004,.004,-2.11,.018,.003,,
AUZ,2570.25,108.821,214.935,.010,-,-,-.71,-,-,-,-,,Aust Mines,,.015,+.1,.015,.016,.015,.014,+5.03,.021,.012,,
AUZO,1.020,3.806,45.461,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,-,.002,.002,-2.11,.006,.002,,
AOC,48277.3,171.628,19.956,.013,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.18,+3,.175,.18,.265,.155,+17.89,.265,.041,,
AOM,340414,545.494,1956.99,.007,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.003,+.2,.002,.003,.003,.001,+197.9,.003,.001,,
ARW,10422.8,361.076,408.963,.032,.01,1.3,-.37,-,-,-,-,,Aust Renewable,,.013,-.1,.013,.015,.014,.013,-9.26,.02,.01,,
AOK,3149.21,101.954,60.111,.043,-,-,-1.62,-,-,-,-,,AusTex Oil,,.13,-,.125,.135,.13,.12,-2.11,.165,.065,,
AKK,17175.9,1740.80,550.245,.028,-,-,-,-,-,-,-,,Austin Explore,,.019,-,.019,.02,.02,.018,-2.11,.039,.017,,
AKKOA,425.000,629.952,32.387,.003,-,-,-,-,-,-,-,,  opt jul13,,.003,-,-,-,.003,.002,-2.11,.009,.002,,
APG,8306.20,107.354,383.384,.036,-,-,-.02,-,-,-,-,,Austpac Res,,.033,+.1,.032,.033,.04,.03,+1.01,.054,.028,,
AGD,-,2.043,3.548,.025,-,-,4.11,3.6,-,-,-,,Austral Gold,,.15,-,-,-,.15,.15,-2.11,.285,.13,,
AVI,798.631,92.603,44.799,.027,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.081,+.4,.08,.085,.086,.077,+3.08,.165,.046,,
AVB,29392.9,552.664,1494.04,.076,-,-,-.02,-,-,-,-,,Avanco Res,,.068,+1.2,.067,.068,.075,.056,+19.31,.125,.048,,
AVY,-,2.747,1.894,.007,-,-,-1.48,-,-,-,-,,Avenue Res,,.20,-,-,-,.20,.20,-2.11,.35,.14,,
AVA,548.000,34.780,87.941,.014,-,-,-2.52,-,-,-,-,,Aviva Corp,,.086,-,.086,.099,.09,.085,-2.11,.215,.075,,
AYE,141.627,4.799,23.113,.007,-,-,-.59,-,-,-,-,,Avocet Res,,.062,-.3,.062,.065,.068,.062,-6.73,.12,.04,,
AVZ,5413.23,15.142,18.963,.003,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.025,-,.022,.025,.035,.023,-2.11,.115,.02,,
AWE,9085.51,368.503,435.436,.879,1.65,1.0,-7.27,-,-,-,-,f,AWE,,1.685,+9,1.65,1.685,1.695,1.555,+3.53,1.995,.872,,
AXC,833.333,99.544,15.938,.002,-,-,-2.15,-,-,-,-,,AXG Mining,,.003,-,.002,.003,.003,.003,-2.11,.018,.002,,
AVQ,-,1018.09,3553.54,.012,-,-,-.65,-,-,-,-,,Axiom Min,,.008,-,-,-,.008,.008,-2.11,.047,.006,,
AZK,21.000,8.698,-,.012,-,-,-,-,-,-,-,,Aziana,,.13,-4.5,.115,.13,.175,.11,-27.83,.25,.11,,
AZKO,-,1.394,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,-,.031,.031,-2.11,.05,.021,,
AZH,2982.71,245.116,177.373,.155,-,-,-.90,-,-,-,-,,Azimuth Res,,.37,-1,.37,.38,.40,.37,-4.75,.99,.33,,
AZM,7222.74,178.312,115.329,.062,-,-,-6.74,-,-,-,-,,Azumah Res,,.185,+2,.18,.185,.185,.145,+10.01,.545,.115,,
AZS,748.189,50.826,130.738,.008,-,-,-1.31,-,-,-,-,,Azure Minerals,,.021,+.1,.021,.022,.022,.018,+2.89,.06,.015,,
BMB,441.782,829.342,4120.22,.023,-,-,-.62,-,-,-,-,,Balamara Res,†,.12,+1.5,.115,.12,.12,.10,+12.17,.24,.01,,
BND,8552.27,305.348,181.644,.233,-,-,.16,275.0,-,-,-,,Bandanna Energy,,.44,+6,.43,.44,.465,.355,+13.68,1.055,.28,,
BMN,1517.95,90.682,241.780,.030,-,-,-5.28,-,-,-,-,,Bannerman Res,,.10,+.8,.096,.10,.10,.092,+6.58,.42,.088,,
BNX,17.500,.462,-,.002,-,-,-,-,-,-,-,,Bannon,,.18,-,-,-,.18,.18,-2.11,.215,.18,,
BKP,19336.4,578.926,3380.44,.031,-,-,-.05,-,-,-,-,,Baraka Energy,,.015,+.1,.014,.015,.016,.014,+5.03,.02,.008,,
BAR,657.907,30.807,49.635,.006,-,-,-.23,-,-,-,-,,Barra Res,,.017,+.2,.017,.018,.019,.016,+11.22,.039,.013,,
BAC,108.500,4.631,-,.003,-,-,-1.23,-,-,-,-,,Baru Resources,,.076,+1.1,.075,.078,.076,.065,+14.81,.20,.05,,
BACO,37.500,.703,-,-,-,-,-,-,-,-,-,,  opt dec16,,.018,-.2,-,-,.02,.018,-12.11,.05,.012,,
BSE,4003.09,134.450,189.850,.198,-,-,.32,134.4,-,-,-,,Base Res,,.43,+8,.39,.43,.45,.36,+20.74,.59,.265,,
BSM,1695.84,210.309,64.380,.003,-,-,-26.78,-,-,-,-,,Bass Metals,,.011,+.1,.01,.011,.011,.009,+7.89,.203,.006,,
BSMO,140.000,55.974,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,-,.001,.001,-2.11,.04,.001,,
BAS,1776.50,126.294,122.923,.008,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.017,-,.018,.019,.019,.017,-4.74,.035,.014,,
BSR,1331.16,190.082,98.308,.021,-,-,-4.35,-,-,-,-,,Bassari Res,,.037,+.1,.037,.038,.039,.035,+.66,.086,.035,,
BSROA,-,12.333,-,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,-,.003,.003,-2.11,.032,.003,,
BTU,37495.7,787.252,757.968,.303,-,-,-.69,-,-,-,-,,Bathurst Res,,.435,+11.5,.43,.435,.462,.325,+33.82,1.13,.26,,
BAU,929.368,30.486,131.044,.025,-,-,-.20,-,-,-,-,,Bauxite Resources,,.105,+.5,.10,.11,.105,.099,+2.89,.185,.095,,
BBX,-,1.056,9.666,.011,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.14,-,.06,.095,.14,.14,-2.11,.24,.055,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-2.11,.03,.011,,
BCI,704.501,18.608,51.238,.276,-,-,5.36,49.6,-,-,-,,BC Iron,,2.66,+10,2.56,2.66,2.70,2.53,+1.79,3.11,2.06,,
BCD,13100.0,381.559,795.682,.009,.01,.9,-2.00,-,-,-,-,,BCD Res,,.009,-,.009,.01,.009,.009,-2.11,.014,.006,,
BPT,60610.2,1950.33,801.432,1.576,1.19,1.1,4.25,29.5,1.75,2.43,1.39,f,Beach Energy,,1.255,+6.5,1.25,1.26,1.275,1.165,+3.35,1.763,.88,,
BHU,2.875,3.877,-,.110,-,-,-,-,-,-,-,,Beacon Hill Res,,.21,-1.5,.15,.30,.21,.20,-8.78,.32,.20,,
BCN,3419.40,390.238,656.826,.006,-,-,-.12,-,-,-,-,,Beacon Minerals,,.006,-.1,.005,.006,.007,.006,-16.40,.015,.004,,
BDR,18393.7,579.201,429.022,.561,-,-,-5.40,-,-,-,-,,Beadell Resources,,.78,+3.5,.775,.78,.81,.745,+2.58,.885,.52,,
BKY,338.827,71.394,130.554,.077,-,-,-7.28,-,-,-,-,,Berkeley Res,,.43,-1,.43,.44,.44,.42,-4.39,.49,.30,,
BKYO,-,.748,4.249,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,-,-,.09,.09,-2.11,.11,.065,,
BHP,37487.7,1781.04,2101.87,105.986,11.69,2.8,397.33,8.3,103.08,3.85,3.12,f,BHP Billiton,,33.00,+31,32.94,33.02,33.12,32.43,-1.17,40.27,30.09,,
BGS,141.072,26.220,54.061,.001,-,-,-1.32,-,-,-,-,,Birimian Gold,,.01,+.2,.011,.012,.01,.008,+22.89,.085,.008,,
BFE,-,9.755,31.860,.009,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.06,-,.06,.07,.06,.06,-2.11,.12,.06,,
BMZ,-,19.822,5.016,.011,-,-,-1.28,-,-,-,-,,Black Mountain,,.27,-,.23,.26,.27,.27,-2.11,.33,.176,,
BMZO,97.500,5.524,-,.003,-,-,-,-,-,-,-,,  opt may15,,.084,-.1,-,-,.084,.071,-3.29,.105,.071,,
BLR,1671.27,224.898,780.308,.015,-,-,-.18,-,-,-,-,,Black Range Min,,.018,-.1,.019,.02,.02,.018,-7.38,.036,.017,,
BRD,1220.24,197.255,1400.23,.002,-,-,-.18,-,-,-,-,,Black Ridge Min,,.003,-,.003,.004,.003,.003,-2.11,.009,.002,,
BRDOA,-,1.800,1.138,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-2.11,.004,.002,,
BGG,12.000,22.727,21.142,.186,.09,2.3,3.80,5.5,-,-,-,,Blackgold Int'l,,.21,-1,.20,.22,.21,.20,-6.66,.26,.15,,
BLK,192.994,7.838,6.815,.009,-,-,-2.01,-,-,-,-,,Blackham Res,,.17,-,.17,.18,.175,.145,-2.11,.355,.14,,
BTR,1040.80,93.111,15.037,.170,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.10,-1,1.065,1.10,1.13,1.065,-3.02,1.937,.376,,
