ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 3, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4666.6 at 2011-06-03T16:36:34. Report at Friday, June 3, 2011. Processed Saturday at 2011-06-04T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIV,853.245,80.516,15.065,.006,-,-,-1.06,-,-,-,-,,Activex,,.046,+.1,.045,.047,.046,.043,+4.19,.124,.043,,
ADU,391.644,85.991,83.249,.284,-,-,-38.53,-,-,-,-,,Adamus Res,,.63,-1,.615,.63,.655,.61,+.41,.895,.441,,
ADD,2106.24,118.280,16.213,.010,.02,1.7,-.61,-,-,-,-,,Adavale Resources,,.033,-.2,.032,.033,.035,.03,-3.75,.042,.015,,
ADE,5056.94,99.992,40.134,.051,-,-,.37,35.1,-,-,-,,Adelaide Energy,,.13,-.5,.125,.135,.14,.125,-1.73,.185,.06,,
ADN,647.063,18.465,28.684,.017,-,-,-.58,-,-,-,-,,Adelaide Res,,.115,-1.5,.115,.12,.13,.115,-9.57,.27,.115,,
ABY,1981.07,63.029,86.828,.530,1.69,1.0,18.32,9.2,9.00,2.04,5.33,f,Aditya Birla,,1.69,-13,1.685,1.73,1.83,1.65,-5.17,1.95,.62,,
ADY,39020.1,522.660,1835.37,.042,-,-,3.01,2.3,-,-,-,,Admiralty Res,†,.069,-.8,.069,.07,.086,.068,-8.42,.097,.023,,
AVD,870.540,151.307,1.974,.003,-.02,-,-4.95,-,-,-,-,,Advance Energy,,.013,-,.011,.016,.014,.011,+1.97,.035,.007,,
AVDOA,238.434,66.695,-,.001,-,-,-,-,-,-,-,,  opt aug12,,.005,-,.003,.005,.005,.003,+1.97,.01,.002,,
ADX,1676.00,172.295,130.288,.032,-,-,-.76,-,-,-,-,,ADX Energy,,.08,-.2,.08,.082,.082,.079,-.47,.265,.07,,
AED,866.761,46.220,34.398,.040,.89,.2,-3.48,-,-,-,-,,AED Oil,,.19,-1,.19,.195,.20,.185,-3.03,.585,.18,,
AFR,9052.65,291.827,24.413,.207,-,-,-.63,-,-,-,-,,African Energy Res,,.70,-5.5,.70,.72,.77,.70,-5.32,1.045,.064,,
AKI,1312.53,148.961,2.864,.077,-,-,1.05,20.5,-,-,-,,African Iron,†,.215,+1,.21,.215,.225,.21,+6.85,.45,.086,,
AKIOA,80.000,5.995,1.423,.002,-,-,-,-,-,-,-,,  opt dec13,†,.07,-.5,.055,.069,.075,.07,-4.70,.25,.015,,
AAE,3147.96,290.559,60.382,.007,-,-,-15.73,-,-,-,-,,Agri Energy,,.011,+.1,.01,.011,.011,.01,+11.97,.033,.009,,
AGR,354.669,14.989,6.300,.050,-,-,-5.47,-,-,-,-,,Aguia Res,,.82,+6.5,.81,.82,.82,.76,+10.58,1.56,.405,,
AQG,1173.17,31.967,-,.645,-,-,-,-,-,-,-,,Alacer Gold,,9.01,-14,9.01,9.05,9.24,8.79,+.44,10.53,7.61,,
AUQ,3690.17,52.668,4.442,.043,-,-,-3.44,-,-,-,-,,Alara Res,,.295,-.5,.29,.295,.315,.285,+.30,.51,.08,,
ALB,2252.57,75.654,-,.038,-,-,18.52,.6,-,-,-,,Albidon,,.11,+.5,.11,.115,.125,.105,+6.73,.30,.039,,
ALY,1491.97,33.151,52.099,.019,-,-,-2.22,-,-,-,-,,Alchemy Resources,,.195,-.5,.195,.20,.21,.19,-.53,.815,.19,,
AYN,102596,3125.60,119.970,.138,-,-,-.20,-,-,-,-,,Alcyone Res,,.105,-,.105,.11,.125,.105,+1.97,.145,.019,,
AYNOB,.833,.116,-,-,-,-,-,-,-,-,-,,  opt sep11,,.024,-,.024,.032,.024,.024,+1.97,.039,.021,,
ALK,11354.2,201.467,23.529,.552,-,-,3.00,68.3,-,-,-,,Alkane Res,,2.05,+21,2.05,2.06,2.24,1.805,+13.38,2.73,.23,,
AGS,729.117,45.566,37.568,.087,-,-,-1.90,-,-,-,-,,Alliance Res,,.255,-1.5,.245,.255,.275,.24,-3.59,.54,.20,,
ALD,2658.85,142.761,86.541,.611,.35,1.5,6.45,7.9,-,-,-,,Allied Gold,,.51,-.5,.51,.515,.525,.475,+1.00,.76,.29,,
AGE,3649.98,58.816,-,.012,-,-,-,-,-,-,-,,Alligator Energy,,.095,-.3,.086,.095,.10,.082,-1.09,.245,.082,,
AYR,588.235,50.814,19.854,.005,-,-,-.31,-,-,-,-,,Alloy Res,,.032,-.1,.032,.033,.035,.032,-1.06,.067,.018,,
AOH,15236.0,182.790,70.504,.163,-,-,.57,60.5,-,-,-,,Altona Min,,.345,+1.5,.345,.35,.375,.325,+6.51,.452,.084,,
AJM,4664.24,68.791,13.368,.062,-,-,1.30,14.6,-,-,-,,Altura Min,,.19,-2,.19,.195,.225,.185,-7.55,.225,.115,,
AJMOA,9368.94,52.329,-,.005,-,-,-,-,-,-,-,,  opt aug11,,.04,-1.5,.04,.046,.062,.04,-25.30,.065,.015,,
AWC,55193.6,1703.71,2021.49,5.466,1.13,2.0,1.38,162.3,6.17,.22,2.75,f,Alumina,,2.24,-1,2.23,2.25,2.35,2.21,+1.52,2.72,1.45,,
AMU,7669.72,103.484,53.175,.068,.29,.8,-2.64,-,-,-,-,,Amadeus Energy,,.225,-.5,.225,.23,.245,.22,-.20,.315,.175,,
AXZ,41.459,8.213,1.369,.045,-,-,-2.13,-,-,-,-,,Amex Res,,.70,-,.70,.72,.705,.70,+1.97,.84,.115,,
AMX,1218.10,52.663,83.433,.448,-,-,-11.95,-,-,-,-,,Ampella Min,,2.19,+19,2.17,2.24,2.28,2.01,+11.47,3.42,1.35,,
AHR,24.000,12.963,7.029,.014,-,-,-1.46,-,-,-,-,,Anchor Res,,.26,-3,.26,.30,.285,.26,-8.38,.34,.12,,
ATM,-,-,.012,2.385,.11,11.4,1.91,65.4,1.42,1.35,1.14,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,+1.97,1.365,1.186,,
AAR,2548.72,100.594,72.697,.011,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.019,-.2,.018,.02,.021,.018,-7.55,.066,.018,,
AGG,10.411,2.464,1.272,.741,8.69,1.0,-99.23,-,4.27,-,.51,,Anglogold Ashanti,,8.31,-9,8.12,8.65,8.64,8.30,+.90,10.50,8.01,,
AZZ,2891.74,129.058,155.558,.124,-,-,26.56,1.7,-,-,-,,Antares Energy,,.45,+4,.45,.455,.45,.41,+11.73,.67,.29,,
AZY,377.062,6.863,-,.008,-,-,-,-,-,-,-,,Antipa Min Ltd,,.165,+.5,.16,.165,.18,.16,+5.09,.22,.15,,
AZYO,5.000,4.008,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.046,-.4,.049,-,.046,.046,-6.03,.065,.04,,
AVM,186.000,2.329,2.834,.061,-,-,-23.97,-,-,-,-,,Anvil Min,,5.62,-1,5.53,5.85,5.80,5.61,+1.79,7.30,2.96,,
AAL,-,2.951,1.893,.005,-,-,-.19,-,-,-,-,,APAC Coal,,.02,-,.02,.025,.02,.02,+1.97,.041,.018,,
AXM,17753.0,1631.63,1487.84,.056,-,-,-.87,-,-,-,-,,Apex Minerals,,.01,+.1,.009,.01,.01,.008,+13.08,.026,.008,,
AXMO,420.160,111.412,215.693,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,+.1,.002,.003,.003,.002,+51.97,.008,.002,,
AQQ,661.165,36.881,-,.012,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.10,-1,.097,.10,.105,.097,-7.12,.175,.086,,
AQQO,366.000,8.167,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.023,-.2,.021,.026,.023,.021,-6.03,.042,.021,,
AON,347.000,14.696,11.659,.010,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.063,-.1,.063,.065,.065,.062,+.41,.155,.062,,
AONO,-,.801,.515,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-,.005,.02,.011,.011,+1.97,.02,.01,,
AQP,5005.53,142.791,162.107,2.397,-,-,26.29,19.4,8.27,3.18,1.62,,Aquarius Platinum,,5.10,-,5.10,5.19,5.39,5.10,+1.97,6.82,3.89,,
AQA,2223.49,46.251,84.296,3.059,-,-,-10.50,-,-,-,-,,Aquila Res,,8.17,-18,8.11,8.20,9.09,8.04,-.19,10.31,6.26,,
ARU,5194.27,208.009,58.971,.390,-,-,-3.00,-,-,-,-,,Arafura Resources,,1.06,-.5,1.06,1.08,1.18,1.04,+1.50,1.79,.385,,
ARX,4543.63,498.236,119.868,.024,-,-,-.67,-,-,-,-,,ARC Explore,,.029,+.1,.029,.03,.03,.028,+5.54,.053,.015,,
ARXO,.100,1.430,4.086,-,-,-,-,-,-,-,-,,  opt jun12,,.002,+.1,.002,-,.002,.001,+102.0,.016,.001,,
AXE,380.000,16.332,5.041,.011,-,-,-1.07,-,-,-,-,,Archer Explore,,.175,-.5,.17,.185,.20,.17,-.81,.32,.085,,
ARD,816.574,68.657,11.576,.021,-,-,-7.23,-,-,-,-,,Argent Minerals,,.22,-,.22,.225,.23,.205,+1.97,.27,.073,,
ARDO,1142.23,55.451,4.751,.001,-,-,-,-,-,-,-,,  optjun11,,.028,-.7,.025,.03,.036,.022,-18.03,.064,.01,,
AVK,47.000,16.443,-,.008,-,-,-,-,-,-,-,,Argentina Min,,.235,-1.5,.235,.25,.26,.235,-4.03,.375,.225,,
AVKO,93.750,4.548,-,.001,-,-,-,-,-,-,-,,  opt mar15,,.083,+.1,.083,.09,.095,.083,+3.19,.22,.061,,
AXT,7029.56,30.082,32.497,.012,-,-,-.91,-,-,-,-,,Argo Explore,,.15,+2,.145,.15,.165,.13,+17.35,.165,.034,,
ARE,975.000,55.365,21.887,.019,-,-,-1.15,-,-,-,-,,Argonaut Res,,.074,+.5,.07,.073,.077,.07,+9.22,.195,.047,,
AGY,321.292,25.509,2.672,.019,-,-,-1.06,-,-,-,-,,Argosy Minerals,†,.16,-.5,.15,.16,.165,.14,-1.06,.365,.018,,
AHK,350.953,2.714,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.17,+.5,.17,.18,.19,.16,+5.00,.23,.16,,
ARV,5110.02,156.621,36.302,.016,-,-,-3.61,-,-,-,-,,Artemis Res,,.048,+.6,.048,.049,.051,.043,+16.25,.10,.034,,
ARVOB,8942.69,61.125,5.497,-,-,-,-,-,-,-,-,,  opt jun11,,.004,+.1,.002,.004,.004,.001,+35.30,.049,.001,,
AAJ,25.000,3.912,-,.002,-,-,-,-,-,-,-,,Aruma Res,,.08,+.9,.072,.08,.08,.071,+14.65,.25,.071,,
ATN,5063.85,343.347,61.850,.037,-,-,.11,45.5,-,-,-,,Ashburton Min,,.05,+.5,.05,.051,.052,.045,+13.08,.071,.011,,
AKM,8736.26,194.996,94.612,.378,-,-,-.44,-,-,-,-,,Aspire Min,,.70,+1,.675,.705,.785,.675,+3.42,1.14,.068,,
AZT,3662.36,40.609,-,2.045,-,-,36.00,27.8,-,-,-,,Aston Res,,10.00,+10,9.99,10.15,10.14,9.55,+2.98,10.50,5.49,,
ARO,50156.0,699.219,1916.92,.009,-,-,-.03,-,-,-,-,,Astro Res,,.005,-,.005,.006,.005,.004,+1.97,.009,.003,,
AROOB,-,42.432,153.237,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,+1.97,.004,.001,,
AHN,493.868,43.318,4.402,.012,-,-,-.78,-,-,-,-,,Athena Res,,.115,-,.115,.13,.13,.115,+1.97,.225,.061,,
AHNOA,34.937,1.282,1.051,.001,-,-,-,-,-,-,-,,  opt apr12,,.04,-,.04,.052,.04,.04,+1.97,.09,.03,,
ATV,3790.51,46.828,29.785,.020,-,-,-.16,-,-,-,-,,Atlantic Gold,,.045,-.1,.044,.046,.046,.044,-.20,.078,.034,,
ATVCD,-,-,.132,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.001,-,.03,.03,+1.97,.03,.012,,
ATI,2469.51,26.425,665.748,.224,-,-,-17.66,-,-,-,-,,Atlantic,†,1.975,+12.5,1.94,2.00,2.02,1.82,+8.73,2.45,.037,,
ATIO,22.617,1.467,122.772,.010,-,-,-,-,-,-,-,,  opt dec11,†,1.80,+10,1.00,1.89,1.80,1.70,+7.85,2.15,.028,,
AGO,22294.5,693.701,477.905,2.952,-,-,2.00,179.0,-,-,-,,Atlas Iron,,3.58,-2,3.57,3.60,3.75,3.54,+1.41,4.09,1.86,,
ACZ,228.105,2.121,.898,.005,-,-,.33,53.0,-,-,-,,Atticus Resources,,.175,-.5,.18,.20,.18,.175,-.81,.24,.15,,
ACZO,-,.466,.472,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.03,.04,.04,.04,+1.97,.06,.03,,
AYA,99.800,2.390,-,.006,-,-,-2.62,-,-,-,-,,Attila Res,,.45,+6.1,.30,.50,.45,.368,+17.71,1.007,.205,,
AUK,1701.25,13.054,15.377,.033,-,-,-1.86,-,-,-,-,,Augur Res,,.24,+4,.225,.24,.27,.20,+21.97,.35,.15,,
AEE,1345.86,95.489,42.010,.033,-,-,-2.64,-,-,-,-,,Aura Energy,,.25,-1,.24,.25,.27,.235,-1.88,.56,.118,,
AGU,1591.73,206.740,68.560,.012,-,-,-1.90,-,-,-,-,,Aurium Res,,.04,-,.04,.043,.044,.039,+1.97,.097,.015,,
AGUOA,300.000,62.990,13.990,.002,-,-,-,-,-,-,-,,  opt sep12,,.016,-,.016,.018,.016,.016,+1.97,.062,.006,,
ARM,702.954,29.240,55.964,.018,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.175,-2.5,.165,.175,.21,.165,-10.53,.645,.165,,
AUT,21363.8,250.970,55.880,1.373,-,-,-2.08,-,-,-,-,,Aurora Oil & Gas,,3.40,+20,3.40,3.41,3.71,3.13,+8.22,3.71,.74,,
AIW,1006.78,221.850,26.982,.012,-,-,-2.83,-,-,-,-,,Aust-American Min,,.035,-.2,.035,.036,.037,.035,-3.44,.105,.03,,
AIWO,550.000,36.577,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.01,-.4,.009,.016,.01,.009,-26.60,.036,.009,,
AUC,209.668,15.506,16.417,.085,-,-,-2.89,-,-,-,-,,Ausgold,,1.38,-7,1.34,1.38,1.45,1.38,-2.86,1.75,.12,,
AUCO,31.950,3.931,9.539,.059,-,-,-,-,-,-,-,,  opt mar13,,1.15,-9,1.00,1.24,1.24,1.15,-5.29,1.46,.035,,
AOA,-,1.073,2.337,.015,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.21,-,.21,.23,.21,.21,+1.97,.24,.14,,
ANW,15.200,1.724,-,.005,-,-,-.60,-,-,-,-,,AusNiCo,,.125,-2,.125,.145,.145,.125,-11.82,.23,.125,,
AQC,3397.56,359.629,171.836,.032,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.06,+.4,.056,.063,.063,.056,+9.11,.095,.015,,
AQD,763.424,28.822,20.825,.030,-,-,-.96,-,-,-,-,,AusQuest,,.13,-1,.13,.14,.14,.13,-5.17,.22,.115,,
AQR,1146.00,12.403,154.442,.047,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.325,-7.5,.315,.325,.44,.31,-16.78,.685,.26,,
ABZ,94.857,7.377,11.978,.031,-,-,-.96,-,-,-,-,,Aust Bauxite,,.68,-,.63,.70,.69,.65,+1.97,.89,.32,,
AKA,150.000,11.633,13.380,.007,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.125,-,.13,.14,.125,.125,+1.97,.235,.10,,
AKAO,-,12.936,.811,-,-,-,-,-,-,-,-,,  opt oct11,,.02,-,.005,.012,.02,.02,+1.97,.045,.01,,
AUZ,2587.94,173.016,3614.99,.010,-,-,-.38,-,-,-,-,,Aust Mines,†,.018,-,.018,.019,.019,.018,+1.97,.04,.017,,
AUZO,21.250,41.729,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.005,-.2,.005,.007,.007,.005,-26.60,.017,.001,,
AOC,830.000,10.448,2.949,.010,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.15,-,.14,.155,.16,.14,+1.97,.175,.08,,
AOCOA,270.000,6.045,2.004,-,-,-,-,-,-,-,-,,  opt dec11,,.015,-1,.017,.025,.025,.015,-38.03,.029,.007,,
AOM,1800.41,20.418,28.411,.007,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.003,-.1,.003,.004,.004,.003,-23.03,.005,.002,,
ARW,5826.59,312.298,99.328,.035,.01,2.1,-.83,-,-,-,-,,Aust Renewable,,.021,-,.02,.021,.023,.02,+1.97,.029,.008,,
ARWO,-,155.819,-,.006,-,-,-,-,-,-,-,,  opt dec11,,.014,-,.007,.014,.014,.014,+1.97,.02,.004,,
AOK,1199.32,39.254,90.380,.019,-,-,-1.72,-,-,-,-,,AusTex Oil,,.085,+.5,.081,.085,.085,.075,+8.22,.155,.075,,
AOKO,2325.00,9.405,8.796,-,-,-,-,-,-,-,-,,  opt dec11,,.004,-,.003,.019,.006,.004,+1.97,.04,.003,,
AKK,12315.6,429.366,279.282,.013,-,-,-1.35,-,-,-,-,,Austin Explore,,.038,-,.037,.038,.039,.037,+1.97,.044,.025,,
AKKO,3207.32,57.715,58.909,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-.1,.001,.002,.001,.001,-48.03,.015,.001,,
APG,3547.57,341.900,121.491,.050,-,-,.15,33.3,-,-,-,,Austpac Res,,.05,-.5,.05,.052,.055,.05,-7.12,.105,.031,,
AGD,1260.52,2.363,1.296,.051,-,-,-5.55,-,-,-,-,,Austral Gold,,.30,+3,.29,.35,.30,.27,+13.08,.36,.17,,
AZX,435.957,35.464,1.574,.054,-,-,1.56,36.5,-,-,-,,Auzex Res,,.57,-7.5,.57,.59,.63,.55,-9.66,.76,.09,,
AZXOA,-,2.116,-,.006,-,-,-,-,-,-,-,,  opt feb12,,.47,-,.35,.45,.47,.47,+1.97,.54,.03,,
AVI,631.964,39.674,14.299,.043,-,-,-.95,-,-,-,-,,Avalon Minerals,,.205,-3,.20,.22,.23,.205,-10.80,.345,.145,,
AVB,22029.8,1108.17,285.267,.087,-,-,-.45,-,-,-,-,,Avanco Res,,.11,-,.105,.11,.125,.11,+1.97,.235,.014,,
AVBOB,1430.01,102.522,97.964,.015,-,-,-,-,-,-,-,,  opt apr12,,.095,-,.092,.095,.10,.091,+1.97,.195,.006,,
AVY,10.000,.782,-,.007,-,-,-.26,-,-,-,-,,Avenue Res,,.37,-3,.25,.37,.40,.37,-5.53,.40,.21,,
AVA,899.422,72.985,17.940,.030,-,-,-10.16,-,-,-,-,,Aviva Corp,,.22,-1,.22,.23,.24,.215,-2.38,.295,.062,,
AVZ,181.011,17.404,5.549,.013,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.15,-,.145,.15,.155,.145,+1.97,.32,.07,,
AWE,12444.3,261.237,312.551,.757,1.59,.9,-18.42,-,-,-,-,,AWE,,1.45,+3.5,1.435,1.45,1.49,1.405,+4.44,2.18,1.33,,
AXC,-,12.954,4.910,.004,-,-,-1.49,-,-,-,-,,AXG Mining,,.017,-,.011,.017,.017,.017,+1.97,.035,.007,,
AVQ,67692.9,3199.78,103.271,.053,-,-,-.43,-,-,-,-,,Axiom Min,,.057,-,.057,.058,.064,.056,+1.97,.084,.016,,
AZH,3791.84,130.340,36.102,.094,-,-,-1.37,-,-,-,-,,Azimuth Res,,.28,-1,.28,.29,.31,.28,-1.48,.375,.045,,
AZM,2707.06,88.709,198.439,.152,-,-,-9.60,-,-,-,-,,Azumah Res,,.545,-1.5,.535,.545,.615,.535,-.71,.825,.355,,
AZS,2093.95,107.874,236.209,.030,-,-,-.78,-,-,-,-,,Azure Minerals,,.075,-.1,.073,.075,.078,.069,+.65,.12,.041,,
BAA,239.965,5.473,-,.022,-,-,-.61,-,-,-,-,,Baily Minerals,,1.02,+2,1.02,1.05,1.02,.925,+3.97,1.25,.21,,
BND,8435.11,110.077,14.054,.840,-,-,-3.83,-,-,-,-,,Bandanna Energy,,1.97,-13,1.955,1.97,2.15,1.915,-4.22,2.32,.535,,
BMN,2886.60,165.720,130.560,.072,-,-,-4.01,-,-,-,-,,Bannerman Res,,.305,-.5,.30,.305,.34,.295,+.36,.905,.24,,
BKP,177920,2688.04,461.623,.046,-,-,-,-,-,-,-,,Baraka Energy,,.023,+.1,.022,.023,.024,.021,+6.51,.03,.003,,
BAR,1082.39,32.014,42.810,.011,-,-,-2.11,-,-,-,-,,Barra Res,,.036,-,.034,.036,.036,.033,+1.97,.075,.033,,
BSE,3879.22,149.555,17.176,.095,-,-,-4.34,-,-,-,-,,Base Res,,.575,+3,.57,.58,.58,.54,+7.47,.61,.08,,
BSM,2169.02,46.850,52.043,.061,-,-,-1.94,-,-,-,-,,Bass Metals,,.285,-2,.285,.285,.32,.28,-4.59,.505,.16,,
BAS,195.043,111.845,73.520,.009,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.032,-.1,.032,.034,.034,.032,-1.06,.05,.022,,
BSR,943.681,76.384,28.308,.022,-,-,-1.17,-,-,-,-,,Bassari Res,,.093,+.5,.087,.093,.093,.086,+7.65,.276,.086,,
BSRO,36.836,4.263,-,-,-,-,-,-,-,-,-,,  opt jun12,,.021,+.4,.021,.047,.021,.017,+25.50,.10,.01,,
BTU,35840.4,471.294,73.709,.803,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.205,+.5,1.20,1.22,1.275,1.17,+2.39,1.30,.132,,
BAU,1023.31,100.147,72.919,.046,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.195,-1,.195,.20,.205,.19,-2.91,.39,.13,,
BCI,1550.86,38.566,47.118,.283,-,-,1.59,188.7,-,-,-,,BC Iron,,3.00,+14,3.00,3.01,3.00,2.87,+6.86,3.29,1.45,,
BCD,8188.15,621.744,80.973,.010,.06,.2,-3.09,-,-,-,-,,BCD Res,,.011,-.1,.011,.012,.012,.01,-6.36,.16,.01,,
BPT,20764.1,456.789,618.968,1.103,1.20,.8,-8.08,-,1.75,-,1.75,f,Beach Energy,,1.00,+2,.995,1.005,1.055,.975,+4.01,1.105,.595,,
BCN,18352.7,521.268,1457.24,.012,-,-,-.13,-,-,-,-,,Beacon Minerals,,.012,-,.011,.013,.014,.011,+1.97,.02,.011,,
BDR,13314.1,276.973,127.076,.489,-,-,-4.00,-,-,-,-,,Beadell Resources,,.785,-4.5,.78,.795,.87,.78,-3.45,.94,.15,,
BKY,4284.30,91.788,33.728,.068,-,-,-15.56,-,-,-,-,,Berkeley Res,,.39,-9.5,.38,.39,.50,.385,-17.62,1.93,.385,,
BKYO,321.328,3.375,3.561,.002,-,-,-,-,-,-,-,,  opt may13,,.13,-12,.13,.20,.25,.10,-46.03,1.15,.10,,
BHP,49982.7,1391.52,1673.79,138.733,9.91,4.4,331.41,13.0,94.58,3.50,2.19,f,BHP Billiton,,43.23,-89,43.20,43.25,44.91,43.09,-.05,49.81,36.30,,
BFE,3945.25,23.911,33.920,.015,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.14,+1.5,.14,.145,.17,.125,+13.97,.17,.075,,
BMZ,230.000,3.622,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.20,-,.19,.20,.20,.20,+1.97,.26,.18,,
BLR,4456.50,665.502,128.197,.023,-,-,-.04,-,-,-,-,,Black Range Min,,.032,-.2,.032,.033,.035,.031,-3.91,.091,.022,,
BRD,6781.00,1329.40,396.035,.005,-,-,-.22,-,-,-,-,,Black Ridge Min,,.009,-,.008,.009,.01,.008,+1.97,.022,.006,,
BGG,499.965,17.617,-,.175,-,-,-,-,-,-,-,,Blackgold Int'l,,.195,-1.5,.195,.205,.21,.195,-5.17,.25,.18,,
BLK,10.000,4.721,5.953,.008,-,-,-.89,-,-,-,-,,Blackham Res,,.21,-,.21,.22,.21,.21,+1.97,.31,.17,,
BLKO,-,.919,2.688,-,-,-,-,-,-,-,-,,  opt oct11,,.03,-,.01,.019,.03,.03,+1.97,.07,.02,,
BTR,49.019,9.621,16.363,.064,-,-,16.29,3.2,-,-,-,,Blackthorn Res,,.52,-4,.52,.525,.56,.52,-5.17,.86,.45,,
BWD,1728.45,37.823,-,.044,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.275,-.5,.26,.28,.29,.27,+.18,.34,.05,,
BLZ,6873.95,147.966,34.969,.002,-,-,-.11,-,-,-,-,,Blaze Int'l,,.003,-.1,.003,.004,.004,.003,-23.03,.014,.003,,
BDI,12642.0,593.795,111.410,.005,-,-,-.40,-,-,-,-,,Blina Minerals,,.011,-.2,.011,.012,.014,.01,-13.42,.039,.009,,
