ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5354.0 at 2014-03-21T16:43:06. Report at Friday, March 21, 2014. Processed Saturday at 2014-03-22T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-.13,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.19,.19,.19,-.13,.19,.19,,
ATM,-,-,-,.001,-,-,394.49,.3,2.11,186.96,1.92,,Aneka Tambang,,1.10,-,1.10,-,1.079,1.079,-.13,1.25,1.079,,
AAR,343.652,3.250,66.572,.001,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.016,+.2,.016,.017,.016,.014,+14.16,.07,.004,,
AGG,27.466,.371,5.383,.348,8.89,.44,-401.41,-,2.72,-,.70,,Anglogold Ashanti,,3.90,-37,3.70,4.00,4.25,3.90,-8.79,4.74,2.49,,
AWV,300.000,10.242,16.632,.008,-,-,-.81,-,-,-,-,,Anova Metals,,.047,+.2,-,-,.049,.047,+4.32,.07,.019,,
AZZ,1237.53,40.878,25.252,.119,-,-,5.50,8.5,-,-,-,,Antares Energy,,.465,+2,.46,.47,.47,.44,+4.37,.58,.27,,
AZY,1207.50,8.383,163.869,.004,-,-,-.78,-,-,-,-,,Antipa Min,,.022,-.4,.022,.025,.026,.021,-15.51,.18,.02,,
AZYOA,-,1.353,34.758,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,.001,.005,.005,.005,-.13,.10,.002,,
AOM,-,22.302,6.325,.004,-,-,-9.20,-,-,-,-,,AO Energy,,.025,-,-,-,.025,.025,-.13,.045,.009,,
AAL,50.000,.085,.125,-,-,-,-.27,-,-,-,-,,APAC Coal,,.003,+.1,.003,.012,.003,.002,+49.87,.004,.002,,
AQQ,587.851,5.259,202.256,.005,-,-,.06,31.7,-,-,-,,Aphrodite Gold,,.019,-.1,.019,.02,.022,.019,-5.13,.051,.017,,
AOP,1327.47,3.207,1.216,.004,-,-,-2.05,-,-,-,-,,Apollo Cons,,.08,+1.5,.078,.08,.08,.056,+22.95,.12,.021,,
AON,1301.18,36.209,47.771,.007,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.016,-.2,.016,.017,.017,.016,-11.24,.07,.015,,
AQP,322.574,13.753,62.577,.327,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.67,-1,.67,.705,.71,.67,-1.60,.92,.535,,
AQA,2131.52,23.054,41.620,.997,-,-,21.86,11.1,-,-,-,,Aquila Res,,2.42,+1,2.32,2.46,2.50,2.35,+.29,2.85,1.63,,
ARU,735.179,14.915,26.483,.036,-,-,-3.28,-,-,-,-,,Arafura Resources,,.081,-.6,.081,.084,.086,.081,-7.02,.15,.062,,
ARX,2418.21,22.494,31.213,.005,-,-,-.06,-,-,-,-,,ARC Explore,,.006,-,.005,.006,.007,.005,-.13,.009,.002,,
AXE,537.596,8.317,16.805,.015,-,-,-.64,-,-,-,-,,Archer Explore,,.18,+2.5,.17,.18,.18,.155,+16.00,.235,.11,,
ARD,1046.98,5.741,7.542,.005,-,-,-.79,-,-,-,-,,Argent Minerals,,.03,-.9,.027,.03,.042,.027,-23.21,.094,.027,,
ARDO,704.167,1.004,-,-,-,-,-,-,-,-,-,,  opt mar16,,.011,-.1,.011,.015,.012,.01,-8.46,.015,.01,,
AVK,-,1.533,.778,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.016,-,-,-,.016,.016,-.13,.04,.008,,
AVKO,-,.070,.239,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,-,.001,.001,-.13,.002,.001,,
AXT,-,1.198,11.759,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.017,-,.017,.024,.017,.017,-.13,.032,.015,,
ARE,2628.37,12.030,12.563,.007,-,-,-3.69,-,-,-,-,,Argonaut Res,,.021,-.2,.021,.023,.023,.02,-8.82,.052,.018,,
AGY,48.223,.070,1.292,.006,-,-,-1.31,-,-,-,-,,Argosy Minerals,*,.045,+.5,-,.041,.017,.015,+45.03,.053,.007,,
AHK,-,-,1.329,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.095,-,.002,.07,.095,.095,-.13,.135,.05,,
AJQ,360.604,8.707,30.918,.044,-,-,1.29,15.5,-,-,-,,Armour Energy,,.20,+1,.18,.20,.20,.18,+5.13,.375,.15,,
AJQO,87.500,1.342,3.405,-,-,-,-,-,-,-,-,,  opt aug14,,.01,-,.005,.015,.01,.005,-.13,.105,.005,,
ARV,1772.54,20.238,100.041,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.003,-,.003,.004,.004,.003,-.13,.013,.003,,
ARVO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-.13,.001,.001,,
ARVOA,2306.10,13.039,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,+.1,.001,.002,.002,.001,+99.87,.002,.001,,
AAJ,510.000,5.178,5.669,.003,-,-,-1.97,-,-,-,-,,Aruma Res,,.024,-,.022,.024,.025,.024,-.13,.065,.015,,
AJY,-,-,.032,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-.13,.245,.225,,
AZQ,3434.30,8.901,3.620,.007,-,-,-9.67,-,-,-,-,,Ascot Res,,.095,+1.7,.095,.097,.105,.078,+21.67,.145,.048,,
AKM,1635.75,16.113,186.067,.022,-,-,-.54,-,-,-,-,,Aspire Min,,.033,-.1,.033,.034,.039,.033,-3.07,.087,.033,,
ARO,-,2.950,84.945,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.13,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.13,.001,.001,,
AHN,140.000,1.681,1.074,.005,-,-,-.33,-,-,-,-,,Athena Res,,.038,+.3,.038,.038,.039,.038,+8.44,.05,.015,,
ATV,568.035,6.521,7.030,.025,-,-,-.33,-,-,-,-,,Atlantic Gold,,.031,-.2,.027,.031,.033,.028,-6.19,.039,.014,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,-.13,.003,.001,,
AGO,65374.0,966.393,649.705,.851,1.67,.56,9.40,9.9,3.00,3.13,3.23,,Atlas Iron,,.93,+2,.925,.93,.945,.897,+2.07,1.24,.685,,
ATU,713.824,9.057,40.250,.145,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.90,+1,1.88,1.90,1.90,1.835,+.40,2.10,.52,,
AYA,452.794,3.144,2.378,.029,-,-,-13.54,-,-,-,-,,Attila Res,,.40,-5.5,.385,.40,.45,.385,-12.22,.71,.33,,
AYAO,4.500,.086,.181,.002,-,-,-,-,-,-,-,,  opt jun14,,.20,-10,.15,.295,.30,.20,-33.46,.54,.20,,
ACP,-,.073,-,.021,-,-,-.33,-,-,-,-,,Audalia Res,,.09,-,.09,.14,.09,.09,-.13,.25,.039,,
ACPO,-,.300,.025,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.005,.015,.015,-.13,.02,.015,,
AUK,20.000,4.505,5.168,.013,-,-,-.94,-,-,-,-,,Augur Res,,.05,-,.05,.052,.05,.05,-.13,.084,.011,,
AEE,723.738,16.187,10.335,.007,-,-,-1.80,-,-,-,-,,Aura Energy,,.038,-.4,.038,.039,.042,.038,-9.65,.12,.035,,
AEEO,-,.372,6.587,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.005,.005,.005,-.13,.02,.001,,
AOU,48.900,.613,1.691,.004,-,-,-.14,-,-,-,-,,Auroch Min,,.105,-3,.105,.13,.105,.105,-22.35,.24,.06,,
ARM,392.070,3.582,4.754,.006,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.057,+.1,.057,.059,.058,.055,+1.66,.077,.045,,
AUT,15003.9,201.744,93.978,1.849,1.42,2.90,29.02,14.2,-,-,-,,Aurora Oil & Gas,,4.12,-1,4.11,4.13,4.14,4.12,-.37,4.23,2.62,,
ANW,2162.20,11.417,9.339,.005,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.008,-.2,.007,.008,.01,.008,-20.13,.014,.004,,
AUC,1656.06,23.730,3.924,.015,-,-,-3.49,-,-,-,-,,Ausgold,,.065,-1,.063,.066,.074,.061,-13.46,.081,.01,,
AUCO,930.000,6.374,-,.002,-,-,-,-,-,-,-,,  opt may15,,.03,-,.03,.04,.031,.03,-.13,.04,.02,,
AOA,2895.45,10.411,.425,.001,-,-,-.83,-,-,-,-,,Ausmon Resources,,.012,+.3,.011,.013,.012,.008,+33.21,.02,.008,,
AQC,5727.67,94.389,42.425,.005,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.006,-.1,.006,.007,.007,.006,-14.41,.025,.005,,
AQD,366.984,33.794,9.883,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.012,-,.011,.012,.013,.012,-.13,.042,.009,,
AQDO,-,4.817,-,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.005,.007,.005,.005,-.13,.02,.005,,
ABZ,1642.30,26.747,2.698,.025,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.20,-3,.195,.21,.235,.195,-13.17,.29,.15,,
AKA,480.220,3.097,3.352,.010,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.092,-.3,.09,.105,.092,.08,-3.29,.18,.075,,
AKAOB,-,4.790,-,-,-,-,-,-,-,-,-,,  opt mar14,,.006,-,.005,.01,.006,.006,-.13,.015,.001,,
AUZ,8731.84,31.212,28.195,.003,-,-,-1.25,-,-,-,-,,Aust Mines,,.005,-.2,.005,.008,.007,.005,-28.70,.019,.003,,
AOC,145.000,6.143,8.652,.012,-,-,-.03,-,-,-,-,,Aust Oil Co,,.135,-1.5,.135,.14,.14,.13,-10.13,.165,.023,,
ARW,173.228,.848,104.388,.018,.54,.81,-6.06,-,-,-,-,,Aust Renewable,†,.44,-,.44,.45,.445,.41,-.13,1.50,.35,,
AOK,2437.53,81.472,80.753,.071,-,-,-.43,-,-,-,-,,AusTex Oil,,.16,-.5,.155,.16,.165,.155,-3.16,.195,.11,,
AKK,21837.4,245.306,821.616,.022,-,-,-.08,-,-,-,-,,Austin Explore,,.011,-,.01,.012,.012,.01,-.13,.021,.009,,
APG,2362.89,30.616,30.286,.024,-,-,-.33,-,-,-,-,,Austpac Res,,.021,-,.021,.022,.022,.02,-.13,.04,.013,,
AGD,28.167,.824,.143,.015,-,-,-.83,-,-,-,-,,Austral Gold,,.09,-,.09,.10,.09,.09,-.13,.19,.085,,
AVI,19.406,10.344,8.949,.010,-,-,-.52,-,-,-,-,,Avalon Minerals,,.008,-,.008,.009,.008,.008,-.13,.054,.006,,
AVB,9313.44,122.045,142.027,.091,-,-,-.16,-,-,-,-,,Avanco Res,,.067,+.1,.066,.067,.07,.065,+1.39,.10,.05,,
AVY,244.990,.925,.150,.002,-,-,-14.87,-,-,-,-,,Avenue Res,,.02,-.5,.02,.035,.02,.02,-20.13,.094,.02,,
AVA,-,100.779,37.685,.033,-,-,1.08,15.7,-,-,-,,Aviva Corp,†,.17,-,-,-,.164,.164,-.13,.26,.092,,
AVZ,1000.00,4.593,4.162,.002,-,-,-.17,-,-,-,-,,AVZ Minerals,,.008,+.1,.007,.008,.008,.008,+14.16,.012,.005,,
AWE,13488.6,132.067,144.489,.745,1.61,.89,16.96,8.4,-,-,-,f,AWE,,1.425,-,1.42,1.45,1.485,1.395,-.13,1.57,1.105,,
AXC,600.000,7.312,15.035,-,-,-,-2.85,-,-,-,-,,AXG Mining,†,.005,-,.003,.006,.005,.005,-.13,.021,.001,,
AVQ,52041.0,405.693,303.847,.040,-,-,-.61,-,-,-,-,,Axiom Min,,.015,-,.014,.015,.015,.013,-.13,.025,.01,,
AZK,-,4.127,.290,.008,-,-,-2.29,-,-,-,-,,Aziana,,.038,-,.035,.04,.038,.038,-.13,.08,.025,,
APY,1909.95,30.794,142.890,.031,-,-,-24.99,-,-,-,-,,Azonto Petroleum,,.027,-.3,.026,.028,.03,.027,-10.13,.105,.015,,
AZM,8718.07,69.293,69.166,.024,-,-,-3.00,-,-,-,-,,Azumah Res,,.066,+.8,.065,.067,.069,.058,+13.66,.093,.021,,
AZS,6180.62,112.860,1305.41,.021,-,-,-.56,-,-,-,-,,Azure Minerals,,.03,-.3,.029,.03,.032,.028,-9.22,.071,.025,,
BMB,1136.80,22.734,9.683,.038,-,-,-3.21,-,-,-,-,,Balamara Res,,.115,-,.11,.13,.125,.11,-.13,.16,.06,,
BND,3759.62,33.439,68.406,.055,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.105,-2,.105,.11,.122,.105,-16.13,.29,.097,,
BMN,792.809,30.299,19.490,.032,-,-,-1.16,-,-,-,-,,Bannerman Res,,.10,+.1,.10,.105,.105,.095,+.88,.125,.045,,
BKP,1600.00,118.270,88.054,.007,-,-,.01,30.0,-,-,-,,Baraka Energy,,.003,-,.002,.003,.003,.002,-.13,.007,.002,,
BAR,240.864,4.005,4.327,.002,-,-,-.37,-,-,-,-,,Barra Res,,.006,-,.006,.008,.008,.006,-.13,.017,.005,,
BSE,3117.22,23.729,30.296,.213,-,-,-1.76,-,-,-,-,,Base Res,,.38,-5,.375,.38,.43,.367,-11.76,.50,.29,,
BSM,153.333,11.874,144.344,.001,-,-,-1.15,-,-,-,-,,Bass Metals,,.004,-,.003,.005,.004,.004,-.13,.016,.004,,
BSMO,-,-,4.964,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.13,.001,.001,,
BAS,400.000,120.784,6.950,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.006,-,.005,.006,.006,.005,-.13,.015,.004,,
BSR,5648.31,109.947,41.363,.009,-,-,-.33,-,-,-,-,,Bassari Res,,.009,+.1,.008,.009,.009,.008,+12.37,.027,.005,,
BRL,4253.35,92.739,-,.064,-,-,-,-,-,-,-,,Bathurst Res NZ,,.078,-,.077,.079,.085,.076,-.13,.277,.066,,
BAU,1066.16,10.795,16.769,.029,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.125,-1,.12,.125,.13,.125,-7.54,.15,.10,,
BBX,523.000,1.259,.652,.001,-,-,-1.13,-,-,-,-,,BBX Minerals,,.01,-,.005,.015,.01,.01,-.13,.031,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-.13,.011,.011,,
BCI,4672.97,51.877,30.611,.607,2.04,2.40,92.13,5.3,47.00,1.96,9.61,f,BC Iron,,4.89,+11,4.83,4.90,4.92,4.68,+2.17,5.50,2.87,,
BCD,133.414,2.012,3.464,.004,.05,.72,-2.71,-,-,-,-,,BCD Res,,.036,-.1,.036,.04,.037,.035,-2.83,.049,.021,,
BPT,29581.4,334.556,452.317,2.111,1.53,1.08,21.30,7.7,3.00,7.10,1.82,f,Beach Energy,,1.645,-1,1.635,1.645,1.66,1.61,-.73,1.742,1.085,,
BCN,5405.00,89.412,44.262,.007,-,-,-.41,-,-,-,-,,Beacon Minerals,,.005,-,.005,.006,.006,.005,-.13,.007,.002,,
BCNO,7098.54,33.572,4.058,.002,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.002,.003,.002,.002,-.13,.002,.001,,
BDR,56572.7,347.178,317.988,.514,-,-,2.00,32.5,-,-,-,,Beadell Resources,,.65,-11,.645,.655,.795,.63,-14.60,1.015,.485,,
BKY,896.722,10.517,14.094,.051,-,-,-5.54,-,-,-,-,,Berkeley Res,,.282,-4.8,.275,.285,.33,.28,-14.67,.42,.20,,
BEZ,44.100,5.309,3.829,.005,-,-,-,-,-,-,-,,Besra Gold,,.027,-,.027,.04,.027,.026,-.13,.175,.024,,
BHP,41800.0,413.483,473.691,114.272,16.04,2.22,314.04,11.3,129.10,2.43,3.63,f,BHP Billiton,,35.58,-8,35.47,35.60,36.18,35.20,-.35,39.79,30.43,,
BGS,3938.60,120.393,2226.64,.014,-,-,-.27,-,-,-,-,,Birimian Gold,,.017,-,.016,.018,.018,.016,-.13,.039,.011,,
BFE,300.000,3.612,3.464,.002,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.005,+.1,.004,.005,.005,.004,+24.87,.019,.003,,
BMZ,96.000,2.736,1.176,.006,-,-,-3.10,-,-,-,-,,Black Mountain,,.069,-1.9,.069,.077,.088,.069,-21.72,.19,.061,,
BMZO,50.000,.485,2.076,.001,-,-,-,-,-,-,-,,  opt may15,,.02,-,-,.02,.02,.02,-.13,.044,.015,,
BLR,32825.5,50.202,692.715,.019,-,-,-.07,-,-,-,-,,Black Range Min,,.011,-.1,.01,.011,.012,.009,-8.46,.016,.008,,
BRD,120.000,12.556,20.610,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.13,.003,.001,,
BSP,-,.040,2.458,.008,-,-,-.05,-,-,-,-,,Black Star Pet,,.10,-,.015,.059,.10,.10,-.13,.165,.10,,
BGG,193.500,2.823,4.758,.138,.17,.91,5.69,2.7,-,-,-,,Blackgold Int'l,,.155,-1,.155,.16,.165,.155,-6.19,.20,.115,,
BLK,1310.48,5.006,13.090,.024,-,-,-7.38,-,-,-,-,,Blackham Res,,.25,+1.5,.235,.25,.26,.215,+6.25,.285,.115,,
BTR,821.764,23.742,17.566,.028,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.17,+1,.165,.17,.17,.16,+6.12,1.04,.16,,
BLZ,-,4.500,79.235,.003,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.13,.002,.001,,
BGH,302.000,1.608,.483,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.031,-.5,.03,.05,.038,.031,-14.02,.065,.025,,
BDI,7000.00,37.113,109.343,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-.13,.004,.001,,
BUL,1788.90,32.745,259.370,.064,-,-,-1.30,-,-,-,-,,Blue Energy,,.056,-,.053,.055,.058,.053,-.13,.115,.031,,
BMG,2549.75,23.636,3.497,.003,-,-,-7.00,-,-,-,-,,BMG Res,,.004,+.1,.003,.004,.004,.003,+33.21,.015,.003,,
BMGO,-,-,.925,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-.13,.001,.001,,
BOA,498.900,1.340,2.118,.005,-,-,-1.22,-,-,-,-,,Boadicea Res,,.20,-,.18,.20,.22,.195,-.13,.52,.15,,
BOAO,288.800,3.843,.232,-,-,-,-,-,-,-,-,,  opt mar14,,.002,-.2,.001,.002,.003,.002,-50.13,.295,.002,,
BBR,338.140,1.113,1.463,.006,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.33,+7,.34,.40,.33,.25,+26.79,.46,.20,,
BOE,7072.07,20.047,14.030,.010,-,-,-3.30,-,-,-,-,,Boss Resources,,.018,+.4,.017,.018,.019,.013,+28.44,.02,.005,,
BML,7100.68,67.957,4.895,.004,-,-,-.68,-,-,-,-,,Botswana Metals,,.008,-.2,.008,.01,.011,.008,-20.13,.014,.002,,
BMLOB,-,11.009,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.003,.004,.003,.003,-.13,.004,.001,,
BOC,68.863,.762,6.874,.219,.42,1.30,.78,69.9,-,-,-,,Bougainville Copper,,.545,-2.5,.545,.55,.57,.545,-4.51,.645,.375,,
BUY,1314.82,15.203,198.267,.013,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.014,-,.013,.014,.014,.013,-.13,.019,.011,,
BZL,-,.010,2.507,.004,-,-,-6.68,-,-,-,-,,BrazIron,,.01,-,.011,.014,.01,.01,-.13,.02,.009,,
BRB,40.000,1.158,.666,.006,-,-,-8.22,-,-,-,-,,Breaker Res,,.10,-,.10,.115,.10,.10,-.13,.41,.078,,
BRBCA,70.731,.234,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.05,.028,.028,-.13,.028,.018,,
