ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 22, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4674.1 at 2011-07-22T16:37:45. Report at Friday, July 22, 2011. Processed Saturday at 2011-07-23T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIV,590.250,88.421,16.512,.008,-,-,-1.06,-,-,-,-,,ActiveX,,.046,+.4,.043,.05,.047,.044,+6.63,.124,.038,,
AIVO,80.000,1.541,-,-,-,-,-,-,-,-,-,,  opt jul12,,.007,-.1,.006,.013,.008,.006,-15.39,.014,.006,,
ADU,2948.84,108.565,103.829,.320,-,-,-38.53,-,-,-,-,,Adamus Res,,.71,+4,.71,.73,.75,.65,+3.08,.895,.456,,
ADD,1700.00,152.433,20.531,.010,.02,1.5,-.61,-,-,-,-,,Adavale Resources,,.03,-.2,.029,.032,.032,.03,-9.14,.042,.015,,
AAO,125.340,18.222,7.025,.049,-,-,-1.22,-,-,-,-,,Adept Solutions,†,.80,+63,.80,.84,.80,.745,+367.7,.80,.048,,
AAOO,-,4.089,.113,-,-,-,-,-,-,-,-,,  opt apr13,†,-,-,.10,.60,.066,.066,-2.89,.16,.011,,
ADE,2210.93,121.776,46.515,.055,-,-,.37,37.8,-,-,-,,Adelaide Energy,,.14,-,.135,.14,.145,.135,-2.89,.185,.06,,
ADN,387.529,24.147,33.927,.016,-,-,-.58,-,-,-,-,,Adelaide Res,,.11,-,.11,.125,.115,.10,-2.89,.27,.092,,
ABY,2924.02,77.128,108.733,.515,1.69,1.0,18.32,9.0,9.00,2.04,5.47,f,Aditya Birla,,1.645,+12.5,1.63,1.645,1.655,1.485,+5.33,1.95,.82,,
ADY,3582.82,587.994,2117.93,.032,-,-,3.01,1.7,-,-,-,,Admiralty Res,†,.052,-,.05,.054,.055,.05,-2.89,.097,.023,,
AVD,300.000,158.946,10.322,.002,-.02,-,-4.95,-,-,-,-,,Advance Energy,,.009,+.1,.009,.016,.009,.008,+9.61,.035,.008,,
AVDOA,-,68.902,-,-,-,-,-,-,-,-,-,,  opt aug12,,.002,-,.002,.003,.002,.002,-2.89,.01,.002,,
ADX,3751.80,227.290,218.586,.040,-,-,-.76,-,-,-,-,,ADX Energy,,.10,-.5,.10,.105,.11,.10,-7.65,.215,.07,,
AED,10989.7,88.356,44.191,.046,.89,.2,-3.48,-,-,-,-,,AED Oil,,.19,+11,.18,.19,.21,.079,+134.6,.585,.074,,
AFR,12295.2,358.760,30.806,.157,-,-,-.63,-,-,-,-,,African Energy Res,,.53,-2.5,.53,.535,.58,.515,-7.40,1.045,.077,,
AKI,23104.9,237.408,3.480,.126,-,-,1.05,33.3,-,-,-,,African Iron,†,.35,+9,.34,.35,.35,.275,+31.72,.45,.09,,
AKIOA,1554.40,11.526,1.603,.004,-,-,-,-,-,-,-,,  opt dec13,†,.155,+6.3,.15,.16,.16,.12,+65.59,.25,.02,,
AAE,786.795,396.902,98.701,.005,-,-,-15.73,-,-,-,-,,Agri Energy,,.009,-,.009,.01,.01,.009,-2.89,.033,.005,,
AGR,110.655,17.289,8.076,.054,-,-,-5.47,-,-,-,-,,Aguia Res,,.68,+8,.655,.69,.69,.60,+10.44,1.56,.405,,
AQG,2634.89,49.755,-,.603,-,-,-,-,-,-,-,,Alacer Gold,,8.51,+4,8.50,8.52,8.85,8.36,-2.42,10.53,7.60,,
AUQ,2651.29,77.525,6.031,.080,-,-,-3.44,-,-,-,-,,Alara Res,,.38,+3,.38,.385,.385,.34,+5.68,.51,.091,,
ALB,265.194,84.357,-,.034,-,-,18.52,.5,-,-,-,,Albidon,,.096,-,.091,.097,.098,.095,-2.89,.30,.039,,
ALY,1437.39,53.088,65.589,.019,-,-,-2.22,-,-,-,-,,Alchemy Resources,,.195,-2.5,.195,.205,.22,.185,-14.26,.815,.145,,
AYN,89423.4,3573.32,177.328,.145,-,-,-.20,-,-,-,-,,Alcyone Res,,.11,+.5,.11,.115,.12,.105,+1.87,.145,.019,,
AYNOB,-,.117,-,-,-,-,-,-,-,-,-,,  opt sep11,,.024,-,-,.032,.024,.024,-2.89,.039,.021,,
ALK,4543.58,251.679,31.813,.554,-,-,3.00,68.7,-,-,-,,Alkane Res,,2.06,-4,2.05,2.06,2.18,1.92,-4.80,2.73,.34,,
AGS,1322.22,56.507,52.896,.070,-,-,-1.90,-,-,-,-,,Alliance Res,,.205,-1.5,.205,.21,.22,.195,-9.71,.54,.185,,
ALD,1541.99,159.950,97.431,.252,.35,8.4,6.45,45.7,-,-,-,,Allied Gold,†,2.95,-7,2.95,3.00,3.05,2.80,-5.21,3.07,.29,,
AGE,2552.82,71.087,-,.013,-,-,-,-,-,-,-,,Alligator Energy,,.105,+1.3,.105,.11,.135,.092,+11.24,.245,.082,,
AYR,2214.87,273.159,23.977,.005,-,-,-.31,-,-,-,-,,Alloy Res,,.035,-.3,.035,.037,.038,.035,-10.79,.076,.018,,
AOH,5735.60,242.875,80.374,.174,-,-,.57,58.8,-,-,-,,Altona Min,,.335,+2.5,.33,.335,.345,.31,+5.17,.452,.09,,
AJM,1443.31,79.052,18.170,.059,-,-,1.30,13.8,-,-,-,,Altura Min,,.18,+1,.175,.185,.185,.175,+2.99,.225,.115,,
AJMOA,3228.00,61.561,-,.003,-,-,-,-,-,-,-,,  opt aug11,,.023,+.4,.023,.029,.03,.022,+18.16,.065,.015,,
AWC,55705.0,2179.66,2550.73,5.564,1.13,2.0,1.38,165.2,6.17,.22,2.71,f,Alumina,,2.28,+13,2.27,2.28,2.29,2.14,+3.15,2.72,1.55,,
AMU,1626.40,124.774,77.917,.070,.29,.8,-2.64,-,-,-,-,,Amadeus Energy,,.24,+.5,.24,.25,.25,.235,-.77,.315,.21,,
AXZ,117.487,9.901,2.156,.076,-,-,-2.13,-,-,-,-,,Amex Res,,1.19,-17,1.15,1.20,1.39,1.19,-15.39,1.50,.12,,
AMX,2440.42,65.984,94.714,.451,-,-,-11.95,-,-,-,-,,Ampella Min,,2.20,+15,2.13,2.20,2.20,2.00,+4.42,3.42,1.35,,
AHR,-,13.250,8.250,.015,-,-,-1.46,-,-,-,-,,Anchor Res,,.28,-,.205,.28,.28,.28,-2.89,.34,.13,,
ATM,-,-,.012,2.385,.11,11.4,1.91,65.4,3.28,.58,2.62,,Aneka Tambang,,1.25,-,-,1.25,1.217,1.217,-2.89,1.365,1.186,,
AAR,1492.44,124.790,223.660,.009,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.016,+.2,.015,.017,.017,.014,+11.39,.046,.013,,
AGG,3.316,2.758,1.946,.740,8.69,1.0,-99.23,-,4.27,-,.51,,Anglogold Ashanti,,8.30,-2,8.00,8.30,8.45,8.17,-3.13,10.25,6.50,,
AZZ,2814.29,156.480,178.849,.129,-,-,26.56,1.8,-,-,-,,Antares Energy,,.48,-,.48,.485,.49,.48,-2.89,.605,.29,,
AZY,120.173,9.035,-,.008,-,-,-,-,-,-,-,,Antipa Min Ltd,,.155,+.5,.155,.17,.16,.15,+.44,.22,.14,,
AZYO,-,4.579,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.051,-,.051,.065,.051,.051,-2.89,.065,.04,,
AVM,134.283,2.756,3.365,.073,-,-,-23.97,-,-,-,-,,Anvil Min,,6.70,+42,5.75,6.79,6.82,6.48,+3.80,7.30,2.96,,
AAL,-,3.551,2.098,.002,-,-,-.19,-,-,-,-,,APAC Coal,,.009,-,.009,.025,.009,.009,-2.89,.04,.009,,
AXM,105261,2106.87,1861.32,.050,-,-,-.87,-,-,-,-,,Apex Minerals,,.009,+.2,.008,.01,.01,.007,+25.68,.026,.006,,
AXMO,77.398,135.981,241.049,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,+.1,.002,.003,.003,.002,+47.11,.008,.001,,
AQQ,3842.47,49.507,3.616,.013,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.11,-.5,.105,.11,.13,.11,-7.24,.16,.086,,
AQQO,1357.70,10.939,2.732,.002,-,-,-,-,-,-,-,,  opt dec13,,.035,+.5,.027,.032,.035,.03,+13.77,.042,.021,,
AON,1588.01,19.603,13.854,.014,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.089,+3.2,.08,.085,.10,.069,+53.25,.13,.049,,
AONO,-,.801,.515,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-,-,.01,.011,.011,-2.89,.02,.01,,
AQP,8395.93,184.667,229.273,2.229,-,-,26.29,18.0,8.27,3.18,1.74,,Aquarius Platinum,,4.74,+9,4.73,4.80,4.82,4.60,-.96,6.81,4.31,,
AQA,1528.00,58.096,102.510,2.628,-,-,-10.50,-,-,-,-,,Aquila Res,,7.02,+42,6.98,7.02,7.06,6.39,+3.47,10.31,6.26,,
ARU,4957.00,269.908,78.327,.283,-,-,-3.00,-,-,-,-,,Arafura Resources,,.77,+6.5,.77,.775,.775,.69,+6.33,1.79,.60,,
ARX,4762.48,542.887,131.527,.017,-,-,-.67,-,-,-,-,,ARC Explore,,.021,-.2,.02,.022,.023,.019,-11.59,.053,.016,,
ARXO,-,1.470,4.486,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,.002,-,.002,.002,-2.89,.016,.001,,
AXE,589.927,18.581,5.173,.013,-,-,-1.07,-,-,-,-,,Archer Explore,,.20,+1,.20,.205,.21,.19,+2.37,.32,.095,,
ARD,10020.5,109.162,15.541,.036,-,-,-7.23,-,-,-,-,,Argent Minerals,,.265,+4.5,.265,.27,.29,.23,+17.56,.29,.073,,
AVK,242.140,18.568,-,.006,-,-,-,-,-,-,-,,Argentina Min,,.15,+.5,.145,.15,.15,.135,+.56,.375,.135,,
AVKO,-,5.807,-,-,-,-,-,-,-,-,-,,  opt mar15,,.051,-,.055,.10,.051,.051,-2.89,.22,.05,,
AXT,670.800,36.803,36.683,.007,-,-,-.91,-,-,-,-,,Argo Explore,,.084,-.6,.083,.085,.09,.081,-9.56,.165,.038,,
ARE,734.926,63.393,28.857,.019,-,-,-1.15,-,-,-,-,,Argonaut Res,,.075,+.4,.073,.075,.082,.068,+2.74,.195,.06,,
AGY,131.222,29.211,3.920,.025,-,-,-1.06,-,-,-,-,,Argosy Minerals,†,.21,+3,.20,.21,.21,.195,+13.77,.365,.018,,
AHK,32.300,3.678,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.165,-1,.15,.175,.175,.16,-8.61,.23,.16,,
ARV,4166.35,185.397,39.932,.012,-,-,-3.61,-,-,-,-,,Artemis Res,,.036,-.2,.036,.038,.04,.036,-8.16,.10,.033,,
AAJ,-,4.775,-,.003,-,-,-,-,-,-,-,,Aruma Res,,.10,-,.095,.10,.10,.10,-2.89,.25,.07,,
ATN,2367.26,373.216,78.397,.031,-,-,.11,38.2,-,-,-,,Ashburton Min,,.042,-.2,.042,.044,.046,.042,-7.44,.071,.011,,
AKM,3542.08,237.545,121.223,.335,-,-,-.44,-,-,-,-,,Aspire Min,,.62,+6.5,.615,.625,.645,.55,+8.82,1.14,.07,,
AZT,3783.98,62.498,-,2.231,-,-,36.00,30.3,-,-,-,,Aston Res,,10.91,+178,10.50,11.00,11.25,9.11,+16.60,11.25,5.49,,
ARO,5375.80,805.109,2125.76,.005,-,-,-.03,-,-,-,-,,Astro Res,,.003,-.1,.005,.004,.004,.003,-27.89,.009,.003,,
AROOB,60.000,42.492,168.144,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,-2.89,.004,.001,,
AHN,262.812,47.042,4.483,.010,-,-,-.78,-,-,-,-,,Athena Res,,.094,+.3,.093,.097,.10,.094,+.40,.225,.061,,
AHNOA,-,1.478,1.051,.001,-,-,-,-,-,-,-,,  opt apr12,,.036,-,.013,.036,.036,.036,-2.89,.09,.03,,
ATV,599.009,65.412,45.925,.022,-,-,-.16,-,-,-,-,,Atlantic Gold,,.044,-,.044,.046,.047,.044,-2.89,.078,.035,,
ATVCD,-,-,.132,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.001,-,.03,.03,-2.89,.03,.012,,
ATI,200.478,28.196,786.278,.214,-,-,-17.66,-,-,-,-,,Atlantic,†,1.88,+19.5,1.77,1.93,1.98,1.68,+8.68,2.45,.037,,
ATIO,38.709,1.523,131.104,.008,-,-,-,-,-,-,-,,  opt dec11,†,1.60,+10,1.50,1.60,1.60,1.40,+3.77,2.15,.031,,
AGO,28898.2,894.232,589.545,3.486,-,-,2.00,211.0,-,-,-,,Atlas Iron,,4.22,+31,4.20,4.24,4.25,3.88,+5.04,4.25,1.98,,
ACZ,25.000,3.622,.998,.005,-,-,.33,54.5,-,-,-,,Atticus Resources,,.18,-,.185,.215,.18,.18,-2.89,.24,.15,,
ACZO,-,.566,.472,-,-,-,-,-,-,-,-,,  opt sep12,,.03,-,.023,.03,.03,.03,-2.89,.06,.03,,
AYA,45.000,2.545,-,.005,-,-,-2.62,-,-,-,-,,Attila Res,,.435,-1.5,.35,.40,.45,.42,-6.23,1.007,.205,,
AYAO,204.100,.228,-,.002,-,-,-,-,-,-,-,,  opt jun14,,.20,-,.20,.24,.21,.15,-2.89,.21,.15,,
ACP,37.000,.367,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,-.5,.20,.21,.22,.20,-5.33,.22,.195,,
ACPO,15.000,.040,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,.03,.05,.03,.03,-2.89,.03,.03,,
AUK,10915.4,41.441,20.062,.066,-,-,-1.86,-,-,-,-,,Augur Res,,.375,+9.5,.37,.375,.40,.27,+31.04,.40,.15,,
AEE,2604.05,109.991,46.278,.045,-,-,-2.64,-,-,-,-,,Aura Energy,,.34,+4,.33,.34,.355,.30,+10.44,.56,.132,,
AGU,835.000,220.972,89.064,.012,-,-,-1.90,-,-,-,-,,Aurium Res,,.04,+.1,.04,.042,.04,.036,-.33,.097,.017,,
AGUOA,-,73.201,19.640,.001,-,-,-,-,-,-,-,,  opt sep12,,.012,-,.012,.02,.012,.012,-2.89,.062,.006,,
ARM,1054.48,62.867,72.092,.021,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.205,-2,.205,.21,.235,.205,-11.78,.645,.14,,
AUT,8614.49,306.936,83.933,1.324,-,-,-2.08,-,-,-,-,,Aurora Oil & Gas,,3.23,-11,3.20,3.24,3.38,3.20,-6.19,3.71,.805,,
AIW,612.848,246.186,37.215,.011,-,-,-2.83,-,-,-,-,,Aust-American Min,,.032,+.1,.032,.034,.034,.03,+.33,.105,.029,,
AIWO,105.000,48.798,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.009,-.1,.007,.01,.01,.009,-12.89,.036,.006,,
AUC,163.787,18.432,17.955,.125,-,-,-2.89,-,-,-,-,,Ausgold,,1.65,+5,1.60,1.70,1.65,1.595,+.23,1.80,.15,,
AUCO,74.000,4.281,10.315,.070,-,-,-,-,-,-,-,,  opt mar13,,1.37,+7,1.37,1.90,1.40,1.30,+2.49,1.53,.045,,
AOA,5.000,1.114,3.386,.012,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.16,-2,.155,.20,.16,.16,-14.00,.235,.14,,
ANW,10.000,3.341,-,.003,-,-,-.60,-,-,-,-,,AusNiCo,,.07,+1,.07,.115,.074,.07,+13.77,.23,.06,,
AQC,25505.5,509.238,188.445,.033,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.062,-.1,.06,.063,.063,.053,-4.48,.095,.016,,
AQD,245.622,32.516,23.077,.025,-,-,-.96,-,-,-,-,,AusQuest,,.11,-,.11,.12,.115,.10,-2.89,.22,.10,,
AQR,446.742,16.388,163.385,.042,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.29,+1,.28,.30,.31,.27,+.68,.685,.25,,
ABZ,172.811,9.727,13.522,.030,-,-,-.96,-,-,-,-,,Aust Bauxite,,.66,+2,.63,.65,.66,.63,+.23,.89,.39,,
AKA,40.000,12.856,14.676,.006,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.115,+1,.105,.115,.115,.105,+6.63,.235,.10,,
AKAO,-,12.936,.976,-,-,-,-,-,-,-,-,,  opt oct11,,.02,-,.002,.006,.02,.02,-2.89,.045,.01,,
AUZ,2331.33,196.991,4409.85,.009,-,-,-.38,-,-,-,-,,Aust Mines,†,.015,-.1,.015,.017,.017,.015,-9.14,.04,.013,,
AUZO,150.000,43.326,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.005,-.1,.005,.006,.006,.005,-19.56,.017,.001,,
AOC,384.000,14.844,3.118,.012,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.17,-2,.155,.17,.19,.15,-13.42,.19,.081,,
AOCOA,-,8.019,2.149,-,-,-,-,-,-,-,-,,  opt dec11,,.021,-,.021,.025,.021,.021,-2.89,.029,.007,,
AOM,5589.38,1931.76,35.269,.004,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.002,-,.002,.003,.002,.002,-2.89,.005,.001,,
ARW,4635.50,377.172,121.794,.035,.01,2.1,-.83,-,-,-,-,,Aust Renewable,,.021,-.1,.02,.021,.022,.02,-7.44,.029,.009,,
ARWO,7.620,165.966,-,.005,-,-,-,-,-,-,-,,  opt dec11,,.01,-,.007,.011,.01,.01,-2.89,.02,.004,,
AOK,2910.78,52.953,106.507,.024,-,-,-1.08,-,-,-,-,,AusTex Oil,,.105,+.9,.105,.11,.11,.094,+6.48,.155,.075,,
AOKO,-,9.535,9.296,-,-,-,-,-,-,-,-,,  opt dec11,,.004,-,.004,.015,.004,.004,-2.89,.032,.002,,
AKK,8002.78,505.037,316.260,.018,-,-,-1.35,-,-,-,-,,Austin Explore,,.03,-.3,.03,.031,.033,.03,-11.98,.044,.025,,
AKKO,-,65.026,73.722,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,.001,.001,.001,-2.89,.015,.001,,
AKKOA,3222.64,7.078,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.006,-.2,.006,.007,.008,.005,-27.89,.01,.005,,
AKKOB,2896.78,12.542,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,-.1,.004,.005,.005,.004,-22.89,.005,.003,,
APG,2881.18,369.275,141.310,.044,-,-,.15,29.3,-,-,-,,Austpac Res,,.044,+.2,.043,.044,.045,.042,+1.87,.105,.031,,
AGD,14.000,3.249,2.001,.054,-,-,-5.55,-,-,-,-,,Austral Gold,,.32,-,.305,.34,.33,.32,-2.89,.36,.18,,
AZX,325.771,37.743,1.919,.050,-,-,1.56,33.7,-,-,-,,Auzex Res,,.525,+2.5,.52,.525,.57,.50,+2.11,.76,.12,,
AZXOA,-,2.296,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.31,-,.33,.40,.31,.31,-2.89,.54,.03,,
AVI,695.622,42.607,15.333,.037,-,-,-.95,-,-,-,-,,Avalon Minerals,,.17,-1.5,.165,.17,.175,.16,-11.00,.345,.145,,
AVB,20208.9,1396.73,339.507,.077,-,-,-.45,-,-,-,-,,Avanco Res,,.097,+.3,.097,.098,.10,.091,+.30,.235,.015,,
AVBOB,969.735,112.095,113.333,.013,-,-,-,-,-,-,-,,  opt apr12,,.08,-,.08,.089,.084,.075,-2.89,.195,.008,,
AVY,15.000,1.157,-,.003,-,-,-.26,-,-,-,-,,Avenue Res,,.185,+1.5,.185,.22,.185,.17,+5.93,.40,.165,,
AVA,1280.40,81.059,21.215,.033,-,-,-10.16,-,-,-,-,,Aviva Corp,,.245,+3.5,.245,.255,.265,.21,+13.77,.295,.071,,
AVZ,14.000,18.273,6.571,.010,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.115,-.5,.115,.13,.12,.115,-7.06,.32,.07,,
AWE,11085.4,356.870,452.733,.767,1.59,.9,-18.42,-,-,-,-,,AWE,,1.47,+2,1.465,1.49,1.495,1.385,-1.51,1.90,1.155,,
AXC,533.000,14.010,6.319,.003,-,-,-1.49,-,-,-,-,,AXG Mining,,.013,-.2,.012,.013,.013,.013,-16.23,.035,.007,,
AVQ,20680.0,3454.63,112.892,.050,-,-,-.62,-,-,-,-,,Axiom Min,,.052,-.6,.055,.052,.058,.052,-13.24,.084,.017,,
AZH,2588.99,154.563,45.645,.096,-,-,-1.37,-,-,-,-,,Azimuth Res,,.285,+2.5,.285,.29,.295,.26,+6.72,.375,.045,,
AZM,1118.22,101.724,227.351,.162,-,-,-9.60,-,-,-,-,,Azumah Res,,.575,+1,.57,.575,.59,.56,-1.12,.825,.355,,
AZS,3567.26,121.889,274.698,.020,-,-,-.78,-,-,-,-,,Azure Minerals,,.05,-.5,.05,.053,.055,.048,-11.98,.12,.041,,
BND,5451.97,137.673,15.112,.931,-,-,-3.83,-,-,-,-,,Bandanna Energy,,2.18,+10,2.16,2.18,2.22,2.03,+1.91,2.32,.58,,
BMN,7446.37,221.957,164.097,.103,-,-,-4.01,-,-,-,-,,Bannerman Res,,.44,+1,.425,.44,.44,.405,-.57,.905,.205,,
BKP,110008,3146.95,508.118,.045,-,-,-,-,-,-,-,,Baraka Energy,,.022,+.3,.021,.022,.024,.019,+12.90,.03,.003,,
BAR,1355.00,43.795,60.231,.012,-,-,-2.11,-,-,-,-,,Barra Res,,.039,+.3,.037,.039,.04,.037,+5.44,.065,.024,,
BSE,3566.90,175.913,19.039,.098,-,-,-4.34,-,-,-,-,,Base Res,,.59,+2.5,.58,.59,.60,.525,+1.53,.65,.09,,
BSM,-,64.380,61.085,.047,-,-,-1.94,-,-,-,-,,Bass Metals,,.22,-,-,-,.22,.22,-2.89,.505,.16,,
BAS,749.000,118.155,80.766,.008,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.029,-,.029,.03,.031,.029,-2.89,.05,.022,,
BSR,1855.63,90.967,35.652,.016,-,-,-1.17,-,-,-,-,,Bassari Res,*,.059,-.2,.057,.059,.061,.057,-6.17,.257,.057,,
BSRO,186.007,4.879,-,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-1.5,.005,.01,.02,.005,-77.89,.10,.005,,
BSRR,594.498,.618,-,-,-,-,-,-,-,-,-,,  rts02augd,,.002,-,.002,.005,.005,.002,-2.89,.005,.002,,
BTU,17437.9,659.605,94.458,.781,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.17,+13,1.15,1.175,1.17,1.045,+9.61,1.30,.167,,
BAU,758.153,123.361,113.791,.042,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.18,+.5,.18,.185,.185,.175,-.04,.39,.155,,
BCI,225.122,45.663,52.297,.269,-,-,1.59,179.2,-,-,-,,BC Iron,,2.85,-,2.83,2.87,2.89,2.77,-2.89,3.29,1.52,,
BCD,3207.25,690.430,92.165,.010,.06,.2,-3.09,-,-,-,-,,BCD Res,,.011,-,.011,.012,.012,.011,-2.89,.16,.007,,
BPT,46429.3,679.048,763.094,1.180,1.20,.9,-8.08,-,1.75,-,1.64,f,Beach Energy,,1.07,+7,1.055,1.07,1.075,.98,+4.11,1.105,.595,,
BCN,3312.10,618.002,1516.57,.008,-,-,-.13,-,-,-,-,,Beacon Minerals,,.008,-.1,.008,.009,.009,.008,-14.00,.02,.006,,
BDR,11141.6,381.536,168.775,.559,-,-,-4.00,-,-,-,-,,Beadell Resources,,.85,+.5,.84,.86,.875,.84,-2.30,.995,.20,,
BKY,1638.06,117.687,38.041,.069,-,-,-15.56,-,-,-,-,,Berkeley Res,,.395,-.5,.38,.395,.435,.365,-4.14,1.93,.355,,
BKYO,6.500,3.993,4.390,.001,-,-,-,-,-,-,-,,  opt may13,,.10,-,.10,.21,.10,.10,-2.89,1.15,.10,,
BHP,54676.0,1795.92,2170.08,139.475,9.91,4.4,331.41,13.1,94.58,3.50,2.18,f,BHP Billiton,,43.43,+54,43.40,43.44,43.78,42.24,-1.63,49.81,36.94,,
BFE,793.380,28.779,37.688,.015,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.135,+.5,.13,.145,.14,.11,+.95,.17,.08,,
BMZ,25.000,4.977,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.21,+1,.21,.22,.21,.21,+2.11,.26,.18,,
BLR,41934.8,750.840,157.305,.027,-,-,-.04,-,-,-,-,,Black Range Min,,.036,+.7,.035,.036,.04,.029,+21.25,.091,.023,,
BRD,2972.50,1371.88,423.692,.006,-,-,-.22,-,-,-,-,,Black Ridge Min,,.008,-,.008,.009,.008,.008,-2.89,.022,.006,,
BRDOA,75.000,1.100,-,-,-,-,-,-,-,-,-,,  opt dec12,,.003,-,.003,.006,.003,.003,-2.89,.004,.003,,
BGG,134.000,19.456,-,.162,-,-,-,-,-,-,-,,Blackgold Int'l,,.18,+2,.16,.18,.18,.15,+9.61,.25,.15,,
BLK,194.500,6.481,7.763,.009,-,-,-.89,-,-,-,-,,Blackham Res,,.22,-,.21,.24,.245,.21,-2.89,.28,.17,,
BLKO,138.000,2.145,2.753,-,-,-,-,-,-,-,-,,  opt oct11,,.012,-.4,.01,.016,.012,.012,-27.89,.06,.01,,
