ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 8, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 5036.5 at 2011-04-08T16:38:59. Report at Friday, April 8, 2011. Processed Saturday at 2011-04-09T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVK,989.735,12.474,-,.009,-,-,-,-,-,-,-,,Argentina Min,,.255,-1.5,.255,.265,.275,.255,-7.21,.375,.23,,
AVKO,319.880,2.975,-,.002,-,-,-,-,-,-,-,,  opt mar15,,.10,-1,.10,.11,.11,.097,-10.74,.22,.061,,
AXT,25.000,14.203,22.184,.008,-,-,-.91,-,-,-,-,,Argo Explore,,.095,-.4,.095,.099,.097,.095,-5.69,.16,.034,,
ARE,1159.73,49.644,16.066,.025,-,-,-1.15,-,-,-,-,,Argonaut Res,,.10,+.5,.096,.10,.105,.095,+3.61,.195,.047,,
AGY,1697.27,22.354,1.145,.030,-,-,-1.06,-,-,-,-,,Argosy Minerals,†,.25,+7.5,.25,.265,.27,.175,+41.20,.365,.018,,
ARV,3348.98,110.733,24.603,.016,-,-,-3.61,-,-,-,-,,Artemis Res,,.048,-.2,.048,.05,.05,.046,-5.65,.10,.034,,
ARVOB,260.600,33.458,2.499,-,-,-,-,-,-,-,-,,  opt jun11,,.008,-.2,.008,.013,.009,.008,-21.65,.049,.007,,
AAJ,433.705,2.851,-,.003,-,-,-,-,-,-,-,,Aruma Res,,.12,+2,.115,.12,.13,.11,+18.35,.25,.091,,
ATN,14149.8,230.475,28.699,.034,-,-,.11,42.7,-,-,-,,Ashburton Min,,.047,-.4,.046,.047,.05,.045,-9.50,.055,.011,,
AKM,7496.16,133.734,49.258,.563,-,-,-.44,-,-,-,-,,Aspire Min,,1.05,+8.5,1.05,1.065,1.115,.98,+7.15,1.115,.068,,
AZT,3081.05,27.691,-,2.074,-,-,36.00,28.2,-,-,-,,Aston Res,,10.14,+44,10.00,10.20,10.21,9.66,+2.88,10.21,5.49,,
ARO,6826.01,289.364,1426.70,.009,-,-,-.03,-,-,-,-,,Astro Res,,.005,-,.004,.005,.005,.004,-1.65,.013,.003,,
AROOB,-,33.536,110.957,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.001,.002,.002,.002,-1.65,.005,.001,,
AHN,1051.29,37.752,3.181,.015,-,-,-.78,-,-,-,-,,Athena Res,,.14,-,.13,.14,.145,.13,-1.65,.225,.05,,
AHNOA,-,.639,.951,.002,-,-,-,-,-,-,-,,  opt apr12,,.065,-,.065,-,.065,.065,-1.65,.09,.029,,
ATV,1047.04,23.688,19.966,.019,-,-,-.16,-,-,-,-,,Atlantic Gold,,.041,-,.041,.044,.041,.04,-1.65,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,-1.65,.03,.012,,
ATI,1595.19,18.878,135.991,.267,-,-,-17.66,-,-,-,-,,Atlantic,†,2.37,+40.5,2.33,2.40,2.40,1.955,+18.96,2.40,.036,,
ATIO,211.532,1.432,57.332,.013,-,-,-,-,-,-,-,,  opt dec11,†,2.15,+40,2.11,2.20,2.15,1.75,+21.20,2.15,.027,,
AGO,26854.9,475.034,251.693,3.132,-,-,2.00,192.0,-,-,-,,Atlas Iron,,3.84,+14,3.83,3.84,3.91,3.73,+2.13,4.09,1.68,,
ATQ,1036.88,26.897,16.402,.071,-,-,-2.30,-,-,-,-,,Atomic Res,,.45,-1.5,.435,.45,.48,.435,-4.88,.59,.125,,
ATQO,114.008,3.152,.327,.006,-,-,-,-,-,-,-,,  opt aug11,,.20,-,.20,.21,.20,.20,-1.65,.31,.018,,
ACZ,72.120,.829,.571,.005,-,-,.33,48.5,-,-,-,,Atticus Resources,,.16,-2,.13,.175,.18,.16,-12.76,.24,.12,,
ACZO,-,.466,.300,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.03,.04,.04,.04,-1.65,.06,.03,,
AYA,30.204,1.758,-,.008,-,-,-2.62,-,-,-,-,,Attila Res,,.67,+5,.65,.70,.68,.62,+6.41,1.23,.25,,
AUK,419.000,8.427,10.359,.033,-,-,-1.86,-,-,-,-,,Augur Res,,.245,+1,.235,.25,.265,.245,+2.60,.35,.145,,
AEE,4569.54,78.875,29.161,.044,-,-,-2.64,-,-,-,-,,Aura Energy,,.335,+4,.33,.34,.36,.285,+11.91,.56,.118,,
AGU,5565.85,188.106,37.956,.017,-,-,-1.90,-,-,-,-,,Aurium Res,,.056,-.8,.056,.059,.066,.055,-14.15,.097,.015,,
AGUOA,955.227,57.931,6.300,.003,-,-,-,-,-,-,-,,  opt sep12,,.029,-.5,.024,.029,.035,.028,-16.36,.062,.006,,
ARM,872.255,25.043,28.936,.029,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.275,+1,.265,.275,.275,.26,+2.12,1.175,.25,,
AUT,15764.6,171.392,22.380,1.110,-,-,-2.08,-,-,-,-,,Aurora Oil & Gas,,2.75,-15,2.74,2.77,2.97,2.66,-6.83,3.37,.46,,
AIW,3303.41,207.035,19.783,.016,-,-,-2.83,-,-,-,-,,Aust-American Min,,.048,-,.047,.048,.049,.047,-1.65,.105,.03,,
AIWO,1094.44,31.656,-,.003,-,-,-,-,-,-,-,,  opt dec12,,.017,-,.015,.017,.017,.014,-1.65,.036,.014,,
AUC,637.711,10.949,12.838,.088,-,-,-2.89,-,-,-,-,,Ausgold,,1.45,+18.5,1.40,1.45,1.45,1.23,+12.97,1.75,.12,,
AUCO,93.000,3.151,7.421,.062,-,-,-,-,-,-,-,,  opt mar13,,1.20,+18,1.10,1.20,1.20,1.05,+15.99,1.46,.035,,
AOA,4.619,.357,1.235,.014,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.20,-.5,.20,.205,.205,.20,-4.09,.25,.14,,
ANW,138.486,1.208,-,.006,-,-,-.60,-,-,-,-,,AusNiCo,,.15,-3,.14,.15,.18,.13,-18.32,.23,.13,,
AQC,32626.6,245.533,128.270,.041,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.077,+2.2,.077,.078,.078,.055,+38.35,.081,.015,,
AQD,273.335,18.518,9.395,.027,-,-,-.96,-,-,-,-,,AusQuest,,.12,-1.5,.12,.125,.13,.12,-12.76,.22,.115,,
AQR,489.507,8.509,137.688,.054,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.37,+2,.365,.38,.435,.37,+4.06,.685,.26,,
ABZ,80.195,5.828,9.477,.034,-,-,-.96,-,-,-,-,,Aust Bauxite,,.745,-.5,.745,.79,.80,.745,-2.32,.89,.30,,
AKA,167.501,10.543,9.030,.009,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.18,+1,.185,.195,.195,.18,+4.23,.235,.10,,
AKAO,290.000,12.862,-,.001,-,-,-,-,-,-,-,,  opt oct11,,.03,+.5,.012,.029,.03,.025,+18.35,.045,.01,,
AUZ,12369.9,126.108,1444.53,.013,-,-,-.38,-,-,-,-,,Aust Mines,†,.022,+.3,.022,.023,.024,.019,+14.14,.04,.017,,
AUZO,833.586,32.314,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.008,+.2,.008,.01,.008,.007,+31.68,.017,.001,,
AOC,377.900,4.275,1.567,.006,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.125,-1.5,.125,.135,.135,.125,-12.37,.16,.08,,
AOCOA,600.000,3.336,1.324,-,-,-,-,-,-,-,-,,  opt dec11,,.025,-,.02,.025,.025,.024,-1.65,.03,.007,,
AOM,916.000,10.863,19.349,.007,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.003,-,.003,.004,.004,.003,-1.65,.005,.002,,
ARW,23420.4,200.515,71.131,.033,.01,2.3,-.83,-,-,-,-,,Aust Renewable,,.023,+.2,.023,.024,.024,.02,+7.87,.029,.008,,
ARWO,4239.74,150.599,-,.008,-,-,-,-,-,-,-,,  opt dec11,,.013,+.3,.013,.014,.013,.01,+28.35,.02,.004,,
AOK,871.910,28.766,59.731,.025,-,-,-1.72,-,-,-,-,,AusTex Oil,,.11,-,.105,.11,.11,.105,-1.65,.191,.09,,
AOKO,-,3.594,-,-,-,-,-,-,-,-,-,,  opt dec11,,.019,-,.017,.019,.017,.017,-1.65,.04,.015,,
AKK,96047.4,253.737,227.863,.013,-,-,-1.35,-,-,-,-,,Austin Explore,,.039,+.8,.038,.039,.042,.032,+24.15,.054,.025,,
AKKO,9098.87,37.662,51.734,-,-,-,-,-,-,-,-,,  opt nov11,,.003,-,.003,.004,.005,.003,-1.65,.017,.002,,
APG,33369.1,234.468,97.814,.088,-,-,.15,64.0,-,-,-,,Austpac Res,,.096,+.7,.096,.098,.105,.087,+6.21,.105,.031,,
AGD,-,.216,.938,.044,-,-,-5.55,-,-,-,-,,Austral Gold,,.26,-,.20,.24,.26,.26,-1.65,.36,.12,,
AZX,1406.76,27.776,.842,.066,-,-,1.56,44.2,-,-,-,,Auzex Res,,.69,+3.5,.685,.69,.69,.62,+3.69,.76,.09,,
AZXOA,2.078,1.258,-,.006,-,-,-,-,-,-,-,,  opt feb12,,.495,+5.5,.44,.495,.495,.44,+10.85,.54,.03,,
AVI,2156.90,32.354,10.450,.063,-,-,-.95,-,-,-,-,,Avalon Minerals,,.30,-.5,.29,.30,.345,.285,-3.29,.345,.145,,
AVB,56247.9,875.655,201.687,.109,-,-,-.45,-,-,-,-,,Avanco Res,,.14,+1,.135,.14,.16,.13,+6.04,.235,.014,,
AVBOB,3686.00,87.562,72.770,.020,-,-,-,-,-,-,-,,  opt apr12,,.12,+.5,.12,.125,.135,.12,+2.69,.195,.006,,
AVY,-,.519,-,.006,-,-,-.26,-,-,-,-,,Avenue Res,,.36,-,.325,.36,.36,.36,-1.65,.365,.21,,
AVA,9041.83,51.315,8.227,.036,-,-,-10.16,-,-,-,-,,Aviva Corp,,.265,+1,.265,.27,.28,.25,+2.27,.285,.062,,
AVZ,819.760,12.504,3.222,.014,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.17,-2,.165,.17,.185,.16,-12.18,.32,.07,,
AWE,8594.50,172.263,180.145,.898,1.59,1.1,-18.42,-,-,-,-,,AWE,,1.72,+.5,1.705,1.73,1.755,1.685,-1.36,2.87,1.455,,
AXC,509.500,10.783,2.717,.004,-,-,-1.49,-,-,-,-,,AXG Min,,.018,+.1,.018,.023,.018,.017,+4.23,.035,.007,,
AVQ,147169,2079.59,72.967,.070,-,-,-.43,-,-,-,-,,Axiom Min,,.075,+.6,.074,.075,.08,.061,+7.04,.082,.016,,
AZH,20255.9,74.236,28.430,.102,-,-,-1.37,-,-,-,-,,Azimuth Res,,.305,+6.5,.30,.305,.315,.245,+25.43,.315,.044,,
AZM,8994.00,62.101,103.281,.194,-,-,-9.60,-,-,-,-,,Azumah Res,,.71,+12.5,.71,.72,.735,.565,+19.71,.825,.28,,
AZS,9612.97,88.061,22.003,.033,-,-,-.78,-,-,-,-,,Azure Minerals,,.083,+.4,.083,.086,.099,.077,+3.41,.12,.033,,
BAA,227.656,3.714,-,.019,-,-,-.61,-,-,-,-,,Baily Minerals,,.89,+5,.89,.94,.90,.81,+4.30,.92,.21,,
BND,5003.71,62.984,4.639,.781,-,-,-3.83,-,-,-,-,,Bandanna Energy,,1.83,+8,1.815,1.83,1.96,1.75,+2.92,1.97,.49,,
BMN,5636.71,135.137,93.786,.098,-,-,-4.01,-,-,-,-,,Bannerman Res,,.42,-2,.415,.42,.47,.405,-6.20,.905,.24,,
BKP,48691.4,2070.90,358.741,.039,-,-,-,-,-,-,-,,Baraka Pet,,.02,-.1,.02,.021,.022,.02,-6.42,.03,.003,,
BAR,549.711,21.896,16.082,.014,-,-,-2.11,-,-,-,-,,Barra Res,,.044,+.1,.041,.043,.045,.04,+.67,.12,.04,,
BSE,6820.15,109.454,5.288,.097,-,-,-4.34,-,-,-,-,,Base Res,,.60,+3.5,.595,.60,.61,.55,+4.54,.61,.075,,
BSM,1685.88,32.678,36.580,.080,-,-,-1.94,-,-,-,-,,Bass Metals,,.43,+2.5,.43,.435,.45,.40,+4.52,.505,.155,,
BAS,2391.47,104.809,57.758,.011,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.038,-,.038,.04,.041,.037,-1.65,.05,.022,,
BSR,3013.27,52.789,14.735,.029,-,-,-1.17,-,-,-,-,,Bassari Res,,.125,+.5,.12,.125,.135,.12,+2.51,.304,.105,,
BSRO,106.109,3.139,-,-,-,-,-,-,-,-,-,,  opt jun12,,.04,-,.04,.05,.04,.04,-1.65,.10,.036,,
BTU,10008.8,330.332,20.883,.733,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.195,-4.5,1.19,1.20,1.30,1.18,-5.28,1.30,.061,,
BAU,4968.27,83.906,26.523,.059,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.25,+2,.245,.255,.255,.22,+7.04,.495,.13,,
BCI,3101.92,29.664,17.191,.268,-,-,1.59,178.6,-,-,-,,BC Iron,,2.84,+38,2.82,2.90,2.86,2.42,+13.79,3.29,1.41,,
BCD,7900.25,290.109,15.951,.011,.06,.2,-3.09,-,-,-,-,,BCD Res,,.014,+.1,.014,.015,.015,.013,+6.04,.18,.012,,
BPT,39817.9,302.374,399.308,1.176,1.20,.9,-8.08,-,1.75,-,1.64,f,Beach Energy,,1.07,+7.5,1.07,1.075,1.105,1.00,+5.88,1.105,.595,,
BCN,13853.9,265.189,1249.63,.014,-,-,-.13,-,-,-,-,,Beacon Minerals,,.014,-,.014,.015,.015,.013,-1.65,.03,.012,,
BDR,20771.4,186.620,26.045,.563,-,-,-4.00,-,-,-,-,,Beadell Resources,,.905,-1,.905,.915,.94,.86,-2.75,.94,.14,,
BKY,3342.14,65.913,20.444,.180,-,-,-15.56,-,-,-,-,,Berkeley Res,,1.03,+4,1.03,1.04,1.06,.975,+2.39,1.93,.74,,
BKYO,167.542,2.741,2.983,.005,-,-,-,-,-,-,-,,  opt may13,,.45,+4,.45,.60,.45,.39,+8.10,1.15,.29,,
BHP,88796.1,807.289,891.620,160.286,9.91,4.8,331.41,14.4,94.58,3.50,1.98,f,BHP Billiton,,47.76,+108,47.65,47.80,48.03,46.81,+.66,48.03,35.58,,
BFE,306.574,16.464,11.323,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.125,+.5,.125,.135,.135,.125,+2.51,.215,.075,,
BMZ,213.493,2.372,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.22,-,.205,.22,.22,.21,-1.65,.26,.20,,
BLR,11842.5,585.437,77.524,.029,-,-,-.04,-,-,-,-,,Black Range Min,,.039,-.6,.039,.04,.045,.039,-14.99,.091,.022,,
BRD,35323.3,1175.49,303.463,.008,-,-,-.22,-,-,-,-,,Black Ridge Min,,.013,-.2,.013,.014,.015,.012,-14.99,.022,.006,,
BGG,1490.56,8.799,-,.189,-,-,-,-,-,-,-,,Blackgold Int'l,,.21,-,.185,.21,.215,.21,-1.65,.25,.18,,
BLK,166.366,3.097,4.196,.010,-,-,-.89,-,-,-,-,,Blackham Res,,.25,+2,.24,.25,.25,.23,+7.04,.335,.17,,
BLKO,-,.835,1.067,-,-,-,-,-,-,-,-,,  opt oct11,,.03,-,.015,.03,.03,.03,-1.65,.12,.02,,
BTR,1235.07,7.433,11.204,.077,-,-,16.29,4.4,-,-,-,,Blackthorn Res,,.72,+2,.71,.72,.745,.66,+1.20,.93,.45,,
BWD,2460.92,27.148,-,.048,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.30,-2.5,.29,.30,.335,.285,-9.35,.34,.05,,
