ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 4, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4459.4 at 2012-05-04T16:45:04. Report at Friday, May 4, 2012. Processed Saturday at 2012-05-05T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAOO,-,-,3.312,-,-,-,-,-,-,-,-,,  opt apr13,†,-,-,-,.20,.066,.066,-.59,.075,.051,,
ABY,2019.87,28.804,50.013,.201,-,-,8.48,7.5,9.00,.94,14.06,,Aditya Birla,,.64,-3,.64,.645,.695,.63,-5.06,1.875,.63,,
ADY,2726.05,40.964,177.888,.027,-,-,-.44,-,-,-,-,,Admiralty Res,,.045,-.1,.045,.046,.047,.043,-2.76,.096,.043,,
AVD,100.000,5.081,141.993,.001,-,-,-.73,-,-,-,-,,Advance Energy,,.004,+.1,-,-,.004,.003,+32.75,.016,.003,,
AVDOA,-,-,64.795,-,-,-,-,-,-,-,-,,  opt aug12,,.001,-,-,-,.001,.001,-.59,.005,.001,,
ADX,5366.63,73.299,162.781,.039,-,-,-1.93,-,-,-,-,,ADX Energy,,.09,+.7,.09,.091,.093,.08,+7.85,.11,.062,,
AFR,7154.25,75.652,228.779,.078,-,-,-1.92,-,-,-,-,,African Energy Res,,.24,-1,.235,.24,.25,.22,-4.59,.915,.22,,
AAE,4261.12,70.738,212.554,.006,-,-,-.23,-,-,-,-,,Agri Energy,,.008,+.1,.008,.009,.008,.008,+13.70,.013,.004,,
AGR,525.074,12.819,13.780,.021,-,-,-9.22,-,-,-,-,,Aguia Res,,.25,-,.245,.26,.27,.245,-.59,.90,.245,,
AQG,3462.16,49.826,23.872,.652,-,-,28.59,25.5,-,-,-,,Alacer Gold,,7.30,-55,7.25,7.39,8.00,6.95,-7.59,12.30,6.95,,
AUQ,1116.61,28.695,42.598,.083,-,-,-2.59,-,-,-,-,,Alara Res,,.395,+1.5,.39,.40,.40,.37,+3.36,.42,.23,,
ALY,1021.06,17.263,27.841,.020,-,-,-1.68,-,-,-,-,,Alchemy Resources,,.125,-1.5,.125,.135,.135,.125,-11.30,.258,.114,,
AYN,1019.04,460.161,2567.36,.079,-,-,-.52,-,-,-,-,,Alcyone Res,,.06,-,-,-,.061,.06,-.59,.13,.059,,
ALK,3912.99,91.665,155.831,.456,-,-,-1.00,-,-,-,-,,Alkane Res,,1.245,-9,1.215,1.26,1.38,1.205,-7.33,2.547,.882,,
AGS,9348.31,167.666,32.391,.097,-,-,-1.77,-,-,-,-,,Alliance Res,,.285,-10.5,.285,.29,.415,.275,-27.51,.615,.115,,
ALD,319.435,9.913,124.056,.133,2.99,.7,-3.03,-,-,-,-,,Allied Gold,†,2.10,+43,2.07,2.14,2.15,1.655,+25.16,4.00,.45,,
AGE,623.713,24.839,48.663,.021,-,-,-.36,-,-,-,-,,Alligator Energy,,.15,-,-,-,.155,.145,-.59,.195,.076,,
AYR,698.284,13.235,45.235,.003,-,-,-.33,-,-,-,-,,Alloy Res,,.016,-.3,-,-,.019,.016,-16.38,.076,.015,,
AYM,295.999,25.581,-,.014,.08,.9,-.65,-,-,-,-,,Altuis Mining,,.068,-,.06,.07,.07,.06,-.59,.15,.06,,
AOH,5210.61,64.803,143.455,.149,-,-,-4.72,-,-,-,-,,Altona Min,,.285,+.5,.285,.29,.29,.275,+1.20,.375,.19,,
AJM,2937.47,54.262,44.027,.091,-,-,-.39,-,-,-,-,,Altura Min,,.20,-2.5,.20,.21,.225,.195,-11.70,.23,.14,,
AWC,78290.3,1469.76,1403.19,2.696,1.04,1.1,5.12,21.6,5.68,.90,5.14,f,Alumina,,1.105,-4.5,1.10,1.11,1.165,1.10,-4.50,2.38,1.085,,
AMU,1692.50,60.906,78.239,.055,.30,.7,.35,62.9,-,-,-,,Amadeus Energy,,.22,-.5,.22,.225,.225,.22,-2.81,.25,.19,,
AQO,594.155,40.435,-,.015,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.185,-1.5,.185,.195,.20,.185,-8.09,.245,.17,,
AQOO,186.319,.186,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.04,-,.035,.06,.052,.04,-,.052,.04,,
AXZ,111.080,.909,7.667,.073,-,-,-3.46,-,-,-,-,,Amex Res,,1.00,-9,1.00,1.07,1.10,1.00,-8.84,1.50,.68,,
AMX,2978.32,88.048,45.865,.248,-,-,-12.25,-,-,-,-,,Ampella Min,,1.03,-.5,1.025,1.035,1.08,1.02,-1.07,2.46,.93,,
AEK,-,.923,5.193,.010,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.09,-,.085,.085,.09,.09,-.59,.20,.09,,
AHR,-,.012,10.161,.011,-,-,-4.79,-,-,-,-,,Anchor Res,,.20,-,.20,.21,.20,.20,-.59,.305,.15,,
ATM,-,-,-,2.385,-,-,2.16,57.9,3.28,.66,2.62,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-.59,1.25,1.217,,
AAR,1733.72,29.492,80.377,.005,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.008,-.1,.008,.009,.009,.008,-11.70,.027,.008,,
AGG,13.323,.676,.579,.567,2.60,2.4,55.83,11.4,9.51,5.87,1.50,,Anglogold Ashanti,,6.36,-16,6.36,7.50,6.60,6.36,-3.04,9.48,6.33,,
AZZ,5699.94,40.032,116.156,.125,-,-,-1.40,-,-,-,-,,Antares Energy,,.48,+2.5,.475,.485,.525,.45,+4.91,.56,.35,,
AZY,658.219,4.295,4.926,.007,-,-,-.84,-,-,-,-,,Antipa Min,,.125,-.5,.125,.15,.15,.125,-4.43,.31,.076,,
AZYO,197.000,.912,3.074,-,-,-,-,-,-,-,-,,  opt mar13,,.036,+.1,.02,.035,.039,.035,+2.27,.13,.016,,
AAL,-,.838,2.663,.002,-,-,-.07,-,-,-,-,,APAC Coal,,.009,-,.008,.011,.009,.009,-.59,.022,.009,,
AXMDA,11816.3,26.909,-,.032,-,-,7.00,2.7,-,-,-,,Apex Min,†,.19,-.5,.19,.20,.20,.155,-3.15,.215,.155,,
AQQ,1847.41,23.073,33.213,.010,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.057,-.4,-,-,.061,.057,-7.14,.128,.052,,
AQQO,225.000,7.948,7.243,-,-,-,-,-,-,-,-,,  opt dec13,,.011,-.2,-,-,.013,.011,-15.97,.035,.01,,
AOP,614.814,2.144,381.557,.007,-,-,-.08,-,-,-,-,,Apollo Cons,†,.165,+.5,.165,.17,.17,.16,+2.54,.20,.002,,
AON,2419.02,12.859,12.207,.012,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.055,+.3,.05,.058,.055,.043,+5.18,.10,.043,,
AQP,7807.76,103.073,113.058,.964,-,-,-46.14,-,3.76,-,1.83,,Aquarius Platinum,,2.05,-7,2.04,2.07,2.27,2.02,-3.89,5.39,1.955,,
AQA,2806.57,32.391,37.960,1.730,-,-,-20.60,-,-,-,-,,Aquila Res,,4.20,-58,4.14,4.29,4.89,4.14,-12.72,8.264,3.927,,
ARU,2412.09,140.576,181.405,.099,-,-,-1.91,-,-,-,-,,Arafura Resources,,.25,-1.5,.25,.255,.265,.25,-6.25,1.18,.25,,
ARX,6418.85,181.309,474.235,.005,-,-,-.41,-,-,-,-,,ARC Explore,,.006,-.1,.006,.007,.008,.006,-14.87,.032,.005,,
ARXO,-,-,1.430,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-.59,.002,.001,,
AXE,24975.5,92.710,14.111,.030,-,-,-1.60,-,-,-,-,,Archer Explore,,.395,+4.5,.395,.415,.45,.365,+12.27,.45,.11,,
ARD,814.883,14.477,58.311,.014,-,-,-5.10,-,-,-,-,,Argent Minerals,,.10,-2.5,.10,.11,.13,.095,-20.59,.29,.095,,
AVK,960.460,7.072,15.047,.006,-,-,-1.34,-,-,-,-,,Argentina Min,,.15,+1,.125,.15,.15,.13,+6.56,.275,.075,,
AVKO,183.135,1.132,3.902,-,-,-,-,-,-,-,-,,  opt mar15,,.02,-.1,.022,.03,.022,.02,-5.35,.10,.012,,
AXT,728.000,7.017,16.132,.003,-,-,-2.33,-,-,-,-,,Argo Explore,,.036,-.8,.036,.04,.045,.036,-18.77,.165,.029,,
ARE,1578.00,25.480,52.420,.016,-,-,-1.62,-,-,-,-,,Argonaut Res,,.063,+.5,.059,.062,.063,.054,+8.03,.087,.039,,
AGY,18.301,1.772,23.878,.010,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.08,-,-,-,.082,.08,-.59,.25,.062,,
AHK,131.943,3.102,-,.005,-,-,-6.16,-,-,-,-,,Ark Mines,,.17,-.5,-,-,.18,.17,-3.44,.425,.14,,
AJQ,5257.64,28.105,-,.087,-,-,-,-,-,-,-,,Armour Energy,,.395,-3.5,.385,.395,.45,.38,-8.73,.50,.38,,
AJQO,814.658,5.075,-,.005,-,-,-,-,-,-,-,,  opt aug14,,.09,-3,.091,.11,.135,.09,-25.59,.135,.09,,
ARV,843.782,56.402,137.937,.006,-,-,-.26,-,-,-,-,,Artemis Res,,.019,-,.019,.02,.021,.019,-.59,.051,.012,,
AAJ,-,2.420,3.760,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.07,-,-,-,.07,.07,-.59,.11,.06,,
ATN,8993.06,113.831,305.509,.005,-,-,-.82,-,-,-,-,,Ashburton Min,,.006,+.1,.005,.006,.006,.005,+19.41,.056,.004,,
AKM,5026.20,95.985,160.671,.149,-,-,-1.03,-,-,-,-,,Aspire Min,,.24,-4,.24,.25,.295,.23,-14.87,.81,.23,,
AZT,-,71.424,30.808,2.130,-,-,80.00,12.9,-,-,-,,Aston Res,,10.35,-,-,-,10.35,10.35,-.59,12.22,8.17,,
ARO,3665.00,282.100,527.713,.004,-,-,-.09,-,-,-,-,,Astro Res,,.002,-.1,.002,.003,.003,.002,-33.92,.006,.002,,
AROOB,-,.750,40.932,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-.59,.002,.001,,
AHN,302.255,3.712,39.971,.008,-,-,-1.44,-,-,-,-,,Athena Res,,.068,-1.7,.07,.075,.085,.068,-20.59,.133,.068,,
ATI,1020.95,14.648,21.485,.085,-,-,21.10,2.8,-,-,-,,Atlantic,,.60,-6,.58,.61,.68,.58,-9.68,2.11,.455,,
ATV,936.209,20.395,33.798,.017,-,-,-.25,-,-,-,-,,Atlantic Gold,,.03,-,.029,.03,.03,.028,-.59,.051,.028,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.002,-,.003,.003,-.59,.03,.001,,
AGO,56617.8,601.067,551.406,2.405,.02,133.0,21.60,12.3,3.00,7.20,1.13,,Atlas Iron,,2.66,-22,2.65,2.67,2.92,2.61,-8.23,4.34,2.58,,
AYA,-,.596,1.976,.002,-,-,-1.75,-,-,-,-,,Attila Res,,.14,-,.135,.17,.14,.14,-.59,.45,.13,,
AYAO,-,.100,-,-,-,-,-,-,-,-,-,,  opt jun14,,.06,-,-,-,.06,.06,-.59,.21,.035,,
ACP,-,.041,-,.004,-,-,-.36,-,-,-,-,,Audalia Res,,.21,-,-,-,.21,.21,-.59,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-.59,.03,.03,,
AUK,968.511,22.751,10.512,.009,-,-,-1.34,-,-,-,-,,Augur Res,,.052,-.7,.052,.064,.059,.052,-12.45,.48,.052,,
AEE,957.980,12.713,89.138,.022,-,-,-1.47,-,-,-,-,,Aura Energy,,.145,+.5,.14,.155,.155,.135,+2.99,.357,.12,,
AEEO,997.808,5.093,-,-,-,-,-,-,-,-,-,,  opt dec14,,.04,-,.04,.06,.04,.035,-.59,.07,.035,,
AGU,210.001,13.399,200.995,.005,-,-,-.13,-,-,-,-,,Aurium Res,,.018,-.4,-,-,.022,.018,-18.77,.045,.018,,
AGUOA,-,3.468,61.006,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,-,-,.004,.004,-.59,.029,.002,,
ARM,194.839,8.148,26.936,.011,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.11,+.5,.105,.11,.11,.105,+4.18,.285,.095,,
AUT,4897.19,137.800,195.772,1.675,-,-,7.38,55.1,-,-,-,,Aurora Oil & Gas,,4.07,-5,4.07,4.11,4.26,4.04,-1.80,4.26,2.11,,
AIW,3407.89,32.333,215.353,.005,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.073,+.3,.073,.074,.073,.065,+3.70,.14,.021,,
AIWO,-,2.354,36.027,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,-.59,.015,.001,,
AUC,335.618,9.565,13.578,.117,-,-,-.34,-,-,-,-,,Ausgold,,.935,-,.935,.95,.96,.91,-.59,1.81,.70,,
AUCO,60.000,1.511,3.357,.051,-,-,-,-,-,-,-,,  opt mar13,,.65,-9,-,-,.74,.65,-12.75,1.60,.60,,
AOA,-,.290,.914,.012,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.155,-,-,-,.155,.155,-.59,.225,.12,,
ANW,-,3.246,1.481,.003,-,-,-1.20,-,-,-,-,,AusNiCo,,.035,-,-,-,.035,.035,-.59,.15,.03,,
AQC,4287.27,63.013,338.184,.019,.01,3.4,-.14,-,-,-,-,,Aust Pacific Coal,,.034,-.4,.032,.034,.038,.033,-11.11,.08,.028,,
AQD,578.562,6.954,24.805,.014,-,-,-5.73,-,-,-,-,,AusQuest,,.061,-1.1,.06,.061,.072,.06,-15.86,.16,.052,,
AQR,293.000,3.601,9.401,.022,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.15,-1,-,-,.16,.15,-6.84,.44,.115,,
ABZ,69.550,11.109,6.476,.050,-,-,-.81,-,-,-,-,,Aust Bauxite,,.50,+.5,.465,.48,.50,.465,+.42,.72,.34,,
AKA,155.719,7.380,11.033,.016,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.16,-.5,.15,.16,.17,.15,-3.62,.175,.095,,
AKAOA,100.000,10.047,-,-,-,-,-,-,-,-,-,,  opt nov12,,.01,-.2,-,-,.012,.01,-17.25,.018,.007,,
AUZ,2311.31,60.250,138.395,.012,-,-,-.71,-,-,-,-,,Aust Mines,,.018,-,.017,.018,.019,.017,-.59,.023,.013,,
AUZO,-,2.194,35.834,-,-,-,-,-,-,-,-,,  opt jun13,,.004,-,-,-,.004,.004,-.59,.008,.003,,
AOC,805.202,7.556,6.267,.005,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.07,+.8,.067,.072,.07,.062,+12.32,.19,.05,,
AOM,54348.0,81.747,17.794,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.002,.001,-.59,.004,.001,,
ARW,9946.83,292.166,271.453,.036,.01,1.5,-.37,-,-,-,-,,Aust Renewable,,.015,+.1,.015,.016,.016,.014,+6.56,.024,.012,,
AOK,3123.03,66.394,33.581,.042,-,-,-1.62,-,-,-,-,,AusTex Oil,,.135,+1,.13,.14,.14,.12,+7.41,.165,.065,,
AKK,54175.8,1244.44,347.527,.042,-,-,-,-,-,-,-,,Austin Explore,,.028,-,.027,.028,.029,.027,-.59,.044,.022,,
AKKOA,23512.6,446.128,-,.004,-,-,-,-,-,-,-,,  opt jul13,,.004,-.1,.004,.005,.006,.004,-20.59,.01,.004,,
AKKOB,-,139.708,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,-.59,.006,.001,,
APG,4254.77,45.077,316.889,.038,-,-,-.02,-,-,-,-,,Austpac Res,,.038,-,.038,.039,.039,.037,-.59,.064,.035,,
AGD,90.000,1.682,.491,.034,-,-,4.11,4.9,-,-,-,,Austral Gold,,.20,+1.5,.16,.225,.20,.165,+7.52,.34,.165,,
AVI,9459.28,66.243,36.828,.042,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.145,+2.5,.145,.15,.165,.12,+20.25,.238,.046,,
AVB,12179.7,329.475,998.861,.082,-,-,-.02,-,-,-,-,,Avanco Res,,.083,-1,.083,.084,.093,.079,-11.34,.15,.056,,
AVY,132.601,2.667,.772,.007,-,-,-1.48,-,-,-,-,,Avenue Res,,.22,-2,-,-,.24,.22,-8.92,.40,.14,,
AVA,554.188,20.257,65.888,.016,-,-,-2.52,-,-,-,-,,Aviva Corp,,.095,-,.09,.095,.095,.087,-.59,.28,.087,,
AVZ,719.545,3.579,15.740,.005,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.045,-,.045,.046,.046,.039,-.59,.175,.039,,
AWE,10753.0,206.358,204.037,.898,1.65,1.0,-7.27,-,-,-,-,f,AWE,,1.72,-1,1.71,1.735,1.86,1.70,-1.16,1.995,.872,,
AXC,2194.89,58.108,11.831,.004,-,-,-2.15,-,-,-,-,,AXG Mining,,.009,+.2,.008,.009,.009,.007,+27.99,.018,.007,,
AVQ,15325.1,380.430,2758.99,.022,-,-,-.66,-,-,-,-,,Axiom Min,,.018,-.4,.017,.019,.022,.018,-18.77,.078,.018,,
AZK,628.427,7.202,-,.021,-,-,-,-,-,-,-,,Aziana,,.22,+2,.205,.22,.22,.20,+9.41,.25,.115,,
AZKO,50.000,1.305,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.035,+.1,-,-,.035,.035,+2.35,.05,.021,,
AZH,11182.7,144.067,118.290,.227,-,-,-.90,-,-,-,-,,Azimuth Res,,.565,-8.5,.555,.57,.66,.545,-13.66,.99,.23,,
AZM,14785.9,81.067,70.146,.093,-,-,-6.74,-,-,-,-,,Azumah Res,,.28,+2.5,.275,.28,.28,.22,+9.22,.615,.22,,
AZS,1082.77,30.688,95.054,.012,-,-,-1.31,-,-,-,-,,Azure Minerals,,.031,-.4,.03,.033,.035,.03,-12.01,.084,.022,,
BMB,106823,696.569,2709.59,.041,-,-,-.62,-,-,-,-,,Balamara Res,,.022,+.1,.021,.022,.024,.02,+4.18,.032,.01,,
BND,5564.26,206.837,81.706,.346,-,-,.16,409.4,-,-,-,,Bandanna Energy,,.655,-3,.65,.66,.72,.645,-4.97,2.203,.46,,
BMN,2084.57,57.908,149.651,.058,-,-,-5.28,-,-,-,-,,Bannerman Res,,.195,-.5,.185,.195,.205,.19,-3.09,.515,.19,,
BKP,15825.4,383.478,2195.18,.031,-,-,-.05,-,-,-,-,,Baraka Energy,,.015,-,.014,.015,.016,.014,-.59,.025,.008,,
BAR,785.371,18.400,28.876,.010,-,-,-.23,-,-,-,-,,Barra Res,,.026,+.1,-,-,.026,.023,+3.41,.042,.022,,
BAC,100.501,2.104,-,.004,-,-,-1.23,-,-,-,-,,Baru Resources,,.097,-.8,.06,.10,.11,.097,-8.21,.20,.097,,
BACO,100.000,.640,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-3.5,-,-,.03,.015,-70.59,.05,.015,,
BSE,8587.94,70.672,120.270,.233,-,-,.32,157.8,-,-,-,,Base Res,,.505,-1,.50,.515,.55,.50,-2.53,.644,.33,,
BSM,7728.08,118.735,38.980,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.007,-.1,.007,.008,.008,.007,-13.09,.341,.006,,
BSMO,1000.00,35.914,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.002,.001,.001,-.59,.04,.001,,
BAS,37155.7,80.616,108.676,.010,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.027,+.1,.027,.028,.029,.023,+3.26,.036,.016,,
BSR,20363.4,126.776,63.977,.034,-,-,-4.35,-,-,-,-,,Bassari Res,,.06,+.3,.059,.06,.064,.057,+4.68,.112,.038,,
BSRO,-,1.089,3.866,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,-.59,.04,.001,,
BSROA,-,10.289,-,-,-,-,-,-,-,-,-,,  opt nov12,,.01,-,.006,.01,.01,.01,-.59,.032,.005,,
BTU,20301.5,316.151,367.259,.445,-,-,-.69,-,-,-,-,,Bathurst Res,,.64,-2.5,.635,.64,.665,.605,-4.35,1.275,.55,,
BAU,383.571,18.598,94.613,.031,-,-,-.20,-,-,-,-,,Bauxite Resources,,.13,-,.125,.13,.13,.125,-.59,.25,.115,,
BBX,60.000,.884,4.387,.014,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.18,-,-,-,.18,.16,-.59,.24,.055,,
BBXO,-,.005,-,-,-,-,-,-,-,-,-,,  opt jun14,,.03,-,-,-,.03,.03,-.59,.03,.03,,
BCI,198.155,12.793,33.875,.298,-,-,5.36,53.5,-,-,-,,BC Iron,,2.87,-1,2.81,2.87,2.97,2.80,-.93,3.11,2.00,,
BCD,14753.4,133.976,561.300,.008,.01,.8,-2.00,-,-,-,-,,BCD Res,,.008,-.1,.008,.009,.01,.008,-11.70,.016,.006,,
BPT,56841.6,962.243,383.146,1.701,1.19,1.1,4.25,31.9,1.75,2.43,1.29,f,Beach Energy,,1.355,-5.5,1.35,1.36,1.44,1.355,-4.49,1.763,.815,,
BHU,1.201,3.229,-,.145,-,-,-,-,-,-,-,,Beacon Hill Res,,.275,+.5,.25,.32,.275,.27,+1.27,.32,.26,,
BCN,3621.60,285.806,368.485,.006,-,-,-.12,-,-,-,-,,Beacon Minerals,,.006,-.1,.006,.007,.007,.006,-14.87,.017,.004,,
BDR,42575.2,302.121,225.596,.505,-,-,-5.40,-,-,-,-,,Beadell Resources,,.705,+1.5,.705,.71,.74,.68,+1.59,.995,.59,,
BKY,3362.67,50.842,72.351,.076,-,-,-7.28,-,-,-,-,,Berkeley Res,,.425,+1.5,.415,.425,.445,.375,+3.07,.95,.30,,
BKYO,-,.496,2.891,.001,-,-,-,-,-,-,-,,  opt may13,,.105,-,-,-,.105,.105,-.59,.38,.065,,
BHP,59463.5,982.915,1128.63,115.717,11.69,3.1,397.33,9.1,103.08,3.85,2.86,f,BHP Billiton,,36.03,+114,35.97,36.05,36.54,35.35,+2.68,45.42,33.59,,
BGS,363.584,6.808,38.334,.004,-,-,-1.32,-,-,-,-,,Birimian Gold,,.03,-.4,.025,.03,.034,.03,-12.35,.122,.03,,
BFE,1051.57,7.227,18.903,.014,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.09,+.1,.088,.09,.09,.088,+.54,.17,.08,,
BMZ,344.456,15.127,2.762,.011,-,-,-1.28,-,-,-,-,,Black Mountain,,.28,-1.5,.28,.285,.29,.27,-5.67,.33,.158,,
BLR,3601.22,151.041,620.443,.021,-,-,-.18,-,-,-,-,,Black Range Min,,.025,-.2,.025,.027,.027,.024,-7.99,.04,.017,,
BRD,5394.61,129.706,1286.70,.005,-,-,-.18,-,-,-,-,,Black Ridge Min,,.006,-.1,.006,.007,.007,.006,-14.87,.012,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.003,.004,.004,-.59,.004,.002,,
BGG,1286.70,14.658,12.830,.227,.06,4.3,2.68,9.5,-,-,-,,Blackgold Int'l,,.255,-,.25,.26,.26,.24,-.59,.26,.12,,
BLK,242.262,4.438,3.824,.011,-,-,-2.01,-,-,-,-,,Blackham Res,,.23,-,.23,.24,.24,.225,-.59,.355,.15,,
BTR,1194.70,69.880,8.602,.187,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.465,-9,1.46,1.50,1.615,1.43,-6.37,1.96,.38,,
BWD,848.061,5.511,31.288,.040,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.215,+2.5,.21,.215,.22,.19,+12.57,.33,.17,,
BLZ,3730.00,53.568,109.877,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,.001,.001,.001,.001,-.59,.005,.001,,
BGH,2.500,1.084,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.135,+.5,-,-,.135,.135,+3.26,.25,.12,,
BDI,9882.33,131.091,525.879,.003,-,-,-.49,-,-,-,-,,Blina Minerals,,.004,-.2,-,-,.006,.004,-33.92,.02,.004,,
BUL,6026.22,174.879,102.860,.087,-,-,-.64,-,-,-,-,,Blue Energy,,.076,-,.075,.076,.08,.075,-.59,.115,.06,,
BOE,198.911,15.325,12.486,.025,-,-,-.86,-,-,-,-,,Boss Resources,,.08,-,.075,.08,.08,.077,-.59,.19,.06,,
BML,1546.28,30.392,39.198,.006,-,-,-1.35,-,-,-,-,,Botswana Metals,,.03,-.3,.03,.032,.033,.03,-9.68,.145,.03,,
BMLO,342.401,10.388,10.101,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-.1,.003,.005,.004,.003,-25.59,.06,.003,,
