ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 24, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5556.8 at 2015-07-24T16:34:36. Report at Friday, July 24, 2015. Processed Saturday at 2015-07-25T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGS,5538.93,67.430,55.123,.048,-,-,-4.44,-,-,-,-,,Alliance Res,,.12,+.5,.12,.125,.125,.12,+6.04,.255,.058,,
AGE,63.888,33.370,20.665,.012,-,-,-.37,-,-,-,-,,Alligator Energy,,.04,-,.036,.04,.04,.04,+1.69,.054,.021,,
AYR,720.000,23.589,184.439,.002,-,-,-.09,-,-,-,-,,Alloy Res,,.005,-,.005,.006,.005,.005,+1.69,.01,.005,,
ATC,197.466,7.644,14.384,.008,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.068,+.2,.067,.068,.07,.066,+4.72,.105,.045,,
AOH,38887.7,119.639,74.808,.064,.27,.44,6.05,2.0,-,-,-,,Altona Mining,,.12,-1.5,.11,.12,.135,.11,-9.42,.21,.085,,
AJM,4521.28,315.951,40.131,.017,-,-,-6.99,-,-,-,-,,Altura Mining,,.02,-.2,.02,.021,.023,.02,-7.40,.159,.009,,
AJMO,290.000,29.645,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.006,-,.006,.01,.006,.006,+1.69,.011,.003,,
AWC,60929.3,2026.95,1874.10,4.139,.94,1.57,-4.27,-,2.04,-,1.38,f,Alumina,,1.475,+.5,1.47,1.48,1.515,1.45,+2.03,2.10,1.405,,
AXZ,-,.379,.405,.038,-,-,-36.57,-,-,-,-,,Amex Resources,,.40,-,.31,.40,.40,.40,+1.69,1.035,.35,,
AEK,300.000,49.512,15.118,.021,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.067,-.3,.064,.068,.068,.065,-2.59,.10,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,+1.69,.006,.002,,
AHR,-,.117,-,.001,-,-,-1.96,-,-,-,-,,Anchor Res,,.025,-,.03,.19,.025,.025,+1.69,.19,.025,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,-,-,-,,Aneka Tambang,,1.10,-,1.18,-,1.10,1.10,+1.69,1.10,1.075,,
AAR,76.079,9.044,8.792,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.009,+.2,.007,.011,.009,.009,+30.27,.016,.006,,
AGG,61.826,.482,.533,.161,7.44,.24,-546.47,-,-,-,-,,Anglogold Ashanti,,1.80,-35,1.70,1.80,2.20,1.80,-14.59,3.99,1.80,,
AWV,340.225,27.826,26.847,.011,-,-,-1.53,-,-,-,-,,Anova Metals,,.036,-.7,.036,.04,.043,.036,-14.59,.06,.027,,
AZZ,1165.59,46.736,89.878,.028,-,-,-50.28,-,-,-,-,,Antares Energy,,.115,-,.105,.12,.115,.11,+1.69,.64,.10,,
AVD,-,5.003,42.850,.003,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.061,-,.064,.08,.061,.061,+1.69,.24,.06,,
AVDOB,-,.100,-,-,-,-,-,-,-,-,-,,  opt jan17,,.025,-,-,-,.025,.025,+1.69,.025,.025,,
AZY,18497.7,470.033,23.795,.005,-,-,-.45,-,-,-,-,,Antipa Min,,.011,-.1,.01,.011,.012,.01,-6.64,.023,.003,,
AZYO,4773.00,261.994,-,.001,-,-,-,-,-,-,-,,  opt may16,,.005,-,.004,.005,.005,.004,+1.69,.013,.001,,
AAL,-,2.027,2.910,-,-,-,-.32,-,-,-,-,,APAC Coal,,.004,-,.002,.004,.004,.004,+1.69,.004,.002,,
AQQ,-,8.046,18.366,.004,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.008,-,.008,.01,.008,.008,+1.69,.015,.006,,
AOP,53.413,1.841,7.047,.002,-,-,-.68,-,-,-,-,,Apollo Cons,,.025,-.4,.022,.024,.029,.025,-12.10,.042,.01,,
AON,180.766,144.281,110.671,.004,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.06,+1.5,.047,.058,.06,.045,+35.03,.44,.03,,
AQP,1089.35,54.257,85.473,.196,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.13,-1.5,.13,.135,.15,.13,-8.65,.46,.125,,
ARU,186.411,25.981,47.298,.022,-,-,-1.40,-,-,-,-,,Arafura Resources,,.05,-,.049,.05,.053,.05,+1.69,.097,.037,,
ARX,4509.16,70.112,56.978,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-,.002,.003,.003,.002,+1.69,.007,.001,,
AXE,-,12.431,29.333,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.10,-,.093,.10,.10,.10,+1.69,.21,.082,,
AWO,520.000,2.630,25.092,.001,-,-,-1.25,-,-,-,-,,Ardent Res,,.011,+.2,.01,.014,.012,.009,+23.92,.017,.006,,
ADV,5339.74,308.565,9.200,.003,-,-,-.34,-,-,-,-,,Ardiden,†,.006,-.1,.006,.007,.007,.006,-12.59,.02,.004,,
ARD,1329.61,35.020,17.938,.004,-,-,-.87,-,-,-,-,,Argent Minerals,,.021,-.5,.02,.021,.024,.021,-17.54,.045,.02,,
ARDO,143.180,8.348,1.728,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,.001,.004,.001,.001,+1.69,.015,.001,,
AXT,689.000,4.824,2.843,.003,-,-,-.90,-,-,-,-,,Argo Explore,,.02,-,.02,.023,.021,.018,+1.69,.025,.008,,
ARE,180.290,14.870,29.625,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.007,-,.006,.007,.007,.006,+1.69,.028,.004,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,+1.69,.005,.002,,
AGY,-,16.448,26.094,-,-,-,.03,6.7,-,-,-,,Argosy Minerals,,.002,-,.002,.003,.002,.002,+1.69,.006,.001,,
AHK,11.400,1.403,.248,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.059,+.1,.042,.15,.059,.058,+3.42,.09,.01,,
AJQ,1635.87,32.512,35.181,.015,-,-,-1.24,-,-,-,-,,Armour Energy,,.049,-.3,.049,.05,.059,.049,-4.08,.125,.041,,
ARV,420.000,49.859,66.666,.001,-,-,-.28,-,-,-,-,,Artemis Res,,.001,-.1,.001,.002,.002,.001,-48.31,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+1.69,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,+1.69,.001,.001,,
AAJ,438.696,19.868,26.181,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.007,-.2,.007,.02,.009,.007,-20.53,.037,.006,,
AJY,-,-,-,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+1.69,.245,.24,,
AZQ,-,.932,15.892,.006,-,-,-14.80,-,-,-,-,,Ascot Res,,.045,-,.01,.04,.045,.045,+1.69,.22,.045,,
AKM,651.951,37.967,35.601,.015,-,-,-2.05,-,-,-,-,,Aspire Min,,.016,-.2,.016,.02,.018,.016,-9.42,.065,.016,,
AKMO,-,.375,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.003,.005,.004,.004,+1.69,.004,.003,,
ARO,356.090,12.741,4.450,.001,-,-,-7.15,-,-,-,-,,Astro Res,†,.04,+.3,.028,.038,.04,.037,+9.80,.10,.007,,
AHN,-,1.635,6.392,.002,-,-,-.23,-,-,-,-,,Athena Res,,.009,-,.009,.02,.009,.009,+1.69,.049,.008,,
ACP,-,.144,.155,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,+1.69,.23,.11,,
AUK,35.800,4.272,13.371,.005,-,-,-.25,-,-,-,-,,Augur Res,,.017,-.3,.017,.02,.02,.017,-13.31,.036,.01,,
AEE,2503.20,76.616,36.191,.007,-,-,-1.35,-,-,-,-,,Aura Energy,,.022,+.2,.021,.022,.022,.02,+11.69,.046,.017,,
AEEOA,1050.00,3.300,-,-,-,-,-,-,-,-,-,,  opt jun17,,.005,-.1,.005,.007,.006,.005,-14.97,.006,.004,,
AMI,2739.01,90.955,33.585,.017,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.045,-1.1,.043,.05,.056,.04,-17.95,.433,.033,,
AOU,242.883,5.310,1.660,.007,-,-,-2.37,-,-,-,-,,Auroch Min,,.12,+2.9,.097,.11,.12,.093,+33.56,.125,.02,,
ARM,1273.69,11.477,9.720,.003,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.028,-.7,.028,.032,.036,.028,-18.31,.062,.021,,
AQJ,-,22.692,3.721,.002,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.003,-,.003,.005,.003,.003,+1.69,.028,.001,,
ANW,1087.10,35.325,34.238,.005,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.004,.005,.005,.004,+1.69,.007,.003,,
AUC,60.000,11.168,33.251,.010,-,-,-.36,-,-,-,-,,Ausgold,,.039,-.1,.041,.042,.042,.039,-.81,.054,.02,,
AOA,-,11.463,19.380,.002,-,-,-.22,-,-,-,-,,Ausmon Resources,,.008,-,.008,.012,.008,.008,+1.69,.01,.005,,
AQC,1700.13,71.087,281.023,-,.01,.30,-1.04,-,-,-,-,,Aust Pacific Coal,†,.003,+.1,.003,.004,.003,.002,+51.69,.045,.002,,
AQD,2719.30,259.464,58.871,.011,-,-,-.17,-,-,-,-,,AusQuest,,.022,-.2,.022,.024,.024,.022,-6.64,.035,.007,,
AQDO,1999.37,17.305,10.442,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-.4,.005,.007,.009,.005,-42.75,.01,.002,,
AQDOA,52.632,15.671,-,-,-,-,-,-,-,-,-,,  opt apr18,,.01,-,.01,.013,.01,.01,+1.69,.013,.006,,
ABX,348.111,25.355,43.336,.038,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.27,-1,.26,.275,.295,.265,-1.88,.375,.215,,
AUZ,31007.9,141.709,49.705,.005,-,-,-.40,-,-,-,-,,Aust Mines,,.005,-.2,.005,.006,.007,.005,-26.88,.02,.004,,
AOC,6.000,3.500,11.974,.005,-,-,.38,12.6,-,-,-,,Aust Oil Co,,.048,-,.048,.06,.048,.048,+1.69,.21,.045,,
ARW,146.500,2.991,2.227,.010,.47,.53,-12.06,-,-,-,-,,Aust Renewable,,.25,-1.5,.23,.30,.265,.25,-3.97,.45,.076,,
AYM,-,8.425,4.956,.001,.03,.07,-.37,-,-,-,-,,Aust United Mining,,.002,-,.001,.002,.002,.002,+1.69,.009,.001,,
AOK,1537.76,95.125,192.478,.045,.09,.89,-2.81,-,-,-,-,,AusTex Oil,,.08,-.4,.075,.08,.087,.073,-3.07,.29,.073,,
AKK,1154.91,93.454,1298.70,.009,-,-,-8.91,-,-,-,-,,Austin Explore,†,.027,+.2,.025,.027,.027,.024,+9.69,.26,.019,,
APG,550.000,93.265,72.185,.010,-,-,-.16,-,-,-,-,,Austpac Res,,.008,-,.007,.008,.008,.008,+1.69,.025,.005,,
AGD,-,1.069,1.225,.072,-,-,-7.55,-,-,-,-,,Austral Gold,,.15,-,.07,.18,.15,.15,+1.69,.18,.081,,
AVI,30.000,7.958,113.167,.007,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.03,+.5,.025,.03,.03,.025,+21.69,.12,.02,,
AVB,3799.65,147.683,433.418,.162,-,-,-.08,-,-,-,-,,Avanco Res,,.066,-.3,.065,.068,.07,.065,-2.65,.12,.065,,
AVZ,70.000,27.971,12.086,.004,-,-,-.32,-,-,-,-,,AVZ Minerals,,.008,-,.008,.009,.008,.008,+1.69,.012,.005,,
AWE,16105.7,413.443,318.855,.623,1.44,.82,-15.45,-,-,-,-,f,AWE,,1.185,-23,1.18,1.195,1.43,1.165,-14.56,1.995,1.055,,
AVQ,3508.60,544.134,1048.83,.099,.27,1.46,-30.90,-,-,-,-,,Axiom Min,†,.395,-3.5,.41,.395,.445,.375,-6.45,.51,.12,,
AZK,6957.44,1108.67,24.912,.031,.03,5.00,-2.61,-,-,-,-,,Aziana,,.15,+1.5,.145,.15,.155,.135,+12.80,.625,.01,,
APY,29467.6,510.182,104.985,.006,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.005,+.1,.004,.005,.006,.004,+26.69,.018,.002,,
AZM,513.822,33.698,104.050,.008,-,-,-1.20,-,-,-,-,,Azumah Res,,.021,-.4,.021,.023,.025,.021,-14.31,.045,.018,,
AZS,4198.68,158.002,198.786,.013,-,-,-.46,-,-,-,-,,Azure Minerals,,.013,-.1,.012,.013,.014,.013,-5.45,.045,.009,,
BMN,632.555,24.241,52.301,.016,-,-,-.67,-,-,-,-,,Bannerman Res,,.04,-.6,.04,.047,.047,.04,-11.35,.084,.04,,
BKP,2000.00,79.624,188.479,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,.001,.001,.001,.001,+1.69,.004,.001,,
BAR,21.000,14.992,17.807,.003,-,-,-.20,-,-,-,-,,Barra Res,,.007,+.1,.007,.009,.007,.006,+18.36,.014,.005,,
BSE,27.959,83.635,51.952,.062,-,-,-3.34,-,-,-,-,,Base Res,,.11,-2,.11,.13,.13,.11,-13.69,.36,.10,,
BSM,9124.44,88.285,45.865,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.006,+.1,.006,.007,.007,.005,+21.69,.007,.002,,
BAS,1320.00,37.887,147.871,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-,.003,.004,.004,.003,+1.69,.008,.003,,
BSR,4589.09,199.998,425.659,.016,-,-,-.16,-,-,-,-,,Bassari Res,,.012,-.3,.012,.013,.016,.012,-18.31,.022,.009,,
BRL,4453.21,102.923,209.792,.011,-,-,-,-,-,-,-,,Bathurst Res NZ,,.012,-.3,.012,.013,.015,.011,-18.31,.061,.011,,
BAU,158.731,20.263,31.439,.014,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.06,-,.059,.06,.063,.059,+1.69,.175,.052,,
BBX,2569.77,35.599,11.917,.002,-,-,-.45,-,-,-,-,,BBX Minerals,,.011,-.3,.011,.013,.016,.011,-19.73,.021,.006,,
BCI,2712.64,304.429,127.225,.054,.99,.28,-59.90,-,15.00,-,54.55,f,BC Iron,,.275,-,.275,.28,.295,.275,+1.69,3.49,.255,,
BPT,20615.1,987.249,832.118,1.190,1.37,.67,-10.76,-,2.00,-,2.19,f,Beach Energy,,.915,-2.5,.905,.92,.955,.89,-.97,1.775,.855,,
BCN,250.000,177.439,167.744,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-.1,.003,.004,.004,.003,-23.31,.006,.003,,
BCNO,-,21.842,42.512,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+1.69,.002,.001,,
BDR,36981.6,924.607,810.465,.104,.25,.52,1.70,7.6,1.00,1.70,7.69,,Beadell Resources,,.13,-4,.125,.13,.17,.12,-21.84,.565,.12,,
BKY,3926.78,24.202,18.550,.060,-,-,-4.08,-,-,-,-,,Berkeley Res,,.33,-1,.33,.35,.36,.31,-1.25,.37,.19,,
BGD,1805.04,78.614,-,.004,.01,1.30,-172.04,-,-,-,-,,BGD Corp,†,.013,-.1,.013,.014,.014,.012,-5.45,.736,.008,,
BHP,34117.6,1098.39,940.547,81.159,18.54,1.36,203.47,12.4,147.02,1.38,5.82,f,BHP Billiton,,25.27,-183,25.25,25.30,26.99,25.10,-5.06,36.004,24.009,,
BIG,796.920,15.444,51.396,.010,.05,4.30,-8.42,-,-,-,-,,Big UN,†,.215,-.5,.215,.23,.235,.21,-.58,.34,.006,,
BGS,205.300,256.905,250.484,.007,-,-,-.56,-,-,-,-,,Birimian Gold,,.008,-.1,.008,.009,.009,.008,-9.42,.021,.008,,
BGSO,-,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,,.003,-,.003,.009,.003,.003,+1.69,.003,.003,,
BMZ,116.556,4.471,4.826,.001,-,-,-10.24,-,-,-,-,,Black Mountain,,.009,-,.004,.009,.009,.009,+1.69,.052,.002,,
BOK,94.001,4.458,60.757,.012,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.27,-4,.265,.31,.30,.265,-11.21,.57,.24,,
BLR,31878.5,516.301,234.026,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,.002,.003,.002,.001,+1.69,.007,.001,,
BRD,2000.00,72.699,101.872,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-.1,.001,.002,.002,.001,-48.31,.004,.001,,
BKT,1635.31,23.308,834.874,.006,-,-,-.14,-,-,-,-,,Black Rock Min,†,.03,-.3,.03,.032,.036,.028,-7.40,.059,.002,,
BSP,-,17.819,1.540,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-,.001,.002,.001,.001,+1.69,.006,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,+1.69,.05,.05,,
BGG,-,4.408,9.015,.062,.25,.28,1.28,5.5,-,-,-,,Blackgold Int'l,,.07,-,.05,.069,.07,.07,+1.69,.12,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,+1.69,.017,.017,,
BLK,1797.80,74.397,12.386,.030,-,-,-3.80,-,-,-,-,,Blackham Res,,.15,-1,.145,.15,.16,.14,-4.56,.22,.043,,
BLZ,52.439,14.539,266.278,.001,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.069,+.5,.06,.07,.069,.054,+9.51,.50,.02,,
BGH,-,7.034,2.825,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.02,-,.012,.049,.02,.02,+1.69,.052,.013,,
BDI,2000.00,70.745,242.908,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+1.69,.002,.001,,
BUL,4836.49,100.202,99.716,.023,-,-,-.48,-,-,-,-,,Blue Energy,,.02,-.3,.019,.02,.023,.018,-11.35,.059,.018,,
BMG,-,13.630,399.432,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.009,-,.009,.011,.009,.009,+1.69,.086,.005,,
BOA,245.995,11.394,7.994,.009,-,-,-.46,-,-,-,-,,Boadicea Res,,.19,+1,.16,.255,.21,.17,+7.25,.40,.10,,
BBR,89.239,6.086,10.093,.006,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.17,+4,.15,.17,.17,.13,+32.46,.69,.13,,
BOE,1979.65,82.642,177.652,.009,-,-,-.16,-,-,-,-,,Boss Resources,,.017,-,.017,.019,.019,.017,+1.69,.041,.009,,
BML,6893.87,209.288,738.346,.005,-,-,-.21,-,-,-,-,,Botswana Metals,,.008,+.1,.007,.008,.009,.008,+15.98,.028,.006,,
BMLOB,2028.33,97.517,369.255,.002,-,-,-,-,-,-,-,,  opt dec16,,.004,+.1,.003,.004,.004,.003,+35.03,.016,.002,,
BOC,74.701,8.624,3.722,.120,.18,1.67,-20.60,-,-,-,-,,Bougainville Copper,,.30,-,.32,.34,.35,.30,+1.69,.495,.19,,
BUY,214.115,70.750,59.567,.010,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.01,-,.01,.012,.011,.01,+1.69,.02,.009,,
BZL,-,4.671,2.300,.008,-,-,-.46,-,-,-,-,,BrazIron,,.01,-,.01,.026,.01,.01,+1.69,.05,.01,,
BRB,158.592,8.170,3.590,.002,-,-,.09,36.7,-,-,-,,Breaker Res,,.033,-1.5,.033,.039,.038,.031,-29.56,.082,.025,,
BRBCA,-,.893,.328,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.025,.003,.003,+1.69,.015,.003,,
BGC,57.781,.938,-,.007,-,-,-22.37,-,-,-,-,,Bridge Global Mgt,,.185,-,.15,.185,.185,.15,+1.69,.22,.039,,
BCK,-,7.743,15.622,.268,-,-,-.59,-,-,-,-,,Brockman Min,,.032,-,.03,.04,.032,.032,+1.69,.057,.027,,
BPL,145.186,2.476,2.910,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.037,+.2,.038,.043,.04,.035,+7.41,.067,.031,,
BPLO,-,.175,-,-,-,-,-,-,-,-,-,,  opt nov19,,.012,-,.008,.015,.012,.012,+1.69,.012,.01,,
BMY,649.666,48.957,19.756,.009,-,-,-.16,-,-,-,-,,Brumby Res,,.015,+.1,.013,.015,.016,.014,+8.84,.019,.006,,
BNR,1602.00,20.688,11.957,.004,-,-,1.17,2.0,-,-,-,,Bulletin Res,,.023,+.1,.019,.025,.025,.02,+6.24,.031,.012,,
BPF,1539.67,19.034,18.237,.032,.01,28.50,476.26,.1,-,-,-,,Bulletproof Grp,,.285,+3,.285,.30,.30,.26,+13.46,.38,.18,,
BYR,500.000,133.107,28.289,.015,-,-,-.24,-,-,-,-,,Burey Gold,,.022,-.2,.023,.024,.022,.022,-6.64,.037,.012,,
BUR,647.515,50.395,93.028,-,-,-,-.48,-,-,-,-,,Burleson Energy,,.002,-,.002,.003,.003,.002,+1.69,.022,.001,,
BRU,1648.19,100.166,140.151,.143,-,-,-10.24,-,-,-,-,,Buru Energy,,.42,-1.5,.42,.43,.47,.415,-1.75,1.065,.305,,
BUX,2976.95,33.166,29.088,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.095,-1.5,.095,.096,.115,.095,-11.94,.45,.069,,
BUXO,-,.182,.712,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.012,.041,.01,.01,+1.69,.24,.01,,
