ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 9, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5440.1 at 2015-01-09T16:40:36. Report at Friday, January 9, 2015. Processed Saturday at 2015-01-10T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADD,24.723,.025,-,-,-,-,-6.60,-,-,-,-,,Adavale Resources,†,.025,-.2,.022,.024,.027,.025,-7.87,.14,.002,,
ADN,93.992,.094,.311,.008,-,-,-2.96,-,-,-,-,,Adelaide Resources,,.028,+.3,.025,.028,.028,.025,+11.54,.073,.023,,
ADNO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep16,,.005,-,.006,.009,.005,.005,-.46,.009,.005,,
ABY,131.774,.142,.291,.063,1.07,.19,-53.74,-,-,-,-,,Aditya Birla,,.20,+.5,.19,.21,.21,.19,+2.10,.38,.15,,
ADY,5310.48,5.310,1.504,.024,-,-,-.43,-,-,-,-,,Admiralty Res,,.032,+1.2,.028,.032,.032,.021,+59.54,.034,.011,,
ADX,1355.50,1.418,1.365,.004,-,-,-.60,-,-,-,-,,ADX Energy,,.006,-,.006,.007,.006,.006,-.46,.018,.006,,
AQR,708.642,.709,.038,.026,-,-,-2.09,-,-,-,-,,AEON Metals,,.086,-1.4,.086,.115,.10,.085,-14.46,.24,.085,,
ACJ,2837.83,2.838,15.097,.005,-,-,-.12,-,-,-,-,,African Chrome Flds,,.004,-,.004,.005,.004,.004,-.46,.009,.001,,
AFR,1702.58,1.708,.160,.049,-,-,-1.65,-,-,-,-,,African Energy Res,,.08,+2,.075,.08,.084,.062,+32.87,.115,.051,,
AMN,-,-,-,.012,-,-,-.73,-,-,-,-,,Agrimin,,.14,-,.105,.13,.14,.14,-.46,.20,.04,,
AMNOA,-,-,-,.001,-,-,-,-,-,-,-,,  opt dec15,,-,-,.06,-,.08,.08,-.46,.095,.03,,
AGR,135.000,.135,1.367,.009,-,-,-7.57,-,-,-,-,,Aguia Res,,.035,-.3,.034,.037,.038,.035,-8.36,.075,.03,,
AQG,1002.05,1.082,2.828,.233,-,-,-5.88,-,2.20,-,.81,,Alacer Gold,,2.71,+30,2.69,2.74,2.90,2.52,+11.99,3.63,1.815,,
AUQ,2175.99,2.425,1.438,.006,-,-,.30,8.0,-,-,-,,Alara Res,,.024,+.1,.021,.024,.028,.019,+3.88,.14,.007,,
ALY,202.030,.202,.126,.003,-,-,-1.00,-,-,-,-,,Alchemy Resources,,.015,-,.015,.022,.015,.015,-.46,.038,.015,,
AWD,1044.80,1.185,-,-,-,-,-1.65,-,-,-,-,,Aleator Energy,†,.004,-,.004,.005,.005,.004,-.46,.09,.004,,
AWDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan15,†,-,-,-,.001,.001,.001,-.46,.002,.001,,
AQI,5.000,.055,-,.004,-,-,-6.70,-,-,-,-,,Alicanto Min,,.075,-,.04,.075,.075,.075,-.46,.33,.07,,
ALK,1336.06,1.765,5.240,.087,-,-,-1.70,-,-,-,-,,Alkane Res,,.21,-2,.21,.22,.24,.21,-9.16,.47,.17,,
AHQ,-,-,.003,.004,-,-,-.86,-,-,-,-,,Allegiance Coal,,.023,-,.023,.028,.023,.023,-.46,.028,.007,,
AGS,968.397,1.050,1.686,.027,-,-,-4.98,-,-,-,-,,Alliance Res,,.08,-.9,.08,.082,.089,.08,-10.58,.27,.072,,
AGE,1138.84,1.289,.284,.008,-,-,-.47,-,-,-,-,,Alligator Energy,,.025,+.1,.025,.028,.025,.023,+3.70,.06,.022,,
AYR,1560.00,1.560,17.903,.004,-,-,-.12,-,-,-,-,,Alloy Res,,.008,+.1,.008,.009,.008,.008,+13.82,.011,.005,,
ATC,159.822,.160,.031,.008,-,-,-3.40,-,-,-,-,,Altech Chemicals,,.07,-1.8,.07,.085,.088,.07,-20.92,.11,.07,,
ATCO,-,-,-,-,-,-,-,-,-,-,-,,  opt may15,,.003,-,-,.007,.003,.003,-.46,.02,.002,,
AOH,183.348,.283,2.068,.126,-,-,2.40,9.8,-,-,-,,Altona Mining,,.235,-,.23,.235,.235,.23,-.46,.245,.145,,
AJM,186.800,.222,1.179,.026,-,-,-1.54,-,-,-,-,,Altura Mining,,.056,-.4,.055,.058,.065,.056,-7.13,.245,.05,,
AWC,48995.7,53.200,49.680,5.276,1.00,1.88,-1.68,-,-,-,-,,Alumina,,1.88,+7,1.87,1.885,1.91,1.765,+3.40,1.91,1.115,,
AXZ,9.311,.009,.020,.065,-,-,-17.05,-,-,-,-,,Amex Resources,,.70,-11,.51,.80,.81,.70,-14.04,1.35,.70,,
AEK,907.035,1.158,.158,.023,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.074,+1,.067,.073,.074,.065,+15.16,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.003,-,.006,.006,-.46,.006,.002,,
AHR,-,-,-,.010,-,-,-2.05,-,-,-,-,,Anchor Res,,.19,-,.105,.18,.19,.19,-.46,.19,.19,,
ATM,-,-,-,.001,-,-,-3998.73,-,.38,-,.35,,Aneka Tambang,,1.10,-,1.10,-,1.10,1.10,-.46,1.10,1.075,,
AAR,1.000,-,.155,.001,-,-,-.67,-,-,-,-,,Anglo Aust Res,,.009,-,.009,.01,.009,.009,-.46,.034,.007,,
AGG,14.123,.014,.052,.202,8.89,.25,-401.41,-,-,-,-,,Anglogold Ashanti,,2.26,+16,2.12,2.45,2.26,2.12,+7.16,4.31,1.88,,
AWV,277.830,.278,.022,.009,-,-,-1.61,-,-,-,-,,Anova Metals,,.035,+.8,.03,.036,.035,.03,+29.17,.05,.02,,
AZZ,2035.86,3.642,4.707,.041,-,-,1.00,17.0,-,-,-,,Antares Energy,,.17,-1.5,.17,.185,.22,.17,-8.57,.68,.17,,
AVD,176.283,.229,-,.003,-,-,-1120.00,-,-,-,-,,Antilles Oil & Gas,†,.105,+1,.10,.115,.115,.10,+10.06,.32,.003,,
AZY,495.006,1.715,.142,.002,-,-,-.73,-,-,-,-,,Antipa Min,,.005,-,.005,.007,.005,.005,-.46,.025,.004,,
AZYO,-,-,-,-,-,-,-,-,-,-,-,,  opt may16,,.004,-,.001,.004,.004,.004,-.46,.004,.002,,
AAL,-,-,-,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-,.002,.003,.003,.003,-.46,.007,.002,,
AQQ,150.000,.662,.467,.002,-,-,-.12,-,-,-,-,,Aphrodite Gold,,.01,-.1,.01,.012,.01,.009,-9.55,.025,.007,,
AOP,-,-,.150,-,-,-,-1.50,-,-,-,-,,Apollo Cons,,.011,-,.014,.029,.011,.011,-.46,.08,.011,,
AON,1775.71,2.036,-,.005,-,-,-3.78,-,-,-,-,,Apollo Minerals,,.008,-.1,.008,.009,.01,.008,-11.57,.044,.007,,
AQP,586.945,.689,1.038,.421,-,-,-1.47,-,-,-,-,,Aquarius Platinum,,.28,-1.5,.28,.31,.30,.28,-5.55,.50,.235,,
ARU,1405.70,1.687,1.923,.024,-,-,-1.60,-,-,-,-,,Arafura Resources,,.055,+.8,.055,.058,.058,.049,+16.56,.105,.037,,
ARX,100.000,.100,4.246,.003,-,-,-.24,-,-,-,-,,ARC Explore,,.003,-,.003,.004,.003,.003,-.46,.007,.003,,
AXE,211.660,.217,.389,.011,-,-,-.80,-,-,-,-,,Archer Explore,,.13,-1,.13,.145,.135,.125,-7.61,.235,.125,,
AWO,-,-,-,.001,-,-,-.25,-,-,-,-,,Ardent Res,,.012,-,.006,.013,.012,.012,-.46,.017,.005,,
ADV,3643.19,4.468,-,.002,-,-,-.40,-,-,-,-,,Ardiden,†,.006,+.2,.005,.006,.007,.005,+49.54,.02,.004,,
ARD,229.000,.369,.231,.007,-,-,-.06,-,-,-,-,,Argent Minerals,,.038,-,.037,.039,.041,.038,-.46,.057,.02,,
ARDO,130.494,.130,-,-,-,-,-,-,-,-,-,,  opt mar16,,.015,+.4,.01,.015,.015,.013,+35.90,.015,.009,,
AXT,7.000,.007,.100,.001,-,-,-.06,-,-,-,-,,Argo Explore,,.01,-1.4,.01,.015,.024,.01,-58.80,.025,.01,,
ARE,46.013,.046,.220,.006,-,-,-.72,-,-,-,-,,Argonaut Res,,.014,-.2,.014,.017,.016,.014,-12.96,.035,.012,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.002,-,.002,.002,-.46,.005,.002,,
AGY,69.821,.070,-,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.001,-,.001,.002,.001,.001,-.46,.017,.001,,
AHK,128.715,.129,-,.002,-,-,-1.21,-,-,-,-,,Ark Mines,,.055,-2.4,.055,.058,.079,.04,-30.84,.095,.01,,
AJQ,1593.34,1.924,.540,.013,-,-,-.56,-,-,-,-,,Armour Energy,,.044,-.4,.044,.049,.051,.043,-8.80,.21,.043,,
ARV,1400.00,1.400,1.005,.002,-,-,-.29,-,-,-,-,,Artemis Res,,.002,-.1,.002,.003,.003,.002,-33.80,.005,.002,,
ARVOA,-,-,.585,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-.46,.002,.001,,
ARVOB,1.460,.001,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,.001,.002,.001,.001,-.46,.001,.001,,
AAJ,-,-,.557,.002,-,-,-.93,-,-,-,-,,Aruma Res,,.013,-,.006,.018,.013,.013,-.46,.044,.013,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,-,.24,.24,-.46,.245,.24,,
AZQ,7.000,.007,.613,.018,-,-,-16.72,-,-,-,-,,Ascot Res,†,.135,-.5,.06,.13,.14,.135,-4.03,.24,.135,,
AKM,1831.65,1.832,.265,.025,-,-,-.43,-,-,-,-,,Aspire Min,,.035,+.2,.032,.04,.035,.033,+5.60,.065,.029,,
ARO,259.168,.362,-,.001,-,-,-3.00,-,-,-,-,,Astro Res,†,.03,-,.021,.03,.031,.024,-.46,.10,.008,,
AHN,-,-,.100,.002,-,-,-.27,-,-,-,-,,Athena Res,,.01,-,.012,.02,.01,.01,-.46,.06,.01,,
AGB,79.292,.093,-,.010,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.25,-,.25,.26,.255,.245,-.46,.50,.07,,
AGBO,26.097,.034,-,.001,-,-,-,-,-,-,-,,  opt aug18,,.05,-.2,.05,.052,.052,.05,-4.31,.15,.002,,
AGO,99248.9,124.425,87.949,.244,1.61,.16,1.91,13.9,2.00,.95,7.55,,Atlas Iron,,.265,+3.5,.265,.27,.295,.23,+14.75,1.19,.13,,
ATU,205.985,.211,.759,.197,-,-,-12.20,-,-,-,-,,Atrum Coal,,1.16,+8,1.12,1.17,1.18,1.05,+6.94,2.04,.905,,
AYA,83.000,.083,.094,.024,-,-,-10.22,-,-,-,-,,Attila Res,,.28,+1.5,.26,.295,.28,.26,+5.20,.59,.205,,
ACP,-,-,.063,.049,-,-,-.23,-,-,-,-,,Audalia Res,,.21,-,-,.175,.21,.21,-.46,.23,.09,,
AUK,18.000,.018,.835,.006,-,-,-.97,-,-,-,-,,Augur Res,,.02,+.2,.02,.023,.02,.018,+10.65,.073,.018,,
AEE,400.000,.420,3.219,.008,-,-,-2.07,-,-,-,-,,Aura Energy,,.03,+.3,.027,.033,.03,.03,+10.65,.051,.019,,
AMI,564.751,.666,.977,.086,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.25,-,.245,.26,.27,.245,-.46,.433,.199,,
AOU,40.000,.040,.009,.002,-,-,-1.50,-,-,-,-,,Auroch Min,,.045,+.5,.042,.05,.045,.04,+12.04,.145,.02,,
ARM,-,.015,.695,.003,-,-,-1.66,-,-,-,-,,Aurora Minerals,,.028,-,.026,.028,.028,.028,-.46,.062,.021,,
AQJ,4013.13,4.288,.070,.006,-,-,-2.42,-,-,-,-,,Aus Asia Minerals,,.008,-.1,.005,.008,.009,.007,-11.57,.028,.004,,
ANW,-,-,2.251,.004,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.003,.004,.004,.004,-.46,.009,.003,,
AUC,33.500,.043,.192,.007,-,-,-1.90,-,-,-,-,,Ausgold,,.03,-,.03,.04,.03,.03,-.46,.081,.012,,
AUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,.003,.01,.012,.012,-.46,.04,.012,,
AOA,880.000,.880,-,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.007,-.1,.006,.008,.008,.007,-12.96,.013,.006,,
AQC,2160.44,2.450,10.788,.001,-,-,-1.10,-,-,-,-,,Aust Pacific Coal,†,.006,-,.005,.006,.006,.005,-.46,.045,.005,,
AQD,3526.32,5.712,7.146,.004,-,-,-1.19,-,-,-,-,,AusQuest,,.016,+.2,.013,.016,.016,.012,+13.82,.021,.007,,
AQDO,-,-,1.433,-,-,-,-,-,-,-,-,,  opt nov16,,.008,-,.002,.008,.008,.008,-.46,.014,.004,,
ABX,272.792,.283,2.693,.040,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.285,-1.5,.285,.29,.30,.28,-5.46,.35,.17,,
AUZ,2081.25,2.322,1.170,.006,-,-,-.15,-,-,-,-,,Aust Mines,,.007,+.1,.006,.007,.007,.006,+16.20,.02,.003,,
AOC,3.965,.004,.877,.007,-,-,.38,21.1,-,-,-,,Aust Oil Co,,.08,-,.08,.10,.08,.08,-.46,.21,.08,,
ARW,22.774,.040,.058,.004,.46,.18,-13.00,-,-,-,-,,Aust Renewable,,.085,-.2,.085,.10,.085,.084,-2.76,.75,.076,,
AYM,-,-,-,.006,-,-,-.41,-,-,-,-,,Aust United Mining,,.008,-,.001,.008,.008,.008,-.46,.009,.003,,
AOK,1450.10,1.790,10.228,.067,.14,.86,.41,29.3,-,-,-,,AusTex Oil,,.12,-,.12,.125,.125,.105,-.46,.29,.096,,
AKK,2507.15,2.895,11.189,.015,-,-,-1.00,-,-,-,-,,Austin Explore,†,.045,-.5,.045,.047,.05,.043,-10.46,.26,.043,,
APG,2312.41,2.312,2.072,.017,-,-,-.25,-,-,-,-,,Austpac Res,,.014,-,.013,.014,.014,.013,-.46,.03,.013,,
AGD,15.468,.015,-,.048,-,-,-7.24,-,-,-,-,,Austral Gold,,.10,-3,.13,.18,.13,.10,-23.54,.16,.065,,
AVI,325.337,.440,.671,.004,-,-,-4.00,-,-,-,-,,Avalon Minerals,†,.029,+.8,.02,.029,.029,.021,+37.63,.26,.02,,
AVB,3509.79,3.770,22.800,.131,-,-,-.08,-,-,-,-,,Avanco Res,,.079,+.4,.079,.084,.087,.074,+4.87,.12,.063,,
AVZ,-,-,.073,.003,-,-,-.29,-,-,-,-,,AVZ Minerals,,.006,-,.005,.006,.006,.006,-.46,.011,.005,,
AWE,9714.65,10.289,11.666,.670,1.55,.82,11.96,10.7,-,-,-,f,AWE,,1.275,-1,1.26,1.29,1.40,1.205,-1.24,1.995,1.055,,
AVQ,16869.4,20.194,19.728,.050,-,-,-.57,-,-,-,-,,Axiom Min,,.015,-.1,.014,.015,.016,.014,-6.71,.032,.01,,
AZK,285.000,.285,.734,.002,-,-,-1.61,-,-,-,-,,Aziana,,.012,-,.012,.015,.012,.012,-.46,.05,.01,,
APY,335.850,.422,.973,.006,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.005,-.2,.005,.006,.007,.005,-29.03,.032,.003,,
AZM,657.904,.658,1.793,.010,-,-,-1.00,-,-,-,-,,Azumah Res,,.026,+.6,.026,.027,.027,.02,+29.54,.069,.018,,
AZS,11442.8,11.443,20.933,.015,-,-,-.50,-,-,-,-,,Azure Minerals,,.018,-.6,.017,.018,.023,.017,-25.46,.045,.017,,
BMB,290.048,.290,2.466,.024,-,-,-3.85,-,-,-,-,,Balamara Res,,.038,-.1,.038,.04,.041,.038,-3.03,.16,.038,,
BMN,553.627,.689,.779,.023,-,-,-.70,-,-,-,-,,Bannerman Res,,.07,-,.068,.07,.075,.07,-.46,.135,.051,,
BKP,1456.60,1.457,59.789,.002,-,-,.08,1.3,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,-.46,.005,.001,,
BAR,22.741,.023,.511,.003,-,-,-.21,-,-,-,-,,Barra Res,,.007,-.1,.007,.012,.008,.007,-12.96,.016,.005,,
BSE,4.400,.104,.162,.102,-,-,-2.50,-,-,-,-,,Base Res,,.18,-1,.15,.17,.20,.18,-5.73,.48,.14,,
BSM,514.333,1.014,.310,.001,-,-,-.65,-,-,-,-,,Bass Metals,,.003,-,.003,.004,.003,.002,-.46,.007,.001,,
BAS,308.600,.309,.200,.003,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.005,.005,-.46,.008,.004,,
BSR,10032.6,13.162,.030,.017,-,-,-.18,-,-,-,-,,Bassari Res,,.014,+.1,.014,.015,.016,.012,+7.23,.029,.006,,
BRL,1258.02,1.558,2.446,.026,-,-,-,-,-,-,-,,Bathurst Res NZ,,.027,-.2,.027,.03,.03,.026,-7.36,.23,.015,,
BAU,288.683,.321,.711,.023,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.098,-.1,.098,.10,.10,.095,-1.47,.175,.095,,
BBX,-,-,.200,.002,-,-,-.04,-,-,-,-,,BBX Minerals,,.015,-,.005,.013,.015,.015,-.46,.025,.004,,
BCI,24196.2,30.761,3.176,.139,1.90,.37,59.48,1.2,32.00,1.86,45.07,f,BC Iron,,.71,+9,.695,.71,.74,.55,+14.05,5.50,.34,,
BCD,-,-,.016,.004,.04,.85,-3.08,-,-,-,-,,BCD Res,,.034,-,.034,.038,.034,.034,-.46,.05,.032,,
BPT,40730.3,43.338,21.044,1.369,1.45,.73,7.95,13.3,3.00,2.65,2.84,f,Beach Energy,,1.055,+.5,1.04,1.055,1.115,.96,+.01,1.817,.855,,
BCN,41.189,.041,2.635,.004,-,-,-.51,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,-.46,.007,.003,,
BCNO,2000.00,2.000,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.001,.001,.001,-.46,.002,.001,,
BDR,54400.3,61.753,26.410,.232,.27,1.07,12.00,2.4,-,-,-,,Beadell Resources,,.29,+3.5,.285,.29,.295,.24,+13.26,.885,.185,,
BKY,240.975,.287,.499,.047,-,-,-4.19,-,-,-,-,,Berkeley Res,,.26,-.5,.25,.29,.29,.26,-2.35,.39,.23,,
BHP,36460.9,39.276,22.978,93.653,15.87,1.84,276.01,10.6,130.92,2.11,4.49,f,BHP Billiton,,29.16,-38,29.12,29.18,29.57,27.85,-1.75,39.79,27.29,,
BIG,389.708,.470,1.241,.009,-,-,-.80,-,-,-,-,,Big UN,†,.195,-1.5,.155,.195,.21,.155,-7.61,.25,.006,,
BGS,5142.30,5.758,10.984,.010,-,-,-.28,-,-,-,-,,Birimian Gold,,.011,+.1,.01,.012,.012,.01,+9.54,.021,.008,,
BMZ,-,.010,.050,.003,-,-,-4.05,-,-,-,-,,Black Mountain,,.029,-,.026,.029,.029,.029,-.46,.10,.016,,
BMZO,-,-,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,-.46,.03,.001,,
BOK,123.719,.135,1.980,.012,-,-,-19.80,-,-,-,-,,Black Oak Minerals,†,.28,+1.5,.28,.305,.285,.265,+5.20,.57,.24,,
BLR,10569.1,11.740,2.527,.008,-,-,-.35,-,-,-,-,,Black Range Min,,.003,-.2,.003,.004,.004,.003,-40.46,.013,.003,,
BRD,-,-,.155,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,-,.001,.001,.001,-.46,.003,.001,,
BSP,2120.00,2.120,-,-,-,-,-3.32,-,-,-,-,,Black Star Pet,,.002,+.1,.002,.005,.002,.001,+99.54,.102,.001,,
BSPO,-,-,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,-.46,.05,.05,,
BGG,23.000,.213,.293,.071,.20,.40,2.87,2.8,-,-,-,,Blackgold Int'l,,.08,-1,.06,.085,.09,.08,-11.57,.177,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,-.46,.017,.017,,
BLK,2087.77,2.698,.009,.011,-,-,-1.79,-,-,-,-,,Blackham Res,,.075,+2.3,.075,.098,.09,.052,+43.77,.285,.043,,
BLZ,34.000,.034,-,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.46,.002,.001,,
BGH,30.000,.030,-,.002,-,-,.23,10.9,-,-,-,,Bligh Res,,.025,-2.3,.025,.04,.048,.025,-48.38,.052,.025,,
BDI,679.310,.679,1.000,.002,-,-,.02,5.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-.46,.003,.001,,
BUL,1333.93,1.349,4.818,.033,-,-,-.47,-,-,-,-,,Blue Energy,,.029,-.4,.029,.032,.033,.027,-12.58,.078,.024,,
BMG,-,.070,3.635,-,-,-,-1.30,-,-,-,-,,BMG Res,†,.014,-,.012,.014,.014,.014,-.46,.102,.006,,
BOA,89.279,.161,.022,.006,-,-,-.52,-,-,-,-,,Boadicea Res,,.135,+.5,.13,.14,.145,.13,+3.38,.25,.10,,
BBR,375.250,.375,.010,.006,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.18,-2.5,.18,.22,.19,.18,-12.66,.84,.17,,
BOE,473.564,.887,3.153,.006,-,-,-.44,-,-,-,-,,Boss Resources,,.011,-,.011,.012,.011,.011,-.46,.041,.009,,
BML,3757.90,5.172,.415,.009,-,-,-.21,-,-,-,-,,Botswana Metals,,.015,-,.014,.016,.016,.013,-.46,.041,.003,,
BMLOB,448.334,.448,-,.003,-,-,-,-,-,-,-,,  opt dec16,,.007,-,.007,.008,.007,.007,-.46,.025,.001,,
BOC,113.434,.117,.043,.100,.39,.64,.03,833.3,-,-,-,,Bougainville Copper,,.25,-.5,.22,.25,.255,.225,-2.42,.60,.225,,
BGD,2777.86,3.699,-,.003,.03,.37,-170.20,-,-,-,-,,Boulder Steel,†,.011,-,.011,.012,.013,.01,-.46,.736,.01,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,-,.003,.003,-.46,.003,.003,,
BUY,938.040,1.360,.654,.011,-,-,.12,10.0,-,-,-,,Bounty Oil & Gas,,.012,-.1,.012,.013,.013,.012,-8.16,.02,.011,,
BZL,76.102,.076,-,.014,-,-,-.36,-,-,-,-,,BrazIron,,.017,-.3,.018,.027,.02,.017,-15.46,.028,.01,,
BRB,-,-,.486,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.07,-,-,.075,.07,.07,-.46,.13,.06,,
BRBCA,-,-,.083,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.026,.015,.015,-.46,.028,.015,,
BCK,33.101,.133,.421,.377,-,-,-.35,-,-,-,-,,Brockman Min,,.045,-.5,.044,.049,.048,.045,-10.46,.063,.04,,
BPL,-,-,.013,.004,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.04,-,.042,.05,.04,.04,-.46,.056,.031,,
BMY,170.000,.270,.209,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.008,-,.007,.008,.008,.008,-.46,.026,.006,,
BNR,510.000,.510,.475,.002,-,-,.73,2.1,-,-,-,,Bulletin Res,,.015,-.2,.015,.02,.016,.015,-12.23,.022,.009,,
BPF,675.008,.680,-,.033,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.295,+3,.285,.30,.30,.26,+10.86,.505,.215,,
BYR,2998.73,2.999,.206,.013,-,-,-2.09,-,-,-,-,,Burey Gold,,.022,+.3,.021,.022,.022,.019,+15.33,.032,.009,,
BUR,220.000,.220,.904,.003,-,-,-.25,-,-,-,-,,Burleson Energy,,.006,-.3,.007,.008,.009,.005,-33.80,.022,.005,,
BRU,3725.63,3.866,5.620,.119,-,-,-6.91,-,-,-,-,,Buru Energy,,.35,-8,.35,.37,.44,.315,-19.07,2.05,.315,,
BUX,668.290,.668,.088,.005,-,-,-4.83,-,-,-,-,,Buxton Res,,.08,+.3,.08,.10,.095,.078,+3.43,.53,.069,,
BUXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,.006,.15,.025,.025,-.46,.26,.01,,
BYE,108.836,.109,.498,.052,-,-,-6.05,-,-,-,-,,Byron Energy,,.40,-3,.37,.40,.44,.37,-7.44,1.10,.37,,
CAD,3040.00,3.510,4.900,.005,-,-,-.74,-,-,-,-,,Caeneus Minerals,,.008,-.1,.008,.01,.01,.008,-11.57,.015,.003,,
