ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 17, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5652.5 at 2015-07-17T16:37:36. Report at Friday, July 17, 2015. Processed Saturday at 2015-07-18T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AHQ,-,2.060,1.521,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.008,-,.008,.015,.008,.008,-3.18,.028,.008,,
AGS,12996.2,61.891,53.950,.046,-,-,-4.44,-,-,-,-,,Alliance Res,,.115,+.5,.115,.12,.125,.105,+1.36,.255,.058,,
AGE,64.834,33.306,19.590,.012,-,-,-.37,-,-,-,-,,Alligator Energy,,.04,+.5,.04,.048,.04,.036,+11.10,.055,.021,,
AYR,1000.00,22.869,179.542,.002,-,-,-.09,-,-,-,-,,Alloy Res,,.005,-,.005,.006,.005,.005,-3.18,.01,.005,,
ATC,339.700,7.446,14.061,.007,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.066,+.6,.066,.07,.07,.06,+6.82,.105,.045,,
AOH,1487.23,80.751,67.462,.072,.27,.50,6.05,2.2,-,-,-,,Altona Mining,,.135,-.5,.13,.14,.135,.13,-6.75,.21,.085,,
AJM,4470.73,311.430,39.226,.018,-,-,-6.99,-,-,-,-,,Altura Mining,,.022,-.1,.022,.023,.024,.022,-7.53,.182,.009,,
AJMO,980.000,29.355,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.006,-.1,.006,.01,.007,.006,-17.47,.011,.003,,
AWC,57294.3,1966.02,1785.72,4.125,.94,1.56,-4.27,-,2.04,-,1.39,f,Alumina,,1.47,+.5,1.46,1.48,1.53,1.435,-2.84,2.10,1.405,,
AXZ,-,.379,.405,.038,-,-,-36.57,-,-,-,-,,Amex Resources,,.40,-,.31,.40,.40,.40,-3.18,1.035,.35,,
AEK,432.857,49.212,14.715,.022,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.07,+.2,.068,.07,.07,.068,-.24,.10,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,-3.18,.006,.002,,
AHR,-,.117,-,.001,-,-,-1.96,-,-,-,-,,Anchor Res,,.025,-,.03,.19,.025,.025,-3.18,.19,.025,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,-,-,-,,Aneka Tambang,,1.10,-,1.18,-,1.10,1.10,-3.18,1.10,1.075,,
AAR,192.816,8.968,8.751,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.007,+.1,.007,.009,.007,.006,+13.48,.016,.006,,
AGG,3.105,.420,.531,.192,7.44,.29,-546.47,-,-,-,-,,Anglogold Ashanti,,2.15,-3,2.18,2.50,2.50,2.14,-4.56,3.99,1.88,,
AWV,15.943,27.486,26.632,.013,-,-,-1.53,-,-,-,-,,Anova Metals,,.043,-.2,.043,.045,.045,.043,-7.63,.06,.027,,
AZZ,3209.74,45.571,87.117,.028,-,-,-50.28,-,-,-,-,,Antares Energy,,.115,+.5,.11,.115,.115,.105,+1.36,.66,.10,,
AVD,-,5.003,21.624,.003,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.061,-,.066,.08,.061,.061,-3.18,.24,.06,,
AVDOB,-,.100,-,-,-,-,-,-,-,-,-,,  opt jan17,,.025,-,-,-,.025,.025,-3.18,.025,.025,,
AZY,53481.8,451.536,22.860,.006,-,-,-.45,-,-,-,-,,Antipa Min,,.012,-.2,.011,.012,.014,.01,-17.47,.023,.003,,
AZYO,30402.6,257.221,-,.001,-,-,-,-,-,-,-,,  opt may16,,.005,-.1,.005,.006,.006,.004,-19.85,.013,.001,,
AAL,-,2.027,1.490,-,-,-,-.32,-,-,-,-,,APAC Coal,,.004,-,.002,.004,.004,.004,-3.18,.004,.002,,
AQQ,-,8.046,16.864,.004,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.008,-,.008,.01,.008,.008,-3.18,.015,.006,,
AOP,-,1.788,6.977,.002,-,-,-.68,-,-,-,-,,Apollo Cons,,.029,-,.029,.039,.029,.029,-3.18,.042,.01,,
AON,420.722,144.100,105.622,.003,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.045,-.3,.047,.059,.046,.045,-9.43,.44,.03,,
AQP,235.886,53.167,82.402,.218,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.145,+2,.145,.16,.165,.13,+12.82,.465,.125,,
ARU,470.189,25.794,42.590,.022,-,-,-1.40,-,-,-,-,,Arafura Resources,,.05,+.1,.05,.051,.051,.047,-1.14,.105,.037,,
ARX,633.984,65.603,56.377,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-.1,.002,.003,.003,.002,-36.52,.007,.001,,
AXE,338.818,12.431,22.013,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.10,-,.093,.10,.10,.091,-3.18,.235,.082,,
AWO,-,2.110,24.332,-,-,-,-1.25,-,-,-,-,,Ardent Res,,.009,-,.009,.015,.009,.009,-3.18,.017,.006,,
ADV,5724.52,303.226,9.200,.003,-,-,-.34,-,-,-,-,,Ardiden,†,.007,+.2,.007,.008,.007,.006,+36.82,.02,.004,,
ARD,140.000,33.690,16.783,.005,-,-,-.87,-,-,-,-,,Argent Minerals,,.026,+.4,.024,.027,.026,.022,+15.00,.045,.02,,
ARDO,-,8.204,1.728,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,.001,.003,.001,.001,-3.18,.015,.001,,
AXT,502.000,4.135,2.843,.003,-,-,-.90,-,-,-,-,,Argo Explore,,.02,+.7,.015,.02,.02,.013,+50.66,.025,.008,,
ARE,253.340,14.690,29.207,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.007,+.1,.006,.007,.007,.006,+13.48,.032,.004,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,-3.18,.005,.002,,
AGY,5.625,16.448,10.232,-,-,-,.03,6.7,-,-,-,,Argosy Minerals,,.002,-.1,.002,.003,.003,.002,-36.52,.012,.001,,
AHK,3.540,1.391,.248,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.058,+.6,.042,.15,.058,.052,+8.36,.09,.01,,
AJQ,624.231,30.876,33.994,.016,-,-,-1.24,-,-,-,-,,Armour Energy,,.052,+.3,.052,.054,.056,.05,+2.94,.14,.041,,
ARV,-,49.439,64.416,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,-,.001,.002,.002,.002,-3.18,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-3.18,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,-3.18,.001,.001,,
AAJ,-,19.429,25.971,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.009,-,.01,.02,.009,.009,-3.18,.04,.006,,
AJY,-,-,-,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,-3.18,.245,.24,,
AZQ,-,.932,15.690,.006,-,-,-14.80,-,-,-,-,,Ascot Res,,.045,-,.01,.04,.045,.045,-3.18,.22,.045,,
AKM,522.546,37.315,34.135,.017,-,-,-2.05,-,-,-,-,,Aspire Min,,.018,-,.018,.022,.02,.018,-3.18,.065,.016,,
AKMO,-,.375,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.003,.004,.004,.004,-3.18,.004,.003,,
ARO,569.930,12.385,3.950,.001,-,-,-7.15,-,-,-,-,,Astro Res,†,.037,+.6,.037,.04,.045,.035,+16.17,.10,.007,,
AHN,-,1.635,6.392,.002,-,-,-.23,-,-,-,-,,Athena Res,,.009,-,.009,.02,.009,.009,-3.18,.049,.008,,
ACP,-,.144,.155,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.22,.225,.225,-3.18,.23,.11,,
AUK,1228.20,4.236,13.261,.006,-,-,-.25,-,-,-,-,,Augur Res,,.02,+.7,.02,.021,.033,.013,+50.66,.036,.01,,
AEE,1810.29,74.112,34.709,.007,-,-,-1.35,-,-,-,-,,Aura Energy,,.02,+.2,.021,.022,.022,.018,+7.93,.046,.017,,
AEEOA,200.000,2.250,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,+.2,.004,.007,.006,.004,+46.82,.006,.004,,
AMI,6571.40,88.216,29.734,.022,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.056,+1.5,.051,.054,.062,.04,+33.40,.433,.033,,
AOU,-,5.067,1.547,.005,-,-,-2.37,-,-,-,-,,Auroch Min,,.091,-,.087,.093,.091,.091,-3.18,.125,.02,,
ARM,210.000,10.203,9.571,.004,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.035,+.3,.032,.04,.035,.032,+6.19,.062,.021,,
AQJ,100.000,22.692,3.721,.002,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.003,-.2,.003,.005,.005,.003,-43.18,.028,.001,,
ANW,-,34.238,32.373,.005,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.004,.005,.004,.004,-3.18,.007,.003,,
AUC,-,11.108,33.012,.011,-,-,-.36,-,-,-,-,,Ausgold,,.04,-,.04,.044,.04,.04,-3.18,.054,.02,,
AOA,200.000,11.463,18.755,.002,-,-,-.22,-,-,-,-,,Ausmon Resources,,.008,+.1,.008,.012,.008,.007,+11.10,.01,.005,,
AQC,8.000,69.387,273.841,-,.01,.20,-1.04,-,-,-,-,,Aust Pacific Coal,†,.002,-,.002,.003,.002,.002,-3.18,.045,.002,,
AQD,3236.01,256.745,57.294,.012,-,-,-.17,-,-,-,-,,AusQuest,,.024,+.2,.024,.025,.024,.02,+5.91,.035,.007,,
AQDO,440.750,15.306,10.442,-,-,-,-,-,-,-,-,,  opt nov16,,.009,+.5,.005,.007,.009,.004,+121.8,.01,.002,,
AQDOA,-,15.619,-,-,-,-,-,-,-,-,-,,  opt apr18,,.01,-,.01,.018,.01,.01,-3.18,.013,.006,,
ABX,1039.38,25.007,42.855,.039,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.28,+2,.28,.29,.30,.255,+4.51,.375,.215,,
AUZ,30044.0,110.701,48.334,.006,-,-,-.40,-,-,-,-,,Aust Mines,,.007,+.1,.006,.007,.008,.005,+13.48,.02,.004,,
AOC,235.000,3.494,11.490,.005,-,-,.38,12.6,-,-,-,,Aust Oil Co,,.048,-.1,.048,.06,.049,.045,-5.22,.21,.045,,
ARW,48.671,2.845,2.204,.011,.47,.56,-12.06,-,-,-,-,,Aust Renewable,,.265,-3,.265,.29,.265,.25,-13.35,.45,.076,,
AYM,-,8.425,4.640,.001,.03,.07,-.37,-,-,-,-,,Aust United Mining,,.002,-,.001,.002,.002,.002,-3.18,.009,.001,,
AOK,3443.21,93.587,184.777,.047,.09,.93,-2.81,-,-,-,-,,AusTex Oil,,.084,+.9,.082,.09,.085,.075,+8.82,.29,.075,,
AKK,2317.38,92.299,1284.26,.008,-,-,-8.91,-,-,-,-,,Austin Explore,†,.025,-,.025,.027,.026,.024,-3.18,.26,.019,,
APG,2809.62,92.715,70.783,.010,-,-,-.16,-,-,-,-,,Austpac Res,,.008,+.1,.007,.008,.008,.007,+11.10,.025,.005,,
AGD,-,1.069,1.225,.072,-,-,-7.55,-,-,-,-,,Austral Gold,,.15,-,.07,.16,.15,.15,-3.18,.18,.081,,
AVI,81.600,7.928,112.676,.006,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.025,-.5,.025,.03,.03,.025,-19.85,.12,.02,,
AVB,3424.48,143.883,419.707,.170,-,-,-.08,-,-,-,-,,Avanco Res,,.069,+.1,.069,.071,.071,.068,-1.71,.12,.065,,
AVZ,142.857,27.901,12.086,.004,-,-,-.32,-,-,-,-,,AVZ Minerals,,.008,+.1,.007,.009,.008,.007,+11.10,.012,.005,,
AWE,15151.2,397.337,306.990,.744,1.44,.98,-15.45,-,-,-,-,f,AWE,,1.415,+9.5,1.40,1.43,1.465,1.28,+4.01,1.995,1.055,,
AVQ,4265.49,540.625,1026.33,.108,.27,1.59,-30.90,-,-,-,-,,Axiom Min,†,.43,+8,.43,.445,.455,.365,+19.67,.51,.12,,
AZK,12919.3,1101.72,15.902,.028,.03,4.50,-2.61,-,-,-,-,,Aziana,,.135,+1.5,.135,.14,.175,.117,+9.32,.625,.01,,
APY,5975.30,480.715,104.578,.005,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.004,-,.004,.005,.005,.004,-3.18,.019,.002,,
AZM,739.575,33.184,103.043,.010,-,-,-1.20,-,-,-,-,,Azumah Res,,.025,-,.025,.026,.027,.023,-3.18,.045,.018,,
AZS,12330.1,153.803,189.626,.014,-,-,-.46,-,-,-,-,,Azure Minerals,,.014,+.1,.014,.015,.015,.012,+4.51,.045,.009,,
BMN,1039.05,23.608,50.853,.018,-,-,-.67,-,-,-,-,,Bannerman Res,,.046,-,.046,.048,.047,.04,-3.18,.084,.04,,
BKP,-,77.624,181.316,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,-3.18,.004,.001,,
BAR,101.633,14.971,17.197,.002,-,-,-.20,-,-,-,-,,Barra Res,,.006,-,.006,.009,.006,.006,-3.18,.016,.005,,
BSE,293.569,83.607,50.770,.073,-,-,-3.34,-,-,-,-,,Base Res,,.13,+.5,.11,.13,.13,.125,+.82,.36,.10,,
BSM,11667.4,79.161,41.305,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.005,+.2,.005,.006,.005,.003,+63.48,.007,.002,,
BAS,702.095,36.567,147.268,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-,.003,.004,.004,.004,-3.18,.008,.003,,
BSR,16812.6,195.409,399.174,.020,-,-,-.16,-,-,-,-,,Bassari Res,,.015,+.2,.015,.016,.016,.012,+12.20,.022,.009,,
BRL,1785.74,98.469,177.825,.014,-,-,-,-,-,-,-,,Bathurst Res NZ,,.015,-,.014,.016,.015,.013,-3.18,.061,.013,,
BAU,250.822,20.105,29.425,.014,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.06,-,.061,.062,.065,.06,-3.18,.175,.052,,
BBX,4007.26,33.029,11.917,.003,-,-,-.45,-,-,-,-,,BBX Minerals,,.014,+.2,.014,.016,.015,.012,+13.48,.021,.006,,
BCI,2700.37,301.717,124.964,.054,.99,.28,-59.90,-,15.00,-,54.55,f,BC Iron,,.275,-2,.275,.28,.295,.275,-9.96,3.49,.255,,
BPT,15859.0,966.633,802.288,1.223,1.37,.69,-10.76,-,2.00,-,2.13,f,Beach Energy,,.94,-1.5,.94,.95,.975,.93,-4.75,1.805,.855,,
BCN,4900.00,177.189,165.024,.006,-,-,.12,3.3,-,-,-,,Beacon Minerals,,.004,-.1,.003,.005,.005,.004,-23.18,.006,.003,,
BCNO,-,21.842,42.472,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-3.18,.002,.001,,
BDR,13709.0,887.625,786.659,.136,.25,.68,1.70,10.0,1.00,1.70,5.88,,Beadell Resources,,.17,-,.17,.175,.18,.155,-3.18,.61,.155,,
BKY,2297.44,20.275,17.958,.061,-,-,-4.08,-,-,-,-,,Berkeley Res,,.34,+6.5,.29,.345,.36,.29,+20.45,.37,.19,,
BGD,653.290,76.809,-,.004,.01,1.40,-172.04,-,-,-,-,,BGD Corp,†,.014,+.2,.012,.014,.014,.012,+13.48,.736,.008,,
BHP,32155.8,1064.28,910.481,87.037,18.54,1.46,203.47,13.3,147.02,1.38,5.43,f,BHP Billiton,,27.10,+45,27.06,27.19,27.46,26.27,-1.49,36.004,24.009,,
BIG,558.670,14.647,50.019,.011,.05,4.40,-8.42,-,-,-,-,,Big UN,†,.22,+2.5,.215,.23,.23,.19,+9.64,.34,.006,,
BGS,2380.62,256.700,245.859,.008,-,-,-.56,-,-,-,-,,Birimian Gold,,.009,-,.008,.009,.009,.008,-3.18,.021,.008,,
BGSO,116.667,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,,.003,-,.003,-,.003,.003,-,.003,.003,,
BMZ,13.541,4.355,4.812,.001,-,-,-10.24,-,-,-,-,,Black Mountain,,.009,-,.008,.009,.009,.009,-3.18,.052,.002,,
BOK,67.409,4.364,58.169,.014,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.31,-3,.29,.31,.32,.28,-12.01,.57,.24,,
BLR,2090.77,484.423,205.950,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,.002,.003,.003,.002,-3.18,.007,.002,,
BRD,316.788,70.699,101.372,.002,-,-,-.04,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.002,+96.82,.004,.001,,
BKT,792.105,21.673,602.173,.007,-,-,-.14,-,-,-,-,,Black Rock Min,†,.033,+.8,.033,.037,.033,.026,+28.82,.059,.002,,
BSP,4077.05,17.819,1.540,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-,.001,.002,.001,.001,-3.18,.006,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,-3.18,.05,.05,,
BGG,-,4.408,8.601,.062,.25,.28,1.28,5.5,-,-,-,,Blackgold Int'l,,.07,-,.06,.07,.07,.07,-3.18,.12,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,-3.18,.017,.017,,
BLK,2019.88,72.600,10.698,.032,-,-,-3.80,-,-,-,-,,Blackham Res,,.16,+.5,.16,.165,.16,.145,+.04,.24,.043,,
BLZ,16.361,14.486,119.133,.001,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.064,-,.053,.06,.064,.064,-3.18,.50,.02,,
BGH,-,7.034,2.825,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.02,-,.012,.025,.02,.02,-3.18,.052,.013,,
BDI,-,68.745,202.987,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,-3.18,.002,.001,,
BUL,851.218,95.366,95.516,.026,-,-,-.48,-,-,-,-,,Blue Energy,,.023,-.2,.023,.025,.024,.022,-11.18,.062,.021,,
BMG,520.695,13.630,370.861,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.009,-,.009,.011,.01,.009,-3.18,.086,.005,,
BOA,86.577,11.148,7.189,.008,-,-,-.46,-,-,-,-,,Boadicea Res,,.18,+2,.18,.185,.18,.16,+9.32,.40,.10,,
BBR,69.400,5.997,9.279,.005,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.13,-4,.10,.14,.16,.13,-26.71,.71,.13,,
BOE,2376.16,80.662,170.359,.009,-,-,-.16,-,-,-,-,,Boss Resources,,.017,-.2,.017,.019,.018,.017,-13.71,.041,.009,,
BML,2765.36,202.394,704.346,.004,-,-,-.21,-,-,-,-,,Botswana Metals,,.007,-.1,.007,.008,.008,.007,-15.68,.03,.006,,
BMLOB,400.000,95.488,354.202,.001,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.004,.003,.003,-3.18,.017,.002,,
BOC,.006,8.549,3.425,.120,.18,1.67,-20.60,-,-,-,-,,Bougainville Copper,,.30,-,.30,.39,.30,.30,-3.18,.495,.19,,
BUY,319.691,70.535,57.290,.010,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.01,-.2,.01,.012,.012,.01,-19.85,.02,.009,,
BZL,25.000,4.671,1.673,.008,-,-,-.46,-,-,-,-,,BrazIron,,.01,-.6,.01,.026,.016,.01,-40.68,.05,.01,,
BRB,-,8.011,3.490,.003,-,-,.09,53.3,-,-,-,,Breaker Res,,.048,-,.033,.038,.048,.048,-3.18,.082,.025,,
BRBCA,-,.893,.328,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.026,.003,.003,-3.18,.015,.003,,
BGC,39.915,.880,-,.007,-,-,-22.37,-,-,-,-,,Bridge Global Mgt,,.185,-.5,.18,.185,.19,.18,-5.81,.22,.039,,
BCK,150.300,7.743,14.770,.268,-,-,-.59,-,-,-,-,,Brockman Min,,.032,-.2,.03,.04,.034,.032,-9.07,.057,.027,,
BPL,40.000,2.331,2.847,.004,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.035,-.5,.036,.04,.036,.035,-15.68,.067,.031,,
BPLO,175.000,.175,-,-,-,-,-,-,-,-,-,,  opt nov19,,.012,-,.008,.015,.012,.01,-,.012,.01,,
BMY,667.000,48.307,19.131,.007,-,-,-.16,-,-,-,-,,Brumby Res,,.014,-.1,.013,.015,.014,.012,-9.85,.019,.006,,
BNR,1073.85,19.086,11.257,.004,-,-,1.17,1.9,-,-,-,,Bulletin Res,,.022,+.4,.02,.022,.022,.016,+19.04,.031,.012,,
BPF,444.225,17.495,17.951,.029,.01,25.50,476.26,.1,-,-,-,,Bulletproof Grp,,.255,+.5,.255,.26,.255,.245,-1.18,.38,.18,,
BYR,319.492,132.607,27.921,.017,-,-,-.24,-,-,-,-,,Burey Gold,,.024,+.4,.022,.024,.024,.02,+16.82,.037,.012,,
BUR,500.000,49.748,90.717,-,-,-,-.48,-,-,-,-,,Burleson Energy,,.002,-,.001,.003,.002,.002,-3.18,.022,.001,,
BRU,1767.27,98.518,135.967,.148,-,-,-10.24,-,-,-,-,,Buru Energy,,.435,+4,.435,.445,.455,.39,+6.94,1.065,.305,,
BUX,6243.39,30.189,26.789,.009,-,-,-5.81,-,-,-,-,,Buxton Res,,.11,+1.5,.11,.115,.135,.098,+12.61,.53,.069,,
BUXO,-,.182,.707,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.011,.041,.01,.01,-3.18,.26,.01,,
