ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 17, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5316.4 at 2014-01-17T16:42:36. Report at Friday, January 17, 2014. Processed Saturday at 2014-01-18T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AWC,83026.9,143.225,206.688,3.508,1.01,1.24,-1.92,-,-,-,-,,Alumina,,1.25,+13.5,1.245,1.255,1.30,1.115,+12.11,1.405,.89,,
AQO,611.609,1.166,4.621,.024,-,-,-3.78,-,-,-,-,,Ambassador Oil & Gas,,.17,+1.5,.165,.175,.175,.145,+9.67,.275,.13,,
AXZ,39.843,.062,.948,.108,-,-,-4.51,-,-,-,-,,Amex Res,,1.30,-3,1.28,1.34,1.35,1.30,-2.26,1.60,.92,,
AMX,6571.76,14.404,12.536,.037,-,-,-10.56,-,-,-,-,,Ampella Min,,.15,+.5,.15,.155,.155,.145,+3.45,.40,.075,,
AEK,283.447,.442,.620,.015,-,-,-.60,-,-,-,-,,Anatolia Energy,,.065,-.3,.065,.072,.068,.065,-4.41,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.003,-,.002,.002,-.00,.002,.002,,
AHR,-,-,-,.010,-,-,-2.61,-,-,-,-,,Anchor Res,,.19,-,.06,.195,.19,.19,-.00,.19,.19,,
ATM,-,-,-,.001,-,-,5.18,-,2.11,2.45,-,,Aneka Tambang,,-,-,-,-,1.079,1.079,-.00,1.25,1.079,,
AAR,-,.164,11.836,.003,-,-,-1.70,-,-,-,-,,Anglo Aust Res,†,.034,-,.028,.033,.034,.034,-.00,.09,.004,,
AGG,13.585,.066,.031,.254,8.89,.32,-401.41,-,2.72,-,.95,,Anglogold Ashanti,,2.85,-5,2.75,2.90,2.87,2.59,-1.73,5.67,2.49,,
AWV,216.415,.530,5.666,.003,-,-,-8.67,-,-,-,-,,Anova Metals,,.02,-,.02,.022,.021,.02,-.00,.079,.019,,
AZZ,2290.98,7.168,3.902,.135,-,-,5.50,9.6,-,-,-,,Antares Energy,,.53,+1.5,.52,.53,.54,.515,+2.91,.585,.27,,
AZY,612.350,.904,22.600,.005,-,-,-1.10,-,-,-,-,,Antipa Min,,.024,-.6,.024,.03,.026,.02,-20.00,.255,.02,,
AZYOA,190.822,.191,5.279,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-.1,.002,.005,.006,.004,-16.67,.155,.004,,
AOM,2792.61,10.803,-,.003,-,-,-9.20,-,-,-,-,,AO Energy,,.024,-.2,.021,.024,.026,.022,-7.69,.052,.002,,
AAL,35.000,.035,.025,-,-,-,-.11,-,-,-,-,,APAC Coal,,.002,-.2,.003,.027,.002,.002,-50.00,.004,.002,,
AQQ,50.000,.517,1.603,.005,-,-,-.54,-,-,-,-,,Aphrodite Gold,,.023,-.2,.022,.023,.025,.023,-8.00,.088,.019,,
AOP,392.700,.805,.370,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.04,-.4,.04,.058,.045,.04,-9.09,.14,.021,,
AON,350.000,.390,.485,.006,-,-,-.56,-,-,-,-,,Apollo Minerals,,.019,-.1,.018,.019,.02,.019,-5.00,.08,.018,,
AQP,1372.19,2.572,17.891,.346,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.71,-1,.70,.71,.74,.70,-1.39,1.11,.535,,
AQA,2381.62,4.483,9.368,1.001,-,-,77.10,3.2,-,-,-,,Aquila Res,,2.43,+7,2.40,2.48,2.43,2.28,+2.96,3.27,1.63,,
ARU,1922.54,3.964,9.233,.039,-,-,-2.80,-,-,-,-,,Arafura Resources,,.088,+.8,.088,.09,.09,.079,+10.00,.22,.062,,
ARX,296.400,5.892,12.474,.005,-,-,-.06,-,-,-,-,,ARC Explore,,.006,-,.006,.007,.007,.006,-.00,.009,.002,,
AXE,293.385,.801,.851,.013,-,-,-.44,-,-,-,-,,Archer Explore,,.155,-1,.155,.16,.165,.15,-6.06,.25,.11,,
ARD,444.591,.675,.846,.008,-,-,-2.40,-,-,-,-,,Argent Minerals,,.055,+.7,.05,.055,.055,.048,+14.58,.105,.027,,
AVK,25.000,.597,.208,.004,-,-,-7.42,-,-,-,-,,Argentina Min,,.022,-,.012,.022,.022,.022,-.00,.08,.008,,
AVKO,32.500,.058,-,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.002,.001,.001,-.00,.01,.001,,
AXT,130.000,.230,1.545,.003,-,-,-7.08,-,-,-,-,,Argo Explore,,.02,+.1,.019,.028,.021,.02,+5.26,.032,.012,,
ARE,386.309,.756,4.988,.006,-,-,-4.33,-,-,-,-,,Argonaut Res,,.021,-,.021,.024,.022,.021,-.00,.07,.019,,
AGY,7.400,.007,.177,.004,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.031,-,.034,.042,.031,.031,-.00,.145,.02,,
AHK,-,-,.299,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,.002,.085,.095,.095,-.00,.14,.05,,
AJQ,849.826,1.596,7.071,.040,-,-,.53,34.0,-,-,-,,Armour Energy,,.18,-2,.18,.185,.195,.18,-10.00,.40,.18,,
AJQO,82.500,.083,1.151,.001,-,-,-,-,-,-,-,,  opt aug14,,.022,-2.4,.01,.02,.03,.005,-52.18,.135,.005,,
ARV,2302.66,4.024,76.265,.003,-,-,-.23,-,-,-,-,,Artemis Res,,.004,-,.004,.005,.004,.004,-.00,.013,.004,,
ARVO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-.00,.001,.001,,
ARVOA,2500.00,3.085,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,.002,.001,.001,-.00,.002,.001,,
AAJ,140.000,.697,1.832,.002,-,-,-2.31,-,-,-,-,,Aruma Res,,.016,+.1,.016,.02,.016,.016,+6.66,.066,.015,,
AJY,-,-,.017,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-.00,.245,.20,,
AZQ,1605.84,2.258,-,.004,-,-,-8.63,-,-,-,-,,Ascot Res,,.092,+1.2,.092,.099,.10,.08,+15.00,.19,.048,,
AKM,661.347,.937,113.328,.039,-,-,-1.22,-,-,-,-,,Aspire Min,,.06,-.2,.055,.062,.062,.054,-3.23,.135,.035,,
ARO,1000.00,1.000,45.963,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.00,.002,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-.00,.001,.001,,
AHN,23.180,.123,.209,.004,-,-,.02,180.0,-,-,-,,Athena Res,,.036,+.3,.03,.034,.036,.036,+9.09,.05,.015,,
ATI,113.082,.284,2.169,.029,-,-,-14.80,-,-,-,-,,Atlantic,,.19,-,.165,.20,.19,.15,-.00,.28,.12,,
ATV,73.884,.926,1.716,.013,-,-,-.33,-,-,-,-,,Atlantic Gold,,.016,-.3,.016,.02,.019,.016,-15.79,.035,.016,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,-.00,.003,.001,,
AGO,116339,231.608,111.122,.897,1.62,.60,-27.00,-,3.00,-,3.06,,Atlas Iron,,.98,+1,.98,.985,1.015,.93,+1.03,1.875,.685,,
ATU,514.880,1.405,10.034,.098,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.28,+6.5,1.28,1.30,1.345,1.20,+5.35,2.10,.30,,
AYA,162.834,.275,.524,.033,-,-,-33.45,-,-,-,-,,Attila Res,,.47,-,.465,.495,.495,.47,-.00,.80,.33,,
AYAO,-,-,.030,.005,-,-,-,-,-,-,-,,  opt jun14,,.45,-,-,.45,.45,.45,-.00,.54,.24,,
ACP,-,.063,-,.032,-,-,-.36,-,-,-,-,,Audalia Res,,.14,-,-,.13,.14,.14,-.00,.25,.039,,
ACPO,-,.300,-,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.02,.015,.015,-.00,.02,.015,,
AUK,164.000,1.109,.612,.019,-,-,-.51,-,-,-,-,,Augur Res,,.07,-.4,.068,.072,.073,.07,-5.41,.084,.011,,
AEE,1401.76,4.805,2.740,.007,-,-,-1.65,-,-,-,-,,Aura Energy,,.037,+.1,.037,.043,.038,.035,+2.78,.17,.035,,
AEEO,-,-,2.549,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,.001,.004,.001,.001,-.00,.035,.001,,
AOU,-,.009,.257,.005,-,-,-2.20,-,-,-,-,,Auroch Min,,.145,-,.125,.145,.145,.145,-.00,.31,.06,,
ARM,153.826,.849,1.255,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.058,-.3,.056,.065,.061,.058,-4.92,.092,.045,,
AUT,5974.80,17.849,11.609,1.261,1.23,2.28,21.95,12.8,-,-,-,,Aurora Oil & Gas,,2.81,-6,2.79,2.83,2.90,2.77,-2.09,3.92,2.63,,
ANW,606.672,2.373,.091,.006,-,-,-.50,-,-,-,-,,Aus Tin Mining,,.01,+.2,.007,.008,.01,.008,+25.00,.017,.004,,
AIW,4325.13,5.175,3.788,.002,-,-,-3.80,-,-,-,-,,Aust-American Min,,.006,+.1,.006,.007,.008,.005,+20.00,.052,.005,,
AUC,17.650,.210,.818,.002,-,-,-5.55,-,-,-,-,,Ausgold,,.014,-.2,.014,.016,.016,.012,-12.50,.149,.01,,
AOA,1116.98,1.117,-,-,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.011,-.6,.01,.012,.017,.01,-35.30,.025,.01,,
AQC,6860.50,18.148,2.802,.005,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.006,-,.006,.007,.007,.006,-.00,.025,.005,,
AQD,2079.39,9.230,1.510,.005,-,-,-4.30,-,-,-,-,,AusQuest,,.019,-,.019,.021,.021,.018,-.00,.068,.009,,
AQDO,341.250,1.951,-,-,-,-,-,-,-,-,-,,  opt nov16,,.01,-,.009,.019,.01,.009,-.00,.02,.007,,
ABZ,4840.46,8.025,.292,.031,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.26,+2.5,.26,.27,.275,.24,+10.64,.30,.15,,
AKA,206.000,.237,.386,.011,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.098,+.3,.098,.105,.099,.095,+3.16,.18,.067,,
AKAOB,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,-,.005,.005,.005,-.00,.015,.005,,
AUZ,580.400,2.425,12.976,.003,-,-,-1.23,-,-,-,-,,Aust Mines,,.004,-,.004,.005,.005,.004,-.00,.03,.004,,
AOC,752.045,1.782,2.078,.009,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.115,-2,.115,.12,.135,.115,-14.82,.16,.023,,
ARW,5.680,.066,12.448,.027,.06,10.92,.08,818.8,-,-,-,,Aust Renewable,†,.655,-8,.655,.70,.75,.655,-10.89,1.50,.54,,
AOK,25324.9,37.043,14.471,.076,-,-,-.43,-,-,-,-,,AusTex Oil,,.175,+2.5,.175,.18,.195,.165,+16.66,.195,.11,,
AKK,8410.17,27.470,35.597,.023,-,-,-.19,-,-,-,-,,Austin Explore,,.013,+.1,.012,.013,.013,.012,+8.33,.033,.009,,
APG,4305.36,6.427,5.574,.035,-,-,.26,11.5,-,-,-,,Austpac Res,,.03,+.2,.027,.03,.03,.026,+7.14,.04,.013,,
AGD,-,-,.010,.020,-,-,-4.40,-,-,-,-,,Austral Gold,,.12,-,.13,.18,.12,.12,-.00,.19,.105,,
AVI,300.000,.980,1.751,.012,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.01,-,.01,.012,.01,.01,-.00,.062,.006,,
AVB,8789.72,33.773,29.479,.100,-,-,-.20,-,-,-,-,,Avanco Res,,.074,+.2,.074,.075,.077,.072,+2.78,.10,.05,,
AVY,-,-,.013,.002,-,-,-14.28,-,-,-,-,,Avenue Res,,.03,-,.027,.04,.03,.03,-.00,.10,.028,,
AVA,2786.50,5.519,1.216,.034,-,-,7.69,2.3,-,-,-,,Aviva Corp,,.18,+2.5,.20,.185,.19,.16,+16.13,.19,.095,,
AVZ,34.000,.107,.005,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.007,-,.007,.01,.007,.007,-.00,.018,.005,,
AWE,9644.51,23.449,23.751,.671,1.44,.89,3.84,33.5,-,-,-,f,AWE,,1.285,-2.5,1.285,1.295,1.315,1.26,-1.91,1.47,1.105,,
AXC,328.499,3.548,1.678,-,-,-,-2.80,-,-,-,-,,AXG Mining,†,.005,+.2,.005,.006,.005,.003,+66.66,.021,.001,,
AVQ,19251.6,45.137,60.460,.034,-,-,-.61,-,-,-,-,,Axiom Min,,.014,-.1,.014,.015,.016,.014,-6.67,.025,.01,,
AZK,401.176,1.135,.092,.008,-,-,-2.29,-,-,-,-,,Aziana,,.038,-.2,.038,.039,.04,.038,-5.00,.093,.029,,
APY,1482.00,3.760,34.841,.031,-,-,-24.99,-,-,-,-,,Azonto Petroleum,,.027,-.2,.025,.028,.029,.026,-6.90,.105,.015,,
AZM,9576.08,11.435,31.708,.011,-,-,-5.70,-,-,-,-,,Azumah Res,,.032,+.6,.032,.034,.034,.027,+23.07,.11,.021,,
AZS,23369.0,47.095,529.674,.028,-,-,-.70,-,-,-,-,,Azure Minerals,,.039,+.3,.039,.04,.042,.035,+8.33,.096,.025,,
BMB,569.597,1.868,.538,.032,-,-,-3.06,-,-,-,-,,Balamara Res,,.097,-.3,.097,.10,.098,.095,-3.00,.135,.06,,
BND,2054.97,3.561,19.044,.085,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.16,+.5,.16,.175,.175,.165,+2.94,.32,.097,,
BMN,231.015,1.182,3.078,.017,-,-,-1.80,-,-,-,-,,Bannerman Res,,.053,-.2,.051,.053,.053,.051,-3.71,.135,.045,,
BKP,8437.74,68.946,13.900,.007,-,-,-.02,-,-,-,-,,Baraka Energy,,.003,-,.003,.004,.004,.003,-.00,.009,.002,,
BAR,217.716,.729,.622,.003,-,-,-.36,-,-,-,-,,Barra Res,,.007,+.2,.005,.006,.007,.005,+40.00,.018,.005,,
BSE,547.334,.864,11.693,.236,-,-,-1.25,-,-,-,-,,Base Res,,.42,-,.41,.43,.42,.41,-.00,.50,.29,,
BSM,289.900,.600,3.598,.002,-,-,-3.93,-,-,-,-,,Bass Metals,,.006,-.2,.005,.007,.007,.005,-28.57,.018,.004,,
BSMO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-.00,.002,.001,,
BAS,390.000,.590,1.182,.004,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.008,-,.007,.008,.008,.007,-.00,.018,.006,,
BSR,6661.23,7.127,5.863,.006,-,-,-.33,-,-,-,-,,Bassari Res,,.007,-,.006,.007,.007,.006,-.00,.033,.005,,
BRL,5071.27,7.099,-,.168,-,-,-,-,-,-,-,,Bathurst Res NZ,,.205,+2.5,.20,.205,.23,.185,+13.16,.277,.11,,
BAU,3156.30,3.871,1.328,.031,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.135,+2,.13,.135,.135,.115,+17.39,.15,.10,,
BBX,-,.200,-,.003,-,-,-1.77,-,-,-,-,,BBX Minerals,,.025,-,-,.025,.025,.025,-.00,.10,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.011,.011,.011,-.00,.011,.011,,
BCI,3172.76,7.194,4.982,.620,-,-,42.92,11.6,35.00,1.23,7.00,f,BC Iron,,5.00,+29,4.94,5.02,5.00,4.64,+6.15,5.33,2.87,,
BCD,40.002,.056,.600,.004,.07,.46,-6.70,-,-,-,-,,BCD Res,,.032,-.7,.032,.035,.039,.032,-17.95,.065,.021,,
BPT,12495.4,30.480,60.046,1.764,1.41,.98,12.17,11.3,2.75,4.43,1.99,f,Beach Energy,,1.38,-1,1.375,1.39,1.39,1.345,-.72,1.51,1.092,,
BHU,-,.751,-,-,.05,.66,-8.01,-,-,-,-,,Beacon Hill Res,,.033,-,-,-,.033,.033,-.00,.16,.025,,
BCN,3148.80,5.784,4.997,.006,-,-,-.10,-,-,-,-,,Beacon Minerals,,.004,+.1,.003,.004,.004,.003,+33.33,.005,.002,,
BCNO,-,-,2.000,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.00,.002,.001,,
BDR,27571.0,58.654,63.159,.660,-,-,2.00,41.8,-,-,-,,Beadell Resources,,.835,+5.5,.825,.84,.865,.79,+7.05,1.085,.485,,
BKY,590.967,1.244,1.786,.049,-,-,-6.21,-,-,-,-,,Berkeley Res,,.27,+1,.275,.29,.265,.245,+3.92,.54,.20,,
BEZ,499.351,1.184,.420,.008,-,-,-,-,-,-,-,,Besra Gold,,.045,+.5,.045,-,.046,.04,+12.50,.225,.024,,
BHP,37032.8,64.898,87.201,121.691,13.47,2.81,220.38,17.2,119.94,1.84,3.17,f,BHP Billiton,,37.89,+145,37.87,37.89,37.91,35.86,+3.98,39.34,30.43,,
BGS,13067.9,24.738,15.445,.009,-,-,-.27,-,-,-,-,,Birimian Gold,,.013,-,.013,.014,.016,.012,-.00,.039,.005,,
BFE,362.000,.562,1.104,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.005,-.1,.005,.008,.006,.005,-16.67,.025,.003,,
BMZ,607.245,.657,.182,.006,-,-,-3.44,-,-,-,-,,Black Mountain,,.061,-.5,.063,.08,.08,.075,-6.25,.21,.07,,
BMZO,-,-,.058,.002,-,-,-,-,-,-,-,,  opt may15,,.03,-,-,.03,.03,.03,-.00,.06,.015,,
BLR,4438.85,7.611,129.539,.023,-,-,-.16,-,-,-,-,,Black Range Min,,.013,+.1,.012,.013,.013,.011,+8.33,.024,.007,,
BRD,1046.71,1.202,1.885,.002,-,-,-.12,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.003,.002,.001,+100.0,.003,.001,,
BGG,11.314,.345,.452,.155,.17,1.03,5.69,3.1,-,-,-,,Blackgold Int'l,,.175,+.5,.16,.175,.175,.17,+2.94,.20,.115,,
BLK,58.000,.068,1.114,.015,-,-,-7.80,-,-,-,-,,Blackham Res,,.17,-,.16,.17,.17,.16,-.00,.265,.115,,
BTR,929.650,2.632,3.539,.044,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.27,+1,.27,.275,.25,.23,+4.16,1.53,.19,,
BWD,166.000,.262,.536,.013,-,-,3.50,1.9,-,-,-,,Blackwood Corp,,.068,-.3,.067,.075,.075,.068,-4.23,.125,.035,,
BLZ,-,-,5.687,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.00,.002,.001,,
BGH,-,-,.101,.003,-,-,-2.83,-,-,-,-,,Bligh Res,,.045,-,.03,.05,.045,.045,-.00,.085,.025,,
BDI,1320.00,2.320,23.684,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-.1,.001,.002,.001,.001,-50.00,.006,.001,,
BUL,2273.81,8.767,11.430,.084,-,-,-1.14,-,-,-,-,,Blue Energy,,.074,+.1,.074,.076,.076,.071,+1.37,.115,.026,,
BMG,-,3.813,.967,.003,-,-,-7.31,-,-,-,-,,BMG Res,,.005,-,.005,.006,.005,.005,-.00,.016,.003,,
BMGO,-,-,.875,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-.00,.001,.001,,
BOA,29.228,.083,.288,.004,-,-,-1.01,-,-,-,-,,Boadicea Res,,.18,+3,.175,.20,.18,.15,+20.00,.55,.15,,
BOAO,60.000,.110,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,-,.008,.013,.01,.008,-.00,.30,.008,,
BBR,25.000,.035,.524,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.245,+.5,.225,.25,.25,.24,+2.08,.46,.20,,
BOE,1117.66,4.271,2.392,.008,-,-,-3.50,-,-,-,-,,Boss Resources,,.015,+.2,.015,.017,.015,.013,+15.38,.047,.005,,
BML,1008.80,1.460,.315,.002,-,-,-.94,-,-,-,-,,Botswana Metals,,.005,+.1,.004,.005,.005,.004,+25.00,.018,.002,,
BMLOB,600.580,.601,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.003,.001,.001,-.00,.001,.001,,
BOC,111.930,.165,1.036,.209,.41,1.27,-.10,-,-,-,-,,Bougainville Copper,,.52,+.5,.475,.52,.55,.49,+1.02,.655,.375,,
BUY,2590.03,3.760,6.560,.014,-,-,-.18,-,-,-,-,,Bounty Oil & Gas,,.015,+.1,.014,.016,.015,.014,+7.14,.031,.011,,
BZL,-,-,-,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-,.007,.014,.014,.014,-.00,.022,.009,,
BRB,-,.140,.045,.007,-,-,-8.30,-,-,-,-,,Breaker Res,,.12,-,.12,.13,.11,.11,-.00,.41,.11,,
BRBCA,66.134,.147,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.05,.028,.028,-.00,.028,.018,,
BRBO,-,.101,.022,-,-,-,-,-,-,-,-,,  opt dec14,,.014,-,.008,.015,.014,.014,-.00,.165,.01,,
BTN,-,-,.250,-,-,-,-1.98,-,-,-,-,,Brighton Min,,.01,-,.005,.008,.01,.01,-.00,.045,.008,,
BCK,582.850,1.004,1.147,.497,-,-,-.84,-,-,-,-,,Brockman Min,,.063,+.2,.05,.063,.063,.049,+3.28,.07,.044,,
