ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 13, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5101.5 at 2013-12-13T17:02:36. Report at Friday, December 13, 2013. Processed Saturday at 2013-12-14T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BRBR,752.437,.752,-,-,-,-,-,-,-,-,-,,  rts 13dec,,.008,-,.008,.008,.01,.002,-,.01,.002,,
BTN,-,14.414,8.418,-,-,-,-1.98,-,-,-,-,,Brighton Min,,.01,-,.006,.01,.01,.01,+1.63,.045,.008,,
BCK,30.000,66.512,29.844,.434,-,-,-.84,-,-,-,-,,Brockman Min,,.055,+.1,.047,.053,.055,.055,+3.48,.07,.044,,
BCKO,-,.020,1.695,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.004,.001,.001,+1.63,.005,.001,,
BPL,-,3.159,6.710,.004,-,-,-.97,-,-,-,-,,Broken Hill Prospecting,,.051,-,.035,.05,.051,.051,+1.63,.10,.042,,
BPLOA,-,.388,3.164,-,-,-,-,-,-,-,-,,  opt feb14,,-,-,.005,.017,.005,.005,+1.63,.018,.005,,
BMY,949.375,22.987,25.599,.003,-,-,-1.10,-,-,-,-,,Brumby Res,,.012,+.2,.012,.015,.015,.01,+21.63,.03,.005,,
BCC,8838.99,1272.66,976.314,.067,-,-,-1.96,-,-,-,-,,Buccaneer Energy,,.028,-,.027,.029,.031,.027,+1.63,.072,.027,,
BAB,146.361,41.440,41.628,.016,-,-,-15.22,-,-,-,-,,Bullabulling Gold,,.048,+.6,.044,.048,.048,.042,+15.92,.11,.02,,
BNR,200.000,19.618,21.907,.001,-,-,-4.59,-,-,-,-,,Bulletin Res,,.009,-.3,.005,.014,.012,.009,-23.37,.071,.009,,
BYR,109.000,32.686,71.626,.002,-,-,-.79,-,-,-,-,,Burey Gold,,.007,-,.007,.009,.009,.009,+1.63,.039,.007,,
BUR,1155.16,78.946,191.553,.005,-,-,.30,4.0,-,-,-,,Burleson Energy,,.012,-,.011,.012,.013,.012,+1.63,.023,.007,,
BRU,2128.31,218.967,252.861,.442,-,-,-6.54,-,-,-,-,,Buru Energy,,1.48,-,1.48,1.49,1.45,1.36,+1.63,2.73,1.18,,
BUX,16.862,22.904,69.931,.009,-,-,-4.17,-,-,-,-,,Buxton Res,,.17,-2,.155,.17,.18,.16,-9.48,.59,.10,,
BUXO,-,.675,2.487,-,-,-,-,-,-,-,-,,  opt jan16,,.03,-,.022,.04,.03,.03,+1.63,.30,.03,,
CBS,280.000,468.077,126.234,.005,-,-,-1.43,-,-,-,-,,Cabral Res,,.021,+.1,.02,.021,.022,.021,+6.63,.061,.015,,
CGH,1656.00,80.469,29.372,.115,.01,36.50,7.34,5.0,7.60,.97,20.82,f,Calibre Grp,,.365,-1,.365,.38,.40,.345,-1.15,1.65,.255,,
CUU,-,12.476,8.791,.002,-,-,-.70,-,-,-,-,,Callabonna Res,,.017,-,.017,.019,.017,.017,+1.63,.057,.015,,
CAY,186.315,11.060,10.866,.004,-,-,-4.13,-,-,-,-,,Canyon Res,,.06,-.1,.06,.068,.061,.06,-.01,.215,.045,,
CAYO,-,.488,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,.002,-,.015,.015,+1.63,.023,.015,,
CBX,316.516,5.235,5.683,.007,-,-,-1.50,-,-,-,-,,Cape Alumina,,.027,+.9,.023,.027,.027,.019,+51.63,.099,.014,,
CFE,1535.54,268.069,279.660,.094,-,-,-20.93,-,-,-,-,,Cape Lambert Res,,.14,-.5,.135,.14,.13,.125,-2.22,.295,.097,,
CMY,9052.25,897.467,33.071,.006,-,-,-1.17,-,-,-,-,,Capital Min,,.01,-,.009,.01,.01,.009,+1.63,.014,.003,,
CMYO,-,56.595,.342,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.003,.001,.001,+1.63,.005,.001,,
CLR,7848.77,61.649,115.186,.067,-,-,-5.32,-,-,-,-,,Carabella Res,,.425,-2,.42,.43,.445,.42,-2.92,.45,.145,,
CVV,550.632,174.734,56.142,.008,-,-,-3.00,-,-,-,-,,Caravel Min,,.019,-,.017,.019,.018,.017,+1.63,.038,.01,,
CVVO,-,22.956,7.196,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.002,.003,.002,.002,+1.63,.015,.001,,
CVVOA,500.000,49.256,-,-,-,-,-,-,-,-,-,,  opt may16,,.005,-.1,.005,.007,.005,.005,-15.04,.01,.002,,
CRB,2666.46,31.235,52.072,.004,-,-,.67,4.5,-,-,-,,Carbine Res,,.03,-,.03,.033,.03,.027,+1.63,.045,.026,,
CNQ,490.000,31.083,73.673,.017,-,-,-1.80,-,-,-,-,,Carbine Tungsten,,.057,+.1,.057,.061,.061,.053,+3.42,.11,.037,,
CNX,4828.80,287.172,370.173,.023,-,-,-4.56,-,-,-,-,,Carbon Energy,,.018,-.3,.017,.018,.021,.017,-13.37,.053,.016,,
CNXO,3070.00,28.693,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.004,-.1,.003,.004,.004,.004,-18.37,.009,.002,,
CRM,-,.059,.077,.010,-,-,-15.49,-,-,-,-,,Carbon Minerals,,.51,-,-,.45,.51,.51,+1.63,1.25,.51,,
CDV,520.000,12.800,12.355,.001,-,-,-4.20,-,-,-,-,,Cardinal Res,,.023,+.1,.022,.04,.024,.022,+6.18,.204,.02,,
CDVO,-,4.680,1.800,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,-,.005,.004,.004,+1.63,.029,.002,,
CVN,8730.99,447.128,556.104,.052,.03,1.83,-1.00,-,-,-,-,,Carnarvon Pet,,.055,+.1,.054,.055,.059,.051,+3.38,.082,.039,,
CAV,707.687,6.280,3.110,.004,-,-,-.50,-,-,-,-,,Carnavale Res,,.027,+.8,.02,.03,.027,.019,+43.74,.032,.009,,
CAP,44.675,15.749,27.983,.018,-,-,-1.85,-,-,-,-,,Carpentaria Expl,,.15,-1,.15,.155,.16,.15,-4.62,.322,.15,,
CZI,277.668,19.308,5.792,.002,-,-,-3.40,-,-,-,-,,Cassini Res,,.035,+.5,.025,.035,.035,.035,+18.30,.19,.028,,
CCZ,160.000,10.272,1.811,.003,-,-,-1.78,-,-,-,-,,Castillo Copper,,.007,-.1,.007,.009,.007,.007,-10.87,.084,.007,,
CDT,33.333,10.205,13.799,.004,-,-,-1.80,-,-,-,-,,Castle Minerals,,.03,-.6,.02,.029,.036,.03,-15.04,.105,.02,,
CYL,-,.855,4.944,.015,-,-,-2.20,-,-,-,-,,Catalyst Metals,,.32,-,-,.32,.32,.32,+1.63,.40,.30,,
CXU,258.507,15.001,43.673,.020,-,-,-5.16,-,-,-,-,,Cauldron Energy,,.115,-2.5,.105,.115,.13,.105,-16.89,.46,.086,,
CAZ,135.101,19.600,39.818,.012,-,-,-1.01,-,-,-,-,,Cazaly Res,,.09,-1,.09,.10,.095,.09,-8.37,.22,.071,,
CNL,-,11.785,7.647,.004,-,-,-1.35,-,-,-,-,,Celamin Hldgs,,.03,-,.025,.033,.03,.03,+1.63,.175,.03,,
CNLCA,-,-,.240,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,-,.06,.06,+1.63,.06,.06,,
CNLO,-,.500,2.996,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,-,.02,.02,+1.63,.025,.015,,
CLA,15049.5,617.690,414.678,.022,-,-,-.42,-,-,-,-,,Celsius Coal,,.011,-.1,.011,.012,.012,.01,-6.70,.03,.01,,
CTM,188.282,30.967,32.474,.035,-,-,-22.00,-,-,-,-,,Centaurus Metals,,.18,-1.5,.18,.195,.20,.18,-5.87,.36,.105,,
CNS,-,1.788,13.494,.001,-,-,-1.44,-,-,-,-,,Centius Gold,,.011,-,.011,.02,.011,.011,+1.63,.039,.01,,
CEN,-,142.760,319.159,.012,-,-,-.37,-,-,-,-,,Central Aus Phos,,.02,-,-,-,.02,.02,+1.63,.026,.012,,
CTP,1971.01,881.203,2320.31,.119,-,-,-3.30,-,-,-,-,,Central Petroleum,†,.385,-3.5,.375,.385,.395,.36,-7.23,.875,.325,,
CTPO,49.502,104.093,315.980,-,-,-,-,-,-,-,-,,  opt mar14,†,.015,-.6,.013,.015,.018,.012,-31.70,.061,.009,,
CWG,-,16.696,12.086,.003,-,-,-.85,-,-,-,-,,Central West Gold,,.047,-,.047,.053,.057,.057,+1.63,.08,.03,,
CXM,110.000,16.551,8.238,.042,-,-,.32,42.2,-,-,-,f,Centrex Metals,,.135,-,.135,.14,.14,.135,+1.63,.22,.12,,
CHN,303.262,37.491,101.425,.033,-,-,17.40,.7,-,-,-,,Chalice Gold Mines,,.13,-,.13,.135,.13,.13,+1.63,.215,.125,,
CEL,2304.41,144.196,199.103,.027,-,-,-2.62,-,-,-,-,,Challenger Energy,,.082,+.6,.081,.088,.08,.07,+9.74,.135,.051,,
CHZ,1336.99,54.938,45.753,.025,-,-,-2.72,-,-,-,-,,Chesser Res,,.115,+1,.11,.12,.125,.105,+10.72,.367,.095,,
CMC,93.189,13.294,14.232,.004,.08,.38,-1.30,-,-,-,-,,China Magnesium,,.03,-.8,.027,.038,.04,.03,-19.42,.165,.02,,
CYU,62.000,25.577,23.950,.010,-,-,-3.58,-,-,-,-,,Chinalco Yunnan Copper,,.037,+.3,.035,.038,.036,.033,+10.72,.098,.033,,
CYS,19.000,13.145,16.157,.009,-,-,-2.90,-,-,-,-,,Chrysalis Res,,.04,-.5,.02,.045,.045,.04,-9.48,.155,.034,,
CTR,14489.2,970.595,170.575,.017,-,-,-.15,-,-,-,-,,Citation Res,,.014,-,.014,.015,.014,.011,+1.63,.03,.009,,
CTRO,-,129.527,6.937,.002,-,-,-,-,-,-,-,,  opt dec15,,.004,-,.004,.005,.004,.004,+1.63,.016,.003,,
CTO,571.035,101.565,171.554,.066,-,-,-.52,-,-,-,-,,Citigold Corp,,.049,+.2,.048,.05,.05,.047,+5.80,.066,.042,,
CLY,-,24.103,33.602,.003,-,-,-.20,-,-,-,-,,Clancy Explore,,.016,-,.015,.016,.016,.016,+1.63,.025,.006,,
CLZ,645.960,9.629,-,.011,-,-,-,-,-,-,-,,Classic Minerals,,.13,+7,.096,.13,.13,.065,+118.3,.205,.05,,
CLZO,-,.963,-,-,-,-,-,-,-,-,-,,  opt jun15,,.021,-,.02,.035,.016,.016,+1.63,.016,.012,,
CDG,220.973,73.667,38.197,.023,-,-,-6.60,-,-,-,-,,Cleveland Min,,.095,+.2,.095,.10,.10,.095,+3.67,.34,.078,,
CDGO,-,1.833,-,-,-,-,-,-,-,-,-,,  opt jul16,,.019,-,.019,.03,.019,.019,+1.63,.02,.003,,
CES,-,.879,5.315,-,-,-,-2.67,-,-,-,-,,Coal FE Resources,,.008,-,.004,.006,.008,.008,+1.63,.025,.005,,
CZA,11.457,21.187,48.080,.136,-,-,-17.83,-,-,-,-,,Coal of Africa,,.13,-,.125,.14,.13,.125,+1.63,.385,.125,,
CBQ,1908.91,71.350,58.288,.005,-,-,-2.80,-,-,-,-,,Coalbank,,.006,-,.006,.007,.006,.006,+1.63,.02,.005,,
CPL,8122.87,248.162,341.585,.167,9466.82,.00,-2.54,-,-,-,-,,Coalspur Mines,,.26,+4,.25,.26,.265,.215,+19.81,.895,.165,,
CCU,9128.59,131.852,129.928,.040,-,-,-12.92,-,-,-,-,,Cobar Cons Res,,.12,+3,.11,.12,.155,.086,+34.96,.466,.067,,
CXB,-,5.144,7.118,.003,-,-,-4.55,-,-,-,-,,Cobre Montana,,.053,-,.02,.052,.053,.053,+1.63,.08,.048,,
COK,3424.78,725.652,535.026,.040,-,-,-2.79,-,-,-,-,,Cockatoo Coal,,.045,-,.045,.046,.048,.044,+1.63,.155,.024,,
CHK,-,10.486,4.538,-,-,-,-3.00,-,-,-,-,,Cohiba Min,,.06,-,.04,.06,.06,.06,+1.63,.11,.04,,
CKA,3465.26,232.531,133.540,.090,-,-,-1.64,-,-,-,-,,Cokal,,.19,-.5,.185,.195,.205,.19,-.93,.27,.11,,
CRL,-,6.748,25.070,.001,-,-,-.76,-,-,-,-,,Comet Res,,.018,-,.017,.02,.018,.018,+1.63,.042,.016,,
COI,294.850,72.014,68.732,.082,-,-,-1.78,-,-,-,-,,Comet Ridge,,.18,-1,.165,.18,.18,.17,-3.93,.325,.15,,
CGU,180.000,7.411,1.904,.001,-,-,-3.28,-,-,-,-,,Commissioners Gold,,.02,-.3,.021,.023,.019,.017,-12.01,.046,.016,,
CDB,26156.8,609.268,75.626,.002,-,-,-1.98,-,-,-,-,,Condor Blanco Min,,.006,-.1,.006,.007,.009,.007,-10.87,.056,.007,,
CDBO,-,2.100,4.426,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,-,.001,.001,+1.63,.011,.001,,
CPD,-,7.203,2.462,.003,-,-,-6.30,-,-,-,-,,Condoto Platinum,,.05,-,.05,.068,.069,.069,+1.63,.61,.068,,
CNJ,25.000,4.135,12.028,.002,-,-,-.53,-,-,-,-,,Conico,,.012,-,.012,.02,.012,.012,+1.63,.05,.01,,
CGI,-,.131,1.007,-,-,-,-.91,-,-,-,-,,Consolidated Global,,.004,-,.004,.06,.004,.004,+1.63,.01,.004,,
CSD,396.350,64.505,31.547,.019,-,-,-.57,-,-,-,-,,Consolidated Tin Min,,.085,+.2,.078,.085,.08,.075,+4.30,.117,.047,,
CSDO,107.142,13.525,11.156,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,.001,.001,.001,.001,+1.63,.031,.001,,
CCC,2151.15,559.057,967.921,.014,.04,.50,-6.78,-,-,-,-,,Continental Coal,,.02,-,.02,.021,.021,.02,+1.63,.081,.019,,
CCCO,-,3.107,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.002,.001,.001,+1.63,.004,.001,,
CNO,834.622,104.720,38.121,.001,-,-,-2.75,-,-,-,-,,Conto Res,,.04,-1.1,.036,.04,.05,.039,-20.37,.225,.039,,
CVG,325.000,68.055,102.459,.005,-,-,-.48,-,-,-,-,,Convergent Min,,.015,+.2,.014,.015,.015,.013,+17.01,.024,.01,,
COE,1638.20,88.636,224.808,.143,.42,1.04,.39,111.5,-,-,-,,Cooper Energy,,.435,-3.5,.435,.445,.475,.43,-5.82,.62,.35,,
CSE,150.760,47.380,261.029,.017,-,-,-.24,-,-,-,-,,Copper Strike,,.16,-1.5,.16,.17,.18,.16,-6.70,.26,.105,,
COY,470.000,59.164,59.464,.004,-,-,-.61,-,-,-,-,,Coppermoly,,.021,-,.021,.029,.021,.021,+1.63,.054,.02,,
CSP,63.657,8.695,65.625,.009,-,-,-1.14,-,-,-,-,,Coral Sea Pet,,.12,-,.05,.13,.13,.125,+1.63,.365,.115,,
CZN,5350.36,882.617,43.241,.005,-,-,-1.84,-,-,-,-,,Corazon Min,,.012,-.1,.012,.014,.013,.012,-5.51,.078,.011,,
CXO,138.686,71.285,33.925,.003,-,-,-4.27,-,-,-,-,,Core Exploration,,.034,-.1,.03,.034,.035,.032,-1.23,.093,.023,,
CXOO,-,13.178,-,-,-,-,-,-,-,-,-,,  opt oct14,,.01,-,.004,.009,.01,.01,+1.63,.016,.005,,
CMT,100.000,9.700,-,.006,-,-,-,-,-,-,-,,Cott Oil & Gas,,.115,-1,.105,.115,.125,.115,-6.37,.215,.10,,
CMTO,-,.799,-,-,-,-,-,-,-,-,-,,  opt dec15,,.04,-,.04,.06,.04,.04,+1.63,.06,.03,,
CGM,200.000,60.844,207.081,.003,-,-,-2.84,-,-,-,-,,Cougar Metals,,.004,-,.004,.005,.004,.004,+1.63,.015,.004,,
CCJ,15.500,14.959,20.022,.008,.14,.61,-3.10,-,-,-,-,,County Coal,,.085,-,.081,.09,.085,.085,+1.63,.15,.05,,
CYY,199.977,16.869,-,.003,-,-,-,-,-,-,-,,Coventry Res,,.06,-.5,.055,.075,.06,.06,-6.06,.40,.051,,
CZR,17.000,9.178,40.919,.027,-,-,-.34,-,-,-,-,,Coziron Res,,.028,-.2,.024,.028,.03,.028,-5.04,.08,.028,,
CXX,51.282,18.516,4.316,.019,-,-,-1.57,-,-,-,-,,Cradle Res,†,.19,+3.5,.175,.20,.21,.195,+21.63,.31,.10,,
CXXO,-,4.006,1.111,-,-,-,-,-,-,-,-,,  opt jan15,†,.05,-,.03,.059,.05,.05,+1.63,.12,.025,,
CGN,305.270,889.870,1967.20,.009,-,-,-7.00,-,-,-,-,,Crater Gold Mining,†,.079,-.2,.079,.082,.082,.079,-.84,.204,.068,,
CRQ,-,11.295,8.842,-,-,-,-8.73,-,-,-,-,,Credo Res,,.017,-.2,.017,.019,.019,.017,-8.90,.063,.014,,
CTT,-,2.437,2.104,-,-,-,-3.65,-,-,-,-,,Crest Min,,.015,-,.01,.024,.015,.015,+1.63,.171,.015,,
CTTO,-,.267,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,.001,.04,.002,.002,+1.63,.002,.002,,
CUX,530.000,25.524,25.883,.006,-,-,-1.20,-,-,-,-,,Crossland Metals,,.027,-.3,.025,.03,.03,.027,-8.37,.04,.019,,
CUXO,588.335,4.458,.198,-,-,-,-,-,-,-,-,,  opt nov14,,.003,-,.001,.006,.004,.003,+1.63,.011,.003,,
CUG,-,3.477,4.652,.001,-,-,-6.33,-,-,-,-,,Crucible Gold,,.04,-,.035,.05,.037,.037,+1.63,.16,.02,,
CAS,454.180,55.388,28.042,.039,-,-,-6.19,-,-,-,-,,Crusader Res,,.31,-2,.28,.31,.325,.28,-4.43,.42,.18,,
CDU,2543.97,172.902,61.496,.396,-,-,-2.10,-,-,-,-,,CuDECO,,1.93,+4,1.875,1.95,1.89,1.77,+3.83,4.50,1.37,,
CUE,915.013,74.262,147.459,.091,.17,.76,.91,14.3,-,-,-,,Cue Energy Resources,,.13,-,.13,.135,.13,.13,+1.63,.15,.105,,
CQC,65.000,7.284,16.190,.027,-,-,-1.30,-,-,-,-,,Cuesta Coal,,.10,-2,.095,.10,.12,.10,-15.04,.165,.065,,
CUL,175.610,249.359,71.743,.007,-,-,-.28,-,-,-,-,,Cullen Res,,.008,-,.007,.008,.008,.008,+1.63,.047,.006,,
DCN,10.000,15.211,5.975,.018,-,-,-7.10,-,-,-,-,,Dacian Gold,,.25,-1,.225,.28,.30,.29,-1.70,.72,.15,,
DAU,40.178,10.666,12.255,.002,-,-,-6.98,-,-,-,-,,Dampier Gold,,.029,-,.029,.035,.029,.029,+1.63,.10,.02,,
DTE,10129.0,913.108,1194.16,.116,-,-,-15.80,-,-,-,-,,Dart Energy,,.105,+.9,.105,.11,.115,.097,+11.00,.170,.033,,
DTM,93.876,22.510,41.722,.008,-,-,1.81,2.2,-,-,-,,Dart Min,,.039,+.1,.036,.038,.039,.037,+4.26,.105,.031,,
DEG,40.000,217.804,223.936,.001,-,-,-.90,-,-,-,-,,De Grey Min,,.002,-,.002,.003,.002,.002,+1.63,.021,.002,,
DYL,299.610,120.355,244.385,.032,-,-,-.60,-,-,-,-,,Deep Yellow,,.02,-,.02,.021,.02,.019,+1.63,.075,.019,,
DSB,4.450,5.721,4.859,.013,.64,.44,15.68,1.8,3.60,4.36,12.86,f,Delta SBD,,.28,-2,.275,.32,.30,.28,-5.04,.77,.27,,
DMI,12.854,2.260,2.305,.002,-,-,-1.68,-,-,-,-,,Dempsey Min,,.06,-,.062,.07,.06,.06,+1.63,.14,.04,,
DSN,-,5.264,5.885,.004,-,-,-1.18,-,-,-,-,,Desert Mines & Metals,,.027,-,.016,.021,.027,.027,+1.63,.04,.017,,
DGR,1094.28,94.015,70.211,.012,-,-,-.90,-,-,-,-,,DGR Global,,.03,-.2,.029,.033,.032,.03,-4.62,.067,.022,,
DRX,.002,31.674,47.755,.014,-,-,-1.41,-,-,-,-,,Diatreme Res,,.023,+.3,.022,.023,.022,.022,+17.42,.03,.012,,
DAF,50.000,11.029,7.453,.009,-,-,-2.57,-,-,-,-,,Discovery Africa,,.053,+.1,.053,.059,.04,.039,+4.19,.08,.026,,
DAFO,2.000,2.114,1.478,-,-,-,-,-,-,-,-,,  opt dec16,,.018,-,.014,.018,.012,.012,+1.63,.015,.002,,
DML,13211.8,1381.03,584.575,.031,-,-,-50.22,-,-,-,-,,Discovery Metals,,.056,-.2,.056,.057,.06,.054,-1.82,1.65,.054,,
DIS,-,5.210,.833,.001,-,-,-1.24,-,-,-,-,,Discovery Res,,.05,-,.041,.055,.05,.05,+1.63,.14,.05,,
DME,28.300,.098,-,.009,-,-,-,-,-,-,-,,Dome Gold Mines,,.295,+3.5,.29,.295,.295,.29,+15.09,.30,.21,,
DRM,330.893,66.745,50.825,.084,-,-,-6.96,-,-,-,-,,Doray Minerals,,.595,+1,.585,.595,.64,.57,+3.32,.795,.35,,
DLE,-,1.080,1.405,.012,-,-,-.61,-,-,-,-,,Dragon Energy,,.058,-,.058,.081,.055,.055,+1.63,.16,.032,,
DLEO,-,-,.009,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.02,.006,.006,+1.63,.006,.006,,
DRA,16.550,11.704,22.238,.016,.51,.34,-5.71,-,-,-,-,,Dragon Min,,.175,-,.16,.17,.20,.175,+1.63,.66,.13,,
DMG,-,8.957,193.937,.004,-,-,-.19,-,-,-,-,,Dragon Mountain Gold,,.015,+.2,.015,.018,.015,.013,+17.01,.021,.011,,
DRK,30.000,141.350,23.827,.002,-,-,-4.12,-,-,-,-,,Drake Res,,.016,-.2,.016,.017,.019,.017,-8.90,.29,.016,,
DRKO,-,9.406,-,-,-,-,-,-,-,-,-,,  opt aug14,,.002,-,-,.003,.002,.002,+1.63,.008,.002,,
DTQ,428.839,39.776,38.529,.015,-,-,-1.53,-,-,-,-,,Drill Torque,,.052,-.3,.052,.06,.063,.06,-3.13,.067,.008,,
DTQO,-,.989,1.485,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,-,-,.001,.001,+1.63,.008,.001,,
DLS,2370.05,427.901,466.158,.567,.67,1.96,11.10,11.8,-,-,-,,Drillsearch Energy,,1.31,-5,1.295,1.32,1.335,1.27,-2.16,1.59,.91,,
DGO,10833.6,35.422,14.395,-,-,-,-2.17,-,-,-,-,,Drummond Gold,,.001,-.1,.001,.002,.002,.001,-48.37,.009,.001,,
DMA,182.240,9.761,9.941,.006,-,-,-1.39,-,-,-,-,,Dynasty Resources,,.048,-.4,.035,.048,.049,.04,-6.53,.09,.038,,
ENL,-,6.846,8.763,-,-,-,-.29,-,-,-,-,,Eagle Nickel,,.004,-,.003,.006,.004,.004,+1.63,.009,.003,,
ENLOA,-,-,1.132,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,+1.63,.004,.004,,
EAF,-,57.730,6.632,.003,-,-,-3.89,-,-,-,-,,East Africa Res,,.012,-,.011,.015,.012,.012,+1.63,.025,.006,,
EER,40.000,4.142,48.204,.006,-,-,-1.60,-,-,-,-,,East Energy Res,,.039,-.1,.021,.05,.039,.039,-.87,.16,.03,,
EFE,-,5.213,4.511,.004,-,-,-1.06,-,-,-,-,,Eastern Iron,,.035,-,.033,.06,.035,.035,+1.63,.078,.033,,
EAR,85.000,47.336,14.636,.008,-,-,-1.33,-,-,-,-,,Echo Res,,.08,+.7,.073,.088,.08,.073,+11.22,.26,.065,,
EPM,-,23.027,1.562,.003,-,-,-7.85,-,-,-,-,,Eclipse Metals,,.005,-,.004,.005,.006,.006,+1.63,.013,.003,,
EPMO,-,-,.225,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,-,.015,.015,+1.63,.015,.015,,
EDE,882.358,328.903,123.582,.012,-,-,-.27,-,-,-,-,,Eden Energy,,.016,-,.015,.018,.016,.015,+1.63,.035,.009,,
EDEO,-,2.767,5.987,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+1.63,.002,.001,,
ELM,607.428,60.257,76.625,.129,-,-,-3.91,-,-,-,-,,Elemental Min,,.425,+1.5,.42,.425,.44,.405,+5.33,.60,.23,,
ELT,2286.11,24.823,12.964,.011,-,-,-7.20,-,-,-,-,,Elementos,,.02,-.3,.015,.019,.02,.016,-14.16,.035,.01,,
ELTO,-,.932,.746,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.002,.001,.001,+1.63,.015,.001,,
EXR,1.900,42.365,66.758,.004,-,-,-.75,-,-,-,-,,Elixir Pet,,.009,-.1,.008,.01,.01,.009,-8.37,.034,.009,,
ELK,23.619,24.366,15.717,.027,-,-,-3.51,-,-,-,-,,Elk Petroleum,,.15,-1,.145,.15,.15,.14,-5.04,.33,.13,,
EYM,-,9.153,2.396,.002,-,-,-5.86,-,-,-,-,,Elysium Res,,.01,-,.004,.014,.017,.017,+1.63,.019,.006,,
EYMO,-,-,.015,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,-,-,-,.001,.001,,
EMR,9450.00,461.735,400.226,.009,-,-,-.82,-,-,-,-,,Emerald Oil & Gas,,.01,-,.009,.01,.01,.01,+1.63,.014,.006,,
EMG,275.001,67.574,42.081,.003,-,-,-.71,-,-,-,-,,Emergent Res,,.015,-.4,.016,.018,.022,.019,-15.76,.029,.009,,
ERM,278.021,25.522,70.913,.012,-,-,-1.84,-,-,-,-,,Emmerson Res,,.047,-.1,.043,.046,.046,.043,-.64,.12,.032,,
EEG,1254.98,62.463,204.945,.030,-,-,-.10,-,-,-,-,,Empire Energy,,.098,+1,.085,.098,.10,.083,+12.99,.185,.074,,
EGO,7525.82,1775.02,2331.03,.082,-,-,-.15,-,-,-,-,,Empire Oil & Gas,,.013,-,.012,.013,.013,.013,+1.63,.017,.011,,
ERL,-,13.645,26.803,.002,-,-,-.96,-,-,-,-,,Empire Res,,.013,-,.008,.013,.013,.013,+1.63,.057,.01,,
EMU,-,6.028,13.599,.002,-,-,-.33,-,-,-,-,,Emu Nickel,,.06,-,.06,.095,.06,.06,+1.63,.10,.058,,
ENR,80.000,9.346,12.927,.027,-,-,-1.30,-,-,-,-,,Encounter Res,,.20,+.5,.185,.20,.195,.18,+4.26,.30,.14,,
EVR,524.042,107.971,55.986,.049,-,-,-59.28,-,-,-,-,,Endeavour Mining,,.59,+2.5,.58,.60,.60,.515,+6.13,2.25,.405,,
ENX,166.666,1.749,-,.001,-,-,-,-,-,-,-,,Enegex NL,,.023,-.1,.023,.035,.023,.023,-2.54,.05,.016,,
ENXO,-,.108,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.002,-,.001,.001,+1.63,.003,.001,,
EMX,465.000,56.916,12.848,.006,-,-,-2.30,-,-,-,-,,Energia Minerals,,.029,+.3,.023,.028,.029,.028,+13.17,.05,.015,,
EMA,290.000,13.968,10.447,.017,-,-,-3.89,-,-,-,-,,Energy & Minerals,,.04,-,.04,.045,.042,.04,+1.63,.062,.02,,
EME,-,1.343,4.707,.027,-,-,-.07,-,-,-,-,,Energy Metals,,.175,-,.155,.21,.155,.155,+1.63,.297,.148,,
ERA,3066.68,87.873,289.858,.533,-,-,-40.95,-,-,-,-,,Energy Res,,1.03,-26.5,1.03,1.04,1.20,.995,-18.75,1.65,.95,,
EWC,3237.91,381.776,552.053,.642,.30,1.23,1.02,36.3,-,-,-,,Energy World Corp,,.37,-2.5,.37,.38,.395,.37,-4.70,.665,.275,,
