ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 14, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5433.8 at 2014-11-14T16:38:06. Report at Friday, November 14, 2014. Processed Saturday at 2014-11-15T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BOC,137.636,6.368,16.899,.100,.39,.64,.03,833.3,-,-,-,,Bougainville Copper,,.25,-4,.24,.30,.29,.25,-12.19,.60,.25,,
BUY,4241.68,120.579,341.707,.014,-,-,.12,12.5,-,-,-,,Bounty Oil & Gas,,.015,-,.015,.016,.016,.015,+1.60,.02,.011,,
BZL,-,3.411,7.924,.004,-,-,-.36,-,-,-,-,,BrazIron,,.01,-,.01,.021,.01,.01,+1.60,.016,.01,,
BRB,91.968,3.888,2.326,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.072,-.3,.072,.074,.077,.072,-2.40,.25,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.035,.015,.015,+1.60,.028,.015,,
BRBO,-,.891,.919,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,-,.001,.002,.002,+1.60,.05,.001,,
BCK,53.100,25.859,40.086,.419,-,-,-.35,-,-,-,-,,Brockman Min,,.05,+.6,.015,.05,.05,.044,+15.24,.065,.04,,
BPL,34.583,4.339,3.135,.004,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.04,-.9,.036,.046,.049,.04,-16.77,.061,.031,,
BMY,5485.49,42.179,22.043,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.008,-,.008,.01,.008,.006,+1.60,.026,.006,,
BNR,700.000,18.708,19.006,.002,-,-,.73,2.1,-,-,-,,Bulletin Res,,.015,-,.014,.02,.015,.015,+1.60,.022,.007,,
BPF,135.387,25.780,28.732,.029,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.26,-.5,.25,.26,.26,.23,-.29,.505,.23,,
BYR,603.074,69.341,32.047,.010,-,-,-2.09,-,-,-,-,,Burey Gold,,.019,-.2,.017,.019,.021,.017,-7.92,.032,.007,,
BUR,231.233,123.815,79.336,.004,-,-,-.25,-,-,-,-,,Burleson Energy,,.009,-,.009,.01,.01,.009,+1.60,.022,.009,,
BRU,2969.17,209.071,201.691,.189,-,-,-6.91,-,-,-,-,,Buru Energy,,.555,-6.5,.555,.57,.64,.555,-8.88,2.10,.555,,
BUX,596.334,74.816,27.552,.009,-,-,-4.83,-,-,-,-,,Buxton Res,,.145,-1,.135,.145,.155,.135,-4.85,.53,.135,,
BUXO,-,1.480,.667,-,-,-,-,-,-,-,-,,  opt jan16,,.023,-,.021,.035,.023,.023,+1.60,.26,.01,,
BYE,72.129,17.742,14.653,.077,-,-,-6.05,-,-,-,-,,Byron Energy,,.615,-1,.50,.60,.63,.615,-.00,1.10,.585,,
CBS,605.000,38.323,462.148,.002,-,-,-5.04,-,-,-,-,,Cabral Res,,.008,-,.008,.009,.008,.008,+1.60,.031,.007,,
CAD,1697.97,391.224,41.625,.008,-,-,-.74,-,-,-,-,,Caeneus Minerals,,.012,-.2,.012,.014,.014,.012,-12.69,.015,.003,,
CGH,403.805,22.689,76.060,.123,.10,3.50,7.59,4.6,6.00,1.26,17.14,f,Calibre Grp,,.35,-2,.35,.355,.38,.35,-3.81,.56,.33,,
CUU,1167.89,18.817,12.465,.002,-,-,-.65,-,-,-,-,,Callabonna Res,,.015,-.1,.015,.019,.016,.015,-4.65,.022,.01,,
CAY,636.500,38.953,10.358,.005,-,-,-3.21,-,-,-,-,,Canyon Res,,.047,+.6,.037,.047,.05,.041,+16.23,.11,.031,,
CAYO,-,.750,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.007,-,-,.01,.007,.007,+1.60,.017,.007,,
CAYOA,252.039,4.718,-,-,-,-,-,-,-,-,-,,  opt jan17,,.012,+.1,.012,.018,.012,.01,+10.69,.055,.01,,
CBX,-,165.324,3.467,.004,-,-,-1.30,-,-,-,-,,Cape Alumina,,.017,-,.017,.04,.017,.017,+1.60,.053,.006,,
CFE,3224.10,309.603,248.569,.066,-,-,-3.64,-,-,-,-,f,Cape Lambert Res,,.105,-1,.105,.11,.12,.10,-7.10,.137,.061,,
CMY,3971.57,287.617,842.611,.005,-,-,-.94,-,-,-,-,,Capital Min,,.006,-,.005,.006,.006,.005,+1.60,.013,.002,,
CMYO,350.000,23.830,52.761,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.002,.001,.001,+1.60,.002,.001,,
CVV,1119.36,138.303,224.767,.008,-,-,-.61,-,-,-,-,,Caravel Min,,.011,-,.009,.011,.011,.01,+1.60,.023,.009,,
CVVO,-,7.192,18.473,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,+1.60,.002,.001,,
CVVOA,-,25.020,42.703,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.001,.003,.002,.002,+1.60,.01,.002,,
CRB,684.624,26.715,28.323,.004,-,-,-.37,-,-,-,-,,Carbine Res,,.032,-.6,.032,.035,.037,.032,-14.19,.051,.025,,
CNQ,1583.55,45.411,28.283,.036,-,-,-.69,-,-,-,-,,Carbine Tungsten,,.12,+.5,.11,.12,.125,.098,+5.95,.14,.037,,
CNX,4574.35,736.597,265.241,.065,-,-,-.81,-,-,-,-,,Carbon Energy,,.045,-.5,.044,.045,.05,.044,-8.40,.10,.013,,
CNXO,976.000,195.006,16.616,.004,-,-,-,-,-,-,-,,  opt jul16,,.01,-,.01,.011,.01,.01,+1.60,.04,.002,,
CRM,-,.180,.054,.005,-,-,-.46,-,-,-,-,,Carbon Minerals,,.25,-,.25,.40,.25,.25,+1.60,.60,.13,,
CDV,18.181,21.965,11.107,.004,-,-,-13.58,-,-,-,-,,Cardinal Res,,.045,-,.045,.07,.045,.045,+1.60,.061,.02,,
CDVOA,198.000,.612,-,-,-,-,-,-,-,-,-,,  opt sep19,,.012,-.3,.012,.015,.015,.012,-18.40,.025,.012,,
CVN,8688.95,1192.65,404.586,.197,.07,2.86,1.70,11.8,-,-,-,,Carnarvon Pet,,.20,-.5,.195,.205,.22,.195,-.84,.297,.051,,
CVNO,447.372,17.638,-,.006,-,-,-,-,-,-,-,,  opt dec15,,.115,-.5,.115,.13,.125,.11,-2.57,.20,.019,,
CAV,2661.60,22.969,5.543,.004,-,-,-.72,-,-,-,-,,Carnavale Res,,.019,-,.019,.021,.02,.015,+1.60,.027,.008,,
CAP,156.113,9.072,15.207,.006,-,-,-8.02,-,-,-,-,,Carpentaria Expl,,.05,-1.2,.05,.059,.053,.041,-17.76,.18,.041,,
CZI,3648.57,227.507,19.318,.017,-,-,-8.25,-,-,-,-,,Cassini Res,,.15,+3,.15,.16,.18,.115,+26.60,.335,.028,,
CCZ,1100.00,185.767,6.563,-,-,-,-.58,-,-,-,-,,Castillo Copper,,.002,-,.002,.003,.003,.002,+1.60,.01,.002,,
CDT,3.600,21.463,9.890,.002,-,-,-1.20,-,-,-,-,,Castle Minerals,,.012,-.1,.012,.014,.013,.012,-6.09,.058,.01,,
CYL,2.500,.281,.921,.011,-,-,-2.10,-,-,-,-,,Catalyst Metals,,.225,+.5,.22,.30,.225,.22,+3.87,.36,.22,,
CXU,69.133,37.044,14.023,.047,-,-,-2.30,-,-,-,-,,Cauldron Energy,,.21,+1,.19,.21,.23,.21,+6.60,.41,.08,,
CAZ,128.743,13.743,18.820,.005,-,-,-1.37,-,-,-,-,,Cazaly Res,,.035,-,.035,.042,.035,.035,+1.60,.12,.035,,
CNL,4.693,7.342,14.051,.005,-,-,-11.08,-,-,-,-,,Celamin Hldgs,*,.023,+1,.01,.015,.023,.023,+91.59,.031,.009,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,*,.06,-,-,.05,.06,.06,+1.60,.06,.06,,
CNLR,2157.14,2.157,-,-,-,-,-,-,-,-,-,,  rts 26nov,,.001,-,-,.001,.001,.001,-,.001,.001,,
CLA,-,446.785,580.365,.002,-,-,-.35,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,+1.60,.016,.001,,
CTM,335.863,29.987,29.532,.014,-,-,-6.39,-,-,-,-,,Centaurus Metals,,.06,-.3,.06,.063,.063,.06,-3.16,.22,.058,,
CVR,6148.10,96.776,-,.003,-,-,-.75,-,-,-,-,,Central Asia Res,,.003,-,.003,.004,.004,.002,+1.60,.018,.002,,
CTP,4353.87,160.711,888.667,.081,-,-,-3.42,-,-,-,-,,Central Petroleum,,.22,+1,.215,.22,.235,.205,+6.36,.58,.17,,
CWG,822.400,90.972,16.691,.009,-,-,-.42,-,-,-,-,,Central West Gold,,.105,-2,.105,.12,.125,.091,-14.40,.185,.04,,
CXM,87.739,12.841,15.216,.030,-,-,-.23,-,-,-,-,f,Centrex Metals,,.095,-.5,.095,.10,.10,.095,-3.40,.147,.085,,
CHN,177.176,50.035,35.000,.032,-,-,-4.31,-,-,-,-,,Chalice Gold Mines,,.11,-.5,.11,.12,.115,.11,-2.75,.17,.11,,
CEL,612.400,80.367,132.861,.026,-,-,-.38,-,-,-,-,,Challenger Energy,,.08,+1,.072,.08,.085,.072,+15.88,.125,.06,,
CELO,-,3.870,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.02,-,.016,.018,.02,.02,+1.60,.025,.011,,
CIA,868.368,14.544,17.367,.037,-,-,-4.38,-,-,-,-,,Champion Iron,,.19,+1,.18,.19,.19,.18,+7.15,.69,.17,,
CHZ,1272.02,124.459,45.412,.037,-,-,-3.27,-,-,-,-,,Chesser Res,,.167,-.3,.165,.17,.17,.165,-.17,.17,.087,,
CMC,193.804,8.808,11.931,.017,.07,1.23,-1.60,-,-,-,-,,China Magnesium,,.086,-,.071,.087,.088,.086,+1.60,.09,.03,,
CYU,395.897,23.080,25.627,.012,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.025,-.5,.025,.03,.03,.025,-15.07,.043,.020,,
CYS,-,9.318,13.615,.005,-,-,-1.29,-,-,-,-,,Chrysalis Res,,.015,-,.011,.016,.015,.015,+1.60,.048,.01,,
CTR,2623.72,1135.97,1107.03,.004,-,-,-.61,-,-,-,-,,Citation Res,,.003,-,.002,.003,.003,.002,+1.60,.017,.002,,
CTRO,-,229.468,144.871,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,.001,.001,.001,+1.60,.006,.001,,
CTO,8067.21,178.768,96.282,.021,-,-,-.54,-,-,-,-,,Citigold Corp,,.014,-,.014,.017,.015,.013,+1.60,.059,.013,,
CLY,1262.50,42.065,20.672,.002,-,-,-.33,-,-,-,-,,Clancy Explore,,.01,-,.009,.011,.01,.008,+1.60,.017,.007,,
CLZ,-,38.971,8.440,.004,-,-,-1.51,-,-,-,-,,Classic Minerals,,.019,-,.017,.019,.019,.019,+1.60,.16,.017,,
CLZO,-,5.060,.963,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,.005,.005,.005,+1.60,.03,.002,,
CDG,2720.31,34.225,70.818,.013,-,-,-4.93,-,-,-,-,,Cleveland Min,,.052,-.7,.05,.055,.062,.05,-10.27,.125,.05,,
CDGO,-,.430,1.794,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,.003,-,.003,.003,+1.60,.02,.002,,
CES,-,5.657,.879,.012,-,-,-2.42,-,-,-,-,,Coal FE Resources,,.027,-,.01,.02,.027,.027,+1.60,.028,.004,,
CZA,713.522,8.741,20.819,.078,-,-,-8.51,-,-,-,-,,Coal of Africa,,.06,+.5,.054,.06,.062,.055,+10.69,.155,.05,,
CBQ,500.000,110.233,62.434,.004,-,-,-.07,-,-,-,-,,Coalbank,,.004,+.1,.003,.004,.004,.003,+34.93,.014,.002,,
CPL,3137.62,155.316,217.806,.011,-,-,-5.28,-,-,-,-,,Coalspur Mines,,.017,-.2,.017,.019,.02,.016,-8.93,.395,.016,,
CXB,1331.98,11.446,.909,.004,-,-,-4.18,-,-,-,-,,Cobre Montana,,.046,+.4,.039,.043,.055,.04,+11.12,.060,.016,,
COK,4850.36,874.080,703.941,.064,.05,.28,-6.48,-,-,-,-,,Cockatoo Coal,,.014,-,.015,.015,.016,.014,+1.60,.057,.012,,
CHK,60.000,9.285,10.396,.001,-,-,-2.17,-,-,-,-,,Cohiba Min,,.055,-1,.055,.07,.065,.055,-13.79,.074,.031,,
CKA,1253.71,63.407,197.022,.061,-,-,-1.40,-,-,-,-,,Cokal,,.13,-1,.125,.135,.13,.125,-5.54,.22,.10,,
CRL,-,3.909,7.395,-,-,-,-.11,-,-,-,-,,Comet Res,,.012,-,.013,-,.012,.012,+1.60,.023,.012,,
COI,376.594,62.744,69.132,.070,-,-,-1.78,-,-,-,-,,Comet Ridge,,.135,-.5,.135,.14,.14,.13,-1.97,.185,.12,,
CGU,681.370,34.058,7.269,.003,-,-,-.69,-,-,-,-,,Commissioners Gold,,.022,+.3,.022,.024,.022,.02,+17.39,.032,.015,,
CDB,1175.00,1503.48,568.058,-,-,-,-.78,-,-,-,-,,Condor Blanco Min,,.001,-.1,.001,.002,.002,.001,-48.40,.019,.001,,
CPD,551.900,4.344,6.953,-,-,-,-22.00,-,-,-,-,,Condoto Platinum,,.015,+.4,.015,.019,.015,.011,+37.96,.071,.011,,
CNJ,286.000,6.786,4.208,-,-,-,-.32,-,-,-,-,,Conico,,.006,+.1,.006,.013,.006,.005,+21.60,.015,.005,,
CSD,1551.96,31.852,57.500,.014,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.055,-,.052,.055,.063,.052,+1.60,.105,.045,,
CVG,468.658,62.926,63.224,.004,-,-,-.25,-,-,-,-,,Convergent Min,,.01,-.2,.01,.013,.012,.01,-15.07,.018,.007,,
COE,6173.62,82.385,82.971,.140,.51,.83,6.70,6.3,-,-,-,,Cooper Energy,,.425,+3.5,.42,.425,.425,.385,+10.57,.585,.38,,
CSE,118.220,54.094,45.431,.027,-,-,-.98,-,-,-,-,,Copper Strike,,.25,-,.245,.25,.255,.24,+1.60,.44,.15,,
COY,-,19.431,56.048,.003,-,-,-.33,-,-,-,-,,Coppermoly,,.009,-,.007,.009,.009,.009,+1.60,.034,.009,,
CSP,43.511,7.853,7.948,.009,-,-,-2.79,-,-,-,-,,Coral Sea Pet,,.069,-1.1,.068,.078,.08,.066,-12.15,.185,.045,,
CZN,3699.68,288.673,910.649,.002,-,-,-.62,-,-,-,-,,Corazon Min,,.006,-.1,.006,.007,.007,.006,-12.69,.022,.005,,
CXO,1572.00,187.853,68.659,.006,-,-,-1.27,-,-,-,-,,Core Exploration,,.045,-.7,.045,.049,.058,.045,-11.86,.09,.028,,
CMT,5.000,9.866,9.757,.005,-,-,-3.20,-,-,-,-,,Cott Oil & Gas,,.09,-,.085,.11,.09,.09,+1.60,.18,.09,,
CMTO,-,.580,.799,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,+1.60,.06,.02,,
CGM,-,33.689,55.721,.002,-,-,.22,1.4,-,-,-,,Cougar Metals,,.003,-,.002,.003,.003,.003,+1.60,.005,.002,,
CCJ,-,7.448,9.193,.003,.12,.28,-1.60,-,-,-,-,,County Coal,,.034,-,.01,.05,.034,.034,+1.60,.086,.03,,
CVT,27295.6,373.667,14.604,.077,-,-,-.23,-,-,-,-,,Covata,†,.23,+20.9,.23,.235,.26,.18,+996.8,.26,.004,,
CYY,-,12.550,16.534,-,-,-,-25.85,-,-,-,-,,Coventry Res,,.013,-,.013,.019,.013,.013,+1.60,.075,.004,,
CZR,6298.45,76.558,9.345,.031,-,-,-.16,-,-,-,-,,Coziron Res,,.026,-.4,.024,.028,.028,.023,-11.73,.05,.019,,
CXX,203.864,19.344,22.843,.012,-,-,-3.71,-,-,-,-,,Cradle Res,,.165,-.5,.155,.165,.165,.155,-1.34,.24,.15,,
CXXO,-,2.540,3.570,-,-,-,-,-,-,-,-,,  opt jan15,,.004,-,.001,.003,.004,.004,+1.60,.079,.004,,
CGN,115.379,14.381,884.981,.018,-,-,-1.81,-,-,-,-,,Crater Gold Mining,,.13,-.5,.13,.14,.14,.13,-2.10,.195,.06,,
CRQ,50.000,4.677,12.485,.002,-,-,-.69,-,-,-,-,,Credo Res,,.021,+.4,.017,.025,.021,.021,+25.13,.025,.014,,
CTT,-,8.449,2.346,-,-,-,-.74,-,-,-,-,,Crest Min,,.008,-,.008,.011,.008,.008,+1.60,.022,.007,,
CTTO,-,-,.233,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.001,.002,.002,+1.60,.002,.002,,
CUX,280.000,32.160,25.621,.002,-,-,-1.17,-,-,-,-,,Crossland Metals,,.008,+.2,.007,.008,.008,.006,+34.93,.03,.006,,
CUXO,-,1.546,3.000,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-,-,.001,.001,.001,+1.60,.005,.001,,
CUG,-,10.863,3.104,.003,-,-,-3.26,-,-,-,-,,Crucible Gold,,.031,-,.032,.035,.031,.031,+1.60,.045,.015,,
CAS,1252.23,52.285,51.899,.030,-,-,-1.44,-,-,-,-,,Crusader Res,,.21,-5.5,.205,.22,.275,.21,-19.16,.47,.21,,
CDU,1622.94,71.126,164.244,.283,-,-,-2.12,-,-,-,-,,CuDECO,,1.20,+8,1.175,1.20,1.20,1.10,+8.74,2.08,1.03,,
CDUO,-,.091,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.10,-,.07,-,.10,.10,+1.60,.65,.10,,
CUE,128.740,72.095,76.207,.067,.14,.69,-.31,-,-,-,-,,Cue Energy Resources,,.096,+.2,.094,.095,.096,.094,+3.73,.135,.09,,
CQC,-,9.769,6.906,.037,-,-,-1.40,-,-,-,-,,Cuesta Coal,,.07,-,.07,.079,.07,.07,+1.60,.12,.07,,
CUL,1337.76,427.741,277.769,.011,-,-,-.21,-,-,-,-,,Cullen Res,,.01,+.1,.008,.01,.01,.008,+12.71,.023,.005,,
DCN,55.000,5.886,16.334,.020,-,-,-5.90,-,-,-,-,,Dacian Gold,,.275,-1.5,.25,.275,.29,.275,-3.57,.48,.22,,
DAU,62.000,15.146,10.330,.001,-,-,-2.22,-,-,-,-,,Dampier Gold,,.017,-,.017,.022,.017,.017,+1.60,.038,.017,,
DTM,920.157,28.197,20.016,.009,-,-,-.51,-,-,-,-,,Dart Min,,.037,-.3,.038,.039,.038,.035,-5.90,.069,.015,,
DTR,50.000,8.834,102.095,.001,-,-,1.54,1.3,-,-,-,,Dateline Res,,.02,-.3,.019,.025,.02,.02,-11.44,.06,.01,,
DEG,6865.13,234.162,214.637,.002,-,-,-.02,-,-,-,-,,De Grey Min,,.002,-,.001,.002,.002,.001,+1.60,.003,.001,,
DYL,50152.0,472.070,129.634,.034,-,-,-1.22,-,-,-,-,,Deep Yellow,,.018,+.3,.018,.019,.019,.017,+21.60,.05,.012,,
DSB,62.391,3.356,5.068,.007,.33,.42,-90.41,-,1.80,-,12.86,f,Delta SBD,,.14,+3,.10,.17,.14,.10,+28.87,.425,.10,,
DMI,-,3.890,2.153,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.075,-,.042,.074,.075,.075,+1.60,.092,.043,,
DGR,798.000,56.905,91.306,.014,-,-,-1.50,-,-,-,-,,DGR Global,,.034,-.2,.034,.037,.04,.034,-3.96,.048,.025,,
DRX,1329.20,30.365,39.932,.009,-,-,-.93,-,-,-,-,,Diatreme Res,,.012,+.1,.01,.012,.012,.009,+10.69,.028,.007,,
DRXO,-,6.974,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,.001,.002,.002,.002,+1.60,.003,.002,,
DAF,172.174,35.005,-,.003,-,-,-4.84,-,-,-,-,,Discovery Africa,,.016,-.3,.016,.019,.019,.016,-14.19,.071,.006,,
DAFO,5.000,6.934,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-.7,.001,.008,.008,.001,-85.90,.022,.001,,
DIS,-,2.262,5.210,.002,-,-,-1.55,-,-,-,-,,Discovery Res,,.06,-,.06,.08,.06,.06,+1.60,.105,.038,,
DME,-,.342,.063,.038,-,-,-1.39,-,-,-,-,,Dome Gold Mines,,.30,-,-,.28,.30,.30,+1.60,.30,.22,,
DRM,3164.25,120.716,67.526,.050,-,-,-3.78,-,-,-,-,,Doray Minerals,,.30,-.5,.29,.30,.34,.29,-.04,1.095,.29,,
DUO,3197.94,36.882,13.162,.001,-,-,-5.49,-,-,-,-,,Dourado Res,†,.008,-,.007,.008,.008,.006,+1.60,.105,.006,,
DUOO,234.975,.235,10.063,-,-,-,-,-,-,-,-,,  opt nov14,†,.001,-.3,-,.001,.004,.001,-73.40,.004,.001,,
DLE,-,.445,1.320,.010,-,-,-.40,-,-,-,-,,Dragon Energy,,.048,-,-,.035,.048,.048,+1.60,.08,.048,,
DRA,187.076,4.927,12.019,.008,.42,.22,-12.28,-,-,-,-,,Dragon Min,,.092,-.1,.086,.098,.095,.092,+.52,.215,.08,,
DMG,945.000,25.074,8.736,.003,-,-,-.21,-,-,-,-,,Dragon Mountain Gold,,.012,-.1,.011,.015,.013,.012,-6.09,.024,.01,,
DRK,2210.07,439.613,143.345,.002,-,-,-3.82,-,-,-,-,,Drake Res,,.008,-.2,.008,.009,.01,.008,-18.40,.05,.008,,
DRKOA,-,7.394,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,.001,.007,.002,.002,+1.60,.019,.002,,
DLS,7961.23,389.124,438.446,.500,.84,1.29,16.60,6.5,-,-,-,,Drillsearch Energy,,1.085,-6.5,1.085,1.095,1.175,1.07,-4.05,1.74,1.03,,
DGO,331.991,56.194,13.266,-,-,-,-1.22,-,-,-,-,,Drummond Gold,,.002,-,.002,.003,.002,.002,+1.60,.004,.001,,
DKM,37.850,15.912,-,.012,-,-,-,-,-,-,-,,Duketon Mining,,.14,-,.14,.15,.155,.14,+1.60,.315,.125,,
DMA,89.000,1.035,9.550,.002,-,-,-1.17,-,-,-,-,,Dynasty Resources,,.018,+.1,.018,.019,.018,.012,+7.48,.055,.012,,
EAF,42.500,48.080,57.305,.002,-,-,-.34,-,-,-,-,,East Africa Res,,.005,-,.005,.007,.005,.005,+1.60,.015,.004,,
EER,100.000,4.957,5.064,.010,-,-,-,-,-,-,-,,East Energy Res,,.027,-.3,.014,.027,.03,.027,-8.40,.046,.016,,
EFE,68.400,4.887,5.060,.004,-,-,-1.21,-,-,-,-,,Eastern Iron,,.03,-1,.03,.032,.04,.029,-23.40,.07,.029,,
EAR,-,16.268,46.429,.008,-,-,-1.18,-,-,-,-,,Echo Res,,.08,-,.078,.08,.08,.08,+1.60,.18,.065,,
EPM,4369.78,85.401,27.170,.002,-,-,-.14,-,-,-,-,,Eclipse Metals,,.003,+.1,.002,.003,.003,.003,+51.60,.011,.001,,
EDE,1985.66,108.456,336.431,.012,-,-,-.19,-,-,-,-,,Eden Energy,,.016,-,.015,.016,.016,.015,+1.60,.02,.011,,
ELM,666.085,59.275,62.773,.090,-,-,-2.09,-,-,-,-,,Elemental Min,,.235,+4.5,.23,.24,.235,.185,+25.28,.478,.144,,
ELMO,98.310,.739,-,.003,-,-,-,-,-,-,-,,  opt jan16,,.04,+1.2,.025,.042,.04,.028,+44.46,.042,.026,,
ELT,9.600,48.084,20.320,.005,-,-,-.33,-,-,-,-,,Elementos,,.007,-,.006,.007,.007,.007,+1.60,.022,.007,,
EXR,1560.88,106.023,40.069,.004,-,-,-1.12,-,-,-,-,,Elixir Pet,,.004,-,.003,.004,.004,.003,+1.60,.015,.003,,
EXRO,1500.00,12.150,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,.001,.002,.001,.001,+1.60,.001,.001,,
ELK,116.051,29.883,27.420,.014,-,-,-4.08,-,-,-,-,,Elk Petroleum,,.072,+.2,.069,.072,.072,.069,+4.46,.20,.069,,
ELKO,424.334,4.074,-,-,-,-,-,-,-,-,-,,  opt jul17,,.003,-,.003,.005,.003,.003,+1.60,.012,.003,,
EYM,1559.99,86.196,8.063,.006,-,-,-.28,-,-,-,-,,Elysium Res,,.007,-,.006,.007,.007,.007,+1.60,.018,.002,,
EYMO,-,.319,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,+1.60,.001,.001,,
EMR,3829.97,505.607,452.685,.026,-,-,.04,50.0,-,-,-,,Emerald Oil & Gas,,.02,-.2,.02,.021,.022,.016,-7.49,.03,.007,,
EMG,100.000,16.218,65.022,.002,-,-,-.16,-,-,-,-,,Emergent Res,,.011,+.1,.01,.013,.011,.01,+11.60,.023,.009,,
ERM,1108.05,187.746,24.588,.012,-,-,-1.62,-,-,-,-,,Emmerson Res,,.033,-,.028,.033,.034,.03,+1.60,.051,.028,,
ERX,20.000,.020,-,.005,-,-,-,-,-,-,-,,Emperor Range Grp,,.23,-,.09,.21,.23,.23,-,.23,.23,,
EEG,519.974,35.788,58.665,.031,-,-,.16,62.5,-,-,-,,Empire Energy,,.10,+.5,.095,.11,.10,.095,+6.86,.12,.08,,
EGO,9286.83,899.117,2264.84,.038,-,-,-.04,-,-,-,-,,Empire Oil & Gas,,.006,-,.006,.007,.007,.006,+1.60,.016,.006,,
ERL,-,6.555,12.988,.001,-,-,-.49,-,-,-,-,,Empire Res,,.005,-,.005,.006,.005,.005,+1.60,.015,.003,,
EMU,63.173,.996,5.850,.001,-,-,-2.10,-,-,-,-,,Emu Nickel,,.03,+.5,.03,.031,.03,.03,+21.60,.07,.025,,
ENR,185.841,7.227,9.072,.020,-,-,-.37,-,-,-,-,,Encounter Res,,.15,-1.5,.155,.19,.165,.15,-7.49,.30,.14,,
EVR,259.289,56.102,108.016,.023,-,-,-41.26,-,-,-,-,,Endeavour Mining,,.455,-,.45,.455,.50,.455,+1.60,1.02,.45,,
ENX,-,5.292,1.630,-,-,-,-.93,-,-,-,-,,Enegex NL,,.014,-,.014,.017,.014,.014,+1.60,.024,.01,,
ENXO,-,-,.090,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,+1.60,.003,.001,,
EMX,9383.50,194.236,54.925,.016,-,-,-1.36,-,-,-,-,,Energia Minerals,,.031,-.9,.031,.033,.039,.029,-20.90,.063,.017,,
EMA,904.746,50.531,12.898,.090,-,-,-1.96,-,-,-,-,,Energy & Minerals,,.062,+.2,.062,.065,.065,.062,+4.93,.095,.025,,
EME,2.780,.909,1.235,.026,-,-,.11,113.6,-,-,-,,Energy Metals,,.125,-2.5,.125,.14,.125,.125,-15.07,.24,.115,,
ERA,2394.97,94.811,103.572,.714,-,-,-40.54,-,-,-,-,,Energy Res,,1.38,+16.5,1.38,1.385,1.38,1.285,+15.18,1.64,.985,,
EWC,1984.74,362.009,382.499,.633,.30,1.22,1.18,30.9,-,-,-,,Energy World Corp,,.365,+.5,.36,.38,.385,.35,+2.99,.475,.257,,
ETE,2374.62,94.666,198.920,.016,-,-,-1.40,-,-,-,-,,Entek Energy,,.032,+.1,.031,.032,.033,.03,+4.82,.057,.03,,
ENT,4249.41,168.187,29.691,.011,-,-,-3.10,-,-,-,-,,Enterprise Metals,,.043,-2.7,.043,.046,.065,.04,-36.97,.25,.035,,
ENU,-,1.847,2.404,.002,-,-,-4.31,-,-,-,-,,Enterprise Uranium,,.029,-,.033,.04,.029,.029,+1.60,.06,.027,,
