ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 9, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5442.0 at 2014-05-09T16:55:06. Report at Friday, May 9, 2014. Processed Saturday at 2014-05-10T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ATV,300.493,13.462,11.703,.017,-,-,-.28,-,-,-,-,,Atlantic Gold,,.021,+.1,.021,.024,.024,.02,+4.94,.039,.014,,
ATVCD,680.259,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,-.06,.003,.001,,
AGO,33323.8,1265.17,1144.90,.769,1.67,.50,9.40,8.9,3.00,3.13,3.57,,Atlas Iron,,.84,-,.84,.85,.885,.825,-.06,1.24,.685,,
ATU,1243.89,14.293,60.659,.129,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.685,-12.5,1.675,1.72,1.95,1.63,-6.96,2.10,.62,,
AYA,156.839,3.967,2.623,.029,-,-,-13.54,-,-,-,-,,Attila Res,,.40,+1,.36,.39,.40,.35,+2.51,.70,.33,,
AYAO,-,.157,.192,.002,-,-,-,-,-,-,-,,  opt jun14,,.15,-,.12,-,.15,.15,-.06,.47,.15,,
ACP,-,.143,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.021,.13,.125,.125,-.06,.25,.039,,
AUK,-,6.092,5.926,.013,-,-,-.94,-,-,-,-,,Augur Res,,.049,-,.021,.046,.049,.049,-.06,.084,.011,,
AEE,1896.93,24.410,13.111,.006,-,-,-1.80,-,-,-,-,,Aura Energy,,.031,-.1,.031,.033,.033,.03,-3.18,.085,.03,,
AEEO,-,.372,6.905,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.003,.005,.005,-.06,.017,.001,,
AOU,-,.686,2.609,.003,-,-,-.14,-,-,-,-,,Auroch Min,,.09,-,.067,.12,.09,.09,-.06,.18,.06,,
ARM,637.500,6.486,6.657,.006,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.055,-,.025,.057,.056,.055,-.06,.072,.047,,
AUT,17807.1,288.450,176.191,1.773,1.42,2.78,29.02,13.6,-,-,-,,Aurora Oil & Gas,,3.95,-10,3.93,3.95,4.05,3.91,-2.53,4.23,2.62,,
ANW,315.318,18.818,15.823,.004,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.006,-,.006,.008,.006,.006,-.06,.014,.004,,
AUC,198.259,28.232,9.062,.007,-,-,-3.49,-,-,-,-,,Ausgold,,.03,-.5,.03,.032,.035,.03,-14.34,.081,.01,,
AUCO,-,7.783,-,.001,-,-,-,-,-,-,-,,  opt may15,,.018,-,.015,.025,.018,.018,-.06,.04,.015,,
AOA,500.000,13.961,.525,-,-,-,-.83,-,-,-,-,,Ausmon Resources,,.008,-.1,.007,.01,.009,.008,-11.17,.016,.006,,
AQC,6749.84,132.147,122.442,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.005,-,.005,.006,.006,.005,-.06,.018,.004,,
AQD,2953.18,43.322,12.930,.005,-,-,-4.95,-,-,-,-,,AusQuest,,.019,+.7,.016,.019,.019,.011,+58.27,.042,.009,,
AQDO,29.000,9.663,-,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.006,.009,.005,.005,-.06,.02,.004,,
ABZ,294.653,29.167,5.414,.024,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.19,-.5,.18,.19,.20,.18,-2.62,.29,.15,,
AKA,354.800,4.172,13.448,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.083,-.1,.076,.083,.085,.083,-1.25,.135,.075,,
AUZ,545.924,34.366,38.182,.003,-,-,-1.25,-,-,-,-,,Aust Mines,,.005,-.1,.005,.006,.006,.005,-16.73,.012,.003,,
AOC,354.000,7.719,10.246,.010,-,-,-.03,-,-,-,-,,Aust Oil Co,,.11,-1,.10,.11,.125,.11,-8.39,.165,.023,,
ARW,36.395,1.600,141.847,.020,.54,.87,-6.06,-,-,-,-,,Aust Renewable,†,.47,+1,.465,.495,.47,.46,+2.12,1.50,.35,,
AOK,5526.84,97.901,134.670,.080,-,-,-.26,-,-,-,-,,AusTex Oil,,.18,+1,.175,.18,.18,.165,+5.82,.195,.11,,
AKK,12237.1,706.022,954.428,.024,-,-,-.08,-,-,-,-,,Austin Explore,,.012,-,.011,.012,.012,.011,-.06,.02,.009,,
APG,1360.15,45.553,52.374,.023,-,-,-.33,-,-,-,-,,Austpac Res,,.02,-,.018,.021,.021,.019,-.06,.04,.013,,
AGD,18.435,.910,.223,.012,-,-,-.83,-,-,-,-,,Austral Gold,,.07,-2,.075,.09,.09,.07,-22.28,.19,.07,,
AVI,5262.23,96.886,14.463,.012,-,-,-.52,-,-,-,-,,Avalon Minerals,,.01,+.1,.01,.011,.011,.009,+11.05,.032,.006,,
AVB,8542.36,172.501,182.447,.091,-,-,-.16,-,-,-,-,,Avanco Res,,.067,-,.067,.068,.07,.067,-.06,.10,.05,,
AVY,120.000,2.030,1.266,.001,-,-,-14.87,-,-,-,-,,Avenue Res,,.016,-.2,.016,.02,.016,.016,-11.17,.05,.016,,
AVZ,350.000,5.650,7.693,.004,-,-,-.17,-,-,-,-,,AVZ Minerals,,.012,+.4,.008,.011,.012,.008,+49.94,.012,.005,,
AWE,10938.3,196.823,195.181,.842,1.61,1.00,16.96,9.5,-,-,-,f,AWE,,1.61,+7.5,1.605,1.62,1.657,1.515,+4.83,1.657,1.13,,
AXC,167.428,8.433,21.430,.001,-,-,-2.85,-,-,-,-,,AXG Mining,†,.005,-,.004,.005,.005,.004,-.06,.021,.001,,
AVQ,19514.7,551.133,508.148,.038,-,-,-.61,-,-,-,-,,Axiom Min,,.013,-.1,.012,.014,.014,.013,-7.20,.025,.01,,
AZK,351.784,7.377,6.158,.004,.06,.30,-1.93,-,-,-,-,,Aziana,,.018,-.7,.018,.03,.025,.017,-28.06,.07,.017,,
APY,2600.00,42.104,204.804,.021,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.018,-.2,.02,.023,.02,.018,-10.06,.05,.015,,
AZM,1357.84,82.124,90.560,.013,-,-,-3.00,-,-,-,-,,Azumah Res,,.037,-.2,.036,.039,.039,.036,-5.19,.069,.021,,
AZS,2848.64,152.151,1388.52,.021,-,-,-.56,-,-,-,-,,Azure Minerals,,.03,-,.03,.032,.033,.03,-.06,.071,.025,,
BMB,974.648,29.132,14.743,.039,-,-,-3.21,-,-,-,-,,Balamara Res,,.115,+.5,.11,.115,.115,.091,+4.49,.16,.06,,
BND,3894.54,48.345,115.251,.048,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.091,-.9,.09,.095,.105,.09,-9.06,.29,.09,,
BMN,3238.29,43.756,26.144,.025,-,-,-1.16,-,-,-,-,,Bannerman Res,,.076,-.2,.076,.082,.08,.062,-2.62,.135,.045,,
BKP,4589.77,141.605,131.506,.004,-,-,.01,20.0,-,-,-,,Baraka Energy,,.002,-.1,.002,.003,.002,.002,-33.39,.007,.002,,
BAR,1098.00,8.502,6.167,.003,-,-,-.37,-,-,-,-,,Barra Res,,.007,-,.008,.009,.008,.006,-.06,.014,.005,,
BSE,1201.58,32.972,44.171,.219,-,-,-1.76,-,-,-,-,,Base Res,,.39,+1,.39,.40,.40,.36,+2.57,.50,.34,,
BSM,24.500,24.753,163.242,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.002,-,.002,.003,.002,.002,-.06,.016,.002,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.06,.001,.001,,
BAS,654.333,128.700,17.344,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-.1,.005,.006,.006,.005,-16.73,.011,.004,,
BSR,6451.30,164.866,60.843,.008,-,-,-.25,-,-,-,-,,Bassari Res,,.008,+.2,.008,.009,.008,.007,+33.27,.018,.005,,
BRL,3805.20,118.785,-,.060,-,-,-,-,-,-,-,,Bathurst Res NZ,,.063,-.2,.061,.063,.065,.058,-3.14,.277,.058,,
BAU,2388.40,18.170,22.776,.024,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.105,-1.5,.105,.11,.12,.10,-12.56,.155,.10,,
BBX,-,6.353,2.397,.002,-,-,-1.13,-,-,-,-,,BBX Minerals,,.015,-,.001,.013,.015,.015,-.06,.025,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-.06,.011,.011,,
BCI,4565.50,78.773,44.676,.502,2.04,1.99,92.13,4.4,47.00,1.96,11.60,f,BC Iron,,4.05,-5,4.05,4.12,4.25,4.00,-1.28,5.50,2.87,,
BCD,-,2.842,9.863,.005,.05,.82,-2.71,-,-,-,-,,BCD Res,,.041,-,.037,.041,.041,.041,-.06,.048,.021,,
BPT,24708.1,526.417,685.843,2.173,1.53,1.10,21.30,7.9,3.00,7.10,1.78,f,Beach Energy,,1.685,-,1.68,1.685,1.725,1.672,-.06,1.817,1.085,,
BCN,7437.23,128.160,73.281,.007,-,-,-.41,-,-,-,-,,Beacon Minerals,,.005,-,.004,.005,.005,.005,-.06,.007,.003,,
BCNO,-,36.135,11.164,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.06,.002,.001,,
BDR,21853.1,549.570,559.511,.518,-,-,15.00,4.4,-,-,-,,Beadell Resources,,.655,+1.5,.655,.66,.705,.632,+2.29,1.015,.485,,
BKY,106.552,13.898,20.642,.049,-,-,-5.54,-,-,-,-,,Berkeley Res,,.27,-1,.26,.27,.28,.255,-3.63,.39,.20,,
BEZ,-,6.628,7.598,.004,-,-,-,-,-,-,-,,Besra Gold,,.024,-,.02,.028,.024,.024,-.06,.076,.02,,
BHP,23490.3,606.450,773.446,119.925,16.04,2.33,314.04,11.9,129.10,2.43,3.46,f,BHP Billiton,,37.34,+7,37.30,37.40,37.83,37.145,+.13,39.79,30.43,,
BGS,17528.0,174.261,4513.64,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.014,-,.014,.016,.016,.014,-.06,.035,.011,,
BFE,608.190,4.614,8.575,.002,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.005,+.1,.005,.006,.006,.004,+24.94,.011,.003,,
BMZ,113.000,3.104,2.932,.003,-,-,-3.10,-,-,-,-,,Black Mountain,,.031,-1.3,.026,.05,.044,.031,-29.60,.165,.031,,
BMZO,100.000,.635,2.691,-,-,-,-,-,-,-,-,,  opt may15,,.002,-.8,.001,.01,.01,.002,-80.06,.033,.002,,
BLR,2463.52,133.157,726.724,.010,-,-,-.07,-,-,-,-,,Black Range Min,,.006,-.1,.006,.007,.007,.006,-14.34,.016,.006,,
BRD,-,82.229,80.282,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.06,.003,.001,,
BSP,-,.040,2.851,.008,-,-,-.05,-,-,-,-,,Black Star Pet,,.10,-,.02,.058,.10,.10,-.06,.165,.10,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.02,.05,.05,-.06,.05,.05,,
BGG,798.329,4.468,7.239,.142,.17,.94,5.69,2.8,-,-,-,,Blackgold Int'l,,.16,+1,.15,.16,.16,.145,+6.61,.20,.12,,
BLK,275.812,6.628,15.690,.023,-,-,-7.38,-,-,-,-,,Blackham Res,,.215,+.5,.215,.22,.22,.21,+2.32,.285,.115,,
BTR,934.441,37.565,32.361,.025,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.15,-.5,.14,.15,.16,.14,-3.28,.63,.14,,
BLZ,-,5.500,112.185,.003,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.06,.002,.001,,
BGH,-,2.531,1.940,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.04,-,.04,.09,.04,.04,-.06,.06,.025,,
BDI,-,80.285,324.316,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,-.06,.002,.001,,
BUL,2254.94,51.359,308.796,.048,-,-,-1.30,-,-,-,-,,Blue Energy,,.042,-,.042,.044,.045,.041,-.06,.115,.037,,
BMG,1060.35,62.264,36.065,.002,-,-,-7.00,-,-,-,-,,BMG Res,,.003,-,.002,.003,.003,.002,-.06,.015,.002,,
BOA,176.000,3.448,2.481,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.17,+.5,.17,.18,.18,.16,+2.97,.42,.15,,
BBR,348.013,5.554,1.946,.013,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.50,-6.5,.49,.50,.55,.49,-11.56,.68,.20,,
BOE,3751.48,51.634,18.899,.011,-,-,-3.30,-,-,-,-,,Boss Resources,,.02,+.3,.019,.02,.02,.016,+17.59,.021,.005,,
BML,633.733,88.994,8.471,.004,-,-,-.68,-,-,-,-,,Botswana Metals,,.008,-.1,.009,.01,.009,.008,-11.17,.014,.002,,
BMLOB,1332.77,36.134,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.003,.003,.003,-.06,.004,.001,,
BOC,88.701,1.257,8.317,.213,.42,1.26,.78,67.9,-,-,-,,Bougainville Copper,,.53,+2,.53,.585,.58,.51,+3.86,.64,.375,,
BUY,700.000,31.034,237.488,.013,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.014,+.1,.013,.014,.014,.012,+7.63,.019,.011,,
BZL,215.000,.625,2.780,.004,-,-,-.88,-,-,-,-,,BrazIron,,.01,-,.01,.014,.011,.01,-.06,.017,.009,,
BRB,-,1.189,1.847,.008,-,-,-8.22,-,-,-,-,,Breaker Res,,.11,-,.08,.10,.11,.11,-.06,.35,.078,,
BRBCA,-,.297,-,-,-,-,-,-,-,-,-,,  ctg,,.025,-,.023,.05,.025,.025,-.06,.028,.018,,
BRBO,-,.347,.744,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.004,.002,.002,-.06,.11,.002,,
BTN,25.000,4.663,3.530,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.007,-.2,.007,.009,.009,.007,-22.28,.034,.007,,
BCK,277.242,7.326,10.904,.444,-,-,-.80,-,-,-,-,,Brockman Min,,.053,+.3,.046,.053,.053,.05,+5.94,.07,.04,,
BCKO,315.000,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.06,.005,.001,,
BPL,140.071,2.682,2.325,.003,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.041,-.6,.041,.047,.044,.041,-12.82,.061,.035,,
BMY,106.250,3.205,7.977,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.012,-.3,.012,.016,.015,.012,-20.06,.02,.005,,
BAB,7233.98,16.870,14.180,.025,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.073,-.3,.07,.073,.075,.07,-4.01,.11,.02,,
BNR,50.000,6.091,8.929,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.015,-,.015,.019,.015,.015,-.06,.045,.007,,
BPF,354.721,11.023,.530,.023,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.315,-1.5,.31,.315,.33,.315,-4.60,.505,.04,,
BYR,210.000,17.905,15.742,.004,-,-,-2.59,-,-,-,-,,Burey Gold,,.011,-,.011,.014,.011,.01,-.06,.032,.007,,
