ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 8, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4989.4 at 2013-02-08T16:50:35. Report at Friday, February 8, 2013. Processed Saturday at 2013-02-09T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,1174.24,7.340,9.712,.149,1.61,.30,1.34,35.4,5.00,.27,10.53,,Aditya Birla,,.475,+2,.47,.48,.48,.45,+3.43,.85,.385,,
ADY,291.248,2.728,13.917,.025,-,-,-2.45,-,-,-,-,,Admiralty Res,,.034,-,.033,.035,.034,.033,-.96,.064,.031,,
AVD,60887.2,95.263,2.051,.001,-,-,-.60,-,-,-,-,,Advance Energy,,.001,-,.001,.002,.001,.001,-.96,.007,.001,,
ADX,9043.33,63.328,15.713,.011,-,-,-3.10,-,-,-,-,,ADX Energy,,.023,-.2,.023,.024,.026,.021,-8.96,.099,.014,,
AQR,704.273,2.600,.649,.020,-,-,-1.36,-,-,-,-,,AEON Metals,,.12,-,.12,.13,.125,.11,-.96,.225,.06,,
AFR,2481.96,14.185,22.040,.047,-,-,-2.89,-,-,-,-,,African Energy Res,,.135,+.5,.13,.135,.135,.125,+2.89,.425,.095,,
AGR,144.229,2.165,4.106,.018,-,-,-17.92,-,-,-,-,,Aguia Res,,.15,-1,.15,.165,.16,.15,-7.21,.58,.12,,
AQG,2276.91,19.876,19.745,.429,-,-,28.59,14.9,-,-,-,,Alacer Gold,,4.27,-8,4.27,4.35,4.36,4.18,-2.80,9.20,4.10,,
AUQ,1539.19,11.526,3.150,.036,-,-,-1.50,-,-,-,-,,Alara Res,,.15,-,.145,.155,.155,.14,-.96,.42,.11,,
ALY,434.240,2.500,3.050,.014,-,-,-1.19,-,-,-,-,,Alchemy Resources,,.09,+.4,.09,.10,.10,.082,+3.69,.185,.07,,
AYN,5109.60,64.841,196.960,.057,-,-,-.24,-,-,-,-,,Alcyone Res,,.038,-.2,.037,.038,.039,.036,-5.96,.093,.031,,
AYNO,147.917,.321,-,-,-,-,-,-,-,-,-,,  opt may15,,.016,-.2,.015,.016,.018,.016,-12.07,.03,.008,,
AQI,109.999,.171,-,.003,-,-,-,-,-,-,-,,Alicanto Min,,.205,-2.5,.205,.22,.25,.205,-11.83,.26,.20,,
ALK,4601.55,14.361,21.487,.210,-,-,-.52,-,-,-,-,,Alkane Res,,.565,-10,.565,.59,.67,.565,-16.00,1.615,.565,,
AHQ,-,1.217,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.057,-,.056,.064,.057,.057,-.96,.19,.051,,
AHQO,-,.131,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,.005,.01,.005,.005,-.96,.025,.005,,
AGS,905.893,4.939,51.540,.063,-,-,-1.12,-,-,-,-,,Alliance Res,,.185,-.5,.185,.19,.20,.185,-3.59,.615,.17,,
AGE,135.000,1.690,4.224,.013,-,-,-.50,-,-,-,-,,Alligator Energy,,.085,+.4,.081,.085,.085,.081,+3.98,.195,.065,,
AYR,4771.96,49.573,4.556,.003,-,-,-.39,-,-,-,-,,Alloy Res,,.01,-,.01,.011,.011,.01,-.96,.022,.008,,
AYM,-,.050,18.486,.009,-,-,-1.31,-,-,-,-,,Altuis Mining,,.019,-,.012,.017,.019,.019,-.96,.073,.015,,
AOH,2754.26,21.431,17.097,.119,-,-,-4.82,-,-,-,-,,Altona Min,,.225,-,.225,.23,.23,.20,-.96,.33,.20,,
AJM,762.819,3.670,15.887,.084,-,-,-.45,-,-,-,-,,Altura Min,,.185,+1.5,.18,.185,.185,.17,+7.86,.23,.125,,
AWC,89573.9,411.881,411.147,2.806,.96,1.20,1.92,59.9,2.80,.69,2.43,,Alumina,,1.15,+1,1.13,1.16,1.17,1.025,-.08,1.395,.625,,
AQO,2890.97,13.555,23.458,.017,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.20,-2,.20,.215,.225,.185,-10.05,.23,.075,,
AQOO,956.516,2.623,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.04,-,.04,.049,.04,.034,-.96,.052,.006,,
AXZ,34.150,.990,.301,.109,-,-,-1.44,-,-,-,-,,Amex Res,,1.40,-20,1.40,1.50,1.49,1.40,-13.46,1.73,.73,,
AMX,1983.94,18.232,7.984,.084,-,-,-16.83,-,-,-,-,,Ampella Min,,.34,-3,.34,.355,.38,.33,-9.07,1.50,.27,,
AEK,207.449,1.470,.498,.012,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.075,-.5,.06,.062,.08,.075,-7.21,.15,.041,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-.96,.002,.002,,
AHR,-,-,.008,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,-,.14,.19,.19,.19,-.96,.22,.12,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-.96,1.25,1.209,,
AAR,11986.4,42.703,7.285,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.007,-,.006,.007,.008,.007,-.96,.012,.005,,
AGG,9.173,.106,.388,.504,14.62,.39,1979.13,.3,9.93,199.31,1.76,,Anglogold Ashanti,,5.65,+34,5.21,5.60,5.65,5.31,+5.44,8.33,5.25,,
AWV,612.122,7.525,3.409,.008,-,-,-3.82,-,-,-,-,,Anova Metals,,.072,-.1,.07,.072,.077,.072,-2.33,.099,.056,,
AZZ,3874.85,11.856,7.748,.144,-,-,-2.20,-,-,-,-,,Antares Energy,,.56,+3.5,.555,.57,.575,.515,+5.71,.60,.355,,
AZY,25727.7,54.284,1.829,.013,-,-,-1.52,-,-,-,-,,Antipa Min,,.10,+2.3,.097,.10,.115,.082,+28.91,.138,.035,,
AZYO,1825.00,4.347,.103,-,-,-,-,-,-,-,-,,  opt mar13,,.006,+.4,.005,.008,.007,.002,+199.0,.04,.002,,
AZYOA,2735.08,9.385,-,.002,-,-,-,-,-,-,-,,  opt dec14,,.05,+1.6,.05,.051,.052,.035,+46.10,.052,.01,,
AAL,50.000,.075,.350,-,-,-,-.12,-,-,-,-,,APAC Coal,,.004,+.2,.004,.009,.004,.002,+99.04,.018,.002,,
AXM,-,18.345,31.960,.012,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.041,-,-,-,.041,.041,-.96,.210,.001,,
AQQ,434.176,5.575,5.980,.010,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.043,+.3,.042,.043,.043,.039,+6.54,.079,.033,,
AQQO,-,1.024,3.026,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.002,.003,.003,.003,-.96,.016,.002,,
AOP,18.461,.773,-,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,,.115,-.5,.115,.145,.13,.115,-5.13,.295,.006,,
AON,1672.30,3.692,2.857,.011,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.04,-,.043,.043,.046,.04,-.96,.065,.026,,
AQP,5499.87,32.065,28.837,.523,-,-,-33.14,-,-,-,-,,Aquarius Platinum,,1.075,+9,1.065,1.09,1.09,.965,+8.18,2.46,.475,,
AQA,3709.81,18.561,7.858,1.202,-,-,-.06,-,-,-,-,,Aquila Res,,2.92,-20,2.92,2.99,3.14,2.65,-7.37,5.91,1.86,,
ARU,1266.03,15.226,43.149,.082,-,-,-2.30,-,-,-,-,,Arafura Resources,,.185,-1,.18,.185,.20,.18,-6.09,.39,.145,,
ARX,747.800,17.738,104.309,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.004,.005,.005,.004,-.96,.011,.004,,
AXE,374.180,3.310,2.307,.015,-,-,5.30,3.5,-,-,-,,Archer Explore,,.185,-.5,.185,.19,.195,.18,-3.59,.45,.14,,
ARD,147.000,1.751,5.272,.008,-,-,-4.10,-,-,-,-,,Argent Minerals,,.055,-.1,.056,.063,.057,.055,-2.75,.155,.05,,
AVK,-,.372,.854,.003,-,-,-2.12,-,-,-,-,,Argentina Min,,.063,-,.051,.061,.063,.063,-.96,.155,.049,,
AVKO,5.635,.085,.126,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,.006,.01,.01,.01,-.96,.033,.008,,
AXT,1522.07,7.506,1.585,.003,-,-,-2.66,-,-,-,-,,Argo Explore,,.023,+.8,.017,.023,.024,.016,+52.37,.05,.009,,
ARE,720.650,7.277,9.637,.015,-,-,.71,7.5,-,-,-,,Argonaut Res,,.053,-,.053,.054,.055,.051,-.96,.093,.038,,
AGY,223.406,.421,.710,.010,-,-,-.84,-,-,-,-,,Argosy Minerals,,.08,-1.3,.043,.08,.093,.08,-14.94,.13,.041,,
AHK,170.000,.906,1.235,.004,-,-,-7.01,-,-,-,-,,Ark Mines,,.13,-,.13,.14,.13,.13,-.96,.24,.052,,
AJQ,4167.58,17.759,-,.082,-,-,-,-,-,-,-,,Armour Energy,,.37,+4,.365,.37,.395,.34,+11.16,.50,.165,,
AJQO,553.162,2.426,-,.007,-,-,-,-,-,-,-,,  opt aug14,,.13,+1,.115,.13,.13,.095,+7.37,.14,.03,,
ARV,2843.64,90.700,7.874,.006,-,-,-.35,-,-,-,-,,Artemis Res,,.012,-,.011,.012,.012,.01,-.96,.036,.006,,
AAJ,357.994,3.137,.409,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.061,-.4,.061,.064,.066,.061,-7.11,.097,.05,,
AJY,-,.022,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.225,-,-,.225,.225,.225,-.96,.225,.20,,
AZQ,25.000,.117,.070,.003,-,-,-1.23,-,-,-,-,,Ascot Res,,.12,-1.5,.098,.12,.12,.12,-12.07,.20,.07,,
ATN,2100.00,56.508,32.105,.002,-,-,-.60,-,-,-,-,,Ashburton Min,,.002,-,.001,.002,.002,.002,-.96,.008,.001,,
ATNO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-.96,.002,.001,,
AKM,9018.50,142.223,44.420,.055,-,-,-.88,-,-,-,-,,Aspire Min,,.089,-1.1,.09,.095,.105,.085,-11.96,.435,.055,,
ARO,5383.67,67.765,100.799,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.96,.003,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.96,.001,.001,,
AHN,5.775,.358,1.194,.004,-,-,-1.52,-,-,-,-,,Athena Res,,.031,-,.031,.041,.031,.031,-.96,.095,.031,,
ATI,192.152,4.056,1.200,.037,-,-,-14.80,-,-,-,-,,Atlantic,,.24,-.5,.215,.245,.25,.22,-3.00,.99,.195,,
ATV,711.998,3.179,4.439,.020,-,-,-.23,-,-,-,-,,Atlantic Gold,,.03,-,.03,.032,.033,.029,-.96,.045,.026,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-.96,.003,.003,,
AGO,60355.7,270.144,144.227,1.519,1.90,.88,-13.00,-,3.00,-,1.80,,Atlas Iron,,1.67,+18.5,1.655,1.675,1.685,1.485,+11.50,3.43,1.145,,
ATU,4633.14,27.905,-,.033,-,-,-,-,-,-,-,,Atrum Coal,,.525,+16.5,.525,.53,.525,.355,+44.87,.525,.15,,
AYA,189.454,1.718,.285,.037,-,-,-5.44,-,-,-,-,,Attila Res,,.75,-5,.75,.78,.80,.74,-7.21,1.05,.13,,
AYAO,22.500,.092,.043,.005,-,-,-,-,-,-,-,,  opt jun14,,.50,-,.50,.70,.50,.50,-.96,.77,.039,,
ACP,-,-,.008,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.17,.19,.205,.205,-.96,.23,.16,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.96,.03,.02,,
AUK,-,.882,3.782,.006,-,-,-5.56,-,-,-,-,,Augur Res,,.03,-,.02,.033,.03,.03,-.96,.125,.024,,
AEE,1763.90,5.751,2.063,.027,-,-,-1.62,-,-,-,-,,Aura Energy,,.16,+2.5,.15,.16,.17,.14,+17.56,.22,.095,,
AEEO,532.600,5.176,-,.001,-,-,-,-,-,-,-,,  opt dec14,,.03,-.2,.025,.037,.035,.025,-7.21,.07,.015,,
AOU,71.666,.907,.446,.010,-,-,-5.36,-,-,-,-,,Auroch Min,,.30,+1,.265,.31,.31,.29,+2.49,.41,.21,,
ARM,161.148,2.369,1.696,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.08,-.7,.075,.084,.087,.08,-9.01,.12,.063,,
AUT,7103.03,36.604,48.112,1.639,-,-,8.13,45.0,-,-,-,,Aurora Oil & Gas,,3.66,-1,3.62,3.72,3.77,3.65,-1.23,4.26,2.84,,
AIW,30.300,9.201,8.915,.007,-,-,-6.76,-,-,-,-,,Aust-American Min,,.045,-.6,.045,.048,.051,.044,-12.73,.073,.03,,
AUC,384.188,2.335,3.492,.015,-,-,-4.02,-,-,-,-,,Ausgold,,.10,-2.5,.10,.11,.12,.095,-20.96,1.21,.095,,
AUCO,781.000,2.238,.203,-,-,-,-,-,-,-,-,,  opt mar13,,.003,-.2,-,.015,.005,.003,-40.96,.96,.003,,
AOA,49.998,.050,-,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.025,+.3,.023,.03,.025,.022,+12.68,.20,.021,,
ANW,83.000,.722,.480,.007,-,-,-.64,-,-,-,-,,AusNiCo,,.017,-.3,.012,.017,.02,.017,-15.96,.04,.014,,
AQC,1880.51,9.991,19.451,.009,-,-,.12,11.7,-,-,-,,Aust Pacific Coal,,.014,-,.014,.015,.014,.013,-.96,.044,.013,,
AQD,1741.51,7.419,2.196,.008,-,-,-3.97,-,-,-,-,,AusQuest,,.052,-1.1,.053,.06,.066,.05,-18.42,.09,.023,,
ABZ,181.159,.607,2.907,.028,-,-,-.81,-,-,-,-,,Aust Bauxite,,.265,-.5,.265,.27,.275,.25,-2.81,.575,.225,,
AKA,66.101,.590,1.009,.008,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.07,-,.07,.074,.07,.07,-.96,.17,.069,,
AUZ,811.508,19.306,16.920,.016,-,-,-.44,-,-,-,-,,Aust Mines,,.024,-.4,.024,.026,.028,.024,-15.25,.03,.012,,
AUZO,-,3.688,.051,-,-,-,-,-,-,-,-,,  opt jun13,,.006,-,.002,.005,.006,.006,-.96,.008,.002,,
AOC,961.687,4.110,1.436,.005,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.06,+.2,.054,.061,.064,.058,+2.49,.265,.041,,
ARW,24229.7,58.449,85.831,.024,-,-,-.29,-,-,-,-,,Aust Renewable,,.01,+.2,.009,.01,.01,.008,+24.04,.017,.008,,
AOK,6447.03,32.513,6.661,.058,-,-,-1.62,-,-,-,-,,AusTex Oil,,.135,+1,.13,.135,.135,.115,+7.04,.165,.09,,
AKK,27237.9,603.673,341.882,.035,-,-,-.29,-,-,-,-,,Austin Explore,,.023,-,.023,.024,.025,.022,-.96,.038,.017,,
AKKOA,801.667,244.172,137.419,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,-.96,.009,.001,,
APG,562.075,17.156,7.180,.033,-,-,.21,14.3,-,-,-,,Austpac Res,,.03,+.1,.029,.03,.031,.029,+2.49,.044,.028,,
AGD,.060,.041,.385,.029,-,-,-9.40,-,-,-,-,,Austral Gold,,.17,-,.17,.185,.17,.17,-.96,.24,.13,,
AVI,2235.50,6.056,4.336,.033,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.07,-,.067,.07,.072,.067,-.96,.165,.06,,
AVB,6315.72,83.933,87.499,.080,-,-,-.17,-,-,-,-,,Avanco Res,,.072,-.3,.072,.074,.075,.071,-4.96,.135,.048,,
AVY,-,.015,1.048,.006,-,-,-9.39,-,-,-,-,,Avenue Res,,.10,-,.071,.10,.10,.10,-.96,.35,.10,,
AVA,1514.20,15.864,4.135,.023,-,-,-1.44,-,-,-,-,,Aviva Corp,,.135,-,.135,.14,.135,.13,-.96,.14,.071,,
AYE,125.896,2.464,.527,.007,-,-,-2.14,-,-,-,-,,Avocet Res,,.064,-.1,.064,.067,.065,.064,-2.50,.096,.04,,
AVZ,537.500,1.030,1.116,.004,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.013,-,.013,.018,.013,.013,-.96,.056,.012,,
AWE,17100.3,72.008,61.657,.721,1.41,.98,-12.74,-,-,-,-,f,AWE,,1.38,+8,1.375,1.395,1.42,1.27,+5.19,1.995,1.135,,
AXC,-,10.335,8.146,.002,-,-,-.80,-,-,-,-,,AXG Mining,,.003,-,.002,.003,.003,.003,-.96,.013,.001,,
AVQ,26525.6,160.274,70.479,.037,-,-,-.40,-,-,-,-,,Axiom Min,,.018,-.3,.018,.019,.021,.018,-15.25,.038,.006,,
AZK,127.950,.290,2.987,.007,-,-,-.50,-,-,-,-,,Aziana,,.071,-2.2,.049,.072,.093,.071,-24.62,.24,.071,,
AZKO,-,-,.893,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,.005,.015,.031,.031,-.96,.05,.027,,
AZH,5970.86,38.134,38.953,.121,-,-,-.86,-,-,-,-,,Azimuth Res,,.28,-3,.28,.29,.32,.28,-10.64,.99,.22,,
AZM,1580.95,54.301,12.292,.031,-,-,-7.90,-,-,-,-,,Azumah Res,,.094,+.2,.094,.095,.098,.092,+1.21,.395,.069,,
AZS,33150.1,898.942,4.732,.039,-,-,-.90,-,-,-,-,,Azure Minerals,,.071,+.4,.071,.072,.075,.058,+5.01,.085,.015,,
BMB,689.246,5.672,158.579,.026,-,-,-5.39,-,-,-,-,,Balamara Res,†,.105,-.5,.10,.105,.11,.099,-5.51,.18,.013,,
BND,5827.39,37.076,118.785,.140,-,-,.61,43.4,-,-,-,,Bandanna Energy,,.265,-.5,.255,.27,.275,.245,-2.81,.83,.22,,
BMN,1485.18,12.423,27.613,.034,-,-,-2.76,-,-,-,-,,Bannerman Res,,.11,-1,.11,.12,.125,.105,-9.29,.24,.061,,
BNX,226.000,.504,-,.004,-,-,-,-,-,-,-,,Bannon,,.20,-1,.20,.22,.22,.20,-5.72,.281,.128,,
BNXO,-,.095,-,-,-,-,-,-,-,-,-,,  opt aug15,,.045,-,.025,.08,.045,.045,-.96,.045,.035,,
BKP,11164.3,48.443,116.362,.012,-,-,-.03,-,-,-,-,,Baraka Energy,,.006,-.1,.006,.007,.007,.006,-15.25,.02,.005,,
BAR,144.640,1.503,3.251,.006,-,-,.01,150.0,-,-,-,,Barra Res,,.015,-.1,.015,.016,.016,.015,-7.21,.039,.013,,
BAC,50.000,.095,.315,.002,-,-,-3.03,-,-,-,-,,Baru Resources,,.065,-.5,.056,.065,.07,.065,-8.10,.14,.046,,
BACO,-,-,.321,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.003,.02,.015,.015,-.96,.05,.01,,
BSE,2934.54,19.700,9.814,.207,-,-,.08,462.5,-,-,-,,Base Res,,.37,+.5,.37,.375,.375,.35,+.41,.588,.22,,
BSM,22712.8,111.331,6.054,.004,-,-,-20.68,-,-,-,-,,Bass Metals,,.013,+.3,.013,.014,.015,.01,+29.04,.083,.004,,
BSMO,-,1.362,.476,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.002,.001,.001,-.96,.033,.001,,
BAS,166.917,2.769,17.877,.009,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.017,-,.015,.017,.017,.017,-.96,.028,.014,,
BSR,3800.55,20.149,18.103,.017,-,-,-3.95,-,-,-,-,,Bassari Res,,.029,-.1,.03,.031,.032,.028,-4.29,.068,.028,,
BTU,25642.9,76.771,81.830,.268,-,-,-3.12,-,-,-,-,,Bathurst Res,,.385,+.5,.38,.395,.40,.37,+.36,.87,.26,,
BAU,526.566,3.409,6.346,.028,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.12,-.5,.115,.12,.125,.12,-4.96,.16,.095,,
BBX,-,-,-,.008,-,-,-1.34,-,-,-,-,,BBX Minerals,,.10,-,.05,.08,.10,.10,-.96,.24,.09,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.012,.011,.011,-.96,.03,.011,,
BCI,2175.93,11.946,3.319,.447,-,-,51.09,7.1,15.00,3.41,4.12,f,BC Iron,,3.64,+6,3.63,3.65,3.74,3.50,+.72,3.80,2.24,,
BCD,169.443,1.010,17.954,.006,.15,.37,-7.02,-,-,-,-,,BCD Res,†,.055,-.7,.055,.059,.06,.055,-12.25,.09,.045,,
BPT,31524.8,201.440,157.822,1.706,1.28,1.05,14.43,9.4,2.25,6.41,1.67,f,Beach Energy,,1.35,-6,1.35,1.36,1.425,1.332,-5.22,1.763,.88,,
BHU,-,-,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-,.12,.20,.12,.12,-.96,.32,.09,,
BCN,3455.00,13.894,90.889,.007,-,-,-.09,-,-,-,-,,Beacon Minerals,,.005,+.1,.004,.005,.005,.004,+24.04,.014,.004,,
BCNO,1180.00,3.408,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,+.1,.001,.002,.002,.001,+99.04,.003,.001,,
BDR,25937.0,132.860,71.724,.668,-,-,-5.40,-,-,-,-,,Beadell Resources,,.90,-7.5,.885,.91,.975,.86,-8.65,1.135,.52,,
BKY,1166.24,6.568,16.936,.081,-,-,-7.70,-,-,-,-,,Berkeley Res,,.45,+.5,.44,.45,.45,.43,+.16,.49,.30,,
BKYO,45.375,.059,.083,-,-,-,-,-,-,-,-,,  opt may13,,.03,-,.03,.12,.03,.03,-.96,.11,.03,,
BEZ,50.416,1.542,4.163,.034,-,-,-,-,-,-,-,,Besra Gold,,.22,-.5,.19,.22,.225,.20,-3.18,.37,.145,,
BHP,33264.1,191.057,274.057,121.884,11.37,3.34,284.17,13.4,106.15,2.68,2.80,f,BHP Billiton,,37.95,+3,37.85,37.96,38.15,37.16,-.88,38.19,30.09,,
BGS,29348.0,184.859,2.442,.004,-,-,-2.93,-,-,-,-,,Birimian Gold,,.006,-,.006,.007,.007,.005,-.96,.029,.004,,
BFE,319.738,2.596,.847,.004,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.025,-.1,.025,.029,.025,.024,-4.81,.14,.024,,
BMZ,106.650,.535,.037,.012,-,-,-3.20,-,-,-,-,,Black Mountain,,.17,-3,.175,.20,.19,.17,-15.96,.33,.17,,
BMZO,415.000,.498,-,.001,-,-,-,-,-,-,-,,  opt may15,,.041,-1.9,.04,.048,.06,.041,-32.63,.105,.034,,
BLR,55313.8,435.267,33.943,.017,-,-,-.37,-,-,-,-,,Black Range Min,,.013,-.4,.013,.014,.018,.013,-24.49,.031,.005,,
BRD,1200.00,4.742,16.754,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-.96,.009,.002,,
BGG,1426.58,2.232,3.355,.160,.09,2.00,4.36,4.1,-,-,-,,Blackgold Int'l,,.18,-,.175,.18,.18,.165,-.96,.26,.14,,
BLK,4305.79,5.989,.920,.014,-,-,-3.00,-,-,-,-,,Blackham Res,,.225,+7.5,.215,.23,.255,.185,+49.04,.255,.14,,
BTR,2306.34,9.129,3.693,.191,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.165,-6.5,1.16,1.17,1.24,1.115,-6.25,1.937,.598,,
BWD,132.692,1.386,1.873,.020,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.11,-,.095,.11,.115,.11,-.96,.295,.10,,
BLZ,16290.2,36.290,3.077,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,.001,.001,.001,.001,-.96,.002,.001,,
BGH,52.598,.199,.162,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.08,+.5,.08,.083,.08,.076,+5.71,.22,.057,,
BDI,15725.7,45.410,19.016,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-,.002,.003,.003,.002,-.96,.008,.002,,
BUL,10860.5,58.554,8.534,.039,-,-,-1.21,-,-,-,-,,Blue Energy,,.034,-,.033,.035,.036,.032,-.96,.11,.032,,
BOA,273.296,.752,-,.014,-,-,-,-,-,-,-,,Boadicea Res,,.62,+8.5,.61,.62,.625,.53,+14.93,.70,.37,,
BBR,66.606,.999,-,.006,-,-,-,-,-,-,-,,Bora Bora Res,,.38,-1,.38,.405,.405,.37,-3.52,.50,.19,,
BOE,835.000,4.690,4.377,.016,-,-,-4.64,-,-,-,-,,Boss Resources,,.041,-.1,.035,.042,.042,.032,-3.34,.125,.032,,
BML,116.083,1.198,1.956,.004,-,-,-.71,-,-,-,-,,Botswana Metals,,.022,+.2,.02,.022,.022,.02,+9.04,.05,.015,,
