ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 20, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5401.6 at 2014-06-20T17:06:36. Report at Friday, June 20, 2014. Processed Saturday at 2014-06-21T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADN,1267.89,38.380,244.137,.009,-,-,-.49,-,-,-,-,,Adelaide Res,,.04,-.1,.039,.04,.046,.038,-2.77,.10,.038,,
ABY,604.469,14.445,55.973,.064,1.64,.13,-.07,-,-,-,-,,Aditya Birla,,.205,-,.19,.21,.205,.195,-.33,.42,.15,,
ADY,392.290,37.365,26.143,.009,-,-,-2.92,-,-,-,-,,Admiralty Res,,.012,-,.012,.013,.013,.012,-.33,.022,.011,,
AVDDA,184.500,.185,-,-,-,-,-19.20,-,-,-,-,,Advance Energy,†,.004,-,.005,.02,.01,.004,-,.01,.004,,
ADX,323.467,21.818,88.288,.007,-,-,-1.33,-,-,-,-,,ADX Energy,,.013,+.1,.012,.014,.013,.012,+8.00,.022,.01,,
AQR,1513.36,9.065,18.134,.035,-,-,-.80,-,-,-,-,,AEON Metals,,.13,+.5,.13,.135,.145,.125,+3.67,.22,.105,,
ACJ,3274.66,115.914,84.081,.003,-,-,-.14,-,-,-,-,,African Chrome Flds,,.002,+.1,.002,.003,.002,.001,+99.67,.009,.001,,
AFR,1317.03,21.510,46.408,.039,-,-,-3.35,-,-,-,-,,African Energy Res,,.082,-.4,.082,.084,.086,.08,-4.98,.175,.065,,
AGR,1879.20,19.366,36.115,.009,-,-,-1.76,-,-,-,-,,Aguia Res,,.04,-,.04,.044,.042,.04,-.33,.09,.04,,
AQG,3361.03,75.268,95.162,.241,-,-,-173.22,-,2.20,-,.83,,Alacer Gold,,2.65,+14,2.58,2.69,2.71,2.42,+5.25,3.78,1.94,,
AUQ,5955.18,75.956,49.180,.012,-,-,-.67,-,-,-,-,,Alara Res,,.05,-1,.048,.05,.06,.045,-17.00,.14,.035,,
ALY,932.675,19.997,15.542,.004,-,-,-1.48,-,-,-,-,,Alchemy Resources,,.02,+.5,.017,.021,.02,.015,+33.00,.12,.015,,
AWD,5750.00,829.980,235.736,.002,-,-,-.15,-,-,-,-,,Aleator Energy,,.001,-,-,.001,.001,.001,-.33,.011,.001,,
AWDO,-,.250,64.085,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,-.33,.003,.001,,
AQI,-,1.062,1.420,.004,-,-,-6.70,-,-,-,-,,Alicanto Min,,.18,-,.10,.16,.18,.18,-.33,.33,.145,,
ALK,4283.10,52.148,71.821,.111,-,-,20.27,1.3,-,-,-,,Alkane Res,,.27,-,.265,.27,.29,.25,-.33,.48,.245,,
AHQ,-,1.471,2.648,-,-,-,-.95,-,-,-,-,,Allegiance Coal,,.007,-,.006,.024,.007,.007,-.33,.033,.007,,
AGS,4202.94,48.981,23.532,.061,-,-,-2.11,-,-,-,-,,Alliance Res,,.18,-1.5,.175,.18,.20,.15,-8.02,.27,.093,,
AGE,387.500,17.585,14.632,.007,-,-,-.68,-,-,-,-,,Alligator Energy,,.036,+.2,.035,.036,.04,.035,+5.55,.085,.023,,
AYR,1720.10,148.069,103.529,.002,-,-,-.37,-,-,-,-,,Alloy Res,,.005,-,.005,.006,.006,.005,-.33,.013,.003,,
AYM,200.000,4.304,.869,.002,.04,.07,-.28,-,-,-,-,,Altuis Mining,,.003,-,.003,.006,.004,.003,-.33,.009,.003,,
AOH,734.091,43.802,67.481,.088,-,-,2.40,6.9,-,-,-,,Altona Min,,.165,-.5,.165,.17,.17,.155,-3.27,.195,.115,,
AJM,592.719,35.573,16.224,.064,-,-,-.40,-,-,-,-,,Altura Min,,.14,-.5,.14,.145,.15,.135,-3.78,.245,.087,,
AWC,61475.8,1586.24,1621.57,3.816,1.02,1.33,.02,6800.0,-,-,-,,Alumina,,1.36,-2.5,1.36,1.375,1.455,1.355,-2.14,1.537,.915,,
AQO,13329.5,74.478,44.404,.052,-,-,-.50,-,-,-,-,,Ambassador Oil & Gas,,.365,+4,.36,.37,.375,.33,+11.98,.375,.13,,
AXZ,13.889,.332,1.888,.089,-,-,-.03,-,-,-,-,,Amex Res,,1.07,-3,1.00,1.10,1.10,1.07,-3.06,1.35,.92,,
AEK,2869.78,12.135,5.087,.020,-,-,-.58,-,-,-,-,,Anatolia Energy,,.085,-,.084,.09,.095,.084,-.33,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.006,-,.002,.002,-.33,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.22,.19,.19,-.33,.19,.19,,
ATM,-,-,.002,.001,-,-,394.49,.3,2.49,158.43,2.26,,Aneka Tambang,,1.10,-,1.10,-,1.075,1.075,-.33,1.10,1.075,,
AAR,565.158,7.340,92.750,.001,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.011,-.3,.011,.014,.014,.011,-21.76,.06,.004,,
AGG,16.615,.494,7.278,.293,8.89,.37,-401.41,-,1.81,-,.55,,Anglogold Ashanti,,3.29,-5,3.40,3.85,3.35,3.29,-1.83,4.31,2.49,,
AWV,1490.00,21.129,22.161,.007,-,-,-.81,-,-,-,-,,Anova Metals,,.032,+.5,.032,.035,.032,.03,+18.19,.05,.019,,
AZZ,2194.71,67.661,53.901,.129,-,-,8.90,5.7,-,-,-,,Antares Energy,,.505,+.5,.52,.51,.51,.485,+.67,.58,.27,,
AZY,1874.12,20.216,194.350,.003,-,-,-.78,-,-,-,-,,Antipa Min,,.014,-.1,.014,.018,.017,.013,-7.00,.053,.013,,
AZYOA,-,4.427,41.914,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-,-,.001,.001,.001,-.33,.015,.001,,
AAL,-,.400,.406,-,-,-,-.27,-,-,-,-,,APAC Coal,,.003,-,.003,.01,.003,.003,-.33,.007,.002,,
AQQ,2307.00,13.844,230.763,.004,-,-,.06,26.7,-,-,-,,Aphrodite Gold,,.016,-.2,.014,.018,.018,.013,-11.44,.034,.013,,
AOP,218.839,6.859,2.589,.004,-,-,-2.05,-,-,-,-,,Apollo Cons,,.057,-.8,.057,.072,.065,.057,-12.64,.08,.019,,
AON,3688.52,94.417,71.608,.012,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.024,-.7,.022,.027,.03,.022,-22.91,.048,.012,,
AQP,3074.06,74.589,97.502,.652,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.445,+1,.445,.455,.46,.43,+1.97,.527,.304,,
AQA,11364.0,73.813,76.713,1.388,-,-,21.86,15.4,-,-,-,,Aquila Res,,3.37,+27,3.36,3.38,3.39,3.00,+8.38,3.77,1.68,,
ARU,1087.93,29.926,51.544,.026,-,-,-3.28,-,-,-,-,,Arafura Resources,,.058,-,.058,.059,.06,.057,-.33,.135,.055,,
ARX,3157.09,51.039,115.803,.004,-,-,-.16,-,-,-,-,,ARC Explore,,.004,-,.004,.005,.004,.004,-.33,.009,.002,,
AXE,625.628,16.357,30.499,.013,-,-,-.64,-,-,-,-,,Archer Explore,,.15,-.5,.145,.15,.155,.14,-3.56,.23,.11,,
AWO,-,.224,1.238,-,-,-,-.33,-,-,-,-,,Ardent Res,,.007,-,.007,.015,.007,.007,-.33,.019,.005,,
ARD,404.545,12.768,12.207,.004,-,-,-.79,-,-,-,-,,Argent Minerals,,.024,+.2,.023,.024,.024,.021,+8.76,.059,.02,,
ARDO,-,1.628,-,-,-,-,-,-,-,-,-,,  opt mar16,,.009,-,.009,.015,.009,.009,-.33,.015,.009,,
AVK,368.416,7.474,1.927,.002,-,-,-7.42,-,-,-,-,,Argentina Min,,.01,-,.01,.011,.01,.01,-.33,.024,.007,,
AVKO,-,.070,.354,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,-.33,.002,.001,,
AXT,264.581,2.248,16.454,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.012,-,.012,.018,.012,.012,-.33,.029,.01,,
ARE,1911.04,24.936,21.366,.009,-,-,-3.69,-,-,-,-,,Argonaut Res,,.023,+.1,.023,.025,.023,.022,+4.21,.033,.018,,
AGY,-,.175,4.523,.001,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.009,-,.002,.008,.009,.009,-.33,.022,.007,,
AHK,12.500,.248,2.104,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.084,-.5,.011,.065,.085,.084,-5.95,.095,.01,,
AJQ,2323.09,24.247,44.173,.051,-,-,1.29,13.2,-,-,-,,Armour Energy,,.17,+.5,.165,.18,.18,.165,+2.70,.375,.145,,
AJQO,792.500,3.085,6.518,-,-,-,-,-,-,-,-,,  opt aug14,,.005,-,.002,.007,.005,.002,-.33,.10,.002,,
ARV,11198.5,55.179,127.490,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.002,-.1,.002,.003,.003,.002,-33.67,.013,.002,,
ARVOA,-,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-.33,.002,.001,,
AAJ,459.000,24.839,12.578,.006,-,-,-1.97,-,-,-,-,,Aruma Res,,.042,-,.036,.044,.042,.034,-.33,.042,.015,,
AJY,-,-,.041,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,.24,.245,.245,-.33,.245,.235,,
AZQ,436.145,14.732,4.364,.008,-,-,-19.34,-,-,-,-,,Ascot Res,†,.22,-.5,.185,.215,.22,.185,-2.55,.225,.096,,
AKM,1329.60,28.854,213.310,.026,-,-,-.54,-,-,-,-,,Aspire Min,,.039,+.4,.038,.041,.044,.035,+11.10,.083,.031,,
ARO,1000.00,3.950,98.279,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.33,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.33,.001,.001,,
AHN,119.111,6.086,4.600,.005,-,-,-.33,-,-,-,-,,Athena Res,,.037,-.1,.032,.037,.038,.037,-2.96,.06,.015,,
ATV,558.167,16.869,14.399,.017,-,-,-.28,-,-,-,-,,Atlantic Gold,,.02,+.2,.018,.019,.02,.017,+10.78,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,-.33,.003,.001,,
AGO,105794,1661.43,1456.84,.590,1.67,.39,9.40,6.9,3.00,3.13,4.65,,Atlas Iron,,.645,+5.5,.635,.645,.645,.545,+8.99,1.24,.545,,
ATU,528.714,18.163,65.447,.134,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.76,+5,1.76,1.795,1.82,1.71,+2.59,2.10,.62,,
AYA,184.000,5.934,3.488,.024,-,-,-13.54,-,-,-,-,,Attila Res,,.33,+1.5,.33,.34,.34,.295,+4.43,.70,.295,,
AYAO,16.500,3.171,.192,-,-,-,-,-,-,-,-,,  opt jun14,,.062,-3.8,.063,.07,.10,.062,-38.33,.47,.062,,
ACP,-,.155,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.022,.145,.125,.125,-.33,.25,.039,,
AUK,2609.89,10.972,8.112,.007,-,-,-.94,-,-,-,-,,Augur Res,,.028,-.5,.028,.035,.035,.028,-15.48,.084,.011,,
AEE,1658.90,30.846,16.104,.004,-,-,-1.80,-,-,-,-,,Aura Energy,,.02,-.2,.02,.025,.022,.019,-9.42,.078,.019,,
AEEO,-,.372,7.505,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.003,.005,.005,-.33,.011,.001,,
AMI,1237.27,21.542,20.771,.080,-,-,-1.39,-,-,-,-,,Aurelia Metals,,.245,+2.5,.24,.245,.25,.225,+11.03,.29,.145,,
AOU,50.000,1.373,3.046,.002,-,-,-.14,-,-,-,-,,Auroch Min,,.07,+.5,.075,.10,.07,.07,+7.36,.18,.06,,
ARM,327.756,8.646,9.111,.005,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.05,+.3,.046,.05,.05,.044,+6.05,.072,.041,,
ANW,-,23.792,23.221,.003,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.005,-,.001,.007,.005,.005,-.33,.014,.004,,
AUC,94.620,30.582,23.895,.009,-,-,-3.49,-,-,-,-,,Ausgold,,.037,+.5,.04,.05,.04,.033,+15.29,.081,.01,,
AUCO,-,8.283,-,.001,-,-,-,-,-,-,-,,  opt may15,,.015,-,.01,.02,.015,.015,-.33,.04,.015,,
AOA,-,14.755,.525,.001,-,-,-.83,-,-,-,-,,Ausmon Resources,,.007,-,.006,.01,.007,.007,-.33,.016,.006,,
AQC,9360.36,198.125,176.571,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.005,-,.005,.006,.006,.005,-.33,.016,.004,,
AQD,1679.25,48.452,19.551,.003,-,-,-4.95,-,-,-,-,,AusQuest,,.011,-,.011,.012,.011,.01,-.33,.042,.009,,
AQDO,-,10.427,-,-,-,-,-,-,-,-,-,,  opt nov16,,.006,-,.004,.006,.006,.006,-.33,.02,.004,,
ABZ,2450.02,37.924,7.753,.028,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.22,-.5,.22,.225,.235,.21,-2.55,.29,.15,,
AKA,2782.17,10.727,18.461,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.08,+.8,.08,.083,.084,.075,+10.78,.13,.07,,
AKAO,46.000,.296,-,-,-,-,-,-,-,-,-,,  opt may15,,.013,+.5,.01,.015,.013,.008,+62.17,.013,.005,,
AUZ,2686.80,40.340,48.292,.003,-,-,-1.25,-,-,-,-,,Aust Mines,,.004,-.1,.003,.004,.005,.003,-20.33,.009,.003,,
AOC,593.500,10.849,13.398,.010,-,-,-.03,-,-,-,-,,Aust Oil Co,,.11,-,.105,.125,.11,.105,-.33,.165,.03,,
ARW,25.755,2.009,187.787,.009,.54,.40,-6.06,-,-,-,-,,Aust Renewable,†,.215,+.5,.215,.25,.215,.20,+2.05,1.50,.20,,
AOK,14776.7,136.451,159.364,.099,-,-,-.26,-,-,-,-,,AusTex Oil,,.195,+1,.19,.20,.205,.175,+5.07,.205,.11,,
AKK,34770.5,1041.54,1279.68,.025,-,-,-.08,-,-,-,-,,Austin Explore,,.01,-,.01,.011,.011,.01,-.33,.017,.009,,
APG,1305.00,57.119,68.198,.020,-,-,-.33,-,-,-,-,,Austpac Res,,.017,+.1,.017,.018,.018,.016,+5.92,.04,.013,,
AGD,5.450,1.125,.295,.012,-,-,-.83,-,-,-,-,,Austral Gold,,.073,+.8,.067,.09,.073,.065,+11.98,.19,.065,,
AVI,667.076,107.755,49.314,.010,-,-,-.52,-,-,-,-,,Avalon Minerals,,.008,-.1,.008,.009,.009,.008,-11.44,.026,.006,,
AVB,15555.7,341.630,245.124,.146,-,-,-.16,-,-,-,-,,Avanco Res,,.088,-,.088,.089,.092,.085,-.33,.10,.054,,
AVY,140.000,2.265,1.791,.001,-,-,-14.87,-,-,-,-,,Avenue Res,,.015,+.1,.015,.02,.015,.014,+6.81,.05,.014,,
AVZ,560.000,10.795,9.507,.003,-,-,-.17,-,-,-,-,,AVZ Minerals,,.008,-,.008,.012,.008,.008,-.33,.012,.005,,
AWE,11760.8,265.442,256.309,.977,1.61,1.16,16.96,11.0,-,-,-,f,AWE,,1.87,+.5,1.86,1.875,1.925,1.83,-.06,1.945,1.13,,
AXC,59.047,11.198,31.220,-,-,-,-2.85,-,-,-,-,,AXG Mining,†,.003,-.1,.003,.004,.004,.003,-25.33,.007,.001,,
AVQ,22951.1,911.461,638.048,.053,-,-,-.82,-,-,-,-,,Axiom Min,,.018,+.1,.017,.018,.018,.016,+5.55,.025,.01,,
AZK,850.402,10.596,7.933,.004,.06,.35,-1.93,-,-,-,-,,Aziana,,.021,+.3,.02,.022,.021,.018,+16.33,.052,.017,,
APY,2575.51,94.616,245.111,.023,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.02,+.2,.019,.022,.022,.018,+10.78,.048,.015,,
AZM,4700.55,94.894,110.528,.016,-,-,-3.00,-,-,-,-,,Azumah Res,,.046,+.9,.045,.046,.047,.036,+23.99,.069,.021,,
AZS,2504.03,175.301,1444.72,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.03,+.2,.029,.03,.03,.027,+6.81,.071,.025,,
BMB,569.200,32.201,18.369,.030,-,-,-3.21,-,-,-,-,,Balamara Res,,.089,+.9,.082,.089,.089,.073,+10.92,.16,.06,,
BND,-,60.540,146.828,.044,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.084,-,-,-,.084,.084,-.33,.29,.073,,
BMN,930.633,48.082,34.715,.022,-,-,-1.16,-,-,-,-,,Bannerman Res,,.068,-1.1,.068,.072,.079,.068,-14.26,.135,.045,,
BKP,3043.00,159.631,192.274,.004,-,-,.01,20.0,-,-,-,,Baraka Energy,,.002,-.1,.002,.003,.003,.002,-33.67,.007,.002,,
BAR,937.512,12.643,9.088,.003,-,-,-.37,-,-,-,-,,Barra Res,,.008,-,.009,.01,.01,.008,-.33,.012,.005,,
BSE,3104.61,42.939,57.974,.180,-,-,-1.76,-,-,-,-,,Base Res,,.32,+3.5,.32,.34,.33,.30,+11.95,.50,.285,,
BSM,1023.66,31.804,177.094,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.002,-,.002,.003,.002,.002,-.33,.016,.002,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.33,.001,.001,,
BAS,235.000,144.250,24.874,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-.1,.005,.006,.006,.005,-17.00,.011,.004,,
BSR,6953.78,203.694,81.607,.009,-,-,-.25,-,-,-,-,,Bassari Res,,.008,+.2,.007,.008,.008,.006,+33.00,.014,.005,,
BRL,30332.6,164.433,-,.047,-,-,-,-,-,-,-,,Bathurst Res NZ,,.05,-,.047,.05,.055,.045,-.33,.277,.045,,
BAU,5680.04,27.435,36.286,.032,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.14,+1.5,.135,.14,.155,.125,+11.67,.155,.10,,
BBX,-,9.416,3.227,.001,-,-,-1.13,-,-,-,-,,BBX Minerals,,.012,-,.005,.015,.012,.012,-.33,.025,.004,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-.33,.011,.011,,
BCI,7180.62,110.322,53.465,.389,2.04,1.54,92.13,3.4,47.00,1.96,14.97,f,BC Iron,,3.14,+8,3.14,3.18,3.19,2.95,+2.28,5.50,2.95,,
BCD,617.624,3.844,13.043,.004,.05,.70,-2.71,-,-,-,-,,BCD Res,,.035,+.2,.035,.039,.036,.033,+5.73,.048,.021,,
BPT,19574.6,668.032,862.321,2.222,1.53,1.12,21.30,8.1,3.00,7.10,1.74,f,Beach Energy,,1.72,-,1.715,1.725,1.75,1.68,-.33,1.817,1.085,,
BCN,2744.17,158.057,107.508,.004,-,-,-.41,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.004,.003,-.33,.007,.003,,
BCNO,876.621,39.332,12.550,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.33,.002,.001,,
BDR,56249.0,676.609,709.245,.507,-,-,15.00,4.3,-,-,-,,Beadell Resources,,.64,+1,.64,.655,.665,.57,+1.26,1.015,.485,,
BKY,337.565,16.858,25.248,.047,-,-,-5.54,-,-,-,-,,Berkeley Res,,.26,-,.255,.26,.285,.25,-.33,.39,.20,,
BEZ,67.500,7.027,15.877,.005,-,-,-,-,-,-,-,,Besra Gold,,.029,+.4,.025,.029,.029,.025,+15.67,.061,.02,,
BHP,39265.4,790.898,1027.41,115.460,16.04,2.24,314.04,11.4,129.10,2.43,3.59,f,BHP Billiton,,35.95,+66,35.93,36.05,36.50,35.23,+1.54,39.79,30.43,,
BGS,10892.7,212.597,5035.86,.010,-,-,-.27,-,-,-,-,,Birimian Gold,,.012,-.1,.012,.013,.014,.012,-8.02,.029,.011,,
BFE,214.584,7.246,10.151,.002,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.005,-,.005,.006,.005,.005,-.33,.009,.003,,
BMZ,19.000,3.999,4.307,.004,-,-,-3.10,-,-,-,-,,Black Mountain,,.037,-,.03,.035,.037,.037,-.33,.165,.03,,
BMZO,207.960,.843,4.661,-,-,-,-,-,-,-,-,,  opt may15,,.005,+.3,.005,.01,.005,.002,+149.7,.033,.002,,
BLR,12393.4,172.344,780.250,.007,-,-,-.07,-,-,-,-,,Black Range Min,,.004,-.1,.004,.005,.007,.004,-20.33,.016,.004,,
BRD,7668.50,91.971,90.027,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.33,.003,.001,,
BSP,235.000,.690,3.641,.001,-,-,-.05,-,-,-,-,,Black Star Pet,*,.013,-.2,.008,.012,.015,.013,-13.67,.165,.013,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.019,.05,.05,-.33,.05,.05,,
BGG,211.112,6.782,8.936,.084,.17,.56,5.69,1.7,-,-,-,,Blackgold Int'l,,.095,-.5,.09,.10,.10,.09,-5.33,.20,.09,,
BLK,324.400,7.805,16.667,.023,-,-,-7.38,-,-,-,-,,Blackham Res,,.22,+2,.205,.22,.23,.185,+9.67,.285,.115,,
BTR,990.760,43.364,70.065,.027,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.165,+1,.165,.17,.17,.155,+6.12,.63,.14,,
BLZ,104900,112.468,144.453,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.002,.001,-.33,.002,.001,,
BGH,16.000,2.766,2.131,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.04,-.2,.04,.09,.042,.04,-5.09,.06,.025,,
BDI,298.465,165.751,363.583,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.002,.001,-.33,.003,.001,,
BUL,4132.36,82.157,333.472,.056,-,-,-1.30,-,-,-,-,,Blue Energy,,.049,-.1,.049,.055,.057,.049,-2.33,.115,.039,,
BMG,19254.0,93.658,53.170,.003,-,-,-7.00,-,-,-,-,,BMG Res,,.004,+.2,.003,.004,.004,.002,+99.67,.015,.002,,
BOA,217.566,5.883,2.610,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.14,-,.14,.15,.16,.12,-.33,.39,.10,,
BBR,246.331,6.743,2.683,.016,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.57,+2,.55,.57,.60,.55,+3.30,.68,.20,,
BOE,2523.54,99.788,22.511,.012,-,-,-3.30,-,-,-,-,,Boss Resources,,.022,+.3,.02,.022,.022,.019,+15.46,.025,.005,,
BML,162129,327.485,12.785,.014,-,-,-.68,-,-,-,-,,Botswana Metals,,.025,+1,.025,.026,.03,.017,+66.33,.03,.002,,
BMLOB,103788,209.096,-,.004,-,-,-,-,-,-,-,,  opt dec16,,.01,+.4,.009,.01,.012,.006,+66.33,.012,.001,,
BOC,107.353,2.472,9.671,.197,.42,1.17,.78,62.8,-,-,-,,Bougainville Copper,,.49,-1,.49,.50,.505,.49,-2.33,.64,.375,,
BUY,3291.48,42.463,269.231,.012,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.013,+.1,.012,.013,.013,.011,+8.00,.019,.011,,
BZL,-,1.357,3.631,.005,-,-,-.88,-,-,-,-,,BrazIron,,.014,-,.014,.05,.014,.014,-.33,.017,.009,,
BRB,314.127,1.578,2.038,.005,-,-,-8.22,-,-,-,-,,Breaker Res,,.075,-.3,.06,.075,.078,.07,-4.18,.28,.07,,
BRBCA,-,.312,-,-,-,-,-,-,-,-,-,,  ctg,,.023,-,.003,.015,.023,.023,-.33,.028,.018,,
BRBO,126.250,.523,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.001,-.1,.001,.002,.002,.001,-50.33,.08,.001,,
BTN,5296.00,15.758,3.740,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.006,+.2,.006,.007,.006,.004,+49.67,.03,.004,,
BCK,715.665,13.079,15.934,.436,-,-,-.80,-,-,-,-,,Brockman Min,,.052,+1.2,.047,.052,.052,.04,+29.67,.07,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.33,.005,.001,,
BPL,32.943,2.755,2.688,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.04,-.2,.033,.04,.042,.04,-5.09,.061,.035,,
BMY,1283.86,7.653,12.430,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.012,+.2,.01,.012,.012,.007,+19.67,.02,.005,,
BAB,2565.64,41.763,18.389,.024,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.071,-,.071,.075,.079,.071,-.33,.11,.02,,
