ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BUXO,190.402,1.671,.667,-,-,-,-,-,-,-,-,,  opt jan16,,.02,-.3,.02,.15,.023,.02,-10.44,.26,.01,,
BYE,70.133,17.812,15.138,.072,-,-,-6.05,-,-,-,-,,Byron Energy,,.58,-3.5,.58,.645,.62,.56,-3.08,1.10,.56,,
CBS,1031.03,39.354,465.213,.002,-,-,-5.04,-,-,-,-,,Cabral Res,,.007,-.1,.006,.007,.008,.007,-9.89,.029,.007,,
CAD,6976.72,398.201,41.646,.008,-,-,-.74,-,-,-,-,,Caeneus Minerals,,.012,-,.012,.013,.012,.011,+2.61,.015,.003,,
CGH,424.944,23.114,77.669,.132,.10,3.75,7.59,4.9,6.00,1.26,16.00,f,Calibre Grp,,.375,+2.5,.35,.375,.375,.35,+9.75,.56,.33,,
CUU,458.350,19.275,12.808,.002,-,-,-.65,-,-,-,-,,Callabonna Res,,.018,+.3,.015,.018,.018,.014,+22.61,.022,.01,,
CAY,-,38.953,10.548,.005,-,-,-3.21,-,-,-,-,,Canyon Res,,.047,-,.038,.045,.047,.047,+2.61,.11,.031,,
CAYO,-,.750,.488,-,-,-,-,-,-,-,-,,  opt feb16,,.007,-,-,.009,.007,.007,+2.61,.017,.007,,
CAYOA,130.700,4.848,-,-,-,-,-,-,-,-,-,,  opt jan17,,.012,-,.012,.018,.012,.012,+2.61,.055,.01,,
CBX,-,165.324,3.581,.004,-,-,-1.30,-,-,-,-,,Cape Alumina,,.017,-,-,-,.017,.017,+2.61,.048,.006,,
CFE,3603.28,313.206,255.781,.063,-,-,-3.64,-,-,-,-,f,Cape Lambert Res,,.10,-.5,.10,.105,.11,.10,-2.15,.137,.061,,
CMY,4499.99,292.117,854.916,.005,-,-,-.94,-,-,-,-,,Capital Min,,.006,-,.005,.006,.006,.005,+2.61,.013,.002,,
CMYO,800.000,24.630,52.761,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.002,.001,.001,+2.61,.002,.001,,
CVV,2810.87,141.114,229.817,.008,-,-,-.61,-,-,-,-,,Caravel Min,,.011,-,.01,.011,.011,.01,+2.61,.023,.009,,
CVVO,-,7.192,18.938,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,.001,.002,.002,+2.61,.002,.001,,
CVVOA,-,25.020,46.303,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.001,.002,.002,.002,+2.61,.01,.002,,
CRB,947.061,27.662,28.323,.005,-,-,-.37,-,-,-,-,,Carbine Res,,.038,+.6,.035,.038,.039,.032,+21.36,.051,.025,,
CNQ,728.684,46.139,28.335,.036,-,-,-.69,-,-,-,-,,Carbine Tungsten,,.12,-,.12,.125,.12,.11,+2.61,.14,.037,,
CNX,6977.33,743.574,278.218,.061,-,-,-.81,-,-,-,-,,Carbon Energy,,.046,+.1,.04,.046,.046,.036,+4.83,.10,.013,,
CNXO,2057.00,197.063,18.683,.005,-,-,-,-,-,-,-,,  opt jul16,,.012,+.2,.011,.014,.012,.008,+22.61,.04,.002,,
CRM,2.099,.182,.059,.005,-,-,-.46,-,-,-,-,,Carbon Minerals,,.25,-,.25,.50,.25,.25,+2.61,.51,.13,,
CDV,94.793,22.059,11.307,.004,-,-,-13.58,-,-,-,-,,Cardinal Res,,.045,-,.035,.045,.045,.045,+2.61,.061,.02,,
CDVOA,322.500,.934,-,-,-,-,-,-,-,-,-,,  opt sep19,,.012,-,.012,.018,.012,.012,+2.61,.025,.012,,
CVN,8517.20,1201.16,419.161,.193,.07,2.79,1.70,11.5,-,-,-,,Carnarvon Pet,,.195,-.5,.19,.195,.205,.185,+.11,.297,.051,,
CVNO,280.158,17.918,-,.006,-,-,-,-,-,-,-,,  opt dec15,,.115,-,.115,.12,.115,.105,+2.61,.20,.019,,
CAV,2453.93,25.423,5.546,.004,-,-,-.72,-,-,-,-,,Carnavale Res,,.019,-,.018,.02,.021,.018,+2.61,.027,.008,,
CAP,319.900,9.392,15.410,.005,-,-,-8.02,-,-,-,-,,Carpentaria Expl,,.044,-.6,.044,.05,.05,.041,-9.39,.17,.041,,
CZI,1748.65,229.256,19.478,.015,-,-,-8.25,-,-,-,-,,Cassini Res,,.135,-1.5,.135,.145,.16,.12,-7.39,.335,.028,,
CCZ,500.000,186.267,7.488,-,-,-,-.58,-,-,-,-,,Castillo Copper,,.002,-,.002,.003,.002,.002,+2.61,.01,.002,,
CDT,273.250,21.736,10.066,.002,-,-,-1.20,-,-,-,-,,Castle Minerals,,.012,-,.012,.013,.014,.012,+2.61,.058,.01,,
CYL,-,.281,.921,.011,-,-,-2.10,-,-,-,-,,Catalyst Metals,,.225,-,.22,-,.225,.225,+2.61,.36,.22,,
CXU,169.560,37.213,14.792,.043,-,-,-2.30,-,-,-,-,,Cauldron Energy,,.19,-2,.155,.19,.20,.165,-6.92,.41,.08,,
CAZ,310.000,14.053,19.026,.005,-,-,-1.37,-,-,-,-,,Cazaly Res,,.035,-,.039,.042,.035,.034,+2.61,.105,.034,,
CNL,-,7.342,14.081,.005,-,-,-11.08,-,-,-,-,,Celamin Hldgs,*,.023,-,.01,.012,.023,.023,+2.61,.031,.009,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,*,.06,-,-,.05,.06,.06,+2.61,.06,.06,,
CNLR,-,2.157,-,-,-,-,-,-,-,-,-,,  rts 26nov,,.001,-,-,.001,.001,.001,+2.61,.001,.001,,
CLA,-,446.785,584.437,.002,-,-,-.35,-,-,-,-,,Celsius Coal,,.001,-,-,.001,.001,.001,+2.61,.016,.001,,
CTM,1135.60,31.123,30.426,.012,-,-,-6.39,-,-,-,-,,Centaurus Metals,,.05,-1,.05,.054,.06,.046,-14.06,.22,.046,,
CVR,737.631,97.513,-,.003,-,-,-.75,-,-,-,-,,Central Asia Res,,.003,-,.003,.004,.003,.003,+2.61,.018,.002,,
CTP,3165.74,163.876,890.912,.070,-,-,-3.42,-,-,-,-,,Central Petroleum,,.19,-3,.185,.195,.22,.18,-11.03,.58,.17,,
CWG,8729.72,99.702,16.821,.010,-,-,-.42,-,-,-,-,,Central West Gold,,.115,+1,.095,.125,.12,.082,+12.13,.185,.04,,
CXM,250.561,13.091,15.675,.028,-,-,-.23,-,-,-,-,f,Centrex Metals,,.09,-.5,.084,.09,.095,.09,-2.66,.147,.085,,
CHN,146.701,50.182,35.771,.033,-,-,-4.31,-,-,-,-,,Chalice Gold Mines,,.115,+.5,.11,.115,.115,.11,+7.15,.17,.11,,
CEL,291.223,80.658,134.287,.024,-,-,-.38,-,-,-,-,,Challenger Energy,,.072,-.8,.072,.072,.076,.071,-7.39,.125,.06,,
CELO,-,3.870,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.02,-,.015,.018,.02,.02,+2.61,.025,.011,,
CIA,476.005,15.020,17.511,.031,-,-,-4.38,-,-,-,-,,Champion Iron,,.16,-3,.16,.17,.19,.16,-13.18,.69,.16,,
CHZ,3765.17,128.224,47.632,.038,-,-,-3.27,-,-,-,-,,Chesser Res,†,.17,+.3,.17,.175,.175,.165,+4.40,.175,.087,,
CMC,286.142,9.094,12.697,.012,.07,.86,-1.60,-,-,-,-,,China Magnesium,,.06,-2.6,.05,.07,.086,.06,-27.62,.09,.03,,
CYU,18.063,23.098,25.807,.012,-,-,-3.23,-,-,-,-,,Chinalco Yunnan Copper,,.025,-,.025,.03,.025,.025,+2.61,.043,.020,,
CYS,320.000,9.638,13.729,.003,-,-,-1.29,-,-,-,-,,Chrysalis Res,,.01,-.5,.01,.014,.011,.01,-30.73,.048,.01,,
CTR,25.250,1136.00,1113.57,.003,-,-,-.61,-,-,-,-,,Citation Res,,.002,-.1,.002,.003,.003,.002,-30.73,.017,.002,,
CTRO,-,229.468,148.553,-,-,-,-,-,-,-,-,,  opt dec15,,.001,-,-,.001,.001,.001,+2.61,.006,.001,,
CTO,1929.71,180.698,97.424,.024,-,-,-.54,-,-,-,-,,Citigold Corp,,.016,+.2,.015,.017,.017,.015,+16.89,.059,.013,,
CLY,545.000,42.610,20.872,.002,-,-,-.33,-,-,-,-,,Clancy Explore,,.012,+.2,.012,.014,.012,.01,+22.61,.017,.007,,
CLZ,432.234,39.403,8.549,.003,-,-,-1.51,-,-,-,-,,Classic Minerals,,.017,-.2,.017,.02,.02,.015,-7.92,.16,.015,,
CLZO,-,5.060,.963,-,-,-,-,-,-,-,-,,  opt jun15,,.005,-,-,-,.005,.005,+2.61,.03,.002,,
CDG,1045.00,35.270,72.118,.012,-,-,-4.93,-,-,-,-,,Cleveland Min,,.049,-.3,.049,.055,.056,.049,-3.16,.125,.049,,
CDGO,-,.430,1.794,-,-,-,-,-,-,-,-,,  opt jul16,,.003,-,.003,-,.003,.003,+2.61,.02,.002,,
CES,-,5.657,.879,.012,-,-,-2.42,-,-,-,-,,Coal FE Resources,,.027,-,.01,.018,.027,.027,+2.61,.028,.004,,
CZA,380.300,9.121,20.847,.070,-,-,-8.51,-,-,-,-,,Coal of Africa,,.054,-.6,.045,.06,.06,.054,-7.39,.155,.05,,
CBQ,59.878,110.293,66.019,.004,-,-,-.07,-,-,-,-,,Coalbank,,.004,-,.002,.004,.004,.003,+2.61,.014,.002,,
CPL,2192.66,157.509,222.518,.009,-,-,-5.28,-,-,-,-,,Coalspur Mines,,.014,-.3,.014,.016,.017,.014,-15.04,.395,.014,,
CXB,742.827,12.189,1.050,.004,-,-,-4.18,-,-,-,-,,Cobre Montana,,.044,-.2,.038,.044,.044,.038,-1.74,.060,.016,,
COK,-,874.080,709.229,.064,.05,.28,-6.48,-,-,-,-,,Cockatoo Coal,,.014,-,-,-,.014,.014,+2.61,.054,.012,,
CHK,46.923,9.332,10.476,.001,-,-,-2.17,-,-,-,-,,Cohiba Min,,.055,-,.055,.065,.055,.055,+2.61,.074,.031,,
CKA,1357.28,64.764,222.445,.061,-,-,-1.40,-,-,-,-,,Cokal,,.13,-,.13,.135,.135,.12,+2.61,.22,.10,,
CRL,-,3.909,7.408,-,-,-,-.11,-,-,-,-,,Comet Res,,.012,-,.013,-,.012,.012,+2.61,.023,.012,,
COI,1580.38,64.324,70.362,.070,-,-,-1.78,-,-,-,-,,Comet Ridge,,.135,-,.13,.135,.14,.13,+2.61,.185,.12,,
CGU,1422.22,35.480,7.299,.003,-,-,-.69,-,-,-,-,,Commissioners Gold,,.022,-,.021,.024,.022,.022,+2.61,.032,.015,,
CDB,2815.00,1506.29,576.161,.002,-,-,-.78,-,-,-,-,,Condor Blanco Min,,.002,+.1,.001,.002,.002,.001,+102.6,.019,.001,,
CPD,25.000,4.369,7.053,-,-,-,-22.00,-,-,-,-,,Condoto Platinum,,.015,-,.015,.019,.015,.015,+2.61,.071,.011,,
CNJ,200.951,6.987,4.306,-,-,-,-.32,-,-,-,-,,Conico,,.006,-,.006,.013,.006,.006,+2.61,.015,.005,,
CSD,1622.30,33.475,59.161,.014,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.055,-,.05,.055,.055,.05,+2.61,.099,.045,,
CVG,460.000,63.386,67.233,.004,-,-,-.25,-,-,-,-,,Convergent Min,,.012,+.2,.012,.014,.012,.01,+22.61,.018,.007,,
COE,752.066,83.137,84.676,.133,.51,.79,6.70,6.0,-,-,-,,Cooper Energy,,.405,-2,.385,.405,.425,.385,-2.10,.585,.38,,
CSE,258.203,54.353,45.868,.029,-,-,-.98,-,-,-,-,,Copper Strike,,.275,+2.5,.27,.28,.275,.245,+12.61,.44,.15,,
COY,345.326,19.776,56.746,.003,-,-,-.33,-,-,-,-,,Coppermoly,,.009,-,.009,.01,.009,.008,+2.61,.034,.008,,
CSP,465.000,8.318,8.074,.008,-,-,-2.79,-,-,-,-,,Coral Sea Pet,,.066,-.3,.071,.072,.072,.065,-1.74,.185,.045,,
CZN,7433.00,296.106,918.813,.002,-,-,-.62,-,-,-,-,,Corazon Min,,.006,-,.006,.007,.007,.006,+2.61,.022,.005,,
CXO,2754.22,190.607,70.455,.008,-,-,-1.27,-,-,-,-,,Core Exploration,,.057,+1.2,.055,.059,.059,.049,+29.27,.09,.028,,
CMT,50.000,9.916,9.819,.006,-,-,-3.20,-,-,-,-,,Cott Oil & Gas,,.10,+1,.081,.125,.10,.085,+13.72,.18,.085,,
CMTO,-,.580,.799,-,-,-,-,-,-,-,-,,  opt dec15,,.025,-,-,-,.025,.025,+2.61,.06,.02,,
CGM,16.200,33.706,55.861,.001,-,-,.22,.9,-,-,-,,Cougar Metals,,.002,-.1,.002,.003,.003,.002,-30.73,.005,.002,,
CCJ,-,7.448,11.730,.003,.12,.28,-1.60,-,-,-,-,,County Coal,,.034,-,-,.05,.034,.034,+2.61,.086,.03,,
CVT,19674.5,393.342,14.624,.079,-,-,-.23,-,-,-,-,,Covata,†,.235,+.5,.23,.235,.26,.22,+4.78,.26,.006,,
CYY,824.610,13.375,16.765,-,-,-,-25.85,-,-,-,-,,Coventry Res,,.014,+.1,.009,.017,.016,.014,+10.30,.07,.004,,
CZR,5895.95,82.454,9.395,.027,-,-,-.16,-,-,-,-,,Coziron Res,,.023,-.3,.021,.025,.025,.023,-8.93,.05,.019,,
CXX,252.842,19.597,23.007,.011,-,-,-3.71,-,-,-,-,,Cradle Res,,.145,-2,.145,.15,.165,.13,-9.51,.24,.13,,
CXXO,378.750,2.919,3.570,-,-,-,-,-,-,-,-,,  opt jan15,,.001,-.3,.002,.003,.004,.001,-72.39,.079,.001,,
CGN,86.812,14.468,888.878,.017,-,-,-1.81,-,-,-,-,,Crater Gold Mining,,.125,-.5,.125,.135,.14,.125,-1.24,.195,.06,,
CRQ,-,4.677,12.485,.002,-,-,-.69,-,-,-,-,,Credo Res,,.021,-,.017,.025,.021,.021,+2.61,.025,.014,,
CTT,812.500,9.261,2.356,-,-,-,-.74,-,-,-,-,,Crest Min,,.006,-.2,.006,.007,.008,.006,-22.39,.022,.006,,
CTTO,-,-,.233,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,-,.001,.002,.002,+2.61,.002,.002,,
CUX,268.571,32.429,25.843,.002,-,-,-1.17,-,-,-,-,,Crossland Metals,,.007,-.1,.007,.008,.008,.007,-9.89,.03,.006,,
CUXO,-,1.546,3.458,-,-,-,-,-,-,-,-,,  opt nov14,,.001,-,-,.001,.001,.001,+2.61,.004,.001,,
CUG,538.080,11.401,3.434,.003,-,-,-3.26,-,-,-,-,,Crucible Gold,,.032,+.1,.032,.035,.032,.031,+5.83,.045,.019,,
CAS,777.913,53.063,52.307,.030,-,-,-1.44,-,-,-,-,,Crusader Res,,.21,-,.20,.22,.23,.19,+2.61,.47,.19,,
CDU,2551.65,73.678,168.274,.328,-,-,-2.12,-,-,-,-,,CuDECO,,1.395,+19.5,1.34,1.41,1.48,1.16,+18.86,2.08,1.03,,
CDUO,-,.091,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.10,-,.07,-,.10,.10,+2.61,.65,.10,,
CUE,797.075,72.892,79.602,.064,.14,.65,-.31,-,-,-,-,,Cue Energy Resources,,.091,-.5,.091,.097,.094,.086,-2.60,.135,.086,,
CQC,-,9.769,7.211,.037,-,-,-1.40,-,-,-,-,,Cuesta Coal,,.07,-,.07,.074,.07,.07,+2.61,.12,.07,,
CUL,339.159,428.080,279.804,.009,-,-,-.21,-,-,-,-,,Cullen Res,,.008,-.2,.008,.009,.01,.008,-17.39,.023,.005,,
DCN,1041.75,6.928,16.599,.029,-,-,-5.90,-,-,-,-,,Dacian Gold,,.30,+2.5,.27,.30,.30,.275,+11.70,.48,.22,,
DAU,195.000,15.341,10.625,.001,-,-,-2.22,-,-,-,-,,Dampier Gold,,.017,-,.016,.037,.017,.016,+2.61,.038,.016,,
DTM,1120.68,29.318,23.054,.008,-,-,-.51,-,-,-,-,,Dart Min,,.031,-.6,.031,.04,.038,.03,-13.61,.048,.015,,
DTR,-,8.834,102.335,.001,-,-,1.54,1.3,-,-,-,,Dateline Res,,.02,-,.021,.025,.02,.02,+2.61,.06,.01,,
DEG,14522.6,248.684,216.627,.002,-,-,-.02,-,-,-,-,,De Grey Min,,.002,-,.001,.002,.002,.001,+2.61,.003,.001,,
DYL,15817.0,487.887,134.477,.032,-,-,-1.22,-,-,-,-,,Deep Yellow,,.017,-.1,.016,.017,.019,.017,-2.95,.05,.012,,
DSB,86.500,3.442,5.391,.006,.33,.36,-90.41,-,1.80,-,15.00,f,Delta SBD,,.12,-2,.12,.14,.14,.12,-11.68,.38,.10,,
DMI,-,3.890,2.258,.002,-,-,-1.42,-,-,-,-,,Dempsey Min,,.075,-,.042,.074,.075,.075,+2.61,.092,.043,,
DGR,192.000,57.097,92.642,.014,-,-,-1.50,-,-,-,-,,DGR Global,,.033,-.1,.032,.033,.034,.033,-.33,.048,.025,,
DRX,4603.42,34.968,40.774,.011,-,-,-.93,-,-,-,-,,Diatreme Res,,.015,+.3,.014,.016,.015,.011,+27.61,.025,.007,,
DRXO,-,6.974,-,-,-,-,-,-,-,-,-,,  opt mar16,,.002,-,.001,.002,.002,.002,+2.61,.003,.002,,
DAF,735.000,35.740,-,.003,-,-,-4.84,-,-,-,-,,Discovery Africa,,.013,-.3,.013,.016,.016,.013,-16.14,.071,.006,,
DAFO,-,6.934,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.008,.001,.001,+2.61,.022,.001,,
DIS,-,2.262,5.210,.002,-,-,-1.55,-,-,-,-,,Discovery Res,,.06,-,.06,.08,.06,.06,+2.61,.105,.038,,
DME,-,.342,.065,.038,-,-,-1.39,-,-,-,-,,Dome Gold Mines,,.30,-,-,.28,.30,.30,+2.61,.30,.22,,
DRM,2749.72,123.466,68.137,.050,-,-,-3.78,-,-,-,-,,Doray Minerals,,.30,-,.30,.305,.31,.285,+2.61,1.095,.285,,
DUO,22072.3,58.954,13.162,.002,-,-,-5.49,-,-,-,-,,Dourado Res,†,.01,+.2,.009,.01,.011,.008,+27.61,.105,.006,,
DUOO,-,.235,10.063,-,-,-,-,-,-,-,-,,  opt nov14,†,.001,-,-,.001,.001,.001,+2.61,.004,.001,,
DLE,-,.445,1.340,.010,-,-,-.40,-,-,-,-,,Dragon Energy,,.048,-,-,.048,.048,.048,+2.61,.08,.048,,
DRA,28.098,4.955,12.041,.008,.42,.21,-12.28,-,-,-,-,,Dragon Min,,.09,-.2,.09,.094,.092,.09,+.43,.215,.08,,
DMG,806.111,25.880,8.751,.003,-,-,-.21,-,-,-,-,,Dragon Mountain Gold,,.012,-,.012,.015,.013,.012,+2.61,.024,.01,,
DRK,-,439.613,144.274,.002,-,-,-3.82,-,-,-,-,,Drake Res,,.008,-,.008,.009,.008,.008,+2.61,.05,.008,,
DRKOA,-,7.394,-,-,-,-,-,-,-,-,-,,  opt aug15,,.002,-,.001,.007,.002,.002,+2.61,.019,.002,,
DLS,8019.65,397.144,447.521,.503,.84,1.30,16.60,6.6,-,-,-,,Drillsearch Energy,,1.09,+.5,1.085,1.115,1.135,.98,+3.07,1.74,.98,,
DGO,1500.00,57.694,13.266,-,-,-,-1.22,-,-,-,-,,Drummond Gold,,.002,-,.001,.003,.002,.002,+2.61,.004,.001,,
DKM,301.565,16.213,-,.012,-,-,-,-,-,-,-,,Duketon Mining,,.14,-,.13,.18,.14,.13,+2.61,.315,.125,,
DMA,4.000,1.039,9.608,.002,-,-,-1.17,-,-,-,-,,Dynasty Resources,,.018,-,.018,.025,.018,.018,+2.61,.049,.012,,
EAF,825.000,48.905,58.417,.002,-,-,-.34,-,-,-,-,,East Africa Res,,.005,-,.005,.006,.005,.005,+2.61,.015,.004,,
EER,424.895,5.382,5.252,.007,-,-,-,-,-,-,-,,East Energy Res,,.02,-.7,.015,.02,.027,.02,-23.32,.046,.016,,
EFE,332.000,5.219,5.060,.003,-,-,-1.21,-,-,-,-,,Eastern Iron,,.022,-.8,.023,.03,.033,.022,-24.06,.07,.022,,
EAR,40.000,16.308,48.255,.008,-,-,-1.18,-,-,-,-,,Echo Res,,.078,-.2,.078,.085,.08,.078,+.11,.18,.07,,
EPM,13822.8,99.224,27.975,.002,-,-,-.14,-,-,-,-,,Eclipse Metals,,.003,-,.003,.004,.004,.003,+2.61,.011,.001,,
EDE,1303.88,109.760,340.363,.011,-,-,-.19,-,-,-,-,,Eden Energy,,.014,-.2,.014,.015,.016,.014,-9.89,.02,.011,,
ELM,1454.27,60.730,63.181,.088,-,-,-2.09,-,-,-,-,,Elemental Min,,.23,-.5,.205,.23,.26,.21,+.48,.478,.144,,
ELMO,53.000,.792,-,.004,-,-,-,-,-,-,-,,  opt jan16,,.045,+.5,.03,.045,.045,.04,+15.11,.045,.026,,
ELT,5671.87,53.756,20.786,.005,-,-,-.33,-,-,-,-,,Elementos,,.006,-.1,.006,.007,.006,.004,-11.68,.022,.004,,
EXR,9480.00,115.503,40.069,.003,-,-,-1.12,-,-,-,-,,Elixir Pet,,.003,-.1,.003,.004,.004,.003,-22.39,.015,.003,,
EXRO,-,12.150,-,-,-,-,-,-,-,-,-,,  opt sep16,,.001,-,.001,.002,.001,.001,+2.61,.001,.001,,
ELK,105.533,29.989,27.744,.014,-,-,-4.08,-,-,-,-,,Elk Petroleum,,.069,-.3,.069,.071,.069,.069,-1.56,.20,.069,,
ELKO,-,4.074,-,-,-,-,-,-,-,-,-,,  opt jul17,,.003,-,.003,.005,.003,.003,+2.61,.012,.003,,
EYM,6755.02,92.951,9.563,.004,-,-,-.28,-,-,-,-,,Elysium Res,,.004,-.3,.004,.005,.008,.004,-40.25,.018,.002,,
EYMO,-,.319,-,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,-,.001,.001,+2.61,.001,.001,,
EMR,10960.3,516.567,453.675,.026,-,-,.04,50.0,-,-,-,,Emerald Oil & Gas,,.02,-,.02,.021,.021,.02,+2.61,.03,.007,,
EMG,1170.00,17.388,65.253,.002,-,-,-.16,-,-,-,-,,Emergent Res,,.011,-,.01,.011,.011,.009,+2.61,.023,.009,,
ERM,1567.09,189.314,24.630,.012,-,-,-1.62,-,-,-,-,,Emmerson Res,,.032,-.1,.028,.03,.033,.03,-.42,.051,.028,,
ERX,-,.020,-,.005,-,-,-,-,-,-,-,,Emperor Range Grp,,.23,-,-,.21,.23,.23,+2.61,.23,.23,,
EEG,662.130,36.450,60.657,.029,-,-,.16,59.4,-,-,-,,Empire Energy,,.095,-.5,.095,.10,.10,.095,-2.39,.12,.082,,
EGO,37228.3,936.345,2306.14,.038,-,-,-.04,-,-,-,-,,Empire Oil & Gas,,.006,-,.005,.006,.007,.005,+2.61,.015,.005,,
ERL,400.000,6.955,12.988,.002,-,-,-.49,-,-,-,-,,Empire Res,,.007,+.2,.005,.007,.007,.005,+42.61,.015,.003,,
EMU,1392.72,2.389,5.944,.001,-,-,-2.10,-,-,-,-,,Emu Nickel,,.03,-,.03,.07,.031,.03,+2.61,.07,.025,,
ENR,11.387,7.238,9.097,.020,-,-,-.37,-,-,-,-,,Encounter Res,,.15,-,.15,.19,.155,.15,+2.61,.30,.14,,
EVR,2240.26,58.342,108.875,.026,-,-,-41.26,-,-,-,-,,Endeavour Mining,,.525,+7,.45,.53,.555,.455,+17.99,1.02,.45,,
ENX,78.208,5.370,1.831,-,-,-,-.93,-,-,-,-,,Enegex NL,,.014,-,.014,.017,.014,.014,+2.61,.024,.01,,
ENXO,-,-,.108,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,+2.61,.001,.001,,
EMX,1254.43,195.490,54.940,.023,-,-,-1.36,-,-,-,-,,Energia Minerals,,.038,+.7,.038,.039,.038,.033,+25.19,.063,.017,,
EMA,90.865,50.621,13.109,.080,-,-,-1.96,-,-,-,-,,Energy & Minerals,,.055,-.7,.057,.066,.062,.055,-8.68,.095,.025,,
EME,17.780,.927,1.253,.027,-,-,.11,118.2,-,-,-,,Energy Metals,,.13,+.5,.13,.15,.15,.13,+6.61,.24,.115,,
ERA,1312.27,96.123,104.549,.709,-,-,-40.54,-,-,-,-,,Energy Res,,1.37,-1,1.36,1.37,1.405,1.305,+1.88,1.64,.985,,
EWC,3873.19,365.882,389.453,.702,.30,1.35,1.18,34.3,-,-,-,,Energy World Corp,,.405,+4,.395,.41,.415,.365,+13.57,.475,.257,,
ETE,881.347,95.547,200.163,.015,-,-,-1.40,-,-,-,-,,Entek Energy,,.029,-.3,.028,.029,.032,.029,-6.77,.057,.029,,
ENT,1209.65,169.397,29.989,.011,-,-,-3.10,-,-,-,-,,Enterprise Metals,,.04,-.3,.038,.05,.05,.039,-4.37,.25,.035,,
ENU,1.340,1.849,2.430,.002,-,-,-4.31,-,-,-,-,,Enterprise Uranium,,.033,+.4,.033,.04,.033,.029,+16.40,.06,.027,,
EQX,358.334,52.014,24.566,.029,-,-,-10.70,-,-,-,-,,Equatorial Res,,.24,-1.5,.24,.25,.255,.24,-3.27,.755,.24,,
EQE,270.000,42.703,80.201,.004,-,-,-3.80,-,-,-,-,,Equus Min,,.011,+.1,.01,.011,.011,.01,+12.61,.02,.006,,
ESM,148.000,4.315,7.597,.002,-,-,-.67,-,-,-,-,,Esperance Min,,.02,+.5,.02,.097,.02,.02,+35.94,.042,.012,,
ESR,137.500,24.060,25.032,.004,-,-,-2.80,-,-,-,-,,Estrella Res,,.04,-.5,.025,.04,.045,.035,-8.50,.21,.035,,
GOLD,57.547,1.631,2.661,.421,-,-,63.17,209.8,-,-,-,,ETFS Physical Gold,,132.55,+546,130.00,132.60,132.65,129.15,+6.90,148.50,126.89,,
EUM,160.000,1.683,3.585,.003,-,-,-2.76,-,-,-,-,,Eumeralla Res,,.06,+.9,.06,.085,.06,.051,+20.26,.15,.035,,
EMH,200.000,2.024,.924,.003,-,-,-4.53,-,-,-,-,,European Metals Hldg,,.06,-3.5,.05,.06,.095,.06,-33.93,.197,.06,,
EVN,14805.0,541.070,531.952,.379,1.56,.34,7.06,7.5,2.00,3.53,3.77,,Evolution Mining,,.53,-1.5,.53,.54,.57,.51,-.14,1.017,.505,,
ERD,-,10.717,15.870,.001,-,-,-15.18,-,-,-,-,,Exalt Res,,.016,-,.021,.05,.016,.016,+2.61,.035,.012,,
ERDO,-,.136,.618,-,-,-,-,-,-,-,-,,  opt dec15,,.002,-,-,.004,.002,.002,+2.61,.022,.001,,
EXM,700.000,14.143,137.181,-,-,-,-1.92,-,-,-,-,,Excalibur Min,,.007,-.1,.007,.009,.008,.007,-9.89,.015,.007,,
EXG,748.202,38.571,50.589,.025,-,-,-.46,-,-,-,-,,Excelsior Gold,,.055,-,.056,.059,.059,.054,+2.61,.105,.054,,
EXE,3111.57,177.881,34.297,.015,-,-,-1.00,-,-,-,-,,Exoma Energy,,.035,-.1,.035,.037,.041,.035,-.17,.041,.012,,
EXU,-,20.527,31.646,-,-,-,-.26,-,-,-,-,,Explaurum,,.003,-,.003,.005,.003,.003,+2.61,.01,.003,,
EXC,30.000,10.339,16.788,.003,-,-,-.40,-,-,-,-,,Exterra Res,,.017,-.4,.013,.017,.021,.017,-16.44,.027,.011,,
