ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 25, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5076.7 at 2015-09-25T16:43:05. Report at Friday, September 25, 2015. Processed Saturday at 2015-09-26T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ATM,-,.004,.005,.002,-,-,564.55,.2,-,-,-,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,+2.26,1.25,.95,,
AAR,-,10.729,13.106,.002,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.01,-,.006,.01,.01,.01,+2.26,.016,.006,,
AGG,8.600,.639,.640,.210,7.44,.32,-546.47,-,-,-,-,,Anglogold Ashanti,,2.35,+11,2.27,2.35,2.35,2.28,+7.18,3.39,1.50,,
AWV,3025.73,37.082,36.679,.016,-,-,-1.40,-,-,-,-,,Anova Metals,,.05,+.5,.04,.049,.05,.04,+13.38,.06,.026,,
AZZ,-,80.738,103.260,.120,-,-,-58.18,-,-,-,-,,Antares Energy,,.50,-,-,-,.50,.50,+2.26,.54,.076,,
AVD,90.000,8.361,55.087,.002,-,-,3.38,1.3,-,-,-,,Antilles Oil & Gas,,.045,+.8,.04,.045,.045,.04,+23.89,.20,.02,,
AVDOB,-,.100,-,-,-,-,-,-,-,-,-,,  opt jan17,,.025,-,.001,.02,.025,.025,+2.26,.025,.025,,
AZY,9147.11,550.787,27.955,.004,-,-,-.21,-,-,-,-,,Antipa Min,,.009,-,.009,.01,.011,.009,+2.26,.023,.003,,
AZYO,2066.66,291.885,-,-,-,-,-,-,-,-,-,,  opt may16,,.003,+.1,.002,.003,.003,.002,+52.26,.013,.001,,
AAL,273.572,2.892,3.113,-,-,-,-.32,-,-,-,-,,APAC Coal,,.002,-,.001,.005,.002,.002,+2.26,.004,.002,,
AQQ,1625.35,12.737,23.898,.005,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.01,+.1,.009,.011,.01,.009,+13.38,.015,.006,,
AOP,352.317,4.177,7.714,.003,-,-,-.68,-,-,-,-,,Apollo Cons,,.032,+.3,.03,.035,.032,.029,+12.61,.038,.01,,
AON,45.213,145.324,380.011,.002,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.035,-1,.035,.04,.045,.03,-19.96,.20,.03,,
AQP,904.701,78.802,105.948,.226,-,-,-8.58,-,-,-,-,,Aquarius Platinum,,.15,-2.5,.145,.155,.165,.145,-12.02,.385,.125,,
AQS,19.444,5.573,2.206,.005,-,-,-2.40,-,-,-,-,,Aquis Entertain,,.13,-1,.11,.13,.14,.12,-4.88,.19,.06,,
ARU,1098.62,33.568,57.269,.021,-,-,-.95,-,-,-,-,,Arafura Resources,,.047,-,.048,.05,.055,.043,+2.26,.065,.037,,
ARX,2022.59,90.701,94.704,.001,-,-,-.15,-,-,-,-,,ARC Explore,,.001,-,.001,.002,.001,.001,+2.26,.005,.001,,
AXE,131.111,17.176,39.038,.007,-,-,-1.16,-,-,-,-,,Archer Explore,,.086,+.1,.09,.093,.088,.084,+3.44,.205,.081,,
AWO,64313.9,71.609,25.462,.003,-,-,-1.28,-,-,-,-,,Ardent Res,,.023,+1.1,.024,.026,.042,.012,+93.93,.042,.006,,
ADV,4979.46,348.946,22.503,.003,-,-,-.34,-,-,-,-,,Ardiden,,.006,-,.006,.007,.007,.006,+2.26,.013,.004,,
ARD,1212.84,43.977,27.538,.005,-,-,-.91,-,-,-,-,,Argent Minerals,,.024,-,.024,.027,.024,.021,+2.26,.045,.019,,
ARDO,3437.50,19.290,2.018,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,-,.002,.001,.001,+2.26,.015,.001,,
AXT,1053.44,10.442,4.012,.003,-,-,-.90,-,-,-,-,,Argo Explore,,.026,+.1,.02,.029,.026,.025,+6.26,.029,.008,,
ARE,200.000,17.133,35.140,.002,-,-,-1.52,-,-,-,-,,Argonaut Res,,.005,+.1,.004,.006,.005,.004,+27.26,.02,.004,,
AREO,-,-,.020,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,+2.26,.005,.002,,
AGY,1665.00,76.013,44.752,.002,-,-,.08,5.0,-,-,-,,Argosy Minerals,,.004,+.1,.003,.004,.004,.003,+35.60,.005,.001,,
AHK,54.980,2.676,.944,.003,-,-,-2.47,-,-,-,-,,Ark Mines,,.075,-,.075,.105,.075,.075,+2.26,.091,.01,,
AJQ,2692.99,68.234,49.113,.038,-,-,-2.20,-,-,-,-,,Armour Energy,,.125,-,.12,.13,.13,.12,+2.26,.15,.041,,
ARV,8984.53,93.761,87.353,.001,-,-,-.28,-,-,-,-,,Artemis Res,,.001,-,.001,.002,.002,.001,+2.26,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+2.26,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.001,.001,.001,+2.26,.001,.001,,
AAJ,-,24.651,28.788,-,-,-,-1.40,-,-,-,-,,Aruma Res,,.006,-,.006,.008,.006,.006,+2.26,.031,.005,,
AJY,-,-,.005,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+2.26,.24,.24,,
AZQ,-,.932,17.775,.006,-,-,-7.72,-,-,-,-,,Ascot Res,,.045,-,.001,.04,.045,.045,+2.26,.19,.045,,
AKM,115.885,42.341,47.772,.015,-,-,-2.05,-,-,-,-,,Aspire Min,,.016,-,.016,.019,.017,.016,+2.26,.054,.013,,
AKMO,-,.375,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.002,.005,.004,.004,+2.26,.004,.003,,
ARO,398.727,13.333,8.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.013,-1.2,.013,.03,.03,.012,-45.74,.10,.007,,
AHN,-,1.744,7.909,.002,-,-,-.48,-,-,-,-,,Athena Res,,.01,-,.008,.01,.01,.01,+2.26,.026,.008,,
ATE,10281.1,19.453,7.002,.056,-,-,.22,90.9,-,-,-,,Atherton Res,,.20,+7.5,.20,.205,.205,.20,+62.26,.205,.09,,
AGO,40599.6,1635.73,2438.79,.085,.24,.13,-150.08,-,2.00,-,62.50,,Atlas Iron,,.032,-,.031,.032,.033,.03,+2.26,.47,.018,,
AGOO,11613.5,200.197,-,.009,-,-,-,-,-,-,-,,  opt jun17,,.005,-,.004,.005,.005,.004,+2.26,.013,.003,,
ATU,152.056,13.848,24.907,.107,-,-,-14.05,-,-,-,-,,Atrum Coal,,.575,+2,.575,.59,.615,.56,+5.87,1.482,.45,,
ACP,-,.144,.184,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,.02,.20,.225,.225,+2.26,.23,.14,,
AUK,-,4.322,14.173,.005,-,-,-.25,-,-,-,-,,Augur Res,,.017,-,.012,.036,.017,.017,+2.26,.033,.01,,
AEE,1188.39,90.185,55.976,.005,-,-,-1.35,-,-,-,-,,Aura Energy,,.015,+.1,.015,.016,.016,.015,+9.41,.041,.014,,
AEEOA,-,5.164,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.001,.006,.004,.004,+2.26,.006,.004,,
AMI,2266.58,114.293,58.222,.006,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.016,-,.015,.016,.017,.015,+2.26,.353,.015,,
AOU,65.164,5.791,1.760,.005,-,-,-2.37,-,-,-,-,,Auroch Min,,.08,-,.082,.095,.085,.08,+2.26,.125,.02,,
ARM,103.760,12.971,20.500,.003,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.024,-.2,.024,.032,.026,.024,-5.43,.045,.021,,
AQJ,25.000,30.394,5.398,.002,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.003,-.1,.003,.004,.003,.003,-22.74,.027,.001,,
ANW,2152.96,59.612,42.212,.005,-,-,-.12,-,-,-,-,,Aus Tin Mining,,.004,-,.004,.005,.004,.004,+2.26,.006,.003,,
AUC,50.000,15.847,37.202,.010,-,-,-.36,-,-,-,-,,Ausgold,,.037,+.1,.03,.037,.037,.036,+5.04,.05,.02,,
AOA,-,12.413,24.002,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.005,-,.005,.01,.005,.005,+2.26,.01,.005,,
AQC,4300.30,122.656,414.012,.003,.01,.70,-1.04,-,-,-,-,,Aust Pacific Coal,†,.007,-,.007,.008,.007,.006,+2.26,.02,.002,,
AQD,1273.31,290.298,89.554,.010,-,-,-.24,-,-,-,-,,AusQuest,,.02,+.2,.02,.023,.02,.018,+13.38,.035,.007,,
AQDO,200.000,18.040,11.162,-,-,-,-,-,-,-,-,,  opt nov16,,.003,-.1,.002,.01,.003,.003,-22.74,.01,.002,,
AQDOA,185.000,18.006,-,-,-,-,-,-,-,-,-,,  opt apr18,,.008,-,.008,.022,.008,.008,+2.26,.013,.004,,
ABX,613.316,34.342,58.107,.031,-,-,-1.33,-,-,-,-,,Aust Bauxite,,.22,-1.5,.215,.22,.235,.205,-4.12,.375,.145,,
AUZ,44698.8,262.084,129.846,.006,-,-,-.34,-,-,-,-,,Aust Mines,,.006,+.1,.006,.007,.008,.005,+22.26,.012,.004,,
AOC,60.000,4.262,16.134,.005,-,-,-.98,-,-,-,-,,Aust Oil Co,,.045,-.5,.048,.05,.05,.045,-7.74,.21,.035,,
ARW,47.595,3.519,2.835,.009,.47,.45,1.11,18.9,-,-,-,,Aust Renewable,,.21,-.5,.165,.21,.21,.21,-.06,.45,.076,,
AYM,-,10.560,5.418,-,.03,.03,-.37,-,-,-,-,,Aust United Mining,,.001,-,.001,.004,.001,.001,+2.26,.008,.001,,
AOK,916.334,108.372,262.150,.041,.13,.56,-4.08,-,-,-,-,,AusTex Oil,,.073,+.1,.068,.073,.075,.07,+3.65,.245,.062,,
AKK,4243.13,124.522,2288.08,.005,-,-,-8.91,-,-,-,-,,Austin Explore,†,.016,-.4,.015,.016,.02,.015,-17.74,.19,.015,,
APG,11589.6,143.112,94.477,.006,-,-,-.08,-,-,-,-,,Austpac Res,,.005,-.3,.005,.006,.01,.005,-35.24,.02,.005,,
AGD,10.350,1.280,1.605,.072,-,-,-7.55,-,-,-,-,,Austral Gold,,.15,-,.06,.29,.15,.15,+2.26,.18,.081,,
AVI,466.168,9.709,130.893,.007,-,-,-1.20,-,-,-,-,,Avalon Minerals,†,.03,+.2,.02,.03,.03,.028,+9.41,.07,.02,,
AVB,4100.72,178.992,565.536,.140,-,-,-.05,-,-,-,-,,Avanco Res,,.057,-.2,.056,.057,.06,.056,-1.13,.097,.055,,
AVZ,-,30.556,25.336,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.007,-,.005,.007,.007,.007,+2.26,.012,.005,,
AWE,28918.3,554.183,453.686,.366,1.20,.58,-43.84,-,-,-,-,f,AWE,,.695,-1,.69,.705,.745,.68,+.85,1.87,.555,,
AVQ,2920.38,578.611,1731.31,.094,.27,1.33,-30.90,-,-,-,-,,Axiom Min,†,.36,-1.5,.36,.37,.38,.36,-1.74,.51,.12,,
APY,340.000,661.189,145.412,.007,-,-,-4.03,-,-,-,-,,Azonto Petroleum,,.006,+.1,.005,.006,.006,.005,+22.26,.016,.002,,
AZM,533.741,39.573,120.859,.011,-,-,-1.20,-,-,-,-,,Azumah Res,,.028,+.2,.027,.028,.028,.026,+9.96,.04,.018,,
AZS,95773.8,354.080,395.174,.038,-,-,-.13,-,-,-,-,,Azure Minerals,,.038,+1.8,.037,.038,.038,.019,+92.26,.038,.009,,
BMN,573.048,29.663,62.880,.013,-,-,-1.21,-,-,-,-,,Bannerman Res,,.033,-.1,.033,.037,.036,.03,-.68,.082,.03,,
BKP,9517.99,104.418,227.024,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,+2.26,.002,.001,,
BAR,705.677,22.305,19.732,.004,-,-,-.13,-,-,-,-,,Barra Res,,.01,-.2,.01,.012,.013,.01,-14.40,.014,.005,,
BSE,1177.87,87.289,65.584,.029,-,-,-2.85,-,-,-,-,,Base Res,,.052,-1.3,.052,.064,.065,.052,-17.74,.31,.052,,
BSM,8382.36,155.953,128.941,.005,-,-,-.22,-,-,-,-,,Bass Metals,,.012,+.1,.011,.012,.012,.009,+11.36,.013,.002,,
BAS,-,45.465,156.777,.002,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.003,-,.003,.004,.003,.003,+2.26,.008,.003,,
BSR,8320.52,257.421,568.652,.017,-,-,-.14,-,-,-,-,,Bassari Res,,.012,-.1,.011,.012,.013,.011,-5.43,.019,.009,,
BRL,1754.00,182.412,363.004,.014,-,-,-,-,-,-,-,,Bathurst Res NZ,,.015,-.2,.015,.016,.017,.015,-9.50,.059,.011,,
BAU,230.687,25.681,71.197,.014,-,-,-4.60,-,-,-,-,,Bauxite Resources,,.06,-,.058,.06,.06,.057,+2.26,.135,.052,,
BBX,1564.60,66.355,27.264,.003,-,-,-.45,-,-,-,-,,BBX Minerals,,.018,-,.016,.02,.021,.018,+2.26,.024,.006,,
BCI,1381.69,329.095,208.798,.047,.68,.35,-90.66,-,15.00,-,62.50,f,BC Iron,,.24,+.5,.24,.25,.255,.23,+4.39,1.73,.215,,
BPT,33975.1,1351.46,1091.11,.683,1.04,.50,-39.64,-,.50,-,.95,f,Beach Energy,,.525,-1.5,.515,.525,.54,.505,-.51,1.442,.50,,
BCN,280.000,186.699,185.419,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.003,.003,+2.26,.006,.003,,
BDR,22905.2,1162.42,1078.52,.116,.18,.81,-4.30,-,1.00,-,6.90,,Beadell Resources,,.145,+1,.14,.145,.152,.12,+9.67,.42,.10,,
BKY,1314.07,36.540,21.509,.080,-,-,-4.08,-,-,-,-,,Berkeley Res,,.445,+1.5,.44,.45,.45,.42,+5.75,.45,.19,,
BGD,-,86.524,-,.004,-,-,-.75,-,-,-,-,,BGD Corp,,.013,-,.011,.013,.013,.013,+2.26,.736,.008,,
BHP,49458.8,1528.11,1270.06,73.644,16.20,1.42,46.74,49.1,168.60,.28,7.35,f,BHP Billiton,,22.93,-153,22.90,22.99,23.99,22.51,-3.99,31.692,22.41,,
BIG,40.325,19.019,55.895,.012,.02,10.00,-9.80,-,-,-,-,,Big UN,†,.20,+1,.19,.20,.20,.185,+7.53,.34,.006,,
BGS,935.148,315.157,325.415,.006,-,-,-.56,-,-,-,-,,Birimian Gold,,.007,+.1,.006,.007,.007,.006,+18.93,.021,.006,,
BGSO,-,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,,.003,-,.001,.005,.003,.003,+2.26,.003,.003,,
BMZ,-,24.329,6.349,.002,-,-,-10.24,-,-,-,-,,Black Mountain,,.006,-,-,-,.006,.006,+2.26,.021,.001,,
BOK,412.793,6.425,128.309,.010,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.22,+.5,.22,.23,.22,.205,+4.59,.57,.205,,
BRD,300.000,106.914,117.820,.001,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+2.26,.004,.001,,
BKT,2655.91,41.577,1379.63,.010,-,-,-.14,-,-,-,-,,Black Rock Min,†,.05,+.1,.05,.051,.052,.041,+4.31,.059,.002,,
BKTOC,128.000,1.753,-,-,-,-,-,-,-,-,-,,  opt mar17,,.013,+.5,.01,.015,.013,.008,+64.76,.013,.007,,
BSP,-,18.619,1.900,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-,.001,.002,.001,.001,+2.26,.006,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,+2.26,.05,.05,,
BGG,75.743,5.261,10.135,.028,.25,.13,1.28,2.5,-,-,-,,Blackgold Int'l,,.032,-.2,.03,.032,.032,.03,-3.62,.092,.03,,
BGGO,-,-,.049,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,+2.26,.017,.017,,
BLK,2810.90,88.067,22.090,.035,-,-,-3.80,-,-,-,-,,Blackham Res,,.175,+1,.175,.18,.175,.155,+8.33,.195,.043,,
BLZ,23.180,16.401,887.933,.002,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.06,-1,.051,.059,.07,.06,-12.02,.50,.02,,
BGH,-,8.784,2.873,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.02,-,.02,.048,.02,.02,+2.26,.052,.012,,
BDI,-,77.438,260.377,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+2.26,.002,.001,,
BUL,2850.96,132.223,124.756,.031,-,-,-.14,-,-,-,-,,Blue Energy,,.027,+.3,.027,.028,.028,.022,+14.76,.05,.016,,
BMG,-,16.456,582.910,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.005,-,.005,.007,.005,.005,+2.26,.033,.004,,
BOA,87.100,12.015,10.188,.010,-,-,-.39,-,-,-,-,,Boadicea Res,,.215,-1.5,.21,.215,.23,.205,-4.26,.40,.10,,
BBR,381.500,7.621,11.192,.003,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.09,-2,.08,.09,.115,.09,-15.92,.44,.09,,
BOE,1675.80,142.952,296.107,.010,-,-,-.16,-,-,-,-,,Boss Resources,,.018,-.1,.017,.019,.02,.017,-3.00,.023,.008,,
BML,6239.21,246.082,892.428,.003,-,-,-.21,-,-,-,-,,Botswana Metals,,.005,-,.005,.006,.006,.005,+2.26,.028,.005,,
BMLOB,2400.00,106.208,451.686,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.001,.002,.003,.002,+2.26,.015,.002,,
BOC,.915,8.954,5.317,.120,.14,2.14,-24.02,-,-,-,-,,Bougainville Copper,,.30,-3,.30,.32,.33,.30,-6.83,.43,.19,,
BUY,135.000,82.482,88.717,.010,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.011,+.1,.01,.011,.011,.01,+12.26,.02,.009,,
BRN,56735.6,1176.12,35.425,.053,-,-,-5.59,-,-,-,-,,Brainchip,,.22,+7,.22,.225,.295,.15,+48.93,.625,.01,,
BZL,-,5.221,2.769,.008,-,-,-.43,-,-,-,-,,BrazIron,,.01,-,.01,.012,.01,.01,+2.26,.05,.01,,
BRB,677.253,10.891,3.693,.005,-,-,-1.30,-,-,-,-,,Breaker Res,*,.066,+1,-,-,.062,.051,+22.26,.074,.023,,
BRBCA,-,.900,.328,-,-,-,-,-,-,-,-,,  ctg,*,.004,-,-,-,.004,.004,+2.26,.015,.003,,
BRBRA,3.125,.003,-,-,-,-,-,-,-,-,-,,  rts06octd,,.001,-,.001,-,.001,.001,-,.001,.001,,
BGC,-,1.743,-,.007,7.21,.02,-.26,-,-,-,-,,Bridge Global Mgt,,.175,-,.076,.16,.175,.175,+2.26,.22,.039,,
BCK,79.443,10.237,21.221,.168,-,-,-.59,-,-,-,-,,Brockman Min,,.02,-1,.022,.029,.03,.02,-31.07,.053,.02,,
BPL,-,4.295,4.040,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.037,-,.037,.038,.037,.037,+2.26,.067,.031,,
BPLO,-,1.511,-,-,-,-,-,-,-,-,-,,  opt nov19,,.005,-,.007,.01,.005,.005,+2.26,.012,.005,,
BRK,27167.5,414.045,363.314,.004,-,-,-93.15,-,-,-,-,,Brookside Energy,†,.001,-.1,.001,.002,.002,.001,-47.74,.188,.001,,
BNR,1717.76,26.070,16.468,.005,-,-,1.17,2.4,-,-,-,,Bulletin Res,,.028,+.2,.028,.029,.028,.026,+9.96,.031,.012,,
