ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 3, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5351.8 at 2014-01-03T17:18:05. Report at Friday, January 3, 2014. Processed Saturday at 2014-01-04T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BCC,57905.2,57.905,2.837,.036,-,-,-1.96,-,-,-,-,,Buccaneer Energy,,.015,-.8,.015,.016,.023,.014,-35.31,.072,.014,,
BAB,77.500,.013,.100,.015,-,-,-15.22,-,-,-,-,,Bullabulling Gold,,.045,+.3,.045,.073,.045,.045,+6.62,.11,.02,,
BNR,375.000,.375,.340,.001,-,-,-4.59,-,-,-,-,,Bulletin Res,,.009,+.2,.009,.02,.009,.007,+28.05,.07,.007,,
BYR,40.000,-,.192,.002,-,-,-.79,-,-,-,-,,Burey Gold,,.007,-,.008,.011,.007,.007,-.53,.039,.007,,
BUR,396.000,.346,.848,.005,-,-,.30,3.7,-,-,-,,Burleson Energy,,.011,-,.01,.012,.011,.011,-.53,.023,.007,,
BRU,2792.60,.842,2.045,.528,-,-,-6.54,-,-,-,-,,Buru Energy,,1.77,+13.5,1.765,1.78,1.82,1.64,+7.73,2.73,1.18,,
BUX,38.287,.004,.073,.010,-,-,-4.17,-,-,-,-,,Buxton Res,,.18,+2,.17,.18,.18,.15,+11.97,.59,.10,,
BUXO,.187,-,-,-,-,-,-,-,-,-,-,,  opt jan16,,.021,-.9,.021,.14,.021,.021,-30.53,.30,.021,,
CBS,167.272,-,.072,.006,-,-,-1.43,-,-,-,-,,Cabral Res,,.022,-,.02,.025,.022,.022,-.53,.061,.015,,
CGH,1061.08,.574,.136,.139,.01,44.00,7.34,6.0,7.60,.97,17.27,f,Calibre Grp,,.44,+7.5,.43,.44,.44,.377,+20.02,1.65,.255,,
CUU,200.000,-,-,.001,-,-,-.70,-,-,-,-,,Callabonna Res,,.013,-,.013,.018,.013,.013,-.53,.057,.011,,
CAY,90.594,-,.015,.005,-,-,-4.13,-,-,-,-,,Canyon Res,,.069,-,.045,.059,.061,.061,-.53,.19,.040,,
CAYO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb16,,-,-,-,-,.015,.015,-.53,.023,.015,,
CBX,170.845,.121,.014,.007,-,-,-1.50,-,-,-,-,,Cape Alumina,,.03,-,.025,.03,.03,.025,-.53,.096,.014,,
CFE,1962.93,1.612,1.118,.087,-,-,-20.93,-,-,-,-,,Cape Lambert Res,,.13,-,.13,.14,.135,.125,-.53,.29,.097,,
CMY,-,-,.200,.006,-,-,-1.17,-,-,-,-,,Capital Min,,.009,-,-,-,.009,.009,-.53,.014,.003,,
CMYO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,-,.001,.001,-.53,.005,.001,,
CLR,1974.88,.712,.246,.070,-,-,-5.32,-,-,-,-,,Carabella Res,,.44,-.5,.44,.445,.445,.435,-1.65,.45,.145,,
CVV,900.000,.200,.450,.007,-,-,-3.00,-,-,-,-,,Caravel Min,,.017,-,.017,.019,.019,.017,-.53,.034,.01,,
CVVO,-,-,.250,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,.002,.003,.002,.002,-.53,.009,.001,,
CVVOA,-,-,-,-,-,-,-,-,-,-,-,,  opt may16,,.005,-,.005,.01,.005,.005,-.53,.01,.002,,
CRB,-,-,.015,.004,-,-,.67,4.2,-,-,-,,Carbine Res,,.028,-,.028,.039,.028,.028,-.53,.045,.026,,
CNQ,10.000,-,.121,.015,-,-,-1.80,-,-,-,-,,Carbine Tungsten,,.05,-.6,.05,.067,.056,.05,-11.24,.099,.037,,
CNX,1212.56,.370,1.198,.021,-,-,-4.56,-,-,-,-,,Carbon Energy,,.017,-,.016,.018,.018,.016,-.53,.053,.015,,
CNXO,1597.50,1.597,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.004,-,.003,.004,.004,.004,-.53,.009,.002,,
CRM,-,-,-,.010,-,-,-15.49,-,-,-,-,,Carbon Minerals,,.51,-,-,.44,.51,.51,-.53,1.10,.51,,
CDV,-,-,-,.001,-,-,-4.20,-,-,-,-,,Cardinal Res,,.021,-,.024,.031,.021,.021,-.53,.204,.02,,
CDVO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.004,-,-,.005,.004,.004,-.53,.029,.002,,
CVN,4177.24,1.298,18.110,.063,.03,2.13,-1.00,-,-,-,-,,Carnarvon Pet,,.064,+.1,.062,.063,.064,.06,+1.06,.079,.039,,
CVNO,610.625,.333,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.022,-,.022,.025,.022,.019,-,.022,.019,,
CAV,290.000,.290,-,.004,-,-,-.50,-,-,-,-,,Carnavale Res,,.024,+.2,.024,.03,.025,.022,+8.56,.032,.009,,
CAP,5.500,-,.259,.021,-,-,-1.85,-,-,-,-,,Carpentaria Expl,,.17,+1.5,.155,.165,.17,.155,+9.15,.322,.145,,
CZI,186.484,.041,.167,.002,-,-,-3.40,-,-,-,-,,Cassini Res,,.045,+.5,.04,.045,.05,.045,+11.97,.19,.028,,
CCZ,-,-,-,.004,-,-,-1.78,-,-,-,-,,Castillo Copper,,.009,-,.009,.01,.009,.009,-.53,.084,.007,,
CDT,-,-,.004,.002,-,-,-1.80,-,-,-,-,,Castle Minerals,,.016,-,.018,.025,.016,.016,-.53,.105,.016,,
CYL,-,-,.072,.015,-,-,-2.20,-,-,-,-,,Catalyst Metals,,.32,-,-,.32,.32,.32,-.53,.395,.30,,
CXU,423.146,.305,.153,.020,-,-,-5.16,-,-,-,-,,Cauldron Energy,,.11,+1,.11,.12,.12,.10,+9.47,.46,.086,,
CAZ,17.317,.012,.243,.011,-,-,-1.01,-,-,-,-,,Cazaly Res,,.085,-.5,.085,.09,.09,.085,-6.08,.20,.071,,
CNL,2832.92,-,-,.004,-,-,-1.35,-,-,-,-,,Celamin Hldgs,,.03,+.5,.029,.032,.03,.025,+19.47,.175,.025,,
CNLCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,-,-,-,-,.06,.06,-.53,.06,.06,,
CNLO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.01,.02,.02,-.53,.02,.015,,
CLA,4129.46,1.431,1.725,.022,-,-,-.42,-,-,-,-,,Celsius Coal,,.011,+.1,.011,.012,.011,.011,+9.47,.03,.01,,
CTM,89.954,.010,.447,.040,-,-,-22.00,-,-,-,-,,Centaurus Metals,,.205,+.5,.18,.205,.205,.185,+1.97,.36,.105,,
CNS,-,-,-,-,-,-,-1.44,-,-,-,-,,Centius Gold,,.01,-,.011,.05,.01,.01,-.53,.028,.01,,
CTP,946.764,.192,5.128,.116,-,-,-3.30,-,-,-,-,,Central Petroleum,†,.375,+1,.365,.38,.38,.365,+2.21,.875,.325,,
CTPO,452.857,.438,1.851,-,-,-,-,-,-,-,-,,  opt mar14,†,.012,-.5,.008,.013,.013,.011,-29.94,.061,.009,,
CWG,372.000,.165,-,.004,-,-,-.85,-,-,-,-,,Central West Gold,,.05,+.3,.048,.053,.059,.047,+5.86,.08,.03,,
CXM,150.000,.150,.242,.042,-,-,.32,42.2,-,-,-,f,Centrex Metals,,.135,+.5,.13,.14,.135,.13,+3.32,.22,.12,,
CHN,330.500,.203,.152,.033,-,-,17.40,.7,-,-,-,,Chalice Gold Mines,,.13,-,.125,.14,.135,.13,-.53,.215,.125,,
CEL,1284.64,.255,7.406,.024,-,-,-2.62,-,-,-,-,,Challenger Energy,,.073,-.7,.072,.075,.085,.072,-9.28,.135,.051,,
CHZ,159.750,.045,.055,.025,-,-,-2.72,-,-,-,-,,Chesser Res,,.115,+.5,.11,.115,.115,.105,+4.02,.367,.095,,
CMC,14.445,.014,.024,.009,.08,.75,-1.30,-,-,-,-,,China Magnesium,,.06,-,.06,.077,.06,.06,-.53,.145,.02,,
CYU,91.750,.092,.117,.010,-,-,-3.58,-,-,-,-,,Chinalco Yunnan Copper,,.036,+.4,.035,.038,.036,.032,+11.97,.098,.032,,
CYS,-,-,.020,.009,-,-,-2.90,-,-,-,-,,Chrysalis Res,,.04,-,.02,.04,.04,.04,-.53,.155,.034,,
CTR,3744.51,1.381,.573,.017,-,-,-.15,-,-,-,-,,Citation Res,,.014,-,.014,.015,.015,.014,-.53,.03,.009,,
CTRO,3796.39,.120,-,.002,-,-,-,-,-,-,-,,  opt dec15,,.005,-,.004,.005,.005,.004,-.53,.016,.003,,
CTO,430.803,.344,.845,.075,-,-,-.52,-,-,-,-,,Citigold Corp,,.05,+.2,.05,.051,.05,.046,+3.64,.066,.042,,
CLY,294.958,-,.100,.003,-,-,-.20,-,-,-,-,,Clancy Explore,,.016,-,.015,.016,.016,.016,-.53,.025,.006,,
CLZ,171.000,.112,-,.008,-,-,-,-,-,-,-,,Classic Minerals,,.09,-1,.083,.089,.10,.09,-10.53,.205,.05,,
CLZO,740.000,.560,-,-,-,-,-,-,-,-,-,,  opt jun15,,.014,-.4,.012,.018,.018,.014,-22.75,.03,.012,,
CDG,591.498,.260,.026,.024,-,-,-6.60,-,-,-,-,,Cleveland Min,,.10,+.5,.10,.11,.105,.095,+4.74,.34,.078,,
CDGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul16,,.012,-,.012,.025,.012,.012,-.53,.02,.003,,
CES,70.000,.070,-,-,-,-,-2.67,-,-,-,-,,Coal FE Resources,,.009,+.1,.008,.015,.009,.008,+11.97,.025,.005,,
CZA,9.479,.005,.030,.110,-,-,-17.83,-,-,-,-,,Coal of Africa,,.105,-,.105,.29,.105,.105,-.53,.385,.105,,
CBQ,1202.29,1.075,-,.008,-,-,-2.80,-,-,-,-,,Coalbank,,.009,+.4,.006,.009,.009,.005,+79.47,.018,.005,,
CPL,1111.46,.122,1.721,.157,9466.82,.00,-2.54,-,-,-,-,,Coalspur Mines,,.245,+.5,.23,.245,.25,.225,+1.56,.895,.165,,
CCU,4050.44,1.183,.577,.040,-,-,-12.92,-,-,-,-,,Cobar Cons Res,,.12,-,.12,.125,.13,.12,-.53,.446,.067,,
CXB,240.634,.150,.108,.003,-,-,-4.55,-,-,-,-,,Cobre Montana,,.055,+.1,.045,.055,.055,.045,+1.33,.08,.045,,
COK,13485.0,9.342,4.599,.167,-,-,-2.79,-,-,-,-,,Cockatoo Coal,,.04,-,.04,.041,.041,.039,-.53,.155,.024,,
CHK,10.000,.010,-,-,-,-,-3.00,-,-,-,-,,Cohiba Min,,.05,-1,.05,.052,.06,.05,-17.19,.11,.04,,
CKA,3320.71,.933,.636,.094,-,-,-1.64,-,-,-,-,,Cokal,,.20,-,.195,.20,.205,.195,-.53,.27,.11,,
CRL,90.700,-,-,.001,-,-,-.76,-,-,-,-,,Comet Res,,.017,-,.013,.02,.017,.017,-.53,.042,.016,,
COI,1615.47,1.007,.370,.080,-,-,-1.78,-,-,-,-,,Comet Ridge,,.175,+1,.16,.175,.175,.165,+5.53,.325,.14,,
CGU,-,-,-,.001,-,-,-3.28,-,-,-,-,,Commissioners Gold,,.016,-,.018,.021,.016,.016,-.53,.046,.016,,
CDB,2779.14,1.434,.450,.002,-,-,-1.98,-,-,-,-,,Condor Blanco Min,,.006,-,.006,.007,.007,.006,-.53,.056,.005,,
CDBO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,-,.001,.001,-.53,.011,.001,,
CPD,672.900,-,.015,.003,-,-,-6.30,-,-,-,-,,Condoto Platinum,,.046,+.1,.049,.06,.046,.045,+1.70,.61,.045,,
CNJ,-,-,-,.002,-,-,-.53,-,-,-,-,,Conico,,.012,-,.013,.021,.012,.012,-.53,.05,.01,,
CGI,-,-,-,-,-,-,-.91,-,-,-,-,,Consolidated Global,,.004,-,.004,-,.004,.004,-.53,.01,.004,,
CSD,216.731,.107,2.062,.021,-,-,-.57,-,-,-,-,,Consolidated Tin Min,,.082,-,.08,.082,.083,.08,-.53,.117,.047,,
CCC,1655.20,1.397,7.074,.014,.04,.50,-6.78,-,-,-,-,,Continental Coal,,.02,+.1,.019,.02,.021,.02,+4.74,.081,.019,,
CCCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-.53,.004,.001,,
CVG,-,-,.950,.006,-,-,-.48,-,-,-,-,,Convergent Min,,.016,-,.016,.017,.016,.016,-.53,.024,.01,,
COE,184.176,.058,.506,.148,.42,1.07,.39,115.4,-,-,-,,Cooper Energy,,.45,+.5,.45,.455,.455,.44,+.60,.62,.35,,
CSE,380.996,.194,.126,.019,-,-,-.24,-,-,-,-,,Copper Strike,,.18,-.5,.18,.19,.19,.18,-3.23,.26,.105,,
COY,259.195,.195,.023,.004,-,-,-.61,-,-,-,-,,Coppermoly,,.017,-.2,.017,.019,.019,.017,-11.05,.054,.017,,
CSP,47.000,.025,.041,.011,-,-,-1.14,-,-,-,-,,Coral Sea Pet,,.145,+.5,.06,.145,.15,.14,+3.05,.365,.115,,
CZN,2613.71,1.450,.020,.005,-,-,-1.84,-,-,-,-,,Corazon Min,,.012,-,.012,.013,.013,.011,-.53,.078,.011,,
CXO,146.600,.015,.167,.003,-,-,-4.27,-,-,-,-,,Core Exploration,,.034,+.3,.03,.034,.034,.03,+9.15,.093,.023,,
CXOO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct14,,.004,-,.003,.009,.004,.004,-.53,.016,.004,,
CMT,91.921,.046,-,.008,-,-,-,-,-,-,-,,Cott Oil & Gas,,.16,-,.14,.16,.18,.15,-.53,.21,.10,,
CMTO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,.04,-,.04,-,.04,.04,-.53,.06,.03,,
CGM,-,-,-,.003,-,-,-2.84,-,-,-,-,,Cougar Metals,,.004,-,.004,.005,.004,.004,-.53,.015,.004,,
CCJ,25.000,.025,-,.008,.14,.58,-3.10,-,-,-,-,,County Coal,,.081,-,.081,.085,.081,.081,-.53,.15,.05,,
CYY,36.186,.026,-,.003,-,-,-,-,-,-,-,,Coventry Res,,.06,-,.062,.075,.065,.06,-.53,.40,.051,,
CZR,690.000,.440,.010,.026,-,-,-.34,-,-,-,-,,Coziron Res,,.027,+.7,.027,.028,.027,.02,+34.47,.08,.02,,
CXX,10.000,.010,.030,.018,-,-,-1.57,-,-,-,-,,Cradle Res,†,.18,-,.17,.18,.18,.18,-.53,.31,.10,,
CXXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan15,†,.05,-,.05,.059,.05,.05,-.53,.12,.025,,
CGN,64.000,.013,3.708,.011,-,-,-7.00,-,-,-,-,,Crater Gold Mining,†,.082,-.1,.078,.082,.082,.078,-1.73,.204,.068,,
CRQ,20.000,.020,-,-,-,-,-8.73,-,-,-,-,,Credo Res,,.017,-,.017,.02,.017,.017,-.53,.063,.014,,
CTT,-,-,.010,-,-,-,-3.65,-,-,-,-,,Crest Min,,.01,-,.01,.024,.01,.01,-.53,.171,.007,,
CTTO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.002,-,.001,.04,.002,.002,-.53,.002,.002,,
CUX,93.000,.043,.086,.005,-,-,-1.20,-,-,-,-,,Crossland Metals,,.026,+.1,.025,.026,.027,.025,+3.47,.039,.019,,
CUXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,.003,-,.002,.006,.003,.003,-.53,.011,.003,,
CUG,-,-,-,.001,-,-,-6.33,-,-,-,-,,Crucible Gold,,.04,-,.035,.04,.04,.04,-.53,.16,.02,,
CAS,77.049,.071,.291,.037,-,-,-6.19,-,-,-,-,,Crusader Res,,.29,-,.28,.29,.30,.29,-.53,.42,.18,,
CDU,1131.67,.523,.175,.394,-,-,-2.10,-,-,-,-,,CuDECO,,1.84,+2,1.82,1.845,1.87,1.80,+.57,4.47,1.37,,
CUE,1913.98,1.914,.875,.091,.17,.76,.91,14.3,-,-,-,,Cue Energy Resources,,.13,-.5,.13,.135,.135,.125,-4.23,.15,.105,,
CQC,72.367,-,.508,.030,-,-,-1.30,-,-,-,-,,Cuesta Coal,,.10,+.5,.091,.10,.10,.095,+4.74,.16,.065,,
CUL,100.000,-,1.012,.007,-,-,-.28,-,-,-,-,,Cullen Res,,.008,+.1,.007,.008,.008,.008,+13.76,.047,.006,,
DCN,187.745,.036,.113,.018,-,-,-7.10,-,-,-,-,,Dacian Gold,,.25,-4,.25,.30,.30,.24,-14.32,.71,.15,,
DAU,60.000,.040,-,.002,-,-,-6.98,-,-,-,-,,Dampier Gold,,.029,-,.029,.036,.03,.029,-.53,.095,.02,,
DTE,1656.44,.516,5.929,.122,-,-,-15.80,-,-,-,-,,Dart Energy,,.11,-,.105,.11,.115,.105,-.53,.170,.033,,
DTM,1200.12,.377,.305,.006,-,-,1.81,1.7,-,-,-,,Dart Min,,.03,-.5,.029,.03,.035,.029,-14.81,.105,.029,,
DTR,24.000,-,.114,.002,-,-,-2.75,-,-,-,-,,Dateline Res,,.046,-.4,.041,.05,.05,.046,-8.53,.225,.039,,
DEG,2736.07,.750,7.250,.002,-,-,-.90,-,-,-,-,,De Grey Min,,.002,-,.002,.003,.002,.002,-.53,.021,.002,,
DYL,622.332,.402,.657,.031,-,-,-.60,-,-,-,-,,Deep Yellow,,.019,-,.018,.019,.019,.017,-.53,.075,.016,,
DSB,79.600,.070,.087,.014,.64,.45,15.68,1.8,3.60,4.36,12.63,f,Delta SBD,,.285,+.5,.285,.29,.29,.28,+1.26,.77,.27,,
DMI,64.274,.064,-,.002,-,-,-1.68,-,-,-,-,,Dempsey Min,,.062,-.1,.063,.071,.063,.062,-2.11,.14,.04,,
DSN,-,-,-,.004,-,-,-1.18,-,-,-,-,,Desert Mines & Metals,,.027,-,.011,.02,.027,.027,-.53,.04,.017,,
DGR,1215.14,.615,1.100,.013,-,-,-.90,-,-,-,-,,DGR Global,,.031,+.2,.031,.032,.031,.029,+6.37,.067,.022,,
DRX,3.750,-,.239,.012,-,-,-1.41,-,-,-,-,,Diatreme Res,,.02,-.2,.02,.024,.022,.02,-9.62,.03,.012,,
DAF,200.000,-,.010,.007,-,-,-2.57,-,-,-,-,,Discovery Africa,,.045,-,.045,.06,.045,.045,-.53,.071,.026,,
DAFO,27.819,.028,-,-,-,-,-,-,-,-,-,,  opt dec16,,.022,-,.014,.022,.022,.022,-.53,.022,.002,,
DML,37682.7,20.212,1.979,.029,-,-,-50.22,-,-,-,-,,Discovery Metals,,.052,+.3,.052,.053,.058,.05,+5.60,1.64,.035,,
DIS,10.000,-,-,.001,-,-,-1.24,-,-,-,-,,Discovery Res,,.042,-.3,.034,-,.042,.042,-7.19,.14,.042,,
DME,3.500,-,-,.009,-,-,-,-,-,-,-,,Dome Gold Mines,,.30,+.5,.295,.305,.30,.30,+1.17,.30,.21,,
DRM,698.118,.498,.279,.088,-,-,-6.96,-,-,-,-,,Doray Minerals,,.62,+9,.62,.625,.63,.525,+16.46,.795,.35,,
DLE,-,-,-,.012,-,-,-.61,-,-,-,-,,Dragon Energy,,.058,-,-,.08,.058,.058,-.53,.16,.032,,
DLEO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov14,,-,-,-,.02,.006,.006,-.53,.006,.006,,
DRA,265.285,.106,.013,.015,.51,.33,-5.71,-,-,-,-,,Dragon Min,,.17,+1.5,.165,.215,.18,.13,+9.15,.65,.13,,
DMG,-,-,-,.003,-,-,-.19,-,-,-,-,,Dragon Mountain Gold,,.013,-,.013,.015,.013,.013,-.53,.02,.011,,
DRK,2183.33,2.148,7.840,.002,-,-,-4.12,-,-,-,-,,Drake Res,,.015,-.2,.015,.018,.016,.014,-12.29,.29,.014,,
DRKO,1891.25,1.891,-,-,-,-,-,-,-,-,-,,  opt aug14,,.002,-,.001,.003,.002,.001,-.53,.008,.001,,
DLS,1464.14,.757,1.750,.588,.67,2.03,11.10,12.3,-,-,-,,Drillsearch Energy,,1.36,+2.5,1.355,1.365,1.375,1.335,+1.35,1.54,.91,,
DGO,255.000,.255,-,-,-,-,-2.17,-,-,-,-,,Drummond Gold,,.001,-,.001,.002,.001,.001,-.53,.009,.001,,
DMA,-,-,-,.005,-,-,-1.39,-,-,-,-,,Dynasty Resources,,.04,-,.04,.049,.04,.04,-.53,.09,.038,,
ENL,-,-,-,-,-,-,-.29,-,-,-,-,,Eagle Nickel,,.003,-,.003,.005,.003,.003,-.53,.009,.003,,
ENLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.001,.004,.004,-.53,.004,.004,,
EAF,350.000,-,.040,.003,-,-,-3.89,-,-,-,-,,East Africa Res,,.015,+.4,.011,.013,.015,.011,+35.84,.025,.006,,
EER,50.000,.050,.103,.007,-,-,-1.60,-,-,-,-,,East Energy Res,,.04,-,.024,.05,.04,.04,-.53,.16,.03,,
EFE,13.550,.004,.324,.005,-,-,-1.06,-,-,-,-,,Eastern Iron,,.042,-1.7,.042,.045,.059,.042,-29.34,.078,.033,,
EAR,85.000,-,.020,.007,-,-,-1.33,-,-,-,-,,Echo Res,,.076,-.4,.076,.078,.08,.076,-5.53,.26,.065,,
EPM,-,-,-,.003,-,-,-7.85,-,-,-,-,,Eclipse Metals,,.005,-,.003,.005,.005,.005,-.53,.013,.003,,
EPMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may14,,-,-,-,-,.015,.015,-.53,.015,.015,,
EDE,175.000,.030,.693,.013,-,-,-.27,-,-,-,-,,Eden Energy,,.017,+.1,.016,.017,.017,.016,+5.72,.035,.009,,
EDEO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.53,.002,.001,,
ELM,297.052,.203,.143,.103,-,-,-3.91,-,-,-,-,,Elemental Min,,.34,-,.335,.34,.345,.31,-.53,.60,.23,,
ELT,1401.00,.300,.220,.009,-,-,-7.20,-,-,-,-,,Elementos,,.017,-.3,.016,.017,.018,.016,-15.53,.035,.01,,
ELTO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-.53,.015,.001,,
EXR,235.000,.235,.050,.004,-,-,-.75,-,-,-,-,,Elixir Pet,,.009,+.2,.008,.009,.009,.007,+28.05,.034,.007,,
ELK,124.224,.100,.800,.026,-,-,-3.51,-,-,-,-,,Elk Petroleum,,.145,-1,.145,.16,.15,.145,-6.98,.33,.13,,
ELR,155.000,.090,-,.004,-,-,-,-,-,-,-,,Elsmore Res,,.095,-4,.091,.145,.145,.095,-30.16,.21,.095,,
EYM,-,-,-,.002,-,-,-5.86,-,-,-,-,,Elysium Res,,.014,-,.003,.012,.014,.014,-.53,.019,.006,,
EYMO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,-,-,-,.001,.001,,
EMR,2033.53,1.141,1.633,.008,-,-,-.82,-,-,-,-,,Emerald Oil & Gas,,.009,-,.008,.01,.01,.009,-.53,.014,.006,,
EMG,500.000,-,-,.004,-,-,-.71,-,-,-,-,,Emergent Res,,.016,-.2,.016,.018,.018,.016,-11.64,.029,.009,,
ERM,437.138,.280,.112,.012,-,-,-1.84,-,-,-,-,,Emmerson Res,,.046,+.3,.042,.047,.046,.041,+6.45,.12,.032,,
EEG,669.866,.508,.522,.030,-,-,-.10,-,-,-,-,,Empire Energy,,.098,+.6,.092,.105,.098,.092,+6.00,.185,.074,,
EGO,43552.3,31.382,34.124,.076,-,-,-.15,-,-,-,-,,Empire Oil & Gas,,.012,-,.011,.012,.013,.011,-.53,.017,.01,,
ERL,-,-,.100,.002,-,-,-.96,-,-,-,-,,Empire Res,,.01,-,.007,.01,.01,.01,-.53,.05,.007,,
EMU,-,-,.003,.002,-,-,-.33,-,-,-,-,,Emu Nickel,,.06,-,.06,.085,.06,.06,-.53,.10,.058,,
ENR,17.500,-,-,.025,-,-,-1.30,-,-,-,-,,Encounter Res,,.19,+1,.19,.25,.19,.19,+5.03,.30,.14,,
EVR,453.520,.265,.198,.046,-,-,-59.28,-,-,-,-,,Endeavour Mining,,.56,+6.5,.505,.58,.57,.485,+12.61,2.25,.405,,
ENX,-,-,-,.001,-,-,-,-,-,-,-,,Enegex NL,,.023,-,.023,.035,.023,.023,-.53,.05,.016,,
ENXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,-,.001,.001,-.53,.003,.001,,
EMX,-,-,1.508,.006,-,-,-2.30,-,-,-,-,,Energia Minerals,,.028,-,.021,.028,.028,.028,-.53,.045,.015,,
EMA,-,-,.006,.017,-,-,-3.89,-,-,-,-,,Energy & Minerals,,.04,-,.04,.048,.04,.04,-.53,.061,.02,,
EME,-,-,.015,.037,-,-,-.07,-,-,-,-,,Energy Metals,,.24,-,.20,.23,.24,.24,-.53,.297,.148,,
ERA,714.290,.199,.912,.645,-,-,-40.95,-,-,-,-,,Energy Res,,1.245,-5.5,1.245,1.26,1.295,1.22,-4.76,1.65,.95,,
EWC,1533.71,.611,1.332,.659,.30,1.27,1.02,37.3,-,-,-,,Energy World Corp,,.38,-2,.38,.39,.41,.38,-5.53,.665,.275,,
ETE,1697.99,.165,.385,.017,-,-,-.66,-,-,-,-,,Entek Energy,,.033,-.4,.034,.036,.038,.033,-11.34,.084,.025,,
ENT,1579.32,.141,.106,.014,-,-,-2.51,-,-,-,-,,Enterprise Metals,,.06,+1.5,.057,.06,.065,.057,+32.81,.175,.035,,
ENU,271.691,.172,.036,.003,-,-,-1.58,-,-,-,-,,Enterprise Uranium,,.042,+1.1,.042,.05,.042,.042,+34.96,.13,.03,,
EQH,15.000,.015,-,.003,-,-,-2.65,-,-,-,-,,Equamin,,.22,-3,.20,.22,.25,.22,-12.53,.65,.125,,
EQX,38.641,.014,1.846,.083,-,-,-27.71,-,-,-,-,,Equatorial Res,,.68,+5,.64,.77,.68,.63,+7.41,1.58,.43,,
EQE,165.000,.165,.065,.002,-,-,-1.57,-,-,-,-,,Equus Min,,.008,-,.008,.01,.008,.008,-.53,.09,.007,,
ESM,.500,-,-,.004,-,-,-2.04,-,-,-,-,,Esperance Min,,.042,-,.042,.097,.042,.042,-.53,.17,.02,,
ESR,120.000,-,-,.011,-,-,-2.70,-,-,-,-,,Estrella Res,,.175,+.5,.13,.165,.175,.175,+2.42,.25,.06,,
GOLD,25.021,.017,.025,.452,-,-,63.17,209.0,-,-,-,,ETFS Physical Gold,,132.00,+88,131.71,132.00,133.30,128.94,+.15,157.24,123.25,,
EUM,-,-,.026,.002,-,-,-1.34,-,-,-,-,,Eumeralla Res,,.095,-,.095,.10,.095,.095,-.53,.15,.085,,
EVN,5862.20,4.303,1.544,.471,1.45,.46,-43.43,-,1.00,-,1.50,,Evolution Mining,,.665,+8,.665,.67,.67,.59,+13.15,1.77,.505,,
ERD,20.000,.020,.055,.001,-,-,-6.84,-,-,-,-,,Exalt Res,,.015,+.3,.015,.02,.015,.012,+24.47,.195,.012,,
ERDO,-,-,.021,-,-,-,-,-,-,-,-,,  opt dec15,,-,-,-,.005,.022,.022,-.53,.035,.022,,
EXM,164.725,-,2.000,-,-,-,-6.02,-,-,-,-,,Excalibur Min,†,.012,+.2,.011,.012,.012,.01,+19.47,.10,.001,,
EXG,245.332,.245,.284,.029,-,-,-.46,-,-,-,-,,Excelsior Gold,,.07,+.1,.067,.07,.07,.069,+.92,.245,.058,,
