ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4924.9 at 2011-02-25T16:36:42. Report at Friday, February 25, 2011. Processed Saturday at 2011-02-26T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AGS,1148.50,13.260,13.307,.136,-,-,-1.42,-,-,-,-,,Alliance Res,,.40,-,.40,.405,.43,.40,+2.01,.55,.28,,
ALD,3339.94,54.469,40.466,.677,.35,1.9,6.45,10.1,-,-,-,,Allied Gold,,.65,+4.5,.635,.65,.65,.58,+9.45,.70,.27,,
AGE,2679.17,25.275,-,.022,-,-,-,-,-,-,-,,Alligator Energy,,.215,-2,.215,.22,.235,.21,-6.50,.245,.21,,
AYR,296.331,29.906,3.538,.005,-,-,-.50,-,-,-,-,,Alloy Res,,.037,-.4,.037,.04,.04,.037,-7.74,.067,.018,,
AOH,7619.67,40.513,45.304,.095,-,-,2.46,12.6,-,-,-,,Altona Min,,.31,-1.5,.31,.315,.335,.295,-2.60,.452,.084,,
AJM,2328.63,27.491,1.996,.057,-,-,-.54,-,-,-,-,,Altura Min,,.175,-1.5,.175,.18,.195,.17,-5.88,.33,.115,,
AJMOA,853.290,13.535,-,.006,-,-,-,-,-,-,-,,  opt aug11,,.046,-.1,.045,.048,.05,.046,-.11,.065,.03,,
AWC,53017.2,589.733,689.671,5.832,1.13,2.1,1.38,173.2,6.17,.22,2.58,f,Alumina,,2.39,-14,2.38,2.40,2.52,2.35,-3.52,2.67,1.45,,
AXZ,114.028,4.869,.357,.026,-,-,-2.13,-,-,-,-,,Amex Res,,.45,+5,.44,.46,.46,.42,+14.51,.50,.115,,
AMX,1841.44,17.901,35.602,.524,-,-,-10.79,-,-,-,-,,Ampella Min,,2.58,-11,2.58,2.60,2.66,2.35,-2.08,3.42,.885,,
AHR,552.187,4.359,2.525,.014,-,-,-1.46,-,-,-,-,,Anchor Res,,.28,-2,.275,.28,.31,.28,-4.65,.33,.12,,
ATM,-,-,.004,2.385,-,-,5.55,22.5,1.42,3.91,1.14,,Aneka Tambang,,1.25,-,1.25,-,1.25,1.25,+2.01,1.365,1.14,,
AAR,1496.33,48.709,10.790,.014,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.024,-.3,.024,.027,.027,.024,-9.10,.066,.018,,
AGG,13.102,.178,.358,.863,8.69,1.1,-99.23,-,4.08,-,.42,,Anglogold Ashanti,,9.67,+42,9.20,9.70,9.69,9.25,+6.55,10.50,7.73,,
AZZ,4727.12,50.791,51.228,.115,-,-,-.54,-,-,-,-,,Antares Energy,,.385,-.5,.385,.39,.39,.365,+.73,.885,.29,,
AVM,46.754,1.065,1.568,.061,-,-,-23.97,-,-,-,-,,Anvil Min,,5.80,-38,5.80,5.85,6.18,5.71,-4.13,7.30,2.96,,
AAL,-,1.809,.718,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.025,-,.025,.03,.025,.025,+2.01,.065,.021,,
AXM,68997.6,789.280,350.398,.059,-,-,-4.97,-,-,-,-,,Apex Minerals,*,.015,-.1,.014,.015,.017,.014,-4.24,.028,.012,,
AXMO,2651.07,52.751,94.337,.002,-,-,-,-,-,-,-,,  opt nov12,,.003,-,.003,.004,.004,.003,+2.01,.009,.003,,
AXMR,20135.5,30.237,-,.005,-,-,-,-,-,-,-,,  rts 07mar,,.003,-.3,.003,.004,.005,.003,-47.99,.006,.003,,
AQQ,141.500,12.353,-,.012,-,-,-,-,-,-,-,,Aphrodite Gold,,.098,-1.2,.098,.10,.11,.097,-8.90,.175,.095,,
AQQO,-,4.138,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.025,-,.025,.032,.031,.031,+2.01,.042,.025,,
AON,468.500,7.947,1.936,.014,-,-,-5.70,-,-,-,-,,Apollo Minerals,,.092,+.2,.09,.095,.092,.09,+4.24,.185,.08,,
AONO,26.000,.618,-,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-,.011,-,.011,.011,+2.01,.025,.01,,
AQP,4473.22,47.855,57.088,2.955,-,-,26.29,24.3,8.29,3.17,1.30,,Aquarius Platinum,,6.38,-18,6.30,6.50,6.51,6.31,-.73,7.66,3.89,,
AQA,1387.46,12.414,33.581,3.230,-,-,-10.90,-,-,-,-,,Aquila Res,,8.63,-72,8.52,8.77,9.36,8.42,-5.69,10.31,6.464,,
ARU,10241.9,77.501,23.636,.449,-,-,-3.00,-,-,-,-,,Arafura Resources,,1.22,-4,1.215,1.22,1.255,1.165,-1.16,1.79,.38,,
AAG,4655.78,23.882,9.447,.066,-,-,-1.77,-,-,-,-,,Aragon Res,,.285,-,.28,.285,.29,.28,+2.01,.325,.125,,
ARX,27266.9,364.629,54.696,.028,-,-,7.67,.5,-,-,-,,ARC Explore,,.036,-.3,.036,.037,.043,.035,-5.68,.065,.015,,
ARXO,-,1.200,2.330,-,-,-,-,-,-,-,-,,  opt jun12,,.008,-,.003,.015,.008,.008,+2.01,.016,.001,,
AXE,1670.69,6.572,3.531,.013,-,-,-1.07,-,-,-,-,,Archer Explore,,.195,-1.5,.195,.21,.22,.175,-5.13,.32,.085,,
ARD,2386.66,18.933,2.614,.021,-,-,-3.40,-,-,-,-,,Argent Minerals,,.205,-2,.20,.205,.23,.19,-6.87,.25,.14,,
ARDO,264.500,8.519,.937,-,-,-,-,-,-,-,-,,  opt jun11,,.02,-1.5,.02,.024,.035,.02,-40.84,.05,.011,,
AXT,448.444,11.025,3.271,.008,-,-,.92,10.9,-,-,-,,Argo Explore,,.10,-1,.095,.10,.115,.10,-7.08,.16,.034,,
ARE,2910.27,40.999,12.193,.028,-,-,.18,61.1,-,-,-,,Argonaut Res,,.11,-,.105,.11,.11,.096,+2.01,.195,.047,,
AGY,1062.11,12.759,.775,.026,-,-,-.84,-,-,-,-,,Argosy Minerals,,.26,+1,.26,.265,.28,.22,+6.01,.28,.018,,
ARV,6781.03,81.427,19.766,.017,-,-,-2.79,-,-,-,-,,Artemis Res,,.052,-.8,.051,.052,.061,.05,-11.32,.10,.034,,
ARVOB,1630.85,23.425,1.673,.001,-,-,-,-,-,-,-,,  opt jun11,,.013,-.9,.01,.015,.018,.013,-38.90,.049,.009,,
AAJ,86.000,1.118,-,.003,-,-,-,-,-,-,-,,Aruma Res,,.105,-1.5,.10,.14,.12,.105,-10.49,.25,.105,,
ATN,14425.9,115.282,18.830,.027,-,-,-.06,-,-,-,-,,Ashburton Min,,.036,-.3,.036,.037,.043,.034,-5.68,.043,.011,,
AKM,3426.40,63.452,31.735,.369,-,-,-.40,-,-,-,-,,Aspire Min,,.69,-2,.69,.695,.725,.655,-.80,.825,.068,,
AZT,1430.02,14.590,-,1.804,-,-,36.00,24.5,-,-,-,,Aston Res,,8.82,-45,8.82,8.95,9.20,8.65,-2.84,9.30,5.49,,
ARO,17260.5,243.076,666.548,.009,-,-,-.11,-,-,-,-,,Astro Res,,.005,-,.005,.006,.005,.004,+2.01,.015,.003,,
AROOB,1263.01,31.361,38.667,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.003,.002,+2.01,.007,.001,,
AHN,1667.25,30.070,1.478,.013,-,-,-.70,-,-,-,-,,Athena Res,,.125,-2,.125,.14,.155,.125,-11.78,.225,.05,,
AHNOA,40.000,.468,.365,.003,-,-,-,-,-,-,-,,  opt apr12,,.08,-,.066,.18,.08,.08,+2.01,.09,.025,,
ATV,3229.88,15.512,16.164,.023,-,-,-.22,-,-,-,-,,Atlantic Gold,,.051,+.3,.048,.051,.052,.045,+8.26,.078,.034,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,+2.01,.03,.012,,
ATI,1076.92,8.724,71.277,.190,-,-,-.71,-,-,-,-,,Atlantic,†,1.715,-21.5,1.675,1.74,1.93,1.675,-9.13,1.995,.027,,
ATIO,-,.792,34.699,.012,-,-,-,-,-,-,-,,  opt dec11,†,1.55,-,1.425,1.69,1.70,1.70,+2.01,1.735,.016,,
AGO,33187.5,257.504,136.265,2.978,-,-,2.00,195.0,-,-,-,,Atlas Iron,,3.90,-7,3.88,3.98,4.00,3.67,+.25,4.09,1.68,,
ATQ,609.189,12.698,5.986,.072,-,-,-5.60,-,-,-,-,,Atomic Res,,.52,-2,.52,.505,.55,.485,-1.69,.59,.10,,
ATQO,-,2.155,.025,.007,-,-,-,-,-,-,-,,  opt aug11,,.255,-,.25,.25,.265,.265,+2.01,.31,.015,,
ACZ,40.000,.509,.372,.006,-,-,-.05,-,-,-,-,,Atticus Resources,,.19,+1,.17,.18,.19,.18,+7.57,.24,.12,,
ACZO,20.000,.199,.200,.001,-,-,-,-,-,-,-,,  opt sep12,,.045,-,.045,.06,.045,.045,+2.01,.06,.03,,
AYA,20.150,1.369,-,.008,-,-,-,-,-,-,-,,Attila Res,,.65,-5,.60,.68,.67,.65,-5.13,1.23,.25,,
AUK,345.000,3.983,7.165,.026,-,-,-1.40,-,-,-,-,,Augur Res,,.195,-1.5,.195,.21,.21,.195,-5.13,.35,.09,,
AUJ,229.836,5.316,.931,.018,-,-,-2.15,-,-,-,-,,Augustus Min,,.39,-1.5,.37,.395,.405,.36,-1.69,.47,.15,,
AEE,4741.69,40.546,10.621,.059,-,-,-2.15,-,-,-,-,,Aura Energy,,.45,-6.5,.45,.465,.52,.45,-10.61,.56,.118,,
AGU,16231.3,153.664,16.098,.022,-,-,-1.86,-,-,-,-,,Aurium Res,,.072,-2.1,.072,.075,.097,.068,-20.57,.097,.015,,
AGUOA,5216.39,45.179,.300,.004,-,-,-,-,-,-,-,,  opt sep12,,.04,-1.6,.038,.042,.062,.038,-26.56,.062,.006,,
ARM,844.325,19.886,22.790,.030,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.285,-,.285,.29,.30,.275,+2.01,1.175,.275,,
AUT,6202.65,100.576,12.955,1.315,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,3.26,+10,3.55,3.19,3.28,2.90,+5.18,3.32,.395,,
AIW,12138.6,89.198,6.067,.024,-,-,-5.07,-,-,-,-,,Aust-American Min,,.073,+.9,.072,.073,.073,.061,+16.08,.105,.03,,
AIWO,1961.99,17.813,-,.005,-,-,-,-,-,-,-,,  opt dec12,,.03,+.3,.026,.03,.03,.023,+13.13,.034,.02,,
AUC,748.721,7.252,9.536,.085,-,-,-1.39,-,-,-,-,,Ausgold,,1.40,-25,1.40,1.535,1.69,1.35,-13.14,1.75,.12,,
AUCO,126.951,2.363,2.379,.063,-,-,-,-,-,-,-,,  opt mar13,,1.20,-8,1.14,1.28,1.38,1.20,-4.24,1.46,.035,,
AOA,29.500,.289,1.096,.008,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.205,-,.195,.205,.22,.205,+2.01,.275,.14,,
ANW,7.500,.658,-,.006,-,-,-,-,-,-,-,,AusNiCo,,.17,-.5,.155,.17,.175,.17,-.84,.23,.145,,
AQD,4545.17,14.163,3.468,.033,-,-,-1.39,-,-,-,-,,AusQuest,,.145,+1,.135,.145,.145,.13,+9.42,.22,.105,,
AQR,313.319,5.633,96.892,.060,-,-,-.79,-,-,-,-,,Aussie Q Res,,.415,-3.5,.415,.44,.47,.415,-5.76,.79,.26,,
ABZ,271.452,4.084,6.553,.035,-,-,-.49,-,-,-,-,,Aust Bauxite,,.77,-7,.75,.77,.85,.72,-6.32,.89,.30,,
AKA,1341.75,8.717,6.414,.011,-,-,-,-,-,-,-,,Aust Minerals &  Min,,.22,+1.5,.215,.22,.22,.20,+9.33,.230,.10,,
AKAO,2095.74,7.482,-,.001,-,-,-,-,-,-,-,,  opt oct11,,.035,-1,.035,.039,.04,.03,-20.21,.045,.01,,
AUZ,3596.65,87.858,1063.44,.010,-,-,-,-,-,-,-,,Aust Mines,†,.025,-.2,.025,.026,.027,.025,-5.39,.04,.018,,
AUZO,936.564,25.014,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.008,-.1,.008,.009,.01,.008,-9.10,.017,.001,,
AOC,240.100,1.620,1.321,.008,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.16,-,.15,.16,.16,.15,+2.01,.16,.08,,
AOCOA,500.000,1.605,1.307,-,-,-,-,-,-,-,-,,  opt dec11,,.024,-,.022,.027,.024,.024,+2.01,.03,.007,,
AOM,892.000,7.236,17.689,.007,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.003,-.1,.003,.004,.004,.003,-22.99,.005,.002,,
ARW,8174.60,132.066,57.039,.027,.01,2.2,-.45,-,-,-,-,,Aust Renewable,,.022,-.4,.021,.022,.026,.02,-13.37,.029,.008,,
ARWO,3436.75,28.316,-,.005,-,-,-,-,-,-,-,,  opt dec11,,.009,-.7,.012,.014,.014,.009,-41.74,.02,.004,,
AOK,1311.88,15.013,34.509,.019,-,-,-1.72,-,-,-,-,,AusTex Oil,,.094,-.1,.094,.097,.098,.09,+.96,.201,.09,,
AOKO,780.000,2.554,-,-,-,-,-,-,-,-,-,,  opt dec11,,.015,-.5,.015,.017,.018,.015,-22.99,.04,.015,,
AKK,6636.08,97.121,74.293,.010,-,-,-2.06,-,-,-,-,,Austin Explore,,.031,-.2,.031,.033,.034,.031,-4.05,.071,.025,,
AKKO,-,11.871,25.754,-,-,-,-,-,-,-,-,,  opt nov11,,.003,-,.002,.003,.003,.003,+2.01,.023,.002,,
APG,6250.13,114.733,22.874,.059,-,-,.15,42.7,-,-,-,,Austpac Res,,.064,+.4,.061,.064,.064,.057,+8.68,.074,.031,,
AGD,60.000,.204,.427,.042,-,-,-5.40,-,-,-,-,,Austral Gold,,.25,+2,.13,.28,.25,.25,+10.71,.36,.095,,
AZX,2514.82,17.381,.464,.060,-,-,.45,140.0,-,-,-,,Auzex Res,,.63,-6.5,.625,.63,.69,.575,-7.34,.76,.09,,
AZXOA,84.222,1.149,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.415,-10,.43,.49,.48,.415,-17.40,.53,.03,,
AVI,794.487,12.964,7.853,.049,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.235,-1.5,.235,.24,.265,.23,-3.99,.29,.145,,
AVB,30489.3,583.758,177.283,.125,-,-,-.24,-,-,-,-,,Avanco Res,,.16,-1,.155,.16,.17,.15,-3.87,.235,.014,,
AVBOB,4926.83,65.654,32.715,.024,-,-,-,-,-,-,-,,  opt apr12,,.14,-1,.14,.145,.155,.135,-4.65,.195,.006,,
AVY,60.000,.193,-,.005,-,-,-,-,-,-,-,,Avenue Res,,.30,+2.5,.285,.35,.30,.275,+11.10,.30,.21,,
AVA,2772.82,27.710,4.267,.031,-,-,-18.97,-,-,-,-,,Aviva Corp,,.23,-.5,.225,.23,.235,.22,-.11,.285,.062,,
AVZ,796.324,6.779,1.625,.014,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.17,-3.5,.17,.20,.21,.17,-15.06,.32,.07,,
AWE,12861.4,88.193,106.945,.853,1.59,1.0,-18.42,-,-,-,-,,AWE,,1.635,-18,1.63,1.665,1.815,1.61,-7.90,2.89,1.465,,
AXC,1188.10,7.584,1.097,.003,-,-,-1.40,-,-,-,-,,AXG Min,,.015,-.3,.018,.022,.018,.015,-14.65,.035,.007,,
AVQ,20311.8,243.828,38.499,.029,-,-,-.43,-,-,-,-,,Axiom Min,,.031,-,.033,.028,.032,.03,+2.01,.045,.016,,
AZH,2586.25,28.487,20.302,.050,-,-,-1.65,-,-,-,-,,Azimuth Res,,.18,-4.5,.18,.195,.215,.175,-17.99,.275,.044,,
AZM,1962.35,32.790,24.715,.162,-,-,-6.00,-,-,-,-,,Azumah Res,,.595,-6.5,.595,.60,.66,.59,-7.83,.825,.20,,
AZS,1366.98,53.795,6.504,.034,-,-,-.90,-,-,-,-,,Azure Minerals,,.10,-.5,.10,.099,.11,.097,-2.75,.12,.033,,
BAA,254.949,1.539,-,.009,-,-,-,-,-,-,-,,Baily Minerals,,.49,+3,.49,.52,.49,.44,+8.54,.49,.21,,
BND,2849.17,33.473,2.292,.748,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.755,-13.5,1.755,1.78,1.90,1.67,-5.13,1.97,.49,,
BMN,5059.35,64.308,57.013,.179,-,-,-4.01,-,-,-,-,,Bannerman Res,,.765,-5.5,.76,.775,.81,.705,-4.69,.905,.24,,
BKP,29123.7,986.460,234.023,.030,-,-,-.03,-,-,-,-,,Baraka Pet,,.017,-.1,.016,.017,.018,.016,-3.54,.023,.003,,
BAR,2585.82,13.676,12.095,.016,-,-,-2.82,-,-,-,-,,Barra Res,,.051,+.1,.052,.054,.057,.05,+4.01,.12,.043,,
BSE,7030.16,69.473,3.864,.088,-,-,-4.38,-,-,-,-,,Base Res,,.55,+4.5,.535,.55,.55,.445,+10.92,.55,.075,,
BSM,1973.78,20.699,29.002,.088,-,-,-.30,-,-,-,-,,Bass Metals,,.475,+.5,.465,.475,.475,.45,+3.08,.505,.155,,
BAS,18877.6,81.464,52.806,.012,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.04,+.3,.04,.041,.05,.036,+10.12,.05,.022,,
BSR,2537.76,33.018,10.937,.035,-,-,-1.40,-,-,-,-,,Bassari Res,,.15,-3.5,.15,.155,.195,.145,-16.90,.341,.106,,
BSRO,117.963,1.938,-,.001,-,-,-,-,-,-,-,,  opt jun12,,.067,-1.3,.067,.075,.085,.066,-14.24,.10,.037,,
BTU,14716.1,199.525,7.340,.613,-,-,-7.67,-,-,-,-,,Bathurst Res,,1.00,-6.5,.995,1.01,1.09,.97,-4.09,1.22,.057,,
BAU,4384.25,55.984,11.677,.061,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.26,-4,.255,.26,.30,.255,-11.32,.865,.13,,
BCI,1175.92,17.824,8.124,.286,-,-,1.59,191.2,-,-,-,,BC Iron,,3.04,-7,3.01,3.04,3.12,2.92,-.24,3.29,1.13,,
BCD,5480.18,238.841,8.359,.008,.09,.2,-.26,-,-,-,-,,BCD Res,,.02,-.1,.019,.02,.022,.019,-2.75,.18,.013,,
BPT,18080.4,134.019,227.249,.978,-,-,3.12,28.5,1.75,1.78,1.97,p,Beach Energy,,.89,+1.5,.89,.90,.91,.86,+3.73,.915,.595,,
BCN,23482.1,163.006,875.851,.015,-,-,-.16,-,-,-,-,,Beacon Minerals,,.015,+.2,.015,.016,.015,.013,+17.40,.035,.012,,
BDR,5039.45,75.804,23.330,.491,-,-,-4.00,-,-,-,-,,Beadell Resources,,.79,-4.5,.785,.79,.86,.755,-3.38,.88,.14,,
BKY,2390.69,20.568,12.654,.237,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.49,-10.5,1.46,1.515,1.615,1.47,-4.57,1.93,1.06,,
BKYO,22.000,2.133,2.045,.009,-,-,-,-,-,-,-,,  opt may13,,.75,-11,.73,1.24,.86,.75,-10.78,1.15,.40,,
BHP,97342.4,428.571,489.349,154.212,9.91,4.6,331.41,13.9,94.45,3.51,2.06,f,BHP Billiton,,45.95,-61,45.94,45.95,46.81,45.50,+.70,47.63,35.58,,
BFE,209.057,6.176,5.116,.012,-,-,-1.53,-,-,-,-,,Black Fire Minerals,,.11,-,.115,.12,.115,.10,+2.01,.215,.075,,
BMZ,292.000,.732,-,.005,-,-,-,-,-,-,-,,Black Mountain,,.25,+.5,.23,.25,.25,.225,+4.05,.26,.225,,
BLR,56897.8,373.589,53.829,.051,-,-,-.13,-,-,-,-,,Black Range Min,,.079,+.5,.079,.081,.086,.069,+8.77,.091,.022,,
BRD,85327.0,505.340,19.201,.007,-,-,-.24,-,-,-,-,,Black Ridge Min,,.012,-.1,.011,.012,.014,.01,-5.68,.035,.006,,
BGG,1754.35,1.754,-,.216,-,-,-,-,-,-,-,,Blackgold Int'l,,.24,-,.235,.24,.25,.225,-,.25,.225,,
BLK,196.626,1.178,2.205,.009,-,-,-2.54,-,-,-,-,,Blackham Res,,.22,-,.22,.25,.23,.215,+2.01,.335,.17,,
BLKO,140.750,.660,.448,-,-,-,-,-,-,-,-,,  opt oct11,,.023,+.5,.021,.03,.025,.02,+27.01,.12,.02,,
BTR,335.844,3.181,8.048,.058,-,-,12.25,4.4,-,-,-,,Blackthorn Res,,.545,+4,.535,.545,.55,.515,+9.93,.93,.45,,
BWD,2331.27,16.986,-,.052,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.325,+2,.325,.33,.34,.30,+8.57,.34,.05,,
BLZ,1573.45,71.751,20.122,.006,-,-,-.16,-,-,-,-,,Blaze Int'l,,.008,-,.008,.009,.009,.008,+2.01,.014,.005,,
