ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 31, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4846.9 at 2010-12-31T14:40:32. Report at Friday, December 31, 2010. Processed Saturday at 2011-01-01T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEX,8915.51,2279.42,646.740,.028,-,-,-.21,-,-,-,-,,Acclaim Explore,,.019,-.1,.019,.02,.02,.018,-4.56,.029,.004,,
AEXCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.003,.025,.003,.003,+.44,.003,.003,,
AIV,460.000,41.722,18.891,.006,-,-,-1.13,-,-,-,-,,Activex,,.06,+.3,.059,.06,.06,.056,+5.70,.14,.05,,
ADU,885.103,222.010,68.172,.362,-,-,-28.16,-,-,-,-,,Adamus Res,,.81,+2,.81,.815,.81,.78,+2.97,.82,.344,,
ADD,923.440,82.462,51.932,.010,.02,1.7,-1.13,-,-,-,-,,Adavale Resources,,.033,-,.033,.035,.034,.032,+.44,.046,.015,,
ADE,7731.08,144.831,53.401,.034,-,-,-1.14,-,-,-,-,,Adelaide Energy,,.10,-.5,.10,.105,.12,.097,-4.32,.197,.06,,
ADN,637.176,57.214,128.348,.027,-,-,-.63,-,-,-,-,,Adelaide Res,,.19,-.5,.185,.19,.20,.185,-2.12,.30,.125,,
ABY,486.172,177.755,377.897,.420,1.61,.8,18.71,7.2,-,-,-,,Aditya Birla,,1.34,+1,1.335,1.34,1.35,1.315,+1.19,1.47,.62,,
ADY,2961.35,3019.29,6860.33,.015,-,-,-.09,-,-,-,-,,Admiralty Res,†,.032,-,.031,.032,.032,.03,+.44,.10,.023,,
AVD,855.274,24.330,21.779,.002,.03,.3,-2.40,-,-,-,-,,Advance Energy,,.01,-.1,.01,.011,.011,.01,-8.65,.072,.007,,
AVDOA,1000.00,2.193,-,-,-,-,-,-,-,-,-,,  opt aug12,,.003,-,.003,.004,.003,.003,+.44,.003,.003,,
ADX,1194.50,391.969,194.788,.037,-,-,-.77,-,-,-,-,,ADX Energy,,.092,-.5,.091,.092,.096,.092,-4.71,.265,.081,,
ADXO,-,10.035,-,-,-,-,-,-,-,-,-,,  opt mar11,,.02,-,.01,.029,.02,.02,+.44,.09,.014,,
AED,239.807,78.153,127.050,.082,-,-,-6.90,-,-,-,-,,AED Oil,,.405,-1,.405,.42,.415,.40,-1.97,.715,.37,,
AFR,4900.66,254.581,131.244,.173,-,-,-.76,-,-,-,-,,African Energy Res cdi,,.59,-4,.585,.59,.63,.565,-5.91,.71,.064,,
AAE,4412.78,247.886,-,.007,-,-,3.80,.4,-,-,-,,Agri Energy,,.016,-.2,.016,.017,.018,.016,-10.67,.033,.009,,
AGR,185.717,15.220,2.048,.032,-,-,-4.62,-,-,-,-,,Aguia Res Ltd,,.53,+1.5,.48,.57,.55,.50,+3.35,.64,.15,,
ALG,-,2.987,.853,.009,-,-,-1.31,-,-,-,-,,Alamar Res,,.36,-,.36,.37,.36,.36,+.44,.50,.15,,
ALGO,-,.390,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.21,-,.10,.27,.21,.21,+.44,.21,.03,,
AUQ,1324.79,76.351,22.591,.046,-,-,-2.24,-,-,-,-,,Alara Res,,.36,-,.36,.365,.37,.35,+.44,.39,.08,,
ALB,2384.27,78.079,58.832,.044,-,-,-86.56,-,-,-,-,,Albidon cdi,,.125,-1,.12,.13,.135,.12,-6.97,.30,.039,,
ALY,1550.18,148.556,183.787,.061,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.625,+8.5,.625,.64,.68,.53,+16.18,.875,.33,,
AYN,24238.0,1461.64,279.901,.039,-,-,1.29,3.3,-,-,-,,Alcyone Res,,.042,+.5,.042,.043,.042,.039,+13.95,.056,.019,,
AYNOB,-,.013,-,-,-,-,-,-,-,-,-,,  opt sep11,,.039,-,-,.039,.039,.039,+.44,.039,.021,,
ALK,7747.94,218.634,74.341,.249,-,-,4.80,20.8,-,-,-,,Alkane Res,,1.00,+20,.995,1.00,1.07,.84,+25.44,1.19,.23,,
AGS,924.884,99.297,195.780,.174,-,-,-1.42,-,-,-,-,,Alliance Res,,.51,+4,.50,.51,.525,.46,+8.95,.695,.28,,
ALD,3509.69,219.171,100.453,.714,.33,2.1,1.31,52.3,-,-,-,,Allied Gold,,.685,+7,.68,.685,.70,.615,+11.82,.70,.25,,
AYR,6732.32,146.516,20.190,.006,-,-,-.50,-,-,-,-,,Alloy Res,,.061,+1.4,.059,.061,.062,.047,+30.23,.063,.018,,
AOH,2503.89,201.114,1045.25,.092,-,-,2.46,15.2,-,-,-,,Altona Min Ltd,†,.375,+4.5,.375,.39,.395,.335,+14.08,.40,.089,,
AJM,1124.35,91.396,32.553,.057,-,-,-.54,-,-,-,-,,Altura Min,,.175,-.5,.17,.175,.18,.17,-2.34,.33,.115,,
AJMOA,50.000,22.406,-,.006,-,-,-,-,-,-,-,,  opt aug11,,.048,+.2,.043,.048,.048,.046,+4.79,.065,.03,,
AWC,23433.8,5054.11,3913.17,6.052,1.22,2.0,.59,420.3,4.23,.14,1.71,f,Alumina,,2.48,-1,2.48,2.50,2.53,2.46,+.04,2.67,1.45,,
AMU,3304.08,124.296,123.368,.070,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.23,-1.5,.23,.235,.25,.225,-5.68,.28,.175,,
AXZ,125.000,5.942,4.492,.015,-,-,-2.13,-,-,-,-,,Amex Res,,.255,+.5,.27,.285,.28,.25,+2.44,.28,.115,,
AMX,834.831,158.273,69.894,.670,-,-,-10.79,-,-,-,-,,Ampella Min,,3.33,+29,3.28,3.33,3.42,3.03,+9.98,3.42,.60,,
AHR,437.314,12.379,6.560,.013,-,-,-1.46,-,-,-,-,,Anchor Res,,.27,+2,.265,.27,.275,.265,+8.44,.28,.12,,
AND,-,207.523,146.907,3.661,-,-,-3.93,-,-,-,-,,Andean Res,,6.61,-,-,-,6.61,6.61,+.44,7.19,2.24,,
ATM,-,.023,.014,2.594,-,-,5.55,24.5,1.42,3.91,1.04,,Aneka Tambang cdi,,1.36,-,1.36,1.365,1.36,1.36,+.44,1.36,1.06,,
AAR,812.459,397.971,197.643,.017,-,-,-.15,-,-,-,-,,Anglo Aust,,.03,+.1,.028,.03,.03,.028,+3.89,.066,.018,,
AGG,1.861,5.964,6.574,.878,8.69,1.1,-99.23,-,4.08,-,.41,,Anglogold Ashanti cdi,,9.84,+11,9.15,9.88,9.84,9.76,+1.57,10.50,7.65,,
AZZ,8939.24,383.353,165.325,.124,-,-,-.54,-,-,-,-,,Antares Energy,,.415,+1.5,.415,.42,.42,.395,+4.19,.885,.29,,
AVM,49.690,6.514,11.749,.061,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,5.80,+22,5.80,6.30,5.81,5.64,+4.38,5.82,2.96,,
AAL,-,4.360,3.780,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.023,-,.025,.04,.023,.023,+.44,.065,.022,,
AXM,127695,2974.43,2009.94,.093,-,-,-4.97,-,-,-,-,,Apex Min,,.026,+.2,.026,.027,.03,.025,+8.77,.041,.014,,
AXMO,20356.3,401.058,354.438,.005,-,-,-,-,-,-,-,,  opt nov12,,.007,+.1,.006,.007,.008,.006,+17.11,.013,.004,,
AQQ,470.128,45.039,-,.013,-,-,-,-,-,-,-,,Aphrodite Gold,,.11,-.5,.105,.11,.115,.105,-3.91,.175,.10,,
AQQO,240.000,12.411,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.033,-,.033,.035,.034,.033,+.44,.042,.025,,
AZO,17.066,46.860,10.778,.072,-,-,-,-,-,-,-,,Apollo Gas,,.80,-1,-,-,.81,.80,-.79,1.05,.40,,
AON,254.166,28.315,22.170,.013,-,-,-5.70,-,-,-,-,,Apollo Min,,.085,-1,.084,.085,.095,.085,-10.09,.22,.082,,
AONO,-,3.037,-,-,-,-,-,-,-,-,-,,  opt nov11,,.013,-,.013,.02,.013,.013,+.44,.025,.01,,
AQP,1563.54,401.767,309.692,2.478,-,-,7.15,74.8,6.59,1.08,1.23,,Aquarius Platinum,,5.35,+9,5.28,5.39,5.36,5.22,+2.15,7.95,3.89,,
AQA,455.587,156.698,145.374,3.511,-,-,-10.90,-,-,-,-,,Aquila Res,,9.85,+8,9.80,9.90,9.91,9.70,+1.26,10.346,6.464,,
ARU,12206.0,350.454,153.275,.542,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.48,+26,1.47,1.48,1.495,1.26,+21.75,1.79,.38,,
AAG,543.972,110.655,6.073,.063,-,-,-1.77,-,-,-,-,,Aragon Res,,.27,-3,.265,.28,.29,.265,-9.56,.325,.12,,
ARX,3069.48,685.681,69.951,.019,-,-,7.67,.4,-,-,-,,ARC Explore,,.032,-,.032,.033,.032,.031,+.44,.065,.015,,
ARXO,-,6.829,6.460,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.005,.014,.007,.007,+.44,.016,.001,,
ARXOA,-,279.548,7.889,-,-,-,-,-,-,-,-,,  opt jan11,,.002,-,.001,.002,.002,.002,+.44,.026,.001,,
AXE,50.000,12.642,7.570,.011,-,-,-.74,-,-,-,-,,Archer Explore,,.17,-1.5,.145,.185,.185,.17,-7.67,.21,.085,,
ARD,699.350,32.711,11.676,.019,-,-,-3.40,-,-,-,-,,Argent Min,,.185,+.5,.185,.19,.19,.18,+3.22,.25,.10,,
ARDO,210.000,17.082,8.683,.002,-,-,-,-,-,-,-,,  opt jun11,,.037,+.7,.034,.04,.037,.03,+23.77,.05,.015,,
AXT,1377.31,82.710,15.216,.010,-,-,.92,13.6,-,-,-,,Argo Explore,,.125,+3,.12,.125,.135,.096,+32.02,.135,.034,,
ARE,2354.14,86.105,76.558,.035,-,-,.18,83.3,-,-,-,,Argonaut Res,,.15,+1,.145,.15,.165,.14,+7.58,.181,.047,,
AGY,270.563,8.733,8.583,.004,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.043,-1.2,.043,.047,.05,.042,-21.38,.06,.018,,
ARV,5547.27,538.632,71.753,.020,-,-,-2.79,-,-,-,-,,Artemis Res,,.063,+.3,.062,.066,.066,.06,+5.44,.10,.034,,
ARVOB,6404.65,94.053,3.998,.003,-,-,-,-,-,-,-,,  opt jun11,,.025,+.2,.025,.027,.027,.022,+9.14,.058,.009,,
AAJ,10.000,8.589,-,.004,-,-,-,-,-,-,-,,Aruma Res Ltd,,.165,-,.13,.165,.165,.165,+.44,.25,.15,,
ATN,8261.26,241.257,620.990,.016,-,-,-.06,-,-,-,-,,Ashburton Min,,.028,-,.027,.029,.028,.026,+.44,.029,.011,,
AKM,1689.75,401.660,69.588,.183,-,-,-.40,-,-,-,-,,Aspire Min,,.48,-.5,.475,.48,.49,.44,-.59,.525,.055,,
AZT,343.972,50.819,-,1.646,-,-,-,-,-,-,-,,Aston Res Ltd,,8.05,+11,8.00,8.08,8.07,7.94,+1.83,8.79,5.49,,
ARO,26044.2,3032.32,630.656,.010,-,-,-.11,-,-,-,-,,Astro Res,,.006,-,.005,.006,.006,.005,+.44,.016,.003,,
AROOB,-,291.643,55.821,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.002,.002,+.44,.007,.001,,
AHN,256.999,20.767,6.950,.007,-,-,-.70,-,-,-,-,,Athena Res,,.092,+.4,.091,.092,.094,.09,+4.99,.20,.05,,
AHNOA,92.828,3.729,-,.001,-,-,-,-,-,-,-,,  opt apr12,,.04,-1,.04,.05,.05,.04,-19.56,.09,.017,,
ATV,402.545,99.501,194.735,.024,-,-,-.22,-,-,-,-,,Atlantic Gold,,.052,-.2,.052,.054,.054,.052,-3.26,.078,.034,,
ATVCD,-,.188,.085,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,+.44,.03,.012,,
ATVOA,1317.42,13.931,18.154,-,-,-,-,-,-,-,-,,  opt jan11,,.001,-.1,.001,.002,.001,.001,-49.56,.025,.001,,
ATI,338.465,840.917,1558.70,.171,-,-,-.71,-,-,-,-,,Atlantic,†,1.55,+17,1.55,1.56,1.58,1.405,+12.76,1.85,.026,,
ATIO,18.000,132.329,618.675,.011,-,-,-,-,-,-,-,,  opt dec11,†,1.325,+15.5,1.35,1.80,1.325,1.24,+13.69,1.55,.013,,
AGO,5124.60,1034.07,542.679,1.614,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.95,-2,2.95,2.97,3.00,2.95,-.23,3.23,1.68,,
ATQ,326.400,80.671,28.632,.062,-,-,-5.60,-,-,-,-,,Atomic Res,,.45,-1.5,.445,.45,.46,.45,-2.79,.485,.092,,
ATQO,-,7.719,2.150,.006,-,-,-,-,-,-,-,,  opt aug11,,.21,-,.21,.24,.21,.21,+.44,.23,.015,,
ACZ,25.000,2.254,1.829,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-,.18,.185,.18,.18,+.44,.24,.12,,
ACZO,-,1.410,1.226,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.04,.10,.04,.04,+.44,.06,.03,,
AYA,168.375,1.540,-,.006,-,-,-,-,-,-,-,,Attila Res Ltd,,.50,+4,.50,.51,.50,.455,+9.14,.50,.25,,
AUK,173.060,42.749,26.620,.035,-,-,-1.40,-,-,-,-,,Augur Res,,.26,-,.26,.265,.26,.26,+.44,.35,.09,,
AUJ,531.491,31.645,8.455,.017,-,-,-2.15,-,-,-,-,,Augustus Min,,.36,+4,.36,.37,.37,.33,+12.94,.47,.15,,
AEE,1126.22,99.287,30.477,.044,-,-,-2.15,-,-,-,-,,Aura Energy,,.335,+.5,.33,.34,.34,.315,+1.96,.38,.118,,
AGU,1993.14,205.070,88.135,.012,-,-,-1.86,-,-,-,-,,Aurium Res,,.04,+.2,.039,.04,.04,.038,+5.70,.042,.015,,
AGUOA,361.538,37.122,.250,.001,-,-,-,-,-,-,-,,  opt sep12,,.013,+.1,.01,.013,.013,.012,+8.77,.025,.006,,
ARM,687.887,110.862,51.649,.065,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.62,+9.5,.625,.64,.63,.525,+18.54,1.26,.305,,
AUT,2548.59,244.703,22.007,.851,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,2.24,+14,2.24,2.25,2.28,2.13,+7.11,2.31,.27,,
AIW,3398.69,282.787,67.580,.019,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.056,-.3,.056,.059,.06,.054,-4.64,.105,.03,,
AIWO,533.333,14.594,-,.003,-,-,-,-,-,-,-,,  opt dec12,,.02,-,.02,.025,.022,.02,+.44,.03,.02,,
AUC,571.939,58.934,3.682,.082,-,-,-1.39,-,-,-,-,,Ausgold,,1.43,+2,1.40,1.44,1.45,1.23,+1.86,1.45,.12,,
AUCO,72.125,40.624,-,.065,-,-,-,-,-,-,-,,  opt mar13,,1.18,-2,1.10,1.20,1.18,1.10,-1.23,1.20,.035,,
AOA,64.000,4.885,2.810,.006,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.16,+.5,.16,.30,.16,.16,+3.67,.34,.155,,
ANW,-,3.565,-,.006,-,-,-,-,-,-,-,,Ausnico Ltd,,.15,-,.14,.17,.15,.15,+.44,.23,.15,,
AQD,113.278,39.517,44.662,.032,-,-,-1.39,-,-,-,-,,Ausquest,,.14,-,.14,.145,.15,.14,+.44,.22,.105,,
AQR,320.387,189.250,17.024,.063,-,-,-.79,-,-,-,-,,Aussie Q Res,,.44,-3,.44,.465,.48,.435,-5.94,.79,.09,,
ABZ,69.971,27.353,4.004,.031,-,-,-.49,-,-,-,-,,Aust Bauxite,,.69,+2,.69,.70,.70,.69,+3.43,.74,.29,,
AGV,7000.19,101.956,5.054,.026,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.20,+3.5,.20,.21,.225,.18,+21.65,.225,.015,,
AKA,33.500,17.523,-,.008,-,-,-,-,-,-,-,,Aust Min Min,,.145,-.5,.13,.145,.15,.145,-2.89,.235,.10,,
AKAO,-,1.909,-,-,-,-,-,-,-,-,-,,  opt oct11,,.015,-,.01,.015,.015,.015,+.44,.04,.01,,
AUZ,1895.25,5644.52,2662.40,.007,-,-,-,-,-,-,-,,Aust Mines,†,.021,-,.021,.022,.022,.021,+.44,.04,.018,,
AUZO,1800.00,15.312,39.885,-,-,-,-,-,-,-,-,,  opt jun13,†,.005,+.1,.004,.005,.005,.005,+25.44,.007,.001,,
AOC,35.000,7.846,9.144,.008,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.145,-1,.14,.145,.155,.145,-6.01,.16,.07,,
AOCOA,25.000,3.125,-,-,-,-,-,-,-,-,-,,  opt dec11,,.016,+.1,.016,-,.016,.015,+7.11,.03,.007,,
AOM,-,66.079,60.019,.009,-,-,-.16,-,-,-,-,,Aust Oriental,,.004,-,.003,.004,.004,.004,+.44,.005,.002,,
ARW,8214.72,491.774,812.536,.026,.01,2.1,-.45,-,-,-,-,,Aust Renewable,,.021,+.2,.019,.021,.021,.019,+10.97,.024,.008,,
ARWO,1973.33,103.644,-,.008,-,-,-,-,-,-,-,,  opt dec11,,.013,+.2,.011,.013,.013,.01,+18.62,.013,.004,,
AOK,803.898,170.988,82.150,.023,-,-,-1.72,-,-,-,-,,Austex Oil,,.115,-.5,.115,.12,.12,.115,-3.73,.216,.10,,
AOKO,-,17.720,-,-,-,-,-,-,-,-,-,,  opt dec11,,.021,-,.018,.021,.021,.021,+.44,.04,.015,,
AKK,2384.82,376.438,128.614,.007,-,-,-2.06,-,-,-,-,,Austin Explore,,.025,-.1,.025,.026,.026,.025,-3.41,.071,.025,,
AKKO,200.000,90.018,4.155,-,-,-,-,-,-,-,-,,  opt nov11,,.006,-,.006,.008,.006,.006,+.44,.031,.005,,
APG,2367.06,244.104,211.807,.028,-,-,.15,21.3,-,-,-,,Austpac Res,,.032,-.1,.032,.033,.033,.031,-2.59,.07,.031,,
AGD,-,3.663,3.144,.051,-,-,-5.40,-,-,-,-,,Austral Gold,,.30,-,.12,.25,.30,.30,+.44,.36,.095,,
AZX,337.832,69.894,2.035,.053,-,-,.45,124.4,-,-,-,,Auzex Res,,.56,+2.5,.555,.59,.595,.53,+5.11,.69,.09,,
AZXOA,-,4.085,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.355,-,.345,.37,.355,.355,+.44,.45,.03,,
AVI,442.500,38.316,34.666,.032,-,-,-1.10,-,-,-,-,,Avalon Min,,.21,+1,.195,.21,.21,.19,+5.44,.25,.15,,
AVB,18461.1,4054.04,684.093,.111,-,-,-.24,-,-,-,-,,Avanco Res,,.145,+1,.14,.145,.145,.13,+7.85,.235,.014,,
AVBOB,2214.43,1230.63,145.868,.023,-,-,-,-,-,-,-,,  opt apr12,,.125,+1,.12,.125,.125,.115,+9.14,.195,.006,,
AVY,10.000,1.829,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.24,-,.225,.25,.24,.24,+.44,.25,.21,,
AVA,340.000,62.182,93.463,.028,-,-,-18.97,-,-,-,-,,Aviva Corp,,.205,-,.195,.205,.205,.195,+.44,.235,.056,,
AVO,2525.32,376.196,297.439,1.065,.93,3.8,20.82,16.9,-,-,-,,Avoca Res,,3.52,+29,3.50,3.53,3.57,3.26,+9.42,3.79,1.535,,
AVZ,30.000,42.610,21.061,.020,-,-,-1.90,-,-,-,-,,Avonlea Min,,.245,-.5,.24,.25,.25,.245,-1.56,.32,.07,,
AWE,3300.46,797.704,666.927,.924,1.60,1.1,-5.55,-,-,-,-,,AWE,,1.77,+2.5,1.76,1.78,1.78,1.73,+1.87,3.17,1.465,,
AXC,-,12.341,13.778,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.016,-,.013,.019,.016,.016,+.44,.035,.007,,
AVQ,674.485,310.991,8.636,.023,-,-,-.43,-,-,-,-,,Axiom Min cdi,,.025,-.2,.025,.029,.028,.025,-6.97,.045,.015,,
AZH,1524.68,155.605,11.572,.057,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.205,-1,.205,.21,.215,.205,-4.21,.275,.044,,
AZM,1678.09,369.979,144.817,.193,-,-,-6.00,-,-,-,-,,Azumah Res,,.71,+3,.71,.72,.73,.68,+4.85,.825,.18,,
AZS,420.126,440.962,81.584,.028,-,-,-.90,-,-,-,-,,Azure Min,,.082,-.3,.082,.083,.085,.082,-3.09,.111,.033,,
BAA,.500,1.927,-,.007,-,-,-,-,-,-,-,,Bailey Min,,.385,-,.36,.385,.385,.385,+.44,.45,.21,,
BND,807.330,54.111,14.531,.610,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.44,+3,1.43,1.46,1.48,1.40,+2.57,1.78,.49,,
BMN,7034.53,319.941,257.388,.165,-,-,-4.76,-,-,-,-,,Bannerman Res,,.705,+13.5,.70,.705,.72,.575,+24.12,.825,.24,,
BKP,205883,2059.34,1954.55,.025,-,-,-.03,-,-,-,-,,Baraka Pet,,.014,+.5,.013,.014,.016,.009,+56.00,.016,.003,,
BAR,1102.47,93.837,105.173,.016,-,-,-2.82,-,-,-,-,,Barra Res,,.05,+.2,.051,.055,.055,.048,+4.61,.12,.043,,
BSE,660.918,85.476,11.295,.053,-,-,-4.38,-,-,-,-,,Base Iron,,.36,-,.355,.365,.365,.35,+.44,.40,.075,,
BSM,453.583,109.094,77.561,.073,-,-,-.30,-,-,-,-,,Bass Metals,,.39,-.5,.375,.39,.40,.375,-.83,.42,.155,,
BAS,988.554,145.893,153.778,.009,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.031,+.1,.03,.031,.031,.029,+3.77,.053,.022,,
BSR,1736.58,85.965,54.089,.032,-,-,-1.40,-,-,-,-,,Bassari Res,,.18,+1.5,.175,.18,.19,.165,+9.53,.405,.106,,
BTU,8463.66,531.058,16.361,.453,-,-,-7.67,-,-,-,-,,Bathurst Res,,.745,+4,.725,.745,.76,.695,+6.11,.76,.057,,
BAU,726.718,233.227,127.209,.064,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.275,+.5,.27,.275,.28,.27,+2.29,1.08,.13,,
BCI,649.778,72.875,61.810,.270,-,-,-1.70,-,-,-,-,,BC Iron,,2.92,+19,2.92,2.94,3.00,2.75,+7.40,3.00,1.10,,
BCD,7348.93,542.763,111.350,.007,.09,.2,-.26,-,-,-,-,,BCD Res,,.017,+.1,.016,.017,.018,.015,+6.69,.18,.013,,
BPT,5993.08,1386.67,1660.86,.951,-,-,3.12,27.7,1.75,1.78,2.02,p,Beach Energy,,.865,+.5,.86,.87,.875,.845,+1.02,1.04,.595,,
BCN,17280.1,2019.26,2006.41,.016,-,-,-.16,-,-,-,-,,Beacon Min,,.016,-,.015,.016,.017,.015,+.44,.035,.014,,
BDR,3361.23,718.512,56.112,.417,-,-,-4.00,-,-,-,-,,Beadell Resources,,.67,-3,.665,.68,.70,.67,-3.85,.74,.14,,
BKY,263.766,92.071,95.133,.246,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.735,-4.5,1.63,1.735,1.795,1.69,-2.09,1.93,1.06,,
BKYO,31.000,9.745,6.898,.011,-,-,-,-,-,-,-,,  opt may13,,.93,-10,.90,1.00,1.03,.93,-9.27,1.15,.40,,
BHP,14084.2,3787.28,3825.67,151.863,10.21,4.4,268.22,16.9,95.12,2.82,2.10,f,BHP Billiton,,45.25,-79,45.25,45.55,45.85,45.24,-1.28,46.59,35.58,,
BFE,195.000,50.811,44.543,.011,-,-,-1.53,-,-,-,-,,Black Fire Min,,.10,-.5,.10,.11,.105,.10,-4.32,.215,.075,,
BLR,8792.66,396.145,645.648,.033,-,-,-.13,-,-,-,-,,Black Range Min,,.052,+.5,.051,.052,.052,.046,+11.08,.06,.022,,
BLRO,24.300,46.703,40.275,-,-,-,-,-,-,-,-,,  opt feb11,,.009,+.3,.007,.008,.009,.006,+50.44,.032,.003,,
BRD,2672.00,756.437,119.670,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.007,-,.006,.007,.007,.007,+.44,.035,.006,,
BLK,14.000,11.393,15.590,.011,-,-,-2.54,-,-,-,-,,Blackham Res,,.28,+3,.24,.28,.28,.27,+12.44,.335,.17,,
BLKO,52.000,3.736,.287,-,-,-,-,-,-,-,-,,  opt oct11,,.031,+1.1,.031,.04,.031,.031,+55.44,.14,.02,,
BTR,173.305,31.816,51.497,.066,-,-,12.25,5.1,-,-,-,,Blackthorn Res,,.62,+1,.60,.62,.62,.585,+2.08,1.025,.45,,
BWD,298.248,15.015,-,.046,-,-,-23.57,-,-,-,-,,Blackwood Corp,,.285,-.5,.285,.29,.29,.28,-1.28,.32,.05,,
BLZ,1215.00,229.092,139.410,.007,-,-,-.16,-,-,-,-,,Blaze Intl,,.009,-,.009,.01,.01,.009,+.44,.014,.005,,
BDI,4343.80,491.522,54.258,.007,-,-,-.50,-,-,-,-,,Blina Diamonds,,.015,+.1,.014,.015,.015,.013,+7.58,.021,.009,,
