ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 12, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4778.8 at 2010-11-12T16:40:35. Report at Friday, November 12, 2010. Processed Saturday at 2010-11-13T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AXZ,168.500,4.121,4.019,.010,-,-,-2.13,-,-,-,-,,Amex Res,,.20,-1,.195,.21,.21,.20,-2.83,.235,.115,,
AMX,2060.74,141.025,58.653,.507,-,-,-10.79,-,-,-,-,,Ampella Min,,2.53,+10,2.49,2.55,2.57,2.32,+6.05,2.87,.50,,
AHR,306.585,9.722,5.144,.007,-,-,-1.46,-,-,-,-,,Anchor Res,,.18,-,.175,.185,.185,.17,+1.93,.28,.12,,
AND,10611.6,169.263,123.865,3.521,-,-,-3.93,-,-,-,-,,Andean Res,,6.42,+8,6.34,6.44,6.55,6.33,+3.19,7.19,2.24,,
ATM,-,.020,.013,2.480,-,-,5.55,23.4,1.42,3.91,1.09,,Aneka Tambang cdi,,1.30,-,1.36,1.50,1.30,1.30,+1.93,1.30,1.06,,
AAR,7468.10,376.420,179.581,.018,-,-,-.15,-,-,-,-,,Anglo Aust,,.032,-.1,.031,.032,.036,.032,-1.10,.066,.018,,
AGG,89.927,4.789,6.319,.903,8.69,1.2,-99.23,-,4.08,-,.40,,Anglogold Ashanti cdi,,10.12,+39,9.36,10.13,10.12,9.59,+5.94,10.50,7.65,,
AZZ,-,304.434,131.312,.142,-,-,-.54,-,-,-,-,,Antares Energy,,.475,-,-,-,.475,.475,+1.93,.885,.29,,
AVM,96.695,5.479,11.249,.054,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,4.90,-14,4.90,5.00,5.02,4.78,-.85,5.04,2.96,,
AAL,616.000,3.294,3.471,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.025,-,.024,.03,.027,.025,+1.93,.068,.024,,
AXM,45941.6,2428.44,1411.19,.068,-,-,-4.97,-,-,-,-,,Apex Min,,.019,-,.019,.02,.021,.019,+1.93,.046,.014,,
AXMO,1401.22,318.763,174.563,.003,-,-,-,-,-,-,-,,  opt nov12,,.005,-,.005,.006,.005,.005,+1.93,.016,.004,,
AQQ,690.028,20.158,-,.010,-,-,-,-,-,-,-,,Aphrodite Gold,,.125,+.5,.12,.125,.13,.12,+6.10,.175,.10,,
AQQO,50.000,8.193,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.038,+.7,.031,.038,.038,.034,+24.51,.038,.025,,
AZO,1415.73,45.390,-,.086,-,-,-,-,-,-,-,,Apollo Gas,,.95,+3,.94,.965,.975,.90,+5.19,1.05,.35,,
AON,1176.53,20.756,19.076,.017,-,-,-5.70,-,-,-,-,,Apollo Min,,.11,-,.11,.115,.125,.11,+1.93,.27,.097,,
AONO,26.000,1.835,-,-,-,-,-,-,-,-,-,,  opt nov11,,.012,-,.013,.02,.012,.012,+1.93,.025,.01,,
AQP,7680.93,357.620,248.398,2.872,-,-,7.15,86.7,6.59,1.08,1.06,,Aquarius Platinum,,6.20,-7,6.19,6.38,6.40,6.00,+.82,7.95,3.89,,
AQA,2646.02,139.018,124.584,3.048,-,-,-10.90,-,-,-,-,,Aquila Res,,9.44,+29,9.37,9.50,9.59,9.12,+5.10,11.38,7.11,,
ARU,22060.7,267.697,141.724,.394,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.175,-7.5,1.165,1.18,1.255,1.11,-4.07,1.79,.38,,
AAG,1993.06,92.914,3.891,.060,-,-,-1.77,-,-,-,-,,Aragon Res,,.295,+3.5,.275,.295,.315,.26,+15.39,.325,.12,,
ARX,67398.4,564.538,37.347,.020,-,-,7.67,.4,-,-,-,,ARC Explore,,.034,+.6,.033,.034,.036,.028,+23.36,.065,.015,,
ARXO,174.196,6.669,5.680,-,-,-,-,-,-,-,-,,  opt jun12,,.008,+.3,.003,.01,.008,.008,+61.93,.016,.001,,
ARXOA,7924.98,231.493,-,-,-,-,-,-,-,-,-,,  opt jan11,,.005,+.1,.004,.005,.005,.004,+26.93,.026,.001,,
AXE,88.966,8.537,6.682,.010,-,-,-.74,-,-,-,-,,Archer Explore,,.16,+1,.155,.17,.16,.15,+8.60,.21,.085,,
ARD,1287.46,24.674,10.434,.017,-,-,-3.40,-,-,-,-,,Argent Min,,.19,-.5,.185,.19,.205,.18,-.63,.25,.10,,
ARDO,403.000,11.892,3.927,.002,-,-,-,-,-,-,-,,  opt jun11,,.045,+1.4,.036,.05,.045,.04,+47.09,.05,.015,,
AXT,850.485,73.956,13.400,.006,-,-,.92,7.7,-,-,-,,Argo Explore,,.071,-.6,.071,.075,.079,.071,-5.86,.115,.034,,
ARE,3648.11,64.419,68.000,.024,-,-,.18,80.6,-,-,-,,Argonaut Res,,.145,-2,.135,.145,.17,.13,-10.19,.195,.051,,
AGY,12.100,6.493,4.500,.002,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.024,-.3,.024,.027,.027,.024,-9.18,.089,.018,,
ARV,20866.8,444.773,54.888,.023,-,-,-2.79,-,-,-,-,,Artemis Res,,.073,+.3,.073,.074,.076,.065,+6.22,.10,.034,,
ARVOB,4561.68,66.632,.500,.003,-,-,-,-,-,-,-,,  opt jun11,,.032,-.3,.031,.032,.033,.029,-6.64,.058,.009,,
AAJ,3833.04,7.609,-,.005,-,-,-,-,-,-,-,,Aruma Res Ltd,,.185,+.5,.185,.19,.25,.18,+4.71,.25,.15,,
ATN,4533.32,121.010,574.537,.009,-,-,-.06,-,-,-,-,,Ashburton Min,,.018,+.2,.017,.018,.018,.015,+14.43,.035,.012,,
AKM,11449.1,325.865,37.707,.090,-,-,-.40,-,-,-,-,,Aspire Min,,.325,-,.32,.325,.335,.32,+1.93,.36,.029,,
AZT,1537.49,30.871,-,1.372,-,-,-,-,-,-,-,,Aston Res Ltd,,6.71,+6,6.60,6.71,6.90,6.50,+2.83,6.90,5.49,,
ARO,6302.00,2802.25,434.471,.009,-,-,-.11,-,-,-,-,,Astro Res,,.005,-.1,.005,.006,.006,.005,-14.73,.016,.003,,
AROOB,6418.54,256.018,47.386,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.002,.001,+1.93,.007,.001,,
AHN,746.732,15.466,4.877,.008,-,-,-.70,-,-,-,-,,Athena Res,,.125,-1.5,.125,.13,.14,.125,-8.78,.20,.047,,
AHNOA,2.172,3.536,-,.003,-,-,-,-,-,-,-,,  opt apr12,,.08,-,.04,.08,.08,.08,+1.93,.09,.017,,
ATV,10339.7,92.081,169.049,.028,-,-,-.22,-,-,-,-,,Atlantic Gold,,.064,-.1,.064,.068,.078,.064,+.39,.078,.034,,
ATVCD,-,.188,.030,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,+1.93,.03,.012,,
ATVOA,1959.75,7.428,16.614,-,-,-,-,-,-,-,-,,  opt jan11,,.005,-.5,.005,.01,.012,.005,-48.07,.032,.002,,
ATI,1171.09,835.372,1413.62,.173,-,-,-.71,-,-,-,-,,Atlantic,†,1.605,+4.5,1.60,1.63,1.66,1.57,+4.82,1.85,.026,,
ATIO,93.867,132.142,538.538,.013,-,-,-,-,-,-,-,,  opt dec11,†,1.44,+1,1.20,1.44,1.44,1.40,+2.63,1.55,.013,,
AGO,29109.3,901.870,473.968,1.622,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.97,+8,2.96,2.98,3.01,2.86,+4.70,3.05,1.68,,
ATQ,4465.83,68.312,12.407,.049,-,-,-5.60,-,-,-,-,,Atomic Res,,.43,+7.5,.41,.43,.455,.36,+23.06,.455,.092,,
ATQO,419.250,6.849,1.950,.004,-,-,-,-,-,-,-,,  opt aug11,,.15,+3,.15,.16,.18,.13,+26.93,.18,.015,,
ACZ,13.971,1.992,1.730,.006,-,-,-.05,-,-,-,-,,Atticus Resources,,.19,-,.19,.21,.19,.19,+1.93,.24,.12,,
ACZO,27.375,1.021,1.189,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.041,.10,.04,.04,+1.93,.06,.03,,
AUK,1957.97,38.444,22.447,.040,-,-,-1.40,-,-,-,-,,Augur Res,,.32,-.5,.31,.32,.35,.30,+.39,.35,.07,,
AUJ,589.020,26.634,4.561,.010,-,-,-2.15,-,-,-,-,,Augustus Min,,.24,+6,.24,.275,.28,.195,+35.27,.47,.15,,
AEE,4619.27,79.182,23.781,.030,-,-,-2.15,-,-,-,-,,Aura Energy,,.275,+1.5,.275,.285,.30,.27,+7.70,.324,.118,,
AGU,14063.9,149.680,75.922,.010,-,-,-1.86,-,-,-,-,,Aurium Res,,.035,+.9,.034,.035,.036,.025,+36.55,.045,.015,,
AGUOA,9100.00,30.850,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.013,+.6,.013,.03,.013,.008,+87.65,.025,.006,,
ARM,3881.59,100.668,37.125,.046,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.445,+.5,.44,.45,.50,.44,+3.07,1.26,.305,,
AUT,10115.7,173.942,19.503,.500,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.57,+14,1.535,1.58,1.67,1.40,+11.72,1.67,.235,,
AIW,11775.3,235.917,61.263,.017,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.06,-,.06,.061,.068,.06,+1.93,.11,.03,,
AIWO,450.000,11.785,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.023,-.7,.021,-,.026,.023,-21.40,.03,.02,,
AUC,1119.65,49.758,-,.029,-,-,-1.39,-,-,-,-,,Ausgold,,.50,+4,.48,.505,.51,.40,+10.63,.51,.12,,
AUCO,1338.42,36.201,-,.015,-,-,-,-,-,-,-,,  opt mar13,,.275,+4.5,.275,.285,.28,.21,+21.50,.28,.035,,
AOA,54.000,4.626,1.603,.007,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.185,-.5,.185,.225,.19,.185,-.70,.34,.18,,
ANW,190.000,2.764,-,.007,-,-,-,-,-,-,-,,Ausnico Ltd,,.19,-1,.19,.20,.20,.19,-3.07,.23,.19,,
AQD,687.182,35.298,40.575,.045,-,-,-1.39,-,-,-,-,,Ausquest,,.195,+1.5,.195,.20,.195,.185,+10.27,.22,.105,,
AQR,1310.87,182.826,13.511,.077,-,-,-.79,-,-,-,-,,Aussie Q Res,,.56,-1,.54,.56,.58,.52,+.18,.79,.075,,
ABZ,1037.43,22.889,-,.023,-,-,-.49,-,-,-,-,,Aust Bauxite,,.525,-,.525,.535,.54,.52,+1.93,.56,.25,,
AGV,1996.26,57.366,4.398,.010,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.14,+3.5,.135,.14,.15,.105,+35.27,.16,.015,,
AKA,140.000,16.253,-,.006,-,-,-,-,-,-,-,,Aust Min Min,,.12,+1.5,.10,.12,.12,.10,+16.22,.235,.10,,
AKAO,12.500,1.728,-,-,-,-,-,-,-,-,-,,  opt oct11,,.011,-,.011,.015,.011,.011,+1.93,.04,.01,,
AUZ,17680.0,5496.28,2256.12,.007,-,-,-,-,-,-,-,,Aust Mines,,.001,-,.003,.001,.002,.001,+1.93,.002,.001,,
AUZO,-,1.500,32.808,.001,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+1.93,.001,.001,,
AOC,72.500,6.161,8.292,.005,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.088,-1.7,.09,.098,.105,.088,-14.26,.16,.07,,
AOCOA,11.250,2.743,-,-,-,-,-,-,-,-,-,,  opt dec11,,.01,+.1,.01,.015,.01,.009,+13.04,.03,.007,,
AOM,867.000,57.010,43.323,.007,-,-,-.16,-,-,-,-,,Aust Oriental,,.003,-,.002,.003,.003,.003,+1.93,.008,.002,,
ARW,20099.8,314.644,721.452,.019,.01,1.5,-.45,-,-,-,-,,Aust Renewable,,.015,-,.014,.015,.016,.013,+1.93,.024,.008,,
ARWO,4887.03,4.887,-,.002,-,-,-,-,-,-,-,,  opt dec11,,.005,-,.005,.007,.007,.005,-,.007,.005,,
AOK,2868.49,153.793,56.200,.027,-,-,-2.29,-,-,-,-,,Austex Oil,,.135,+1,.13,.135,.135,.125,+9.93,.216,.115,,
AOKO,492.500,13.877,-,-,-,-,-,-,-,-,-,,  opt dec11,,.02,+.5,.02,.042,.02,.02,+35.27,.04,.015,,
AKK,3628.34,362.757,80.641,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.029,-,.029,.03,.032,.028,+1.93,.071,.027,,
AKKO,-,87.950,-,.001,-,-,-,-,-,-,-,,  opt nov11,,.007,-,.005,.009,.007,.007,+1.93,.031,.007,,
APG,5359.51,219.244,176.138,.029,-,-,.15,22.7,-,-,-,,Austpac Res,,.034,-.1,.033,.035,.036,.034,-.93,.07,.031,,
AGD,37.000,3.518,2.880,.049,-,-,-5.40,-,-,-,-,,Austral Gold,,.29,-4.5,.20,.32,.335,.29,-11.50,.36,.095,,
AZX,2985.73,60.015,1.788,.053,-,-,.45,143.3,-,-,-,,Auzex Res,,.645,+9.5,.62,.645,.68,.515,+19.20,.68,.09,,
AZXOA,329.485,3.450,-,.005,-,-,-,-,-,-,-,,  opt feb12,,.405,+5.5,.405,.45,.405,.33,+17.65,.41,.03,,
AVI,2128.83,32.672,30.708,.034,-,-,-1.10,-,-,-,-,,Avalon Min,,.22,-1,.215,.22,.24,.21,-2.42,.257,.15,,
AVB,86650.1,3730.44,558.563,.081,-,-,-.24,-,-,-,-,,Avanco Res,,.145,+2.5,.14,.145,.15,.12,+22.77,.235,.014,,
AVBOB,22879.7,1174.75,111.357,.024,-,-,-,-,-,-,-,,  opt apr12,,.125,+2.5,.12,.125,.13,.10,+26.93,.195,.006,,
AVY,30.000,1.437,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.22,+.5,.22,.235,.22,.215,+4.26,.25,.21,,
AVA,786.495,43.944,88.848,.018,-,-,-18.97,-,-,-,-,,Aviva Corp,,.15,-,.15,.16,.165,.15,+1.93,.18,.056,,
AVO,5722.83,335.474,239.317,1.083,.93,3.8,20.82,17.2,-,-,-,,Avoca Res,,3.58,-6,3.56,3.58,3.79,3.51,+.28,3.79,1.535,,
AVZ,960.000,20.030,18.315,.011,-,-,-1.90,-,-,-,-,,Avonlea Min,,.145,-,.14,.15,.145,.135,+1.93,.165,.07,,
AWE,44434.2,706.992,592.821,.934,1.60,1.1,-5.55,-,-,-,-,,AWE,,1.79,+19,1.785,1.79,1.90,1.61,+13.81,3.17,1.465,,
AXC,1518.52,11.081,12.167,.004,-,-,-1.40,-,-,-,-,,AXG Min,,.035,+2.1,.012,.029,.035,.014,+159.8,.035,.007,,
AVQ,17246.2,242.739,-,.029,-,-,.29,10.7,-,-,-,,Axiom Min cdi,,.031,-.1,.031,.032,.032,.03,-1.19,.045,.011,,
AZH,6041.22,118.797,8.976,.050,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.18,+1,.175,.18,.195,.175,+7.81,.20,.044,,
AZM,3424.87,338.522,110.506,.169,-,-,-6.00,-,-,-,-,,Azumah Res,,.76,-4,.76,.765,.82,.75,-3.07,.825,.18,,
AZS,12733.9,417.294,74.174,.032,-,-,-.90,-,-,-,-,,Azure Min,,.094,+1,.094,.099,.105,.085,+13.84,.111,.033,,
BAA,480.750,.972,-,.007,-,-,-,-,-,-,-,,Bailey Min,,.395,+11.5,.385,.395,.45,.26,+43.00,.45,.21,,
BND,4677.62,33.584,11.388,.462,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.25,+9.5,1.26,1.27,1.27,1.18,+10.16,1.43,.46,,
BMN,13223.2,267.035,176.102,.133,-,-,-4.76,-,-,-,-,,Bannerman Res,,.66,+8.5,.655,.66,.71,.61,+16.71,1.33,.24,,
BKP,59224.9,1120.64,1175.18,.011,-,-,-.03,-,-,-,-,,Baraka Pet,,.006,-,.005,.006,.007,.005,+1.93,.009,.003,,
BAR,1036.95,82.534,98.279,.017,-,-,-2.82,-,-,-,-,,Barra Res,,.054,-,.054,.055,.056,.054,+1.93,.12,.045,,
BARO,-,1.898,10.363,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.001,.001,.001,+1.93,.02,.001,,
BSE,10820.7,61.172,8.114,.041,-,-,-4.38,-,-,-,-,,Base Iron,,.315,+2.5,.315,.33,.32,.29,+10.55,.32,.075,,
BSM,4967.94,95.941,65.267,.068,-,-,-.30,-,-,-,-,,Bass Metals,,.365,+4.5,.35,.36,.385,.315,+15.99,.385,.155,,
BAS,2267.00,112.934,61.344,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.027,-.2,.027,.028,.028,.027,-4.96,.053,.022,,
BSR,2695.36,64.977,43.417,.037,-,-,-1.40,-,-,-,-,,Bassari Res,,.21,-3,.21,.225,.26,.21,-10.57,.44,.17,,
BTU,23.610,274.048,16.361,.242,-,-,-7.67,-,-,-,-,,Bathurst Res,,.405,-,-,-,.405,.405,+1.93,.462,.057,,
BTUO,-,6.441,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.14,-,-,-,.14,.14,+1.93,.22,.007,,
BAU,7874.94,212.844,113.533,.069,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.295,+2,.29,.305,.325,.255,+9.20,1.13,.13,,
BCI,1366.17,65.735,56.809,.211,-,-,-1.70,-,-,-,-,,BC Iron,,2.51,+9,2.48,2.51,2.53,2.35,+5.65,2.53,1.035,,
BCD,-,217.322,84.643,.018,.09,.5,-.26,-,-,-,-,,BCD Res,,.043,-,-,-,.043,.043,+1.93,.18,.041,,
BPT,21782.9,1228.82,1487.16,.758,-,-,3.12,22.1,1.75,1.78,2.54,p,Beach Energy,,.69,-1,.69,.695,.715,.685,+.50,1.04,.595,,
BCN,12097.8,1940.27,1514.83,.018,-,-,-.16,-,-,-,-,,Beacon Min,,.018,-,.017,.018,.019,.017,+1.93,.035,.014,,
BDR,22049.2,484.699,23.017,.386,-,-,-4.00,-,-,-,-,,Beadell Resources,,.62,+1,.62,.625,.69,.57,+3.57,.69,.081,,
BDG,5209.96,231.340,283.713,.145,.17,1.7,2.20,13.0,.50,4.40,1.75,,Bendigo Min,,.285,+.5,.28,.285,.29,.28,+3.72,.29,.175,,
BKY,2711.04,68.970,81.468,.258,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.87,+2,1.87,1.92,1.93,1.83,+3.01,1.93,.905,,
BKYO,548.922,8.398,1.132,.014,-,-,-,-,-,-,-,,  opt may13,,1.13,+5,1.11,1.13,1.15,1.09,+6.56,1.15,.40,,
BHP,61119.0,3439.95,3411.82,148.674,10.21,4.3,268.22,16.5,95.12,2.82,2.15,f,BHP Billiton,,44.30,-97,44.27,44.33,45.57,44.00,-.21,45.57,35.58,,
BFE,571.145,46.818,23.126,.010,-,-,-1.53,-,-,-,-,,Black Fire Min,,.094,-.6,.094,.10,.10,.093,-4.07,.215,.075,,
BLR,24586.4,307.740,610.500,.026,-,-,-.13,-,-,-,-,,Black Range Min,,.041,+.1,.041,.044,.048,.04,+4.43,.06,.022,,
BLRO,3356.04,35.341,39.318,.001,-,-,-,-,-,-,-,,  opt feb11,,.01,+.1,.006,.011,.011,.006,+13.04,.032,.003,,
BRD,5672.28,722.744,37.639,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.007,-.1,.007,.008,.008,.007,-10.57,.035,.006,,
BRDOA,-,57.496,1.840,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,+1.93,.007,.001,,
BLK,426.776,10.722,11.685,.010,-,-,-2.54,-,-,-,-,,Blackham Res,,.25,+1,.22,.25,.27,.24,+6.10,.44,.17,,
BLKO,112.500,3.514,-,-,-,-,-,-,-,-,-,,  opt oct11,,.055,-,.04,.05,.055,.055,+1.93,.14,.04,,
BTR,675.513,28.154,40.101,.073,-,-,12.25,5.6,-,-,-,,Blackthorn Res,,.685,-1,.68,.685,.705,.65,+.49,1.025,.38,,
