ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 16, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4218.8 at 2011-12-16T16:49:22. Report at Friday, December 16, 2011. Processed Saturday at 2011-12-17T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADX,1084.82,353.377,372.385,.030,-,-,-1.57,-,-,-,-,,ADX Energy,,.069,-.3,.07,.073,.074,.068,-3.11,.13,.062,,
AFR,2925.18,528.055,223.250,.087,-,-,-1.58,-,-,-,-,,African Energy Res,,.265,-2,.265,.275,.31,.26,-5.96,1.045,.26,,
AKI,13137.6,476.671,9.107,.122,-,-,-2.70,-,-,-,-,,African Iron,†,.32,-2,.32,.325,.37,.315,-4.82,.45,.175,,
AKIOA,637.635,24.047,3.071,.004,-,-,-,-,-,-,-,,  opt dec13,†,.16,-1,.16,.18,.20,.16,-4.82,.25,.055,,
AAE,1932.00,516.040,125.863,.004,-,-,-.17,-,-,-,-,,Agri Energy,,.007,-,.006,.007,.007,.006,+1.06,.033,.004,,
AGR,179.953,26.091,14.755,.042,-,-,-4.62,-,-,-,-,,Aguia Res,,.535,-1.5,.53,.535,.57,.535,-1.67,1.56,.405,,
AQG,2410.51,105.851,-,.829,-,-,-,-,-,-,-,,Alacer Gold,,10.10,-152,9.90,10.17,11.36,9.85,-12.02,12.30,7.60,,
AUQ,60.000,107.538,64.927,.061,-,-,-3.84,-,-,-,-,,Alara Res,,.29,+.5,.26,.29,.30,.28,+2.82,.51,.23,,
ALY,863.148,79.545,145.758,.013,-,-,-1.58,-,-,-,-,,Alchemy Resources,,.135,+1,.135,.14,.14,.125,+9.06,.68,.115,,
AYN,33724.0,4376.54,1392.34,.110,-,-,-.39,-,-,-,-,,Alcyone Res,,.083,+.3,.082,.083,.086,.077,+4.81,.145,.035,,
ALK,4334.62,379.190,209.042,.257,-,-,-1.22,-,-,-,-,,Alkane Res,,.955,-13.5,.945,.97,1.11,.89,-11.32,2.73,.785,,
AGS,9618.08,175.865,94.277,.073,-,-,-2.53,-,-,-,-,,Alliance Res,,.215,-.5,.21,.22,.265,.20,-1.21,.54,.115,,
ALD,691.774,180.396,206.645,.161,-,-,-.64,-,-,-,-,,Allied Gold,†,2.20,-47,2.16,2.37,2.71,2.17,-16.54,4.00,.45,,
AGE,1193.50,99.596,-,.015,-,-,-,-,-,-,-,,Alligator Energy,,.11,-,.105,.115,.11,.105,+1.06,.245,.076,,
AYR,1230.00,295.174,136.488,.005,-,-,-.30,-,-,-,-,,Alloy Res,,.025,-.3,-,-,.028,.023,-9.65,.076,.023,,
AYM,402.500,32.671,-,.015,-,-,-,-,-,-,-,,Altuis Mining,,.075,-1.5,.075,.089,.09,.075,-15.61,.15,.06,,
AOH,2630.76,343.930,196.336,.112,-,-,-3.83,-,-,-,-,,Altona Min,,.215,-2,.215,.22,.24,.215,-7.45,.452,.205,,
AJM,1666.54,122.493,83.617,.070,-,-,-.59,-,-,-,-,,Altura Min,,.155,-.5,.155,.16,.165,.155,-2.06,.225,.13,,
AWC,77471.2,4060.12,4843.71,3.050,1.14,1.1,1.88,66.5,6.83,.28,5.46,f,Alumina,,1.25,-9,1.24,1.25,1.38,1.24,-5.65,2.72,1.24,,
AMU,2110.78,183.722,118.076,.056,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.205,-,.20,.21,.205,.20,+1.06,.315,.19,,
AXZ,42.300,11.485,5.452,.067,-,-,-3.29,-,-,-,-,,Amex Res,,1.01,+3,.98,1.01,1.03,.98,+4.12,1.50,.21,,
AMX,1604.68,97.308,156.046,.319,-,-,-12.25,-,-,-,-,,Ampella Min,,1.55,-15.5,1.54,1.59,1.76,1.42,-8.03,3.42,1.42,,
AHR,-,13.398,10.509,.011,-,-,-2.96,-,-,-,-,,Anchor Res,,.20,-,.135,.165,.20,.20,+1.06,.34,.195,,
ATM,-,-,.023,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+1.06,1.365,1.217,,
AAR,510.528,163.923,394.725,.006,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.01,-.3,.01,.011,.011,.01,-22.02,.034,.008,,
AGG,113.430,4.542,5.801,.810,2.60,3.5,55.83,16.3,6.82,8.19,.75,,Anglogold Ashanti,,9.08,+8,8.25,9.08,9.08,8.50,+1.95,10.05,6.50,,
AZZ,1534.27,229.572,356.105,.112,-,-,26.90,1.6,-,-,-,,Antares Energy,,.425,+2,.415,.425,.425,.40,+6.00,.56,.34,,
AZY,834.000,51.331,-,.004,-,-,-,-,-,-,-,,Antipa Min Ltd,,.085,-.5,.085,.095,.093,.085,-4.49,.31,.085,,
AZYO,-,11.166,-,-,-,-,-,-,-,-,-,,  opt mar13,,.025,-,-,-,.025,.025,+1.06,.13,.025,,
AVM,309.947,7.088,6.337,.076,-,-,-23.97,-,-,-,-,,Anvil Min,,6.94,+4,6.55,6.99,6.95,6.80,+1.64,7.68,5.10,,
AAL,-,4.302,4.250,.003,-,-,-.32,-,-,-,-,,APAC Coal,,.014,-,.008,.025,.014,.014,+1.06,.035,.009,,
AXM,72028.2,3370.55,2701.80,.033,-,-,.49,1.2,-,-,-,,Apex Minerals,,.006,-,.006,.007,.007,.005,+1.06,.026,.005,,
AXMO,387.455,198.518,359.387,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,+1.06,.008,.001,,
AQQ,516.587,78.287,39.078,.009,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.074,-.6,.076,.078,.08,.074,-6.44,.13,.074,,
AQQO,5.000,19.555,11.518,-,-,-,-,-,-,-,-,,  opt dec13,,.012,-.3,-,-,.012,.012,-18.94,.036,.012,,
AON,718.070,33.526,26.819,.009,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.049,-.1,.042,.049,.053,.049,-.94,.10,.049,,
AQP,7504.39,342.382,394.926,1.162,-,-,-2.10,-,7.71,-,3.12,,Aquarius Platinum,,2.47,-22,2.35,2.56,2.75,2.34,-7.12,6.81,2.31,,
AQA,1928.82,103.249,153.429,2.377,-,-,-17.70,-,-,-,-,,Aquila Res,§,6.35,-6,6.09,6.36,6.67,5.85,+.13,9.236,3.927,,
AQABB,1.702,.002,-,.219,-,-,-,-,-,-,-,,  bns def,,5.85,-65,-,6.00,6.50,5.85,-8.94,6.50,5.85,,
ARU,8528.72,429.760,328.570,.138,-,-,-2.20,-,-,-,-,,Arafura Resources,,.375,-8,.375,.38,.47,.365,-16.52,1.75,.365,,
ARX,5743.50,617.709,663.568,.010,-,-,-.44,-,-,-,-,,ARC Explore,,.012,-,.011,.013,.013,.012,+1.06,.053,.012,,
ARXO,-,1.671,6.829,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+1.06,.016,.001,,
AXE,346.467,24.525,10.434,.010,-,-,-1.50,-,-,-,-,,Archer Explore,,.15,-.5,.145,.15,.155,.15,-2.16,.32,.135,,
ARD,1238.98,163.005,29.819,.023,-,-,-8.40,-,-,-,-,,Argent Minerals,,.16,-2,.155,.165,.185,.155,-10.05,.29,.073,,
AVK,50.000,25.132,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.11,-1,.09,.10,.12,.11,-7.27,.375,.09,,
AVKO,-,8.338,-,-,-,-,-,-,-,-,-,,  opt mar15,,.028,-,-,-,.028,.028,+1.06,.22,.025,,
AXT,170.000,46.073,80.726,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.04,+.6,.034,.045,.04,.034,+18.71,.165,.029,,
ARE,352.843,88.164,80.105,.014,-,-,-1.75,-,-,-,-,,Argonaut Res,,.054,+.2,.053,.054,.054,.05,+4.91,.195,.041,,
AGY,188.255,32.839,7.578,.012,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.10,+.5,.10,.125,.10,.099,+6.32,.365,.039,,
AHK,152.170,25.617,-,.005,-,-,-,-,-,-,-,,ARK Mines Ltd,,.175,+.5,.18,.21,.21,.17,+4.00,.425,.14,,
ARV,1253.78,226.297,526.219,.005,-,-,-1.70,-,-,-,-,,Artemis Res,,.016,+.2,-,-,.016,.014,+15.35,.076,.014,,
AAJ,325.000,11.645,8.549,.003,-,-,-,-,-,-,-,,Aruma Res,,.076,-.9,-,-,.085,.074,-9.53,.165,.06,,
ATN,11562.1,554.275,217.617,.006,-,-,-.22,-,-,-,-,,Ashburton Min,,.008,+.1,.008,.009,.01,.007,+15.35,.071,.007,,
AKM,5665.42,379.297,392.070,.192,-,-,-.93,-,-,-,-,,Aspire Min,,.31,-.5,.305,.31,.33,.29,-.53,1.14,.275,,
AZT,7078.87,170.952,49.678,2.006,-,-,127.00,7.7,-,-,-,,Aston Res,,9.80,+4,9.60,9.84,10.30,9.60,+1.47,12.22,7.80,,
ARO,4416.66,1303.42,3004.16,.004,-,-,-.06,-,-,-,-,,Astro Res,,.002,-,-,-,.003,.002,+1.06,.007,.002,,
AROOB,-,48.770,289.581,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+1.06,.003,.001,,
AHN,330.392,58.885,20.075,.009,-,-,-.79,-,-,-,-,,Athena Res,,.084,+.9,.081,.084,.085,.08,+13.06,.221,.072,,
AHNOA,10.051,2.616,3.636,-,-,-,-,-,-,-,-,,  opt apr12,,.011,-.4,-,-,.011,.011,-25.61,.08,.011,,
ATV,1346.75,88.046,96.983,.017,-,-,-.19,-,-,-,-,,Atlantic Gold,,.032,-.6,.03,.033,.038,.032,-14.73,.06,.032,,
ATVCD,-,7.908,.188,-,-,-,-,-,-,-,-,,  ctg,,.004,-,-,-,.004,.004,+1.06,.03,.001,,
ATI,257.529,36.448,840.145,.143,-,-,12.60,8.7,-,-,-,,Atlantic,,1.10,-6,.86,1.10,1.20,1.10,-4.11,2.45,1.10,,
ATIO,-,1.659,132.280,.004,-,-,-,-,-,-,-,,  opt dec11,,.90,-,-,-,.90,.90,+1.06,2.15,.90,,
AGO,25298.2,1750.97,998.064,2.559,1.98,1.4,26.70,10.7,3.00,8.90,1.05,,Atlas Iron,,2.86,-12,2.85,2.86,3.07,2.79,-2.97,4.34,2.58,,
ACZ,109.591,5.384,2.225,.007,-,-,.07,342.9,-,-,-,,Atticus Resources,,.24,-6,.24,.30,.30,.24,-18.94,.31,.15,,
ACZO,104.499,4.061,1.388,.002,-,-,-,-,-,-,-,,  opt sep12,,.072,-.8,.06,.089,.075,.072,-8.94,.09,.023,,
AYA,7.422,3.390,1.273,.003,-,-,-3.03,-,-,-,-,,Attila Res,,.20,-,-,-,.20,.20,+1.06,1.007,.15,,
AYAO,-,.349,-,-,-,-,-,-,-,-,-,,  opt jun14,,.08,-,.051,.08,.08,.08,+1.06,.21,.08,,
ACP,-,.973,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.19,-,-,-,.19,.19,+1.06,.26,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+1.06,.03,.03,,
AUK,619.050,75.201,42.096,.024,-,-,-1.64,-,-,-,-,,Augur Res,,.135,-2,.13,.135,.145,.125,-11.84,.48,.125,,
AEE,430.379,131.569,91.222,.026,-,-,-2.10,-,-,-,-,,Aura Energy,,.19,-1,.18,.19,.205,.19,-3.94,.56,.175,,
AGU,1200.00,257.148,198.888,.006,-,-,-.31,-,-,-,-,,Aurium Res,,.02,-,.016,.02,.02,.018,+1.06,.097,.018,,
AGUOA,2070.00,79.665,36.360,-,-,-,-,-,-,-,-,,  opt sep12,,.005,+.2,.003,.004,.005,.002,+67.73,.062,.002,,
ARM,417.845,83.559,107.857,.012,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.115,-.5,.115,.13,.13,.115,-3.11,.645,.115,,
AUT,6568.55,486.877,209.451,1.313,-,-,1.73,184.4,-,-,-,,Aurora Oil & Gas,,3.19,-1,3.16,3.21,3.33,3.00,+.75,3.71,1.98,,
AIW,680.696,277.371,276.954,.007,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.10,+.5,.096,.10,.115,.097,+6.32,.45,.045,,
AIWO,-,58.115,13.252,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,-,-,.003,.003,+1.06,.036,.001,,
AUC,342.081,33.388,55.457,.087,-,-,-1.11,-,-,-,-,,Ausgold,,1.01,-14,.96,1.01,1.05,.905,-11.11,1.81,.80,,
AUCO,-,6.072,39.680,.044,-,-,-,-,-,-,-,,  opt mar13,,.90,-,.70,.85,.90,.90,+1.06,1.60,.65,,
AOA,-,1.172,4.821,.015,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+1.06,.225,.14,,
ANW,1.000,4.269,3.565,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,.031,.044,.04,.04,+1.06,.195,.04,,
AQC,2057.00,666.128,382.656,.017,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.032,-,.032,.035,.033,.031,+1.06,.095,.03,,
AQD,109.741,39.720,38.742,.013,-,-,-4.59,-,-,-,-,,AusQuest,,.056,-.6,.056,.065,.062,.056,-8.62,.20,.056,,
AQR,180.000,20.132,187.574,.025,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.17,+1,.17,.18,.17,.16,+7.31,.50,.115,,
ABZ,112.352,15.116,26.855,.017,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.38,-2,.38,.40,.40,.36,-3.94,.89,.36,,
AKA,115.000,15.887,17.129,.006,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.12,-2,.11,.12,.125,.12,-13.22,.235,.095,,
AKAOA,955.000,1.055,-,-,-,-,-,-,-,-,-,,  opt nov12,,.011,-,.009,.011,.013,.01,+1.06,.013,.01,,
AUZ,3012.23,248.503,5637.88,.010,-,-,-.73,-,-,-,-,,Aust Mines,,.015,-,.015,.016,.016,.015,+1.06,.037,.013,,
AUZO,3.500,54.669,11.187,-,-,-,-,-,-,-,-,,  opt jun13,,.003,-,-,-,.003,.003,+1.06,.017,.003,,
AOC,-,26.937,7.218,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.055,-,.051,.06,.055,.055,+1.06,.19,.055,,
AOCOA,-,8.345,3.100,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,+1.06,.029,.015,,
AOM,1325.00,2139.99,65.743,.004,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-,-,-,.002,.001,+1.06,.004,.001,,
ARW,24807.1,713.790,474.158,.027,.01,1.5,-.48,-,-,-,-,,Aust Renewable,,.015,-.1,.014,.015,.016,.014,-5.19,.029,.013,,
AOK,732.034,73.619,167.538,.016,-,-,-1.62,-,-,-,-,,AusTex Oil,,.07,+.3,.07,.082,.07,.065,+5.54,.125,.065,,
AKK,45336.2,971.047,372.235,.015,-,-,-.21,-,-,-,-,,Austin Explore,,.026,-.2,.026,.027,.032,.026,-6.08,.044,.022,,
AKKOA,6600.00,115.757,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.005,-.1,.004,.006,.006,.005,-15.61,.01,.004,,
AKKOB,5942.21,131.741,-,-,-,-,-,-,-,-,-,,  opt jul12,,.002,-,-,-,.002,.001,+1.06,.006,.001,,
APG,9498.54,462.567,240.367,.046,-,-,-.25,-,-,-,-,,Austpac Res,,.046,+.2,.045,.046,.047,.041,+5.61,.105,.031,,
AGD,106.300,4.435,3.663,.043,-,-,7.90,3.2,-,-,-,,Austral Gold,,.255,-2,.24,.275,.28,.22,-6.21,.34,.20,,
AZX,990.805,50.435,68.029,.027,-,-,-2.40,-,-,-,-,,Auzex Res,,.21,-2,.21,.22,.235,.21,-7.63,.75,.205,,
AZXOA,-,2.749,4.075,-,-,-,-,-,-,-,-,,  opt feb12,,.05,-,-,-,.05,.05,+1.06,.54,.05,,
AVI,135.000,53.216,37.062,.017,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.07,-.5,.065,.07,.07,.07,-5.61,.345,.056,,
AVB,12834.2,2311.24,3988.87,.079,-,-,-.35,-,-,-,-,,Avanco Res,,.099,-,.096,.099,.105,.092,+1.06,.195,.056,,
AVBOB,1328.59,163.891,1219.28,.012,-,-,-,-,-,-,-,,  opt apr12,,.081,-,.081,.084,.083,.081,+1.06,.17,.042,,
AVY,251.800,2.667,1.774,.003,-,-,-.99,-,-,-,-,,Avenue Res,,.18,-.5,.18,.20,.18,.17,-1.64,.40,.14,,
AVA,299.891,106.005,61.064,.022,-,-,-1.91,-,-,-,-,,Aviva Corp,,.135,-.5,.12,.14,.145,.135,-2.51,.295,.125,,
AVZ,52.223,21.592,40.549,.006,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.06,+.4,.05,.06,.06,.056,+8.20,.265,.045,,
AWE,8495.30,595.970,780.234,.702,1.66,.8,-22.53,-,-,-,-,f,AWE,,1.345,-3.3,1.29,1.365,1.398,1.245,-1.35,1.817,.872,,
AXC,3000.00,40.547,12.141,.003,-,-,-2.10,-,-,-,-,,AXG Mining,,.011,+.1,.009,.011,.011,.009,+11.06,.024,.008,,
AVQ,3557.69,3769.88,299.842,.031,-,-,-.62,-,-,-,-,,Axiom Min,,.03,-,.029,.03,.03,.028,+1.06,.084,.022,,
AZK,52.600,.851,-,.018,-,-,-,-,-,-,-,,Aziana Ltd,,.195,-2.5,.15,.20,.20,.195,-10.30,.25,.195,,
AZKO,-,1.851,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.022,-,-,-,.022,.022,+1.06,.04,.021,,
AZH,8243.66,300.127,144.815,.193,-,-,-1.16,-,-,-,-,,Azimuth Res,,.505,-7.5,.49,.505,.585,.465,-11.87,.655,.15,,
AZM,1864.61,152.113,364.317,.124,-,-,-7.74,-,-,-,-,,Azumah Res,,.44,+1,.425,.44,.475,.385,+3.39,.745,.35,,
AZS,2486.00,162.939,438.417,.011,-,-,-1.20,-,-,-,-,,Azure Minerals,,.029,+.1,.029,.03,.03,.024,+4.63,.12,.024,,
BND,10898.9,362.404,47.246,.272,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.515,-2.5,.515,.525,.59,.49,-3.57,2.232,.49,,
BMN,4968.38,316.921,302.507,.052,-,-,-5.60,-,-,-,-,,Bannerman Res,,.22,-6,.22,.225,.28,.215,-20.37,.905,.205,,
BKP,17265.0,3900.74,1753.40,.021,-,-,-.04,-,-,-,-,,Baraka Energy,,.01,+.1,.009,.01,.01,.008,+12.17,.03,.007,,
BAR,356.800,77.515,90.631,.011,-,-,-.32,-,-,-,-,,Barra Res,,.03,-.1,-,-,.03,.03,-2.16,.057,.022,,
BAC,69.000,2.305,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.15,-,.14,.15,.15,.14,+1.06,.20,.13,,
BSE,2984.29,266.721,82.135,.205,-,-,-2.27,-,-,-,-,,Base Res,,.445,-3.5,.445,.45,.49,.445,-6.23,.644,.327,,
BSM,1942.71,87.379,106.833,.025,-,-,-7.49,-,-,-,-,,Bass Metals,,.086,-.3,.086,.089,.091,.086,-2.31,.465,.086,,
BSMO,96.000,4.428,-,.002,-,-,-,-,-,-,-,,  opt sep14,,.03,+.2,-,-,.03,.028,+8.20,.04,.027,,
BAS,3354.55,176.494,141.006,.012,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.03,-.4,.03,.031,.035,.029,-10.70,.048,.022,,
BSR,1013.17,358.768,72.060,.018,-,-,-4.35,-,-,-,-,,Bassari Res,,.052,-.4,.051,.055,.056,.049,-6.08,.214,.042,,
BSRO,399.543,6.410,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,-.2,.002,.011,.005,.003,-38.94,.10,.002,,
BSROA,1428.60,46.203,-,-,-,-,-,-,-,-,-,,  opt nov12,,.011,-,.01,.012,.011,.008,+1.06,.032,.007,,
BTU,15858.3,1203.29,500.183,.417,-,-,-2.76,-,-,-,-,,Bathurst Res,,.605,-5.5,.60,.615,.695,.59,-7.27,1.30,.55,,
BAU,827.357,151.517,228.527,.029,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.125,-.5,.125,.135,.14,.125,-2.78,.35,.125,,
BCI,638.707,60.068,71.210,.234,-,-,1.10,222.7,-,-,-,,BC Iron,,2.45,+1,2.35,2.46,2.50,2.38,+1.47,3.29,2.00,,
BCD,1718.21,1011.62,511.006,.008,.03,.3,-3.24,-,-,-,-,,BCD Res,,.008,+.1,-,-,.008,.006,+15.35,.033,.006,,
BPT,26579.7,1314.68,1350.99,1.484,1.15,1.2,-8.81,-,1.75,-,1.31,f,Beach Energy,,1.34,-5.5,1.335,1.345,1.45,1.315,-2.88,1.465,.785,,
BCN,10172.5,775.283,1993.00,.005,-,-,-.14,-,-,-,-,,Beacon Minerals,,.005,-.1,.005,.006,.006,.005,-15.61,.017,.005,,
BDR,23562.8,871.566,708.716,.408,-,-,-5.22,-,-,-,-,,Beadell Resources,,.62,-10,.605,.625,.735,.60,-12.83,.995,.60,,
BKY,1763.04,164.320,90.144,.072,-,-,-10.75,-,-,-,-,,Berkeley Res,,.415,-1.5,.415,.425,.475,.40,-2.43,1.86,.305,,
BKYO,510.000,5.266,9.672,-,-,-,-,-,-,-,-,,  opt may13,,.08,+1,.07,.10,.08,.07,+15.35,1.14,.065,,
BHP,59002.4,3272.73,3706.38,113.013,9.90,3.6,399.57,8.8,97.94,4.08,2.78,f,BHP Billiton,,35.19,-67,35.15,35.22,36.86,34.73,-.81,49.81,33.68,,
BGS,50.000,66.513,18.819,.006,-,-,-1.43,-,-,-,-,,Birimian Gold Ltd,,.046,-.5,-,-,.051,.046,-8.74,.235,.04,,
BFE,256.429,40.744,50.263,.017,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.11,-,.09,.115,.115,.105,+1.06,.17,.08,,
BMZ,59.000,6.882,-,.005,-,-,-,-,-,-,-,,Black Mountain,,.21,+.5,-,-,.21,.205,+3.50,.26,.18,,
BLR,4426.61,882.802,378.590,.015,-,-,-.08,-,-,-,-,,Black Range Min,,.019,-.1,.018,.02,.022,.018,-3.94,.091,.018,,
BRD,5200.00,1457.12,751.176,.004,-,-,-.20,-,-,-,-,,Black Ridge Min,,.005,-,-,-,.005,.005,+1.06,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,+1.06,.004,.002,,
BGG,1124.81,37.289,-,.166,.06,3.1,1.45,12.8,-,-,-,,Blackgold Int'l,,.185,-.5,.175,.19,.19,.18,-1.57,.25,.12,,
BLK,113.913,10.550,11.304,.011,-,-,-1.25,-,-,-,-,,Blackham Res,,.25,+3,.21,.25,.25,.22,+14.70,.355,.15,,
BTR,277.537,19.548,31.028,.061,-,-,1.07,46.3,-,-,-,,Blackthorn Res,,.495,-.5,.45,.495,.515,.45,+.06,.745,.38,,
BWD,506.360,57.852,7.455,.042,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.265,+.5,-,-,.265,.255,+2.98,.34,.17,,
BLZ,4.000,284.572,227.122,-,-,-,-.10,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,+1.06,.013,.001,,
BGH,48.778,.781,-,.007,-,-,-,-,-,-,-,,Bligh Res Ltd,,.22,+3,.22,.24,.24,.22,+16.85,.24,.13,,
BDI,2998.56,1170.96,478.858,.003,-,-,-.29,-,-,-,-,,Blina Minerals,,.005,-.1,.005,.006,.006,.005,-15.61,.039,.005,,
