ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 18, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4246.7 at 2011-11-18T16:45:46. Report at Friday, November 18, 2011. Processed Saturday at 2011-11-19T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AHR,-,13.372,9.976,.013,-,-,-2.96,-,-,-,-,,Anchor Res,,.24,-,.20,.26,.24,.24,+2.57,.34,.155,,
ATM,-,-,.021,2.385,-,-,2.60,48.1,3.28,.79,2.62,,Aneka Tambang,,1.25,-,-,-,1.217,1.217,+2.57,1.365,1.217,,
AAR,908.040,155.237,378.975,.006,-,-,-.13,-,-,-,-,,Anglo Aust Res,,.01,+.1,.01,.012,.011,.009,+13.68,.034,.008,,
AGG,35.713,3.312,4.802,.804,2.60,3.5,55.83,16.1,4.65,12.01,.52,,Anglogold Ashanti,,9.01,+5,8.55,9.14,9.15,8.89,+3.12,10.25,6.50,,
AZZ,2129.07,222.508,304.434,.112,-,-,26.90,1.6,-,-,-,,Antares Energy,,.425,-1,.425,.43,.445,.425,+.27,.56,.34,,
AZY,779.521,46.932,-,.011,-,-,-,-,-,-,-,,Antipa Min Ltd,,.22,+2,.21,.22,.22,.18,+12.57,.31,.12,,
AZYO,25.000,9.538,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.08,-1.5,.081,.093,.08,.08,-13.22,.13,.04,,
AVM,22.179,5.537,5.617,.077,-,-,-23.97,-,-,-,-,,Anvil Min,,6.97,-11,6.98,7.04,7.14,6.97,+1.01,7.68,5.10,,
AAL,-,4.027,3.532,.004,-,-,-.32,-,-,-,-,,APAC Coal,,.015,-,.017,.025,.015,.015,+2.57,.04,.009,,
AXM,24431.9,3249.90,2435.60,.039,-,-,.49,1.4,-,-,-,,Apex Minerals,,.007,-,.007,.008,.008,.007,+2.57,.026,.006,,
AXMO,1815.80,196.197,320.242,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,.002,.003,.002,.002,+2.57,.008,.001,,
AQQ,3453.62,73.894,23.284,.010,-,-,-.60,-,-,-,-,,Aphrodite Gold,,.082,-1.3,.082,.085,.096,.081,-11.12,.13,.081,,
AQQO,1040.00,16.716,9.358,.001,-,-,-,-,-,-,-,,  opt dec13,,.02,-.5,.02,.025,.025,.02,-17.43,.038,.02,,
AON,1326.29,30.223,21.774,.009,-,-,-1.80,-,-,-,-,,Apollo Minerals,,.049,-1.6,.05,.055,.066,.049,-22.05,.105,.049,,
AONO,-,3.301,2.151,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+2.57,.016,.001,,
AQP,8333.86,315.054,363.055,1.293,-,-,-2.10,-,7.71,-,2.80,,Aquarius Platinum,,2.75,-2,2.75,2.85,2.88,2.74,+1.84,6.81,2.51,,
AQA,1246.99,95.674,141.085,2.471,-,-,-17.70,-,-,-,-,,Aquila Res,,6.60,-8,6.59,6.67,6.90,6.37,+1.37,10.31,4.32,,
ARU,7954.73,402.022,280.065,.190,-,-,-2.20,-,-,-,-,,Arafura Resources,,.515,-7.5,.515,.52,.60,.51,-10.15,1.736,.456,,
ARX,1798.20,597.612,583.022,.010,-,-,-.44,-,-,-,-,,ARC Explore,,.012,-,.012,.013,.014,.012,+2.57,.053,.012,,
ARXO,.020,1.671,6.769,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+2.57,.016,.001,,
AXE,398.800,22.474,8.712,.011,-,-,-1.50,-,-,-,-,,Archer Explore,,.17,-1.5,.16,.165,.185,.16,-5.54,.32,.135,,
ARD,2008.22,158.406,25.329,.025,-,-,-8.40,-,-,-,-,,Argent Minerals,,.175,-1.5,.175,.185,.20,.175,-5.33,.29,.073,,
AVK,193.000,24.591,-,.004,-,-,-,-,-,-,-,,Argentina Min,,.11,-2,.11,.135,.125,.11,-12.82,.375,.105,,
AVKO,135.000,8.106,-,-,-,-,-,-,-,-,-,,  opt mar15,,.042,-.9,.042,.045,.051,.042,-15.08,.22,.038,,
AXT,309.390,44.512,74.243,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.035,-.3,-,-,.04,.032,-5.33,.165,.032,,
ARE,493.689,85.919,65.239,.014,-,-,-1.75,-,-,-,-,,Argonaut Res,,.054,+.2,.053,.056,.055,.052,+6.41,.195,.047,,
AGY,190.180,31.757,6.502,.011,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.09,+.5,.091,.10,.09,.085,+8.45,.365,.028,,
AHK,75.000,24.953,-,.005,-,-,-,-,-,-,-,,ARK Mines Ltd,,.175,-.5,.18,.19,.19,.17,-.21,.425,.14,,
ARV,2070.23,220.660,454.881,.006,-,-,-1.70,-,-,-,-,,Artemis Res,,.019,-.2,.019,.02,.022,.019,-6.96,.077,.019,,
AAJ,749.367,9.561,8.065,.003,-,-,-,-,-,-,-,,Aruma Res,,.07,-,.06,.07,.07,.06,+2.57,.18,.06,,
ATN,2424.96,532.559,154.159,.007,-,-,-.22,-,-,-,-,,Ashburton Min,,.01,-,-,-,.01,.009,+2.57,.071,.007,,
AKM,4338.39,339.678,333.467,.223,-,-,-.93,-,-,-,-,,Aspire Min,,.36,-3,.355,.36,.40,.35,-5.13,1.14,.33,,
AZT,25012.6,143.070,31.497,1.790,-,-,127.00,6.9,-,-,-,,Aston Res,,8.75,-225,8.71,8.97,11.40,8.58,-17.89,12.22,7.00,,
ARO,3780.00,1280.68,2815.88,.005,-,-,-.06,-,-,-,-,,Astro Res,,.003,-,.002,.003,.003,.002,+2.57,.007,.002,,
AROOB,-,48.770,262.005,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+2.57,.003,.001,,
AHN,200.180,57.935,16.046,.009,-,-,-.79,-,-,-,-,,Athena Res,,.085,+.5,-,-,.085,.075,+8.82,.221,.072,,
AHNOA,-,2.486,3.536,.001,-,-,-,-,-,-,-,,  opt apr12,,.03,-,-,-,.03,.03,+2.57,.08,.02,,
ATV,1741.22,83.381,93.476,.018,-,-,-.19,-,-,-,-,,Atlantic Gold,,.034,-.9,.034,.039,.04,.034,-18.36,.065,.034,,
ATVCD,-,7.533,.188,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,+2.57,.03,.001,,
ATI,174.365,35.569,836.108,.158,-,-,12.60,11.0,-,-,-,,Atlantic,,1.38,-17,1.315,1.38,1.55,1.38,-8.40,2.45,1.20,,
ATIO,3.200,1.624,132.161,.006,-,-,-,-,-,-,-,,  opt dec11,,1.35,-5,.83,1.31,1.40,1.35,-1.01,2.15,1.02,,
AGO,36268.9,1647.56,921.253,2.720,1.98,1.5,26.70,11.5,3.00,8.90,.98,,Atlas Iron,,3.06,-17,3.05,3.06,3.34,3.04,-2.70,4.34,2.58,,
ACZ,128.400,4.576,2.127,.008,-,-,.07,385.7,-,-,-,,Atticus Resources,,.27,+1,.25,.27,.27,.26,+6.41,.27,.15,,
ACZO,50.000,3.231,1.131,.002,-,-,-,-,-,-,-,,  opt sep12,,.075,+.5,.065,.075,.075,.07,+9.71,.075,.023,,
AYA,-,3.226,-,.003,-,-,-3.03,-,-,-,-,,Attila Res,,.20,-,-,-,.20,.20,+2.57,1.007,.15,,
AYAO,-,.334,-,-,-,-,-,-,-,-,-,,  opt jun14,,.08,-,-,-,.08,.08,+2.57,.21,.08,,
ACP,33.000,.866,-,.004,-,-,-,-,-,-,-,,Audalia Res Ltd,,.26,+6,.20,.28,.26,.185,+32.57,.26,.10,,
ACPO,-,.045,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+2.57,.03,.03,,
AUK,439.130,71.165,40.542,.034,-,-,-1.64,-,-,-,-,,Augur Res,,.19,-1,.185,.20,.20,.18,-2.43,.48,.18,,
AEE,763.234,128.343,80.711,.029,-,-,-2.10,-,-,-,-,,Aura Energy,,.21,+.5,.21,.22,.24,.205,+5.01,.56,.18,,
AGU,5680.00,245.373,180.250,.008,-,-,-.31,-,-,-,-,,Aurium Res,,.025,-.2,.025,.026,.027,.024,-4.84,.097,.022,,
AGUOA,148.220,75.432,32.400,-,-,-,-,-,-,-,-,,  opt sep12,,.007,-.1,.007,.008,.008,.005,-9.93,.062,.005,,
ARM,690.750,82.067,101.705,.014,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.13,-1,.125,.135,.145,.12,-4.58,.645,.12,,
AUT,5666.54,460.246,176.792,1.377,-,-,1.73,193.6,-,-,-,,Aurora Oil & Gas,,3.35,-,3.35,3.37,3.54,3.23,+2.57,3.71,1.44,,
AIW,5972.06,275.177,242.799,.007,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.10,-,.10,.105,.105,.093,+2.57,.45,.045,,
AIWO,-,58.085,12.785,-,-,-,-,-,-,-,-,,  opt dec12,†,.003,-,-,-,.003,.003,+2.57,.036,.001,,
AUC,338.194,32.219,50.406,.094,-,-,-1.11,-,-,-,-,,Ausgold,,1.10,-6,1.05,1.13,1.175,.965,-2.61,1.81,.53,,
AUCO,53.751,5.914,37.733,.038,-,-,-,-,-,-,-,,  opt mar13,,.78,-22,.81,.90,1.00,.75,-19.43,1.60,.34,,
AOA,-,1.172,4.699,.014,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,+2.57,.225,.14,,
ANW,99.500,4.086,2.848,.003,-,-,-1.10,-,-,-,-,,AusNiCo,,.04,-,-,-,.04,.04,+2.57,.22,.04,,
AQC,2902.87,657.847,279.716,.018,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.033,+.3,.032,.037,.037,.03,+12.57,.095,.022,,
AQD,296.500,38.866,35.835,.017,-,-,-4.59,-,-,-,-,,AusQuest,,.075,+.5,.072,.075,.075,.07,+9.71,.20,.07,,
AQR,185.000,19.405,183.656,.029,-,-,-3.71,-,-,-,-,,Aussie Q Res,,.20,-,-,-,.20,.20,+2.57,.535,.19,,
ABZ,652.395,14.499,24.071,.019,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.43,+2,.41,.42,.43,.395,+7.44,.89,.395,,
AKA,55.122,15.523,16.293,.007,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.14,-,-,-,.14,.14,+2.57,.235,.095,,
AUZ,1918.29,239.716,5605.94,.010,-,-,-.73,-,-,-,-,,Aust Mines,,.015,-,.015,.016,.016,.015,+2.57,.037,.013,,
AUZO,-,49.471,1.500,-,-,-,-,-,-,-,-,,  opt jun13,,.004,-,-,-,.004,.004,+2.57,.017,.001,,
AOC,230.000,25.478,6.326,.004,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.06,-.1,.06,.065,.06,.06,+.93,.19,.06,,
AOCOA,-,8.345,2.770,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,+2.57,.029,.013,,
AOM,10.000,2129.63,58.760,.004,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-.1,.002,.003,.003,.002,-30.77,.004,.001,,
ARW,7675.51,655.482,339.845,.031,.01,1.7,-.48,-,-,-,-,,Aust Renewable,,.017,-.2,.017,.018,.02,.017,-7.96,.029,.013,,
ARWO,15528.0,230.389,14.123,.003,-,-,-,-,-,-,-,,  opt dec11,,.008,-.1,-,-,.009,.008,-8.54,.02,.005,,
AOK,583.159,69.806,155.772,.017,-,-,-1.08,-,-,-,-,,AusTex Oil,,.076,-.7,.078,.08,.083,.076,-5.87,.14,.07,,
AOKO,-,11.800,14.377,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,+2.57,.023,.001,,
AKK,35403.5,872.190,365.057,.019,-,-,-.21,-,-,-,-,,Austin Explore,,.032,+.2,.032,.033,.033,.031,+9.23,.044,.022,,
AKKO,-,65.826,87.950,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+2.57,.009,.001,,
AKKOA,650.000,89.052,-,.002,-,-,-,-,-,-,-,,  opt jul13,,.008,+.1,-,-,.008,.007,+16.85,.01,.004,,
AKKOB,1980.00,112.029,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,+.1,-,-,.004,.003,+35.90,.006,.002,,
APG,2188.69,443.416,224.682,.049,-,-,-.25,-,-,-,-,,Austpac Res,,.049,-.1,.047,.049,.05,.047,+.57,.105,.031,,
AGD,.500,3.977,3.531,.037,-,-,7.90,2.8,-,-,-,,Austral Gold,,.22,-1,.235,.25,.22,.22,-1.78,.34,.20,,
AZX,2439.43,47.872,61.159,.029,-,-,-2.40,-,-,-,-,,Auzex Res,*,.26,+2.5,.26,.28,.28,.235,+13.20,.75,.205,,
AZXOA,-,2.734,3.492,.002,-,-,-,-,-,-,-,,  opt feb12,,.13,-,-,-,.13,.13,+2.57,.54,.13,,
AZXR,2043.87,5.966,-,-,-,-,-,-,-,-,-,,  rts 18nov,,.011,+1,.011,.017,.025,.008,+1002.6,.025,.001,,
AVI,530.000,50.933,33.497,.017,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.07,-,.063,.07,.07,.069,+2.57,.345,.069,,
AVB,43968.6,2162.04,3825.64,.073,-,-,-.35,-,-,-,-,,Avanco Res,,.091,-1.9,.091,.092,.115,.09,-14.71,.195,.056,,
AVBOB,2377.83,155.073,1190.05,.012,-,-,-,-,-,-,-,,  opt apr12,,.076,-.8,.076,.08,.095,.075,-6.96,.17,.042,,
AVY,-,2.267,1.569,.003,-,-,-.99,-,-,-,-,,Avenue Res,,.165,-,.165,.185,.165,.165,+2.57,.40,.14,,
AVA,1034.93,103.730,47.290,.024,-,-,-1.91,-,-,-,-,,Aviva Corp,,.145,-.5,.145,.155,.16,.145,-.77,.295,.125,,
AVZ,325.000,21.084,23.434,.008,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.079,+.4,.07,.079,.08,.075,+7.90,.32,.056,,
AWE,8027.55,565.350,718.099,.731,1.66,.8,-22.53,-,-,-,-,,AWE,,1.40,+4,1.395,1.415,1.49,1.36,+5.51,1.885,.905,,
AXC,550.000,27.410,11.081,.002,-,-,-2.10,-,-,-,-,,AXG Mining,,.009,-,.009,.01,.01,.009,+2.57,.035,.008,,
AVQ,11548.1,3717.79,251.470,.033,-,-,-.62,-,-,-,-,,Axiom Min,,.032,+.4,.031,.033,.033,.026,+16.85,.084,.022,,
AZK,304.000,.717,-,.022,-,-,-,-,-,-,-,,Aziana Ltd,,.23,-2,.16,.23,.25,.23,-5.43,.25,.23,,
AZKO,255.333,.371,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.025,+.4,.025,.04,.04,.025,+21.61,.04,.021,,
AZH,5746.10,279.800,126.843,.229,-,-,-1.16,-,-,-,-,,Azimuth Res,,.605,-4,.605,.61,.655,.595,-3.64,.655,.15,,
AZM,5615.55,144.176,347.179,.128,-,-,-7.74,-,-,-,-,,Azumah Res,,.455,-3,.415,.455,.515,.405,-3.62,.79,.35,,
AZS,4343.17,155.278,421.472,.013,-,-,-1.20,-,-,-,-,,Azure Minerals,,.034,-.4,.035,.036,.038,.032,-7.96,.12,.032,,
BND,4607.70,323.638,34.660,.383,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.725,-8.5,.725,.73,.81,.715,-7.93,2.232,.60,,
BMN,5171.99,305.933,275.134,.062,-,-,-5.60,-,-,-,-,,Bannerman Res,,.265,+2.5,.265,.27,.31,.25,+12.98,.905,.205,,
BKP,30709.3,3673.49,1133.96,.029,-,-,-.04,-,-,-,-,,Baraka Energy,,.014,-.1,.015,.014,.016,.013,-4.10,.03,.005,,
BAR,274.500,73.621,84.027,.011,-,-,-.32,-,-,-,-,,Barra Res,,.029,-.1,.029,.03,.03,.029,-.77,.057,.022,,
BAC,100.000,1.897,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.145,+1.5,.13,.145,.145,.13,+14.10,.20,.13,,
BSE,1157.96,248.596,65.546,.228,-,-,-2.27,-,-,-,-,,Base Res,,.495,-2.5,.49,.51,.53,.485,-2.24,.644,.312,,
BSM,4296.50,79.624,98.003,.028,-,-,-7.49,-,-,-,-,,Bass Metals,,.10,-2.5,.10,.105,.125,.10,-17.43,.465,.10,,
BSMO,569.789,3.342,-,.002,-,-,-,-,-,-,-,,  opt sep14,,.04,+.2,.035,.04,.04,.035,+7.83,.04,.03,,
BAS,4605.68,144.401,114.862,.010,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.026,-.1,.026,.027,.028,.026,-1.14,.048,.022,,
BSR,5461.14,351.184,66.475,.017,-,-,-4.35,-,-,-,-,,Bassari Res,,.048,-.6,.048,.052,.054,.047,-8.54,.214,.044,,
BSRO,-,5.902,-,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-,-,-,.005,.005,+2.57,.10,.002,,
BSROA,1577.95,41.700,-,-,-,-,-,-,-,-,-,,  opt nov12,,.012,-.2,.01,.012,.012,.01,-11.72,.032,.007,,
BTU,13960.0,1128.85,360.361,.427,-,-,-2.76,-,-,-,-,,Bathurst Res,,.62,-9,.62,.625,.73,.615,-10.11,1.30,.52,,
BAU,1697.53,148.524,217.376,.034,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.145,-1,.14,.15,.165,.145,-3.89,.35,.135,,
BCI,165.415,57.830,66.528,.224,-,-,1.10,213.6,-,-,-,,BC Iron,,2.35,-8,2.35,2.40,2.44,2.29,-.73,3.29,2.00,,
BCD,41108.0,938.681,217.322,.013,.03,.4,-3.24,-,-,-,-,,BCD Res,,.012,+.1,.011,.012,.013,.01,+11.66,.035,.007,,
BPT,38017.9,1162.11,1244.11,1.501,1.15,1.2,-8.81,-,1.75,-,1.29,f,Beach Energy,,1.355,+7.5,1.355,1.365,1.38,1.265,+8.43,1.38,.65,,
BCN,10634.4,724.905,1947.98,.005,-,-,-.14,-,-,-,-,,Beacon Minerals,,.005,-.1,.005,.006,.006,.005,-14.10,.018,.005,,
BDR,10416.3,796.805,504.371,.461,-,-,-5.22,-,-,-,-,,Beadell Resources,,.70,-4,.69,.72,.77,.69,-2.84,.995,.51,,
BKY,3260.68,153.281,75.003,.059,-,-,-10.75,-,-,-,-,,Berkeley Res,,.34,-6.5,.34,.345,.40,.34,-13.48,1.90,.305,,
BKYO,10.000,4.752,8.663,-,-,-,-,-,-,-,-,,  opt may13,,.07,-,.056,.10,.07,.07,+2.57,1.14,.065,,
BHP,62780.1,3031.54,3490.54,116.031,9.90,3.6,399.57,9.0,97.94,4.08,2.71,f,BHP Billiton,,36.13,-167,36.12,36.15,38.15,36.10,-1.85,49.81,33.68,,
BFE,274.426,39.462,47.045,.011,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.095,-.5,.095,.10,.10,.095,-2.43,.17,.08,,
BLR,11321.0,863.212,321.993,.017,-,-,-.08,-,-,-,-,,Black Range Min,,.021,-.2,.021,.022,.026,.021,-6.13,.091,.019,,
BRD,8706.33,1441.91,726.220,.005,-,-,-.20,-,-,-,-,,Black Ridge Min,,.007,+.1,-,-,.007,.006,+19.23,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,+2.57,.004,.002,,
BGG,446.500,33.023,-,.189,.06,3.5,1.45,14.5,-,-,-,,Blackgold Int'l,,.21,-.5,.195,.205,.215,.20,+.24,.25,.12,,
BLK,15.855,9.599,10.755,.010,-,-,-1.25,-,-,-,-,,Blackham Res,,.245,-2,.22,.245,.265,.245,-4.98,.355,.15,,
BTR,566.438,18.573,28.500,.066,-,-,1.07,50.5,-,-,-,,Blackthorn Res,,.54,+9,.54,.56,.54,.405,+22.57,.745,.38,,
