ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 16, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5278.8 at 2015-01-16T16:38:36. Report at Friday, January 16, 2015. Processed Saturday at 2015-01-17T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AOH,665.708,.949,2.655,.123,-,-,2.40,9.6,-,-,-,,Altona Mining,,.23,-.5,.225,.235,.235,.225,+.84,.245,.145,,
AJM,1221.73,1.444,2.268,.022,-,-,-1.54,-,-,-,-,,Altura Mining,,.048,-.8,.048,.05,.056,.046,-11.32,.245,.046,,
AWC,105048,158.248,129.820,4.911,1.00,1.75,-1.68,-,-,-,-,,Alumina,,1.75,-13,1.74,1.755,2.01,1.745,-3.95,2.01,1.135,,
AXZ,25.500,.035,.062,.067,-,-,-17.05,-,-,-,-,,Amex Resources,,.73,+3,.68,.775,.73,.70,+7.25,1.30,.70,,
AEK,1303.13,2.461,.167,.023,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.075,+.1,.072,.075,.075,.07,+4.32,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.005,-,.006,.006,+2.97,.006,.002,,
AHR,-,-,-,.010,-,-,-2.05,-,-,-,-,,Anchor Res,,.19,-,.11,.17,.19,.19,+2.97,.19,.19,,
ATM,-,-,-,.001,-,-,-3998.73,-,.38,-,.35,,Aneka Tambang,,1.10,-,-,-,1.10,1.10,+2.97,1.10,1.075,,
AAR,454.265,.455,.164,.001,-,-,-.67,-,-,-,-,,Anglo Aust Res,,.01,+.1,.01,.013,.013,.007,+14.08,.034,.007,,
AGG,29.089,.043,.060,.236,8.89,.30,-401.41,-,-,-,-,,Anglogold Ashanti,,2.65,+39,2.58,2.91,2.95,2.30,+20.22,4.31,1.88,,
AWV,1072.52,1.350,.526,.009,-,-,-1.61,-,-,-,-,,Anova Metals,,.036,+.1,.036,.038,.036,.035,+5.82,.05,.02,,
AZZ,1490.89,5.133,6.697,.041,-,-,1.00,17.0,-,-,-,,Antares Energy,,.17,-,.165,.17,.195,.16,+2.97,.68,.16,,
AVD,62.533,.292,-,.003,-,-,-1120.00,-,-,-,-,,Antilles Oil & Gas,†,.09,-1.5,.08,.11,.11,.08,-11.32,.32,.003,,
AZY,3021.35,4.736,.834,.002,-,-,-.73,-,-,-,-,,Antipa Min,,.006,+.1,.005,.006,.006,.005,+22.97,.025,.004,,
AZYO,13.074,.013,-,-,-,-,-,-,-,-,-,,  opt may16,,.001,-.3,.001,.004,.004,.001,-72.03,.004,.001,,
AAL,-,-,.035,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-,.002,.003,.003,.003,+2.97,.007,.002,,
AQQ,170.000,.832,.467,.003,-,-,-.12,-,-,-,-,,Aphrodite Gold,,.012,+.2,.008,.012,.012,.01,+22.97,.024,.007,,
AOP,125.462,.125,.805,-,-,-,-1.50,-,-,-,-,,Apollo Cons,,.012,+.1,.012,.029,.012,.011,+12.06,.08,.011,,
AON,2583.90,4.620,.290,.004,-,-,-3.78,-,-,-,-,,Apollo Minerals,,.007,-.1,.006,.007,.008,.006,-9.53,.044,.006,,
AQP,905.828,1.595,2.251,.413,-,-,-1.47,-,-,-,-,,Aquarius Platinum,,.275,-.5,.255,.295,.295,.27,+1.18,.50,.235,,
ARU,791.547,2.478,3.191,.020,-,-,-1.60,-,-,-,-,,Arafura Resources,,.046,-.9,.046,.049,.055,.046,-13.40,.105,.037,,
ARX,-,.100,5.892,.003,-,-,-.24,-,-,-,-,,ARC Explore,,.003,-,.003,.004,.003,.003,+2.97,.007,.003,,
AXE,78.720,.295,.798,.011,-,-,-.80,-,-,-,-,,Archer Explore,,.125,-.5,.125,.13,.14,.125,-.88,.235,.125,,
AWO,-,-,-,.001,-,-,-.25,-,-,-,-,,Ardent Res,,.012,-,.006,.013,.012,.012,+2.97,.017,.005,,
ADV,1992.75,6.461,-,.002,-,-,-.40,-,-,-,-,,Ardiden,†,.005,-.1,.004,.006,.005,.005,-13.70,.02,.004,,
ARD,841.169,1.210,.675,.007,-,-,-.06,-,-,-,-,,Argent Minerals,,.037,-.1,.037,.04,.045,.036,+.33,.057,.02,,
ARDO,-,.130,-,-,-,-,-,-,-,-,-,,  opt mar16,,.015,-,.008,.015,.015,.015,+2.97,.015,.009,,
AXT,20.000,.027,.214,.001,-,-,-.06,-,-,-,-,,Argo Explore,,.01,-,.006,.015,.01,.01,+2.97,.025,.01,,
ARE,350.000,.396,.748,.006,-,-,-.72,-,-,-,-,,Argonaut Res,,.014,-,.013,.017,.014,.014,+2.97,.035,.012,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.002,-,.002,.002,+2.97,.005,.002,,
AGY,-,.070,.007,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.001,-,.001,.002,.001,.001,+2.97,.017,.001,,
AHK,42.590,.171,-,.002,-,-,-1.21,-,-,-,-,,Ark Mines,,.058,+.3,.058,.06,.058,.055,+8.42,.095,.01,,
AJQ,4254.09,6.179,1.204,.015,-,-,-.56,-,-,-,-,,Armour Energy,,.051,+.7,.051,.054,.056,.041,+18.87,.21,.041,,
ARV,2093.33,3.493,2.580,.004,-,-,-.29,-,-,-,-,,Artemis Res,,.003,+.1,.002,.003,.003,.002,+52.97,.005,.002,,
ARVOA,-,-,.585,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+2.97,.002,.001,,
ARVOB,-,.001,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,.001,.002,.001,.001,+2.97,.001,.001,,
AAJ,862.105,.862,.697,.002,-,-,-.93,-,-,-,-,,Aruma Res,,.014,+.1,.013,.014,.014,.013,+10.66,.044,.013,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.24,.24,.24,+2.97,.245,.24,,
AZQ,-,.007,2.098,.018,-,-,-16.72,-,-,-,-,,Ascot Res,†,.135,-,.07,.125,.135,.135,+2.97,.24,.135,,
AKM,3461.22,5.293,.724,.024,-,-,-.43,-,-,-,-,,Aspire Min,,.034,-.1,.034,.039,.036,.032,+.11,.065,.029,,
ARO,320.000,.682,1.000,-,-,-,-3.00,-,-,-,-,,Astro Res,†,.014,-1.6,.012,.02,.021,.014,-50.37,.10,.008,,
AHN,-,-,.123,.002,-,-,-.27,-,-,-,-,,Athena Res,,.01,-,.012,.02,.01,.01,+2.97,.06,.01,,
AGB,73.373,.166,-,.011,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.265,+1.5,.265,.29,.265,.24,+8.97,.50,.07,,
AGBO,19.940,.054,-,.001,-,-,-,-,-,-,-,,  opt aug18,,.055,+.5,.055,.06,.055,.05,+12.97,.15,.002,,
AGO,77467.7,201.892,211.529,.175,1.61,.12,1.91,9.9,2.00,.95,10.53,,Atlas Iron,,.19,-7.5,.19,.195,.265,.19,-25.34,1.19,.13,,
ATU,432.631,.644,1.226,.182,-,-,-12.20,-,-,-,-,,Atrum Coal,,1.07,-9,1.025,1.07,1.155,1.01,-4.79,2.04,.905,,
AYA,256.774,.340,.275,.024,-,-,-10.22,-,-,-,-,,Attila Res,,.28,-,.265,.29,.28,.26,+2.97,.59,.205,,
ACP,-,-,.063,.049,-,-,-.23,-,-,-,-,,Audalia Res,,.21,-,-,.175,.21,.21,+2.97,.23,.09,,
AUK,72.000,.090,1.109,.006,-,-,-.97,-,-,-,-,,Augur Res,,.02,-,.012,.02,.02,.02,+2.97,.07,.018,,
AEE,874.599,1.295,4.614,.008,-,-,-2.07,-,-,-,-,,Aura Energy,,.028,-.2,.026,.028,.03,.026,-3.70,.051,.019,,
AMI,1324.70,1.990,1.477,.086,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.25,-,.25,.26,.26,.24,+2.97,.433,.199,,
AOU,242.200,.282,.009,.002,-,-,-1.50,-,-,-,-,,Auroch Min,,.05,+.5,.053,.065,.05,.05,+14.08,.145,.02,,
ARM,90.000,.105,.782,.004,-,-,-1.66,-,-,-,-,,Aurora Minerals,,.031,+.3,.031,.032,.031,.026,+13.68,.062,.021,,
AQJ,46.869,4.335,.170,.004,-,-,-2.42,-,-,-,-,,Aus Asia Minerals,,.005,-.3,.006,.008,.008,.005,-34.53,.028,.004,,
ANW,2150.00,2.150,2.858,.004,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.003,.004,.004,.004,+2.97,.009,.003,,
AUC,127.182,.170,.202,.007,-,-,-1.90,-,-,-,-,,Ausgold,,.03,-,.03,.04,.032,.03,+2.97,.081,.012,,
AUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,-,.012,.012,.012,+2.97,.04,.012,,
AOA,-,.880,1.117,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,.007,-,.005,.008,.007,.007,+2.97,.011,.006,,
AQC,4566.38,7.017,16.772,.001,-,-,-1.10,-,-,-,-,,Aust Pacific Coal,†,.005,-.1,.005,.006,.006,.005,-13.70,.045,.005,,
AQD,1427.52,7.140,8.734,.003,-,-,-1.19,-,-,-,-,,AusQuest,,.011,-.5,.011,.015,.016,.011,-28.28,.021,.007,,
AQDO,-,-,1.951,-,-,-,-,-,-,-,-,,  opt nov16,,.008,-,.002,.007,.008,.008,+2.97,.014,.004,,
ABX,523.075,.806,7.787,.039,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.28,-.5,.275,.28,.29,.265,+1.21,.35,.17,,
AUZ,1276.26,3.599,2.403,.005,-,-,-.15,-,-,-,-,,Aust Mines,,.006,-.1,.006,.007,.007,.006,-11.32,.02,.003,,
AOC,-,.004,1.564,.007,-,-,.38,21.1,-,-,-,,Aust Oil Co,,.08,-,.08,.10,.08,.08,+2.97,.21,.08,,
ARW,38.601,.079,.061,.003,.46,.17,-13.00,-,-,-,-,,Aust Renewable,,.08,-.5,.08,.085,.085,.08,-2.92,.73,.076,,
AYM,-,-,-,.006,-,-,-.41,-,-,-,-,,Aust United Mining,,.008,-,.001,.008,.008,.008,+2.97,.009,.003,,
AOK,5890.18,7.680,35.460,.061,.14,.79,.41,26.8,-,-,-,,AusTex Oil,,.11,-1,.105,.115,.125,.105,-5.37,.29,.096,,
AKK,5736.01,8.631,26.653,.014,-,-,-1.00,-,-,-,-,,Austin Explore,†,.043,-.2,.043,.044,.048,.04,-1.48,.26,.04,,
APG,1508.39,3.821,4.347,.017,-,-,-.25,-,-,-,-,,Austpac Res,,.014,-,.013,.014,.014,.013,+2.97,.03,.013,,
AGD,-,.015,-,.048,-,-,-7.24,-,-,-,-,,Austral Gold,,.10,-,.13,.18,.10,.10,+2.97,.16,.065,,
AVI,-,.440,.980,.004,-,-,-4.00,-,-,-,-,,Avalon Minerals,†,.029,-,.021,.029,.029,.029,+2.97,.26,.02,,
AVB,4999.22,8.769,31.231,.123,-,-,-.08,-,-,-,-,,Avanco Res,,.074,-.5,.074,.075,.085,.074,-3.36,.12,.063,,
AVZ,9330.00,9.330,.107,.003,-,-,-.29,-,-,-,-,,AVZ Minerals,,.006,-,.006,.007,.008,.006,+2.97,.011,.005,,
AWE,13274.1,23.563,21.914,.649,1.55,.80,11.96,10.3,-,-,-,f,AWE,,1.235,-4,1.22,1.24,1.32,1.19,-.17,1.995,1.055,,
AVQ,25782.7,45.976,41.556,.044,-,-,-.57,-,-,-,-,,Axiom Min,,.013,-.2,.013,.014,.015,.013,-10.37,.032,.01,,
AZK,-,.285,1.135,.002,-,-,-1.61,-,-,-,-,,Aziana,,.012,-,.012,.014,.012,.012,+2.97,.05,.01,,
APY,1077.13,1.499,3.607,.007,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.006,+.1,.005,.008,.007,.004,+22.97,.032,.003,,
AZM,2221.46,2.879,10.778,.012,-,-,-1.00,-,-,-,-,,Azumah Res,,.032,+.6,.029,.032,.032,.026,+26.04,.069,.018,,
AZS,4096.86,15.540,44.240,.016,-,-,-.50,-,-,-,-,,Azure Minerals,,.019,+.1,.018,.02,.019,.017,+8.52,.045,.017,,
BMB,878.650,1.169,3.083,.019,-,-,-3.85,-,-,-,-,,Balamara Res,,.03,-.8,.03,.035,.038,.03,-18.09,.16,.03,,
BMN,497.714,1.186,1.194,.022,-,-,-.70,-,-,-,-,,Bannerman Res,,.064,-.6,.064,.068,.07,.062,-5.61,.135,.051,,
BKP,1451.49,2.908,68.946,.002,-,-,.08,1.3,-,-,-,,Baraka Energy,,.001,-,.001,.002,.001,.001,+2.97,.005,.001,,
BAR,360.004,.383,.729,.002,-,-,-.21,-,-,-,-,,Barra Res,,.005,-.2,.005,.007,.007,.005,-25.61,.016,.005,,
BSE,28.313,.133,.864,.093,-,-,-2.50,-,-,-,-,,Base Res,,.165,-1.5,.15,.165,.18,.15,-5.37,.48,.14,,
BSM,243.000,1.257,.600,.002,-,-,-.65,-,-,-,-,,Bass Metals,,.004,+.1,.002,.004,.004,.003,+36.30,.007,.001,,
BAS,2360.28,2.669,.590,.003,-,-,-.60,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.006,.004,+2.97,.008,.004,,
BSR,10252.3,23.414,7.235,.019,-,-,-.18,-,-,-,-,,Bassari Res,,.016,+.2,.015,.016,.017,.015,+17.25,.029,.006,,
BRL,688.430,2.246,7.755,.028,-,-,-,-,-,-,-,,Bathurst Res NZ,,.03,+.3,.026,.03,.03,.025,+14.08,.205,.015,,
BAU,363.226,.684,3.210,.023,-,-,-2.00,-,-,-,-,,Bauxite Resources,,.098,-,.095,.098,.098,.095,+2.97,.175,.095,,
BBX,-,-,.200,.002,-,-,-.04,-,-,-,-,,BBX Minerals,,.015,-,.005,.013,.015,.015,+2.97,.025,.004,,
BCI,17784.9,48.546,6.568,.105,1.90,.28,59.48,.9,32.00,1.86,59.81,f,BC Iron,,.535,-17.5,.53,.54,.695,.53,-21.68,5.50,.34,,
BCD,2.445,.002,.056,.004,.04,.88,-3.08,-,-,-,-,,BCD Res,,.035,+.1,.034,.038,.035,.034,+5.91,.05,.032,,
BPT,55133.8,98.472,35.571,1.259,1.45,.67,7.95,12.2,3.00,2.65,3.09,f,Beach Energy,,.97,-8.5,.965,.98,1.065,.955,-5.09,1.817,.855,,
BCN,13500.0,13.541,3.854,.006,-,-,-.51,-,-,-,-,,Beacon Minerals,,.004,+.1,.003,.004,.004,.003,+36.30,.007,.003,,
BCNO,2955.53,4.956,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+2.97,.002,.001,,
BDR,70059.6,131.813,52.124,.292,.27,1.35,12.00,3.0,-,-,-,,Beadell Resources,,.365,+7.5,.36,.365,.375,.305,+28.83,.885,.185,,
BKY,199.411,.487,1.244,.045,-,-,-4.19,-,-,-,-,,Berkeley Res,,.25,-1,.22,.25,.26,.235,-.88,.39,.23,,
BHP,44888.5,84.165,54.676,86.876,15.87,1.70,276.01,9.8,130.92,2.11,4.84,f,BHP Billiton,,27.05,-211,27.02,27.10,28.74,26.50,-4.27,39.79,26.50,,
BIG,74.610,.545,8.163,.007,-,-,-.80,-,-,-,-,,Big UN,†,.16,-3.5,.16,.17,.17,.155,-14.98,.25,.006,,
BGS,28547.3,34.305,23.658,.012,-,-,-.28,-,-,-,-,,Birimian Gold,,.014,+.3,.014,.015,.015,.011,+30.24,.021,.008,,
BMZ,224.538,.235,.657,.003,-,-,-4.05,-,-,-,-,,Black Mountain,,.029,-,.029,.04,.029,.029,+2.97,.10,.016,,
BMZO,-,-,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,+2.97,.025,.001,,
BOK,225.395,.360,3.328,.013,-,-,-19.80,-,-,-,-,,Black Oak Minerals,†,.30,+2,.30,.31,.33,.28,+10.11,.57,.24,,
BLR,9955.10,21.695,6.699,.008,-,-,-.35,-,-,-,-,,Black Range Min,,.003,-,.003,.004,.003,.003,+2.97,.012,.003,,
BRD,1196.54,1.197,.155,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,-,.002,.001,.001,+2.97,.003,.001,,
BSP,-,2.120,-,-,-,-,-3.32,-,-,-,-,,Black Star Pet,,.002,-,.004,.005,.002,.002,+2.97,.102,.001,,
BSPO,-,-,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,+2.97,.05,.05,,
BGG,1472.12,1.685,.345,.079,.20,.44,2.87,3.1,-,-,-,,Blackgold Int'l,,.089,+.9,.06,.089,.09,.08,+14.22,.177,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,+2.97,.017,.017,,
BLK,1163.29,3.861,.068,.013,-,-,-1.79,-,-,-,-,,Blackham Res,,.09,+1.5,.089,.09,.098,.085,+22.97,.285,.043,,
BLZ,1750.00,1.784,-,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+2.97,.002,.001,,
BGH,-,.030,-,.002,-,-,.23,10.9,-,-,-,,Bligh Res,,.025,-,.025,.04,.025,.025,+2.97,.052,.025,,
BDI,-,.679,2.320,.002,-,-,.02,5.0,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+2.97,.003,.001,,
BUL,502.764,1.852,8.767,.033,-,-,-.47,-,-,-,-,,Blue Energy,,.029,-,.028,.029,.03,.029,+2.97,.078,.024,,
BMG,268.948,.339,6.312,-,-,-,-1.30,-,-,-,-,,BMG Res,†,.014,-,.014,.017,.014,.012,+2.97,.102,.006,,
BOA,20.000,.181,.058,.006,-,-,-.52,-,-,-,-,,Boadicea Res,,.13,-.5,.105,.14,.13,.13,-.74,.25,.10,,
BBR,117.982,.493,.035,.006,-,-,-1.95,-,-,-,-,,Bora Bora Res,,.18,-,.175,.18,.22,.18,+2.97,.84,.17,,
BOE,1696.99,2.584,4.271,.007,-,-,-.44,-,-,-,-,,Boss Resources,,.013,+.2,.011,.016,.013,.01,+21.15,.041,.009,,
BML,4385.80,9.558,1.875,.006,-,-,-.21,-,-,-,-,,Botswana Metals,,.011,-.4,.012,.013,.015,.011,-23.70,.041,.003,,
BMLOB,2317.69,2.766,.601,.002,-,-,-,-,-,-,-,,  opt dec16,,.006,-.1,.005,.006,.007,.005,-11.32,.025,.001,,
BOC,170.637,.288,.165,.094,.39,.60,.03,783.3,-,-,-,,Bougainville Copper,,.235,-1.5,.23,.295,.245,.23,-3.03,.60,.225,,
BGD,3759.32,7.458,-,.004,.03,.40,-170.20,-,-,-,-,,Boulder Steel,†,.012,+.1,.012,.014,.014,.011,+12.06,.736,.01,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.001,.003,.003,+2.97,.003,.003,,
BUY,754.535,2.114,3.760,.011,-,-,.12,10.0,-,-,-,,Bounty Oil & Gas,,.012,-,.012,.013,.013,.012,+2.97,.02,.011,,
BZL,-,.076,-,.014,-,-,-.36,-,-,-,-,,BrazIron,,.017,-,.019,.027,.017,.017,+2.97,.028,.01,,
BRB,10.000,.010,.486,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.075,+.5,.07,.08,.075,.07,+10.11,.12,.06,,
BRBCA,-,-,.150,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.026,.015,.015,+2.97,.028,.015,,
BCK,11.000,.144,.934,.377,-,-,-.35,-,-,-,-,,Brockman Min,,.045,-,.045,.049,.045,.045,+2.97,.062,.04,,
BPL,58.800,.059,.013,.004,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.042,+.2,.043,.05,.042,.042,+7.97,.056,.031,,
BMY,365.000,.635,.209,.002,-,-,-.23,-,-,-,-,,Brumby Res,,.008,-,.007,.008,.008,.008,+2.97,.026,.006,,
BNR,-,.510,.475,.002,-,-,.73,2.1,-,-,-,,Bulletin Res,,.015,-,.014,.02,.015,.015,+2.97,.022,.01,,
BPF,259.396,.939,-,.031,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.275,-2,.275,.285,.295,.265,-3.81,.505,.215,,
BYR,17187.2,20.186,.604,.017,-,-,-2.09,-,-,-,-,,Burey Gold,,.03,+.8,.029,.03,.035,.022,+39.33,.035,.009,,
BUR,217.500,.438,27.664,.003,-,-,-.25,-,-,-,-,,Burleson Energy,,.008,+.2,.006,.008,.008,.007,+36.30,.022,.005,,
BRU,2329.82,6.196,9.075,.126,-,-,-6.91,-,-,-,-,,Buru Energy,,.37,+2,.365,.39,.39,.35,+8.68,2.05,.315,,
BUX,1025.15,1.693,5.821,.004,-,-,-4.83,-,-,-,-,,Buxton Res,,.07,-1,.073,.077,.08,.07,-9.53,.53,.069,,
BUXO,-,-,.069,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,.006,.15,.025,.025,+2.97,.26,.01,,
BYE,104.950,.214,1.053,.054,-,-,-6.05,-,-,-,-,,Byron Energy,,.42,+2,.375,.42,.42,.37,+7.97,1.10,.37,,
