ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 25, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4858.9 at 2013-01-25T16:41:35. Report at Friday, January 25, 2013. Processed Saturday at 2013-01-26T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQOO,463.334,1.333,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.04,+.5,.032,.04,.04,.03,+12.95,.052,.006,,
AXZ,8.125,.956,.237,.125,-,-,-1.44,-,-,-,-,,Amex Res,,1.60,-8,1.30,1.50,1.60,1.60,-6.10,1.73,.73,,
AMX,2121.00,15.373,2.030,.093,-,-,-16.83,-,-,-,-,,Ampella Min,,.375,-1.5,.365,.38,.40,.36,-5.19,1.79,.27,,
AEK,436.617,1.057,.146,.011,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.07,+1,.07,.10,.07,.07,+15.33,.15,.041,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-1.34,.002,.002,,
AHR,-,-,.003,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,-,.14,.185,.19,.19,-1.34,.22,.12,,
ATM,-,-,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-1.34,1.25,1.209,,
AAR,4338.00,17.896,4.931,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.007,-,.006,.007,.007,.006,-1.34,.012,.005,,
AGG,56.697,.091,.317,.483,14.62,.37,1979.13,.3,9.93,199.31,1.84,,Anglogold Ashanti,,5.41,-10,5.41,6.00,5.67,5.41,-3.15,8.65,5.41,,
AWV,969.950,6.651,1.198,.009,-,-,-3.82,-,-,-,-,,Anova Metals,,.077,+.1,.076,.077,.078,.073,-.02,.099,.056,,
AZZ,2411.69,6.492,4.653,.136,-,-,-2.20,-,-,-,-,,Antares Energy,,.53,-,.535,.54,.54,.515,-1.34,.60,.355,,
AZY,3325.52,26.604,1.296,.011,-,-,-1.52,-,-,-,-,,Antipa Min,,.082,-.8,.08,.082,.09,.074,-10.23,.138,.035,,
AZYO,300.000,2.124,.103,-,-,-,-,-,-,-,-,,  opt mar13,,.004,-.6,.002,.007,.01,.004,-61.34,.04,.004,,
AZYOA,1067.43,6.650,-,.001,-,-,-,-,-,-,-,,  opt dec14,,.034,-.3,.028,.034,.035,.028,-9.45,.048,.01,,
AAL,-,.025,.320,-,-,-,-.12,-,-,-,-,,APAC Coal,,.002,-,.003,.027,.002,.002,-1.34,.018,.002,,
AXM,2525.98,17.522,30.134,.013,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.044,+.2,.044,.049,.044,.04,+3.42,.210,.001,,
AQQ,1514.00,3.603,2.048,.009,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.04,-.3,.041,.044,.045,.04,-8.32,.079,.033,,
AQQO,-,1.024,.919,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.002,.003,.003,.003,-1.34,.018,.002,,
AOP,148.102,.518,-,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,,.12,-.5,.125,.14,.14,.12,-5.34,.295,.006,,
AON,773.998,1.401,1.564,.011,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.039,+.1,.038,.04,.041,.039,+1.29,.065,.026,,
AQP,2612.75,20.936,14.784,.511,-,-,-33.14,-,-,-,-,,Aquarius Platinum,,1.05,-5,1.04,1.06,1.105,1.02,-5.89,2.85,.475,,
AQA,1986.74,11.856,5.018,1.272,-,-,-.06,-,-,-,-,,Aquila Res,,3.09,-5,3.07,3.17,3.27,3.06,-2.93,6.25,1.86,,
ARU,3167.89,12.672,23.817,.088,-,-,-2.30,-,-,-,-,,Arafura Resources,,.20,-.5,.195,.205,.22,.195,-3.78,.535,.145,,
ARX,2048.38,14.647,72.142,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.004,.005,.005,.005,-1.34,.011,.004,,
AXE,1528.12,2.599,.569,.017,-,-,4.80,4.3,-,-,-,,Archer Explore,,.205,+1,.195,.205,.225,.18,+3.79,.45,.14,,
ARD,290.801,1.353,3.413,.009,-,-,-4.10,-,-,-,-,,Argent Minerals,,.063,-,.06,.065,.063,.059,-1.34,.155,.05,,
AVK,155.692,.364,.260,.003,-,-,-2.12,-,-,-,-,,Argentina Min,,.07,-,.062,.07,.08,.056,-1.34,.155,.049,,
AVKO,79.365,.079,.041,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,.01,.017,.01,.01,-1.34,.033,.008,,
AXT,3010.00,4.756,1.117,.002,-,-,-2.66,-,-,-,-,,Argo Explore,,.014,+.1,.014,.018,.014,.013,+6.35,.05,.009,,
ARE,644.402,6.026,4.885,.016,-,-,.71,8.3,-,-,-,,Argonaut Res,,.059,-.7,.056,.068,.065,.059,-11.95,.093,.038,,
AGY,-,.198,.344,.012,-,-,-.84,-,-,-,-,,Argosy Minerals,,.093,-,.093,.10,.093,.093,-1.34,.13,.041,,
AHK,80.345,.379,.504,.003,-,-,-7.01,-,-,-,-,,Ark Mines,,.125,+.5,.125,.13,.125,.12,+2.83,.24,.052,,
AJQ,4685.08,11.953,-,.074,-,-,-,-,-,-,-,,Armour Energy,,.335,+3.5,.335,.34,.38,.30,+10.33,.50,.165,,
AJQO,386.947,1.684,-,.006,-,-,-,-,-,-,-,,  opt aug14,,.11,+2.5,.088,.115,.115,.077,+28.07,.14,.03,,
ARV,5162.40,84.833,5.015,.006,-,-,-.35,-,-,-,-,,Artemis Res,,.012,-.1,.011,.012,.014,.011,-9.03,.036,.006,,
AAJ,372.000,2.434,.109,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.057,-.3,.057,.06,.06,.057,-6.34,.097,.05,,
AJY,2.500,.020,-,.005,-,-,-,-,-,-,-,,Asaplus Res,,.20,-1.5,.20,.225,.20,.20,-8.32,.215,.20,,
AZQ,14.800,.015,-,.003,-,-,-1.23,-,-,-,-,,Ascot Res,,.13,-1,.092,.13,.14,.115,-8.48,.20,.07,,
ATN,26533.5,38.461,10.954,.003,-,-,-.60,-,-,-,-,,Ashburton Min,,.003,+.2,.002,.003,.003,.001,+198.7,.008,.001,,
ATNO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-1.34,.002,.001,,
AKM,10673.0,127.058,22.002,.068,-,-,-.88,-,-,-,-,,Aspire Min,,.11,-.5,.105,.11,.135,.10,-5.69,.455,.055,,
ARO,4527.26,52.281,14.535,.003,-,-,-.11,-,-,-,-,,Astro Res,,.001,-,.001,.002,.001,.001,-1.34,.003,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.34,.001,.001,,
AHN,40.000,.249,.444,.006,-,-,-1.52,-,-,-,-,,Athena Res,,.045,+1,.037,.041,.045,.045,+27.23,.095,.035,,
ATI,822.857,3.019,.514,.037,-,-,-14.80,-,-,-,-,,Atlantic,,.24,-1,.23,.245,.25,.20,-5.34,1.10,.195,,
ATV,637.664,2.355,2.432,.021,-,-,-.23,-,-,-,-,,Atlantic Gold,,.032,-.3,.03,.034,.035,.032,-9.91,.045,.026,,
ATVCD,-,-,.450,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,-1.34,.003,.003,,
AGO,42940.1,162.256,90.066,1.433,1.90,.83,-13.00,-,3.00,-,1.90,,Atlas Iron,,1.575,+1,1.57,1.575,1.61,1.525,-.70,3.43,1.145,,
ATU,7891.64,20.347,-,.022,-,-,-,-,-,-,-,,Atrum Coal,,.345,+2,.34,.345,.395,.315,+4.81,.395,.15,,
AYA,616.530,1.195,.020,.035,-,-,-5.44,-,-,-,-,,Attila Res,,.70,+7,.70,.75,.735,.615,+9.77,1.05,.13,,
AYAO,30.000,.060,.033,.005,-,-,-,-,-,-,-,,  opt jun14,,.50,+4,.25,.50,.50,.43,+7.36,.77,.036,,
ACP,-,-,.005,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.175,.20,.205,.205,-1.34,.23,.16,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-1.34,.03,.02,,
AUK,219.715,.872,2.845,.006,-,-,-5.56,-,-,-,-,,Augur Res,,.03,-.3,.03,.033,.034,.03,-10.43,.14,.024,,
AEE,478.416,3.455,1.149,.025,-,-,-1.62,-,-,-,-,,Aura Energy,,.15,-1,.14,.15,.165,.145,-7.59,.235,.095,,
AEEO,1344.16,4.293,-,.001,-,-,-,-,-,-,-,,  opt dec14,,.029,-.1,.029,.035,.03,.029,-4.67,.07,.015,,
AOU,230.662,.736,.277,.010,-,-,-5.36,-,-,-,-,,Auroch Min,,.30,+1,.29,.30,.30,.29,+2.11,.41,.21,,
ARM,361.355,1.617,1.286,.009,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.085,+.5,.085,.092,.09,.082,+4.91,.12,.063,,
AUT,6917.78,19.686,21.425,1.635,-,-,8.13,44.9,-,-,-,,Aurora Oil & Gas,,3.65,+21,3.63,3.69,3.67,3.40,+4.76,4.26,2.84,,
AIW,4481.65,9.097,6.634,.008,-,-,-6.76,-,-,-,-,,Aust-American Min,,.048,+.4,.048,.051,.052,.045,+7.75,.073,.03,,
AUC,735.000,1.773,.684,.020,-,-,-4.02,-,-,-,-,,Ausgold,,.13,-3.5,.13,.14,.16,.13,-22.55,1.21,.125,,
AUCO,149.250,.960,.061,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-.1,.005,.013,.005,.005,-18.01,.96,.004,,
AOA,-,-,-,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.022,-,.014,.025,.022,.022,-1.34,.20,.021,,
ANW,548.000,.639,.067,.008,-,-,-.64,-,-,-,-,,AusNiCo,,.02,+.3,.005,.016,.02,.014,+16.31,.04,.014,,
AQC,3825.73,6.628,12.547,.008,-,-,.12,11.7,-,-,-,,Aust Pacific Coal,,.014,-.2,.013,.014,.017,.014,-13.84,.044,.013,,
AQD,1892.88,3.503,1.128,.011,-,-,-3.97,-,-,-,-,,AusQuest,,.05,+.9,.052,.058,.053,.041,+20.61,.09,.023,,
ABZ,44.725,.336,.505,.029,-,-,-.81,-,-,-,-,,Aust Bauxite,,.27,-3,.26,.27,.30,.27,-11.34,.595,.225,,
AKA,75.000,.461,.337,.008,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.07,+.1,.07,.078,.07,.069,+.11,.17,.069,,
AUZ,1579.60,15.750,6.269,.019,-,-,-.44,-,-,-,-,,Aust Mines,,.029,-.1,.028,.03,.03,.028,-4.67,.03,.012,,
AUZO,-,3.188,.051,-,-,-,-,-,-,-,-,,  opt jun13,,.007,-,.003,.007,.007,.007,-1.34,.008,.002,,
AOC,241.621,2.319,1.064,.004,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.055,-.3,.054,.062,.062,.055,-6.51,.265,.041,,
ARW,12990.6,31.448,48.919,.022,-,-,-.29,-,-,-,-,,Aust Renewable,,.009,-,.009,.01,.01,.008,-1.34,.019,.008,,
AOK,4428.56,20.264,4.470,.054,-,-,-1.62,-,-,-,-,,AusTex Oil,,.125,-1,.125,.13,.135,.125,-8.75,.165,.09,,
AKK,468081,506.373,150.264,.038,-,-,-.29,-,-,-,-,,Austin Explore,,.025,+.3,.025,.026,.033,.021,+12.30,.039,.017,,
AKKOA,155755,192.477,45.006,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,.001,.002,.002,.001,-1.34,.009,.001,,
APG,5724.99,12.179,4.363,.033,-,-,.21,14.3,-,-,-,,Austpac Res,,.03,-.1,.03,.031,.032,.029,-4.57,.044,.028,,
AGD,27.946,.041,.017,.029,-,-,-9.40,-,-,-,-,,Austral Gold,,.17,-,.17,.185,.17,.17,-1.34,.24,.13,,
AVI,1312.03,3.213,.722,.030,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.065,-,.065,.067,.07,.061,-1.34,.165,.046,,
AVB,27506.0,59.332,46.062,.091,-,-,-.17,-,-,-,-,,Avanco Res,,.082,-.2,.082,.083,.094,.08,-3.72,.135,.048,,
AVY,1.580,.015,.965,.004,-,-,-9.39,-,-,-,-,,Avenue Res,,.10,-,.08,.10,.10,.10,-1.34,.35,.10,,
AVA,10174.3,11.416,3.224,.022,-,-,-1.44,-,-,-,-,,Aviva Corp,,.13,+3,.13,.135,.135,.10,+28.66,.14,.071,,
AYE,104.367,2.142,.319,.007,-,-,-2.14,-,-,-,-,,Avocet Res,,.064,+.1,.064,.069,.064,.063,+.25,.10,.04,,
AVZ,-,.005,.706,.003,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.018,-,.014,.017,.018,.018,-1.34,.056,.012,,
AWE,10821.7,36.703,36.823,.600,1.41,.82,-12.74,-,-,-,-,f,AWE,,1.15,-4.5,1.15,1.16,1.202,1.135,-5.11,1.995,1.135,,
AXC,2366.65,5.095,2.508,.002,-,-,-.80,-,-,-,-,,AXG Mining,,.003,+.1,.002,.003,.003,.002,+48.66,.013,.001,,
AVQ,31962.7,126.254,45.864,.046,-,-,-.40,-,-,-,-,,Axiom Min,,.022,+.1,.021,.022,.023,.02,+3.42,.038,.006,,
AZK,70.000,.162,.447,.009,-,-,-.50,-,-,-,-,,Aziana,,.093,+.5,.072,.08,.093,.092,+4.34,.24,.088,,
AZKO,-,-,.452,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,.005,.015,.031,.031,-1.34,.05,.022,,
AZH,4541.54,24.303,9.545,.136,-,-,-.86,-,-,-,-,,Azimuth Res,,.315,+2,.305,.315,.315,.275,+5.44,.99,.22,,
AZM,9935.57,48.496,5.272,.033,-,-,-7.90,-,-,-,-,,Azumah Res,,.10,-,.099,.10,.11,.098,-1.34,.415,.069,,
AZS,187051,831.958,1.648,.039,-,-,-.90,-,-,-,-,,Azure Minerals,,.071,+.2,.071,.072,.085,.062,+1.56,.085,.015,,
BMB,3165.83,3.811,20.006,.029,-,-,-5.39,-,-,-,-,,Balamara Res,†,.115,+2.6,.105,.115,.12,.086,+27.87,.18,.01,,
BND,4468.41,27.147,52.090,.159,-,-,.61,49.2,-,-,-,,Bandanna Energy,,.30,-1.5,.295,.30,.32,.29,-6.10,.845,.22,,
BMN,3025.78,7.620,13.936,.031,-,-,-3.60,-,-,-,-,,Bannerman Res,,.10,-.5,.10,.105,.125,.10,-6.10,.25,.061,,
BNX,30.000,.110,-,.004,-,-,-,-,-,-,-,,Bannon,,.20,-1,.20,.22,.22,.20,-6.10,.281,.128,,
BNXO,75.000,.095,-,-,-,-,-,-,-,-,-,,  opt aug15,,.045,+1,.045,.08,.045,.04,+27.23,.045,.035,,
BKP,16308.2,32.459,87.083,.017,-,-,-.03,-,-,-,-,,Baraka Energy,,.008,+.2,.008,.009,.009,.006,+31.99,.02,.005,,
BAR,334.671,.957,2.073,.006,-,-,.01,170.0,-,-,-,,Barra Res,,.017,-,.016,.017,.018,.017,-1.34,.039,.013,,
BAC,-,.020,.210,.003,-,-,-3.03,-,-,-,-,,Baru Resources,,.07,-,.065,.079,.07,.07,-1.34,.15,.046,,
BACO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.005,.02,.015,.015,-1.34,.05,.01,,
BSE,1568.19,13.640,4.727,.205,-,-,.08,456.2,-,-,-,,Base Res,,.365,+1.5,.355,.365,.365,.35,+2.95,.588,.22,,
BSM,566.483,4.164,6.054,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.005,-,.005,.006,.006,.005,-1.34,.083,.004,,
BSMO,-,-,.476,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.34,.033,.001,,
BAS,124.306,1.307,6.011,.007,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.014,-,.014,.018,.015,.014,-1.34,.028,.014,,
BSR,4308.34,13.482,11.860,.017,-,-,-3.95,-,-,-,-,,Bassari Res,,.029,-.2,.029,.031,.03,.028,-7.79,.068,.028,,
BTU,8699.49,42.350,33.683,.275,-,-,-3.12,-,-,-,-,,Bathurst Res,,.395,-2,.39,.405,.435,.39,-6.16,.87,.26,,
BAU,793.788,2.182,3.277,.029,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.125,+.5,.12,.125,.125,.115,+2.83,.16,.095,,
BBX,-,-,-,.008,-,-,-1.34,-,-,-,-,,BBX Minerals,,.10,-,-,.10,.10,.10,-1.34,.24,.09,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-1.34,.03,.011,,
BCI,2280.14,8.175,2.039,.437,-,-,51.09,7.0,15.00,3.41,4.21,f,BC Iron,,3.56,+15,3.48,3.58,3.70,3.32,+3.06,3.80,2.24,,
BCD,187.767,.832,5.072,.007,.15,.41,-7.02,-,-,-,-,,BCD Res,†,.062,+.5,.056,.062,.065,.055,+7.43,.09,.045,,
BPT,68991.4,137.320,97.577,1.744,1.28,1.08,14.43,9.6,2.25,6.41,1.63,f,Beach Energy,,1.38,-7.5,1.375,1.385,1.445,1.305,-6.49,1.763,.88,,
BHU,-,-,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-,.09,.12,.12,.12,-1.34,.32,.09,,
BCN,3626.00,8.694,60.594,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.005,.004,-1.34,.014,.004,,
BCNO,-,2.228,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-1.34,.003,.001,,
BDR,19496.9,88.114,38.113,.727,-,-,-5.40,-,-,-,-,,Beadell Resources,,.98,-7.5,.98,.985,1.085,.97,-8.45,1.135,.52,,
BKY,1250.47,3.331,4.053,.078,-,-,-7.70,-,-,-,-,,Berkeley Res,,.435,-.5,.435,.44,.44,.43,-2.48,.49,.30,,
BKYO,.481,.013,.073,-,-,-,-,-,-,-,-,,  opt may13,,.03,-,.03,.05,.03,.03,-1.34,.11,.03,,
BEZ,447.520,.968,.462,.030,-,-,-,-,-,-,-,,Besra Gold,,.20,-1,.19,.22,.21,.20,-6.10,.385,.145,,
BHP,39927.6,132.356,165.470,119.154,11.37,3.26,284.17,13.1,106.15,2.68,2.86,f,BHP Billiton,,37.10,+60,37.05,37.10,37.27,36.26,+.30,38.25,30.09,,
BGS,121949,140.394,1.329,.004,-,-,-2.93,-,-,-,-,,Birimian Gold,,.006,+.1,.005,.006,.008,.005,+18.66,.029,.004,,
BFE,150.000,1.254,.433,.005,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.03,-.1,.022,.028,.03,.03,-4.57,.14,.03,,
BMZ,84.389,.266,.037,.010,-,-,-3.20,-,-,-,-,,Black Mountain,,.205,+2.5,.19,.21,.205,.175,+12.55,.33,.17,,
BMZO,-,.058,-,.002,-,-,-,-,-,-,-,,  opt may15,,.048,-,.038,.06,.048,.048,-1.34,.105,.034,,
BLR,99084.5,233.599,22.682,.017,-,-,-.37,-,-,-,-,,Black Range Min,,.013,+.5,.013,.014,.015,.007,+61.16,.031,.005,,
BRD,656.388,2.542,12.067,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-1.34,.009,.002,,
BGG,135.002,.716,2.007,.164,.09,2.06,4.36,4.2,-,-,-,,Blackgold Int'l,,.185,+1,.185,.19,.19,.18,+4.37,.26,.14,,
BLK,453.500,1.628,.605,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.16,-,.16,.165,.165,.15,-1.34,.25,.14,,
BTR,829.866,4.755,1.715,.238,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.45,-,1.50,1.44,1.53,1.44,-1.34,1.937,.544,,
BWD,422.535,1.016,.798,.019,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.10,-.5,.10,.11,.115,.10,-6.10,.295,.10,,
BLZ,7612.75,13.950,.197,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.001,.001,-1.34,.002,.001,,
BGH,8.000,.109,.081,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.075,-1,.075,.085,.085,.075,-13.10,.25,.057,,
BDI,2727.84,26.412,16.420,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-,.002,.003,.003,.003,-1.34,.008,.002,,
BUL,16259.1,33.124,5.175,.051,-,-,-1.21,-,-,-,-,,Blue Energy,,.045,-.3,.044,.045,.048,.04,-7.59,.11,.04,,
BOA,143.076,.464,-,.012,-,-,-,-,-,-,-,,Boadicea Res,,.54,-2,.51,.55,.60,.50,-4.91,.70,.37,,
BBR,181.476,.758,-,.006,-,-,-,-,-,-,-,,Bora Bora Res,,.40,-4,.40,.41,.41,.40,-10.43,.50,.19,,
BOE,60.000,2.455,2.077,.017,-,-,-4.64,-,-,-,-,,Boss Resources,,.043,-,.043,.044,.043,.043,-1.34,.125,.04,,
BML,180.000,.595,1.534,.005,-,-,-.71,-,-,-,-,,Botswana Metals,,.024,+.1,.021,.025,.025,.022,+3.01,.05,.015,,
