ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5449.4 at 2014-02-21T16:44:36. Report at Friday, February 21, 2014. Processed Saturday at 2014-02-22T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-1.54,.002,.002,,
AHR,-,-,-,.010,-,-,-2.61,-,-,-,-,,Anchor Res,,.19,-,.05,.19,.19,.19,-1.54,.19,.19,,
ATM,-,-,-,.001,-,-,5.18,21.2,2.11,2.45,1.92,,Aneka Tambang,,1.10,-,-,-,1.079,1.079,-1.54,1.25,1.079,,
AAR,74.918,1.461,52.320,.002,-,-,-1.70,-,-,-,-,,Anglo Aust Res,†,.025,-.5,.016,.022,.031,.025,-18.20,.08,.004,,
AGG,51.675,.292,.134,.358,8.89,.45,-401.41,-,2.72,-,.68,,Anglogold Ashanti,,4.01,+12,3.70,4.00,4.05,3.77,+1.55,5.06,2.49,,
AWV,999.261,5.704,11.275,.007,-,-,-8.67,-,-,-,-,,Anova Metals,,.04,+.5,.039,.04,.04,.035,+12.75,.071,.019,,
AZZ,3041.36,28.912,15.509,.120,-,-,5.50,8.5,-,-,-,,Antares Energy,,.47,-2,.465,.49,.51,.465,-5.62,.58,.27,,
AZY,604.137,4.384,79.615,.004,-,-,-1.10,-,-,-,-,,Antipa Min,,.021,-,.021,.026,.023,.021,-1.54,.255,.02,,
AZYOA,500.000,1.053,16.279,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.01,.002,.002,-1.54,.155,.002,,
AOM,123.436,18.176,2.554,.003,-,-,-9.20,-,-,-,-,,AO Energy,,.022,+.1,.022,.023,.023,.021,+3.22,.052,.009,,
AAL,-,.035,.075,-,-,-,-.11,-,-,-,-,,APAC Coal,,.002,-,.003,.01,.002,.002,-1.54,.004,.002,,
AQQ,397.619,2.592,164.358,.005,-,-,-.54,-,-,-,-,,Aphrodite Gold,,.022,+.1,.021,.022,.022,.021,+3.22,.058,.019,,
AOP,147.583,1.247,.962,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.044,+.5,.039,.06,.044,.044,+11.28,.135,.021,,
AON,10285.1,14.388,6.961,.007,-,-,-.56,-,-,-,-,,Apollo Minerals,,.021,+.1,.02,.021,.026,.015,+3.46,.08,.015,,
AQP,616.945,8.106,41.800,.344,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.705,-3.5,.70,.72,.75,.705,-6.27,.92,.535,,
AQA,1506.67,14.725,23.451,1.170,-,-,77.10,3.7,-,-,-,,Aquila Res,,2.84,+9,2.83,2.85,2.85,2.76,+1.74,2.85,1.63,,
ARU,1135.98,11.084,18.029,.040,-,-,-3.28,-,-,-,-,,Arafura Resources,,.09,-.3,.087,.091,.098,.087,-4.76,.18,.062,,
ARX,2520.40,12.454,20.994,.005,-,-,-.06,-,-,-,-,,ARC Explore,,.006,-.1,.006,.007,.007,.006,-15.82,.009,.002,,
AXE,163.444,6.234,4.445,.015,-,-,-.64,-,-,-,-,,Archer Explore,,.175,-.5,.18,.185,.185,.175,-4.32,.25,.11,,
ARD,930.435,3.303,2.386,.008,-,-,-2.40,-,-,-,-,,Argent Minerals,,.05,+.2,.046,.05,.057,.048,+2.63,.105,.027,,
AVK,25.000,1.040,.511,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.016,-.3,.016,.018,.019,.016,-17.33,.047,.008,,
AVKO,12.500,.070,.139,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.003,.001,.001,-1.54,.006,.001,,
AXT,173.843,1.074,7.841,.002,-,-,-7.08,-,-,-,-,,Argo Explore,,.019,+.4,.017,.024,.019,.015,+25.13,.032,.015,,
ARE,1825.38,6.348,10.306,.007,-,-,-4.33,-,-,-,-,,Argonaut Res,,.025,+.1,.025,.028,.033,.024,+2.63,.058,.018,,
AGY,.200,.015,.559,.004,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.031,-,.031,.048,.031,.031,-1.54,.145,.02,,
AHK,-,-,.995,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,.002,.085,.095,.095,-1.54,.14,.05,,
AJQ,792.300,4.910,24.822,.039,-,-,.53,33.0,-,-,-,,Armour Energy,,.175,+.5,.175,.19,.19,.15,+1.40,.375,.15,,
AJQO,90.701,.819,2.998,-,-,-,-,-,-,-,-,,  opt aug14,,.015,-.2,.01,.015,.017,.01,-13.30,.135,.005,,
ARV,1300.33,11.755,92.937,.003,-,-,-.23,-,-,-,-,,Artemis Res,,.004,-,.003,.005,.004,.003,-1.54,.013,.003,,
ARVO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.54,.001,.001,,
ARVOA,993.899,8.933,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,.002,.001,.001,-1.54,.002,.001,,
AAJ,411.948,3.984,4.536,.002,-,-,-2.31,-,-,-,-,,Aruma Res,,.018,+.2,.019,.023,.02,.016,+10.96,.065,.015,,
AJY,-,-,.022,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-1.54,.245,.225,,
AZQ,503.648,4.415,1.486,.004,-,-,-8.63,-,-,-,-,,Ascot Res,,.075,-.5,.075,.077,.08,.075,-7.79,.19,.048,,
AKM,242.649,9.721,163.206,.030,-,-,-1.22,-,-,-,-,,Aspire Min,,.046,-.4,.045,.046,.05,.046,-9.54,.13,.033,,
ARO,-,1.700,75.365,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.54,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-1.54,.001,.001,,
AHN,104.500,1.104,.573,.004,-,-,.02,175.0,-,-,-,,Athena Res,,.035,-,.035,.039,.036,.035,-1.54,.05,.015,,
ATI,-,.995,4.439,.027,-,-,-14.80,-,-,-,-,,Atlantic,,.175,-,-,-,.175,.175,-1.54,.28,.12,,
ATV,978.306,3.665,5.385,.018,-,-,-.33,-,-,-,-,,Atlantic Gold,,.022,+.2,.02,.022,.022,.017,+8.46,.033,.014,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,-1.54,.003,.001,,
AGO,93045.8,610.584,380.968,.998,1.62,.67,-27.00,-,3.00,-,2.75,,Atlas Iron,,1.09,-.5,1.085,1.095,1.19,1.03,-1.99,1.63,.685,,
ATU,1123.59,5.513,33.586,.139,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.82,+20,1.82,1.84,1.83,1.635,+10.81,2.10,.52,,
AYA,683.066,1.404,1.954,.035,-,-,-33.45,-,-,-,-,,Attila Res,,.50,+3,.495,.50,.59,.475,+4.85,.78,.33,,
AYAO,18.529,.071,.158,.003,-,-,-,-,-,-,-,,  opt jun14,,.30,+5,.30,.38,.30,.25,+18.46,.54,.20,,
ACP,-,.068,-,.021,-,-,-.36,-,-,-,-,,Audalia Res,,.09,-,.09,.10,.09,.09,-1.54,.25,.039,,
ACPO,-,.300,.025,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.008,.015,.015,-1.54,.02,.015,,
AUK,70.050,3.654,.882,.013,-,-,-.51,-,-,-,-,,Augur Res,,.048,-.7,.048,.053,.054,.048,-14.26,.084,.011,,
AEE,235.000,12.347,7.065,.007,-,-,-1.65,-,-,-,-,,Aura Energy,,.037,-.3,.037,.044,.039,.037,-9.04,.14,.035,,
AEEO,-,.272,6.206,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.005,.002,.002,-1.54,.035,.001,,
AOU,112.390,.362,1.246,.004,-,-,-2.20,-,-,-,-,,Auroch Min,,.11,+.5,.105,.135,.11,.105,+3.22,.25,.06,,
ARM,540.306,1.950,2.960,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.056,-.2,.056,.058,.058,.055,-4.99,.079,.045,,
AUT,10727.3,144.175,44.987,1.845,1.23,3.34,21.95,18.7,-,-,-,,Aurora Oil & Gas,,4.11,-2,4.10,4.12,4.135,4.11,-2.02,4.14,2.62,,
ANW,850.000,7.994,5.113,.004,-,-,-.50,-,-,-,-,,Aus Tin Mining,,.007,-,.007,.009,.008,.007,-1.54,.015,.004,,
AIW,-,11.123,19.521,.002,-,-,-3.80,-,-,-,-,,Aust-American Min,,.006,-,-,-,.006,.006,-1.54,.044,.005,,
AUC,2248.66,4.570,2.682,.005,-,-,-5.55,-,-,-,-,,Ausgold,,.022,+.7,.025,.03,.023,.014,+45.13,.093,.01,,
AOA,1054.40,5.606,.260,-,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.01,-.1,.01,.011,.012,.01,-10.63,.025,.008,,
AQC,6676.06,52.560,19.687,.006,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.007,+.1,.006,.007,.008,.006,+15.13,.025,.005,,
AQD,1439.99,28.678,8.776,.004,-,-,-4.30,-,-,-,-,,AusQuest,,.015,+.3,.013,.015,.016,.011,+23.46,.042,.009,,
AQDO,505.000,4.300,-,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.005,.006,.006,.005,-1.54,.02,.005,,
ABZ,2615.09,21.153,.975,.029,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.235,-.5,.235,.24,.255,.23,-3.62,.29,.15,,
AKA,358.171,1.214,.922,.010,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.095,-.2,.095,.099,.097,.09,-3.60,.18,.067,,
AKAOB,-,1.450,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.54,.015,.001,,
AUZ,1261.00,12.375,23.284,.002,-,-,-1.23,-,-,-,-,,Aust Mines,,.003,-,.003,.004,.004,.003,-1.54,.024,.003,,
AOC,617.534,4.723,4.380,.014,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.15,+1,.15,.155,.165,.15,+5.61,.165,.023,,
ARW,44.372,.347,74.751,.024,.06,9.67,.08,725.0,-,-,-,,Aust Renewable,†,.58,-1,.575,.58,.60,.575,-3.23,1.50,.54,,
AOK,3761.75,71.496,43.877,.072,-,-,-.43,-,-,-,-,,AusTex Oil,,.165,-,.16,.17,.175,.16,-1.54,.195,.11,,
AKK,22968.3,167.036,640.517,.022,-,-,-.19,-,-,-,-,,Austin Explore,,.011,-,.011,.012,.012,.011,-1.54,.029,.009,,
APG,5056.63,18.689,20.850,.027,-,-,.26,8.8,-,-,-,,Austpac Res,,.023,-.3,.022,.024,.026,.021,-13.08,.04,.013,,
AGD,5.591,.018,.086,.021,-,-,-4.40,-,-,-,-,,Austral Gold,,.125,+.5,.125,.16,.125,.12,+2.63,.19,.105,,
AVI,1041.84,5.912,7.610,.012,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.01,-,.01,.011,.011,.01,-1.54,.060,.006,,
AVB,10263.4,78.079,104.329,.092,-,-,-.20,-,-,-,-,,Avanco Res,,.068,-.3,.068,.07,.075,.068,-5.76,.10,.05,,
AVY,-,.680,.015,.002,-,-,-14.87,-,-,-,-,,Avenue Res,,.025,-,.025,.034,.025,.025,-1.54,.10,.025,,
AVA,7880.40,93.237,19.730,.036,-,-,1.08,17.1,-,-,-,,Aviva Corp,,.185,+1,.175,.185,.19,.165,+4.18,.27,.095,,
AVZ,600.000,.707,2.190,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.007,-,.005,.007,.007,.007,-1.54,.012,.005,,
AWE,11426.4,83.100,100.073,.742,1.44,.99,3.84,37.0,-,-,-,f,AWE,,1.42,-.5,1.415,1.44,1.51,1.407,-1.89,1.51,1.105,,
AXC,642.857,5.167,10.335,-,-,-,-2.80,-,-,-,-,,AXG Mining,†,.005,-,.005,.006,.005,.004,-1.54,.021,.001,,
AVQ,51397.5,211.917,228.714,.037,-,-,-.61,-,-,-,-,,Axiom Min,,.014,+.1,.014,.015,.016,.012,+6.15,.025,.01,,
AZK,50.000,3.959,.290,.009,-,-,-2.29,-,-,-,-,,Aziana,,.045,-.3,.043,.045,.048,.045,-7.79,.08,.025,,
APY,4454.73,18.900,113.630,.035,-,-,-24.99,-,-,-,-,,Azonto Petroleum,,.03,+.2,.029,.03,.031,.028,+5.61,.105,.015,,
AZM,12907.4,44.562,61.032,.016,-,-,-5.70,-,-,-,-,,Azumah Res,,.046,+.1,.046,.048,.056,.041,+.68,.093,.021,,
AZS,4648.33,93.796,1110.27,.026,-,-,-.70,-,-,-,-,,Azure Minerals,,.036,-.4,.035,.036,.04,.036,-11.54,.084,.025,,
BMB,3441.18,17.567,6.893,.046,-,-,-3.06,-,-,-,-,,Balamara Res,,.14,-,.135,.14,.145,.125,-1.54,.16,.06,,
BND,2103.54,17.492,42.890,.082,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.155,+.5,.155,.16,.165,.15,+1.80,.29,.097,,
BMN,5636.26,15.216,17.403,.026,-,-,-1.16,-,-,-,-,,Bannerman Res,,.079,+1.1,.075,.079,.082,.07,+14.64,.10,.045,,
BKP,514.560,93.313,54.665,.007,-,-,-.02,-,-,-,-,,Baraka Energy,,.003,-,.002,.003,.003,.002,-1.54,.007,.002,,
BAR,214.722,1.650,3.218,.002,-,-,-.36,-,-,-,-,,Barra Res,,.005,-.1,.005,.007,.006,.005,-18.20,.017,.005,,
BSE,1912.36,10.163,22.905,.247,-,-,-1.25,-,-,-,-,,Base Res,,.44,+.5,.43,.46,.47,.432,-.39,.50,.29,,
BSM,2779.33,9.136,128.615,.001,-,-,-3.93,-,-,-,-,,Bass Metals,,.004,-,.004,.005,.005,.004,-1.54,.016,.004,,
BSMO,-,-,3.850,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-1.54,.001,.001,,
BAS,6394.64,112.676,5.461,.003,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.006,-.1,.006,.007,.007,.006,-15.82,.018,.004,,
BSR,10799.6,38.216,27.711,.009,-,-,-.33,-,-,-,-,,Bassari Res,,.011,+.2,.009,.011,.012,.009,+20.68,.029,.005,,
BRL,4029.27,24.520,-,.119,-,-,-,-,-,-,-,,Bathurst Res NZ,,.145,-1.5,.145,.15,.17,.145,-10.91,.277,.11,,
BAU,761.781,7.120,14.009,.031,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.135,+.5,.13,.135,.135,.13,+2.31,.15,.10,,
BBX,476.000,.676,.396,.001,-,-,-1.77,-,-,-,-,,BBX Minerals,,.01,-1.5,.01,.02,.025,.01,-61.54,.04,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-1.54,.011,.011,,
BCI,3144.66,22.420,14.642,.661,-,-,42.92,12.4,35.00,1.23,6.57,f,BC Iron,,5.33,-8,5.27,5.42,5.50,5.21,-3.02,5.50,2.87,,
BCD,58.174,1.685,1.602,.005,.07,.57,-6.70,-,-,-,-,,BCD Res,,.04,-.5,.036,.045,.045,.04,-12.65,.049,.021,,
BPT,31378.5,161.910,262.304,1.949,1.41,1.08,12.17,12.5,2.75,4.43,1.80,f,Beach Energy,,1.525,-1,1.52,1.545,1.59,1.515,-2.19,1.59,1.092,,
BCN,18555.4,68.961,25.285,.009,-,-,-.10,-,-,-,-,,Beacon Minerals,,.006,+.1,.005,.006,.007,.005,+18.46,.007,.002,,
BCNO,15707.0,25.837,3.408,.002,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.001,.002,.002,.002,-1.54,.002,.001,,
BDR,24979.1,224.921,181.242,.613,-,-,2.00,38.8,-,-,-,,Beadell Resources,,.775,-5.5,.775,.785,.875,.765,-8.16,1.015,.485,,
BKY,923.186,5.967,8.816,.051,-,-,-6.21,-,-,-,-,,Berkeley Res,,.285,-1,.28,.30,.33,.285,-4.93,.525,.20,,
BEZ,3041.98,5.102,2.157,.008,-,-,-,-,-,-,-,,Besra Gold,,.044,+.4,.025,.04,.044,.025,+8.46,.18,.024,,
BHP,43467.3,249.905,272.477,125.802,16.04,2.44,314.04,12.5,129.57,2.42,3.31,f,BHP Billiton,,39.17,+146,39.12,39.20,39.40,37.81,+2.33,39.40,30.43,,
BGS,22307.3,97.176,220.604,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.017,-.2,.016,.017,.02,.016,-12.06,.039,.005,,
BFE,104.135,3.212,2.626,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.006,+.1,.005,.006,.006,.005,+18.46,.024,.003,,
BMZ,803.482,2.098,.822,.008,-,-,-3.44,-,-,-,-,,Black Mountain,,.09,+.5,.073,.091,.10,.09,+4.34,.19,.061,,
BMZO,194.010,.429,1.012,.001,-,-,-,-,-,-,-,,  opt may15,,.02,-,.02,.025,.02,.02,-1.54,.052,.015,,
BLR,-,17.376,592.695,.021,-,-,-.16,-,-,-,-,,Black Range Min,,.012,-,-,-,.012,.012,-1.54,.019,.008,,
BRD,615.000,10.747,10.238,-,-,-,-.12,-,-,-,-,,Black Ridge Min,,.001,-.1,.001,.003,.002,.001,-51.54,.003,.001,,
BGG,190.132,1.502,2.845,.138,.17,.91,5.69,2.7,-,-,-,,Blackgold Int'l,,.155,+.5,.155,.165,.165,.155,+1.80,.20,.115,,
BLK,377.936,3.244,9.298,.019,-,-,-7.80,-,-,-,-,,Blackham Res,,.21,-1,.205,.225,.24,.205,-6.08,.285,.115,,
BTR,2199.21,18.490,10.963,.027,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.165,-.5,.165,.17,.18,.165,-4.48,1.095,.16,,
BWD,49.560,1.234,1.579,.015,-,-,3.50,2.3,-,-,-,,Blackwood Corp,,.08,+.6,.081,.085,.08,.07,+6.57,.13,.035,,
BLZ,-,2.000,61.635,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.54,.002,.001,,
BGH,-,1.098,.476,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.027,-,.03,.09,.027,.027,-1.54,.075,.025,,
BDI,6499.99,16.071,60.525,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-1.54,.006,.001,,
BUL,879.170,21.112,104.861,.076,-,-,-1.14,-,-,-,-,,Blue Energy,,.067,-.2,.066,.067,.068,.066,-4.44,.115,.027,,
BMG,1323.50,16.653,2.118,.002,-,-,-7.31,-,-,-,-,,BMG Res,,.003,-.1,.003,.004,.004,.003,-26.54,.015,.003,,
BMGO,-,-,.925,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-1.54,.001,.001,,
BOA,16.110,.313,1.270,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.175,-,.175,.20,.175,.175,-1.54,.55,.15,,
BOAO,-,1.125,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,-,.001,.009,.01,.01,-1.54,.30,.008,,
BBR,60.000,.237,1.130,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.25,-,.23,.25,.25,.25,-1.54,.46,.20,,
BOE,722.636,9.399,11.115,.007,-,-,-3.50,-,-,-,-,,Boss Resources,,.013,+.1,.012,.017,.013,.012,+6.80,.026,.005,,
BML,5620.09,15.896,4.384,.003,-,-,-.94,-,-,-,-,,Botswana Metals,,.006,+.2,.005,.007,.007,.003,+48.46,.015,.002,,
BMLOB,36.750,.637,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,.001,.001,.001,.001,-1.54,.001,.001,,
BOC,56.267,.414,5.600,.184,.41,1.12,-.10,-,-,-,-,,Bougainville Copper,,.46,-4,.46,.49,.49,.46,-9.54,.655,.375,,
BUY,887.833,8.484,146.018,.012,-,-,-.18,-,-,-,-,,Bounty Oil & Gas,,.013,-.1,.013,.014,.014,.013,-8.68,.022,.011,,
BZL,-,-,2.342,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-,.006,.014,.014,.014,-1.54,.02,.009,,
BRB,95.000,.782,.501,.005,-,-,-8.30,-,-,-,-,,Breaker Res,,.09,-2.5,.085,.09,.105,.089,-23.28,.41,.089,,
BRBCA,-,.152,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.045,.028,.028,-1.54,.028,.018,,
BRBO,-,.172,.222,-,-,-,-,-,-,-,-,,  opt dec14,,.014,-,.003,.009,.014,.014,-1.54,.165,.01,,
