ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 16, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5100.1 at 2013-08-16T16:42:36. Report at Friday, August 16, 2013. Processed Saturday at 2013-08-17T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALY,133.000,17.075,23.199,.011,-,-,-.39,-,-,-,-,,Alchemy Resources,,.07,-.5,.064,.07,.075,.062,-7.88,.16,.028,,
AYN,120323,528.005,769.582,.018,-,-,-.13,-,-,-,-,,Alcyone Res,,.005,-.7,.004,.005,.012,.004,-59.55,.038,.004,,
AYNO,14005.8,46.917,1.926,-,-,-,-,-,-,-,-,,  opt may15,,.001,-.1,.001,.002,.002,.001,-51.22,.03,.001,,
AYNOA,100240,100.240,-,-,-,-,-,-,-,-,-,,  opt jul15,,.001,-,.001,.002,.001,.001,-,.001,.001,,
AWD,4599.35,555.756,832.093,.010,-,-,-.32,-,-,-,-,,Aleator Energy,,.006,-,.006,.007,.008,.006,-1.22,.016,.004,,
AWDO,1400.00,160.890,537.933,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,.001,.002,.001,.001,-1.22,.005,.001,,
AQI,-,1.810,-,.002,-,-,-1.50,-,-,-,-,,Alicanto Min,,.155,-,.105,.16,.155,.155,-1.22,.26,.145,,
ALK,1403.21,87.735,157.358,.136,-,-,19.00,1.9,-,-,-,,Alkane Res,,.365,-1.5,.365,.38,.39,.36,-5.22,1.16,.245,,
AHQ,-,4.026,5.558,.001,-,-,-.29,-,-,-,-,,Allegiance Coal,,.02,+.2,.019,.022,.02,.018,+9.89,.075,.012,,
AHQO,-,.566,.714,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.001,.001,.001,-1.22,.015,.001,,
AGS,1136.40,38.292,190.621,.055,-,-,-1.25,-,-,-,-,,Alliance Res,,.16,+3.5,.155,.16,.16,.135,+26.78,.355,.093,,
AGE,337.925,18.848,31.763,.005,-,-,-.64,-,-,-,-,,Alligator Energy,,.034,-.2,.032,.04,.035,.034,-6.77,.125,.025,,
AYR,62929.2,205.217,36.173,.003,-,-,-.34,-,-,-,-,,Alloy Res,,.01,+.3,.009,.01,.013,.007,+41.64,.022,.003,,
AYM,-,.918,30.096,.004,.04,-,-1.04,-,-,-,-,,Altuis Mining,,-,-,.006,.014,.008,.008,-1.22,.025,.005,,
AOH,1840.83,86.245,130.908,.079,-,-,.90,16.7,-,-,-,,Altona Min,,.15,+.5,.145,.155,.15,.135,+2.23,.33,.115,,
AJM,927.104,22.111,76.948,.055,-,-,-.72,-,-,-,-,,Altura Min,,.12,-1,.12,.14,.14,.11,-8.91,.21,.076,,
AWC,37187.1,2074.71,2985.81,2.834,.93,1.09,-2.41,-,-,-,-,,Alumina,,1.01,+4.5,1.00,1.01,1.055,.97,+3.37,1.405,.70,,
AQO,586.700,52.619,58.241,.013,-,-,-4.44,-,-,-,-,,Ambassador Oil & Gas,,.16,+.5,.15,.16,.165,.135,+2.01,.275,.078,,
AQOO,100.000,8.071,3.119,-,-,-,-,-,-,-,-,,  opt oct13,,.004,-.1,.004,.01,.005,.004,-21.22,.05,.004,,
AXZ,23.369,2.229,2.149,.075,-,-,-4.67,-,-,-,-,,Amex Res,,.95,-4,.95,.99,.99,.95,-5.26,1.73,.73,,
AMX,8830.78,118.449,192.495,.037,-,-,-16.08,-,-,-,-,,Ampella Min,,.15,+1.5,.145,.15,.145,.125,+11.28,.79,.105,,
AEK,16688.2,23.323,2.960,.011,-,-,-1.15,-,-,-,-,,Anatolia Energy,,.066,-.4,.066,.07,.07,.061,-6.93,.09,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.001,-,.002,.002,-1.22,.002,.002,,
AHR,-,-,.020,.010,-,-,-2.31,-,-,-,-,,Anchor Res,,-,-,.053,.19,.19,.19,-1.22,.19,.12,,
ATM,-,.002,-,.001,-,-,5.64,-,2.11,2.67,-,,Aneka Tambang,,-,-,-,-,1.10,1.10,-1.22,1.25,1.079,,
AAR,3820.81,118.547,52.115,.003,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.004,-.1,.003,.004,.005,.003,-21.22,.012,.003,,
AGG,1328.36,8.741,1.913,.300,8.89,.38,-401.41,-,4.69,-,1.40,,Anglogold Ashanti,,3.36,+56,3.36,4.00,3.36,2.80,+18.78,7.06,2.63,,
AWV,1765.00,39.136,23.029,.004,-,-,-10.35,-,-,-,-,,Anova Metals,,.022,-.8,.022,.028,.029,.022,-27.88,.08,.02,,
AZZ,2125.92,92.926,66.488,.117,-,-,-3.10,-,-,-,-,,Antares Energy,,.46,+.5,.46,.47,.47,.445,-.12,.60,.27,,
AZY,238.780,207.427,8.057,.007,-,-,-1.44,-,-,-,-,,Antipa Min,,.035,-.1,.037,.04,.037,.035,-4.00,.255,.035,,
AZYOA,200.000,47.480,-,-,-,-,-,-,-,-,-,,  opt dec14,,.006,-.4,.006,.014,.01,.006,-41.22,.155,.006,,
AOM,476.123,10.253,205.079,.001,-,-,-8.14,-,-,-,-,,AO Energy,†,.02,-,.02,.03,.02,.02,-1.22,.07,.001,,
AAL,-,.556,1.112,-,-,-,-.25,-,-,-,-,,APAC Coal,,-,-,.002,.005,.004,.004,-1.22,.006,.002,,
AQQ,133.900,236.513,112.788,.007,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.03,+.2,.025,.03,.03,.028,+5.93,.088,.022,,
AQQO,-,18.505,16.153,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-1.22,.008,.001,,
AOP,1.995,3.129,6.031,.002,-,-,-10.32,-,-,-,-,,Apollo Cons,,.037,-,.04,.07,.037,.037,-1.22,.295,.021,,
AON,1278.39,78.270,25.597,.009,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.028,+.3,.025,.029,.03,.024,+10.78,.08,.023,,
AQP,1312.14,109.686,305.478,.370,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.76,+2,.76,.81,.80,.74,+1.49,1.20,.53,,
AQA,2427.87,98.610,83.195,.889,-,-,62.34,3.5,-,-,-,,Aquila Res,,2.16,+11,2.16,2.18,2.38,2.06,+4.15,3.27,1.63,,
ARU,1003.09,64.091,224.940,.041,-,-,-1.41,-,-,-,-,,Arafura Resources,,.094,-.6,.095,.105,.10,.094,-7.22,.245,.062,,
ARX,800.000,145.761,278.972,.004,-,-,-.13,-,-,-,-,,ARC Explore,,.004,+.1,.003,.004,.004,.003,+32.12,.008,.002,,
AXE,1446.86,37.626,184.232,.014,-,-,5.30,3.1,-,-,-,,Archer Explore,,.165,+2,.16,.17,.17,.145,+12.58,.28,.11,,
ARD,134.511,15.097,23.502,.007,-,-,-3.07,-,-,-,-,,Argent Minerals,,.046,-.4,.046,.056,.05,.046,-9.22,.105,.027,,
AVK,-,2.362,8.724,-,-,-,-7.08,-,-,-,-,,Argentina Min,,.012,-,.012,.013,.012,.012,-1.22,.086,.01,,
AVKO,40.000,.434,1.727,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.016,.001,.001,-1.22,.015,.001,,
AXT,29.496,17.800,18.579,.003,-,-,-6.85,-,-,-,-,,Argo Explore,,.024,+.2,.021,.027,.026,.025,+7.48,.032,.009,,
ARE,55.000,24.941,38.767,.006,-,-,-.20,-,-,-,-,,Argonaut Res,,.023,-,.023,.025,.025,.023,-1.22,.093,.019,,
AGY,-,4.619,5.504,.007,-,-,-.78,-,-,-,-,,Argosy Minerals,,.057,-,.041,.047,.057,.057,-1.22,.145,.043,,
AHK,150.000,2.551,4.497,.002,-,-,-4.10,-,-,-,-,,Ark Mines,,.06,-.8,.05,.084,.068,.06,-12.98,.14,.05,,
AJQ,2578.04,63.770,91.261,.074,-,-,-.50,-,-,-,-,,Armour Energy,,.335,+6,.32,.335,.34,.25,+21.00,.40,.185,,
AJQO,566.581,9.691,11.970,.005,-,-,-,-,-,-,-,,  opt aug14,,.085,-,.08,.09,.09,.075,-1.22,.135,.035,,
ARV,1466.88,151.368,80.345,.003,-,-,-.17,-,-,-,-,,Artemis Res,*,.006,-.1,.006,.007,.007,.006,-15.50,.022,.006,,
ARVR,4882.84,8.369,-,-,-,-,-,-,-,-,-,,  rts 16aug,,.001,-,-,.001,.001,.001,-1.22,.003,.001,,
AAJ,200.000,13.920,2.830,.003,-,-,-1.72,-,-,-,-,,Aruma Res,,.021,-,.02,.022,.022,.021,-1.22,.097,.02,,
AJY,-,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-1.22,.245,.20,,
AZQ,327.325,5.489,6.767,.002,-,-,-3.60,-,-,-,-,,Ascot Res,,.05,-,.04,.095,.05,.05,-1.22,.19,.05,,
ATN,3089.50,253.319,315.530,.003,-,-,-.15,-,-,-,-,,Ashburton Min,,.002,-.1,.002,.003,.003,.002,-34.55,.004,.001,,
ATNO,-,-,27.551,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.001,.001,.001,-1.22,.001,.001,,
AKM,1336.08,222.186,180.766,.038,-,-,-1.34,-,-,-,-,,Aspire Min,,.057,+.2,.057,.059,.064,.057,+2.42,.18,.035,,
ARO,5490.00,106.269,533.468,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-1.22,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-1.22,.001,.001,,
AHN,390.000,7.653,6.146,.002,-,-,-.08,-,-,-,-,,Athena Res,,.02,-,.021,.03,.021,.02,-1.22,.06,.015,,
ATI,437.237,20.420,23.868,.028,-,-,-14.80,-,-,-,-,,Atlantic,,.18,-5,.18,.22,.23,.17,-22.96,.385,.12,,
ATV,362.235,21.233,35.423,.017,-,-,-.28,-,-,-,-,,Atlantic Gold,,.023,+.4,.02,.023,.023,.02,+19.84,.043,.017,,
ATVCD,-,-,1.333,-,-,-,-,-,-,-,-,,  ctg,,-,-,.001,-,.003,.003,-1.22,.003,.003,,
AGO,138465,2084.01,1223.67,.878,1.60,.60,-42.00,-,3.00,-,3.11,,Atlas Iron,,.965,+5,.965,.97,1.085,.95,+4.25,1.945,.685,,
ATU,633.597,70.782,5.607,.062,-,-,-3.31,-,-,-,-,,Atrum Coal,,.98,+5,.94,.96,.99,.90,+4.16,1.32,.15,,
AYA,257.871,5.231,4.907,.030,-,-,-28.74,-,-,-,-,,Attila Res,,.52,+2,.51,.70,.54,.45,+2.86,1.05,.33,,
AYAO,36.500,.228,1.192,.003,-,-,-,-,-,-,-,,  opt jun14,,.30,-17,.08,.49,.47,.24,-37.39,.77,.24,,
ACP,61.100,.078,.056,.008,-,-,-.31,-,-,-,-,,Audalia Res,,.105,-3.5,.105,.13,.14,.105,-26.22,.25,.105,,
ACPO,-,.025,.010,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.005,.02,.02,-1.22,.02,.02,,
AUK,425.000,11.228,37.217,.003,-,-,-5.54,-,-,-,-,,Augur Res,,.013,+.2,.012,.018,.013,.011,+16.96,.045,.011,,
AEE,56.036,19.519,29.453,.012,-,-,-1.77,-,-,-,-,,Aura Energy,,.066,-.6,.066,.071,.072,.065,-9.55,.18,.046,,
AEEO,-,11.197,8.912,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.002,.005,.003,.003,-1.22,.05,.001,,
AOU,32.000,3.145,3.307,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.09,-,-,.09,.09,.09,-1.22,.41,.084,,
ARM,120.000,12.894,14.536,.006,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.06,+.3,.06,.061,.06,.057,+4.05,.095,.045,,
AUT,6885.12,294.610,261.185,1.494,1.23,2.71,21.95,15.2,-,-,-,,Aurora Oil & Gas,,3.33,+6,3.29,3.33,3.37,3.12,+.62,4.20,2.63,,
AIW,1456.25,186.527,50.635,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.012,-,.012,.013,.013,.011,-1.22,.052,.011,,
AUC,-,26.215,11.854,.003,-,-,-6.68,-,-,-,-,,Ausgold,,.022,-,.023,.039,.022,.022,-1.22,.33,.013,,
AOA,-,.775,.521,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.02,-,.011,.03,.02,.02,-1.22,.09,.017,,
ANW,-,31.367,6.744,.003,-,-,-.17,-,-,-,-,,AusNiCo,,.008,-,.006,.009,.009,.009,-1.22,.020,.004,,
AQC,4126.54,240.648,101.604,.007,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.009,+.1,.008,.009,.009,.008,+11.28,.027,.008,,
AQD,-,25.116,18.299,.003,-,-,-2.57,-,-,-,-,,AusQuest,,.02,-,.024,.03,.02,.02,-1.22,.068,.009,,
ABZ,609.727,11.032,12.812,.022,-,-,-.81,-,-,-,-,,Aust Bauxite,,.19,+.5,.18,.19,.19,.165,+1.49,.38,.15,,
AKA,297.417,22.097,9.310,.011,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.105,-1.5,.10,.115,.115,.10,-14.26,.18,.067,,
AKAOB,50.000,.512,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,-.3,.006,.011,.013,.01,-24.29,.015,.006,,
AUZ,184.000,65.458,108.786,.004,-,-,-.15,-,-,-,-,,Aust Mines,,.006,-,.006,.007,.006,.006,-1.22,.03,.005,,
AOC,780.308,17.320,169.068,.005,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.059,+.9,.055,.064,.06,.05,+16.78,.22,.023,,
ARW,15684.5,729.959,360.823,.055,.01,1.30,.03,43.3,-,-,-,,Aust Renewable,,.013,+.1,.012,.013,.013,.012,+7.12,.015,.006,,
AOK,3511.25,185.501,100.913,.056,-,-,-1.00,-,-,-,-,,AusTex Oil,,.13,-,.13,.135,.14,.125,-1.22,.175,.105,,
AKK,64216.1,1490.33,1734.25,.021,-,-,-.17,-,-,-,-,,Austin Explore,,.012,-.1,.012,.013,.014,.011,-8.91,.033,.011,,
APG,1644.04,115.681,104.241,.037,-,-,.55,6.2,-,-,-,,Austpac Res,,.034,+.3,.033,.034,.034,.031,+8.46,.042,.013,,
AGD,-,.407,2.043,.020,-,-,-5.81,-,-,-,-,,Austral Gold,,.12,-,.13,.18,.12,.12,-1.22,.22,.11,,
AVI,8452.05,71.426,92.553,.006,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.01,-.1,.011,.015,.012,.01,-11.47,.077,.009,,
AVB,25708.2,396.982,528.734,.101,-,-,-.21,-,-,-,-,,Avanco Res,,.091,+.4,.091,.092,.10,.093,+3.04,.135,.05,,
AVY,-,1.806,2.747,.002,-,-,-9.46,-,-,-,-,,Avenue Res,,.045,-,.03,.04,.045,.045,-1.22,.20,.04,,
AVA,632.125,74.960,34.540,.025,-,-,6.58,2.0,-,-,-,,Aviva Corp,,.13,-1.5,.13,.14,.145,.125,-11.56,.185,.071,,
AVZ,-,14.507,14.797,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,-,-,.006,.009,.006,.006,-1.22,.023,.005,,
AWE,4658.71,337.148,365.543,.679,1.43,.91,-15.91,-,-,-,-,f,AWE,,1.30,+.5,1.29,1.31,1.31,1.252,-.82,1.70,1.105,,
AXC,1700.61,67.999,98.711,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,.001,.001,.001,.001,-1.22,.005,.001,,
AVQ,33665.5,1226.84,1018.09,.040,-,-,-.26,-,-,-,-,,Axiom Min,,.018,+.1,.018,.019,.019,.017,+4.34,.038,.008,,
AZK,602.962,11.993,8.677,.006,.08,.38,-2.55,-,-,-,-,,Aziana,,.03,-,.03,.035,.032,.03,-1.22,.14,.03,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.001,.005,.005,-1.22,.031,.005,,
AZM,4045.59,136.599,173.728,.010,-,-,-7.30,-,-,-,-,,Azumah Res,,.031,-.3,.031,.032,.035,.031,-10.04,.215,.024,,
AZS,3302.56,1617.22,50.330,.024,-,-,-.70,-,-,-,-,,Azure Minerals,,.038,-.2,.038,.04,.04,.037,-6.22,.096,.016,,
BMB,734.905,28.090,829.342,.034,-,-,-6.52,-,-,-,-,,Balamara Res,,.105,-2.4,.092,.10,.11,.086,-23.04,.155,.06,,
BND,8843.45,214.138,303.287,.103,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.195,-,.185,.195,.205,.175,-1.22,.46,.097,,
BMN,939.875,49.055,89.976,.020,-,-,-2.76,-,-,-,-,,Bannerman Res,,.065,-,.065,.068,.068,.06,-1.22,.14,.05,,
BNX,100.000,1.576,.462,.004,-,-,-1.25,-,-,-,-,,Bannon,,.21,+4,.19,.22,.17,.14,+29.55,.281,.08,,
BNXO,-,.343,-,-,-,-,-,-,-,-,-,,  opt aug15,,.023,-,.032,-,.023,.023,-1.22,.045,.015,,
BKP,2584.18,266.980,577.589,.008,-,-,-.02,-,-,-,-,,Baraka Energy,,.004,-,.003,.004,.004,.004,-1.22,.015,.003,,
BAR,-,12.259,30.782,.003,-,-,-.15,-,-,-,-,,Barra Res,,.008,-,.009,.01,.008,.008,-1.22,.025,.006,,
BAC,-,5.354,4.601,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.045,-,.045,.07,.045,.045,-1.22,.085,.038,,
BACO,5.000,.259,.703,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-.3,.002,.016,.005,.002,-61.22,.021,.002,,
BSE,253.805,70.799,132.718,.225,-,-,-1.89,-,-,-,-,,Base Res,,.40,-1,.39,.405,.405,.38,-3.75,.543,.22,,
BSM,1463.94,192.961,210.051,.004,-,-,-2.24,-,-,-,-,,Bass Metals,,.012,-,.012,.013,.012,.012,-1.22,.018,.004,,
BSMO,-,6.100,55.974,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-1.22,.002,.001,,
BAS,36.000,29.276,125.044,.004,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.008,-,.008,.009,.008,.008,-1.22,.02,.006,,
BSR,110.000,93.283,189.989,.006,-,-,-.38,-,-,-,-,,Bassari Res,,.009,-.2,.008,.009,.007,.007,-23.44,.046,.006,,
BRL,1592.52,38.666,-,.122,-,-,-,-,-,-,-,,Bathurst Res NZ,,.175,-1.5,.17,.175,.19,.175,-9.11,.195,.11,,
BAU,3547.47,57.204,30.376,.034,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.145,+.5,.14,.145,.145,.135,+2.35,.15,.10,,
BBX,768.000,3.917,1.056,.002,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,-,.004,.02,.015,.015,-1.22,.14,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.01,.011,.011,-1.22,.011,.011,,
BCI,1516.04,57.822,18.550,.489,-,-,52.77,7.5,20.00,2.64,5.05,f,BC Iron,,3.96,+14,3.93,3.98,4.25,3.84,+2.45,4.25,2.24,,
BCD,10.348,14.080,381.259,.004,.08,.38,.46,6.5,-,-,-,,BCD Res,†,.03,+.2,.028,.03,.03,.028,+5.93,.065,.005,,
BPT,8028.76,1026.66,1931.08,1.714,1.30,1.04,12.83,10.5,2.25,5.70,1.67,f,Beach Energy,,1.35,+3.5,1.35,1.37,1.37,1.295,+1.43,1.562,1.092,,
BHU,-,4.667,3.877,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.09,-,.08,.11,.09,.09,-1.22,.22,.09,,
BCN,460.942,193.131,389.438,.006,-,-,-.11,-,-,-,-,,Beacon Minerals,,.004,-.1,.004,.005,.005,.004,-21.22,.008,.002,,
BCNO,1144.61,14.936,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-1.22,.003,.001,,
BDR,25965.8,922.255,574.620,.639,-,-,-6.00,-,-,-,-,,Beadell Resources,,.81,+12,.805,.815,.825,.71,+16.17,1.135,.485,,
BKY,70.500,31.472,71.268,.050,-,-,-5.68,-,-,-,-,,Berkeley Res,,.28,-2,.28,.295,.30,.28,-7.88,.54,.20,,
BEZ,288.700,18.438,18.576,.008,-,-,-,-,-,-,-,,Besra Gold,,.045,-.8,.04,.045,.053,.04,-16.31,.265,.04,,
BHP,44043.0,1318.83,1774.74,118.415,11.33,3.25,176.90,20.8,110.65,1.60,3.00,f,BHP Billiton,,36.87,+93,36.77,36.90,37.41,36.60,+1.37,39.34,30.43,,
BGS,35787.9,5334.96,26.139,.014,-,-,-2.44,-,-,-,-,,Birimian Gold,,.02,+.2,.019,.02,.022,.018,+9.89,.039,.004,,
BFE,61.735,26.661,9.755,-,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.006,-.1,.005,.008,.007,.006,-15.50,.118,.003,,
BMZ,-,4.337,19.822,.010,-,-,-3.56,-,-,-,-,,Black Mountain,,.12,-,.105,.12,.115,.115,-1.22,.30,.11,,
BMZO,80.000,4.752,5.524,-,-,-,-,-,-,-,-,,  opt may15,,.025,-,.02,.03,.02,.02,-1.22,.105,.015,,
BLR,7678.01,888.804,224.898,.022,-,-,-.42,-,-,-,-,,Black Range Min,,.013,+.1,.013,.014,.014,.012,+7.12,.024,.005,,
BRD,5300.00,130.336,196.035,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.001,.002,.002,.001,-1.22,.004,.001,,
BGG,301.000,11.611,22.717,.151,.16,1.06,4.86,3.5,-,-,-,,Blackgold Int'l,,.17,-1.5,.16,.18,.18,.17,-9.33,.215,.115,,
BLK,194.500,17.900,7.818,.015,-,-,-2.90,-,-,-,-,,Blackham Res,,.19,+6.5,.165,.19,.20,.165,+46.93,.265,.115,,
BTR,8478.05,130.887,92.905,.077,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.47,+5,.465,.47,.505,.385,+10.69,1.53,.19,,
BWD,7.437,6.324,23.476,.009,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.05,-,.05,.067,.041,.041,-1.22,.185,.035,,
BLZ,-,153.508,108.439,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-1.22,.002,.001,,
BGH,209.000,2.825,2.198,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.05,+1,.03,.06,.05,.04,+23.78,.10,.025,,
BDI,490.000,374.101,213.399,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-1.22,.006,.001,,
BUL,10594.4,440.874,246.787,.100,-,-,-.88,-,-,-,-,,Blue Energy,,.088,+.4,.085,.088,.092,.08,+3.66,.092,.026,,
BOA,24.700,2.794,-,.006,-,-,-.09,-,-,-,-,,Boadicea Res,,.275,+4.5,.275,.295,.28,.23,+18.35,.55,.23,,
BOAO,-,.624,-,.006,-,-,-,-,-,-,-,,  opt mar14,,.14,-,.03,.14,.14,.14,-1.22,.30,.12,,
BBR,-,3.001,1.413,.004,-,-,-.27,-,-,-,-,,Bora Bora Res,,.205,-,.21,.27,.205,.205,-1.22,.50,.19,,
BOE,-,26.011,24.010,.007,-,-,-5.04,-,-,-,-,,Boss Resources,,.017,-,.01,.013,.017,.017,-1.22,.062,.006,,
BML,-,14.288,43.353,-,-,-,-.66,-,-,-,-,,Botswana Metals,,.005,-,.004,.01,.005,.005,-1.22,.041,.005,,
