ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 10, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5478.1 at 2015-07-10T16:37:06. Report at Friday, July 10, 2015. Processed Saturday at 2015-07-11T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AUQ,6586.69,365.207,89.508,.004,-,-,-.45,-,-,-,-,,Alara Res,,.017,-.1,.015,.018,.019,.015,-4.65,.06,.005,,
ALY,3057.04,22.317,23.603,.007,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.03,-.1,.028,.032,.037,.026,-2.32,.037,.013,,
AWD,234782,342.207,964.856,.004,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.007,+.2,.006,.007,.01,.005,+40.90,.03,.002,,
AQI,141.000,3.868,1.163,.003,-,-,-7.00,-,-,-,-,,Alicanto Min,,.06,+.7,.055,-,.06,.053,+14.11,.215,.049,,
ALK,1416.13,53.540,59.573,.114,-,-,-2.00,-,-,-,-,,Alkane Res,,.275,-2,.275,.285,.29,.27,-5.88,.405,.17,,
AHQ,-,2.060,1.471,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.008,-,.008,.015,.008,.008,+.90,.028,.007,,
AGS,2215.31,48.895,53.440,.044,-,-,-4.44,-,-,-,-,,Alliance Res,,.11,+.5,.11,.115,.115,.105,+5.66,.255,.058,,
AGE,388.888,33.241,19.040,.011,-,-,-.37,-,-,-,-,,Alligator Energy,,.035,-.1,.037,.04,.04,.035,-1.87,.055,.021,,
AYR,534.000,21.869,171.448,.002,-,-,-.09,-,-,-,-,,Alloy Res,,.005,-.1,.005,.006,.006,.005,-15.76,.011,.005,,
ATC,178.700,7.107,13.059,.007,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.06,-.5,.057,.07,.07,.06,-6.79,.105,.045,,
AOH,968.404,79.264,61.480,.075,.27,.52,6.05,2.3,-,-,-,,Altona Mining,,.14,-1.5,.13,.14,.155,.13,-8.77,.21,.085,,
AJM,8609.65,306.959,37.812,.019,-,-,-6.99,-,-,-,-,,Altura Mining,,.023,-.5,.023,.025,.027,.023,-16.95,.200,.009,,
AJMO,653.577,28.375,-,.001,-,-,-,-,-,-,-,,  opt jun16,,.007,-.2,.006,.007,.009,.007,-21.32,.011,.003,,
AWC,102680,1908.72,1735.49,4.111,.94,1.56,-4.27,-,2.04,-,1.39,f,Alumina,,1.465,-.5,1.465,1.475,1.52,1.405,+.56,2.10,1.385,,
AXZ,32.605,.379,.394,.038,-,-,-36.57,-,-,-,-,,Amex Resources,,.40,-,.25,.525,.40,.40,+.90,1.04,.35,,
AEK,389.062,48.779,13.100,.021,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.068,-.2,.065,.07,.072,.067,-1.95,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,+.90,.006,.002,,
AHR,-,.117,-,.001,-,-,-1.96,-,-,-,-,,Anchor Res,,.025,-,.03,.19,.025,.025,+.90,.19,.025,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,-,-,-,,Aneka Tambang,,1.10,-,1.18,-,1.10,1.10,+.90,1.10,1.075,,
AAR,2.500,8.775,8.597,-,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.006,-.1,.006,.009,.007,.006,-13.38,.016,.006,,
AGG,25.848,.417,.516,.194,7.44,.29,-546.47,-,-,-,-,,Anglogold Ashanti,,2.18,+3,2.08,2.75,2.32,2.10,+2.30,3.99,1.88,,
AWV,2531.73,27.470,25.342,.014,-,-,-1.53,-,-,-,-,,Anova Metals,,.045,-,.045,.05,.045,.045,+.90,.06,.027,,
AZZ,2627.15,42.361,83.896,.026,-,-,-50.28,-,-,-,-,,Antares Energy,,.11,-,.105,.11,.11,.10,+.90,.66,.10,,
AVD,117.392,5.003,2.674,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.061,-.5,.05,.08,.068,.061,-6.67,.24,.06,,
AVDOB,-,.100,-,.001,-,-,-,-,-,-,-,,  opt jan17,,.025,-,-,-,.025,.025,+.90,.025,.025,,
AZY,109093,398.054,22.825,.007,-,-,-.45,-,-,-,-,,Antipa Min,,.014,-.4,.013,.014,.023,.014,-21.32,.023,.003,,
AZYO,57116.7,226.819,-,.002,-,-,-,-,-,-,-,,  opt may16,,.006,-.4,.005,.006,.013,.005,-39.10,.013,.001,,
AAL,-,2.027,1.490,-,-,-,-.32,-,-,-,-,,APAC Coal,,.004,-,.002,.004,.004,.004,+.90,.004,.002,,
AQQ,52.500,8.046,16.669,.004,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.008,-,.008,.011,.008,.008,+.90,.015,.006,,
AOP,50.000,1.788,6.961,.002,-,-,-.68,-,-,-,-,,Apollo Cons,,.029,+.9,.029,.039,.029,.02,+45.90,.052,.01,,
AON,826.555,143.679,98.723,.003,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.048,-.2,.046,.07,.064,.048,-3.10,.44,.03,,
AQP,554.530,52.931,81.740,.188,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.125,-1.5,.125,.145,.145,.125,-9.81,.465,.125,,
ARU,1166.63,25.324,35.988,.022,-,-,-1.40,-,-,-,-,,Arafura Resources,,.049,-.2,.048,.051,.052,.046,-3.02,.105,.037,,
ARX,600.000,64.969,55.181,.003,-,-,-.17,-,-,-,-,,ARC Explore,,.003,+.1,.002,.003,.003,.002,+50.90,.007,.001,,
AXE,374.383,12.092,18.495,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.10,+.5,.091,.105,.10,.09,+6.17,.235,.082,,
AWO,-,2.110,24.332,-,-,-,-1.25,-,-,-,-,,Ardent Res,,.009,-,.009,.012,.009,.009,+.90,.017,.006,,
ADV,6527.75,297.501,9.200,.002,-,-,-.34,-,-,-,-,,Ardiden,†,.005,-.2,.005,.006,.007,.005,-27.67,.02,.004,,
ARD,330.000,33.550,14.643,.004,-,-,-.87,-,-,-,-,,Argent Minerals,,.022,-.7,.022,.025,.029,.022,-23.24,.045,.02,,
ARDO,-,8.204,1.728,-,-,-,-,-,-,-,-,,  opt mar16,,.001,-,.001,.002,.001,.001,+.90,.015,.001,,
AXT,500.000,3.633,2.768,.002,-,-,-.90,-,-,-,-,,Argo Explore,,.013,-.1,.015,.02,.014,.013,-6.24,.025,.008,,
ARE,72.000,14.437,27.756,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.006,-,.006,.007,.006,.006,+.90,.032,.004,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,+.90,.005,.002,,
AGY,-,16.442,4.337,.001,-,-,.03,10.0,-,-,-,,Argosy Minerals,,.003,-,.002,.003,.003,.003,+.90,.012,.001,,
AHK,-,1.388,.248,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.052,-,.055,.075,.052,.052,+.90,.09,.01,,
AJQ,308.000,30.252,30.708,.015,-,-,-1.24,-,-,-,-,,Armour Energy,,.049,-.8,.049,.056,.056,.049,-13.13,.15,.041,,
ARV,250.000,49.439,62.082,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,+.1,.001,.002,.002,.001,+100.9,.004,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+.90,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,+.90,.001,.001,,
AAJ,-,19.429,25.395,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.009,-,.01,.012,.009,.009,+.90,.043,.006,,
AJY,-,-,-,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+.90,.245,.24,,
AZQ,-,.932,15.523,.006,-,-,-14.80,-,-,-,-,,Ascot Res,,.045,-,.01,.04,.045,.045,+.90,.22,.045,,
AKM,71.272,36.793,33.449,.017,-,-,-2.05,-,-,-,-,,Aspire Min,,.018,-,.018,.022,.018,.018,+.90,.065,.016,,
AKMO,200.000,.375,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.003,.004,.004,.004,+.90,.004,.003,,
ARO,1256.36,11.815,3.950,.001,-,-,-7.15,-,-,-,-,,Astro Res,†,.031,-.1,.031,.038,.032,.027,-2.22,.10,.007,,
AHN,-,1.635,6.392,.002,-,-,-.23,-,-,-,-,,Athena Res,,.009,-,.009,.04,.009,.009,+.90,.049,.008,,
ACP,-,.144,.155,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.22,.225,.225,+.90,.23,.11,,
AUK,7.000,3.008,13.261,.004,-,-,-.25,-,-,-,-,,Augur Res,,.013,+.3,.015,.02,.013,.013,+30.90,.036,.01,,
AEE,2725.75,72.302,33.099,.006,-,-,-1.35,-,-,-,-,,Aura Energy,,.018,-,.018,.019,.02,.017,+.90,.046,.017,,
AEEOA,-,2.050,-,-,-,-,-,-,-,-,-,,  opt jun17,,.004,-,.003,.006,.004,.004,+.90,.004,.004,,
AMI,40188.8,81.645,27.564,.016,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.041,-17.4,.04,.042,.215,.033,-80.03,.433,.033,,
AOU,55.662,5.067,1.547,.005,-,-,-2.37,-,-,-,-,,Auroch Min,,.091,-1.9,.087,.11,.10,.091,-16.37,.125,.02,,
ARM,10.000,9.993,9.210,.004,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.032,-,.032,.037,.032,.032,+.90,.062,.021,,
AQJ,3558.16,22.592,3.721,.004,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.005,+.2,.003,.006,.005,.002,+67.57,.028,.001,,
ANW,1000.00,34.238,30.573,.005,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.004,.005,.004,.004,+.90,.007,.003,,
AUC,-,11.108,32.681,.011,-,-,-.36,-,-,-,-,,Ausgold,,.04,-,.035,.04,.04,.04,+.90,.054,.02,,
AOA,-,11.263,18.755,.002,-,-,-.22,-,-,-,-,,Ausmon Resources,,.007,-,.007,.008,.007,.007,+.90,.01,.005,,
AQC,142.292,69.379,237.538,-,.01,.20,-1.04,-,-,-,-,,Aust Pacific Coal,†,.002,-,.002,.003,.002,.002,+.90,.045,.002,,
AQD,4022.98,253.509,55.851,.011,-,-,-.17,-,-,-,-,,AusQuest,,.022,-.3,.021,.023,.025,.021,-11.10,.035,.007,,
AQDO,-,14.865,10.442,-,-,-,-,-,-,-,-,,  opt nov16,,.004,-,.005,.009,.004,.004,+.90,.01,.002,,
AQDOA,-,15.619,-,-,-,-,-,-,-,-,-,,  opt apr18,,.01,-,.01,.018,.01,.01,+.90,.013,.006,,
ABX,777.142,23.967,41.815,.037,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.26,-2.5,.255,.26,.28,.245,-7.87,.375,.215,,
AUZ,4381.43,80.657,45.855,.005,-,-,-.40,-,-,-,-,,Aust Mines,,.006,-.2,.006,.007,.008,.006,-24.10,.02,.004,,
AOC,60.000,3.259,11.272,.005,-,-,.38,12.9,-,-,-,,Aust Oil Co,,.049,-.1,.048,.06,.05,.049,-1.10,.21,.049,,
ARW,42.052,2.796,2.188,.012,.47,.63,-12.06,-,-,-,-,,Aust Renewable,,.295,+4,.26,.29,.30,.255,+16.59,.45,.076,,
AYM,250.000,8.425,4.418,.001,.03,.07,-.37,-,-,-,-,,Aust United Mining,,.002,+.1,.001,.002,.002,.001,+100.9,.009,.001,,
AOK,3397.50,90.144,165.306,.042,.09,.83,-2.81,-,-,-,-,,AusTex Oil,,.075,-2,.078,.08,.095,.075,-20.15,.29,.075,,
AKK,12568.4,89.982,1263.24,.008,-,-,-8.91,-,-,-,-,,Austin Explore,†,.025,+.5,.024,.025,.031,.02,+25.90,.26,.019,,
APG,236.000,89.906,69.848,.009,-,-,-.16,-,-,-,-,,Austpac Res,,.007,-.1,.007,.008,.008,.006,-11.60,.025,.005,,
AGD,-,1.069,1.209,.072,-,-,-7.55,-,-,-,-,,Austral Gold,,.15,-,.07,.16,.15,.15,+.90,.18,.075,,
AVI,17.861,7.846,110.896,.007,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.03,-.4,.025,.03,.034,.03,-10.86,.12,.02,,
AVB,2568.79,140.458,405.954,.167,-,-,-.08,-,-,-,-,,Avanco Res,,.068,-.5,.068,.07,.071,.068,-5.95,.12,.065,,
AVZ,746.200,27.759,12.086,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.007,-.2,.007,.01,.008,.007,-21.32,.012,.005,,
AWE,11638.8,382.186,298.231,.694,1.44,.92,-15.45,-,-,-,-,f,AWE,,1.32,+9,1.305,1.33,1.345,1.20,+8.22,1.995,1.055,,
AVQ,7783.97,536.360,991.449,.088,.27,1.30,-30.90,-,-,-,-,,Axiom Min,†,.35,-7.5,.35,.355,.415,.31,-16.74,.51,.12,,
AZK,3893.90,1088.80,11.396,.025,.03,4.00,-2.61,-,-,-,-,,Aziana,,.12,-1,.12,.125,.125,.12,-6.79,.625,.01,,
APY,22509.5,474.740,103.794,.005,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.004,-.1,.003,.005,.006,.004,-19.10,.019,.002,,
AZM,1212.77,32.444,100.960,.010,-,-,-1.20,-,-,-,-,,Azumah Res,,.025,+.1,.023,.025,.027,.023,+5.07,.047,.018,,
AZS,1063.54,141.473,187.098,.013,-,-,-.46,-,-,-,-,,Azure Minerals,,.013,-,.012,.013,.014,.013,+.90,.045,.009,,
BMN,481.700,22.569,50.195,.018,-,-,-.67,-,-,-,-,,Bannerman Res,,.046,-.2,.046,.05,.049,.045,-3.26,.084,.045,,
BKP,-,77.624,176.755,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,+.90,.005,.001,,
BAR,279.500,14.869,15.049,.002,-,-,-.20,-,-,-,-,,Barra Res,,.006,-.1,.006,.008,.007,.006,-13.38,.016,.005,,
BSE,733.494,83.313,50.031,.070,-,-,-3.34,-,-,-,-,,Base Res,,.125,-1,.12,.13,.125,.115,-6.50,.36,.10,,
BSM,1473.66,67.493,40.155,.001,-,-,-.22,-,-,-,-,,Bass Metals,,.003,+.1,.002,.003,.004,.003,+50.90,.007,.002,,
BAS,1303.08,35.865,147.228,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-,.004,.005,.004,.003,+.90,.008,.003,,
BSR,5068.75,178.596,393.192,.017,-,-,-.16,-,-,-,-,,Bassari Res,,.013,-,.012,.013,.013,.011,+.90,.023,.009,,
BRL,1638.45,96.684,175.057,.014,-,-,-,-,-,-,-,,Bathurst Res NZ,,.015,-,.015,.016,.015,.015,+.90,.061,.014,,
BAU,377.000,19.854,29.157,.014,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.06,-.1,.057,.062,.062,.06,-.74,.175,.052,,
BBX,6402.96,29.022,11.661,.002,-,-,-.45,-,-,-,-,,BBX Minerals,,.012,+.5,.011,.012,.014,.007,+72.33,.021,.006,,
BCI,3626.20,299.016,121.800,.058,.99,.30,-59.90,-,15.00,-,50.85,f,BC Iron,,.295,-,.285,.295,.30,.27,+.90,3.49,.255,,
BPT,36746.0,950.774,760.970,1.242,1.37,.70,-10.76,-,2.00,-,2.09,f,Beach Energy,,.955,-4,.945,.955,.995,.925,-3.12,1.805,.855,,
BCN,3643.00,172.289,163.002,.007,-,-,.12,4.2,-,-,-,,Beacon Minerals,,.005,+.2,.004,.005,.005,.003,+67.57,.006,.003,,
BCNO,-,21.842,41.472,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+.90,.002,.001,,
BDR,9086.10,873.916,758.897,.136,.25,.68,1.70,10.0,1.00,1.70,5.88,,Beadell Resources,,.17,-1,.17,.18,.19,.17,-4.65,.645,.165,,
BKY,888.715,17.977,17.783,.050,-,-,-4.08,-,-,-,-,,Berkeley Res,,.275,-2.5,.265,.29,.30,.25,-7.43,.37,.19,,
BGD,531.700,76.155,-,.004,.01,1.20,-172.04,-,-,-,-,,BGD Corp,†,.012,+.2,.01,.012,.012,.01,+20.90,.736,.008,,
BHP,45376.4,1032.12,880.970,85.592,18.54,1.44,203.47,13.1,147.02,1.38,5.52,f,BHP Billiton,,26.65,+6,26.60,26.69,26.74,25.05,+1.13,36.004,24.009,,
BIG,750.847,14.088,49.808,.009,.05,3.90,-8.42,-,-,-,-,,Big UN,†,.195,+1.5,.195,.20,.21,.18,+9.24,.34,.006,,
BGS,2752.83,254.319,239.037,.008,-,-,-.56,-,-,-,-,,Birimian Gold,,.009,-,.008,.01,.009,.009,+.90,.021,.008,,
BMZ,96.459,4.341,4.767,.001,-,-,-10.24,-,-,-,-,,Black Mountain,,.009,+.4,.009,.01,.009,.005,+80.90,.052,.002,,
BOK,277.973,4.297,57.138,.015,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.34,+4,.29,.32,.34,.28,+14.24,.57,.24,,
BLR,1101.00,482.332,197.608,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,.002,.003,.002,.002,+.90,.007,.002,,
BRD,-,70.382,98.832,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+.90,.004,.001,,
BKT,373.107,20.881,459.862,.005,-,-,-.14,-,-,-,-,,Black Rock Min,†,.025,-.1,.025,.028,.028,.025,-2.94,.059,.002,,
BSP,587.777,13.742,1.390,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-,.001,.003,.002,.001,+.90,.006,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.001,.05,.05,+.90,.05,.05,,
BGG,33.402,4.408,8.010,.062,.25,.28,1.28,5.5,-,-,-,,Blackgold Int'l,,.07,+.1,.045,.07,.07,.065,+2.35,.12,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.015,.017,.017,+.90,.017,.017,,
BLK,1050.53,70.580,10.285,.031,-,-,-3.80,-,-,-,-,,Blackham Res,,.155,-.5,.15,.155,.155,.14,-2.22,.24,.043,,
BLZ,121.923,14.470,115.633,.001,-,-,-5.00,-,-,-,-,,Blaze Int'l,†,.064,+.3,.064,.07,.064,.061,+5.82,.50,.02,,
BGH,-,7.034,2.825,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.02,-,.012,.02,.02,.02,+.90,.052,.013,,
BDI,-,68.745,182.947,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+.90,.003,.001,,
BUL,587.780,94.514,92.560,.029,-,-,-.48,-,-,-,-,,Blue Energy,,.025,-.1,.023,.025,.025,.023,-2.94,.062,.021,,
BMG,107.639,13.109,321.931,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.009,+.1,.008,.01,.01,.008,+13.40,.094,.005,,
BOA,7.875,11.061,6.905,.007,-,-,-.46,-,-,-,-,,Boadicea Res,,.16,-,.14,.16,.16,.16,+.90,.40,.10,,
BBR,81.737,5.927,8.857,.006,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.17,+1,.14,.155,.17,.15,+7.15,.82,.15,,
BOE,2370.98,78.286,160.679,.010,-,-,-.16,-,-,-,-,,Boss Resources,,.019,-.1,.018,.02,.02,.019,-4.10,.041,.009,,
BML,4549.39,199.628,629.784,.005,-,-,-.21,-,-,-,-,,Botswana Metals,,.008,-,.007,.008,.008,.007,+.90,.033,.006,,
BMLOB,500.000,95.088,313.186,.001,-,-,-,-,-,-,-,,  opt dec16,,.003,+.1,.003,.004,.003,.002,+50.90,.019,.002,,
BOC,44.018,8.549,2.874,.120,.18,1.67,-20.60,-,-,-,-,,Bougainville Copper,,.30,-2,.30,.39,.315,.30,-5.35,.495,.19,,
BUY,698.270,70.216,54.541,.011,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.012,-,.011,.012,.012,.012,+.90,.02,.009,,
BZL,236.750,4.646,1.596,.013,-,-,-.46,-,-,-,-,,BrazIron,,.016,-,.001,.016,.018,.016,+.90,.05,.01,,
BRB,2.500,8.011,2.544,.003,-,-,.09,53.3,-,-,-,,Breaker Res,,.048,-.2,.029,.048,.05,.048,-3.10,.082,.025,,
BRBCA,-,.893,.312,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.026,.003,.003,+.90,.023,.003,,
BGC,214.550,.840,-,.007,-,-,-22.37,-,-,-,-,,Bridge Global Mgt,,.19,-.5,.18,.185,.195,.16,-1.66,.22,.039,,
BCK,41.301,7.593,14.540,.285,-,-,-.59,-,-,-,-,,Brockman Min,,.034,-.3,.03,.04,.037,.034,-7.21,.057,.027,,
BPL,103.500,2.291,2.790,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.04,-,.036,.044,.04,.04,+.90,.067,.029,,
BMY,9443.98,47.640,17.099,.008,-,-,-.16,-,-,-,-,,Brumby Res,,.015,-.2,.016,.019,.017,.014,-10.86,.019,.006,,
BNR,1110.00,18.012,11.143,.003,-,-,1.17,1.5,-,-,-,,Bulletin Res,,.018,-.3,.018,.02,.02,.017,-13.38,.031,.012,,
BPF,810.438,17.050,13.025,.028,.01,25.00,476.26,.1,-,-,-,,Bulletproof Grp,,.25,+1.5,.24,.25,.29,.22,+7.29,.38,.18,,
BYR,409.320,132.287,26.320,.014,-,-,-.24,-,-,-,-,,Burey Gold,,.02,-,.022,.025,.023,.018,+1.53,.037,.012,,
BUR,-,49.248,88.215,-,-,-,-.48,-,-,-,-,,Burleson Energy,,.002,-,.002,.003,.002,.002,+.90,.022,.001,,
BRU,1930.63,96.750,123.887,.134,-,-,-10.24,-,-,-,-,,Buru Energy,,.395,-3.5,.395,.405,.455,.39,-7.24,1.065,.305,,
BUX,613.977,23.946,20.309,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.095,-.1,.095,.099,.099,.094,-.14,.53,.069,,
BUXO,-,.182,.313,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.001,.041,.01,.01,+.90,.26,.01,,
BYE,24.333,3.627,7.794,.044,-,-,-2.96,-,-,-,-,,Byron Energy,,.23,-2,.23,.24,.25,.23,-7.10,1.05,.22,,
CAD,12207.8,340.793,174.104,.008,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.012,+.2,.01,.012,.012,.01,+20.90,.02,.005,,
CGH,54.226,16.370,15.901,.049,.05,2.80,-43.65,-,2.50,-,17.86,f,Calibre Grp,,.14,-1,.14,.16,.15,.135,-5.76,.49,.125,,
