ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 4, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5205.9 at 2013-10-04T16:43:06. Report at Friday, October 4, 2013. Processed Saturday at 2013-10-05T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADN,280.466,267.616,71.231,.015,-,-,-3.63,-,-,-,-,,Adelaide Res,,.065,-.3,.065,.069,.07,.063,-2.59,.25,.036,,
ABY,351.865,66.430,122.358,.113,1.63,.22,-2.66,-,-,-,-,,Aditya Birla,,.36,+1.5,.345,.365,.365,.34,+6.17,.60,.335,,
ADY,338.745,39.068,69.211,.013,-,-,-2.90,-,-,-,-,,Admiralty Res,,.018,-.1,.018,.02,.019,.018,-3.45,.045,.017,,
AVD,510.000,201.221,49.728,.001,-,-,-.13,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,+1.82,.005,.001,,
ADX,665.100,112.631,199.343,.008,-,-,-3.21,-,-,-,-,,ADX Energy,,.017,-.1,.017,.018,.019,.017,-3.74,.04,.012,,
AQR,-,20.273,10.111,.031,-,-,-.04,-,-,-,-,,AEON Metals,,.17,-,.15,.195,.17,.17,+1.82,.335,.06,,
AFR,802.983,58.416,233.890,.043,-,-,-3.86,-,-,-,-,,African Energy Res,,.10,-,.098,.10,.105,.095,+1.82,.19,.063,,
AGR,1025.00,55.089,19.018,.014,-,-,-2.01,-,-,-,-,,Aguia Res,,.074,+.4,.07,.074,.074,.07,+7.53,.215,.045,,
AQG,1587.33,162.536,128.930,.314,-,-,-318.93,-,-,-,-,,Alacer Gold,,3.04,-21,3.01,3.04,3.29,2.995,-4.64,6.728,1.94,,
AUQ,939.022,87.981,54.897,.015,-,-,-2.84,-,-,-,-,,Alara Res,,.06,+.1,.061,.07,.05,.045,+3.86,.295,.035,,
ALY,128.500,18.399,26.012,.009,-,-,-1.36,-,-,-,-,,Alchemy Resources,,.055,-.5,.047,.055,.05,.044,-8.18,.16,.028,,
AYN,197656,1496.37,1064.53,.011,-,-,-.68,-,-,-,-,,Alcyone Res,,.003,-,.004,.003,.004,.003,+1.82,.036,.002,,
AYNO,-,65.417,20.625,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,+1.82,.026,.001,,
AYNOA,-,235.777,-,-,-,-,-,-,-,-,-,,  opt jul15,,.001,-,-,.001,.001,.001,+1.82,.001,.001,,
AWD,14767.0,739.799,876.271,.015,-,-,-.19,-,-,-,-,,Aleator Energy,,.009,-.2,.008,.009,.01,.008,-18.18,.013,.004,,
AWDO,35602.0,261.819,646.326,.003,-,-,-,-,-,-,-,,  opt jan15,,.002,-,.001,.003,.003,.002,+1.82,.004,.001,,
AQI,-,2.236,.540,.002,-,-,-4.80,-,-,-,-,,Alicanto Min,,.17,-,.17,.19,.17,.17,+1.82,.26,.145,,
ALK,480.758,101.784,172.828,.145,-,-,19.00,2.1,-,-,-,,Alkane Res,,.39,-1,.385,.41,.42,.395,-.62,1.05,.245,,
AHQ,-,4.026,6.100,.001,-,-,-.88,-,-,-,-,,Allegiance Coal,,.02,-,.014,.022,.02,.02,+1.82,.075,.012,,
AHQO,-,.566,.918,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.01,.001,.001,+1.82,.01,.001,,
AGS,557.059,47.673,196.426,.051,-,-,-2.14,-,-,-,-,,Alliance Res,,.15,-.5,.145,.15,.145,.135,-1.52,.355,.093,,
AGE,1902.92,34.793,35.473,.014,-,-,-.93,-,-,-,-,,Alligator Energy,,.076,+.6,.075,.078,.078,.06,+10.39,.117,.023,,
AYR,364.000,240.277,49.588,.004,-,-,-.42,-,-,-,-,,Alloy Res,,.009,-,.008,.009,.009,.009,+1.82,.022,.003,,
AYM,50.000,1.461,30.967,.005,-,-,-.52,-,-,-,-,,Altuis Mining,,.009,+.1,.008,.018,.009,.008,+14.32,.022,.005,,
AOH,2711.53,111.327,161.203,.080,-,-,2.40,6.3,-,-,-,,Altona Min,,.15,-.5,.145,.15,.155,.145,-1.41,.31,.115,,
AJM,438.254,25.573,83.042,.052,-,-,-.22,-,-,-,-,,Altura Min,,.115,-1.5,.115,.13,.13,.115,-9.72,.21,.076,,
AWC,42054.3,2525.57,3501.30,2.792,1.01,.99,-1.92,-,-,-,-,,Alumina,,.995,-4,.99,.995,1.03,1.00,-2.03,1.405,.815,,
AQO,134.359,55.193,66.776,.013,-,-,-3.78,-,-,-,-,,Ambassador Oil & Gas,,.155,+1.5,.13,.155,.155,.13,+12.53,.275,.125,,
AQOO,195.000,9.209,3.244,-,-,-,-,-,-,-,-,,  opt oct13,,.001,-,.001,.002,.001,.001,+1.82,.05,.001,,
AXZ,23.000,2.487,2.480,.083,-,-,-4.51,-,-,-,-,,Amex Res,,1.05,-5,1.05,1.09,1.10,1.02,-2.73,1.73,.89,,
AMX,797.377,144.574,234.519,.030,-,-,-10.56,-,-,-,-,,Ampella Min,,.12,-,.115,.125,.13,.12,+1.82,.69,.105,,
AEK,3204.21,28.935,5.976,.015,-,-,-.60,-,-,-,-,,Anatolia Energy,,.075,-1.5,.075,.08,.09,.074,-14.85,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.002,-,.002,.002,+1.82,.002,.002,,
AHR,-,.023,.020,.010,-,-,-2.61,-,-,-,-,,Anchor Res,,.19,-,.05,.195,.19,.19,+1.82,.19,.12,,
ATM,-,.002,-,.001,-,-,5.18,-,2.11,2.45,-,,Aneka Tambang,,-,-,-,-,1.10,1.10,+1.82,1.25,1.079,,
AAR,949.445,130.319,102.791,.004,-,-,-.17,-,-,-,-,,Anglo Aust Res,,.004,-,.004,.005,.004,.004,+1.82,.011,.003,,
AGG,13.039,9.005,2.391,.240,8.89,.30,-401.41,-,4.69,-,1.74,,Anglogold Ashanti,,2.69,-21,2.67,2.94,3.00,2.69,-5.42,6.70,2.63,,
AWV,443.800,43.322,25.833,.004,-,-,-8.67,-,-,-,-,,Anova Metals,,.022,-.2,.022,.03,.024,.022,-6.52,.08,.02,,
AZZ,586.437,112.518,93.723,.128,-,-,5.50,9.1,-,-,-,,Antares Energy,,.50,-,.50,.505,.505,.50,+1.82,.60,.27,,
AZY,80.696,219.815,8.826,.007,-,-,-1.10,-,-,-,-,,Antipa Min,,.037,+.2,.033,.037,.037,.036,+7.53,.255,.034,,
AZYOA,183.333,53.545,-,-,-,-,-,-,-,-,-,,  opt dec14,,.009,-,.007,.018,.009,.009,+1.82,.155,.006,,
AOM,1538.89,12.851,1406.29,-,-,-,-9.20,-,-,-,-,,AO Energy,†,.01,-.1,.01,.013,.011,.01,-7.27,.052,.001,,
AAL,-,.596,1.619,-,-,-,-.11,-,-,-,-,,APAC Coal,,.003,-,.003,.01,.003,.003,+1.82,.005,.002,,
AQQ,33.058,238.846,129.618,.007,-,-,-.54,-,-,-,-,,Aphrodite Gold,,.029,-,.029,.031,.029,.029,+1.82,.088,.022,,
AQQO,-,18.505,27.031,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,+1.82,.008,.001,,
AOP,162.500,3.630,25.621,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.055,+.5,.05,.089,.055,.05,+11.82,.175,.021,,
AON,38.461,93.059,28.417,.011,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.035,-.1,.032,.035,.035,.035,-.96,.08,.023,,
AQP,665.945,118.491,454.450,.414,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.85,-2.5,.82,.895,.905,.83,-1.04,1.20,.535,,
AQA,1696.17,109.163,110.067,.906,-,-,77.10,2.9,-,-,-,,Aquila Res,,2.20,+7,2.18,2.23,2.23,2.10,+5.10,3.27,1.63,,
ARU,1479.53,77.210,260.130,.042,-,-,-2.80,-,-,-,-,,Arafura Resources,,.096,-.4,.095,.10,.105,.096,-2.18,.245,.062,,
ARX,4150.00,192.266,288.090,.004,-,-,-.06,-,-,-,-,,ARC Explore,,.004,-,.004,.005,.004,.004,+1.82,.006,.002,,
AXE,258.761,42.733,193.608,.013,-,-,-.44,-,-,-,-,,Archer Explore,,.155,-1.5,.15,.165,.18,.16,-6.52,.28,.11,,
ARD,300.089,17.125,27.877,.006,-,-,-2.40,-,-,-,-,,Argent Minerals,,.039,-.1,.039,.04,.04,.039,-.68,.105,.027,,
AVK,-,2.607,9.339,-,-,-,-7.42,-,-,-,-,,Argentina Min,,.009,-,.01,.023,.009,.009,+1.82,.08,.008,,
AVKO,-,.464,2.082,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.017,.001,.001,+1.82,.015,.001,,
AXT,-,18.539,20.813,.003,-,-,-7.08,-,-,-,-,,Argo Explore,,.023,-,.016,.026,.023,.023,+1.82,.032,.009,,
ARE,21.948,26.869,57.695,.005,-,-,-4.33,-,-,-,-,,Argonaut Res,,.02,-.1,.021,.022,.021,.02,-2.94,.093,.019,,
AGY,2.100,5.293,7.583,.004,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.028,-,.028,.048,.025,.025,+1.82,.145,.02,,
AHK,-,3.002,5.046,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,.05,.095,.095,.095,+1.82,.14,.05,,
AJQ,1715.14,77.373,117.617,.070,-,-,.53,59.4,-,-,-,,Armour Energy,,.315,+5,.305,.315,.34,.285,+19.06,.40,.185,,
AJQO,276.823,12.012,14.869,.004,-,-,-,-,-,-,-,,  opt aug14,,.076,+.4,.065,.08,.08,.075,+7.37,.135,.035,,
ARV,2393.80,316.520,91.311,.004,-,-,-.23,-,-,-,-,,Artemis Res,,.005,-.1,.005,.006,.006,.005,-14.85,.022,.004,,
ARVO,100.000,2.662,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+1.82,.001,.001,,
ARVOA,2917.60,18.529,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,+.1,.001,.002,.002,.001,+101.8,.002,.001,,
AAJ,34.000,14.358,4.029,.003,-,-,-2.31,-,-,-,-,,Aruma Res,,.023,+.2,.016,.02,.023,.021,+11.34,.084,.02,,
AJY,-,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,+1.82,.245,.20,,
AZQ,-,6.481,7.332,.003,-,-,-3.60,-,-,-,-,,Ascot Res,,.073,-,.06,.069,.073,.073,+1.82,.19,.05,,
ATN,1800.10,338.607,348.230,.003,-,-,-.23,-,-,-,-,,Ashburton Min,,.002,-.1,.002,.003,.003,.002,-31.52,.004,.001,,
ATNO,-,-,31.101,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.001,.001,.001,+1.82,.001,.001,,
AKM,689.419,227.638,195.532,.039,-,-,-1.22,-,-,-,-,,Aspire Min,,.06,+.9,.06,.063,.06,.049,+19.82,.18,.035,,
ARO,-,118.202,586.458,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+1.82,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,+1.82,.001,.001,,
AHN,-,8.207,7.033,.004,-,-,.02,175.0,-,-,-,,Athena Res,,.035,-,.03,.05,.05,.05,+1.82,.052,.015,,
ATI,463.864,25.681,25.547,.039,-,-,-14.80,-,-,-,-,,Atlantic,,.25,+1,.23,.26,.265,.215,+5.98,.33,.12,,
ATV,33.834,31.785,41.265,.020,-,-,-.33,-,-,-,-,,Atlantic Gold,,.025,+.1,.025,.029,.025,.024,+5.98,.041,.017,,
ATVCD,-,.002,1.333,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.002,-,.001,.001,+1.82,.003,.001,,
AGO,25404.0,2575.29,1586.53,.792,1.62,.53,-27.00,-,3.00,-,3.47,,Atlas Iron,,.865,-3,.86,.87,.88,.845,-1.59,1.945,.685,,
ATU,634.191,86.318,10.576,.108,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.715,-7,1.715,1.735,1.90,1.70,-1.91,2.10,.15,,
AYA,19.589,6.091,6.021,.040,-,-,-33.45,-,-,-,-,,Attila Res,,.70,-,.635,.67,.70,.70,+1.82,1.05,.33,,
AYAO,-,.428,1.482,.004,-,-,-,-,-,-,-,,  opt jun14,,.355,-,.29,.45,.355,.355,+1.82,.77,.24,,
ACP,-,.328,.061,.005,-,-,-.36,-,-,-,-,,Audalia Res,,.05,-,.013,.16,.05,.05,+1.82,.25,.039,,
ACPO,-,.025,.020,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.02,.02,.02,+1.82,.02,.02,,
AUK,276.394,12.201,41.091,.006,-,-,-.51,-,-,-,-,,Augur Res,,.028,+.8,.018,.026,.03,.022,+41.82,.043,.011,,
AEE,31.068,24.454,35.909,.010,-,-,-1.65,-,-,-,-,,Aura Energy,,.052,-,.053,.054,.052,.052,+1.82,.18,.044,,
AEEO,-,12.204,9.735,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.003,.005,.003,.003,+1.82,.039,.001,,
AOU,87.396,3.341,5.316,.002,-,-,-2.20,-,-,-,-,,Auroch Min,,.07,-3,.07,.084,.10,.065,-28.18,.41,.065,,
ARM,465.338,14.490,17.198,.007,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.066,+.4,.066,.072,.072,.066,+8.27,.092,.045,,
AUT,3423.71,324.364,306.371,1.477,1.23,2.67,21.95,15.0,-,-,-,,Aurora Oil & Gas,,3.29,-,3.28,3.35,3.435,3.305,+1.82,4.20,2.63,,
AIW,2808.76,203.643,55.182,.003,-,-,-3.80,-,-,-,-,,Aust-American Min,,.013,+.3,.011,.013,.014,.011,+29.09,.052,.01,,
AUC,-,27.327,14.651,.003,-,-,-5.55,-,-,-,-,,Ausgold,,.022,-,.02,.026,.022,.022,+1.82,.265,.013,,
AOA,-,.775,3.022,.002,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.02,-,.01,.039,.02,.02,+1.82,.035,.017,,
ANW,497.506,36.601,7.241,.005,-,-,-.50,-,-,-,-,,AusNiCo,,.008,-,.007,.008,.008,.008,+1.82,.020,.004,,
AQC,6679.00,337.994,111.493,.009,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.011,-.3,.011,.012,.015,.011,-19.61,.027,.008,,
AQD,395.744,26.571,35.818,.004,-,-,-4.30,-,-,-,-,,AusQuest,,.024,+.6,.022,.025,.028,.023,+35.15,.068,.009,,
ABZ,122.073,13.257,15.263,.018,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.16,-1,.16,.17,.17,.155,-4.06,.34,.15,,
AKA,70.000,27.986,9.389,.010,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.09,-.5,.095,.10,.095,.09,-3.45,.18,.067,,
AKAOB,1200.00,2.610,-,-,-,-,-,-,-,-,-,,  opt mar14,,.006,-.4,-,.006,.006,.006,-38.18,.015,.006,,
AUZ,208.635,94.561,127.341,.005,-,-,-1.23,-,-,-,-,,Aust Mines,,.007,-.1,.007,.008,.008,.007,-10.68,.03,.005,,
AOC,305.000,21.079,217.124,.007,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.09,+1.7,.085,.098,.09,.081,+25.11,.09,.023,,
ARW,39.286,772.597,400.695,.042,.01,100.00,.08,1250.0,-,-,-,,Aust Renewable,†,1.00,+8.5,1.05,1.07,1.00,.925,+11.11,1.50,.60,,
AOK,2006.91,200.663,142.381,.056,-,-,-.43,-,-,-,-,,AusTex Oil,,.13,-1.5,.13,.135,.14,.13,-8.53,.175,.105,,
AKK,7636.35,1616.19,2597.14,.019,-,-,-.19,-,-,-,-,,Austin Explore,,.011,-,.011,.012,.012,.011,+1.82,.033,.011,,
APG,5220.79,133.878,117.592,.036,-,-,.26,12.7,-,-,-,,Austpac Res,,.033,+.1,.033,.034,.033,.028,+4.94,.042,.013,,
AGD,15.176,.751,2.070,.029,-,-,-4.40,-,-,-,-,,Austral Gold,,.17,-2,.17,.18,.18,.17,-8.71,.22,.11,,
AVI,311.495,74.964,99.721,.005,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.008,-,.008,.009,.008,.008,+1.82,.077,.006,,
AVB,5532.26,464.604,702.435,.089,-,-,-.20,-,-,-,-,,Avanco Res,,.08,-.4,.08,.081,.086,.079,-3.00,.135,.05,,
AVY,-,2.090,2.747,.004,-,-,-14.28,-,-,-,-,,Avenue Res,,.05,-,.031,.05,.05,.05,+1.82,.20,.04,,
AVA,616.944,81.504,40.173,.026,-,-,7.69,1.8,-,-,-,,Aviva Corp,,.135,+.5,.135,.14,.14,.135,+5.52,.185,.071,,
AVZ,-,15.658,20.236,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.006,-,.006,.009,.006,.006,+1.82,.023,.005,,
AWE,5592.72,411.418,434.036,.634,1.44,.84,3.84,31.6,-,-,-,f,AWE,,1.215,-4.5,1.205,1.215,1.24,1.20,-1.80,1.47,1.105,,
AXC,7200.00,97.054,130.687,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,-,.001,.001,.001,+1.82,.004,.001,,
AVQ,29389.7,1763.34,1440.05,.051,-,-,-.26,-,-,-,-,,Axiom Min,,.022,-,.021,.022,.022,.019,+1.82,.038,.01,,
AZK,107.402,14.771,8.970,.008,-,-,-2.29,-,-,-,-,,Aziana,,.041,-,.035,.041,.041,.041,+1.82,.12,.03,,
AZM,1009.56,171.302,275.234,.011,-,-,-5.70,-,-,-,-,,Azumah Res,,.034,-.3,.032,.034,.036,.032,-6.29,.145,.024,,
AZS,16550.1,1667.96,75.741,.025,-,-,-.70,-,-,-,-,,Azure Minerals,,.039,+.8,.039,.041,.043,.029,+27.62,.096,.016,,
BMB,206.029,30.478,834.911,.030,-,-,-3.06,-,-,-,-,,Balamara Res,,.09,+.9,.09,.096,.09,.082,+12.93,.15,.06,,
BND,4942.36,264.053,335.936,.108,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.205,-2,.205,.215,.24,.205,-7.07,.39,.097,,
BMN,298.057,55.430,100.790,.016,-,-,-1.80,-,-,-,-,,Bannerman Res,,.052,-,.052,.055,.055,.053,+1.82,.135,.05,,
BNX,155.000,2.242,.696,.004,-,-,-2.06,-,-,-,-,,Bannon,,.195,-3.5,.16,.20,.175,.16,-16.13,.281,.08,,
BNXO,-,.435,-,-,-,-,-,-,-,-,-,,  opt aug15,,.035,-,.025,.055,.035,.035,+1.82,.045,.015,,
BKP,3302.05,326.478,649.805,.010,-,-,-.02,-,-,-,-,,Baraka Energy,,.005,-.1,.005,.006,.006,.005,-14.85,.015,.003,,
BAR,-,14.498,34.919,.004,-,-,-.36,-,-,-,-,,Barra Res,,.01,-,.009,.012,.01,.01,+1.82,.024,.006,,
BAC,-,5.577,5.761,.002,-,-,-2.57,-,-,-,-,,Baru Resources,,.046,-,.04,.046,.046,.046,+1.82,.085,.038,,
BACO,-,.277,1.123,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.001,.01,.003,.003,+1.82,.015,.002,,
BSE,3064.44,95.976,172.520,.216,-,-,-1.25,-,-,-,-,,Base Res,,.385,+2,.385,.39,.405,.375,+7.22,.45,.22,,
BSM,390.526,202.924,227.417,.004,-,-,-2.24,-,-,-,-,,Bass Metals,,.011,+.1,.01,.011,.011,.011,+11.82,.018,.004,,
BSMO,-,6.100,56.734,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,+1.82,.002,.001,,
BAS,40.416,35.025,137.976,.005,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.009,-.1,.01,.011,.009,.009,-8.18,.018,.006,,
BSR,3186.22,103.896,214.721,.005,-,-,-.33,-,-,-,-,,Bassari Res,,.007,-,.006,.007,.007,.006,+1.82,.043,.006,,
BRL,3465.32,75.307,-,.114,-,-,-,-,-,-,-,,Bathurst Res NZ,,.14,+1.5,.14,.155,.16,.14,+12.16,.195,.11,,
BAU,3974.32,66.769,36.790,.025,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.11,-2.5,.11,.115,.135,.11,-16.70,.15,.10,,
BBX,-,4.149,1.106,.002,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,-,.005,.014,.015,.015,+1.82,.10,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,-,.011,.011,+1.82,.011,.011,,
BCI,2272.86,108.052,22.870,.565,-,-,42.92,10.6,35.00,1.23,7.66,f,BC Iron,,4.57,+11,4.53,4.57,4.59,4.32,+4.29,4.63,2.69,,
BCD,188.890,17.517,395.419,.004,.07,.43,-6.70,-,-,-,-,,BCD Res,†,.03,-.4,.032,.037,.036,.03,-9.95,.065,.005,,
BPT,6764.60,1106.51,2234.64,1.686,1.41,.94,12.17,10.8,2.75,4.43,2.08,f,Beach Energy,,1.32,-2.5,1.315,1.335,1.355,1.31,-.01,1.562,1.092,,
BHU,6590.99,11.423,3.924,-,.05,1.28,-8.01,-,-,-,-,,Beacon Hill Res,,.064,-1.6,.064,.09,.064,.055,-18.18,.22,.055,,
BCN,4000.68,213.998,469.351,.006,-,-,-.10,-,-,-,-,,Beacon Minerals,,.004,-.1,.003,.004,.004,.003,-23.18,.006,.002,,
BCNO,-,17.437,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+1.82,.003,.001,,
BDR,15834.4,1077.14,741.126,.688,-,-,2.00,43.5,-,-,-,,Beadell Resources,,.87,-3,.865,.875,.935,.817,-1.55,1.135,.485,,
BKY,217.409,36.481,78.039,.039,-,-,-6.21,-,-,-,-,,Berkeley Res,,.215,+1,.21,.23,.23,.215,+6.36,.54,.20,,
BEZ,573.000,24.073,20.990,.008,-,-,-,-,-,-,-,,Besra Gold,,.048,-.2,.045,.048,.054,.048,-2.18,.225,.04,,
BHP,19994.1,1565.78,2134.58,112.827,13.47,2.61,220.38,15.9,119.94,1.84,3.41,f,BHP Billiton,,35.13,-76,35.12,35.25,36.01,35.20,-.27,39.34,30.43,,
BGS,11613.8,5564.56,29.375,.017,-,-,-.27,-,-,-,-,,Birimian Gold,,.023,-.2,.022,.023,.024,.021,-6.52,.039,.004,,
BFE,-,26.965,11.910,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.006,-,.005,.006,.005,.005,+1.82,.118,.003,,
BMZ,-,5.856,24.495,.012,-,-,-3.56,-,-,-,-,,Black Mountain,,.14,-,.105,.14,.14,.14,+1.82,.27,.11,,
BMZO,-,5.176,7.342,.001,-,-,-,-,-,-,-,,  opt may15,,.03,-,.005,.03,.03,.03,+1.82,.09,.015,,
BLR,2511.98,943.981,248.521,.020,-,-,-.42,-,-,-,-,,Black Range Min,,.012,-.1,.012,.013,.014,.013,-5.33,.024,.005,,
BRD,-,139.500,212.473,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,-,-,.002,.002,+1.82,.004,.001,,
BGG,153.713,13.081,23.601,.151,.16,1.06,4.86,3.5,-,-,-,,Blackgold Int'l,,.17,-,.17,.18,.17,.17,+1.82,.205,.115,,
BLK,65.000,19.326,11.238,.018,-,-,-7.80,-,-,-,-,,Blackham Res,,.20,-1,.18,.23,.215,.20,-2.94,.265,.115,,
BTR,3486.49,206.164,107.864,.044,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.27,-2,.27,.28,.295,.275,-4.85,1.53,.19,,
BWD,199.662,7.358,25.831,.013,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.07,-.7,.07,.085,.089,.085,-5.79,.185,.035,,
BLZ,3048.03,171.787,116.722,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+1.82,.002,.001,,
BGH,-,2.878,2.364,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.06,-,.03,.049,.06,.06,+1.82,.088,.025,,
BDI,11411.9,404.637,247.444,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.002,.001,+1.82,.006,.001,,
BUL,14267.2,501.916,266.716,.120,-,-,-1.14,-,-,-,-,,Blue Energy,,.105,+1.1,.10,.105,.105,.091,+13.52,.105,.026,,
BOA,-,2.973,-,.007,-,-,-1.01,-,-,-,-,,Boadicea Res,,.32,-,.34,.345,.32,.32,+1.82,.55,.23,,
BOAO,-,.986,-,.004,-,-,-,-,-,-,-,,  opt mar14,,.10,-,.08,.085,.10,.10,+1.82,.30,.056,,
BBR,6.000,3.301,1.965,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.29,+3,.26,.285,.29,.26,+13.36,.50,.20,,
BOE,250.000,28.565,27.880,.005,-,-,-3.50,-,-,-,-,,Boss Resources,,.013,-,.013,.014,.015,.015,+1.82,.053,.005,,
BML,1650.00,17.812,55.076,-,-,-,-.94,-,-,-,-,,Botswana Metals,*,.002,-,.001,.004,.002,.002,+1.82,.022,.002,,
