ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 19, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4717.7 at 2010-11-19T16:43:00. Report at Friday, November 19, 2010. Processed Saturday at 2010-11-20T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AON,1050.41,21.806,19.512,.017,-,-,-5.70,-,-,-,-,,Apollo Min,,.11,-,.11,.12,.115,.105,+1.28,.25,.097,,
AONO,316.000,2.151,-,-,-,-,-,-,-,-,-,,  opt nov11,,.013,+.1,.012,.018,.014,.012,+9.61,.025,.01,,
AQP,6727.90,364.348,261.395,2.580,-,-,7.15,77.9,6.59,1.08,1.18,,Aquarius Platinum,,5.57,-63,5.56,5.59,6.20,5.55,-8.88,7.95,3.89,,
AQA,2331.80,141.350,127.797,3.035,-,-,-10.90,-,-,-,-,,Aquila Res,,9.40,-4,9.35,9.50,9.50,9.01,+.85,11.38,7.11,,
ARU,15378.9,283.076,143.605,.367,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.095,-8,1.095,1.105,1.175,1.04,-5.53,1.79,.38,,
AAG,2340.66,95.255,4.369,.057,-,-,-1.77,-,-,-,-,,Aragon Res,,.28,-1.5,.30,.295,.31,.265,-3.81,.325,.12,,
ARX,23598.6,588.137,39.543,.020,-,-,7.67,.4,-,-,-,,ARC Explore,,.033,-.1,.033,.034,.035,.03,-1.66,.065,.015,,
ARXO,100.000,6.769,5.680,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-.1,.004,.007,.008,.007,-11.22,.016,.001,,
ARXOA,6468.89,237.962,-,-,-,-,-,-,-,-,-,,  opt jan11,,.004,-.1,.004,.005,.005,.004,-18.72,.026,.001,,
AXE,175.000,8.712,6.932,.009,-,-,-.74,-,-,-,-,,Archer Explore,,.145,-1.5,.145,.16,.16,.145,-8.10,.21,.085,,
ARD,655.000,25.329,10.673,.018,-,-,-3.40,-,-,-,-,,Argent Min,,.20,+1,.19,.19,.20,.19,+6.54,.25,.10,,
ARDO,500.000,12.392,4.822,.002,-,-,-,-,-,-,-,,  opt jun11,,.043,-.2,.05,.05,.045,.037,-3.17,.05,.015,,
AXT,351.297,74.308,13.857,.006,-,-,.92,8.5,-,-,-,,Argo Explore,,.078,+.7,.069,.076,.078,.068,+11.14,.115,.034,,
ARE,819.774,65.239,68.955,.024,-,-,.18,80.6,-,-,-,,Argonaut Res,,.145,-,.145,.145,.145,.13,+1.28,.195,.051,,
AGY,8.400,6.502,5.693,.003,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.028,+.4,.028,.031,.028,.024,+17.94,.063,.018,,
ARV,12484.1,457.257,58.034,.022,-,-,-2.79,-,-,-,-,,Artemis Res,,.07,-.3,.069,.07,.075,.067,-2.83,.10,.034,,
ARVOB,3885.62,70.517,.500,.003,-,-,-,-,-,-,-,,  opt jun11,,.029,-.3,.028,.029,.032,.028,-8.10,.058,.009,,
AAJ,541.263,8.150,-,.004,-,-,-,-,-,-,-,,Aruma Res Ltd,,.175,-1,.175,.185,.185,.16,-4.13,.25,.15,,
ATN,45987.2,166.998,591.467,.012,-,-,-.06,-,-,-,-,,Ashburton Min,,.024,+.6,.023,.024,.031,.017,+34.61,.031,.012,,
AKM,10437.8,336.303,38.432,.092,-,-,-.40,-,-,-,-,,Aspire Min,,.335,+1,.335,.34,.335,.285,+4.35,.36,.03,,
AZT,1248.43,32.119,-,1.462,-,-,-,-,-,-,-,,Aston Res Ltd,,7.15,+44,7.08,7.20,7.24,6.60,+7.83,7.24,5.49,,
ARO,84164.0,2886.42,466.968,.010,-,-,-.11,-,-,-,-,,Astro Res,,.006,+.1,.006,.007,.007,.005,+21.28,.016,.003,,
AROOB,6536.47,262.555,47.931,-,-,-,-,-,-,-,-,,  opt nov12,,.003,+.1,.002,.003,.003,.002,+51.28,.007,.001,,
AHN,579.611,16.046,5.097,.008,-,-,-.70,-,-,-,-,,Athena Res,,.115,-1,.10,.115,.13,.115,-6.72,.20,.05,,
AHNOA,-,3.536,-,.003,-,-,-,-,-,-,-,,  opt apr12,,.08,-,.03,-,.08,.08,+1.28,.09,.017,,
ATV,1595.44,93.676,175.332,.029,-,-,-.22,-,-,-,-,,Atlantic Gold,,.065,+.1,.061,.064,.065,.06,+2.84,.078,.034,,
ATVCD,-,.188,.030,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,+1.28,.03,.012,,
ATVOA,1395.00,8.823,17.543,-,-,-,-,-,-,-,-,,  opt jan11,,.003,-.2,.003,.01,.005,.003,-38.72,.032,.002,,
ATI,970.150,836.342,1451.75,.164,-,-,-.71,-,-,-,-,,Atlantic,†,1.52,-8.5,1.50,1.52,1.63,1.50,-4.02,1.85,.026,,
ATIO,18.745,132.161,559.626,.012,-,-,-,-,-,-,-,,  opt dec11,†,1.325,-11.5,1.25,1.325,1.44,1.25,-6.71,1.55,.013,,
AGO,24524.8,926.395,487.349,1.524,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.79,-18,2.78,2.80,2.95,2.66,-4.78,3.05,1.68,,
ATQ,2875.70,71.187,12.909,.047,-,-,-5.60,-,-,-,-,,Atomic Res,,.405,-2.5,.405,.425,.485,.405,-4.54,.485,.092,,
ATQO,384.900,7.233,1.975,.005,-,-,-,-,-,-,-,,  opt aug11,,.17,+2,.17,.19,.23,.16,+14.61,.23,.015,,
ACZ,135.000,2.127,1.767,.005,-,-,-.05,-,-,-,-,,Atticus Resources,,.18,-1,.18,.20,.19,.18,-3.99,.24,.12,,
ACZO,110.000,1.131,1.226,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.04,.10,.041,.04,+1.28,.06,.03,,
AUK,2245.73,40.689,23.248,.036,-,-,-1.40,-,-,-,-,,Augur Res,,.29,-3,.29,.30,.32,.28,-8.10,.35,.07,,
AUJ,624.049,27.258,4.671,.010,-,-,-2.15,-,-,-,-,,Augustus Min,,.24,-,.235,.255,.26,.22,+1.28,.47,.15,,
AEE,1860.88,81.042,24.498,.030,-,-,-2.15,-,-,-,-,,Aura Energy,,.275,-,.27,.28,.29,.24,+1.28,.324,.118,,
AGU,33287.6,182.968,78.181,.010,-,-,-1.86,-,-,-,-,,Aurium Res,,.034,-.1,.034,.035,.042,.031,-1.58,.045,.015,,
AGUOA,1550.00,32.400,-,.001,-,-,-,-,-,-,-,,  opt sep12,,.009,-.4,.01,.013,.015,.009,-29.49,.025,.006,,
ARM,1055.06,101.723,38.622,.044,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.42,-2.5,.41,.42,.44,.395,-4.34,1.26,.305,,
AUT,3457.20,177.399,19.558,.493,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.55,-2,1.53,1.55,1.58,1.41,+.00,1.67,.235,,
AIW,10118.1,246.035,62.121,.016,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.059,-.1,.059,.06,.062,.054,-.39,.11,.03,,
AIWO,1000.00,12.785,-,-,-,-,-,-,-,-,-,,  opt dec12,,.021,-.2,.021,.04,.023,.021,-7.42,.03,.02,,
AUC,1089.87,50.848,-,.034,-,-,-1.39,-,-,-,-,,Ausgold,,.60,+10,.575,.60,.65,.45,+21.28,.65,.12,,
AUCO,1707.50,37.908,-,.022,-,-,-,-,-,-,-,,  opt mar13,,.40,+12.5,.33,.40,.40,.25,+46.73,.40,.035,,
AOA,73.000,4.699,1.639,.006,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.18,-.5,.17,.22,.185,.17,-1.43,.34,.17,,
ANW,84.000,2.848,-,.007,-,-,-,-,-,-,-,,Ausnico Ltd,,.19,-,.16,.19,.19,.16,+1.28,.23,.16,,
AQD,648.909,35.947,41.630,.039,-,-,-1.39,-,-,-,-,,Ausquest,,.17,-2.5,.165,.18,.195,.17,-11.54,.22,.105,,
AQR,893.368,183.720,13.534,.072,-,-,-.79,-,-,-,-,,Aussie Q Res,,.52,-4,.515,.52,.56,.50,-5.87,.79,.075,,
ABZ,1515.32,24.404,-,.025,-,-,-.49,-,-,-,-,,Aust Bauxite,,.575,+5,.575,.60,.62,.52,+10.80,.62,.25,,
AGV,1170.21,58.536,4.716,.009,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.125,-1.5,.12,.135,.135,.12,-9.44,.16,.015,,
AKA,60.000,16.313,-,.006,-,-,-,-,-,-,-,,Aust Min Min,,.11,-1,.105,.115,.12,.105,-7.06,.235,.10,,
AKAO,45.000,1.773,-,-,-,-,-,-,-,-,-,,  opt oct11,,.011,-,.012,.015,.011,.011,+1.28,.04,.01,,
AUZDA,744.000,.744,-,.007,-,-,-,-,-,-,-,,Aust Mines def,†,.021,-,.021,.022,.025,.02,-,.025,.02,,
AOC,195.000,6.356,8.416,.006,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.11,+2.2,.10,.11,.11,.09,+26.28,.16,.07,,
AOCOA,27.000,2.770,-,-,-,-,-,-,-,-,-,,  opt dec11,,.015,+.5,.015,.019,.015,.01,+51.28,.03,.007,,
AOM,1750.00,58.760,43.989,.004,-,-,-.16,-,-,-,-,,Aust Oriental,,.002,-.1,.002,.003,.003,.002,-32.06,.006,.002,,
ARW,44569.1,359.213,775.250,.022,.01,1.8,-.45,-,-,-,-,,Aust Renewable,,.018,+.3,.016,.019,.018,.012,+21.28,.022,.008,,
ARWO,17523.5,22.411,-,.005,-,-,-,-,-,-,-,,  opt dec11,,.008,+.3,.008,.009,.008,.004,+61.28,.008,.004,,
AOK,2499.26,156.292,59.703,.026,-,-,-2.29,-,-,-,-,,Austex Oil,,.13,-.5,.125,.13,.135,.125,-2.43,.216,.115,,
AOKO,1500.00,15.377,-,-,-,-,-,-,-,-,-,,  opt dec11,,.02,-,.02,.042,.02,.02,+1.28,.04,.015,,
AKK,2618.31,365.375,93.533,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.029,-,.029,.031,.03,.028,+1.28,.071,.027,,
AKKO,85.013,88.035,-,.001,-,-,-,-,-,-,-,,  opt nov11,,.007,-,.005,.007,.007,.007,+1.28,.031,.007,,
APG,7950.54,227.195,190.598,.029,-,-,.15,22.0,-,-,-,,Austpac Res,,.033,-.1,.033,.035,.035,.032,-1.66,.07,.031,,
AGD,31.397,3.549,2.908,.047,-,-,-5.40,-,-,-,-,,Austral Gold,,.28,-1,.24,.32,.29,.28,-2.17,.36,.095,,
AZX,1349.40,61.364,1.810,.050,-,-,.45,135.6,-,-,-,,Auzex Res,,.61,-3.5,.59,.61,.63,.51,-4.15,.68,.09,,
AZXOA,41.535,3.492,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.35,-5.5,.33,.39,.40,.35,-12.30,.41,.03,,
AVI,1199.42,33.871,31.828,.034,-,-,-1.10,-,-,-,-,,Avalon Min,,.225,+.5,.22,.23,.225,.21,+3.55,.257,.15,,
AVB,111202,3841.64,631.372,.084,-,-,-.24,-,-,-,-,,Avanco Res,,.14,-.5,.14,.145,.16,.135,-2.17,.235,.014,,
AVBOB,17284.5,1192.04,127.267,.024,-,-,-,-,-,-,-,,  opt apr12,,.125,-,.125,.13,.14,.12,+1.28,.195,.006,,
AVY,142.300,1.579,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.25,+3,.25,.30,.25,.22,+14.91,.25,.21,,
AVA,3924.20,47.868,89.464,.020,-,-,-18.97,-,-,-,-,,Aviva Corp,,.165,+1.5,.165,.17,.165,.14,+11.28,.18,.056,,
AVO,7066.19,342.540,249.023,.974,.93,3.5,20.82,15.5,-,-,-,,Avoca Res,,3.22,-36,3.20,3.23,3.54,3.18,-8.78,3.79,1.535,,
AVZ,5891.77,25.922,18.952,.015,-,-,-1.90,-,-,-,-,,Avonlea Min,,.195,+5,.195,.20,.195,.14,+35.76,.195,.07,,
AWE,13017.2,720.009,605.407,.869,1.60,1.0,-5.55,-,-,-,-,,AWE,,1.665,-12.5,1.655,1.675,1.79,1.645,-5.71,3.17,1.465,,
AXC,-,11.081,12.167,.004,-,-,-1.40,-,-,-,-,,AXG Min,,.035,-,.016,.019,.035,.035,+1.28,.035,.007,,
AVQ,9176.55,251.915,-,.029,-,-,.29,10.7,-,-,-,,Axiom Min cdi,,.031,-,.031,.032,.032,.029,+1.28,.045,.011,,
AZH,10618.6,129.416,9.280,.050,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.18,-,.18,.19,.21,.155,+1.28,.21,.044,,
AZM,10382.2,348.904,115.825,.162,-,-,-6.00,-,-,-,-,,Azumah Res,,.73,-3,.725,.73,.785,.63,-2.67,.825,.18,,
AZS,5968.54,423.262,75.525,.031,-,-,-.90,-,-,-,-,,Azure Min,,.09,-.4,.09,.093,.098,.08,-2.98,.111,.033,,
BAA,432.425,1.404,-,.007,-,-,-,-,-,-,-,,Bailey Min,,.375,-2,.37,.39,.42,.37,-3.79,.45,.21,,
BND,1315.94,34.899,11.664,.499,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.35,+10,1.33,1.35,1.39,1.245,+9.28,1.43,.47,,
BMN,9345.02,276.381,181.507,.115,-,-,-4.76,-,-,-,-,,Bannerman Res,,.57,-9,.57,.585,.675,.54,-12.36,1.33,.24,,
BKP,14590.6,1135.23,1246.43,.011,-,-,-.03,-,-,-,-,,Baraka Pet,,.006,-,.005,.006,.006,.005,+1.28,.009,.003,,
BAR,2014.57,84.548,99.631,.015,-,-,-2.82,-,-,-,-,,Barra Res,,.047,-.7,.05,.052,.055,.047,-11.69,.12,.045,,
BARO,-,1.898,10.363,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.005,.001,.001,+1.28,.02,.001,,
BSE,5540.58,66.713,8.296,.046,-,-,-4.38,-,-,-,-,,Base Iron,,.355,+4,.345,.355,.365,.315,+13.98,.365,.075,,
BSM,2982.42,98.923,65.657,.067,-,-,-.30,-,-,-,-,,Bass Metals,,.36,-.5,.36,.365,.375,.335,-.09,.385,.155,,
BAS,1985.06,114.919,67.713,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.027,-,.026,.028,.028,.025,+1.28,.053,.022,,
BSR,1556.07,66.533,46.801,.036,-,-,-1.40,-,-,-,-,,Bassari Res,,.205,-.5,.195,.21,.215,.20,-1.10,.44,.17,,
BTU,110895,384.943,16.361,.309,-,-,-7.67,-,-,-,-,,Bathurst Res,,.51,+10.5,.51,.52,.585,.435,+27.20,.585,.057,,
BTUO,165.333,6.607,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.34,+20,.24,.34,.34,.22,+144.1,.34,.007,,
BAU,5260.33,218.105,116.307,.064,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.275,-2,.27,.28,.31,.245,-5.50,1.08,.13,,
BCI,1201.14,66.937,57.288,.208,-,-,-1.70,-,-,-,-,,BC Iron,,2.36,-15,2.32,2.39,2.52,2.22,-4.70,2.53,1.035,,
BCD,-,217.322,87.140,.018,.09,.5,-.26,-,-,-,-,,BCD Res,,.043,-,-,-,.043,.043,+1.28,.18,.041,,
BPT,18594.2,1247.41,1515.18,.725,-,-,3.12,21.2,1.75,1.78,2.65,p,Beach Energy,,.66,-3,.655,.66,.70,.65,-3.07,1.04,.595,,
BCN,8508.93,1948.77,1582.43,.017,-,-,-.16,-,-,-,-,,Beacon Min,,.017,-.1,.017,.018,.019,.017,-4.28,.035,.014,,
BDR,23693.7,508.393,23.084,.355,-,-,-4.00,-,-,-,-,,Beadell Resources,,.57,-5,.57,.575,.595,.49,-6.79,.69,.115,,
BDG,4937.05,236.277,287.204,.130,.17,1.5,2.20,11.6,.50,4.40,1.96,,Bendigo Min,,.255,-3,.25,.255,.285,.245,-9.25,.29,.175,,
BKY,6571.05,75.541,84.492,.252,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.83,-4,1.75,1.85,1.88,1.77,-.86,1.93,.905,,
BKYO,280.910,8.679,6.812,.013,-,-,-,-,-,-,-,,  opt may13,,1.06,-7,1.025,1.095,1.075,1.04,-4.92,1.15,.40,,
BHP,60027.9,3499.98,3490.36,146.359,10.21,4.3,268.22,16.3,95.12,2.82,2.18,f,BHP Billiton,,43.61,-69,43.60,43.65,44.60,43.33,-.28,45.57,35.58,,
BFE,251.500,47.069,34.764,.010,-,-,-1.53,-,-,-,-,,Black Fire Min,,.095,+.1,.095,.097,.10,.091,+2.34,.215,.075,,
BLR,14728.8,322.469,617.821,.024,-,-,-.13,-,-,-,-,,Black Range Min,,.037,-.4,.037,.039,.043,.036,-8.48,.06,.022,,
BLRO,2862.48,38.203,39.377,-,-,-,-,-,-,-,-,,  opt feb11,,.005,-.5,.005,.008,.01,.005,-48.72,.032,.003,,
BRD,4946.01,727.690,42.854,.004,-,-,-.24,-,-,-,-,,Black Ridge Min,,.007,-,.007,.008,.008,.007,+1.28,.035,.006,,
BRDOA,-,57.496,1.840,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,+1.28,.007,.001,,
BLK,89.898,10.812,11.735,.010,-,-,-2.54,-,-,-,-,,Blackham Res,,.26,+1,.22,.27,.26,.235,+5.28,.44,.17,,
BLKO,-,3.514,-,-,-,-,-,-,-,-,-,,  opt oct11,,.055,-,.04,.05,.055,.055,+1.28,.14,.04,,
BTR,461.530,28.615,42.070,.072,-,-,12.25,5.5,-,-,-,,Blackthorn Res,,.67,-1.5,.62,.67,.68,.61,-.91,1.025,.55,,
BLZ,4319.68,207.729,129.394,.007,-,-,-.16,-,-,-,-,,Blaze Intl,,.01,-.1,.009,.01,.011,.009,-7.81,.017,.005,,
