ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 8, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5635.4 at 2015-05-08T16:42:36. Report at Friday, May 8, 2015. Processed Saturday at 2015-05-09T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIV,-,32.466,12.626,.019,-,-,-.16,-,-,-,-,,ActiveX,,.031,-,.014,.028,.031,.031,+2.82,.033,.013,,
ADD,3.057,.452,1.976,-,-,-,-5.05,-,-,-,-,,Adavale Resources,†,.018,+.1,.018,.05,.018,.017,+8.70,.08,.002,,
ADN,1367.57,7.679,26.040,.007,-,-,-3.07,-,-,-,-,,Adelaide Resources,,.022,-,.022,.023,.024,.021,+2.82,.050,.021,,
ADNO,-,.020,-,-,-,-,-,-,-,-,-,,  opt sep16,,.004,-,.004,.006,.004,.004,+2.82,.009,.004,,
ABY,536.746,13.523,9.113,.069,1.07,.21,-53.74,-,-,-,-,,Aditya Birla,,.22,+2.5,.22,.23,.235,.19,+15.64,.295,.175,,
ADY,674.800,56.037,31.876,.015,-,-,-.42,-,-,-,-,,Admiralty Res,,.02,-,.02,.022,.022,.02,+2.82,.037,.012,,
ADX,896.667,37.560,16.503,.003,-,-,.11,3.6,-,-,-,,ADX Energy,,.004,-,.003,.005,.004,.004,+2.82,.014,.003,,
AQR,47.000,5.475,2.152,.026,-,-,-2.18,-,-,-,-,,AEON Metals,,.085,-,.071,.085,.086,.07,+2.82,.24,.06,,
AFR,1829.42,26.488,15.407,.044,-,-,-1.34,-,-,-,-,,African Energy Res,,.071,-.2,.071,.072,.073,.07,+.08,.106,.051,,
AMN,196.667,4.056,1.846,.013,-,-,-.85,-,-,-,-,,Agrimin,,.145,+.5,.14,.15,.145,.14,+6.39,.20,.065,,
AMNOA,153.381,1.685,-,.001,-,-,-,-,-,-,-,,  opt dec15,,.09,+1,.09,.09,.09,.08,+15.32,.095,.03,,
AGR,3388.49,22.424,13.262,.017,-,-,-10.03,-,-,-,-,,Aguia Res,,.057,-.6,.057,.06,.065,.057,-6.71,.085,.025,,
AQG,1668.97,27.912,66.390,.218,-,-,28.04,10.7,2.20,12.75,.73,,Alacer Gold,,3.00,+11,2.85,3.01,3.01,2.84,+6.62,3.13,1.815,,
AUQ,2145.09,70.331,55.907,.002,-,-,-.45,-,-,-,-,,Alara Res,,.01,-.1,.009,.013,.011,.009,-6.27,.095,.007,,
ALY,161.667,10.207,14.225,.004,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.016,+.1,.016,.019,.016,.015,+9.48,.029,.013,,
AWD,16059.1,75.049,686.842,.002,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.004,-,.004,.005,.005,.004,+2.82,.03,.002,,
AQI,180.000,2.192,1.056,.003,-,-,-7.00,-,-,-,-,,Alicanto Min,,.051,-,.04,.10,.052,.051,+2.82,.215,.05,,
ALK,714.593,42.312,42.395,.120,-,-,-2.00,-,-,-,-,,Alkane Res,,.29,+2.5,.28,.29,.295,.27,+12.25,.405,.17,,
AHQ,-,.975,1.285,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.008,-,.008,.012,.008,.008,+2.82,.028,.007,,
AGS,953.417,31.128,40.444,.035,-,-,-4.44,-,-,-,-,,Alliance Res,,.087,+.7,.08,.089,.087,.076,+11.57,.255,.058,,
AGE,1437.02,27.281,14.324,.014,-,-,-.37,-,-,-,-,,Alligator Energy,,.045,-.1,.045,.048,.046,.044,+.64,.055,.021,,
AYR,60.000,13.043,129.503,.003,-,-,-.09,-,-,-,-,,Alloy Res,,.006,-,.006,.007,.006,.006,+2.82,.011,.005,,
ATC,12.500,3.717,4.167,.006,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.051,-.1,.051,.055,.052,.051,+.89,.105,.05,,
ATCO,-,.826,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,+2.82,.02,.001,,
AOH,6000.57,59.273,38.821,.056,.27,.39,6.05,1.7,-,-,-,,Altona Mining,,.105,-,.10,.105,.11,.10,+2.82,.12,.062,,
AJM,26497.9,53.690,30.430,.007,-,-,-6.99,-,-,-,-,,Altura Mining,,.015,+.4,.015,.016,.019,.012,+39.18,.200,.009,,
AWC,80255.1,1247.57,1202.28,4.728,.94,1.79,-4.27,-,2.04,-,1.21,f,Alumina,,1.685,+6.5,1.675,1.69,1.77,1.615,+6.83,2.10,1.285,,
AXZ,6.500,.208,.295,.043,-,-,-36.57,-,-,-,-,,Amex Resources,,.46,-,.30,.43,.46,.46,+2.82,1.15,.46,,
AEK,294.314,29.875,7.199,.024,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.078,-.2,.073,.079,.08,.075,+.32,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,+2.82,.006,.002,,
AHR,26.000,.057,-,.002,-,-,-1.96,-,-,-,-,,Anchor Res,,.047,-3.3,.025,.046,.08,.047,-38.43,.19,.047,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,+2.82,1.10,1.075,,
AAR,916.100,5.593,5.665,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.01,+.3,.01,.014,.01,.01,+45.68,.016,.007,,
AGG,7.268,.265,.424,.250,8.89,.31,-401.41,-,-,-,-,,Anglogold Ashanti,,2.80,-2,2.80,2.85,2.94,2.80,+2.11,3.99,1.88,,
AB1,507.597,3.128,4.614,.008,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.175,+1.5,.175,.18,.18,.16,+12.19,.338,.013,,
AWV,125.520,18.428,14.264,.013,-,-,-1.53,-,-,-,-,,Anova Metals,,.04,-.3,.04,.05,.043,.04,-4.16,.06,.02,,
AZZ,185.640,22.950,53.654,.035,-,-,-50.28,-,-,-,-,,Antares Energy,,.145,-1.5,.14,.145,.16,.145,-6.56,.68,.13,,
AVD,103.189,2.596,.530,.003,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.10,-1,.10,.11,.11,.10,-6.27,.32,.003,,
AZY,910.000,28.097,14.864,.002,-,-,-.45,-,-,-,-,,Antipa Min,,.005,+.1,.004,.005,.005,.004,+27.82,.023,.003,,
AZYO,3000.00,20.096,-,-,-,-,-,-,-,-,-,,  opt may16,,.001,-,-,.001,.001,.001,+2.82,.004,.001,,
AAL,-,1.198,.085,-,-,-,-.32,-,-,-,-,,APAC Coal,,.003,-,.003,.004,.003,.003,+2.82,.007,.002,,
AQQ,4.000,4.303,8.274,.003,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.008,-,.008,.01,.008,.008,+2.82,.020,.006,,
AOP,134.538,1.167,5.501,.002,-,-,-.68,-,-,-,-,,Apollo Cons,,.036,+.4,.035,.042,.038,.032,+15.32,.072,.011,,
AQP,932.752,22.032,39.412,.263,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.175,+.5,.17,.18,.175,.165,+5.76,.49,.16,,
ARU,638.846,18.912,20.842,.024,-,-,-1.40,-,-,-,-,,Arafura Resources,,.055,-.1,.055,.056,.056,.055,+1.03,.105,.037,,
ARX,11023.0,42.222,37.574,.003,-,-,-.17,-,-,-,-,,ARC Explore,,.003,-,.002,.003,.003,.002,+2.82,.007,.002,,
AXE,1832.56,7.951,13.005,.009,-,-,-.60,-,-,-,-,,Archer Explore,,.11,+2.3,.11,.115,.135,.088,+29.25,.235,.082,,
AWO,-,.640,.204,.001,-,-,-1.25,-,-,-,-,,Ardent Res,,.012,-,.007,.012,.012,.012,+2.82,.017,.005,,
ADV,185.129,120.264,6.250,.003,-,-,-.34,-,-,-,-,,Ardiden,†,.006,-,.005,.006,.006,.006,+2.82,.02,.004,,
ARD,1073.95,10.667,8.891,.004,-,-,-.87,-,-,-,-,,Argent Minerals,,.023,-.3,.022,.023,.027,.023,-8.72,.045,.02,,
ARDO,-,3.696,1.628,-,-,-,-,-,-,-,-,,  opt mar16,,.003,-,.001,.005,.003,.003,+2.82,.015,.002,,
AXT,427.000,1.743,1.455,.001,-,-,-.90,-,-,-,-,,Argo Explore,,.01,-.1,.01,.012,.012,.01,-6.27,.025,.008,,
ARE,200.000,9.012,16.503,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.007,-,.007,.009,.007,.007,+2.82,.035,.007,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,+2.82,.005,.002,,
AGY,3000.00,8.164,.070,-,-,-,.03,6.7,-,-,-,,Argosy Minerals,,.002,-,.002,.003,.002,.002,+2.82,.016,.001,,
AHK,34.398,1.116,-,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.05,-,.05,.053,.05,.045,+2.82,.095,.01,,
AJQ,964.247,19.388,14.083,.017,-,-,-1.24,-,-,-,-,,Armour Energy,,.056,-.3,.055,.059,.06,.056,-2.27,.20,.041,,
ARV,6333.66,43.075,34.995,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.003,.002,+2.82,.004,.002,,
ARVOA,-,-,15.385,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+2.82,.002,.001,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,+2.82,.001,.001,,
AAJ,300.000,10.263,18.211,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.007,-.1,.007,.009,.008,.007,-9.68,.044,.006,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+2.82,.245,.24,,
AZQ,10.000,.582,10.472,.009,-,-,-14.80,-,-,-,-,,Ascot Res,†,.065,-1,.03,.065,.065,.065,-10.52,.24,.065,,
AKM,1350.00,26.233,25.309,.014,-,-,-2.05,-,-,-,-,,Aspire Min,,.02,-.2,.02,.021,.021,.02,-6.27,.065,.019,,
ARO,67.960,7.233,2.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.013,-.2,.013,.015,.013,.013,-10.52,.10,.007,,
AHN,219.500,1.128,5.074,.002,-,-,-.23,-,-,-,-,,Athena Res,,.012,-,.012,.02,.012,.012,+2.82,.054,.01,,
ATU,246.778,7.287,14.080,.216,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.27,+8,1.26,1.29,1.30,1.19,+9.54,1.82,.85,,
ACP,-,.144,.143,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,+2.82,.23,.11,,
AUK,50.000,.971,6.092,.005,-,-,-.25,-,-,-,-,,Augur Res,,.015,-.1,.01,.017,.016,.015,-3.43,.047,.01,,
AEE,2479.64,28.325,23.413,.007,-,-,-1.35,-,-,-,-,,Aura Energy,,.023,-.1,.023,.024,.025,.023,-1.35,.046,.019,,
AMI,901.107,27.868,15.665,.097,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.25,-.5,.235,.25,.255,.225,+.86,.433,.209,,
AOU,108.683,1.429,.686,.002,-,-,-2.37,-,-,-,-,,Auroch Min,,.035,-,.034,.035,.037,.034,+2.82,.09,.02,,
ARM,54.960,7.363,6.486,.004,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.038,-.2,.038,.039,.04,.038,-2.18,.062,.021,,
AQJ,-,6.873,1.661,.004,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.005,-,.001,.005,.005,.005,+2.82,.028,.003,,
ANW,213.340,19.959,18.647,.007,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.006,+.1,.005,.006,.006,.005,+22.82,.007,.003,,
AUC,667.038,7.454,28.166,.012,-,-,-.36,-,-,-,-,,Ausgold,,.045,-.3,.044,.048,.05,.045,-3.43,.063,.02,,
AUCO,52.273,.960,7.783,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,+2.82,.025,.001,,
AOA,1600.00,8.590,13.961,.002,-,-,-.22,-,-,-,-,,Ausmon Resources,,.008,-.1,.007,.009,.009,.008,-8.29,.01,.006,,
AQC,7343.88,44.811,131.576,.001,.01,.40,-1.04,-,-,-,-,,Aust Pacific Coal,†,.004,-,.004,.005,.005,.004,+2.82,.045,.004,,
AQD,3365.56,176.378,43.238,.009,-,-,-.17,-,-,-,-,,AusQuest,,.018,+.1,.017,.019,.018,.016,+8.70,.035,.007,,
AQDO,-,13.037,9.663,-,-,-,-,-,-,-,-,,  opt nov16,,.007,-,.006,.008,.007,.007,+2.82,.01,.002,,
AQDOA,490.000,.490,-,-,-,-,-,-,-,-,-,,  opt apr18,,.007,-,.007,.009,.007,.006,-,.007,.006,,
ABX,690.217,15.949,29.107,.042,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.30,-1.5,.30,.31,.32,.30,-1.94,.375,.185,,
AUZ,1746.92,26.164,34.022,.006,-,-,-.40,-,-,-,-,,Aust Mines,,.007,-,.007,.008,.008,.007,+2.82,.02,.003,,
AOC,-,1.313,7.670,.005,-,-,.38,13.2,-,-,-,,Aust Oil Co,,.05,-,.047,.05,.05,.05,+2.82,.21,.05,,
ARW,60.831,.981,1.580,.003,.47,.17,-12.06,-,-,-,-,,Aust Renewable,,.082,-.8,.082,.09,.09,.082,-6.07,.47,.076,,
AYM,-,2.539,.699,.002,.03,.10,-.37,-,-,-,-,,Aust United Mining,,.003,-,.001,.003,.003,.003,+2.82,.009,.002,,
AOK,1892.09,60.409,97.346,.064,.09,1.28,-2.81,-,-,-,-,,AusTex Oil,,.115,-,.115,.12,.125,.11,+2.82,.29,.095,,
AKK,1258.51,60.921,702.471,.008,-,-,-8.91,-,-,-,-,,Austin Explore,†,.024,-.2,.024,.026,.027,.024,-4.87,.26,.019,,
APG,2788.16,61.219,44.919,.010,-,-,-.16,-,-,-,-,,Austpac Res,,.008,-.1,.008,.009,.009,.008,-8.29,.025,.007,,
AGD,54.720,.951,.892,.077,-,-,-7.55,-,-,-,-,,Austral Gold,,.16,-,.18,.26,.16,.16,+2.82,.16,.065,,
AVI,268.734,3.923,96.301,.006,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.033,+.2,.033,.035,.035,.03,+9.27,.12,.02,,
AVB,3117.92,87.025,169.065,.151,-,-,-.08,-,-,-,-,,Avanco Res,,.079,-,.079,.08,.08,.078,+2.82,.12,.065,,
AVZ,1100.00,19.595,5.450,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.006,-,.005,.008,.006,.006,+2.82,.011,.005,,
AWE,17010.0,279.810,194.748,.765,1.44,1.01,-15.45,-,-,-,-,f,AWE,,1.455,-.5,1.425,1.46,1.595,1.435,+2.48,1.995,1.055,,
AVQ,4369.54,465.947,548.263,.064,-,-,-8.55,-,-,-,-,,Axiom Min,†,.265,-1,.26,.265,.28,.26,-.82,.48,.12,,
AZK,77313.1,922.678,7.045,.046,.03,7.33,-2.61,-,-,-,-,,Aziana,,.22,-11.5,.215,.22,.40,.20,-31.51,.625,.01,,
APY,4620.64,317.012,42.104,.006,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.005,+.1,.004,.005,.005,.004,+27.82,.025,.002,,
AZM,736.940,22.852,81.953,.009,-,-,-1.20,-,-,-,-,,Azumah Res,,.024,-,.022,.024,.025,.022,+2.82,.047,.018,,
AZS,2359.72,96.007,151.406,.014,-,-,-.46,-,-,-,-,,Azure Minerals,,.014,-,.013,.014,.015,.013,+2.82,.045,.013,,
BMN,437.721,17.563,43.352,.021,-,-,-.67,-,-,-,-,,Bannerman Res,,.056,-.2,.056,.057,.063,.056,-.63,.084,.048,,
BKP,9500.00,53.044,141.545,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,+2.82,.005,.001,,
BAR,552.500,10.484,8.490,.003,-,-,-.20,-,-,-,-,,Barra Res,,.009,-.1,.008,.01,.009,.008,-7.18,.016,.005,,
BSE,1499.20,73.516,32.912,.068,-,-,-3.34,-,-,-,-,,Base Res,,.12,-1.5,.12,.125,.13,.115,-8.29,.40,.10,,
BSM,5028.71,47.723,24.753,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.004,-.1,.004,.005,.005,.003,-17.18,.007,.001,,
BAS,714.017,27.714,128.700,.003,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-.1,.004,.005,.005,.004,-17.18,.008,.004,,
BSR,7379.87,127.302,164.866,.014,-,-,-.16,-,-,-,-,,Bassari Res,,.011,-.1,.011,.012,.012,.01,-5.52,.029,.006,,
BRL,2341.91,42.410,118.638,.027,-,-,-,-,-,-,-,,Bathurst Res NZ,,.029,-.1,.029,.03,.03,.027,-.52,.063,.015,,
BAU,344.100,12.316,16.316,.018,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.076,-.6,.076,.079,.081,.076,-4.50,.175,.073,,
BBX,-,1.281,6.353,.002,-,-,-.45,-,-,-,-,,BBX Minerals,,.01,-,.007,.01,.01,.01,+2.82,.021,.004,,
BCI,11621.1,254.393,78.351,.087,.99,.45,-59.90,-,32.00,-,71.91,f,BC Iron,,.445,-6.5,.445,.45,.525,.44,-9.93,4.08,.255,,
BPT,25993.9,708.698,522.237,1.450,1.37,.81,-10.76,-,3.00,-,2.69,f,Beach Energy,,1.115,-2,1.11,1.12,1.17,1.105,+1.06,1.805,.855,,
BCN,7939.83,138.261,128.060,.006,-,-,.12,3.3,-,-,-,,Beacon Minerals,,.004,-,.003,.004,.004,.003,+2.82,.006,.003,,
BCNO,-,21.842,36.135,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+2.82,.002,.001,,
BDR,9777.97,656.478,546.747,.176,.25,.88,1.70,12.9,1.00,1.70,4.55,,Beadell Resources,,.22,+.5,.215,.225,.23,.215,+5.14,.685,.185,,
BKY,2219.70,10.263,13.893,.038,-,-,-4.08,-,-,-,-,,Berkeley Res,,.21,-2.5,.21,.23,.24,.21,-7.82,.37,.19,,
BGD,4287.46,65.989,-,.005,.01,1.70,-172.04,-,-,-,-,,BGD Corp,†,.017,+.1,.016,.017,.019,.016,+9.07,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.002,.003,.003,+2.82,.003,.003,,
BHP,46066.1,690.619,602.701,100.526,18.54,1.69,203.47,15.4,147.02,1.38,4.70,f,BHP Billiton,,31.30,-120,31.30,31.52,33.35,31.22,-.87,39.74,26.50,,
BIG,62.966,8.259,38.498,.009,.05,3.80,-8.42,-,-,-,-,,Big UN,†,.19,-3,.19,.215,.23,.19,-10.82,.34,.006,,
BGS,3229.66,205.981,173.965,.010,-,-,-.56,-,-,-,-,,Birimian Gold,,.011,+.1,.011,.012,.011,.01,+12.82,.021,.008,,
BMZ,277.260,1.317,3.009,-,-,-,-10.24,-,-,-,-,,Black Mountain,,.002,-.3,.003,.01,.005,.002,-57.18,.052,.002,,
BOK,220.985,2.977,36.372,.016,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.37,-.5,.37,.38,.40,.36,+1.48,.57,.24,,
BLR,15529.3,396.976,130.956,.006,-,-,-.72,-,-,-,-,,Black Range Min,,.002,-,.002,.003,.003,.002,+2.82,.007,.002,,
BRD,12250.0,44.008,82.229,.002,-,-,-.04,-,-,-,-,,Black Ridge Min,,.002,-,.001,.002,.002,.002,+2.82,.004,.001,,
BKT,1608.65,13.431,109.988,.010,-,-,-.14,-,-,-,-,,Black Rock Min,†,.05,-.1,.05,.053,.051,.042,+.86,.059,.001,,
BSP,-,10.688,.040,.001,-,-,-3.11,-,-,-,-,,Black Star Pet,,.002,-,.001,.002,.002,.002,+2.82,.062,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.004,.05,.05,+2.82,.05,.05,,
BGG,167.000,2.983,3.796,.062,.20,.35,2.87,2.4,-,-,-,,Blackgold Int'l,,.07,-.5,.045,.075,.075,.059,-3.85,.158,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,+2.82,.017,.017,,
BLK,878.153,46.437,6.556,.026,-,-,-3.80,-,-,-,-,,Blackham Res,,.145,+.5,.145,.15,.155,.14,+6.39,.26,.043,,
BLZ,2500.00,11.284,5.500,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+2.82,.002,.001,,
BGH,400.000,1.815,2.531,.001,-,-,-.34,-,-,-,-,,Bligh Res,,.019,-,.02,.025,.02,.019,+2.82,.052,.019,,
BDI,1000.00,59.658,80.285,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+2.82,.003,.001,,
BUL,8524.10,70.358,51.327,.034,-,-,-.48,-,-,-,-,,Blue Energy,,.03,-.1,.03,.031,.033,.03,-.41,.062,.024,,
BMG,284.450,10.344,62.264,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.006,-.2,.006,.01,.008,.005,-22.18,.102,.005,,
BOA,1616.73,6.564,3.448,.018,-,-,-.46,-,-,-,-,,Boadicea Res,,.385,+8.5,.38,.385,.40,.295,+31.15,.40,.10,,
BBR,12.000,4.389,5.479,.007,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.205,-1.5,.20,.225,.22,.205,-4.00,.84,.17,,
BOE,1636.66,50.920,51.304,.013,-,-,-.16,-,-,-,-,,Boss Resources,,.023,+.2,.023,.024,.024,.021,+12.34,.041,.009,,
BML,8802.89,99.894,88.699,.004,-,-,-.21,-,-,-,-,,Botswana Metals,,.007,-.1,.006,.007,.008,.007,-9.68,.041,.007,,
BMLOB,2532.12,57.169,35.766,.001,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.003,.004,.003,+2.82,.025,.003,,
BOC,104.165,7.867,1.256,.126,.18,1.75,-20.60,-,-,-,-,,Bougainville Copper,,.315,+.5,.315,.35,.315,.30,+4.43,.59,.19,,
BUY,552.696,41.480,31.034,.012,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.013,-,.012,.013,.013,.012,+2.82,.02,.01,,
BZL,777.000,2.058,.625,.021,-,-,-.46,-,-,-,-,,BrazIron,,.025,-2.4,.018,.025,.049,.025,-46.16,.05,.01,,
BRB,304.329,7.528,1.189,.003,-,-,.09,48.9,-,-,-,,Breaker Res,,.044,+1.6,.044,.045,.044,.031,+59.96,.10,.025,,
BRBCA,-,.872,.297,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,.05,.003,.003,+2.82,.025,.003,,
BCK,61.500,5.021,7.307,.419,-,-,-.59,-,-,-,-,,Brockman Min,,.05,+.1,.03,.049,.05,.047,+4.86,.057,.027,,
BPL,-,1.264,2.646,.006,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.058,-,.031,.057,.058,.058,+2.82,.058,.031,,
BMY,782.034,18.314,3.205,.003,-,-,-.16,-,-,-,-,,Brumby Res,,.01,-.1,.009,.01,.011,.01,-6.27,.026,.006,,
BNR,150.000,9.851,6.091,.004,-,-,1.17,2.0,-,-,-,,Bulletin Res,,.023,-.1,.021,.024,.023,.022,-1.35,.027,.01,,
BPF,440.258,12.025,10.965,.025,.01,22.00,476.26,.0,-,-,-,,Bulletproof Grp,,.22,+2,.21,.22,.24,.20,+12.82,.38,.18,,
BYR,1595.34,80.102,17.895,.016,-,-,-.24,-,-,-,-,,Burey Gold,,.028,-.1,.028,.03,.029,.026,-.63,.05,.011,,
BUR,1495.02,27.992,75.324,.001,-,-,-.48,-,-,-,-,,Burleson Energy,,.003,-,.003,.004,.003,.003,+2.82,.022,.002,,
BRU,4608.33,74.396,80.570,.184,-,-,-10.24,-,-,-,-,,Buru Energy,,.54,-,.535,.565,.58,.50,+2.82,1.25,.305,,
BUX,352.303,17.685,13.774,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.105,+.5,.10,.105,.105,.10,+7.82,.53,.069,,
BUXO,-,.182,.311,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,-,.041,.01,.01,+2.82,.26,.01,,
BYE,70.900,1.202,4.946,.036,-,-,-2.96,-,-,-,-,,Byron Energy,,.275,-4.5,.25,.27,.32,.26,-11.24,1.10,.26,,
CAD,11753.3,229.635,127.775,.012,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.019,+.3,.017,.019,.019,.017,+21.57,.02,.003,,
