ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 7, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5184.5 at 2014-02-07T16:38:06. Report at Friday, February 7, 2014. Processed Saturday at 2014-02-08T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARV,1880.81,8.665,89.900,.003,-,-,-.23,-,-,-,-,,Artemis Res,,.004,-.1,.003,.005,.004,.003,-19.60,.013,.003,,
ARVO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+.40,.001,.001,,
ARVOA,-,7.605,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-,.001,.002,.001,.001,+.40,.002,.001,,
AAJ,2735.56,3.432,3.047,.002,-,-,-2.31,-,-,-,-,,Aruma Res,,.016,-,.011,.02,.016,.016,+.40,.065,.015,,
AJY,-,-,.022,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,+.40,.245,.225,,
AZQ,243.000,3.564,.117,.004,-,-,-8.63,-,-,-,-,,Ascot Res,,.079,+.4,.074,.077,.079,.074,+5.73,.19,.048,,
AKM,1697.91,8.390,140.946,.029,-,-,-1.22,-,-,-,-,,Aspire Min,,.044,-.4,.044,.05,.05,.043,-7.94,.13,.033,,
ARO,-,1.700,67.765,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+.40,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,+.40,.001,.001,,
AHN,387.069,.749,.353,.004,-,-,.02,180.0,-,-,-,,Athena Res,,.036,-,.036,.038,.037,.03,+.40,.05,.015,,
ATI,174.762,.995,3.985,.027,-,-,-14.80,-,-,-,-,,Atlantic,,.175,+.5,.17,.16,.18,.17,+3.34,.28,.12,,
ATV,787.568,2.456,3.128,.013,-,-,-.33,-,-,-,-,,Atlantic Gold,,.016,-.1,.016,.02,.021,.015,-5.49,.033,.014,,
ATVCD,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.001,-,.001,.001,+.40,.003,.001,,
AGO,44427.0,454.531,263.878,.952,1.62,.64,-27.00,-,3.00,-,2.88,,Atlas Iron,,1.04,+3,1.035,1.04,1.045,.97,+3.37,1.875,.685,,
ATU,174.395,2.711,26.067,.103,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.35,+4,1.32,1.34,1.35,1.28,+3.45,2.10,.505,,
AYA,20.000,.434,1.708,.033,-,-,-33.45,-,-,-,-,,Attila Res,,.475,-2,.40,.47,.475,.475,-3.64,.80,.33,,
AYAO,-,-,.092,.005,-,-,-,-,-,-,-,,  opt jun14,,.45,-,.135,.20,.45,.45,+.40,.54,.24,,
ACP,5.000,.068,-,.021,-,-,-.36,-,-,-,-,,Audalia Res,,.09,-5,.09,.15,.14,.09,-35.32,.25,.039,,
ACPO,-,.300,-,-,-,-,-,-,-,-,-,,  opt apr14,,.015,-,-,.015,.015,.015,+.40,.02,.015,,
AUK,42.900,3.399,.882,.011,-,-,-.51,-,-,-,-,,Augur Res,,.042,-.8,.042,.059,.05,.041,-15.60,.084,.011,,
AEE,196.600,11.607,5.536,.007,-,-,-1.65,-,-,-,-,,Aura Energy,,.039,-.1,.039,.05,.04,.039,-2.10,.17,.035,,
AEEO,271.555,.272,5.076,-,-,-,-,-,-,-,-,,  opt dec14,,.002,+.1,.002,.005,.002,.001,+100.4,.035,.001,,
AOU,30.000,.090,.884,.004,-,-,-2.20,-,-,-,-,,Auroch Min,,.105,-.5,.105,.11,.11,.105,-4.15,.29,.06,,
ARM,103.969,1.024,2.292,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.056,-.1,.056,.059,.057,.055,-1.36,.08,.045,,
AUT,62549.9,92.514,34.623,1.836,1.23,3.33,21.95,18.6,-,-,-,,Aurora Oil & Gas,,4.09,+136,4.08,4.10,4.12,2.62,+50.21,4.12,2.62,,
ANW,1269.37,5.901,.639,.004,-,-,-.50,-,-,-,-,,Aus Tin Mining,,.007,-,.006,.007,.009,.007,+.40,.016,.004,,
AIW,-,11.123,9.201,.002,-,-,-3.80,-,-,-,-,,Aust-American Min,,.006,-,-,-,.006,.006,+.40,.05,.005,,
AUC,520.391,1.405,2.315,.003,-,-,-5.55,-,-,-,-,,Ausgold,,.018,+.2,.018,.02,.018,.012,+12.90,.093,.01,,
AOA,967.650,3.164,.050,.001,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.014,+.5,.011,.015,.014,.01,+55.95,.025,.008,,
AQC,7520.97,39.893,9.891,.007,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.008,+.2,.006,.008,.008,.006,+33.73,.025,.005,,
AQD,2428.29,25.442,7.104,.004,-,-,-4.30,-,-,-,-,,AusQuest,,.014,+.1,.013,.015,.016,.011,+8.09,.054,.009,,
AQDO,314.750,3.795,-,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-.1,.005,.007,.005,.005,-16.27,.02,.005,,
ABZ,2010.78,16.128,.590,.029,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.24,-.5,.235,.24,.245,.22,-1.65,.29,.15,,
AKA,132.761,.740,.590,.010,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.09,-.6,.074,.097,.096,.09,-5.85,.18,.067,,
AKAOB,470.000,.870,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-.3,.001,.002,.001,.001,-74.60,.015,.001,,
AUZ,5071.69,8.968,19.245,.002,-,-,-1.23,-,-,-,-,,Aust Mines,,.003,-.1,.003,.004,.004,.003,-24.60,.026,.003,,
AOC,619.705,3.467,4.110,.010,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.125,-,.12,.135,.135,.125,+.40,.16,.023,,
ARW,139.491,.273,45.239,.027,.06,10.67,.08,800.0,-,-,-,,Aust Renewable,†,.64,-4,.59,.64,.68,.57,-5.49,1.50,.54,,
AOK,6552.83,63.585,30.692,.072,-,-,-.43,-,-,-,-,,AusTex Oil,,.165,-1,.165,.17,.175,.165,-5.32,.195,.11,,
AKK,28739.7,81.684,602.073,.021,-,-,-.19,-,-,-,-,,Austin Explore,,.012,-.1,.012,.013,.013,.012,-7.30,.029,.009,,
APG,3163.00,12.600,17.156,.031,-,-,.26,10.4,-,-,-,,Austpac Res,,.027,-,.025,.027,.027,.024,+.40,.04,.013,,
AGD,12.250,.012,.041,.020,-,-,-4.40,-,-,-,-,,Austral Gold,,.12,-,.12,.175,.14,.12,+.40,.19,.105,,
AVI,3000.00,4.655,6.056,.012,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.01,-,.01,.012,.01,.01,+.40,.062,.006,,
AVB,4962.24,63.235,82.196,.098,-,-,-.20,-,-,-,-,,Avanco Res,,.072,+.1,.071,.072,.072,.068,+1.80,.10,.05,,
AVY,145.000,.655,.015,.002,-,-,-14.28,-,-,-,-,,Avenue Res,,.025,-,.025,.034,.025,.025,+.40,.10,.025,,
AVA,6041.76,76.943,15.864,.032,-,-,7.69,2.2,-,-,-,,Aviva Corp,,.17,-2,.165,.17,.19,.16,-10.13,.27,.095,,
AVZ,.050,.107,1.030,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.007,-,.006,.01,.007,.007,+.40,.014,.005,,
AWE,18706.4,59.079,67.900,.724,1.44,.96,3.84,36.1,-,-,-,f,AWE,,1.385,+9,1.375,1.39,1.39,1.242,+7.35,1.47,1.105,,
AXC,113.275,4.246,10.335,-,-,-,-2.80,-,-,-,-,,AXG Mining,†,.004,-.1,.004,.005,.005,.004,-19.60,.021,.001,,
AVQ,6939.31,97.845,158.899,.037,-,-,-.61,-,-,-,-,,Axiom Min,,.015,+.1,.017,.014,.015,.014,+7.54,.025,.01,,
AZK,1321.29,3.187,.162,.010,-,-,-2.29,-,-,-,-,,Aziana,,.05,+2.5,.044,.051,.05,.038,+100.4,.08,.025,,
APY,913.382,9.811,84.334,.029,-,-,-24.99,-,-,-,-,,Azonto Petroleum,,.025,+.1,.025,.027,.025,.024,+4.56,.105,.015,,
AZM,2295.88,20.653,54.253,.012,-,-,-5.70,-,-,-,-,,Azumah Res,,.034,-,.033,.034,.036,.033,+.40,.096,.021,,
AZS,3798.26,76.356,894.203,.024,-,-,-.70,-,-,-,-,,Azure Minerals,,.034,-.1,.033,.034,.036,.032,-2.46,.096,.025,,
BMB,3108.38,9.261,5.588,.043,-,-,-3.06,-,-,-,-,,Balamara Res,,.13,+1,.125,.13,.135,.10,+8.73,.135,.06,,
BND,5135.72,13.968,35.156,.079,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.15,-1,.15,.16,.165,.15,-5.85,.29,.097,,
BMN,1287.26,7.984,12.266,.023,-,-,-1.80,-,-,-,-,,Bannerman Res,,.072,+.4,.068,.072,.078,.065,+6.28,.12,.045,,
BKP,9612.51,86.663,47.843,.007,-,-,-.02,-,-,-,-,,Baraka Energy,,.003,-,.003,.004,.003,.003,+.40,.007,.002,,
BAR,151.784,1.253,1.503,.003,-,-,-.36,-,-,-,-,,Barra Res,,.007,-,.005,.007,.007,.007,+.40,.017,.005,,
BSE,2339.41,6.811,19.245,.236,-,-,-1.25,-,-,-,-,,Base Res,,.42,-,.42,.44,.44,.415,+.40,.50,.29,,
BSM,1100.00,3.465,109.569,.002,-,-,-3.93,-,-,-,-,,Bass Metals,,.006,+.1,.005,.006,.006,.006,+20.40,.016,.004,,
BSMO,-,-,1.362,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,+.40,.001,.001,,
BAS,2207.90,11.036,2.769,.003,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.005,-.1,.005,.006,.006,.005,-16.27,.018,.005,,
BSR,3505.51,20.039,19.913,.007,-,-,-.33,-,-,-,-,,Bassari Res,,.008,+.1,.008,.009,.008,.007,+14.68,.03,.005,,
BRL,4429.41,16.772,-,.140,-,-,-,-,-,-,-,,Bathurst Res NZ,,.17,-1,.17,.18,.19,.17,-5.16,.277,.11,,
BAU,145.936,4.763,3.349,.030,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.13,+.5,.125,.13,.13,.12,+4.40,.15,.10,,
BBX,-,.200,-,.003,-,-,-1.77,-,-,-,-,,BBX Minerals,,.025,-,.01,.02,.025,.025,+.40,.10,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.009,.011,.011,+.40,.011,.011,,
BCI,2575.91,16.784,11.497,.649,-,-,42.92,12.2,35.00,1.23,6.68,f,BC Iron,,5.24,+8,5.22,5.24,5.25,5.03,+1.95,5.33,2.87,,
BCD,524.634,1.357,1.010,.006,.07,.69,-6.70,-,-,-,-,,BCD Res,,.048,+1.3,.043,.048,.048,.035,+37.54,.055,.021,,
BPT,24499.4,106.092,195.260,1.828,1.41,1.01,12.17,11.8,2.75,4.43,1.92,f,Beach Energy,,1.43,+.5,1.425,1.43,1.45,1.377,+.75,1.51,1.092,,
BCN,7188.11,41.317,13.705,.007,-,-,-.10,-,-,-,-,,Beacon Minerals,,.005,-,.004,.005,.005,.005,+.40,.006,.002,,
BCNO,80.000,8.130,3.408,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-.1,.001,.002,.002,.001,-49.60,.002,.001,,
BDR,29019.3,169.004,128.699,.605,-,-,2.00,38.3,-,-,-,,Beadell Resources,,.765,+4,.755,.765,.765,.72,+5.91,1.015,.485,,
BKY,413.021,3.930,6.396,.049,-,-,-6.21,-,-,-,-,,Berkeley Res,,.27,-2,.265,.27,.295,.26,-6.50,.54,.20,,
BEZ,-,1.617,1.542,.008,-,-,-,-,-,-,-,,Besra Gold,,.046,-,.035,.09,.046,.046,+.40,.22,.024,,
BHP,39642.8,175.156,184.452,115.910,13.47,2.68,220.38,16.4,119.94,1.84,3.32,f,BHP Billiton,,36.09,-48,36.05,36.11,36.58,35.06,-.92,39.34,30.43,,
BGS,14935.9,50.208,184.369,.012,-,-,-.27,-,-,-,-,,Birimian Gold,,.016,+.2,.015,.017,.017,.014,+14.68,.039,.005,,
BFE,2021.86,2.721,2.596,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.005,-,.005,.006,.005,.005,+.40,.024,.003,,
BMZ,7.000,1.295,.525,.008,-,-,-3.44,-,-,-,-,,Black Mountain,,.085,+1,.059,.082,.085,.075,+13.73,.20,.061,,
BMZO,-,.235,.498,.001,-,-,-,-,-,-,-,,  opt may15,,.02,-,-,.022,.02,.02,+.40,.055,.015,,
BLR,3594.80,17.376,427.262,.021,-,-,-.16,-,-,-,-,,Black Range Min,,.012,+.1,.011,.012,.012,.01,+9.49,.021,.008,,
BRD,376.673,4.255,4.542,.002,-,-,-.12,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.003,.002,+.40,.003,.001,,
BGG,191.577,.887,2.200,.155,.17,1.03,5.69,3.1,-,-,-,,Blackgold Int'l,,.175,+1,.16,.175,.175,.16,+6.46,.20,.115,,
BLK,321.400,2.437,5.575,.021,-,-,-7.80,-,-,-,-,,Blackham Res,,.23,+4,.195,.215,.23,.19,+21.45,.285,.115,,
BTR,871.267,8.685,8.835,.039,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.24,-,.235,.24,.25,.23,+.40,1.24,.19,,
BWD,30.000,1.061,1.313,.013,-,-,3.50,2.0,-,-,-,,Blackwood Corp,,.07,-,.059,.072,.07,.07,+.40,.13,.035,,
BLZ,-,1.000,33.925,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+.40,.002,.001,,
BGH,20.000,1.060,.186,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.027,-.1,.03,.054,.027,.027,-3.18,.082,.025,,
BDI,100.000,3.340,44.610,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,+.40,.006,.001,,
BUL,4365.90,19.376,56.503,.074,-,-,-1.14,-,-,-,-,,Blue Energy,,.065,-.8,.065,.069,.076,.065,-10.56,.115,.026,,
BMG,531.432,14.079,1.756,.003,-,-,-7.31,-,-,-,-,,BMG Res,,.004,+.1,.003,.005,.004,.003,+33.73,.015,.003,,
BMGO,-,-,.925,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+.40,.001,.001,,
BOA,154.500,.272,.606,.005,-,-,-1.01,-,-,-,-,,Boadicea Res,,.20,-,.175,.21,.21,.20,+.40,.55,.15,,
BOAO,20.000,1.125,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,+.2,-,.014,.01,.01,+25.40,.30,.008,,
BBR,54.000,.159,.999,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.25,-,.23,.25,.25,.25,+.40,.46,.20,,
BOE,190.000,7.676,4.505,.007,-,-,-3.50,-,-,-,-,,Boss Resources,,.014,-,.014,.017,.015,.014,+.40,.037,.005,,
BML,12.900,8.763,1.198,.002,-,-,-.94,-,-,-,-,,Botswana Metals,,.004,-.2,.004,.006,.006,.004,-32.94,.018,.002,,
BMLOB,-,.601,-,-,-,-,-,-,-,-,-,,  opt dec16,,.001,-,-,.001,.001,.001,+.40,.001,.001,,
BOC,54.188,.317,1.909,.188,.41,1.15,-.10,-,-,-,-,,Bougainville Copper,,.47,-3,.47,.52,.535,.455,-5.60,.655,.375,,
BUY,464.450,4.913,20.165,.013,-,-,-.18,-,-,-,-,,Bounty Oil & Gas,,.014,-.1,.014,.015,.015,.014,-6.27,.031,.011,,
BZL,-,-,2.170,.005,-,-,-6.68,-,-,-,-,,BrazIron,,.014,-,.007,.014,.014,.014,+.40,.02,.009,,
BRB,7.870,.687,.424,.007,-,-,-8.30,-,-,-,-,,Breaker Res,,.115,-.5,.071,.115,.12,.115,-3.77,.41,.105,,
BRBCA,-,.152,-,-,-,-,-,-,-,-,-,,  ctg,,.028,-,.028,.05,.028,.028,+.40,.028,.018,,
BRBO,-,.172,.157,-,-,-,-,-,-,-,-,,  opt dec14,,.014,-,.005,.015,.014,.014,+.40,.165,.01,,
BTN,670.000,.670,1.160,-,-,-,-1.98,-,-,-,-,,Brighton Min,,.011,+.1,.008,.01,.011,.01,+10.40,.045,.008,,
BCK,82.744,1.776,4.275,.450,-,-,-.84,-,-,-,-,,Brockman Min,,.057,+.3,.054,.057,.059,.054,+5.95,.07,.043,,
