ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 7, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4225.0 at 2011-10-07T16:37:10. Report at Friday, October 7, 2011. Processed Saturday at 2011-10-08T23:15:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ATI,928.497,32.908,824.605,.166,-,-,12.60,11.5,-,-,-,,Atlantic,,1.45,-,1.45,1.545,1.45,1.275,-3.81,2.45,.04,,
ATIO,-,1.591,131.479,.007,-,-,-,-,-,-,-,,  opt dec11,,1.44,-,.50,1.39,1.44,1.44,-3.81,2.15,.032,,
AGO,50542.5,1417.74,786.232,2.848,1.98,1.6,26.70,12.0,3.00,8.90,.93,,Atlas Iron,,3.21,+36,3.20,3.21,3.22,2.58,+8.83,4.34,2.43,,
ACZ,52.853,3.891,1.610,.005,-,-,.07,257.1,-,-,-,,Atticus Resources,,.18,-,-,-,.18,.18,-3.81,.24,.15,,
ACZO,15.000,2.176,.771,-,-,-,-,-,-,-,-,,  opt sep12,,.023,-1.7,-,-,.04,.023,-46.31,.06,.023,,
AYA,32.500,3.082,-,.002,-,-,-3.03,-,-,-,-,,Attila Res,,.15,-,.13,.15,.15,.15,-3.81,1.007,.15,,
AYAO,-,.324,-,.001,-,-,-,-,-,-,-,,  opt jun14,,.10,-,-,-,.10,.10,-3.81,.21,.081,,
ACP,24.300,.644,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,-,.08,.22,.20,.20,-3.81,.24,.10,,
ACPO,-,.040,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-3.81,.03,.03,,
AUK,187.000,67.318,27.305,.044,-,-,-1.64,-,-,-,-,,Augur Res,,.25,-3,.25,.26,.27,.245,-14.52,.48,.18,,
AEE,971.851,124.791,55.862,.031,-,-,-2.64,-,-,-,-,,Aura Energy,,.23,+2.5,.225,.24,.245,.20,+8.39,.56,.16,,
AGU,400.000,231.587,112.342,.008,-,-,-.31,-,-,-,-,,Aurium Res,,.025,-.4,.023,.026,.029,.025,-17.60,.097,.021,,
AGUOA,56.666,73.884,20.250,-,-,-,-,-,-,-,-,,  opt sep12,,.006,-.1,.006,.01,.006,.006,-18.09,.062,.006,,
ARM,709.877,79.711,89.996,.015,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.145,+.5,.14,.145,.145,.14,-.23,.645,.14,,
AUT,11946.6,412.164,144.689,1.061,-,-,1.73,149.1,-,-,-,,Aurora Oil & Gas,,2.58,+34,2.56,2.62,2.65,2.16,+11.37,3.71,1.245,,
AIW,2.499,268.186,168.086,.006,-,-,-2.50,-,-,-,-,,Aust-American Min,†,.082,-1.3,.092,.10,.095,.082,-17.49,.45,.045,,
AIWO,20.000,56.522,2.630,-,-,-,-,-,-,-,-,,  opt dec12,†,.002,-,-,-,.002,.002,-3.81,.036,.001,,
AUC,265.635,30.432,42.435,.117,-,-,-1.11,-,-,-,-,,Ausgold,,1.37,+6,1.355,1.40,1.43,1.295,+.77,1.81,.31,,
AUCO,126.178,5.675,25.850,.055,-,-,-,-,-,-,-,,  opt mar13,,1.12,-8,1.08,1.23,1.12,1.10,-10.47,1.60,.115,,
AOA,-,1.172,4.157,.014,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-3.81,.225,.14,,
ANW,45.548,3.826,-,.002,-,-,-1.10,-,-,-,-,,AusNiCo,,.044,-.1,.031,.044,.045,.044,-6.03,.23,.044,,
AQC,3501.79,639.727,226.830,.021,-,-,-.50,-,-,-,-,,Aust Pacific Coal,,.04,+.5,.039,.04,.04,.032,+10.48,.095,.016,,
AQD,441.835,37.735,26.964,.018,-,-,-4.59,-,-,-,-,,AusQuest,,.079,-.2,.077,.08,.082,.077,-6.28,.22,.075,,
AQR,-,18.509,178.342,.029,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.20,-,-,-,.20,.20,-3.81,.625,.20,,
ABZ,159.444,11.902,19.627,.022,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.485,-1.5,.48,.485,.50,.46,-6.81,.89,.395,,
AKA,204.800,15.085,15.779,.009,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.175,+2.5,-,-,.175,.14,+12.86,.235,.095,,
AKAO,-,18.256,1.403,-,-,-,-,-,-,-,-,,  opt oct11,,.012,-,-,-,.012,.012,-3.81,.045,.001,,
AUZ,1718.38,226.949,5134.60,.008,-,-,-.73,-,-,-,-,,Aust Mines,†,.013,-,.013,.014,.014,.013,-3.81,.04,.013,,
AUZO,1208.37,49.267,1.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.003,-,-,-,.003,.003,-3.81,.017,.001,,
AOC,260.000,22.815,5.215,.005,-,-,-1.20,-,-,-,-,,Aust Oil Co,,.07,+.4,-,-,.07,.065,+2.25,.19,.065,,
AOCOA,-,8.345,2.387,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,-3.81,.029,.007,,
AOM,85251.2,2087.03,39.233,.004,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-,.001,.002,.002,.001,-3.81,.005,.001,,
ARW,3646.16,578.701,174.230,.027,.01,1.5,-.48,-,-,-,-,,Aust Renewable,,.015,-.1,.015,.016,.016,.015,-10.06,.029,.009,,
ARWO,300.000,182.869,-,.003,-,-,-,-,-,-,-,,  opt dec11,,.007,-.3,.004,.007,.01,.007,-33.81,.02,.004,,
AOK,278.491,66.349,140.278,.022,-,-,-1.08,-,-,-,-,,AusTex Oil,,.097,+1.1,.09,.097,.097,.086,+8.98,.14,.07,,
AOKO,-,11.800,11.562,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,-,-,.001,.001,-3.81,.023,.001,,
AKK,4550.73,724.937,348.336,.017,-,-,-1.35,-,-,-,-,,Austin Explore,,.028,+.2,.027,.028,.028,.025,+3.89,.044,.022,,
AKKO,-,65.826,85.501,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-3.81,.01,.001,,
AKKOA,2646.50,73.625,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.007,-,.006,.007,.007,.005,-3.81,.01,.004,,
AKKOB,6006.50,89.351,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-,.003,.004,.003,.002,-3.81,.006,.002,,
APG,2663.58,420.966,192.093,.040,-,-,-.25,-,-,-,-,,Austpac Res,,.04,+.4,.038,.04,.04,.035,+7.31,.105,.031,,
AGD,-,3.634,2.974,.044,-,-,7.90,3.3,-,-,-,,Austral Gold,,.26,-,.23,.30,.26,.26,-3.81,.36,.20,,
AZX,85.004,42.934,42.473,.029,-,-,-2.40,-,-,-,-,,Auzex Res,,.31,-4,.30,.335,.35,.31,-15.23,.76,.305,,
AZXOA,106.333,2.719,2.171,.002,-,-,-,-,-,-,-,,  opt feb12,,.13,-2,.13,.145,.15,.13,-17.14,.54,.13,,
AVI,464.578,49.649,24.286,.017,-,-,-1.10,-,-,-,-,,Avalon Minerals,,.073,-.7,.072,.082,.079,.071,-12.56,.345,.071,,
AVB,15104.8,1706.47,2882.70,.055,-,-,-.35,-,-,-,-,,Avanco Res,,.069,+.4,.068,.069,.069,.06,+2.35,.235,.056,,
AVBOB,678.072,131.700,944.657,.008,-,-,-,-,-,-,-,,  opt apr12,,.05,-,.05,.054,.05,.043,-3.81,.195,.042,,
AVY,116.500,2.206,1.014,.003,-,-,-.26,-,-,-,-,,Avenue Res,,.15,-1,.155,.175,.16,.14,-10.06,.40,.14,,
AVA,1234.16,95.417,33.545,.026,-,-,-1.91,-,-,-,-,,Aviva Corp,,.155,+2,.15,.155,.155,.125,+11.01,.295,.115,,
AVZ,20.000,19.513,11.416,.007,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.079,-1.6,.067,.089,.095,.079,-20.65,.32,.079,,
AWE,9017.10,523.897,613.887,.598,1.66,.7,-22.53,-,-,-,-,,AWE,,1.145,+11,1.12,1.15,1.145,.995,+6.82,1.90,.905,,
AXC,1046.83,19.950,8.185,.003,-,-,-2.10,-,-,-,-,,AXG Mining,,.013,-,-,-,.014,.011,-3.81,.035,.01,,
AVQ,4566.17,3687.45,149.988,.031,-,-,-.62,-,-,-,-,,Axiom Min,,.03,-,.028,.03,.03,.026,-3.81,.084,.022,,
AZH,4999.40,246.525,92.482,.155,-,-,-1.16,-,-,-,-,,Azimuth Res,,.46,+2,.46,.475,.48,.40,+.74,.575,.145,,
AZM,1305.47,129.092,311.353,.114,-,-,-7.74,-,-,-,-,,Azumah Res,,.405,+4.5,.395,.40,.415,.35,+8.69,.825,.35,,
AZS,2001.52,146.888,382.310,.013,-,-,-1.20,-,-,-,-,,Azure Minerals,,.034,-.5,.035,.039,.039,.032,-16.63,.12,.032,,
BND,22233.7,275.988,19.073,.499,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.945,+28.5,.92,.95,1.055,.62,+39.38,2.232,.60,,
BMN,9027.53,272.888,209.954,.077,-,-,-5.60,-,-,-,-,,Bannerman Res,,.33,+1.5,.33,.335,.39,.31,+.96,.905,.205,,
BKP,32424.3,3548.40,867.052,.031,-,-,-.04,-,-,-,-,,Baraka Energy,,.015,-.1,.015,.016,.016,.013,-10.06,.03,.004,,
BAR,285.667,68.680,75.869,.010,-,-,-.32,-,-,-,-,,Barra Res,,.028,-,.028,.029,.029,.027,-3.81,.059,.022,,
BAC,80.000,.634,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.16,-,.15,.17,.16,.155,-3.81,.20,.155,,
BSE,6140.71,234.406,30.967,.196,-,-,-2.27,-,-,-,-,,Base Res,,.425,+4.5,.42,.44,.44,.35,+8.04,.644,.198,,
BAS,2085.44,130.633,105.391,.008,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.027,+.1,.026,.027,.027,.025,+.04,.048,.022,,
BSR,1444.83,332.096,52.605,.021,-,-,-4.35,-,-,-,-,,Bassari Res,,.059,-,.056,.059,.059,.055,-3.81,.236,.044,,
BSRO,-,5.715,-,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,-,-,.007,.007,-3.81,.10,.002,,
BSROA,680.449,37.097,-,-,-,-,-,-,-,-,-,,  opt nov12,,.013,-.2,.013,.015,.015,.012,-17.14,.032,.007,,
BTU,43049.6,1048.33,210.109,.496,-,-,-2.76,-,-,-,-,,Bathurst Res,,.72,+8.5,.71,.72,.745,.57,+9.58,1.30,.35,,
BAU,1249.89,140.329,137.778,.034,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.145,-.5,.14,.15,.155,.14,-7.14,.39,.135,,
BCI,857.866,55.607,59.565,.244,-,-,1.10,233.6,-,-,-,,BC Iron,,2.57,+20,2.54,2.59,2.59,2.25,+4.63,3.29,1.96,,
BCD,2669.51,883.733,122.564,.012,.03,.4,-3.24,-,-,-,-,,BCD Res,,.011,+.1,.011,.012,.013,.01,+6.19,.15,.007,,
BPT,19985.5,1028.65,1072.44,1.307,1.15,1.0,-8.81,-,1.75,-,1.48,f,Beach Energy,,1.185,+9.5,1.175,1.19,1.20,1.032,+4.91,1.27,.60,,
BCN,6123.74,695.688,1774.95,.007,-,-,-.14,-,-,-,-,,Beacon Minerals,,.007,+.1,.006,.007,.007,.006,+12.86,.02,.006,,
BDR,45366.0,714.138,328.099,.461,-,-,-5.22,-,-,-,-,,Beadell Resources,,.70,-2.5,.695,.70,.715,.63,-7.25,.995,.435,,
BKY,416.401,142.215,54.653,.058,-,-,-10.75,-,-,-,-,,Berkeley Res,,.335,-,.335,.35,.38,.33,-3.81,1.93,.305,,
BKYO,17.748,4.307,6.130,-,-,-,-,-,-,-,-,,  opt may13,,.065,-,-,-,.065,.065,-3.81,1.15,.065,,
BHP,69559.6,2642.94,3115.65,119.468,9.90,3.8,399.57,9.3,97.94,4.08,2.63,f,BHP Billiton,,37.20,+218,37.20,37.25,37.455,33.75,+2.42,49.81,33.68,,
BFE,202.503,37.307,42.362,.011,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.095,-.5,.095,.10,.10,.09,-8.81,.17,.08,,
BLR,4494.86,820.230,200.659,.018,-,-,-.08,-,-,-,-,,Black Range Min,,.022,-.1,.021,.022,.023,.02,-8.15,.091,.019,,
BRD,768.777,1423.24,639.797,.005,-,-,-.22,-,-,-,-,,Black Ridge Min,,.006,-.1,-,-,.007,.005,-18.09,.022,.005,,
BRDOA,-,1.676,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,-3.81,.004,.002,,
BGG,223.500,22.992,-,.148,.06,2.8,1.45,11.4,-,-,-,,Blackgold Int'l,,.165,-.5,-,-,.17,.15,-6.75,.25,.12,,
BLK,50.000,8.765,9.756,.009,-,-,-1.25,-,-,-,-,,Blackham Res,,.24,+1,.245,.275,.25,.235,+.54,.355,.15,,
BLKO,57.500,4.786,3.183,-,-,-,-,-,-,-,-,,  opt oct11,,.002,-1.3,.002,.018,.018,.002,-90.47,.055,.002,,
BTR,171.292,16.453,23.853,.050,-,-,1.07,38.3,-,-,-,,Blackthorn Res,,.41,-1.5,.41,.425,.42,.38,-7.34,.86,.38,,
BWD,1138.72,47.073,-,.037,-,-,-1.20,-,-,-,-,,Blackwood Corp,,.23,+5,.22,.23,.23,.175,+23.97,.34,.05,,
BLZ,-,246.656,157.557,.001,-,-,-.10,-,-,-,-,,Blaze Int'l,,.002,-,-,-,.002,.002,-3.81,.014,.002,,
BDI,23823.7,1023.81,324.072,.008,-,-,-.29,-,-,-,-,,Blina Minerals,,.014,+.4,.013,.014,.014,.009,+36.19,.039,.009,,
BUL,11829.9,201.976,229.140,.071,-,-,-.77,-,-,-,-,,Blue Energy,,.098,+.7,.098,.10,.105,.091,+3.89,.145,.06,,
