ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 29, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4500.5 at 2011-07-29T16:36:37. Report at Friday, July 29, 2011. Processed Saturday at 2011-07-30T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AZY,127.812,9.163,-,.008,-,-,-,-,-,-,-,,Antipa Min Ltd,,.15,-.5,-,-,.16,.15,+.49,.22,.14,,
AZYO,131.500,4.710,-,.001,-,-,-,-,-,-,-,,  opt mar13,,.052,+.1,-,-,.052,.05,+5.67,.065,.04,,
AVM,95.629,2.851,3.376,.069,-,-,-23.97,-,-,-,-,,Anvil Min,,6.34,-36,6.34,6.70,6.60,6.34,-1.66,7.30,2.96,,
AAL,-,3.551,2.108,.002,-,-,-.19,-,-,-,-,,APAC Coal,,.009,-,-,-,.009,.009,+3.71,.04,.009,,
AXM,43808.9,2150.68,1886.15,.044,-,-,-.87,-,-,-,-,,Apex Minerals,,.008,-.1,.008,.009,.01,.008,-7.40,.026,.006,,
AXMO,6455.45,142.436,242.779,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-.1,.002,.003,.002,.002,-29.62,.008,.001,,
AQQ,3136.26,52.643,3.996,.013,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.11,-,.11,.115,.125,.105,+3.71,.16,.086,,
AQQO,-,10.939,3.360,.002,-,-,-,-,-,-,-,,  opt dec13,,.035,-,.03,.032,.035,.035,+3.71,.042,.021,,
AON,941.650,20.545,13.964,.010,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.066,-2.3,.066,.085,.085,.066,-22.13,.13,.049,,
AONO,-,.801,.515,-,-,-,-,-,-,-,-,,  opt nov11,,.011,-,-,-,.011,.011,+3.71,.02,.01,,
AQP,10716.7,195.384,239.397,1.989,-,-,26.29,16.1,8.27,3.18,1.96,,Aquarius Platinum,,4.23,-51,4.21,4.30,4.71,4.19,-7.05,6.81,4.19,,
AQA,2182.07,60.278,105.135,2.508,-,-,-10.50,-,-,-,-,,Aquila Res,,6.70,-32,6.69,6.80,7.49,6.55,-.85,10.31,6.26,,
ARU,5530.23,275.439,84.795,.270,-,-,-3.00,-,-,-,-,,Arafura Resources,,.735,-3.5,.735,.74,.775,.725,-.83,1.79,.60,,
ARX,1805.48,544.693,135.057,.017,-,-,-.67,-,-,-,-,,ARC Explore,,.021,-,.021,.022,.022,.02,+3.71,.053,.016,,
ARXO,-,1.470,4.486,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+3.71,.016,.001,,
AXE,470.076,19.051,5.352,.013,-,-,-1.07,-,-,-,-,,Archer Explore,,.20,-,.195,.21,.215,.195,+3.71,.32,.095,,
ARD,6154.46,115.317,16.915,.035,-,-,-7.23,-,-,-,-,,Argent Minerals,,.255,-1,.255,.27,.285,.255,-.06,.29,.073,,
AVK,235.700,18.803,-,.007,-,-,-,-,-,-,-,,Argentina Min,,.18,+3,-,-,.18,.15,+23.71,.375,.135,,
AVKO,-,5.807,-,-,-,-,-,-,-,-,-,,  opt mar15,,.051,-,.057,.10,.051,.051,+3.71,.22,.05,,
AXT,1002.57,37.806,36.860,.006,-,-,-.91,-,-,-,-,,Argo Explore,,.072,-1.2,.064,.072,.085,.066,-10.57,.165,.038,,
ARE,804.897,64.198,29.336,.018,-,-,-1.15,-,-,-,-,,Argonaut Res,,.072,-.3,.072,.078,.08,.07,-.29,.195,.06,,
AGY,545.136,29.756,4.099,.020,-,-,-1.06,-,-,-,-,,Argosy Minerals,†,.165,-4.5,.165,.175,.20,.16,-17.72,.365,.018,,
AHK,110.000,3.788,-,.004,-,-,-,-,-,-,-,,ARK Mines Ltd,,.16,-.5,.16,.185,.175,.16,+.68,.23,.16,,
ARV,4728.57,190.125,40.755,.012,-,-,-3.61,-,-,-,-,,Artemis Res,,.038,+.2,.037,.038,.041,.037,+9.27,.10,.033,,
AAJ,10.000,4.785,.922,.002,-,-,-,-,-,-,-,,Aruma Res,,.095,-.5,.095,.105,.10,.095,-1.29,.25,.07,,
ATN,2544.04,375.760,79.805,.027,-,-,.11,33.6,-,-,-,,Ashburton Min,,.037,-.5,.037,.04,.044,.036,-8.19,.071,.011,,
AKM,3867.00,241.412,121.739,.300,-,-,-.44,-,-,-,-,,Aspire Min,,.555,-6.5,.55,.565,.62,.545,-6.77,1.14,.07,,
AZT,5050.52,67.549,-,2.209,-,-,36.00,30.0,-,-,-,,Aston Res,,10.80,-11,10.75,10.84,11.24,10.58,+2.70,11.25,5.49,,
ARO,-,805.109,2168.43,.005,-,-,-.03,-,-,-,-,,Astro Res,,.003,-,-,-,.003,.003,+3.71,.009,.003,,
AROOB,-,42.492,168.439,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,+3.71,.004,.001,,
AHN,239.149,47.282,4.499,.010,-,-,-.78,-,-,-,-,,Athena Res,,.09,-.4,.083,.09,.094,.09,-.54,.225,.075,,
AHNOA,-,1.478,1.051,.001,-,-,-,-,-,-,-,,  opt apr12,,.036,-,.014,.036,.036,.036,+3.71,.09,.03,,
ATV,971.600,66.384,48.575,.021,-,-,-.16,-,-,-,-,,Atlantic Gold,,.043,-.1,.043,.045,.044,.042,+1.44,.078,.035,,
ATVCD,-,-,.132,-,-,-,-,-,-,-,-,,  ctg,,.03,-,-,-,.03,.03,+3.71,.03,.012,,
ATI,271.449,28.467,795.121,.187,-,-,-17.66,-,-,-,-,,Atlantic,†,1.645,-23.5,1.645,1.65,1.845,1.61,-8.79,2.45,.037,,
ATIO,-,1.523,131.104,.008,-,-,-,-,-,-,-,,  opt dec11,†,1.60,-,1.315,1.80,1.60,1.60,+3.71,2.15,.031,,
AGO,45290.4,939.522,599.504,3.347,-,-,2.00,202.5,-,-,-,,Atlas Iron,,4.05,-17,4.04,4.06,4.34,3.92,-.32,4.34,1.98,,
ACZ,90.000,3.712,1.008,.005,-,-,.33,54.5,-,-,-,,Atticus Resources,,.18,-,-,-,.185,.18,+3.71,.24,.15,,
ACZO,-,.566,.482,-,-,-,-,-,-,-,-,,  opt sep12,,.03,-,-,-,.03,.03,+3.71,.06,.03,,
AYA,177.950,2.723,-,.005,-,-,-2.62,-,-,-,-,,Attila Res,,.39,-4.5,.385,.44,.435,.33,-6.63,1.007,.205,,
AYAO,44.500,.273,-,.002,-,-,-,-,-,-,-,,  opt jun14,,.195,-.5,-,-,.20,.19,+1.21,.21,.15,,
ACP,26.000,.393,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.205,+.5,-,-,.205,.205,+6.21,.22,.195,,
ACPO,-,.040,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+3.71,.03,.03,,
AUK,8501.98,49.943,20.238,.082,-,-,-1.86,-,-,-,-,,Augur Res,,.465,+9,.46,.47,.48,.355,+27.71,.48,.15,,
AEE,1523.70,111.515,46.860,.038,-,-,-2.64,-,-,-,-,,Aura Energy,,.29,-5,.28,.29,.34,.28,-10.99,.56,.132,,
AGU,849.143,221.821,91.644,.012,-,-,-1.90,-,-,-,-,,Aurium Res,,.04,-,.039,.04,.042,.039,+3.71,.097,.017,,
AGUOA,-,73.201,19.640,.001,-,-,-,-,-,-,-,,  opt sep12,,.012,-,-,-,.012,.012,+3.71,.062,.006,,
ARM,1997.03,64.864,74.973,.018,-,-,-7.92,-,-,-,-,,Aurora Minerals,,.175,-3,.175,.18,.21,.17,-10.92,.645,.14,,
AUT,6622.47,313.558,86.145,1.299,-,-,-2.08,-,-,-,-,,Aurora Oil & Gas,,3.17,-6,3.13,3.22,3.30,3.13,+1.86,3.71,.815,,
AIW,1213.42,247.400,38.123,.011,-,-,-2.83,-,-,-,-,,Aust-American Min,,.034,+.2,.033,.035,.034,.031,+9.96,.105,.029,,
AIWO,235.224,49.033,-,.002,-,-,-,-,-,-,-,,  opt dec12,,.009,-,-,-,.009,.009,+3.71,.036,.006,,
AUC,1092.42,19.525,18.704,.145,-,-,-2.89,-,-,-,-,,Ausgold,,1.73,+8,1.70,1.80,1.81,1.66,+8.56,1.81,.235,,
AUCO,79.500,4.361,10.770,.077,-,-,-,-,-,-,-,,  opt mar13,,1.51,+14,1.50,1.51,1.51,1.42,+13.93,1.53,.085,,
AOA,4.000,1.118,3.477,.013,-,-,-4.46,-,-,-,-,,Ausmon Resources,,.18,+2,.14,.19,.18,.16,+16.21,.235,.14,,
ANW,-,3.341,-,.003,-,-,-.60,-,-,-,-,,AusNiCo,,.07,-,.07,.12,.07,.07,+3.71,.23,.06,,
AQC,35164.0,544.402,189.551,.028,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.053,-.9,.053,.056,.066,.053,-10.80,.095,.016,,
AQD,389.065,32.905,23.288,.024,-,-,-.96,-,-,-,-,,AusQuest,,.105,-.5,.105,.115,.11,.105,-.83,.22,.10,,
AQR,49.618,16.438,166.294,.039,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.27,-2,-,-,.29,.27,-3.18,.685,.25,,
ABZ,152.468,9.880,13.938,.027,-,-,-.96,-,-,-,-,,Aust Bauxite,,.61,-5,.61,.645,.65,.605,-3.86,.89,.42,,
AKA,310.000,13.166,14.786,.005,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.095,-2,.095,.115,.105,.095,-13.68,.235,.095,,
AKAO,313.372,13.249,.983,-,-,-,-,-,-,-,-,,  opt oct11,,.003,-1.7,.001,.005,.02,.003,-81.29,.045,.003,,
AUZ,2632.60,199.624,4439.34,.009,-,-,-.38,-,-,-,-,,Aust Mines,†,.015,-,.015,.016,.016,.015,+3.71,.04,.013,,
AUZO,612.775,43.938,.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.007,+.2,-,-,.007,.006,+43.71,.017,.001,,
AOC,572.227,15.417,3.188,.011,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.16,-1,-,-,.17,.155,-2.17,.19,.081,,
AOCOA,-,8.019,2.149,-,-,-,-,-,-,-,-,,  opt dec11,,.021,-,-,-,.021,.021,+3.71,.029,.007,,
AOM,2408.33,1934.16,35.659,.007,-,-,-.32,-,-,-,-,,Aust Oriental Min,,.003,+.1,.002,.003,.003,.002,+53.71,.005,.001,,
ARW,9941.88,387.114,123.432,.032,.01,1.9,-.83,-,-,-,-,,Aust Renewable,,.019,-.2,.019,.02,.02,.018,-5.81,.029,.009,,
ARWO,6.666,165.972,-,.004,-,-,-,-,-,-,-,,  opt dec11,,.008,-.2,-,-,.01,.008,-16.29,.02,.004,,
AOK,2384.64,55.338,111.705,.024,-,-,-1.08,-,-,-,-,,AusTex Oil,,.105,-,.105,.11,.11,.105,+3.71,.155,.075,,
AOKO,438.250,9.973,9.296,-,-,-,-,-,-,-,-,,  opt dec11,,.005,+.1,-,-,.005,.004,+28.71,.032,.002,,
AKK,4087.00,509.124,317.221,.017,-,-,-1.35,-,-,-,-,,Austin Explore,,.029,-.1,.029,.03,.031,.029,+.38,.044,.025,,
AKKO,-,65.026,75.022,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,+3.71,.015,.001,,
AKKOA,3492.85,10.571,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.006,-,-,-,.006,.006,+3.71,.01,.005,,
AKKOB,2224.28,14.766,-,-,-,-,-,-,-,-,-,,  opt jul12,,.004,-,-,-,.004,.003,+3.71,.005,.003,,
APG,1265.85,370.541,149.984,.045,-,-,.15,30.0,-,-,-,,Austpac Res,,.045,+.1,.044,.045,.046,.043,+5.99,.105,.031,,
AGD,17.750,3.267,2.001,.058,-,-,-5.55,-,-,-,-,,Austral Gold,,.34,+2,.30,.34,.34,.32,+9.96,.36,.18,,
AZX,457.573,38.201,1.933,.047,-,-,1.56,31.4,-,-,-,,Auzex Res,,.49,-3.5,.455,.50,.55,.45,-2.95,.76,.12,,
AZXOA,50.000,2.346,-,.004,-,-,-,-,-,-,-,,  opt feb12,,.30,+2,-,-,.33,.31,+10.16,.54,.03,,
AVI,644.894,43.252,15.630,.037,-,-,-.95,-,-,-,-,,Avalon Minerals,,.17,-,.16,.17,.17,.16,+3.71,.345,.145,,
AVB,13675.1,1410.41,343.591,.073,-,-,-.45,-,-,-,-,,Avanco Res,,.093,-.4,.093,.095,.097,.091,-.41,.235,.017,,
AVBOB,512.725,112.608,114.013,.012,-,-,-,-,-,-,-,,  opt apr12,,.078,-.2,.076,.083,.082,.076,+1.21,.195,.009,,
AVY,60.000,1.217,-,.004,-,-,-.26,-,-,-,-,,Avenue Res,,.21,+2.5,.20,.24,.21,.185,+17.23,.40,.165,,
AVA,4071.61,85.131,21.399,.035,-,-,-10.16,-,-,-,-,,Aviva Corp,,.255,+1,.255,.26,.28,.245,+7.79,.295,.072,,
AVZ,102.000,18.375,6.691,.011,-,-,-2.00,-,-,-,-,,Avonlea Minerals,,.135,+2,.115,.13,.135,.13,+21.10,.32,.07,,
AWE,17148.7,374.019,469.563,.652,1.59,.8,-18.42,-,-,-,-,,AWE,,1.25,-22,1.235,1.26,1.41,1.23,-11.25,1.90,1.155,,
AXC,300.118,14.311,6.319,.003,-,-,-1.49,-,-,-,-,,AXG Mining,,.013,-,-,-,.013,.013,+3.71,.035,.007,,
AVQ,31350.3,3485.98,115.681,.038,-,-,-.62,-,-,-,-,,Axiom Min,,.04,-1.2,.04,.041,.052,.04,-19.36,.084,.02,,
AZH,1859.80,156.423,46.571,.098,-,-,-1.37,-,-,-,-,,Azimuth Res,,.29,+.5,.285,.29,.295,.275,+5.47,.375,.045,,
AZM,3522.06,105.246,230.927,.158,-,-,-9.60,-,-,-,-,,Azumah Res,,.56,-1.5,.54,.56,.575,.53,+1.10,.825,.375,,
AZS,1158.12,123.047,277.261,.020,-,-,-.78,-,-,-,-,,Azure Minerals,,.05,-,.049,.05,.051,.048,+3.71,.12,.041,,
BND,5060.54,142.734,15.164,.936,-,-,-3.83,-,-,-,-,,Bandanna Energy,,2.19,+1,2.18,2.20,2.29,2.16,+4.17,2.32,.60,,
BMN,6244.73,228.201,172.499,.102,-,-,-4.01,-,-,-,-,,Bannerman Res,,.435,-.5,.42,.435,.45,.42,+2.58,.905,.205,,
BKP,26985.1,3173.94,512.904,.043,-,-,-,-,-,-,-,,Baraka Energy,,.021,-.1,.021,.022,.023,.021,-.83,.03,.003,,
BAR,1651.66,45.447,61.723,.011,-,-,-2.11,-,-,-,-,,Barra Res,,.036,-.3,-,-,.04,.036,-3.98,.064,.024,,
BSE,552.798,176.466,19.129,.095,-,-,-4.34,-,-,-,-,,Base Res,,.575,-1.5,-,-,.59,.565,+1.17,.65,.09,,
BSM,-,64.380,62.392,.047,-,-,-1.94,-,-,-,-,,Bass Metals,,.22,-,-,-,.22,.22,+3.71,.505,.16,,
BAS,1271.01,119.426,81.372,.009,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.03,+.1,-,-,.03,.03,+7.16,.05,.022,,
BSR,937.448,91.905,37.377,.015,-,-,-1.17,-,-,-,-,,Bassari Res,*,.056,-.3,.056,.058,.06,.056,-1.37,.257,.056,,
BSRO,.615,4.879,-,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-,-,-,.005,.005,+3.71,.10,.005,,
BSRR,1783.27,2.401,-,-,-,-,-,-,-,-,-,,  rts 02aug,,.004,+.2,.004,.005,.005,.003,+103.7,.005,.002,,
BTU,18377.2,677.982,102.547,.719,-,-,-8.26,-,-,-,-,,Bathurst Res,,1.05,-12,1.04,1.055,1.17,1.045,-6.54,1.30,.176,,
BAU,1455.31,124.817,117.395,.044,-,-,-7.56,-,-,-,-,,Bauxite Resources,,.185,+.5,.18,.19,.19,.175,+6.49,.39,.155,,
BCI,2447.08,48.111,52.862,.264,-,-,1.59,176.1,-,-,-,,BC Iron,,2.80,-5,2.80,2.83,2.89,2.70,+1.96,3.29,1.52,,
BCD,12215.4,702.645,96.482,.010,.06,.2,-3.09,-,-,-,-,,BCD Res,,.01,-.1,.01,.011,.012,.01,-5.38,.16,.007,,
BPT,28061.9,707.110,779.713,1.109,1.20,.8,-8.08,-,1.75,-,1.74,f,Beach Energy,,1.005,-6.5,1.00,1.015,1.08,.995,-2.36,1.105,.595,,
BCN,8075.82,626.078,1540.70,.008,-,-,-.13,-,-,-,-,,Beacon Minerals,,.008,-,.008,.009,.009,.008,+3.71,.02,.006,,
BDR,9567.90,391.104,182.765,.556,-,-,-4.00,-,-,-,-,,Beadell Resources,,.845,-.5,.84,.855,.895,.83,+3.12,.995,.205,,
BKY,2313.40,120.000,38.755,.078,-,-,-15.56,-,-,-,-,,Berkeley Res,,.45,+5.5,.44,.45,.45,.395,+17.64,1.93,.355,,
BKYO,196.459,4.190,4.648,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-1,.09,.21,.10,.09,-6.29,1.15,.09,,
BHP,74921.1,1870.84,2283.50,133.020,9.91,4.2,331.41,12.5,94.58,3.50,2.28,f,BHP Billiton,,41.42,-201,41.41,41.55,43.76,41.36,-.92,49.81,36.94,,
BFE,621.753,29.401,37.845,.015,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.14,+.5,-,-,.15,.135,+7.42,.17,.08,,
BMZ,24.000,5.001,-,.004,-,-,-,-,-,-,-,,Black Mountain,,.205,-.5,-,-,.21,.205,+1.33,.26,.18,,
BLR,8240.29,759.080,160.078,.027,-,-,-.04,-,-,-,-,,Black Range Min,,.036,-,.033,.036,.039,.033,+3.71,.091,.023,,
BRD,5270.80,1377.15,426.770,.006,-,-,-.22,-,-,-,-,,Black Ridge Min,,.008,-,.007,.008,.008,.008,+3.71,.022,.006,,
BRDOA,-,1.100,-,-,-,-,-,-,-,-,-,,  opt dec12,,.003,-,-,-,.003,.003,+3.71,.004,.003,,
BGG,301.423,19.758,-,.144,-,-,-,-,-,-,-,,Blackgold Int'l,,.16,-2,.16,.19,.16,.15,-7.40,.25,.15,,
BLK,103.000,6.584,7.844,.008,-,-,-.89,-,-,-,-,,Blackham Res,,.21,-1,.21,.25,.245,.21,-.83,.28,.17,,
BLKO,19.750,2.165,2.763,-,-,-,-,-,-,-,-,,  opt oct11,,.016,+.4,.01,.02,.016,.012,+37.05,.055,.01,,
BTR,328.110,13.914,19.241,.068,-,-,16.29,3.4,-,-,-,,Blackthorn Res,,.55,-4,.55,.56,.61,.55,-3.07,.86,.41,,
