ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 11, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4342.7 at 2012-05-11T16:40:33. Report at Friday, May 11, 2012. Processed Saturday at 2012-05-12T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AYN,31877.0,492.038,2828.12,.062,-,-,-.52,-,-,-,-,,Alcyone Res,,.047,-1.3,.05,.029,.055,.046,-19.05,.125,.046,,
ALK,5638.37,97.303,163.385,.405,-,-,-1.00,-,-,-,-,,Alkane Res,,1.105,-14,1.105,1.135,1.19,1.06,-8.63,2.547,.882,,
AGS,2349.39,170.015,33.277,.096,-,-,-1.77,-,-,-,-,,Alliance Res,,.28,-.5,.265,.28,.29,.265,+.86,.615,.115,,
ALD,220.172,10.133,130.311,.117,2.99,.6,-3.03,-,-,-,-,,Allied Gold,†,1.85,-25,1.76,1.95,2.07,1.845,-9.29,4.00,.45,,
AGE,1347.53,26.187,50.298,.017,-,-,-.36,-,-,-,-,,Alligator Energy,,.125,-2.5,.125,.15,.15,.115,-14.05,.195,.076,,
AYR,1377.75,14.613,47.044,.003,-,-,-.33,-,-,-,-,,Alloy Res,,.014,-.2,-,-,.016,.014,-9.88,.076,.014,,
AYM,500.000,26.081,-,.014,.08,.9,-.65,-,-,-,-,,Altuis Mining,,.069,+.1,-,-,.069,.069,+4.09,.15,.06,,
AOH,9074.22,73.877,151.639,.138,-,-,-4.72,-,-,-,-,,Altona Min,,.265,-2,.26,.265,.28,.25,-4.40,.375,.19,,
AJM,2433.31,56.696,47.854,.082,-,-,-.39,-,-,-,-,,Altura Min,,.18,-2,.175,.18,.195,.17,-7.38,.23,.14,,
AWC,99101.3,1568.86,1480.55,2.391,1.04,.9,5.12,19.1,5.68,.90,5.80,f,Alumina,,.98,-12.5,.98,.99,1.09,.945,-8.70,2.35,.945,,
AMU,5387.41,66.293,84.966,.057,.30,.8,.35,64.3,-,-,-,,Amadeus Energy,,.225,+.5,.225,.23,.225,.22,+4.89,.25,.19,,
AQO,879.859,41.315,-,.014,-,-,-1.20,-,-,-,-,,Ambassador Oil & Gas,,.175,-1,.175,.19,.19,.175,-2.79,.245,.17,,
AQOO,350.003,.536,-,.002,-,-,-,-,-,-,-,,  opt oct13,,.035,-.5,.037,.05,.04,.035,-9.88,.052,.035,,
AXZ,33.800,.943,7.751,.073,-,-,-3.46,-,-,-,-,,Amex Res,,1.00,-,1.00,1.15,1.07,1.00,+2.62,1.50,.68,,
AMX,9057.80,97.106,47.608,.226,-,-,-12.25,-,-,-,-,,Ampella Min,,.94,-9,.925,.965,1.03,.90,-6.12,2.46,.90,,
AEK,88.500,1.012,5.724,.008,-,-,-2.18,-,-,-,-,,Anatolia Energy,,.075,-1.5,.07,.075,.085,.075,-14.05,.20,.075,,
AHR,-,.012,11.755,.011,-,-,-4.79,-,-,-,-,,Anchor Res,,.20,-,.20,.21,.20,.20,+2.62,.305,.15,,
ATM,-,-,-,2.385,-,-,2.16,57.9,3.28,.66,2.62,,Aneka Tambang,,1.25,-,-,1.23,1.25,1.25,+2.62,1.25,1.217,,
AAR,2505.32,31.998,82.027,.006,-,-,-.11,-,-,-,-,,Anglo Aust Res,,.009,+.1,.008,.009,.009,.008,+15.12,.027,.008,,
AGG,13.780,.690,.654,.591,2.60,2.5,55.83,11.9,9.51,5.87,1.43,,Anglogold Ashanti,,6.63,+27,6.30,7.50,6.63,6.35,+6.86,9.48,6.33,,
AZZ,2517.28,42.549,118.696,.120,-,-,-1.40,-,-,-,-,,Antares Energy,,.46,-2,.455,.465,.475,.445,-1.55,.56,.35,,
AZY,395.544,4.690,5.483,.007,-,-,-.84,-,-,-,-,,Antipa Min,,.13,+.5,.13,.14,.135,.12,+6.62,.31,.076,,
AZYO,382.500,1.295,3.777,-,-,-,-,-,-,-,-,,  opt mar13,,.02,-1.6,.02,.034,.036,.019,-41.83,.13,.016,,
AAL,50.001,.888,2.713,.003,-,-,-.07,-,-,-,-,,APAC Coal,,.011,+.2,.008,.011,.011,.009,+24.84,.021,.009,,
AXM,7145.97,1839.02,1509.73,.030,-,-,7.00,2.6,-,-,-,,Apex Minerals,†,.18,-1,.175,.185,.195,.175,-2.65,1.30,.10,,
AXMO,.001,.632,107.661,-,-,-,-,-,-,-,-,,  opt nov12,†,.05,+4.9,-,-,.05,.001,+4902.6,.05,.001,,
AQQ,985.449,24.059,34.674,.011,-,-,-.49,-,-,-,-,,Aphrodite Gold,,.06,+.3,.058,.06,.06,.055,+7.88,.128,.052,,
AQQO,250.000,8.198,7.293,-,-,-,-,-,-,-,-,,  opt dec13,,.01,-.1,-,-,.011,.01,-6.47,.035,.01,,
AOP,408.653,2.553,389.298,.006,-,-,-.08,-,-,-,-,,Apollo Cons,†,.155,-1,-,-,.17,.155,-3.44,.20,.002,,
AON,2936.17,15.795,12.690,.010,-,-,-1.11,-,-,-,-,,Apollo Minerals,,.045,-1,.045,.046,.055,.042,-15.57,.10,.042,,
AQP,15427.8,118.501,122.536,.821,-,-,-46.14,-,3.76,-,2.15,,Aquarius Platinum,,1.745,-30.5,1.705,1.795,1.965,1.665,-12.26,5.39,1.665,,
AQA,4431.86,36.823,40.226,1.606,-,-,-20.60,-,-,-,-,,Aquila Res,,3.90,-30,3.89,3.99,4.21,3.84,-4.53,8.264,3.84,,
ARU,5586.61,146.162,187.709,.113,-,-,-1.91,-,-,-,-,,Arafura Resources,,.285,+3.5,.285,.29,.285,.24,+16.62,1.18,.24,,
ARX,2417.21,183.726,479.272,.005,-,-,-.41,-,-,-,-,,ARC Explore,,.006,-,.006,.007,.007,.006,+2.62,.031,.005,,
ARXO,101.570,.102,1.430,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-.1,-,-,.002,.001,-47.38,.002,.001,,
AXE,12841.1,105.551,14.827,.023,-,-,-1.60,-,-,-,-,,Archer Explore,,.30,-9.5,.295,.30,.39,.295,-21.43,.45,.11,,
ARD,306.377,14.783,63.254,.014,-,-,-5.10,-,-,-,-,,Argent Minerals,,.096,-.4,.096,.10,.105,.096,-1.38,.29,.095,,
AVK,203.000,7.275,15.559,.004,-,-,-1.34,-,-,-,-,,Argentina Min,,.105,-4.5,.12,.145,.125,.105,-27.38,.265,.075,,
AVKO,25.000,1.157,4.175,-,-,-,-,-,-,-,-,,  opt mar15,,.023,+.3,-,-,.023,.02,+17.62,.10,.012,,
AXT,154.020,7.171,18.939,.003,-,-,-2.33,-,-,-,-,,Argo Explore,,.031,-.5,.031,.036,.04,.03,-11.27,.165,.029,,
ARE,2006.50,27.487,52.734,.015,-,-,-1.62,-,-,-,-,,Argonaut Res,,.059,-.4,.059,.062,.062,.055,-3.73,.087,.039,,
AGY,66.298,1.838,24.411,.008,-,-,-1.06,-,-,-,-,,Argosy Minerals,,.07,-1,.061,.07,.08,.07,-9.88,.25,.062,,
AHK,90.535,3.193,1.096,.005,-,-,-6.16,-,-,-,-,,Ark Mines,,.17,-,.16,.17,.17,.15,+2.62,.425,.14,,
AJQ,3021.81,31.127,-,.091,-,-,-,-,-,-,-,,Armour Energy,,.41,+1.5,.405,.41,.42,.325,+6.41,.50,.325,,
AJQO,1042.05,6.117,-,.007,-,-,-,-,-,-,-,,  opt aug14,,.125,+3.5,.105,.125,.125,.085,+41.51,.135,.085,,
ARV,4418.06,60.821,142.946,.007,-,-,-.26,-,-,-,-,,Artemis Res,,.021,+.2,.021,.021,.021,.019,+13.14,.051,.012,,
AAJ,-,2.420,3.785,.003,-,-,-.93,-,-,-,-,,Aruma Res,,.07,-,-,-,.07,.07,+2.62,.11,.06,,
ATN,1348.65,115.179,318.021,.004,-,-,-.82,-,-,-,-,,Ashburton Min,,.005,-.1,.005,.006,.006,.005,-14.05,.056,.004,,
AKM,8570.57,104.556,172.158,.133,-,-,-1.03,-,-,-,-,,Aspire Min,,.215,-2.5,.215,.225,.235,.19,-7.80,.785,.19,,
ARO,107037,389.137,620.580,.004,-,-,-.09,-,-,-,-,,Astro Res,,.002,-,-,-,.002,.002,+2.62,.006,.002,,
AROOA,6824.87,6.825,-,-,-,-,-,-,-,-,-,,  optjun14d,,.001,-,-,-,.001,.001,-,.001,.001,,
AROOB,-,.750,42.432,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,+2.62,.002,.001,,
AHN,94.413,3.807,40.640,.008,-,-,-1.44,-,-,-,-,,Athena Res,,.068,-,.058,.067,.07,.068,+2.62,.133,.068,,
ATI,520.166,15.168,22.635,.079,-,-,21.10,2.7,-,-,-,,Atlantic,,.56,-4,.56,.575,.61,.51,-4.05,2.05,.455,,
ATV,745.120,21.140,35.933,.016,-,-,-.25,-,-,-,-,,Atlantic Gold,,.028,-.2,-,-,.03,.028,-4.05,.051,.028,,
ATVCD,-,.533,-,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,+2.62,.03,.001,,
AGO,62465.8,663.533,598.575,2.233,.02,123.5,21.60,11.4,3.00,7.20,1.21,,Atlas Iron,,2.47,-19,2.45,2.48,2.60,2.36,-4.53,4.34,2.36,,
AYA,116.124,.712,2.053,.002,-,-,-1.75,-,-,-,-,,Attila Res,,.13,-1,.13,.17,.15,.13,-4.53,.45,.13,,
AYAO,-,.100,-,-,-,-,-,-,-,-,-,,  opt jun14,,.06,-,-,-,.06,.06,+2.62,.21,.035,,
ACP,-,.041,-,.004,-,-,-.36,-,-,-,-,,Audalia Res,,.21,-,-,-,.21,.21,+2.62,.26,.10,,
ACPO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,+2.62,.03,.03,,
AUK,1711.39,24.462,10.822,.007,-,-,-1.34,-,-,-,-,,Augur Res,,.041,-1.1,.04,.043,.053,.04,-18.54,.48,.04,,
AEE,1439.30,14.152,90.251,.022,-,-,-1.47,-,-,-,-,,Aura Energy,,.14,-.5,.14,.15,.155,.13,-.83,.357,.12,,
AEEO,253.048,5.346,-,-,-,-,-,-,-,-,-,,  opt dec14,,.037,-.3,.037,.049,.04,.035,-4.88,.07,.035,,
AGU,203.790,13.603,202.348,.006,-,-,-.13,-,-,-,-,,Aurium Res,,.02,+.2,.016,.019,.02,.018,+13.73,.044,.018,,
AGUOA,-,3.468,61.103,-,-,-,-,-,-,-,-,,  opt sep12,,.004,-,.002,.003,.004,.004,+2.62,.029,.002,,
ARM,342.450,8.490,27.052,.010,-,-,-4.98,-,-,-,-,,Aurora Minerals,,.095,-1.5,.095,.105,.105,.095,-11.02,.285,.095,,
AUT,6703.51,144.504,205.365,1.568,-,-,7.38,51.6,-,-,-,,Aurora Oil & Gas,,3.81,-26,3.80,3.84,4.00,3.75,-3.77,4.26,2.11,,
AIW,1918.06,34.251,216.114,.005,-,-,-5.40,-,-,-,-,,Aust-American Min,†,.064,-.9,.063,.065,.07,.064,-9.71,.14,.021,,
AIWO,-,2.354,36.027,-,-,-,-,-,-,-,-,,  opt dec12,†,.001,-,-,-,.001,.001,+2.62,.015,.001,,
AUC,301.975,9.867,13.919,.108,-,-,-.34,-,-,-,-,,Ausgold,,.86,-7.5,.825,.885,.93,.82,-5.40,1.81,.70,,
AUCO,54.000,1.565,3.495,.047,-,-,-,-,-,-,-,,  opt mar13,,.60,-5,.405,.65,.65,.60,-5.08,1.60,.60,,
AOA,-,.290,.914,.012,-,-,-2.00,-,-,-,-,,Ausmon Resources,,.155,-,.05,.13,.155,.155,+2.62,.22,.12,,
ANW,277.300,3.523,1.684,.002,-,-,-1.20,-,-,-,-,,AusNiCo,,.032,-.3,-,-,.036,.032,-5.95,.15,.03,,
AQC,7024.19,70.037,345.964,.017,.01,3.0,-.14,-,-,-,-,,Aust Pacific Coal,,.03,-.4,.029,.03,.032,.029,-9.15,.068,.028,,
AQD,659.364,7.613,25.877,.014,-,-,-5.73,-,-,-,-,,AusQuest,,.06,-.1,.058,.079,.065,.055,+.98,.16,.052,,
AQR,60.000,3.661,9.614,.018,-,-,-3.33,-,-,-,-,,Aussie Q Res,,.12,-3,-,-,.15,.12,-17.38,.44,.115,,
ABZ,12.013,11.121,6.693,.048,-,-,-.81,-,-,-,-,,Aust Bauxite,,.475,-2.5,-,-,.50,.45,-2.38,.72,.34,,
AKA,455.880,7.836,11.233,.014,-,-,-1.07,-,-,-,-,,Aust Minerals &  Min,,.14,-2,-,-,.155,.14,-9.88,.175,.095,,
AKAOA,747.000,10.794,-,-,-,-,-,-,-,-,-,,  opt nov12,,.011,+.1,.006,.01,.011,.011,+12.62,.018,.007,,
AUZ,3345.65,63.595,141.147,.011,-,-,-.71,-,-,-,-,,Aust Mines,,.017,-.1,.016,.017,.019,.017,-2.94,.022,.013,,
AUZO,931.534,3.126,37.784,-,-,-,-,-,-,-,-,,  opt jun13,,.004,-,.003,.004,.004,.003,+2.62,.007,.003,,
AOC,1375.56,8.932,7.937,.004,-,-,-2.05,-,-,-,-,,Aust Oil Co,,.065,-.5,-,-,.067,.065,-4.53,.19,.05,,
AOM,268.986,82.016,18.097,.002,-,-,-.03,-,-,-,-,,Aust Oriental Min,,.001,-,-,-,.001,.001,+2.62,.004,.001,,
ARW,1596.21,293.762,280.989,.036,.01,1.5,-.37,-,-,-,-,,Aust Renewable,,.015,-,.014,.015,.015,.014,+2.62,.024,.012,,
AOK,1359.05,67.753,35.345,.033,-,-,-1.62,-,-,-,-,,AusTex Oil,,.105,-3,.105,.115,.125,.105,-19.61,.165,.065,,
AKK,44475.4,1288.91,347.527,.039,-,-,-,-,-,-,-,,Austin Explore,,.026,-.2,.025,.026,.027,.025,-4.53,.044,.022,,
AKKOA,34335.7,480.464,-,.004,-,-,-,-,-,-,-,,  opt jul13,,.004,-,.004,.005,.004,.004,+2.62,.01,.004,,
AKKOB,-,139.708,-,-,-,-,-,-,-,-,-,,  opt jul12,,.001,-,-,-,.001,.001,+2.62,.006,.001,,
APG,6526.21,51.603,324.553,.037,-,-,-.02,-,-,-,-,,Austpac Res,,.037,-.1,.036,.037,.038,.036,-.01,.062,.035,,
AGD,-,1.682,.521,.034,-,-,4.11,4.9,-,-,-,,Austral Gold,,.20,-,-,-,.20,.20,+2.62,.34,.165,,
AVI,4589.64,70.833,38.204,.044,-,-,-1.07,-,-,-,-,,Avalon Minerals,,.15,+.5,.145,.15,.16,.14,+6.06,.215,.046,,
AVB,10571.0,340.046,1026.89,.081,-,-,-.02,-,-,-,-,,Avanco Res,,.079,-.4,.077,.079,.083,.075,-2.20,.135,.056,,
AVY,50.000,2.717,.772,.006,-,-,-1.48,-,-,-,-,,Avenue Res,,.19,-3,-,-,.22,.19,-11.02,.40,.14,,
AVA,1862.37,22.119,67.547,.015,-,-,-2.52,-,-,-,-,,Aviva Corp,,.09,-.5,.083,.09,.09,.075,-2.65,.28,.075,,
AVZ,664.130,4.243,15.918,.005,-,-,-1.90,-,-,-,-,,Avonlea Minerals,,.045,-,.045,.05,.046,.042,+2.62,.17,.039,,
AWE,16604.5,222.962,215.108,.892,1.65,1.0,-7.27,-,-,-,-,f,AWE,,1.71,-1,1.65,1.72,1.725,1.56,+2.04,1.995,.872,,
AXC,5128.60,63.237,12.784,.004,-,-,-2.15,-,-,-,-,,AXG Mining,,.008,-.1,.007,.008,.009,.007,-8.49,.018,.007,,
AVQ,34124.7,414.555,2967.46,.019,-,-,-.66,-,-,-,-,,Axiom Min,,.015,-.3,.015,.016,.017,.014,-14.05,.069,.014,,
AZK,425.364,7.627,-,.021,-,-,-,-,-,-,-,,Aziana,,.225,+.5,.205,.25,.225,.20,+4.89,.25,.115,,
AZKO,4.000,1.309,-,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-.4,-,-,.031,.031,-8.81,.05,.021,,
AZH,15106.2,159.173,122.119,.191,-,-,-.90,-,-,-,-,,Azimuth Res,,.475,-9,.47,.475,.56,.43,-13.31,.99,.23,,
AZM,10825.8,91.893,73.661,.085,-,-,-6.74,-,-,-,-,,Azumah Res,,.255,-2.5,.255,.26,.275,.24,-6.31,.615,.22,,
AZS,850.536,31.538,99.883,.011,-,-,-1.31,-,-,-,-,,Azure Minerals,,.028,-.3,-,-,.03,.026,-7.06,.082,.022,,
BMB,23314.6,719.884,2964.44,.040,-,-,-.62,-,-,-,-,,Balamara Res,,.021,-.1,.021,.022,.022,.019,-1.93,.032,.01,,
BND,6629.97,213.467,87.751,.291,-,-,.16,343.8,-,-,-,,Bandanna Energy,,.55,-10.5,.545,.575,.65,.52,-13.41,2.203,.46,,
BMN,4084.52,61.992,155.694,.051,-,-,-5.28,-,-,-,-,,Bannerman Res,,.17,-2.5,.16,.17,.19,.165,-10.20,.515,.165,,
BKP,24312.0,407.790,2216.67,.027,-,-,-.05,-,-,-,-,,Baraka Energy,,.013,-.2,.013,.014,.014,.012,-10.72,.025,.008,,
BAR,391.419,18.792,29.470,.008,-,-,-.23,-,-,-,-,,Barra Res,,.022,-.4,.022,.023,.025,.022,-12.77,.04,.022,,
BAC,75.000,2.179,-,.003,-,-,-1.23,-,-,-,-,,Baru Resources,,.075,-2.2,.075,.095,.097,.07,-20.06,.20,.07,,
BACO,-,.640,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,-,-,.015,.015,+2.62,.05,.015,,
BSE,2091.41,72.763,125.062,.219,-,-,.32,148.4,-,-,-,,Base Res,,.475,-3,.475,.485,.50,.46,-3.32,.644,.33,,
BSM,3252.03,121.987,40.337,.002,-,-,-26.78,-,-,-,-,,Bass Metals,,.007,-,.007,.008,.007,.006,+2.62,.304,.006,,
BSMO,-,35.914,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,-,.001,.001,+2.62,.04,.001,,
BAS,8653.42,89.269,109.812,.007,-,-,-1.60,-,-,-,-,,Bass Strait Oil Co,,.019,-.8,.019,.021,.026,.019,-27.01,.036,.016,,
BSR,19273.0,146.049,66.467,.031,-,-,-4.35,-,-,-,-,,Bassari Res,,.055,-.5,.055,.056,.058,.051,-5.72,.112,.038,,
BSRO,-,1.089,4.175,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-,-,-,.001,.001,+2.62,.021,.001,,
BSROA,184.000,10.473,-,-,-,-,-,-,-,-,-,,  opt nov12,,.006,-.4,-,-,.01,.006,-37.38,.032,.005,,
BTU,17004.1,333.155,384.020,.421,-,-,-.69,-,-,-,-,,Bathurst Res,,.605,-3.5,.60,.61,.635,.58,-2.85,1.275,.55,,
BAU,814.774,19.413,96.523,.031,-,-,-.20,-,-,-,-,,Bauxite Resources,,.13,-,.12,.13,.135,.12,+2.62,.235,.115,,
BBX,-,.884,4.409,.014,-,-,-1.21,-,-,-,-,,BBX Minerals,†,.18,-,-,-,.18,.18,+2.62,.24,.055,,
BBXO,-,.005,-,-,-,-,-,-,-,-,-,,  opt jun14,,.03,-,-,-,.03,.03,+2.62,.03,.03,,
BCI,232.805,13.026,34.062,.291,-,-,5.36,52.2,-,-,-,,BC Iron,,2.80,-7,2.77,2.80,2.88,2.70,+.18,3.11,2.00,,
BCD,7436.76,141.412,576.197,.008,.01,.8,-2.00,-,-,-,-,,BCD Res,,.008,-,-,-,.008,.008,+2.62,.016,.006,,
BPT,68948.5,1031.19,400.559,1.607,1.19,1.1,4.25,30.1,1.75,2.43,1.37,f,Beach Energy,,1.28,-7.5,1.275,1.285,1.33,1.225,-2.92,1.763,.815,,
BHU,.856,3.230,-,.142,-,-,-,-,-,-,-,,Beacon Hill Res,,.27,-.5,.265,.32,.27,.27,+.80,.32,.26,,
BCN,7895.33,293.701,452.517,.007,-,-,-.12,-,-,-,-,,Beacon Minerals,,.007,+.1,.006,.007,.007,.006,+19.28,.015,.004,,
BDR,22207.0,324.328,244.524,.419,-,-,-5.40,-,-,-,-,,Beadell Resources,,.585,-12,.58,.595,.70,.555,-14.40,.995,.555,,
BKY,1876.65,52.719,74.156,.074,-,-,-7.28,-,-,-,-,,Berkeley Res,,.415,-1,.385,.415,.42,.38,+.26,.85,.30,,
BKYO,-,.496,2.891,.001,-,-,-,-,-,-,-,,  opt may13,,.105,-,-,-,.105,.105,+2.62,.38,.065,,
BHP,55091.1,1038.00,1182.60,110.386,11.69,2.9,397.33,8.7,103.08,3.85,3.00,f,BHP Billiton,,34.37,-166,34.33,34.44,35.20,34.06,-1.99,45.09,33.59,,
BGS,1023.14,7.831,39.199,.003,-,-,-1.32,-,-,-,-,,Birimian Gold,,.021,-.9,.021,.025,.03,.021,-27.38,.11,.021,,
BFE,571.589,7.799,19.432,.012,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.078,-1.2,.08,.089,.085,.071,-10.72,.17,.071,,
BMZ,716.006,15.843,2.935,.010,-,-,-1.28,-,-,-,-,,Black Mountain,,.275,-.5,.265,.275,.29,.265,+.83,.33,.158,,
BMZO,308.500,.309,-,.004,-,-,-,-,-,-,-,,  opt may15,,.10,-,.09,.10,.105,.10,-,.105,.10,,
BLR,3008.43,154.049,627.283,.019,-,-,-.18,-,-,-,-,,Black Range Min,,.023,-.2,.023,.024,.026,.023,-5.38,.04,.017,,
BRD,23417.1,153.124,1297.79,.004,-,-,-.18,-,-,-,-,,Black Ridge Min,,.005,-.1,-,-,.006,.004,-14.05,.011,.004,,
BRDOA,-,1.800,-,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,+2.62,.004,.002,,
BGG,1181.78,15.840,13.519,.222,.06,4.2,2.68,9.3,-,-,-,,Blackgold Int'l,,.25,-.5,.22,.25,.25,.23,+.66,.26,.12,,
BLK,99.000,4.537,3.875,.011,-,-,-2.01,-,-,-,-,,Blackham Res,,.22,-1,.22,.23,.23,.22,-1.73,.355,.15,,
BTR,1621.40,71.502,8.767,.190,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.485,+2,1.41,1.485,1.52,1.325,+3.98,1.96,.38,,
BWD,6603.33,12.115,33.590,.049,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.265,+5,.26,.265,.295,.23,+25.87,.325,.17,,
BLZ,1000.00,54.568,113.367,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,-,-,.001,.001,+2.62,.005,.001,,
BGH,-,1.084,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.135,-,-,-,.135,.135,+2.62,.25,.12,,
BDI,3138.42,134.229,539.470,.003,-,-,-.49,-,-,-,-,,Blina Minerals,,.004,-,.004,.005,.005,.004,+2.62,.02,.004,,
BUL,6480.49,181.360,105.067,.082,-,-,-.64,-,-,-,-,,Blue Energy,,.072,-.4,.072,.073,.077,.07,-2.65,.115,.06,,
