ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 30, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4070.1 at 2011-09-30T16:36:25. Report at Friday, September 30, 2011. Processed Saturday at 2011-10-01T23:15:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AIVO,-,4.760,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-,-,-,.003,.003,-2.30,.014,.002,,
ADU,1478.81,208.407,140.644,.293,-,-,-12.33,-,-,-,-,,Adamus Res,,.65,-6,.615,.65,.695,.605,-11.00,.895,.525,,
ADD,376.881,170.064,25.588,.010,.01,3.1,-.47,-,-,-,-,,Adavale Resources,,.031,-.1,.022,.028,.026,.025,-6.15,.042,.015,,
AAO,-,19.147,10.616,.031,-,-,-1.22,-,-,-,-,,Adept Solutions,†,.50,-,.405,.50,.45,.45,-2.30,.80,.075,,
AAOO,-,4.089,.302,-,-,-,-,-,-,-,-,,  opt apr13,†,-,-,-,-,.066,.066,-2.30,.16,.02,,
ADE,2144.00,194.450,54.248,.049,-,-,-4.62,-,-,-,-,,Adelaide Energy,,.12,-.5,.12,.125,.13,.11,-6.30,.185,.06,,
ADN,655.864,31.200,39.075,.011,-,-,-.98,-,-,-,-,,Adelaide Res,,.077,-.3,.077,.08,.078,.075,-6.15,.27,.07,,
ABY,2094.77,112.585,139.448,.273,1.69,.5,18.32,4.7,9.00,2.04,10.34,f,Aditya Birla,,.87,+.5,.845,.87,.90,.75,-1.73,1.95,.75,,
ADY,627.871,640.803,2529.63,.029,-,-,2.84,1.7,-,-,-,,Admiralty Res,†,.048,-,.046,.048,.05,.046,-2.30,.097,.023,,
AVD,501.000,169.178,13.696,.001,-.03,-,-4.44,-,-,-,-,,Advance Energy,,.006,-,.006,.009,.007,.007,-2.30,.035,.007,,
AVDOA,2200.00,81.133,-,-,-,-,-,-,-,-,-,,  opt aug12,,.002,+.1,-,-,.002,.001,+97.70,.01,.001,,
ADX,2816.72,274.921,338.511,.027,-,-,-.76,-,-,-,-,,ADX Energy,,.066,-.6,.063,.066,.077,.068,-10.10,.13,.068,,
AFR,7004.59,473.911,60.386,.108,-,-,-1.58,-,-,-,-,,African Energy Res,,.33,-1,.325,.33,.375,.32,-4.97,1.045,.135,,
AKI,4097.26,330.632,5.145,.080,-,-,1.05,20.0,-,-,-,,African Iron,†,.21,-3.5,.21,.215,.22,.175,-17.86,.45,.105,,
AKIOA,300.228,17.581,1.738,.002,-,-,-,-,-,-,-,,  opt dec13,†,.07,-1,.072,.095,.075,.07,-14.80,.25,.025,,
AAE,2530.10,477.993,111.182,.004,-,-,-.17,-,-,-,-,,Agri Energy,,.006,-,.005,.006,.005,.005,-2.30,.033,.004,,
AGR,114.550,21.725,12.210,.044,-,-,-4.62,-,-,-,-,,Aguia Res,,.55,-2,.545,.55,.575,.50,-5.94,1.56,.405,,
AQG,1680.64,83.853,-,.841,-,-,-,-,-,-,-,,Alacer Gold,,10.40,-70,9.97,10.75,10.65,9.09,-8.78,11.68,7.60,,
AUQ,249.869,91.430,9.473,.061,-,-,-3.44,-,-,-,-,,Alara Res,,.29,-2,-,-,.28,.26,-9.45,.51,.16,,
ALY,334.400,65.269,97.009,.015,-,-,-2.22,-,-,-,-,,Alchemy Resources,,.15,-,.135,.145,.135,.125,-2.30,.815,.125,,
AYN,33994.8,4035.86,549.980,.114,-,-,-.39,-,-,-,-,,Alcyone Res,,.087,-.5,.087,.088,.09,.077,-7.68,.145,.035,,
ALK,6009.67,333.816,108.405,.307,-,-,-1.22,-,-,-,-,,Alkane Res,,1.14,+9.5,1.14,1.18,1.275,1.06,+5.82,2.73,.65,,
AGS,861.652,83.052,76.046,.055,-,-,-2.53,-,-,-,-,,Alliance Res,,.16,-.5,.145,.16,.155,.145,-5.53,.54,.135,,
ALD,330.539,173.478,132.076,.237,-,-,-.64,-,-,-,-,,Allied Gold,†,2.78,-17,2.50,2.85,3.05,2.80,-7.82,4.00,.425,,
AGE,363.174,81.352,-,.011,-,-,-,-,-,-,-,,Alligator Energy,,.09,-1.6,.086,.095,.10,.09,-16.85,.245,.076,,
AYR,506.833,284.411,34.194,.004,-,-,-.31,-,-,-,-,,Alloy Res,,.027,-.1,.025,.027,.028,.026,-5.87,.076,.025,,
AYM,559.876,10.519,-,.015,-,-,-,-,-,-,-,,Altuis Mining,,.075,-.2,.076,.079,.085,.083,-4.66,.15,.06,,
AOH,1688.13,301.070,126.955,.114,-,-,-3.83,-,-,-,-,,Altona Min,,.22,+1,.22,.23,.225,.21,+2.35,.452,.198,,
AJM,1232.16,105.466,31.072,.072,-,-,-.59,-,-,-,-,,Altura Min,,.16,-1,.16,.17,.16,.145,-8.36,.225,.13,,
AWC,42003.4,3139.42,3703.04,3.611,1.14,1.3,1.88,78.7,6.83,.28,4.61,f,Alumina,,1.48,+2,1.475,1.49,1.425,1.32,-.86,2.72,1.32,,
AMU,1780.95,155.528,99.945,.060,.27,.8,-2.23,-,-,-,-,,Amadeus Energy,,.21,-.5,.205,.21,.215,.20,-4.68,.315,.19,,
AXZ,31.236,10.824,2.556,.082,-,-,-3.29,-,-,-,-,,Amex Res,,1.28,-4,1.10,1.22,1.30,1.19,-5.33,1.50,.13,,
AMX,840.915,82.069,127.749,.389,-,-,-12.25,-,-,-,-,,Ampella Min,,1.90,-.5,1.90,1.92,1.935,1.60,-2.57,3.42,1.60,,
AHR,-,13.250,8.965,.015,-,-,-2.96,-,-,-,-,,Anchor Res,,.28,-,-,-,.28,.28,-2.30,.34,.14,,
AAR,1153.38,145.768,308.196,.005,-,-,-.15,-,-,-,-,,Anglo Aust Res,,.009,-.1,.009,.01,.011,.01,-11.39,.046,.01,,
AGG,16.348,3.211,2.833,.803,2.60,3.5,55.83,16.1,4.65,12.01,.52,,Anglogold Ashanti,,9.00,-5,8.60,9.45,8.93,8.59,-2.86,10.25,6.50,,
AZZ,967.853,207.357,278.311,.103,-,-,26.90,1.4,-,-,-,,Antares Energy,,.39,-.5,.375,.39,.39,.375,-3.60,.605,.34,,
AZY,1043.77,41.212,-,.010,-,-,-,-,-,-,-,,Antipa Min Ltd,,.20,+5,.20,.21,.22,.17,+27.11,.31,.12,,
AZYO,32.000,9.231,-,.002,-,-,-,-,-,-,-,,  opt mar13,,.08,-.6,.06,.09,.065,.064,-10.87,.13,.04,,
AVM,74.700,3.960,4.761,.084,-,-,-23.97,-,-,-,-,,Anvil Min,,7.65,+2,7.60,7.68,6.01,5.78,-1.96,7.30,3.50,,
AAL,-,3.677,2.551,.002,-,-,-.19,-,-,-,-,,APAC Coal,,.01,-,-,-,.01,.01,-2.30,.04,.009,,
AXM,38343.3,3110.61,2235.79,.050,-,-,-.87,-,-,-,-,,Apex Minerals,,.009,-.1,.008,.009,.01,.008,-12.30,.026,.006,,
AXMO,5140.89,178.735,292.649,.001,-,-,-,-,-,-,-,,  opt nov12,,.002,-,-,-,.002,.002,-2.30,.008,.001,,
AQQ,450.422,57.901,14.156,.012,-,-,-.32,-,-,-,-,,Aphrodite Gold,,.10,+.1,.095,.10,.10,.09,-1.29,.16,.086,,
AQQO,380.000,14.351,6.575,.001,-,-,-,-,-,-,-,,  opt dec13,,.025,-.5,.025,.029,.029,.022,-20.82,.042,.021,,
AON,170.000,26.384,17.212,.010,-,-,-3.96,-,-,-,-,,Apollo Minerals,,.065,-.2,-,-,.069,.068,-5.16,.125,.049,,
AONO,-,3.301,.629,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-2.30,.016,.001,,
AQP,3689.63,251.463,312.034,1.396,-,-,-2.10,-,7.71,-,2.60,,Aquarius Platinum,,2.97,-4,2.88,3.05,3.12,2.84,-3.64,6.81,2.84,,
AQA,1056.77,81.911,125.573,1.864,-,-,-17.70,-,-,-,-,,Aquila Res,,4.98,-9,4.98,5.20,5.40,4.79,-4.03,10.31,4.61,,
ARU,5134.75,361.122,163.281,.210,-,-,-2.20,-,-,-,-,,Arafura Resources,,.57,+.5,.57,.58,.565,.46,-1.39,1.79,.46,,
ARX,1654.30,584.018,282.724,.012,-,-,-.44,-,-,-,-,,ARC Explore,,.014,-.1,.014,.015,.015,.014,-8.97,.053,.013,,
ARXO,-,1.471,5.025,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,-2.30,.016,.001,,
AXE,31.296,21.435,6.053,.013,-,-,-1.50,-,-,-,-,,Archer Explore,,.19,-,-,-,.19,.18,-2.30,.32,.11,,
ARD,3870.89,148.528,20.650,.028,-,-,-8.40,-,-,-,-,,Argent Minerals,,.20,-,.20,.21,.22,.18,-2.30,.29,.073,,
AVK,20.000,23.718,-,.005,-,-,-,-,-,-,-,,Argentina Min,,.13,-3.5,-,-,.155,.12,-24.88,.375,.115,,
AVKO,100.000,7.491,-,-,-,-,-,-,-,-,-,,  opt mar15,,.05,+.3,.037,.05,.05,.05,+4.08,.22,.038,,
AXT,389.553,42.464,63.747,.003,-,-,-1.51,-,-,-,-,,Argo Explore,,.04,-,.04,.045,.04,.04,-2.30,.165,.036,,
ARE,516.668,72.785,49.626,.013,-,-,-1.15,-,-,-,-,,Argonaut Res,,.05,+.1,.047,.054,.052,.049,-.30,.195,.049,,
AGY,1.600,30.560,5.849,.007,-,-,-1.12,-,-,-,-,,Argosy Minerals,†,.062,-2.8,.063,.081,.062,.062,-33.41,.365,.024,,
AHK,503.276,22.926,-,.006,-,-,-,-,-,-,-,,ARK Mines Ltd,,.215,-1,.21,.225,.23,.20,-6.65,.425,.14,,
ARV,486.104,208.173,139.395,.007,-,-,-1.70,-,-,-,-,,Artemis Res,,.023,+.3,.023,.025,.027,.022,+10.20,.10,.022,,
AAJ,-,5.628,2.804,.003,-,-,-,-,-,-,-,,Aruma Res,,.075,-,.065,.075,.072,.072,-2.30,.25,.07,,
ATN,4368.14,486.990,107.284,.007,-,-,.11,9.1,-,-,-,,Ashburton Min,,.01,-.1,.009,.011,.014,.012,-10.00,.071,.012,,
AKM,2268.58,291.641,175.725,.246,-,-,-.44,-,-,-,-,,Aspire Min,,.455,-4,.44,.455,.48,.40,-10.55,1.14,.135,,
AZT,786.280,94.146,15.850,2.058,-,-,127.00,7.9,-,-,-,,Aston Res,,10.06,-33,9.75,10.50,10.81,9.52,-5.60,12.22,5.68,,
ARO,4689.50,1192.75,2474.95,.005,-,-,-.03,-,-,-,-,,Astro Res,,.003,-.1,.003,.004,.003,.003,-27.30,.008,.003,,
AROOB,-,47.770,200.766,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-2.30,.003,.001,,
AHN,582.700,55.014,8.065,.009,-,-,-.78,-,-,-,-,,Athena Res,,.08,-.6,-,-,.085,.08,-9.28,.221,.075,,
AHNOA,-,2.486,1.331,.001,-,-,-,-,-,-,-,,  opt apr12,,.03,-,-,-,.03,.03,-2.30,.09,.02,,
ATV,61.500,75.385,71.566,.024,-,-,-.19,-,-,-,-,,Atlantic Gold,,.045,-.5,.042,.048,.045,.043,-12.30,.078,.039,,
ATVCD,-,.108,.132,-,-,-,-,-,-,-,-,,  ctg,,.02,-,-,-,.02,.02,-2.30,.03,.02,,
ATI,68.783,31.886,824.605,.166,-,-,12.60,11.5,-,-,-,,Atlantic,,1.45,-22,1.40,1.44,1.60,1.455,-15.40,2.45,.04,,
ATIO,-,1.591,131.479,.007,-,-,-,-,-,-,-,,  opt dec11,,1.44,-,-,-,1.44,1.44,-2.30,2.15,.032,,
AGO,25182.4,1326.58,756.670,2.526,1.98,1.4,26.70,10.7,3.00,8.90,1.05,,Atlas Iron,,2.85,-,2.85,2.86,3.14,2.78,-2.30,4.34,2.32,,
ACZ,-,3.838,1.295,.005,-,-,.33,54.5,-,-,-,,Atticus Resources,,.18,-,-,-,.18,.18,-2.30,.24,.15,,
ACZO,-,2.161,.626,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-,-,-,.04,.04,-2.30,.06,.025,,
AYA,-,3.042,-,.002,-,-,-2.62,-,-,-,-,,Attila Res,,.15,-,.15,.19,.20,.20,-2.30,1.007,.20,,
AYAO,-,.324,-,.001,-,-,-,-,-,-,-,,  opt jun14,,.10,-,.04,.10,.10,.10,-2.30,.21,.081,,
ACP,10.000,.620,-,.003,-,-,-,-,-,-,-,,Audalia Res Ltd,,.20,-4,-,-,.20,.20,-18.97,.24,.10,,
ACPO,-,.040,-,-,-,-,-,-,-,-,-,,  opt apr14,,.03,-,-,-,.03,.03,-2.30,.03,.03,,
AUK,510.421,66.856,25.836,.050,-,-,-1.64,-,-,-,-,,Augur Res,,.28,-2,.27,.28,.28,.23,-8.97,.48,.18,,
AEE,250.000,123.670,51.055,.028,-,-,-2.64,-,-,-,-,,Aura Energy,,.205,+1,.205,.21,.225,.195,+2.57,.56,.155,,
AGU,523.848,231.187,109.301,.009,-,-,-1.90,-,-,-,-,,Aurium Res,,.029,+.1,.026,.029,.029,.028,+1.27,.097,.018,,
AGUOA,-,73.827,19.740,-,-,-,-,-,-,-,-,,  opt sep12,,.007,-,-,-,.007,.007,-2.30,.062,.006,,
ARM,351.500,78.891,88.875,.015,-,-,-6.17,-,-,-,-,,Aurora Minerals,,.14,-.5,.14,.145,.145,.14,-5.75,.645,.14,,
AUT,4819.61,396.171,142.169,.921,-,-,1.73,129.5,-,-,-,,Aurora Oil & Gas,,2.24,-2,2.21,2.27,2.30,2.11,-3.19,3.71,1.245,,
AIW,95.600,267.771,96.558,.006,-,-,-2.83,-,-,-,-,,Aust-American Min,†,.095,-5.8,.083,.095,.14,.075,-43.73,.45,.045,,
AIWO,-,56.436,1.400,-,-,-,-,-,-,-,-,,  opt dec12,†,.002,-,.002,.085,.002,.002,-2.30,.036,.001,,
AUC,450.733,29.804,41.986,.112,-,-,-1.11,-,-,-,-,,Ausgold,,1.31,-14.5,1.30,1.31,1.695,1.50,-10.83,1.81,.30,,
AUCO,101.000,5.501,25.480,.059,-,-,-,-,-,-,-,,  opt mar13,,1.20,-16,1.10,1.20,1.30,1.20,-13.26,1.60,.115,,
AOA,-,1.172,4.077,.014,-,-,-2.23,-,-,-,-,,Ausmon Resources,,.20,-,-,-,.20,.20,-2.30,.225,.14,,
ANW,-,3.780,-,.002,-,-,-1.10,-,-,-,-,,AusNiCo,,.045,-,-,-,.045,.045,-2.30,.23,.045,,
AQC,473.850,634.635,225.055,.019,.68,.1,-.51,-,-,-,-,,Aust Pacific Coal,,.035,-.2,.035,.039,.039,.037,-7.43,.095,.016,,
AQD,346.898,37.230,26.615,.018,-,-,-4.59,-,-,-,-,,AusQuest,,.081,-,.082,.085,.085,.08,-2.30,.22,.08,,
AQR,2.138,18.509,177.839,.029,-,-,-1.61,-,-,-,-,,Aussie Q Res,,.20,-,-,-,.20,.20,-2.30,.625,.20,,
ABZ,10.000,11.719,19.318,.022,-,-,-1.38,-,-,-,-,,Aust Bauxite,,.50,-3,.47,.50,.50,.50,-7.96,.89,.395,,
AKA,-,14.830,15.404,.008,-,-,-.50,-,-,-,-,,Aust Minerals &  Min,,.15,-,-,-,.15,.15,-2.30,.235,.095,,
AKAO,50.000,18.256,1.033,-,-,-,-,-,-,-,-,,  opt oct11,,.012,-,-,-,.012,.012,-2.30,.045,.001,,
AUZ,279.692,224.705,5010.62,.008,-,-,-.38,-,-,-,-,,Aust Mines,†,.013,-.1,.013,.015,.014,.013,-9.45,.04,.013,,
AUZO,414.750,47.753,1.500,-,-,-,-,-,-,-,-,,  opt jun13,†,.003,-,.003,.005,.004,.004,-2.30,.017,.001,,
AOC,-,22.465,4.705,.005,-,-,-1.63,-,-,-,-,,Aust Oil Co,,.066,-,.065,.07,.09,.09,-2.30,.19,.088,,
AOCOA,-,8.345,2.156,-,-,-,-,-,-,-,-,,  opt dec11,,.018,-,-,-,.018,.018,-2.30,.029,.007,,
AOM,10300.0,2001.78,38.904,.004,-,-,-.16,-,-,-,-,,Aust Oriental Min,,.002,-,-,-,.002,.002,-2.30,.005,.001,,
ARW,1650.66,571.005,157.609,.029,.01,1.6,-.48,-,-,-,-,,Aust Renewable,,.016,-.1,.015,.016,.017,.016,-8.19,.029,.009,,
ARWO,398.094,182.567,-,.004,-,-,-,-,-,-,-,,  opt dec11,,.01,+.3,-,-,.01,.01,+40.55,.02,.004,,
AOK,280.000,66.071,139.282,.019,-,-,-1.08,-,-,-,-,,AusTex Oil,,.086,-1.4,-,-,.091,.086,-16.30,.14,.07,,
AOKO,-,10.825,11.382,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-,.001,.002,.002,.002,-2.30,.025,.002,,
AKK,9627.01,712.209,346.606,.015,-,-,-1.35,-,-,-,-,,Austin Explore,,.026,+.2,.027,.028,.031,.025,+4.84,.044,.022,,
AKKO,-,65.826,84.301,-,-,-,-,-,-,-,-,,  opt nov11,,.001,-,-,-,.001,.001,-2.30,.01,.001,,
AKKOA,124.643,70.328,-,.001,-,-,-,-,-,-,-,,  opt jul13,,.007,-,.006,.008,.007,.007,-2.30,.01,.004,,
AKKOB,21350.0,82.594,-,-,-,-,-,-,-,-,-,,  opt jul12,,.003,-.1,.003,.004,.004,.003,-27.30,.006,.002,,
APG,5546.11,417.208,186.618,.036,-,-,-.25,-,-,-,-,,Austpac Res,,.036,-,.038,.04,.041,.035,-2.30,.105,.031,,
AGD,10.000,3.634,2.862,.044,-,-,7.90,3.3,-,-,-,,Austral Gold,,.26,-,.23,.29,.26,.26,-2.30,.36,.20,,
AZX,222.200,42.693,38.911,.033,-,-,-2.40,-,-,-,-,,Auzex Res,,.35,-3,.33,.36,.36,.32,-10.20,.76,.305,,
AZXOA,50.000,2.551,2.096,.002,-,-,-,-,-,-,-,,  opt feb12,,.15,-,-,-,.165,.16,-2.30,.54,.15,,
AVI,105.000,49.164,23.507,.019,-,-,-.95,-,-,-,-,,Avalon Minerals,,.08,-,-,-,.078,.078,-2.30,.345,.078,,
AVB,11678.2,1685.16,2333.84,.051,-,-,-.35,-,-,-,-,,Avanco Res,,.065,-.7,.065,.067,.07,.056,-12.30,.235,.056,,
AVBOB,1760.00,130.272,739.777,.008,-,-,-,-,-,-,-,,  opt apr12,,.05,-.5,.045,.059,.053,.042,-11.92,.195,.042,,
AVY,-,2.089,1.014,.003,-,-,-.26,-,-,-,-,,Avenue Res,,.16,-,-,-,.16,.16,-2.30,.40,.145,,
AVA,567.117,93.938,31.913,.022,-,-,-1.91,-,-,-,-,,Aviva Corp,,.135,-2,.135,.145,.155,.135,-14.80,.295,.11,,
AVZ,-,19.493,10.383,.009,-,-,-2.30,-,-,-,-,,Avonlea Minerals,,.095,-,.051,.079,.095,.095,-2.30,.32,.085,,
AWE,3064.08,505.444,603.572,.540,1.66,.6,-22.53,-,-,-,-,,AWE,,1.035,+1.5,1.02,1.05,.965,.91,-.72,1.90,.905,,
AXC,151.000,18.404,8.185,.003,-,-,-1.49,-,-,-,-,,AXG Mining,,.013,-,.011,.014,.017,.016,-2.30,.035,.01,,
AVQ,3869.92,3679.04,146.595,.030,-,-,-.62,-,-,-,-,,Axiom Min,,.03,+.1,.028,.03,.03,.028,+1.15,.084,.022,,
AZH,5373.33,237.662,88.289,.148,-,-,-1.37,-,-,-,-,,Azimuth Res,,.44,-.5,.43,.44,.455,.37,-3.39,.575,.115,,
AZM,1997.19,126.207,304.545,.102,-,-,-7.74,-,-,-,-,,Azumah Res,,.36,-6,.36,.37,.425,.35,-16.26,.825,.35,,
AZS,739.642,143.448,374.281,.015,-,-,-1.20,-,-,-,-,,Azure Minerals,,.039,+.3,.039,.04,.042,.038,+5.81,.12,.034,,
BND,4643.48,248.619,18.510,.349,-,-,-1.10,-,-,-,-,,Bandanna Energy,,.66,-7.5,.655,.665,.72,.60,-12.65,2.232,.60,,
BMN,4541.93,261.750,206.798,.074,-,-,-5.60,-,-,-,-,,Bannerman Res,,.315,+6,.305,.315,.32,.235,+20.77,.905,.205,,
BKP,6652.86,3512.99,856.849,.033,-,-,-,-,-,-,-,,Baraka Energy,,.016,-,.015,.016,.016,.016,-2.30,.03,.004,,
BAR,910.000,67.951,73.748,.009,-,-,-.32,-,-,-,-,,Barra Res,,.028,+.1,.028,.029,.03,.026,+1.27,.059,.022,,
BAC,50.000,.305,-,.005,-,-,-,-,-,-,-,,Baru Resources,,.16,-,.10,.18,.175,.175,-2.30,.20,.17,,
BSE,10697.3,226.683,29.623,.175,-,-,-2.27,-,-,-,-,,Base Res,,.38,-.5,.38,.40,.38,.33,-3.65,.644,.173,,
BAS,594.804,127.905,103.537,.008,-,-,-.32,-,-,-,-,,Bass Strait Oil Co,,.026,-.3,-,-,.027,.024,-13.41,.048,.024,,
BSR,2567.89,328.209,50.680,.021,-,-,-1.17,-,-,-,-,,Bassari Res,,.059,-.2,.056,.06,.059,.05,-5.69,.24,.044,,
BSRO,-,5.714,-,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.007,.015,.01,.01,-2.30,.10,.002,,
BSROA,1384.57,36.232,-,-,-,-,-,-,-,-,-,,  opt nov12,,.015,-,.015,.019,.016,.013,-2.30,.032,.007,,
BTU,14824.8,983.833,171.113,.437,-,-,-2.76,-,-,-,-,,Bathurst Res,,.635,+.5,.63,.64,.70,.655,-1.57,1.30,.277,,
BAU,898.888,138.506,136.845,.035,-,-,-1.51,-,-,-,-,,Bauxite Resources,,.15,-.5,.145,.155,.155,.135,-5.53,.39,.135,,
BCI,225.281,54.261,58.372,.225,-,-,1.10,215.5,-,-,-,,BC Iron,,2.37,+3,2.24,2.39,2.25,2.10,-.94,3.29,1.925,,
BCD,1716.58,878.182,121.705,.011,.03,.3,-3.24,-,-,-,-,,BCD Res,,.01,-.1,.01,.011,.011,.01,-11.39,.15,.007,,
BPT,21463.1,998.477,1053.66,1.202,1.15,.9,-8.81,-,1.75,-,1.61,f,Beach Energy,,1.09,+1,1.085,1.09,1.11,1.035,-1.38,1.27,.60,,
BCN,1104.00,688.589,1760.78,.006,-,-,-.14,-,-,-,-,,Beacon Minerals,,.006,-.1,.006,.007,.006,.006,-16.59,.02,.006,,
BDR,15097.3,656.917,307.699,.477,-,-,-5.22,-,-,-,-,,Beadell Resources,,.725,-9.5,.715,.73,.76,.615,-14.48,.995,.35,,
BKY,815.903,141.366,52.749,.058,-,-,-10.75,-,-,-,-,,Berkeley Res,,.335,-2,.335,.345,.335,.315,-8.19,1.93,.305,,
BKYO,-,4.289,6.031,-,-,-,-,-,-,-,-,,  opt may13,,.065,-,.042,.065,.065,.065,-2.30,1.15,.065,,
BHP,28941.9,2516.68,3053.82,112.467,9.90,3.5,399.57,8.8,97.94,4.08,2.80,f,BHP Billiton,,35.02,+80,35.00,35.03,35.35,33.68,+.01,49.81,33.68,,
BFE,518.610,36.873,41.299,.012,-,-,-1.60,-,-,-,-,,Black Fire Minerals,,.10,-1,.09,.10,.09,.08,-13.41,.17,.08,,
BLR,1510.24,813.048,195.461,.018,-,-,-.04,-,-,-,-,,Black Range Min,,.023,-.2,.021,.023,.022,.019,-11.83,.091,.019,,
BRD,1168.66,1421.54,634.263,.005,-,-,-.22,-,-,-,-,,Black Ridge Min,,.007,-,.006,.007,.006,.006,-2.30,.022,.005,,
BRDOA,-,1.638,-,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,-,-,.002,.002,-2.30,.004,.002,,
BGG,77.942,22.769,-,.153,.06,2.8,1.45,11.7,-,-,-,,Blackgold Int'l,,.17,-,-,-,.17,.15,-2.30,.25,.12,,
BLK,310.586,8.638,9.750,.009,-,-,-1.25,-,-,-,-,,Blackham Res,,.23,-3,.235,.275,.28,.25,-13.02,.355,.15,,
BLKO,16.000,4.729,3.083,-,-,-,-,-,-,-,-,,  opt oct11,,.015,-.9,-,-,.015,.015,-39.80,.055,.007,,
BTR,50.047,16.087,23.226,.052,-,-,16.29,2.6,-,-,-,,Blackthorn Res,,.425,-2.5,.40,.43,.45,.43,-7.80,.86,.40,,
BWD,165.000,45.678,-,.029,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.18,+1,.175,.18,.18,.18,+3.58,.34,.05,,
BLZ,3500.00,246.156,145.431,.001,-,-,-.10,-,-,-,-,,Blaze Int'l,,.002,-,.002,.003,.002,.002,-2.30,.014,.002,,
BDI,5386.63,996.979,266.362,.006,-,-,-.29,-,-,-,-,,Blina Minerals,,.01,-.1,-,-,.011,.01,-11.39,.039,.009,,
BUL,397.276,188.519,224.859,.066,-,-,-.77,-,-,-,-,,Blue Energy,,.091,-.4,.092,.099,.092,.088,-6.65,.15,.06,,
BOM,-,21.064,8.317,.010,-,-,-.79,-,-,-,-,,Bondi Min,,.08,-,.072,.08,.082,.082,-2.30,.15,.065,,
BOE,1858.00,19.712,1.250,.019,-,-,-.16,-,-,-,-,,Boss Resources,,.07,-2.5,.06,.08,.08,.07,-28.62,.24,.042,,
