ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 7, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4729.3 at 2013-06-07T16:47:35. Report at Friday, June 7, 2013. Processed Saturday at 2013-06-08T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALY,240.500,14.010,20.181,.005,-,-,-.39,-,-,-,-,,Alchemy Resources,,.035,-.7,.034,.035,.04,.03,-12.91,.16,.03,,
AWD,30291.6,193.992,667.839,.013,-,-,-.32,-,-,-,-,,Aleator Energy,,.008,-.1,.007,.008,.009,.006,-7.35,.018,.006,,
AWDO,2136.00,61.208,375.532,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-.1,.001,.002,.002,.001,-46.24,.005,.001,,
AQI,-,1.420,-,.003,-,-,-1.50,-,-,-,-,,Alicanto Min,,.20,-,.10,.20,.20,.20,+3.76,.26,.20,,
ALK,1467.05,66.608,110.991,.157,-,-,19.00,2.2,-,-,-,,Alkane Res,,.42,+6,.42,.43,.47,.395,+18.39,1.19,.395,,
AHQ,285.000,2.648,2.808,.001,-,-,-.29,-,-,-,-,,Allegiance Coal,,.02,-.2,.015,.025,.022,.02,-5.33,.125,.02,,
AHQO,-,.566,.375,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,+3.76,.025,.001,,
AGS,252.428,19.132,176.548,.044,-,-,-1.25,-,-,-,-,,Alliance Res,,.13,-,.12,.13,.13,.115,+3.76,.355,.11,,
AGE,965.970,11.380,29.778,.005,-,-,-.64,-,-,-,-,,Alligator Energy,,.033,+.1,.033,.035,.033,.03,+6.88,.125,.029,,
AYR,1256.57,98.704,19.541,.002,-,-,-.34,-,-,-,-,,Alloy Res,,.007,+.1,.005,.007,.007,.005,+20.43,.022,.005,,
AYM,-,.869,26.547,.008,.04,.43,-1.04,-,-,-,-,,Altuis Mining,,.017,-,.007,.017,.017,.017,+3.76,.05,.013,,
AOH,3497.47,65.077,80.944,.095,-,-,.90,20.0,-,-,-,,Altona Min,,.18,-.5,.175,.18,.20,.165,+1.06,.33,.15,,
AJM,170.000,15.445,60.923,.045,-,-,-.72,-,-,-,-,,Altura Min,,.10,-,.095,.10,.10,.10,+3.76,.22,.09,,
AWC,60039.6,1545.17,1938.74,2.750,.93,1.05,-2.41,-,2.80,-,2.86,,Alumina,,.98,-5.5,.98,.995,1.055,.98,-1.55,1.405,.625,,
AQO,678.618,43.729,42.810,.014,-,-,-4.44,-,-,-,-,,Ambassador Oil & Gas,,.17,-,.155,.17,.17,.14,+3.76,.275,.075,,
AQOO,33.334,6.455,1.402,-,-,-,-,-,-,-,-,,  opt oct13,,.015,-.3,.015,.025,.015,.015,-12.91,.05,.006,,
AXZ,92.325,1.773,1.467,.083,-,-,-4.67,-,-,-,-,,Amex Res,,1.05,+5,1.01,1.05,1.05,.95,+8.76,1.73,.73,,
AMX,2246.31,76.085,115.212,.050,-,-,-16.08,-,-,-,-,,Ampella Min,,.20,-1,.19,.20,.20,.18,-1.37,.79,.17,,
AEK,209.450,4.592,1.324,.009,-,-,-1.15,-,-,-,-,,Anatolia Energy,,.052,-.3,.05,.053,.056,.052,-1.70,.08,.041,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.001,-,.002,.002,+3.76,.002,.002,,
AHR,-,-,.017,.010,-,-,-2.31,-,-,-,-,,Anchor Res,,.19,-,.056,.19,.19,.19,+3.76,.20,.12,,
ATM,-,.002,-,.001,-,-,5.64,19.5,2.11,2.67,1.92,,Aneka Tambang,,1.10,-,-,-,1.079,1.079,+3.76,1.25,1.079,,
AAR,1521.68,89.465,40.824,.003,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.004,-,.004,.005,.005,.004,+3.76,.012,.004,,
AGG,3.339,7.264,.731,.330,14.37,.26,207.05,1.8,4.69,44.15,1.27,,Anglogold Ashanti,,3.70,+25,3.40,3.80,3.81,3.45,+11.01,7.47,3.37,,
AWV,226.183,21.372,19.328,.004,-,-,-10.35,-,-,-,-,,Anova Metals,,.027,-.1,.027,.03,.03,.027,+.19,.08,.027,,
AZZ,1127.10,47.729,48.026,.083,-,-,-3.10,-,-,-,-,,Antares Energy,,.325,-1.5,.32,.33,.34,.315,-.65,.60,.315,,
AZY,1026.06,190.293,5.337,.009,-,-,-1.44,-,-,-,-,,Antipa Min,,.052,-.3,.052,.053,.057,.051,-1.70,.255,.035,,
AZYOA,-,41.333,-,-,-,-,-,-,-,-,-,,  opt dec14,,.015,-,.015,.03,.015,.015,+3.76,.155,.01,,
AOM,149.254,7.463,144.884,.001,-,-,-8.14,-,-,-,-,,AO Energy,†,.02,-,.02,.035,.02,.02,+3.76,.07,.001,,
AAL,-,.406,.998,-,-,-,-.25,-,-,-,-,,APAC Coal,,.002,-,.003,.027,.002,.002,+3.76,.006,.002,,
AXM,610.674,134.231,1856.27,.004,-,-,-46.09,-,-,-,-,,Apex Minerals,,.014,-,.014,.015,.015,.012,+3.76,.147,.012,,
AQQ,1288.30,226.245,26.994,.009,-,-,-.41,-,-,-,-,,Aphrodite Gold,,.038,-,.036,.038,.038,.033,+3.76,.088,.03,,
AQQO,12.500,18.330,8.808,-,-,-,-,-,-,-,-,,  opt dec13,,.001,-,.001,.002,.001,.001,+3.76,.015,.001,,
AOP,36.000,2.490,3.637,.002,-,-,-10.32,-,-,-,-,,Apollo Cons,,.042,-.1,.042,.07,.043,.042,+1.43,.295,.04,,
AON,693.083,71.218,20.517,.012,-,-,-1.03,-,-,-,-,,Apollo Minerals,,.036,-.3,.03,.032,.036,.03,-3.93,.08,.026,,
AQP,2217.37,94.450,175.529,.341,-,-,-46.34,-,-,-,-,,Aquarius Platinum,,.70,+5,.65,.71,.705,.64,+11.45,1.20,.475,,
AQA,1749.51,72.603,49.411,.799,-,-,62.34,3.1,-,-,-,,Aquila Res,,1.94,-24,1.92,1.98,2.17,1.93,-7.25,3.27,1.63,,
ARU,2284.75,48.636,176.443,.046,-,-,-1.41,-,-,-,-,,Arafura Resources,,.105,+.5,.105,.11,.115,.10,+8.76,.26,.10,,
ARX,895.832,106.856,205.597,.003,-,-,-.13,-,-,-,-,,ARC Explore,,.003,-,.003,.004,.003,.003,+3.76,.008,.003,,
AXE,558.924,29.038,158.863,.011,-,-,5.30,2.5,-,-,-,,Archer Explore,,.135,-.5,.13,.14,.15,.125,+.19,.28,.125,,
ARD,279.791,11.969,17.037,.007,-,-,-3.07,-,-,-,-,,Argent Minerals,,.045,-.6,.045,.05,.055,.045,-8.01,.105,.045,,
AVK,-,1.459,8.090,.002,-,-,-7.08,-,-,-,-,,Argentina Min,,.025,-,.013,.021,.025,.025,+3.76,.105,.025,,
AVKO,-,.294,1.630,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.017,.001,.001,+3.76,.02,.001,,
AXT,535.000,16.190,13.651,.003,-,-,-6.85,-,-,-,-,,Argo Explore,,.023,+.1,.021,.028,.023,.022,+8.30,.032,.009,,
ARE,753.550,20.020,30.261,.007,-,-,-.20,-,-,-,-,,Argonaut Res,,.026,-.2,.024,.026,.027,.025,-3.38,.093,.025,,
AGY,6.000,4.460,2.190,.008,-,-,-.78,-,-,-,-,,Argosy Minerals,,.062,+.1,.062,.10,.062,.061,+5.40,.145,.041,,
AHK,136.260,1.891,3.899,.004,-,-,-4.10,-,-,-,-,,Ark Mines,,.13,-.5,.125,.13,.115,.10,-.59,.14,.052,,
AJQ,501.138,42.426,36.734,.054,-,-,-.50,-,-,-,-,,Armour Energy,,.245,-3.5,.235,.245,.27,.235,-9.20,.41,.165,,
AJQO,12.500,5.516,7.479,.003,-,-,-,-,-,-,-,,  opt aug14,,.05,-1.5,.045,.065,.07,.055,-17.67,.14,.03,,
ARV,6047.88,122.432,66.501,.004,-,-,-.17,-,-,-,-,,Artemis Res,,.008,-,.008,.009,.013,.008,+3.76,.024,.006,,
AAJ,40.000,11.578,2.429,.005,-,-,-1.72,-,-,-,-,,Aruma Res,,.039,-,.039,.046,.039,.039,+3.76,.097,.036,,
AJY,-,.041,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.235,-,-,.225,.235,.235,+3.76,.235,.20,,
AZQ,72.500,4.182,5.528,.002,-,-,-3.60,-,-,-,-,,Ascot Res,,.062,-1.8,.062,.08,.08,.062,-18.74,.19,.062,,
ATN,5977.93,201.787,182.772,.004,-,-,-.15,-,-,-,-,,Ashburton Min,,.003,-,.003,.004,.004,.003,+3.76,.006,.001,,
ATNO,-,-,7.500,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,+3.76,.002,.001,,
AKM,755.814,208.133,147.722,.038,-,-,-1.34,-,-,-,-,,Aspire Min,,.058,-.1,.056,.058,.063,.059,+2.09,.18,.055,,
ARO,-,98.279,445.771,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+3.76,.002,.001,,
AROOA,-,-,6.825,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,+3.76,.001,.001,,
AHN,109.953,4.550,4.752,.003,-,-,-.08,-,-,-,-,,Athena Res,,.027,-.3,.027,.03,.03,.027,-6.24,.07,.02,,
ATI,108.766,16.491,17.632,.031,-,-,-14.80,-,-,-,-,,Atlantic,,.20,-,.19,.20,.205,.19,+3.76,.57,.12,,
ATV,320.000,13.367,26.082,.015,-,-,-.28,-,-,-,-,,Atlantic Gold,,.02,-.4,.021,.024,.024,.02,-12.91,.043,.02,,
ATVCD,-,-,.533,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.001,-,.003,.003,+3.76,.003,.003,,
AGO,62436.8,1384.16,895.749,.710,1.60,.49,-42.00,-,3.00,-,3.85,,Atlas Iron,,.78,+.5,.78,.785,.87,.75,+4.40,2.14,.74,,
ATU,251.913,64.556,-,.043,-,-,-3.31,-,-,-,-,,Atrum Coal,,.70,+.5,.70,.72,.75,.625,+4.48,1.32,.15,,
AYA,10.000,2.761,2.386,.025,-,-,-28.74,-,-,-,-,,Attila Res,,.49,-.5,.45,.48,.49,.49,+2.75,1.05,.42,,
AYAO,-,.192,.525,.005,-,-,-,-,-,-,-,,  opt jun14,,.47,-,-,.27,.47,.47,+3.76,.77,.175,,
ACP,-,.005,.041,.005,-,-,-.31,-,-,-,-,,Audalia Res,,.25,-,.165,.22,.25,.25,+3.76,.25,.16,,
ACPO,-,.025,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,.018,.02,.02,+3.76,.03,.02,,
AUK,375.000,6.826,28.342,.004,-,-,-5.54,-,-,-,-,,Augur Res,,.018,-.1,.018,.02,.019,.017,-1.50,.07,.017,,
AEE,161.167,14.250,18.052,.015,-,-,-1.77,-,-,-,-,,Aura Energy,,.083,+.3,.078,.083,.083,.076,+7.51,.18,.076,,
AEEO,-,7.455,6.352,-,-,-,-,-,-,-,-,,  opt dec14,,.011,-,.011,-,.011,.011,+3.76,.05,.006,,
AOU,-,3.046,2.227,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.09,-,.06,.10,.09,.09,+3.76,.41,.09,,
ARM,132.030,8.648,9.361,.005,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.048,-,.048,.05,.048,.048,+3.76,.095,.045,,
AUT,10250.8,212.626,178.155,1.326,-,-,13.10,22.6,-,-,-,,Aurora Oil & Gas,,2.96,-17,2.93,2.97,3.12,2.91,-1.67,4.20,2.70,,
AIW,1304.11,169.500,38.508,.004,-,-,-4.25,-,-,-,-,,Aust-American Min,,.016,+.2,.016,.017,.018,.014,+17.09,.052,.011,,
AUC,548.659,21.354,10.885,.005,-,-,-6.68,-,-,-,-,,Ausgold,,.03,-.1,.029,.035,.033,.028,+.53,.475,.025,,
AOA,-,.525,.290,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.018,-,.011,.018,.018,.018,+3.76,.16,.018,,
ANW,325.000,22.414,4.679,.002,-,-,-.17,-,-,-,-,,AusNiCo,,.006,-,.006,.01,.007,.006,+3.76,.029,.005,,
AQC,8417.69,160.366,81.398,.009,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.014,-.2,.014,.015,.015,.014,-8.74,.027,.011,,
AQD,452.415,14.486,9.280,.002,-,-,-2.57,-,-,-,-,,AusQuest,,.014,-.1,.01,.014,.015,.014,-2.91,.068,.014,,
ABZ,277.819,7.168,11.646,.023,-,-,-.81,-,-,-,-,,Aust Bauxite,,.20,+1.5,.175,.20,.20,.175,+11.87,.43,.17,,
AKA,345.276,17.834,8.412,.012,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.11,+.5,.105,.115,.12,.10,+8.76,.18,.067,,
AUZ,240.512,47.422,72.224,.006,-,-,-.15,-,-,-,-,,Aust Mines,,.009,-,.009,.01,.01,.009,+3.76,.03,.006,,
AUZO,-,5.511,3.480,-,-,-,-,-,-,-,-,,  opt jun13,,.002,-,-,.001,.002,.002,+3.76,.008,.001,,
AOC,827.718,11.596,10.630,.002,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.028,-.2,.026,.03,.028,.023,-2.91,.265,.023,,
ARW,3728.88,184.620,317.527,.025,.01,.60,.03,20.0,-,-,-,,Aust Renewable,,.006,-,.006,.007,.007,.006,+3.76,.013,.006,,
AOK,7197.63,153.450,74.909,.061,-,-,-1.00,-,-,-,-,,AusTex Oil,,.14,-,.135,.14,.145,.135,+3.76,.175,.094,,
AKK,75483.0,1239.77,1438.82,.024,-,-,-.17,-,-,-,-,,Austin Explore,,.015,-.3,.015,.016,.018,.015,-12.91,.033,.012,,
AKKOA,-,261.517,537.285,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,.001,.001,.001,+3.76,.005,.001,,
APG,4415.87,64.209,61.167,.017,-,-,.55,2.9,-,-,-,,Austpac Res,,.016,-,.015,.016,.017,.015,+3.76,.042,.015,,
AGD,1.000,.234,1.792,.024,-,-,-5.81,-,-,-,-,,Austral Gold,,.14,-,.14,.18,.14,.14,+3.76,.22,.13,,
AVI,20535.2,45.020,82.146,.006,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.01,-.4,.01,.013,.017,.01,-24.81,.125,.01,,
AVB,7103.35,222.262,398.734,.060,-,-,-.21,-,-,-,-,,Avanco Res,,.054,-.5,.062,.055,.059,.05,-4.72,.135,.048,,
AVY,-,1.791,2.747,.003,-,-,-9.46,-,-,-,-,,Avenue Res,,.05,-,-,-,.05,.05,+3.76,.20,.045,,
AVA,5956.00,56.401,24.816,.018,-,-,6.58,1.6,-,-,-,,Aviva Corp,,.105,+.5,.105,.11,.11,.095,+8.76,.185,.071,,
AYE,248.500,7.824,2.941,.004,-,-,-4.11,-,-,-,-,,Avocet Res,,.04,+.8,-,-,.041,.032,+28.76,.073,.025,,
AVZ,80.000,8.796,7.188,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.007,-,.007,.009,.007,.007,+3.76,.030,.007,,
AWE,7031.05,237.866,276.649,.642,1.43,.86,-15.91,-,-,-,-,f,AWE,,1.23,-8.5,1.21,1.23,1.312,1.20,-2.70,1.70,1.105,,
AXC,650.000,30.620,86.583,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-.1,.001,.002,.002,.001,-46.24,.005,.001,,
AVQ,7382.41,606.516,479.009,.031,-,-,-.40,-,-,-,-,,Axiom Min,,.014,+.1,.013,.014,.015,.013,+11.45,.038,.006,,
AZK,269.600,7.834,8.381,.005,.08,.65,-2.55,-,-,-,-,,Aziana,,.052,+.2,.048,.065,.052,.05,+7.76,.20,.036,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-,-,.005,.005,.005,+3.76,.031,.005,,
AZH,6213.57,130.042,196.410,.140,-,-,-1.12,-,-,-,-,,Azimuth Res,,.325,+3.5,.315,.325,.325,.28,+15.83,.515,.215,,
AZM,5636.18,102.918,109.240,.013,-,-,-7.30,-,-,-,-,,Azumah Res,,.04,-.6,.039,.04,.046,.039,-9.28,.215,.039,,
AZS,3837.54,1424.47,38.729,.023,-,-,-.70,-,-,-,-,,Azure Minerals,,.036,+.3,.035,.037,.037,.033,+12.85,.096,.015,,
BMB,135.560,16.536,792.313,.019,-,-,-6.52,-,-,-,-,,Balamara Res,†,.074,-.1,.063,.074,.075,.071,+2.39,.18,.013,,
BND,3254.25,139.618,243.446,.058,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.11,+.5,.11,.115,.12,.105,+8.11,.465,.10,,
BMN,981.282,33.290,73.848,.020,-,-,-2.76,-,-,-,-,,Bannerman Res,,.064,-.3,.061,.064,.073,.065,-.53,.145,.05,,
BNX,25.000,.914,-,.002,-,-,-1.25,-,-,-,-,,Bannon,,.10,+2,.10,.14,.12,.10,+23.76,.281,.10,,
BNXO,-,.230,-,-,-,-,-,-,-,-,-,,  opt aug15,,.015,-,.015,.055,.015,.015,+3.76,.045,.015,,
BKP,3960.00,155.800,442.151,.006,-,-,-.02,-,-,-,-,,Baraka Energy,,.003,-,.003,.004,.004,.003,+3.76,.016,.003,,
BAR,508.596,8.110,23.398,.004,-,-,-.15,-,-,-,-,,Barra Res,,.01,-.2,.01,.014,.013,.01,-12.91,.025,.01,,
BAC,-,4.250,2.214,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.05,-,.025,.05,.05,.05,+3.76,.085,.04,,
BACO,-,.177,.645,-,-,-,-,-,-,-,-,,  opt dec16,,.005,-,-,.01,.005,.005,+3.76,.021,.005,,
BSE,6372.28,51.022,88.420,.208,-,-,-1.89,-,-,-,-,,Base Res,,.37,+1.5,.37,.375,.375,.36,+7.98,.543,.22,,
BSM,120.084,164.854,152.060,.003,-,-,-2.24,-,-,-,-,,Bass Metals,,.011,-,.011,.013,.011,.01,+3.76,.02,.004,,
BSMO,-,6.100,40.914,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+3.76,.002,.001,,
BAS,2484.27,21.961,107.199,.005,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.01,-,.01,.011,.01,.009,+3.76,.02,.007,,
BSR,1502.60,68.775,161.447,.012,-,-,-.38,-,-,-,-,,Bassari Res,,.018,+.6,.017,.018,.016,.012,+63.76,.05,.009,,
BTU,10730.2,394.547,407.399,.126,-,-,-1.44,-,-,-,-,,Bathurst Res,,.18,+3,.17,.185,.18,.14,+24.45,.50,.14,,
BAU,2645.66,32.285,21.471,.028,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.12,-.5,.115,.12,.125,.115,-.24,.15,.095,,
BBX,10.000,3.070,.985,.001,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,-,.008,.02,.015,.015,+3.76,.16,.011,,
BBXO,-,-,.010,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,+3.76,.011,.011,,
BCI,1764.38,46.546,15.829,.383,-,-,52.77,5.9,20.00,2.64,6.43,f,BC Iron,,3.11,+13,3.08,3.12,3.14,2.90,+8.12,4.18,2.24,,
BCD,378.129,12.470,167.249,.004,.08,.39,.46,6.7,-,-,-,,BCD Res,†,.031,-.6,.031,.036,.037,.031,-12.46,.09,.031,,
BPT,17977.5,794.000,1324.05,1.459,1.30,.88,12.83,9.0,2.25,5.70,1.96,f,Beach Energy,,1.15,-1.5,1.15,1.16,1.21,1.155,+2.52,1.562,.88,,
BHU,-,4.462,3.786,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.12,-,.05,.16,.12,.12,+3.76,.225,.09,,
BCN,2048.50,91.323,331.109,.004,-,-,-.11,-,-,-,-,,Beacon Minerals,,.003,-,.003,.004,.004,.003,+3.76,.008,.002,,
BCNO,-,11.344,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+3.76,.003,.001,,
BDR,28263.0,651.345,405.808,.554,-,-,-6.00,-,-,-,-,,Beadell Resources,,.705,-1.5,.695,.71,.785,.69,+1.68,1.135,.562,,
BKY,321.574,23.494,59.100,.048,-,-,-5.68,-,-,-,-,,Berkeley Res,,.27,-1,.26,.27,.275,.26,+.12,.54,.245,,
BEZ,1247.42,13.850,15.429,.012,-,-,-,-,-,-,-,,Besra Gold,,.069,-.2,.055,.072,.074,.065,+.94,.265,.058,,
BHP,40714.7,923.248,1264.48,106.275,11.33,2.92,176.90,18.7,110.65,1.60,3.34,f,BHP Billiton,,33.09,-179,33.04,33.10,34.54,32.96,-1.37,39.34,30.09,,
BGS,41335.6,4841.81,8.842,.016,-,-,-2.44,-,-,-,-,,Birimian Gold,,.022,-.3,.022,.023,.025,.021,-8.24,.039,.004,,
BFE,506.630,9.315,7.809,.002,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.011,-.1,.008,.012,.012,.011,-4.57,.14,.011,,
BMZ,8.544,3.727,17.621,.012,-,-,-3.56,-,-,-,-,,Black Mountain,,.14,-,.135,.145,.14,.135,+3.76,.30,.12,,
BMZO,57.500,4.260,2.419,-,-,-,-,-,-,-,-,,  opt may15,,.025,-,.025,.03,.025,.025,+3.76,.105,.025,,
BLR,6132.67,765.259,180.208,.020,-,-,-.42,-,-,-,-,,Black Range Min,,.012,-,.011,.012,.013,.011,+3.76,.024,.005,,
BRD,-,87.863,173.758,-,-,-,-.15,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+3.76,.005,.001,,
BSP,-,3.424,1.730,.009,-,-,-1.96,-,-,-,-,,Black Star Pet,,.165,-,-,.165,.165,.165,+3.76,.215,.10,,
BSPO,-,.183,-,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,.01,.045,.05,.05,+3.76,.05,.05,,
BGG,194.839,7.830,17.911,.147,.09,1.83,4.36,3.8,-,-,-,,Blackgold Int'l,,.165,+2,.155,.165,.17,.155,+17.55,.23,.115,,
BLK,90.878,16.219,5.028,.011,-,-,-2.90,-,-,-,-,,Blackham Res,,.14,-,.145,.15,.155,.14,+3.76,.265,.14,,
BTR,3838.93,38.513,75.921,.040,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.245,-7.5,.245,.255,.35,.25,-18.30,1.53,.25,,
BWD,383.328,4.005,16.155,.009,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.05,-,.05,.06,.05,.05,+3.76,.24,.038,,
BLZ,-,138.763,70.315,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,.001,.002,.001,.001,+3.76,.002,.001,,
BGH,-,2.131,1.100,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.06,-,.042,.059,.06,.06,+3.76,.125,.045,,
BDI,13780.3,346.419,169.335,.002,-,-,-8.00,-,-,-,-,,Blina Minerals,,.002,-,.002,.003,.002,.002,+3.76,.006,.002,,
BUL,4263.81,329.191,218.079,.052,-,-,-.88,-,-,-,-,,Blue Energy,,.046,-.8,.046,.047,.054,.044,-11.63,.064,.026,,
BOA,38.000,2.582,-,.007,-,-,-.09,-,-,-,-,,Boadicea Res,,.30,-5,.30,.415,.35,.30,-10.53,.55,.249,,
BOAO,-,.584,-,.008,-,-,-,-,-,-,-,,  opt mar14,,.20,-,.08,.12,.20,.20,+3.76,.30,.20,,
BBR,20.000,2.368,.443,.007,-,-,-.27,-,-,-,-,,Bora Bora Res,,.38,+3,.285,.35,.38,.38,+12.33,.50,.19,,
