ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 6, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5269.7 at 2015-11-06T16:38:05. Report at Friday, November 6, 2015. Processed Saturday at 2015-11-07T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AHR,-,.117,-,.001,-,-,-2.06,-,-,-,-,,Anchor Res,,-,-,.006,.19,.025,.025,+.36,.19,.025,,
ATM,-,.004,.005,.002,-,-,564.55,-,-,-,-,,Aneka Tambang,,-,-,1.26,-,1.25,1.25,+.36,1.25,.95,,
AAR,50.000,11.962,18.076,.002,-,-,-4.11,-,-,-,-,,Anglo Aust Res,,-,-,.008,.01,.01,.01,+.36,.013,.005,,
AGG,15.000,.691,.739,.192,7.44,.29,-546.47,-,-,-,-,,Anglogold Ashanti,,2.15,-27,2.12,2.56,2.42,2.15,-10.80,3.39,1.50,,
AWV,1639.16,43.245,42.688,.017,-,-,-1.40,-,-,-,-,,Anova Metals,,.052,-,.051,.052,.053,.051,+.36,.06,.026,,
AVD,30.000,9.170,55.764,.002,-,-,3.38,1.2,-,-,-,,Antilles Oil & Gas,,.039,+.9,.039,.045,.039,.03,+30.36,.20,.02,,
AVDOB,-,.100,-,-,-,-,-,-,-,-,-,,  opt jan17,,-,-,.002,.01,.025,.025,+.36,.025,.025,,
AZY,11088.1,853.573,34.908,.010,-,-,-.21,-,-,-,-,,Antipa Min,,.017,-.1,.016,.017,.019,.017,-5.20,.028,.003,,
AZYO,6552.49,468.533,-,.002,-,-,-,-,-,-,-,,  opt may16,,.007,-.2,.007,.008,.009,.007,-21.87,.013,.001,,
AAL,-,2.892,3.765,-,-,-,-.32,-,-,-,-,,APAC Coal,,-,-,.002,.004,.002,.002,+.36,.004,.002,,
AQQ,600.000,17.136,28.038,.005,-,-,-.30,-,-,-,-,,Aphrodite Gold,,-,+.1,.01,.012,.011,.01,+10.36,.013,.006,,
AOP,125.000,6.051,7.833,.005,-,-,-.50,-,-,-,-,,Apollo Cons,,.049,+.9,.043,.049,.049,.04,+22.86,.049,.01,,
AON,957.894,147.050,463.881,.003,-,-,-1.91,-,-,-,-,,Apollo Minerals,†,.045,+.1,.035,.045,.045,.039,+2.63,.16,.03,,
AQP,1076.03,90.930,121.834,.362,-,-,-8.58,-,-,-,-,,Aquarius Platinum,,.24,-.5,.24,.245,.245,.24,-1.68,.315,.125,,
AQS,130.300,5.875,2.262,.003,-,-,-2.40,-,-,-,-,,Aquis Entertain,,.08,-1.5,.065,.078,.095,.08,-15.43,.19,.06,,
ARU,558.158,37.166,62.506,.025,-,-,-.95,-,-,-,-,,Arafura Resources,,.056,-.3,.056,.061,.061,.052,-4.73,.065,.037,,
ARX,5731.66,111.084,112.756,.002,-,-,-.15,-,-,-,-,,ARC Explore,,.002,+.1,.001,.002,.002,.001,+100.4,.004,.001,,
AXE,370.500,18.729,41.974,.007,-,-,-1.16,-,-,-,-,,Archer Explore,,.085,-.4,.085,.089,.089,.084,-4.14,.155,.081,,
AWO,14624.1,104.182,25.615,.003,-,-,-1.28,-,-,-,-,,Ardent Res,,.017,-.4,.017,.019,.021,.017,-18.69,.042,.006,,
ADV,25607.7,660.161,55.860,.008,-,-,-.18,-,-,-,-,,Ardiden,,.013,+.2,.012,.013,.013,.011,+18.54,.016,.004,,
ARD,5668.57,63.567,30.504,.006,-,-,-.91,-,-,-,-,,Argent Minerals,,.024,-.3,.024,.025,.027,.023,-10.75,.045,.019,,
ARDO,-,20.990,3.362,-,-,-,-,-,-,-,-,,  opt mar16,,-,-,-,.001,.001,.001,+.36,.015,.001,,
AXT,2116.74,17.445,4.478,.008,-,-,.18,33.3,-,-,-,,Argo Explore,,.06,+1,.055,.06,.068,.055,+20.36,.068,.008,,
ARE,3210.00,22.045,38.364,.002,-,-,-1.52,-,-,-,-,,Argonaut Res,,.004,-.1,.003,.004,.004,.004,-19.64,.018,.004,,
AREO,-,-,.053,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,.002,.002,.002,+.36,.002,.002,,
AGY,34871.3,155.602,48.348,.001,-,-,.08,3.8,-,-,-,,Argosy Minerals,,.003,-.1,.003,.004,.004,.003,-24.64,.005,.001,,
AHK,30.000,2.774,.974,.003,-,-,-2.50,-,-,-,-,,Ark Mines,,-,-,.075,.105,.075,.075,+.36,.091,.01,,
AJQ,2395.47,93.998,57.283,.047,-,-,-2.20,-,-,-,-,,Armour Energy,,.145,-3.5,.14,.145,.165,.135,-19.09,.195,.041,,
AR1,500.697,47.620,135.595,-,-,-,-82.00,-,-,-,-,,Arrowhead Res,†,.01,-.2,.011,.015,.028,.01,-18.01,.175,.01,,
AR1R,580.370,.580,-,-,-,-,-,-,-,-,-,,  rts12novd,,.001,-,.001,.002,.001,.001,-,.001,.001,,
ARV,9001.00,122.107,109.628,.003,-,-,-.34,-,-,-,-,,Artemis Res,,.002,+.1,.001,.002,.002,.001,+100.4,.003,.001,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,-,-,-,.001,.002,.002,+.36,.002,.002,,
ARVOB,-,1.246,.004,-,-,-,-,-,-,-,-,,  opt jul16,,-,-,-,.001,.001,.001,+.36,.001,.001,,
AAJ,1630.85,45.588,32.154,.001,-,-,-1.22,-,-,-,-,,Aruma Res,,.01,+.1,.009,.011,.011,.009,+11.47,.029,.005,,
AJY,-,-,.005,.021,-,-,-12.00,-,-,-,-,,Asaplus Res,,-,-,-,.12,.24,.24,+.36,.24,.24,,
AZQ,409.000,2.288,18.298,.001,-,-,-7.72,-,-,-,-,,Ascot Res,,.01,-.5,.009,.012,.015,.01,-32.98,.18,.01,,
AKM,739.526,45.688,52.227,.016,-,-,-2.15,-,-,-,-,,Aspire Min,,.017,+.1,.015,.018,.017,.016,+6.61,.047,.013,,
AKMO,-,.375,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,-,.004,.004,.004,+.36,.004,.003,,
ARO,-,14.120,11.410,-,-,-,-8.23,-,-,-,-,,Astro Res,†,-,-,.02,.029,.02,.02,+.36,.10,.007,,
AHN,-,2.244,9.125,.002,-,-,-.48,-,-,-,-,,Athena Res,,-,-,.007,.015,.011,.011,+.36,.02,.008,,
ATE,18535.7,295.422,8.004,.065,-,-,.26,76.9,-,-,-,,Atherton Res,,.20,-,.20,.205,.21,.20,+.36,.21,.09,,
AGO,11124.8,1806.51,2747.79,.072,.24,.11,-150.08,-,2.00,-,74.07,,Atlas Iron,,.027,-.1,.027,.028,.029,.027,-3.21,.295,.018,,
AGOO,3207.50,274.284,-,.005,-,-,-,-,-,-,-,,  opt jun17,,.003,-,.003,.004,.003,.003,+.36,.013,.003,,
ATU,976.876,17.592,27.274,.087,-,-,-11.30,-,-,-,-,,Atrum Coal,,.465,+1.5,.45,.47,.50,.42,+3.69,1.482,.40,,
ACP,-,.144,.242,.053,-,-,-.44,-,-,-,-,,Audalia Res,,-,-,.005,.20,.225,.225,+.36,.225,.175,,
AUK,21.400,5.384,14.498,.004,-,-,-.23,-,-,-,-,,Augur Res,,-,+.1,.012,.019,.012,.011,+9.45,.033,.01,,
AEE,945.111,94.646,65.800,.007,-,-,-.93,-,-,-,-,,Aura Energy,,.018,-,.018,.019,.019,.018,+.36,.041,.014,,
AEEOA,-,5.314,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.003,.005,.003,.003,+.36,.006,.003,,
AMI,1099.81,128.177,64.181,.013,-,-,-33.01,-,-,-,-,,Aurelia Metals,,.033,+.3,.032,.037,.036,.03,+10.36,.29,.012,,
AOU,898.461,7.696,1.760,.004,-,-,-1.80,-,-,-,-,,Auroch Min,,-,-2.4,.07,.093,.094,.07,-25.18,.125,.02,,
ARM,446.259,14.198,27.669,.004,-,-,-2.55,-,-,-,-,,Aurora Minerals,,.032,+.2,.032,.033,.032,.03,+7.02,.045,.021,,
AQJ,-,36.368,5.657,.002,-,-,-2.63,-,-,-,-,,Aus Asia Minerals,,.002,-,.001,.003,.002,.002,+.36,.027,.001,,
ANW,910.000,63.128,61.944,.008,-,-,-.12,-,-,-,-,,Aus Tin Mining,,.006,-,.005,.006,.006,.006,+.36,.006,.003,,
AUC,51.875,17.194,38.415,.008,-,-,-.46,-,-,-,-,,Ausgold,,-,-,.032,.037,.032,.032,+.36,.05,.02,,
AOA,-,12.413,24.129,.001,-,-,-.35,-,-,-,-,,Ausmon Resources,,-,-,.005,.01,.005,.005,+.36,.01,.005,,
AQC,75810.3,239.975,455.142,.051,-,-,-.83,-,-,-,-,,Aust Pacific Coal,†,.012,+.5,.011,.012,.023,.008,+71.79,.023,.002,,
AQD,1663.27,295.675,98.688,.010,-,-,-.24,-,-,-,-,,AusQuest,,.02,-,.019,.02,.02,.018,+.36,.035,.007,,
AQDO,-,18.258,11.162,-,-,-,-,-,-,-,-,,  opt nov16,,-,-,.001,.005,.003,.003,+.36,.01,.002,,
AQDOA,300.000,18.806,-,-,-,-,-,-,-,-,-,,  opt apr18,,.01,+.2,.008,.01,.01,.008,+25.36,.013,.004,,
ABX,1276.26,41.697,68.896,.040,-,-,-1.33,-,-,-,-,,Aust Bauxite,,.285,+2.5,.285,.29,.285,.26,+9.97,.375,.145,,
AUZ,35963.4,492.955,161.452,.010,-,-,-.34,-,-,-,-,,Aust Mines,,.01,-.2,.01,.011,.013,.01,-16.31,.014,.004,,
ARW,73.521,3.792,3.299,.008,.47,.39,1.11,16.7,-,-,-,,Aust Renewable,,.185,+1.5,.16,.19,.20,.185,+8.46,.45,.076,,
AOK,437.616,113.726,307.561,.036,.13,.50,-4.08,-,-,-,-,,AusTex Oil,,.065,-.4,.065,.067,.069,.065,-5.44,.175,.062,,
AKK,703.609,137.432,2624.44,.005,-,-,-14.64,-,-,-,-,,Austin Explore,†,.013,-,.013,.014,.014,.013,+.36,.107,.013,,
APG,270.000,165.832,110.481,.008,-,-,-.08,-,-,-,-,,Austpac Res,,.006,-,.005,.006,.006,.006,+.36,.019,.005,,
AGD,2.000,1.324,1.817,.072,-,-,-2.06,-,-,-,-,,Austral Gold,,.15,-,.06,-,.15,.15,+.36,.18,.081,,
AVI,450.570,10.576,192.020,.006,-,-,-1.20,-,-,-,-,,Avalon Minerals,†,.025,+.5,.022,.026,.026,.019,+25.36,.04,.016,,
AVB,5296.07,202.024,611.385,.140,-,-,-.05,-,-,-,-,,Avanco Res,,.057,-.4,.057,.06,.061,.057,-6.20,.087,.055,,
AVZ,5659.00,37.056,63.415,.004,-,-,-.14,-,-,-,-,,AVZ Minerals,,.008,-.1,.008,.009,.01,.008,-10.75,.012,.005,,
AWE,11379.7,653.553,527.237,.348,1.20,.55,-43.84,-,-,-,-,f,AWE,,.66,+3,.655,.67,.705,.62,+5.12,1.785,.555,,
AVQ,1647.79,593.794,2681.99,.083,.27,1.17,-30.90,-,-,-,-,,Axiom Min,†,.315,-2,.315,.32,.35,.315,-5.61,.51,.12,,
APY,510.000,748.067,154.744,.007,-,-,-4.03,-,-,-,-,,Azonto Petroleum,,.006,-.1,.006,.007,.007,.006,-13.93,.01,.002,,
AZM,1707.88,50.326,128.265,.011,-,-,-1.10,-,-,-,-,,Azumah Res,,.028,-.8,.027,.03,.035,.027,-21.87,.043,.018,,
AZS,8251.12,564.090,419.370,.045,-,-,-.13,-,-,-,-,,Azure Minerals,,.041,+.2,.04,.041,.041,.038,+5.48,.047,.009,,
BMN,721.015,39.025,66.985,.016,-,-,-1.21,-,-,-,-,,Bannerman Res,,.04,-.3,.038,.04,.04,.037,-6.62,.082,.027,,
BKP,282.463,117.198,246.670,.002,-,-,.03,-,-,-,-,,Baraka Energy,,-,-.1,.001,.002,.002,.001,-49.64,.002,.001,,
BAR,63.492,26.636,22.945,.003,-,-,-.13,-,-,-,-,,Barra Res,,.009,+.1,.009,.01,.009,.008,+12.86,.014,.005,,
BSE,1703.79,101.624,81.302,.037,-,-,-2.85,-,-,-,-,,Base Res,,.065,+.5,.065,.07,.065,.06,+8.69,.28,.052,,
BSM,3045.40,175.735,153.377,.004,-,-,-.15,-,-,-,-,,Bass Metals,,.011,-.2,.011,.012,.013,.011,-15.03,.016,.002,,
BAS,6169.28,92.407,174.261,.004,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.005,+.1,.005,.006,.005,.004,+25.36,.007,.003,,
BSR,3977.96,299.350,604.601,.014,-,-,-.14,-,-,-,-,,Bassari Res,,.01,-,.009,.01,.01,.009,+.36,.019,.009,,
BRL,3576.17,205.977,375.977,.020,-,-,-,-,-,-,-,,Bathurst Res NZ,,.021,+.3,.018,.021,.022,.017,+17.02,.059,.011,,
BAU,993.614,33.876,81.002,.018,-,-,-4.60,-,-,-,-,,Bauxite Resources,,.077,+.3,.074,.078,.077,.072,+4.41,.12,.052,,
BBX,3906.37,118.914,30.367,.028,-,-,-.66,-,-,-,-,,BBX Minerals,,.14,+2,.14,.145,.165,.11,+17.02,.18,.006,,
BCI,1630.40,347.630,296.362,.053,.68,.40,-90.66,-,15.00,-,55.56,f,BC Iron,,.27,-,.265,.27,.275,.26,+.36,.955,.215,,
BPT,22613.9,1633.40,1377.46,.840,1.04,.62,-39.64,-,.50,-,.78,f,Beach Energy,,.645,+.5,.64,.645,.665,.622,+1.14,1.25,.455,,
BCN,11797.0,214.050,196.867,.004,-,-,.34,.9,-,-,-,,Beacon Minerals,,.003,-.1,.003,.004,.004,.003,-24.64,.006,.003,,
BDR,19852.7,1302.23,1255.16,.124,.18,.86,-4.30,-,1.00,-,6.45,,Beadell Resources,,.155,-.5,.15,.155,.16,.14,-2.77,.385,.10,,
BKY,2532.23,43.441,22.403,.101,-,-,-4.36,-,-,-,-,,Berkeley Res,,.56,+13,.535,.56,.615,.43,+30.59,.615,.19,,
BGD,964.622,112.562,-,.005,-,-,-.75,-,-,-,-,,BGD Corp,,-,+.1,.013,.014,.016,.012,+7.50,.736,.008,,
BHP,46701.3,1784.29,1493.63,72.905,16.20,1.40,46.74,48.6,168.60,.28,7.43,f,BHP Billiton,,22.70,-32,22.65,22.75,23.815,22.02,-1.03,31.692,21.61,,
BIG,1470.98,21.040,64.185,.014,.02,12.25,-9.80,-,-,-,-,,Big UN,†,.245,+4,.245,.26,.28,.185,+19.87,.34,.006,,
BGS,2517.51,390.245,373.849,.007,-,-,-.87,-,-,-,-,,Birimian Gold,,.008,-.1,.008,.009,.009,.008,-10.75,.021,.006,,
BGSO,-,.117,-,-,-,-,-,-,-,-,-,,  opt jun18,,-,-,-,.005,.003,.003,+.36,.003,.003,,
BOK,-,7.252,203.009,.010,-,-,-44.88,-,-,-,-,,Black Oak Minerals,†,.23,-,.205,.26,.23,.23,+.36,.44,.205,,
BRD,17101.0,155.465,128.021,.003,-,-,-.16,-,-,-,-,,Black Ridge Min,,.002,+.1,.001,.002,.002,.001,+100.4,.004,.001,,
BKT,1001.05,64.781,1508.02,.014,-,-,-.75,-,-,-,-,,Black Rock Min,†,.066,-.9,.066,.07,.075,.06,-11.64,.105,.002,,
BKTOC,-,2.813,-,.002,-,-,-,-,-,-,-,,  opt mar17,,-,-,.014,.03,.04,.04,+.36,.047,.007,,
BSP,293.333,21.679,2.950,-,-,-,-2.36,-,-,-,-,,Black Star Pet,,-,-,.001,.002,.001,.001,+.36,.005,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,-,-,-,.001,.05,.05,+.36,.05,.05,,
BGG,47.250,6.535,10.795,.065,.25,.29,1.28,5.7,-,-,-,,Blackgold Int'l,,.073,+1.5,.035,.08,.073,.058,+26.22,.09,.03,,
BGGO,-,-,.049,.002,-,-,-,-,-,-,-,,  opt jul16,,-,-,-,.015,.017,.017,+.36,.017,.017,,
BLK,4999.20,121.110,26.756,.046,-,-,-3.04,-,-,-,-,,Blackham Res,,.23,+1,.23,.24,.24,.215,+4.90,.265,.043,,
BLZ,241.960,18.687,1233.19,.002,-,-,-4.24,-,-,-,-,,Blaze Int'l,†,.048,-.2,.05,.058,.052,.048,-3.64,.25,.02,,
BGH,-,9.785,3.263,.002,-,-,-2.13,-,-,-,-,,Bligh Res,,-,-,.023,.048,.024,.024,+.36,.052,.012,,
BDI,-,77.438,382.269,.002,-,-,-.05,-,-,-,-,,Blina Minerals,,-,-,-,.001,.001,.001,+.36,.002,.001,,
BUL,2168.52,149.687,135.539,.038,-,-,-.14,-,-,-,-,,Blue Energy,,.033,-,.032,.033,.035,.032,+.36,.045,.016,,
BMG,1137.00,22.870,686.928,-,-,-,-1.45,-,-,-,-,,BMG Res,†,-,-.4,.013,.017,.018,.012,-23.17,.033,.004,,
BOA,1847.52,16.713,10.612,.010,-,-,-.39,-,-,-,-,,Boadicea Res,,.215,-10.5,.175,.215,.32,.15,-32.46,.60,.10,,
BBR,163.368,8.956,11.825,.003,-,-,-7.57,-,-,-,-,,Bora Bora Res,,.085,-,.08,.085,.09,.085,+.36,.35,.075,,
BOE,2945.17,167.155,306.535,.018,-,-,-.20,-,-,-,-,,Boss Resources,,.022,+.2,.021,.023,.022,.02,+10.36,.023,.008,,
BML,1612.10,272.738,947.058,.003,-,-,-.13,-,-,-,-,,Botswana Metals,,.005,-.1,.005,.006,.006,.005,-16.31,.027,.005,,
BMLOB,335.000,112.177,498.573,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.001,.002,.002,.002,+.36,.014,.001,,
BOC,53.856,9.278,6.231,.106,.14,1.89,-24.02,-,-,-,-,,Bougainville Copper,,.265,-2,.265,.30,.285,.265,-6.66,.43,.19,,
BUY,4101.46,93.839,116.187,.010,-,-,-1.17,-,-,-,-,,Bounty Oil & Gas,,.01,-,.009,.01,.01,.009,+.36,.017,.009,,
BRN,51316.9,1373.92,38.858,.068,-,-,-5.59,-,-,-,-,,Brainchip Hldgs,,.285,-9.5,.28,.29,.46,.255,-24.64,.625,.01,,
BZL,19.867,5.241,3.411,.008,-,-,-.43,-,-,-,-,,BrazIron,,-,-,.004,.01,.01,.01,+.36,.05,.01,,
BRB,157.000,11.171,3.796,.006,-,-,-1.30,-,-,-,-,,Breaker Res,,.07,+.3,.07,.075,.076,.068,+4.83,.076,.023,,
BRBCA,-,.900,.328,-,-,-,-,-,-,-,-,,  ctg,,-,-,.012,.03,.004,.004,+.36,.015,.003,,
BGC,428.376,2.283,-,.003,7.21,.01,-.26,-,-,-,-,,Bridge Global Mgt,,.09,-,.09,.10,.11,.09,+.36,.22,.039,,
BCK,-,11.119,25.806,.210,-,-,-2.48,-,-,-,-,,Brockman Min,,.025,-,.019,.05,.025,.025,+.36,.053,.02,,
BPL,591.599,10.368,4.304,.004,-,-,-.45,-,-,-,-,,Broken Hill Prospect,,.031,-,.03,.034,.031,.031,+.36,.067,.026,,
BPLO,-,2.015,-,-,-,-,-,-,-,-,-,,  opt nov19,,.008,-,.001,.006,.008,.008,+.36,.012,.005,,
BRK,25880.2,528.560,402.753,.005,-,-,-931.50,-,-,-,-,,Brookside Energy,†,.013,-.1,.013,.013,.015,.013,-6.79,.038,.001,,
BNR,346.825,29.955,18.008,.005,-,-,-.45,-,-,-,-,,Bulletin Res,,-,-.3,.028,.033,.03,.027,-8.73,.036,.012,,
BPF,1518.11,41.010,25.644,.046,-.02,-,4.23,7.0,-,-,-,,Bulletproof Grp,,.295,-4,.29,.295,.34,.29,-11.58,.39,.18,,
BYR,1351.18,148.817,68.738,.014,-,-,-.22,-,-,-,-,,Burey Gold,,.018,-.2,.018,.02,.02,.018,-9.64,.037,.012,,
BYRO,1000.00,5.239,-,.001,-,-,-,-,-,-,-,,  opt jul17,,-,-,.004,.005,.004,.004,+.36,.005,.001,,
BUR,16359.0,144.057,123.584,.004,-,-,-.35,-,-,-,-,,Burleson Energy,,.004,-,.003,.005,.005,.004,+.36,.008,.001,,
BRU,1006.61,133.493,205.495,.095,-,-,-10.32,-,-,-,-,,Buru Energy,,.28,-2.5,.28,.29,.305,.28,-7.84,.69,.26,,
BUX,2457.91,168.493,74.064,.007,-,-,-3.95,-,-,-,-,,Buxton Res,,.082,-.4,.08,.082,.09,.079,-4.29,.325,.069,,
