ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 16, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5458.9 at 2014-05-16T17:00:06. Report at Friday, May 16, 2014. Processed Saturday at 2014-05-17T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQI,-,1.056,1.300,.004,-,-,-6.70,-,-,-,-,,Alicanto Min,,.16,-,.13,.21,.16,.16,-.31,.33,.145,,
ALK,719.596,43.141,53.849,.119,-,-,20.27,1.6,-,-,-,,Alkane Res,,.32,+1.5,.32,.33,.33,.305,+4.61,.515,.245,,
AHQ,-,1.285,2.181,-,-,-,-.95,-,-,-,-,,Allegiance Coal,,.011,-,.007,.015,.011,.011,-.31,.041,.011,,
AGS,1181.89,41.725,15.608,.078,-,-,-2.11,-,-,-,-,,Alliance Res,,.23,-,.225,.24,.25,.225,-.31,.27,.093,,
AGE,984.800,15.308,8.775,.007,-,-,-.68,-,-,-,-,,Alligator Energy,,.035,-.2,.035,.043,.035,.032,-5.72,.085,.023,,
AYR,1629.84,133.133,89.489,.003,-,-,-.37,-,-,-,-,,Alloy Res,,.006,-,.005,.006,.006,.005,-.31,.013,.003,,
AYM,-,.699,.869,.003,.04,.15,-.28,-,-,-,-,,Altuis Mining,,.006,-,.005,.006,.006,.006,-.31,.017,.005,,
AOH,646.237,39.594,57.888,.082,-,-,2.40,6.5,-,-,-,,Altona Min,,.155,+.5,.155,.16,.155,.15,+3.02,.20,.115,,
AJM,244.346,30.817,13.540,.079,-,-,-.40,-,-,-,-,,Altura Min,,.175,-.5,.165,.175,.18,.165,-3.09,.245,.076,,
AWC,71937.4,1281.83,1368.01,3.802,1.02,1.33,.02,6775.0,-,-,-,,Alumina,,1.355,+2,1.345,1.36,1.375,1.285,+1.19,1.405,.915,,
AQO,9642.19,31.579,41.104,.028,-,-,-.50,-,-,-,-,,Ambassador Oil & Gas,,.195,+.5,.185,.195,.21,.18,+2.32,.215,.13,,
AXZ,8.000,.303,1.496,.091,-,-,-.03,-,-,-,-,,Amex Res,,1.10,-,1.05,1.15,1.10,1.10,-.31,1.35,.92,,
AEK,471.211,7.907,4.148,.020,-,-,-.58,-,-,-,-,,Anatolia Energy,,.085,+.5,.085,.089,.09,.085,+5.94,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.006,-,.002,.002,-.31,.002,.002,,
AHR,-,-,-,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.22,.19,.19,-.31,.19,.19,,
ATM,-,-,-,.001,-,-,394.49,.3,2.49,158.43,2.26,,Aneka Tambang,,1.10,-,-,-,1.075,1.075,-.31,1.10,1.075,,
AAR,507.951,6.195,87.048,.001,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.012,-.1,.012,.014,.013,.011,-8.00,.06,.004,,
AGG,4.709,.452,7.249,.320,8.89,.40,-401.41,-,1.81,-,.50,,Anglogold Ashanti,,3.59,-18,3.50,3.80,3.77,3.59,-5.09,4.31,2.49,,
AWV,596.786,14.890,20.103,.007,-,-,-.81,-,-,-,-,,Anova Metals,,.032,-.3,.032,.038,.035,.028,-8.88,.05,.019,,
AZZ,4613.36,59.025,43.474,.121,-,-,8.90,5.3,-,-,-,,Antares Energy,,.475,+4,.47,.49,.505,.44,+8.88,.58,.27,,
AZY,900.000,15.935,188.278,.005,-,-,-.78,-,-,-,-,,Antipa Min,,.027,-.1,.024,.025,.027,.023,-3.88,.058,.019,,
AZYOA,210.000,2.677,40.636,-,-,-,-,-,-,-,-,,  opt dec14,,.002,+.1,.003,.004,.002,.001,+99.69,.017,.001,,
AAL,-,.085,.366,-,-,-,-.27,-,-,-,-,,APAC Coal,,.003,-,.003,.012,.003,.003,-.31,.004,.002,,
AQQ,250.000,8.524,220.592,.004,-,-,.06,30.0,-,-,-,,Aphrodite Gold,,.018,-,.016,.018,.018,.017,-.31,.044,.017,,
AOP,12.288,5.548,2.242,.004,-,-,-2.05,-,-,-,-,,Apollo Cons,,.07,-,.07,.075,.07,.07,-.31,.08,.019,,
AON,11014.9,66.019,70.002,.009,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.019,+.2,.018,.019,.021,.017,+11.45,.048,.012,,
AQP,5866.42,45.798,85.856,.212,-,-,-34.48,-,-,-,-,,Aquarius Platinum,,.435,+5,.43,.445,.445,.39,+12.68,.527,.304,,
AQA,2738.20,49.699,64.411,1.441,-,-,21.86,16.0,-,-,-,,Aquila Res,,3.50,+8,3.46,3.52,3.54,3.42,+2.03,3.54,1.68,,
ARU,1979.33,22.957,43.028,.027,-,-,-3.28,-,-,-,-,,Arafura Resources,,.062,-.3,.062,.063,.071,.061,-4.93,.135,.061,,
ARX,1278.07,38.852,97.031,.005,-,-,-.16,-,-,-,-,,ARC Explore,,.005,-,.004,.005,.005,.004,-.31,.009,.002,,
AXE,160.434,13.203,26.613,.014,-,-,-.64,-,-,-,-,,Archer Explore,,.165,-,.16,.165,.165,.16,-.31,.23,.11,,
ARD,1034.93,9.973,10.824,.003,-,-,-.79,-,-,-,-,,Argent Minerals,,.022,-,.021,.025,.023,.02,-.31,.059,.02,,
ARDO,-,1.628,-,-,-,-,-,-,-,-,-,,  opt mar16,,.009,-,.009,-,.009,.009,-.31,.015,.009,,
AVK,24.618,3.788,1.363,.003,-,-,-7.42,-,-,-,-,,Argentina Min,,.015,-,.009,.01,.015,.014,-.31,.027,.008,,
AVKO,-,.070,.294,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.004,.001,.001,-.31,.002,.001,,
AXT,30.000,1.495,15.300,.001,-,-,-.91,-,-,-,-,,Argo Explore,,.011,-,.011,.024,.011,.011,-.31,.029,.01,,
ARE,64.400,16.668,17.628,.010,-,-,-3.69,-,-,-,-,,Argonaut Res,,.024,+.2,.022,.024,.024,.022,+8.78,.033,.018,,
AGY,-,.070,3.922,.007,-,-,-1.31,-,-,-,-,,Argosy Minerals,,.045,-,.001,.019,.016,.016,-.31,.036,.007,,
AHK,-,-,1.754,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.095,-,.002,.064,.095,.095,-.31,.13,.05,,
AJQ,1840.57,15.987,39.956,.053,-,-,1.29,13.6,-,-,-,,Armour Energy,,.175,+3,.17,.18,.185,.145,+20.38,.375,.145,,
AJQO,286.750,2.152,5.214,-,-,-,-,-,-,-,-,,  opt aug14,,.006,-.2,.004,.008,.008,.006,-25.31,.10,.003,,
ARV,4790.48,39.822,113.758,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.003,-,.003,.004,.003,.003,-.31,.013,.003,,
ARVOA,54.000,15.439,-,-,-,-,-,-,-,-,-,,  opt aug16,,.002,+.1,-,.002,.002,.001,+99.69,.002,.001,,
AAJ,1108.15,19.320,10.264,.006,-,-,-1.97,-,-,-,-,,Aruma Res,,.038,-,.036,.038,.038,.037,-.31,.045,.015,,
AJY,-,-,.036,.006,-,-,-.21,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-.31,.245,.23,,
AZQ,35.000,10.747,3.700,.006,-,-,-9.67,-,-,-,-,,Ascot Res,,.086,-,.086,.089,.086,.086,-.31,.105,.048,,
AKM,269.965,25.637,202.628,.024,-,-,-.54,-,-,-,-,,Aspire Min,,.037,-.2,.037,.039,.037,.036,-5.44,.083,.031,,
ARO,-,2.950,98.279,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.31,.001,.001,,
AROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.31,.001,.001,,
AHN,80.000,5.154,4.380,.006,-,-,-.33,-,-,-,-,,Athena Res,,.05,-.4,.032,.048,.054,.05,-7.72,.06,.015,,
ATV,479.851,13.941,11.843,.020,-,-,-.28,-,-,-,-,,Atlantic Gold,,.024,+.3,.021,.024,.024,.02,+13.98,.039,.014,,
ATVCD,-,.683,-,-,-,-,-,-,-,-,-,,  ctg,,.001,-,-,-,.001,.001,-.31,.003,.001,,
AGO,44842.3,1310.02,1206.11,.687,1.67,.45,9.40,8.0,3.00,3.13,4.00,,Atlas Iron,,.75,-9,.745,.755,.85,.737,-11.02,1.24,.685,,
ATU,1529.11,15.822,62.816,.121,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.59,-9.5,1.59,1.61,1.70,1.49,-5.95,2.10,.62,,
AYA,669.047,4.637,2.635,.026,-,-,-13.54,-,-,-,-,,Attila Res,,.355,-4.5,.35,.36,.40,.34,-11.56,.70,.33,,
AYAO,28.232,.186,.192,.001,-,-,-,-,-,-,-,,  opt jun14,,.12,-3,.10,.145,.15,.12,-20.31,.47,.12,,
ACP,-,.143,.005,.029,-,-,-.33,-,-,-,-,,Audalia Res,,.125,-,.021,-,.125,.125,-.31,.25,.039,,
AUK,545.000,6.637,6.376,.006,-,-,-.94,-,-,-,-,,Augur Res,,.024,-2.5,.024,.049,.026,.024,-51.33,.084,.011,,
AEE,1060.91,25.471,13.444,.006,-,-,-1.80,-,-,-,-,,Aura Energy,,.029,-.2,.029,.034,.035,.029,-6.76,.083,.029,,
AEEO,-,.372,7.010,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.003,.005,.005,-.31,.015,.001,,
AOU,40.000,.726,2.689,.002,-,-,-.14,-,-,-,-,,Auroch Min,,.067,-2.3,.02,.07,.09,.067,-25.87,.18,.06,,
ARM,449.490,6.935,7.158,.005,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.05,-.5,.047,.05,.055,.042,-9.40,.072,.042,,
AUT,41158.1,329.609,182.713,1.871,1.42,2.94,29.02,14.4,-,-,-,,Aurora Oil & Gas,,4.17,+22,4.17,4.18,4.18,3.90,+5.26,4.23,2.62,,
ANW,293.023,19.111,18.281,.004,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.006,-,.005,.006,.006,.006,-.31,.014,.004,,
AUC,444.617,28.677,19.774,.009,-,-,-3.49,-,-,-,-,,Ausgold,,.039,+.9,.039,.055,.04,.03,+29.69,.081,.01,,
AUCO,-,7.783,-,.001,-,-,-,-,-,-,-,,  opt may15,,.018,-,.015,.025,.018,.018,-.31,.04,.015,,
AOA,359.000,14.320,.525,-,-,-,-.83,-,-,-,-,,Ausmon Resources,,.007,-.1,.007,.008,.008,.007,-12.81,.016,.006,,
AQC,20501.1,152.648,126.600,.004,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.005,-,.005,.006,.005,.005,-.31,.018,.004,,
AQD,1201.55,44.523,13.208,.004,-,-,-4.95,-,-,-,-,,AusQuest,,.017,-.2,.016,.019,.02,.016,-10.84,.042,.009,,
AQDO,-,9.663,-,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.006,.009,.005,.005,-.31,.02,.004,,
ABZ,663.596,29.830,5.738,.028,-,-,-1.51,-,-,-,-,,Aust Bauxite,,.22,+3,.215,.22,.23,.185,+15.48,.29,.15,,
AKA,276.918,4.449,14.239,.009,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.084,+.1,.077,.084,.084,.076,+.89,.135,.075,,
AUZ,1673.13,36.039,38.936,.004,-,-,-1.25,-,-,-,-,,Aust Mines,,.006,+.1,.005,.006,.006,.004,+19.69,.012,.003,,
AOC,698.276,8.417,10.580,.010,-,-,-.03,-,-,-,-,,Aust Oil Co,,.11,-,.11,.12,.115,.105,-.31,.165,.023,,
ARW,194.617,1.794,160.477,.013,.54,.56,-6.06,-,-,-,-,,Aust Renewable,†,.30,-17,.25,.40,.47,.30,-36.48,1.50,.30,,
AOK,4398.95,102.300,138.044,.078,-,-,-.26,-,-,-,-,,AusTex Oil,,.175,-.5,.17,.175,.18,.165,-3.09,.195,.11,,
AKK,65054.1,771.076,1006.82,.020,-,-,-.08,-,-,-,-,,Austin Explore,,.01,-.2,.01,.011,.011,.01,-16.98,.02,.009,,
APG,1168.56,46.721,54.374,.022,-,-,-.33,-,-,-,-,,Austpac Res,,.019,-.1,.019,.02,.021,.018,-5.31,.04,.013,,
AGD,-,.910,.233,.012,-,-,-.83,-,-,-,-,,Austral Gold,,.07,-,.07,.09,.07,.07,-.31,.19,.07,,
AVI,552.737,97.438,14.696,.012,-,-,-.52,-,-,-,-,,Avalon Minerals,,.01,-,.01,.011,.01,.01,-.31,.026,.006,,
AVB,19370.1,191.871,194.391,.098,-,-,-.16,-,-,-,-,,Avanco Res,,.072,+.5,.072,.073,.073,.067,+7.15,.10,.05,,
AVY,50.000,2.080,1.589,.001,-,-,-14.87,-,-,-,-,,Avenue Res,,.016,-,.016,.02,.016,.016,-.31,.05,.016,,
AVZ,1803.93,7.454,8.023,.004,-,-,-.17,-,-,-,-,,AVZ Minerals,,.012,-,.008,.012,.012,.01,-.31,.012,.005,,
AWE,10245.8,207.069,201.537,.857,1.61,1.02,16.96,9.7,-,-,-,f,AWE,,1.64,+3,1.635,1.65,1.692,1.61,+1.55,1.692,1.13,,
AXC,348.405,8.781,21.577,-,-,-,-2.85,-,-,-,-,,AXG Mining,†,.004,-.1,.003,.004,.005,.004,-20.31,.014,.001,,
AVQ,102003,653.136,549.620,.044,-,-,-.61,-,-,-,-,,Axiom Min,,.015,+.2,.015,.016,.017,.013,+15.07,.025,.01,,
AZK,20.000,7.397,6.158,.004,.06,.30,-1.93,-,-,-,-,,Aziana,,.018,-,.019,.039,.018,.018,-.31,.065,.017,,
APY,2715.46,44.819,212.217,.029,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.025,+.7,.025,.026,.025,.021,+38.58,.05,.015,,
AZM,619.584,82.743,94.978,.014,-,-,-3.00,-,-,-,-,,Azumah Res,,.038,+.1,.037,.039,.041,.037,+2.39,.069,.021,,
AZS,5618.76,157.770,1409.93,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.032,+.2,.032,.033,.034,.031,+6.36,.071,.025,,
BMB,515.481,29.648,15.454,.034,-,-,-3.21,-,-,-,-,,Balamara Res,,.10,-1.5,.10,.11,.11,.10,-13.35,.16,.06,,
BND,2116.61,50.462,124.388,.050,-,-,-1.43,-,-,-,-,,Bandanna Energy,,.095,+.4,.093,.095,.097,.091,+4.09,.29,.09,,
BMN,842.268,44.598,26.778,.026,-,-,-1.16,-,-,-,-,,Bannerman Res,,.08,+.4,.076,.083,.084,.066,+4.95,.135,.045,,
BKP,1524.31,143.130,134.257,.004,-,-,.01,20.0,-,-,-,,Baraka Energy,,.002,-,.002,.003,.002,.002,-.31,.007,.002,,
BAR,578.015,9.080,6.203,.003,-,-,-.37,-,-,-,-,,Barra Res,,.008,+.1,.007,.009,.008,.007,+13.98,.014,.005,,
BSE,872.396,33.845,44.844,.225,-,-,-1.76,-,-,-,-,,Base Res,,.40,+1,.375,.41,.40,.385,+2.25,.50,.34,,
BSM,3605.07,28.358,164.390,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.002,-,.002,.003,.003,.002,-.31,.016,.002,,
BSMO,-,-,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.31,.001,.001,,
BAS,1969.51,130.670,17.452,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.006,+.1,.006,.007,.006,.006,+19.69,.011,.004,,
BSR,10012.6,174.879,62.482,.008,-,-,-.25,-,-,-,-,,Bassari Res,,.007,-.1,.007,.008,.008,.007,-12.81,.018,.005,,
BRL,1896.30,120.681,-,.056,-,-,-,-,-,-,-,,Bathurst Res NZ,,.059,-.4,.058,.059,.063,.058,-6.66,.277,.058,,
BAU,264.545,18.435,27.124,.024,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.105,-,.105,.115,.11,.105,-.31,.155,.10,,
BBX,-,6.353,2.460,.002,-,-,-1.13,-,-,-,-,,BBX Minerals,,.015,-,.001,.011,.015,.015,-.31,.025,.009,,
BBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,.01,.011,.011,-.31,.011,.011,,
BCI,4304.99,83.078,46.015,.471,2.04,1.86,92.13,4.1,47.00,1.96,12.37,f,BC Iron,,3.80,-25,3.76,3.80,4.08,3.78,-6.48,5.50,2.87,,
BCD,13.859,2.855,10.941,.004,.05,.74,-2.71,-,-,-,-,,BCD Res,,.037,-.4,.037,.041,.037,.037,-10.07,.048,.021,,
BPT,23448.4,549.865,709.386,2.208,1.53,1.12,21.30,8.0,3.00,7.10,1.75,f,Beach Energy,,1.71,+2.5,1.70,1.71,1.727,1.69,+1.17,1.817,1.085,,
BCN,2030.00,130.190,79.753,.006,-,-,-.41,-,-,-,-,,Beacon Minerals,,.004,-.1,.004,.005,.004,.004,-20.31,.007,.003,,
BCNO,-,36.135,11.344,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.31,.002,.001,,
BDR,13867.9,563.438,582.887,.526,-,-,15.00,4.4,-,-,-,,Beadell Resources,,.665,+1,.66,.67,.685,.635,+1.22,1.015,.485,,
BKY,1488.43,15.386,21.356,.051,-,-,-5.54,-,-,-,-,,Berkeley Res,,.285,+1.5,.275,.285,.285,.26,+5.24,.39,.20,,
BEZ,110.000,6.738,8.049,.004,-,-,-,-,-,-,-,,Besra Gold,,.02,-.4,.02,.028,.024,.02,-16.98,.076,.02,,
BHP,26555.5,633.005,810.617,122.301,16.04,2.37,314.04,12.1,129.10,2.43,3.39,f,BHP Billiton,,38.08,+74,38.04,38.10,38.47,36.82,+1.67,39.79,30.43,,
BGS,9988.76,184.250,4680.46,.010,-,-,-.27,-,-,-,-,,Birimian Gold,,.012,-.2,.012,.013,.014,.012,-14.60,.031,.011,,
BFE,25.144,4.639,8.593,.002,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.005,-,.004,.006,.005,.005,-.31,.011,.003,,
BMZ,150.000,3.254,3.136,.004,-,-,-3.10,-,-,-,-,,Black Mountain,,.035,+.4,.018,.044,.035,.03,+12.59,.165,.03,,
BMZO,-,.635,3.983,-,-,-,-,-,-,-,-,,  opt may15,,.002,-,-,.005,.002,.002,-.31,.033,.002,,
BLR,4215.78,137.373,731.091,.010,-,-,-.07,-,-,-,-,,Black Range Min,,.006,-,.006,.007,.007,.006,-.31,.016,.006,,
BRD,209.394,82.438,86.110,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-.31,.003,.001,,
BSP,-,.040,3.246,.008,-,-,-.05,-,-,-,-,,Black Star Pet,,.10,-,.02,.057,.10,.10,-.31,.165,.10,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.01,.05,.05,-.31,.05,.05,,
BGG,106.000,4.574,7.288,.133,.17,.88,5.69,2.6,-,-,-,,Blackgold Int'l,,.15,-1,.15,.16,.16,.15,-6.56,.20,.12,,
BLK,585.612,7.214,15.890,.021,-,-,-7.38,-,-,-,-,,Blackham Res,,.195,-2,.20,.225,.24,.195,-9.61,.285,.115,,
BTR,707.774,38.273,33.123,.025,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.155,+.5,.155,.16,.165,.14,+3.02,.63,.14,,
BLZ,-,5.500,115.485,.003,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.31,.002,.001,,
BGH,20.000,2.551,2.040,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.036,-.4,.042,.09,.04,.036,-10.31,.06,.025,,
BDI,2000.00,82.285,331.094,.001,-,-,12.89,.0,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,-.31,.002,.001,,
BUL,2442.91,53.802,312.999,.051,-,-,-1.30,-,-,-,-,,Blue Energy,,.045,+.3,.042,.045,.046,.042,+6.83,.115,.037,,
BMG,515.668,62.780,36.996,.002,-,-,-7.00,-,-,-,-,,BMG Res,,.003,-,.002,.003,.003,.002,-.31,.015,.002,,
BOA,1051.04,4.499,2.501,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.17,-,.16,.17,.25,.17,-.31,.42,.15,,
BBR,105.732,5.659,1.962,.013,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.49,-1,.355,.49,.50,.49,-2.31,.68,.20,,
BOE,19536.0,71.170,19.312,.011,-,-,-3.30,-,-,-,-,,Boss Resources,,.02,-,.019,.02,.025,.019,-.31,.025,.005,,
BML,823.333,89.818,8.940,.005,-,-,-.68,-,-,-,-,,Botswana Metals,,.009,+.1,.009,.01,.009,.008,+12.19,.014,.002,,
BMLOB,1847.00,37.981,-,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.002,.003,.003,.003,-.31,.004,.001,,
BOC,184.600,1.442,8.552,.235,.42,1.39,.78,75.0,-,-,-,,Bougainville Copper,,.585,+5.5,.525,.59,.59,.515,+10.07,.64,.375,,
BUY,3256.43,34.291,242.235,.013,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.014,-,.012,.014,.014,.012,-.31,.019,.011,,
BZL,-,.625,2.780,.004,-,-,-.88,-,-,-,-,,BrazIron,,.01,-,.01,.014,.01,.01,-.31,.017,.009,,
BRB,20.000,1.209,1.917,.007,-,-,-8.22,-,-,-,-,,Breaker Res,,.10,-1,.08,.10,.10,.10,-9.40,.35,.078,,
BRBCA,15.000,.312,-,-,-,-,-,-,-,-,-,,  ctg,,.023,-.2,.023,.05,.025,.023,-8.31,.028,.018,,
BRBO,25.000,.372,.754,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,.002,.004,.002,.002,-.31,.11,.002,,
BTN,475.000,5.138,3.530,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.006,-.1,.005,.007,.006,.006,-14.60,.03,.006,,
BCK,3684.00,11.010,11.330,.419,-,-,-.80,-,-,-,-,,Brockman Min,,.05,-.3,.031,.05,.05,.046,-5.97,.07,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.31,.005,.001,,
BPL,20.000,2.702,2.360,.004,-,-,-.82,-,-,-,-,,Broken Hill Prospecting,,.042,+.1,.043,.047,.042,.041,+2.13,.061,.035,,
BMY,-,3.205,10.215,.003,-,-,-.47,-,-,-,-,,Brumby Res,,.012,-,.01,.016,.012,.012,-.31,.02,.005,,
BAB,5428.42,22.299,15.901,.024,-,-,-.78,-,-,-,-,,Bullabulling Gold,,.071,-.2,.07,.071,.074,.07,-3.05,.11,.02,,
BNR,680.000,6.771,9.903,.002,-,-,-2.54,-,-,-,-,,Bulletin Res,,.014,-.1,.012,.03,.017,.014,-6.98,.043,.007,,
BPF,382.323,11.405,.530,.021,-.23,-,-486.24,-,-,-,-,,Bulletproof Grp,,.285,-3,.285,.30,.305,.28,-9.83,.505,.04,,
BYR,28.169,17.933,16.302,.004,-,-,-2.59,-,-,-,-,,Burey Gold,,.011,-,.011,.014,.011,.011,-.31,.032,.007,,
