ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 23, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5115.2 at 2013-08-23T16:46:05. Report at Friday, August 23, 2013. Processed Saturday at 2013-08-24T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ARD,71.000,15.168,25.148,.008,-,-,-3.07,-,-,-,-,,Argent Minerals,,.05,+.4,.046,.056,.05,.046,+8.40,.105,.027,,
AVK,40.000,2.402,8.743,.001,-,-,-7.08,-,-,-,-,,Argentina Min,,.013,+.1,.012,.017,.013,.012,+8.04,.086,.01,,
AVKO,-,.434,1.727,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.016,.001,.001,-.30,.015,.001,,
AXT,-,17.900,18.628,.003,-,-,-6.85,-,-,-,-,,Argo Explore,,.024,-,.021,.03,.024,.024,-.30,.032,.009,,
ARE,202.109,25.143,39.922,.006,-,-,-.20,-,-,-,-,,Argonaut Res,,.023,-,.022,.023,.023,.021,-.30,.093,.019,,
AGY,230.900,4.850,6.104,.005,-,-,-.78,-,-,-,-,,Argosy Minerals,,.038,-1.8,.038,.048,.041,.038,-31.87,.145,.038,,
AHK,21.440,2.573,4.653,.002,-,-,-4.10,-,-,-,-,,Ark Mines,,.06,-,.06,.065,.06,.06,-.30,.14,.05,,
AJQ,3251.31,67.308,96.809,.074,-,-,-.50,-,-,-,-,,Armour Energy,,.335,-.5,.325,.335,.37,.32,-1.79,.40,.185,,
AJQO,488.992,10.180,12.462,.005,-,-,-,-,-,-,-,,  opt aug14,,.095,+1,.085,.091,.10,.08,+11.47,.135,.035,,
ARV,20061.1,171.430,82.970,.005,-,-,-.17,-,-,-,-,,Artemis Res,*,.01,+.4,.009,.01,.013,.006,+66.37,.022,.006,,
AAJ,-,13.920,2.830,.003,-,-,-1.72,-,-,-,-,,Aruma Res,,.021,-,.02,.022,.021,.021,-.30,.097,.02,,
AJY,-,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-.30,.245,.20,,
AZQ,231.250,5.720,7.092,.002,-,-,-3.60,-,-,-,-,,Ascot Res,,.067,+1.7,.051,.08,.07,.05,+33.70,.19,.05,,
ATN,56793.7,310.113,315.530,.003,-,-,-.15,-,-,-,-,,Ashburton Min,,.002,-,.002,.003,.004,.002,-.30,.004,.001,,
ATNO,-,-,27.551,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.001,.001,.001,-.30,.001,.001,,
AKM,588.227,222.861,183.066,.036,-,-,-1.34,-,-,-,-,,Aspire Min,,.054,-.2,.054,.055,.058,.054,-3.80,.18,.035,,
ARO,5625.15,111.894,541.513,.003,-,-,-.07,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.30,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-.30,.001,.001,,
AHN,-,7.653,6.237,.002,-,-,-.08,-,-,-,-,,Athena Res,,.02,-,.027,.03,.02,.02,-.30,.052,.015,,
ATI,671.530,21.092,24.092,.026,-,-,-14.80,-,-,-,-,,Atlantic,,.165,-1.5,.16,.18,.185,.165,-8.63,.355,.12,,
ATV,578.995,21.812,35.972,.016,-,-,-.28,-,-,-,-,,Atlantic Gold,,.022,-.1,.022,.023,.022,.02,-4.64,.043,.017,,
ATVCD,2.000,.002,1.333,-,-,-,-,-,-,-,-,,  ctg,,.001,-.2,.001,-,.003,.001,-66.96,.003,.001,,
AGO,113783,2197.79,1243.62,.732,1.62,.50,-27.00,-,3.00,-,3.73,,Atlas Iron,,.805,-16,.805,.81,.97,.80,-16.88,1.945,.685,,
ATU,1829.64,72.611,6.671,.065,-,-,-3.31,-,-,-,-,,Atrum Coal,,1.03,+5,1.01,1.03,1.04,.90,+4.81,1.32,.15,,
AYA,66.587,5.409,5.054,.034,-,-,-28.74,-,-,-,-,,Attila Res,,.60,+7,.58,.61,.59,.53,+13.17,1.05,.33,,
AYAO,-,.228,1.212,.003,-,-,-,-,-,-,-,,  opt jun14,,.30,-,.25,.45,.30,.30,-.30,.77,.24,,
ACP,-,.078,.056,.007,-,-,-.31,-,-,-,-,,Audalia Res,,.09,-,.077,.13,.105,.105,-.30,.25,.105,,
ACPO,-,.025,.010,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.005,.02,.02,-.30,.02,.02,,
AUK,57.000,11.285,37.461,.003,-,-,-5.54,-,-,-,-,,Augur Res,,.013,-,.014,.018,.013,.012,-.30,.045,.011,,
AEE,185.466,19.704,30.742,.012,-,-,-1.77,-,-,-,-,,Aura Energy,,.065,-.1,.063,.065,.066,.064,-1.81,.18,.046,,
AEEO,120.001,11.317,8.912,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-.1,.002,.005,.002,.002,-33.63,.05,.001,,
AOU,109.000,3.254,3.535,.003,-,-,-5.94,-,-,-,-,,Auroch Min,,.10,+1,.10,.105,.10,.08,+10.82,.41,.08,,
ARM,200.822,13.095,15.142,.006,-,-,-2.10,-,-,-,-,,Aurora Minerals,,.06,-,.06,.061,.061,.06,-.30,.095,.045,,
AUT,3641.25,298.252,266.382,1.468,1.23,2.66,21.95,14.9,-,-,-,,Aurora Oil & Gas,,3.27,-6,3.25,3.30,3.33,3.19,-2.10,4.20,2.63,,
AIW,1338.84,188.110,50.878,.003,-,-,-4.25,-,-,-,-,,Aust-American Min,,.013,-,.013,.014,.013,.012,-.30,.052,.011,,
AUC,119.584,26.334,12.303,.004,-,-,-6.68,-,-,-,-,,Ausgold,,.025,+.3,.025,.032,.025,.022,+13.34,.33,.013,,
AOA,-,.775,.521,.001,-,-,-1.23,-,-,-,-,,Ausmon Resources,,.02,-,.011,.034,.02,.02,-.30,.09,.017,,
ANW,400.157,32.160,6.744,.004,-,-,-.17,-,-,-,-,,AusNiCo,,.011,+.1,.007,.018,.009,.009,+12.20,.020,.004,,
AQC,15127.0,255.776,103.560,.007,-,-,-.30,-,-,-,-,,Aust Pacific Coal,,.01,+.1,.01,.011,.011,.008,+10.82,.027,.008,,
AQD,200.000,25.316,19.356,.004,-,-,-2.57,-,-,-,-,,AusQuest,,.026,+.6,.023,.03,.026,.02,+29.70,.068,.009,,
ABZ,191.343,11.223,12.876,.022,-,-,-.81,-,-,-,-,,Aust Bauxite,,.19,-1,.18,.185,.195,.18,-5.56,.37,.15,,
AKA,557.390,22.694,9.320,.010,-,-,-.95,-,-,-,-,,Aust Minerals &  Min,,.096,-.9,.096,.10,.11,.096,-8.87,.18,.067,,
AKAOB,897.500,1.410,-,-,-,-,-,-,-,-,-,,  opt mar14,,.01,-,.005,.01,.011,.01,-.30,.015,.006,,
AUZ,1040.00,66.498,109.671,.005,-,-,-.15,-,-,-,-,,Aust Mines,,.007,+.1,.006,.007,.007,.006,+16.37,.03,.005,,
AOC,818.451,18.139,176.636,.006,-,-,-1.70,-,-,-,-,,Aust Oil Co,,.07,+1.1,.071,.078,.07,.06,+18.35,.22,.023,,
ARW,26248.9,756.208,364.774,.050,.01,1.20,.03,40.0,-,-,-,,Aust Renewable,,.012,-.1,.012,.013,.013,.012,-7.99,.015,.006,,
AOK,731.985,186.233,125.726,.056,-,-,-1.00,-,-,-,-,,AusTex Oil,,.13,-,.125,.13,.135,.13,-.30,.175,.105,,
AKK,18366.3,1511.84,1757.82,.019,-,-,-.17,-,-,-,-,,Austin Explore,,.011,-.1,.011,.012,.013,.011,-8.63,.033,.011,,
APG,824.926,116.506,109.983,.034,-,-,.55,5.6,-,-,-,,Austpac Res,,.031,-.3,.032,.034,.034,.031,-9.12,.042,.013,,
AGD,15.186,.422,2.046,.024,-,-,-5.81,-,-,-,-,,Austral Gold,,.14,+2,.14,.18,.14,.12,+16.37,.22,.11,,
AVI,340.000,71.766,93.239,.008,-,-,-2.55,-,-,-,-,,Avalon Minerals,,.013,+.3,.011,.013,.015,.013,+29.70,.077,.009,,
AVB,14421.9,420.340,593.307,.101,-,-,-.21,-,-,-,-,,Avanco Res,,.091,-,.091,.093,.094,.084,-.30,.135,.05,,
AVY,-,1.806,2.747,.002,-,-,-9.46,-,-,-,-,,Avenue Res,,.045,-,.03,.04,.045,.045,-.30,.20,.04,,
AVA,210.152,75.234,35.369,.026,-,-,6.58,2.1,-,-,-,,Aviva Corp,,.135,+.5,.135,.14,.14,.13,+3.55,.185,.071,,
AVZ,-,14.507,16.629,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,-,-,.006,.009,.006,.006,-.30,.023,.005,,
AWE,14624.8,353.273,372.348,.726,1.43,.97,-15.91,-,-,-,-,f,AWE,,1.39,+9,1.385,1.395,1.415,1.255,+6.63,1.63,1.105,,
AXC,-,67.999,101.525,-,-,-,-.40,-,-,-,-,,AXG Mining,,.001,-,-,.001,.001,.001,-.30,.005,.001,,
AVQ,50036.2,1283.76,1018.09,.040,-,-,-.26,-,-,-,-,,Axiom Min,,.017,-.1,.016,.017,.019,.016,-5.85,.038,.008,,
AZK,-,11.993,8.738,.006,.08,.38,-2.55,-,-,-,-,,Aziana,,.03,-,.03,.035,.03,.03,-.30,.14,.03,,
AZKO,-,.205,1.394,-,-,-,-,-,-,-,-,,  opt sep13,,-,-,-,.001,.005,.005,-.30,.031,.005,,
AZM,1342.15,137.941,190.178,.011,-,-,-7.30,-,-,-,-,,Azumah Res,,.033,+.3,.032,.033,.035,.03,+9.38,.215,.024,,
AZS,3584.73,1620.81,52.663,.023,-,-,-.70,-,-,-,-,,Azure Minerals,,.036,-.2,.036,.038,.04,.035,-5.56,.096,.016,,
BMB,251.885,28.352,829.774,.025,-,-,-6.52,-,-,-,-,,Balamara Res,,.077,-2.3,.077,.081,.10,.082,-22.20,.155,.06,,
BND,9109.60,224.262,308.650,.111,-,-,-1.17,-,-,-,-,,Bandanna Energy,,.21,+1,.21,.22,.245,.195,+4.83,.44,.097,,
BMN,938.241,50.030,95.534,.020,-,-,-2.76,-,-,-,-,,Bannerman Res,,.064,-,.064,.066,.073,.065,-.30,.135,.05,,
BNX,11.822,1.618,.462,.003,-,-,-1.25,-,-,-,-,,Bannon,,.18,-1,.18,.20,.21,.20,-5.06,.281,.08,,
BNXO,-,.343,-,-,-,-,-,-,-,-,-,,  opt aug15,,.023,-,.032,-,.023,.023,-.30,.045,.015,,
BKP,1045.63,269.345,586.638,.008,-,-,-.02,-,-,-,-,,Baraka Energy,,.004,-,.004,.005,.004,.004,-.30,.015,.003,,
BAR,87.227,12.346,30.807,.004,-,-,-.15,-,-,-,-,,Barra Res,,.01,+.1,.011,.012,.009,.009,+12.20,.025,.006,,
BAC,45.000,5.399,4.710,.002,-,-,-3.75,-,-,-,-,,Baru Resources,,.046,-,.026,.046,.045,.045,-.30,.085,.038,,
BACO,-,.259,.763,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.002,.016,.002,.002,-.30,.021,.002,,
BSE,177.740,71.048,135.563,.230,-,-,-1.89,-,-,-,-,,Base Res,,.41,+1,.41,.415,.41,.385,+2.20,.543,.22,,
BSM,3285.83,196.246,213.130,.003,-,-,-2.24,-,-,-,-,,Bass Metals,,.011,-.1,.01,.011,.012,.01,-8.63,.018,.004,,
BSMO,-,6.100,55.974,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-.30,.002,.001,,
BAS,115.000,29.391,130.214,.004,-,-,-.14,-,-,-,-,,Bass Strait Oil Co,,.008,-,.006,.01,.008,.008,-.30,.018,.006,,
BSR,847.765,95.471,200.931,.006,-,-,-.38,-,-,-,-,,Bassari Res,,.008,-.1,.008,.01,.009,.008,-11.41,.044,.006,,
BRL,2722.55,43.110,-,.119,-,-,-,-,-,-,-,,Bathurst Res NZ,,.17,+.5,.17,.185,.19,.17,+2.56,.195,.11,,
BAU,1131.25,58.335,31.999,.034,-,-,-2.62,-,-,-,-,,Bauxite Resources,,.145,-.5,.14,.145,.15,.14,-3.74,.15,.10,,
BBX,15.000,3.932,1.056,.002,-,-,-1.71,-,-,-,-,,BBX Minerals,,.015,-,.004,.018,.015,.015,-.30,.14,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.01,.011,.011,-.30,.011,.011,,
BCI,1525.84,59.348,19.417,.475,-,-,52.77,7.3,20.00,2.64,5.19,f,BC Iron,,3.85,-13,3.83,3.86,3.98,3.76,-3.58,4.25,2.24,,
BCD,573.169,14.653,383.694,.004,.08,.40,.46,7.0,-,-,-,,BCD Res,†,.032,+.2,.028,.032,.032,.028,+6.37,.065,.005,,
BPT,6078.21,1035.69,1989.54,1.777,1.30,1.08,12.83,10.9,2.25,5.70,1.61,f,Beach Energy,,1.40,-1.5,1.37,1.41,1.38,1.327,-1.41,1.562,1.092,,
BHU,3.075,4.670,3.924,-,-,-,-8.22,-,-,-,-,,Beacon Hill Res,,.08,-1,-,.08,.09,.08,-11.41,.22,.08,,
BCN,1160.25,194.292,391.558,.006,-,-,-.11,-,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.005,.004,-.30,.008,.002,,
BCNO,63.843,14.999,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.30,.003,.001,,
BDR,19323.9,941.579,591.064,.678,-,-,-6.00,-,-,-,-,,Beadell Resources,,.86,-,.855,.865,.90,.795,-.30,1.135,.485,,
BKY,33.320,31.512,72.356,.052,-,-,-5.68,-,-,-,-,,Berkeley Res,,.29,+1.5,.29,.30,.295,.28,+5.06,.54,.20,,
BEZ,14.800,18.453,18.636,.008,-,-,-,-,-,-,-,,Besra Gold,,.045,-,.04,.045,.045,.045,-.30,.265,.04,,
BHP,28984.1,1347.81,1811.56,114.465,13.47,2.65,220.38,16.2,120.68,1.83,3.39,f,BHP Billiton,,35.64,-150,35.61,35.66,37.12,34.85,-4.36,39.34,30.43,,
BGS,39680.4,5374.64,27.197,.018,-,-,-2.44,-,-,-,-,,Birimian Gold,,.025,+.3,.025,.026,.024,.019,+14.70,.039,.004,,
BFE,10.000,26.671,10.061,.002,-,-,-2.65,-,-,-,-,,Black Fire Minerals,,.006,-,.006,.007,.006,.006,-.30,.118,.003,,
BMZ,-,4.352,20.063,.010,-,-,-3.56,-,-,-,-,,Black Mountain,,.125,+.5,.115,.125,.125,.12,+3.87,.275,.11,,
BMZO,-,4.804,5.661,-,-,-,-,-,-,-,-,,  opt may15,,.025,-,.02,.03,.025,.025,-.30,.105,.015,,
BLR,8207.37,899.783,225.671,.022,-,-,-.42,-,-,-,-,,Black Range Min,,.013,-,.013,.014,.014,.013,-.30,.024,.005,,
BRD,1875.00,132.211,200.105,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-.30,.004,.001,,
BGG,19.494,11.630,22.785,.160,.16,1.13,4.86,3.7,-,-,-,,Blackgold Int'l,,.18,+1,.155,.18,.18,.155,+5.59,.21,.115,,
BLK,44.920,17.956,8.117,.014,-,-,-2.90,-,-,-,-,,Blackham Res,,.17,-4,.145,.17,.17,.15,-21.35,.265,.115,,
BTR,2288.28,133.175,94.292,.071,-,-,-4.24,-,-,-,-,,Blackthorn Res,,.435,-3.5,.425,.44,.485,.41,-7.74,1.53,.19,,
BWD,81.779,6.457,24.284,.010,-,-,-2.80,-,-,-,-,,Blackwood Corp,,.052,+.2,.056,.062,.052,.051,+3.70,.185,.035,,
BLZ,1000.00,154.508,109.474,.002,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.30,.002,.001,,
BGH,-,2.825,2.228,.002,-,-,-1.81,-,-,-,-,,Bligh Res,,.05,-,.03,.06,.05,.05,-.30,.088,.025,,
BDI,.015,374.101,215.399,.001,-,-,-8.00,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-.30,.006,.001,,
BUL,8540.35,450.291,247.931,.110,-,-,-.88,-,-,-,-,,Blue Energy,,.096,+.1,.095,.096,.094,.087,+.84,.094,.026,,
BOA,34.000,2.828,-,.006,-,-,-.09,-,-,-,-,,Boadicea Res,,.24,-3.5,.24,.30,.275,.24,-13.02,.55,.23,,
BOAO,-,.624,-,.006,-,-,-,-,-,-,-,,  opt mar14,,.14,-,.03,.08,.14,.14,-.30,.30,.12,,
BBR,-,3.001,1.413,.004,-,-,-.27,-,-,-,-,,Bora Bora Res,,.205,-,.225,.285,.205,.205,-.30,.50,.19,,
BOE,971.466,26.982,25.139,.006,-,-,-5.04,-,-,-,-,,Boss Resources,,.016,-.1,.016,.02,.02,.015,-6.18,.062,.006,,
BML,-,14.288,43.689,-,-,-,-.94,-,-,-,-,,Botswana Metals,,.005,-,.004,.01,.005,.005,-.30,.041,.005,,
BOC,137.950,15.321,6.561,.241,.41,1.46,-.10,-,-,-,-,,Bougainville Copper,,.60,+11.5,.56,.60,.60,.46,+24.70,.80,.375,,
BUY,2304.81,293.222,252.572,.014,-,-,.27,5.6,-,-,-,,Bounty Oil & Gas,,.015,-.1,.015,.016,.016,.015,-6.55,.031,.011,,
