ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, March 20, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5936.3 at 2015-03-20T16:35:36. Report at Friday, March 20, 2015. Processed Saturday at 2015-03-21T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADN,520.155,4.280,19.180,.007,-,-,-3.07,-,-,-,-,,Adelaide Resources,,.023,-.3,.021,.023,.026,.023,-14.10,.057,.023,,
ADNO,2.000,.002,-,-,-,-,-,-,-,-,-,,  opt sep16,,.005,-,.005,.009,.005,.005,-2.56,.009,.005,,
ABY,1061.60,11.640,6.083,.060,1.07,.18,-53.74,-,-,-,-,,Aditya Birla,,.19,+1,.185,.19,.19,.18,+2.99,.295,.15,,
ADY,474.320,45.965,22.078,.022,-,-,-.42,-,-,-,-,,Admiralty Res,,.029,-,.029,.03,.029,.029,-2.56,.037,.011,,
ADX,5723.75,31.528,9.367,.002,-,-,-.60,-,-,-,-,,ADX Energy,,.003,-.1,.003,.004,.004,.003,-27.56,.014,.003,,
AQR,75.000,3.575,.601,.024,-,-,-2.18,-,-,-,-,,AEON Metals,,.08,-.5,.081,.095,.085,.07,-8.45,.24,.068,,
AFR,1139.29,17.295,9.088,.043,-,-,-1.34,-,-,-,-,,African Energy Res,,.07,-.1,.07,.073,.073,.07,-3.97,.106,.051,,
AMN,251.634,.755,.747,.012,-,-,-.85,-,-,-,-,,Agrimin,,.135,+.5,.105,.13,.135,.105,+1.28,.20,.065,,
AMNOA,-,1.432,-,-,-,-,-,-,-,-,-,,  opt dec15,,.06,-,.06,-,.06,.06,-2.56,.095,.03,,
AGR,2097.55,8.313,11.223,.012,-,-,-10.03,-,-,-,-,,Aguia Res,,.045,+1,.04,.045,.047,.03,+26.01,.064,.025,,
AQG,1401.71,20.188,47.969,.192,-,-,28.04,9.4,2.20,12.75,.83,,Alacer Gold,,2.64,+14,2.50,2.70,2.72,2.44,+3.04,3.14,1.815,,
AUQ,266.738,53.602,36.192,.003,-,-,-.45,-,-,-,-,,Alara Res,,.011,+.1,.01,.011,.011,.011,+7.44,.14,.007,,
ALY,514.995,8.427,10.724,.004,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.018,+.1,.018,.022,.023,.017,+3.32,.038,.013,,
AWD,8011.65,25.893,83.946,.002,-,-,-1.65,-,-,-,-,,Aleator Energy,†,.003,-.1,.003,.004,.004,.003,-27.56,.03,.003,,
AQI,98.553,.867,.766,.002,-,-,-7.00,-,-,-,-,,Alicanto Min,,.05,-1,.05,-,.06,.05,-19.23,.285,.05,,
ALK,1741.54,29.450,24.942,.141,-,-,-2.00,-,-,-,-,,Alkane Res,,.34,+1,.33,.34,.355,.32,+.47,.405,.17,,
AHQ,37.500,.069,.285,.003,-,-,-.84,-,-,-,-,,Allegiance Coal,,.018,-.5,.01,.017,.023,.018,-24.30,.028,.007,,
AGS,1002.16,20.527,30.097,.032,-,-,-4.44,-,-,-,-,,Alliance Res,,.081,+.6,.081,.082,.083,.075,+5.44,.27,.058,,
AGE,2363.92,13.439,10.672,.014,-,-,-.37,-,-,-,-,,Alligator Energy,,.046,+.8,.044,.048,.048,.038,+18.49,.055,.021,,
AYR,-,10.891,109.307,.003,-,-,-.09,-,-,-,-,,Alloy Res,,.007,-,.005,.007,.007,.007,-2.56,.011,.005,,
ATC,244.117,2.277,2.958,.007,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.065,-.5,.065,.07,.07,.065,-9.71,.105,.06,,
ATCO,-,.600,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,.001,.002,.001,.001,-2.56,.02,.001,,
AOH,1328.26,39.916,30.417,.052,.27,.36,6.05,1.6,-,-,-,,Altona Mining,,.098,-.7,.097,.099,.105,.097,-9.23,.12,.06,,
AJM,1190.45,8.341,25.755,.009,-,-,-6.99,-,-,-,-,,Altura Mining,,.02,-.9,.02,.026,.029,.02,-33.60,.22,.02,,
AWC,57688.8,787.848,776.919,4.785,.94,1.81,-4.27,-,2.02,-,1.18,f,Alumina,,1.705,-2.5,1.69,1.705,1.74,1.67,-4.01,2.10,1.135,,
AXZ,28.170,.132,.256,.056,-,-,-36.57,-,-,-,-,,Amex Resources,,.60,-4,.51,.60,.64,.60,-8.81,1.30,.60,,
AEK,3473.20,18.923,3.784,.024,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.078,+1.3,.076,.08,.079,.068,+17.44,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.002,-,.006,.006,-2.56,.006,.002,,
AHR,12.166,.031,-,.004,-,-,-1.96,-,-,-,-,,Anchor Res,,.08,-,.02,.08,.08,.08,-2.56,.19,.08,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,-2.56,1.10,1.075,,
AAR,457.200,3.290,3.250,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.008,-.4,.008,.011,.012,.008,-35.90,.016,.007,,
AGG,5.292,.180,.365,.240,8.89,.30,-401.41,-,-,-,-,,Anglogold Ashanti,,2.69,-1,2.11,2.69,2.70,2.69,-2.93,4.00,1.88,,
AB1,343.933,2.141,3.612,.008,-,-,-13.45,-,-,-,-,,Animoca Brands,†,.18,-4.5,.175,.19,.22,.175,-22.56,.338,.013,,
AWV,241.500,15.090,10.242,.013,-,-,-1.53,-,-,-,-,,Anova Metals,,.043,-.2,.043,.045,.045,.043,-7.01,.06,.02,,
AZZ,361.439,18.360,40.737,.035,-,-,1.00,14.5,-,-,-,,Antares Energy,,.145,-1,.145,.155,.16,.145,-9.01,.68,.13,,
AVD,.706,1.179,-,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.065,+.1,.065,.08,.065,.064,-1.00,.32,.003,,
AZY,1225.00,22.157,8.353,.002,-,-,-.45,-,-,-,-,,Antipa Min,,.005,-,.004,.006,.006,.004,-2.56,.025,.004,,
AZYO,-,15.630,-,-,-,-,-,-,-,-,-,,  opt may16,,.002,-,.001,.004,.002,.002,-2.56,.004,.001,,
AAL,-,.100,.085,-,-,-,-.32,-,-,-,-,,APAC Coal,,.002,-,.002,.003,.002,.002,-2.56,.007,.002,,
AQQ,165.000,3.235,5.094,.002,-,-,-.68,-,-,-,-,,Aphrodite Gold,*,.008,-,.007,.01,.008,.008,-7.32,.020,.007,,
AOP,47.667,.496,3.207,.001,-,-,-.68,-,-,-,-,,Apollo Cons,,.017,+.1,.017,.029,.017,.016,+3.69,.08,.011,,
AON,5798.08,101.902,35.959,.007,-,-,-.04,-,-,-,-,,Apollo Minerals,,.01,-.2,.009,.01,.011,.009,-19.23,.044,.006,,
AQP,848.784,11.678,13.668,.270,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.18,-1,.18,.25,.195,.18,-7.83,.50,.18,,
ARU,706.474,10.754,14.680,.024,-,-,-1.40,-,-,-,-,,Arafura Resources,,.055,-.3,.055,.057,.058,.055,-7.74,.105,.037,,
ARX,225.708,13.485,22.274,.003,-,-,-.24,-,-,-,-,,ARC Explore,,.003,-,.002,.003,.003,.003,-2.56,.007,.002,,
AXE,174.591,4.504,8.317,.008,-,-,-.60,-,-,-,-,,Archer Explore,,.10,+.4,.097,.10,.11,.097,+1.60,.235,.091,,
AWO,25.000,.480,.075,-,-,-,-.25,-,-,-,-,,Ardent Res,,.008,-.5,.007,.013,.013,.008,-41.02,.017,.005,,
ADV,5961.92,80.370,2.750,.002,-,-,-.34,-,-,-,-,,Ardiden,†,.006,-.1,.005,.006,.007,.006,-16.85,.02,.004,,
ARD,184.166,5.641,5.442,.005,-,-,-.87,-,-,-,-,,Argent Minerals,,.03,-,.027,.032,.033,.03,-2.56,.045,.02,,
ARDO,650.000,1.431,1.004,-,-,-,-,-,-,-,-,,  opt mar16,,.007,-,.002,.006,.007,.007,-2.56,.015,.002,,
AXT,-,.763,1.198,.001,-,-,-.90,-,-,-,-,,Argo Explore,,.01,-,.01,.014,.01,.01,-2.56,.025,.008,,
ARE,245.908,6.772,11.935,.004,-,-,-.55,-,-,-,-,,Argonaut Res,,.01,+.1,.01,.014,.01,.009,+8.55,.035,.007,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,.001,-,.002,.002,-2.56,.005,.002,,
AGY,300.000,5.096,.070,-,-,-,-.60,-,-,-,-,,Argosy Minerals,,.001,-.1,.001,.003,.002,.001,-52.56,.016,.001,,
AHK,95.000,.852,-,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.05,+1,.05,.059,.05,.05,+22.44,.095,.01,,
AJQ,1606.06,12.725,8.612,.018,-,-,-1.24,-,-,-,-,,Armour Energy,,.058,+.5,.053,.059,.06,.051,+6.87,.20,.041,,
ARV,1140.00,25.887,20.238,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.002,.002,-2.56,.004,.002,,
ARVOA,-,-,12.933,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,-2.56,.002,.001,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.001,.001,.001,-2.56,.001,.001,,
AAJ,-,5.613,5.178,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.01,-,.008,.015,.01,.01,-2.56,.044,.009,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.24,.24,.24,-2.56,.245,.24,,
AZQ,-,.422,8.565,.012,-,-,-14.80,-,-,-,-,,Ascot Res,†,.09,-,.076,.089,.09,.09,-2.56,.24,.09,,
AKM,932.928,19.081,15.989,.020,-,-,-2.05,-,-,-,-,,Aspire Min,,.028,-,.027,.029,.028,.023,-2.56,.065,.023,,
ARO,229.009,5.338,2.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.01,-.1,.011,.013,.012,.01,-11.65,.10,.008,,
AHN,-,.386,1.681,.002,-,-,-.23,-,-,-,-,,Athena Res,,.014,-,.008,.014,.014,.014,-2.56,.06,.01,,
AGO,48328.0,571.297,955.607,.129,.55,.25,-124.69,-,2.00,-,14.29,,Atlas Iron,,.14,-1,.135,.145,.155,.135,-9.23,1.08,.13,,
ATU,683.073,5.258,8.944,.243,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.43,-,1.40,1.43,1.50,1.37,-2.56,1.95,.85,,
AYA,230.799,2.315,3.144,.017,-,-,-10.61,-,-,-,-,,Attila Res,,.20,-6,.19,.20,.26,.20,-25.64,.42,.20,,
ACP,10.000,.144,.073,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,+2.5,-,.20,.225,.20,+9.94,.23,.09,,
AUK,-,.699,4.495,.003,-,-,-.25,-,-,-,-,,Augur Res,,.01,-,.015,.04,.015,.015,-2.56,.051,.01,,
AEE,411.548,10.511,16.044,.008,-,-,-1.35,-,-,-,-,,Aura Energy,,.03,+.3,.029,.031,.03,.027,+8.55,.046,.019,,
AMI,950.259,23.716,12.002,.103,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.265,-,.26,.265,.27,.25,-2.56,.433,.199,,
AOU,113.368,.862,.613,.002,-,-,-2.37,-,-,-,-,,Auroch Min,,.04,-,.037,.044,.04,.04,-2.56,.105,.02,,
ARM,923.911,3.948,3.383,.004,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.036,+.6,.036,.039,.036,.03,+17.44,.062,.021,,
AQJ,210.000,6.583,.589,.002,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.003,-.1,.003,.004,.005,.003,-27.56,.028,.003,,
ANW,932.706,13.453,11.292,.004,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-,.004,.005,.004,.004,-2.56,.007,.003,,
AUC,698.747,4.416,23.246,.009,-,-,-.36,-,-,-,-,,Ausgold,,.039,+.5,.031,.044,.044,.034,+12.14,.065,.02,,
AUCO,-,-,6.374,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,-,.01,.012,.012,-2.56,.031,.012,,
AOA,1500.00,2.715,9.610,.001,-,-,-.22,-,-,-,-,,Ausmon Resources,,.006,-,.006,.009,.006,.006,-2.56,.01,.006,,
AQC,2390.22,30.411,93.689,.001,.01,.50,-1.04,-,-,-,-,,Aust Pacific Coal,†,.005,-,.005,.006,.005,.005,-2.56,.045,.004,,
AQD,7979.00,144.874,33.661,.007,-,-,-.17,-,-,-,-,,AusQuest,,.019,-.4,.019,.02,.022,.018,-19.95,.035,.007,,
AQDO,120.000,10.954,4.817,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.005,.009,.005,.005,-2.56,.01,.002,,
ABX,1439.06,7.967,26.111,.038,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.27,-,.27,.275,.29,.25,-2.56,.35,.17,,
AUZ,768.000,14.984,30.186,.004,-,-,-.40,-,-,-,-,,Aust Mines,,.005,-.1,.005,.006,.006,.005,-19.23,.02,.003,,
AOC,-,.880,6.038,.005,-,-,.38,14.5,-,-,-,,Aust Oil Co,,.055,-,.05,.055,.055,.055,-2.56,.21,.05,,
ARW,130.882,.507,.796,.005,.47,.23,-12.06,-,-,-,-,,Aust Renewable,,.11,+.5,.105,.11,.12,.105,+2.20,.56,.076,,
AYM,562.500,1.433,.460,.001,.03,.07,-.37,-,-,-,-,,Aust United Mining,,.002,-,.002,-,.002,.002,-2.56,.009,.002,,
AOK,2695.81,34.025,81.142,.064,.09,1.28,-2.81,-,-,-,-,,AusTex Oil,,.115,-1,.115,.12,.125,.11,-10.56,.29,.096,,
AKK,2745.79,35.597,242.254,.007,-,-,-8.91,-,-,-,-,,Austin Explore,†,.02,-.3,.02,.022,.024,.019,-15.61,.26,.019,,
APG,6232.91,38.263,30.087,.011,-,-,-.16,-,-,-,-,,Austpac Res,,.009,-.1,.009,.01,.01,.008,-12.56,.025,.008,,
AGD,-,.407,.824,.062,-,-,-7.55,-,-,-,-,,Austral Gold,,.13,-,.06,.13,.13,.13,-2.56,.16,.065,,
AVI,-,1.322,10.344,.005,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.03,-,.022,.029,.03,.03,-2.56,.26,.02,,
AVB,6872.00,45.216,120.573,.113,-,-,-.08,-,-,-,-,,Avanco Res,,.068,-.4,.068,.07,.072,.065,-8.12,.12,.065,,
AVZ,-,17.922,4.593,.003,-,-,-.32,-,-,-,-,,AVZ Minerals,,.006,-,.006,.008,.006,.006,-2.56,.011,.005,,
AWE,12698.2,181.963,129.786,.636,1.44,.84,-15.45,-,-,-,-,f,AWE,,1.21,-8.5,1.20,1.22,1.275,1.167,-9.13,1.995,1.055,,
AVQ,15243.6,413.385,393.774,.040,-,-,-.57,-,-,-,-,,Axiom Min,,.011,+.1,.01,.011,.011,.009,+7.44,.032,.008,,
AZK,192938,200.392,4.127,.009,-,-,-1.61,-,-,-,-,,Aziana,,.043,+2,.043,.044,.061,.023,+84.39,.061,.01,,
APY,224425,273.281,30.642,.008,-,-,-.90,-,-,-,-,,Azonto Petroleum,,.007,+.4,.005,.007,.008,.003,+130.8,.027,.002,,
AZM,584.198,16.058,67.086,.009,-,-,-1.20,-,-,-,-,,Azumah Res,,.022,-.5,.022,.025,.027,.022,-21.08,.069,.018,,
AZS,13816.1,77.697,111.803,.013,-,-,-.46,-,-,-,-,,Azure Minerals,,.013,-.1,.013,.014,.014,.013,-9.71,.045,.013,,
BMB,977.379,38.473,22.466,.011,-,-,-3.85,-,-,-,-,,Balamara Res,,.018,-.2,.016,.02,.02,.018,-12.56,.145,.005,,
BMN,907.285,9.090,30.111,.018,-,-,-.67,-,-,-,-,,Bannerman Res,,.054,+.3,.051,.054,.054,.05,+3.32,.135,.05,,
BKP,-,38.394,118.270,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,-,.001,.001,.001,-2.56,.005,.001,,
BAR,334.425,4.267,4.005,.003,-,-,-.20,-,-,-,-,,Barra Res,,.007,-.1,.007,.01,.008,.007,-15.06,.016,.005,,
BSE,176.373,41.954,23.574,.062,-,-,-3.34,-,-,-,-,,Base Res,,.11,-1,.11,.125,.125,.10,-10.90,.45,.10,,
BSM,3973.70,14.445,11.874,.002,-,-,-.22,-,-,-,-,,Bass Metals,,.004,+.1,.004,.005,.004,.004,+30.77,.006,.001,,
BAS,481.633,13.455,120.784,.002,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.004,-.1,.004,.006,.005,.004,-22.56,.008,.004,,
BSR,10721.1,83.459,105.638,.013,-,-,-.18,-,-,-,-,,Bassari Res,,.011,-.5,.011,.012,.016,.011,-33.81,.029,.006,,
BRL,1833.68,31.788,91.680,.030,-,-,-,-,-,-,-,,Bathurst Res NZ,,.032,-.7,.03,.036,.039,.032,-20.51,.083,.015,,
BAU,806.661,7.826,10.467,.018,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.076,-.4,.076,.08,.08,.073,-7.56,.175,.073,,
BBX,106.000,.231,1.259,.001,-,-,-.04,-,-,-,-,,BBX Minerals,,.009,+.1,.007,.011,.01,.008,+9.94,.021,.004,,
BCI,14082.8,142.612,50.953,.078,.99,.40,-59.90,-,32.00,-,80.00,f,BC Iron,,.40,-1,.395,.405,.42,.38,-5.00,5.01,.34,,
BPT,28817.1,454.097,329.058,1.304,1.37,.73,-10.76,-,3.00,-,2.99,f,Beach Energy,,1.005,-.5,.995,1.005,1.03,.965,-3.06,1.817,.855,,
BCN,10567.5,111.475,85.162,.006,-,-,.12,3.3,-,-,-,,Beacon Minerals,,.004,-,.004,.005,.004,.004,-2.56,.006,.003,,
BCNO,-,21.242,33.572,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,-2.56,.002,.001,,
BDR,50860.8,471.324,328.658,.216,.25,1.08,1.70,15.9,1.00,1.70,3.70,,Beadell Resources,,.27,+2.5,.265,.27,.27,.235,+7.64,.705,.185,,
BKY,243.389,4.701,10.261,.040,-,-,-4.08,-,-,-,-,,Berkeley Res,,.22,+1,.21,.225,.22,.195,+2.20,.37,.19,,
BHP,40257.6,440.709,407.404,98.503,18.54,1.65,203.47,15.1,147.02,1.38,4.79,f,BHP Billiton,,30.67,+91,30.65,30.69,30.84,29.01,+.49,39.74,26.50,,
BIG,2412.83,5.213,28.482,.014,.05,6.10,-8.42,-,-,-,-,,Big UN,†,.305,+9.5,.295,.305,.34,.20,+42.68,.34,.006,,
BGS,9540.29,159.306,119.183,.012,-,-,-.56,-,-,-,-,,Birimian Gold,,.014,-,.014,.015,.017,.014,-2.56,.021,.008,,
BMZ,-,.469,2.680,.002,-,-,-10.24,-,-,-,-,,Black Mountain,,.02,-,.002,.015,.02,.02,-2.56,.069,.016,,
BMZO,-,-,.485,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,-,.001,.001,-2.56,.02,.001,,
BOK,119.634,2.082,30.170,.018,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.40,+.5,.39,.40,.40,.37,-1.30,.57,.24,,
BLR,150.000,252.243,47.163,.009,-,-,-.72,-,-,-,-,,Black Range Min,,.003,-,-,-,.003,.003,-2.56,.011,.002,,
BRD,2506.25,7.119,12.556,-,-,-,-.04,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,-2.56,.002,.001,,
BSP,500.000,5.568,.040,-,-,-,-3.11,-,-,-,-,,Black Star Pet,,.001,-.1,.001,.002,.002,.001,-52.56,.062,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.004,.05,.05,-2.56,.05,.05,,
BGG,-,2.449,2.823,.071,.20,.40,2.87,2.8,-,-,-,,Blackgold Int'l,,.08,-,.06,.075,.08,.08,-2.56,.158,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,.011,.017,.017,-2.56,.017,.017,,
BLK,3515.41,31.623,4.822,.025,-,-,-3.80,-,-,-,-,,Blackham Res,,.14,+2.5,.135,.14,.14,.12,+19.18,.26,.043,,
BLZ,-,7.784,4.500,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-2.56,.002,.001,,
BGH,-,.098,1.358,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.025,-,.002,.025,.025,.025,-2.56,.052,.025,,
BDI,1041.00,40.367,34.613,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-.1,.001,.002,.002,.001,-52.56,.003,.001,,
BUL,787.446,14.258,32.563,.038,-,-,-.48,-,-,-,-,,Blue Energy,,.033,-.2,.033,.035,.035,.032,-8.28,.062,.024,,
BMG,5885.81,7.299,23.261,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.013,-,.011,.017,.013,.009,-2.56,.102,.006,,
BOA,253.946,2.547,1.302,.009,-,-,-.46,-,-,-,-,,Boadicea Res,,.19,-,.19,.205,.22,.185,-2.56,.25,.10,,
BBR,125.688,1.780,1.113,.008,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.22,-2,.22,.245,.23,.21,-10.90,.84,.17,,
BOE,2589.39,33.713,18.122,.009,-,-,-.16,-,-,-,-,,Boss Resources,,.017,-.1,.017,.018,.019,.017,-8.12,.041,.009,,
BML,2484.50,45.195,67.957,.007,-,-,-.21,-,-,-,-,,Botswana Metals,,.013,-.2,.012,.013,.016,.013,-15.90,.041,.008,,
BMLOB,2300.00,30.643,11.009,.002,-,-,-,-,-,-,-,,  opt dec16,,.006,-.1,.005,.007,.007,.006,-16.85,.025,.002,,
BOC,49.389,5.442,.735,.096,.18,1.33,-20.60,-,-,-,-,,Bougainville Copper,,.24,-,.24,.36,.24,.23,-2.56,.59,.19,,
BGD,100.000,48.632,-,.003,.01,1.00,-172.04,-,-,-,-,,Boulder Steel,†,.01,-,.01,.011,.01,.01,-2.56,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,-,.003,.003,-2.56,.003,.003,,
BUY,2061.85,19.526,15.093,.013,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.014,+.1,.013,.015,.014,.012,+5.13,.02,.01,,
BZL,15.000,1.281,.010,.041,-,-,-.36,-,-,-,-,,BrazIron,,.049,-,.02,.049,.049,.026,-2.56,.05,.01,,
BRB,-,.049,1.118,.005,-,-,.09,83.3,-,-,-,,Breaker Res,,.075,-,-,.10,.075,.075,-2.56,.11,.06,,
BRBCA,-,-,.234,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.026,.015,.015,-2.56,.028,.015,,
BCK,65.736,1.430,5.267,.377,-,-,-.59,-,-,-,-,,Brockman Min,,.045,-.1,.045,.05,.046,.045,-4.74,.057,.04,,
BPL,10.909,1.040,.442,.005,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.055,+.3,.052,.054,.055,.055,+3.21,.058,.031,,
BMY,600.000,10.357,2.822,.002,-,-,-.16,-,-,-,-,,Brumby Res,,.009,-.2,.009,.011,.011,.009,-20.74,.026,.006,,
BNR,1700.00,7.679,4.465,.002,-,-,1.17,1.2,-,-,-,,Bulletin Res,,.014,-.1,.014,.018,.016,.014,-9.23,.027,.01,,
BPF,1318.48,5.794,7.128,.030,.01,26.50,476.26,.1,-,-,-,,Bulletproof Grp,,.265,-.5,.265,.27,.27,.26,-4.41,.395,.215,,
BYR,499.280,70.541,15.880,.015,-,-,-2.09,-,-,-,-,,Burey Gold,,.026,-,.023,.028,.026,.024,-2.56,.05,.01,,
BUR,769.489,11.515,56.890,.002,-,-,-.48,-,-,-,-,,Burleson Energy,,.005,-,.003,.005,.005,.004,-2.56,.022,.004,,
BRU,1469.61,22.769,56.006,.110,-,-,-6.91,-,-,-,-,,Buru Energy,,.325,-3,.325,.34,.365,.325,-11.01,1.315,.315,,
BUX,644.699,14.551,11.559,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.11,-2,.105,.12,.135,.11,-17.95,.53,.069,,
BUXO,-,-,.216,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,-,.041,.025,.025,-2.56,.26,.01,,
BYE,-,.530,3.700,.062,-,-,-2.96,-,-,-,-,,Byron Energy,,.48,-,.39,.44,.48,.48,-2.56,1.10,.35,,
