ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 8, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4740.5 at 2010-10-08T16:38:50. Report at Friday, October 8, 2010. Processed Saturday at 2010-10-09T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AVD,130.000,13.826,17.565,.003,.03,.5,-2.40,-,-,-,-,,Advance Energy,,.014,-,.012,.014,.014,.014,-2.28,.115,.007,,
ADX,4597.92,343.402,157.767,.033,-,-,-.77,-,-,-,-,,Audax Res,,.097,-.8,.097,.099,.105,.095,-9.90,.265,.081,,
ADXO,34.750,9.385,-,-,-,-,-,-,-,-,-,,  opt mar11,,.021,-,.021,.028,.021,.021,-2.28,.09,.014,,
AED,808.869,60.336,100.559,.103,-,-,-6.90,-,-,-,-,,AED Oil,,.51,+.5,.51,.515,.52,.495,-1.29,.715,.435,,
AFR,3037.52,64.726,65.230,.041,-,-,-.76,-,-,-,-,,African Energy Res cdi,,.145,-2.5,.14,.15,.165,.135,-16.99,.24,.064,,
AAE,88.334,111.487,-,.005,-,-,3.80,.3,-,-,-,,Agri Energy,,.012,+.1,.011,.012,.012,.011,+6.81,.015,.009,,
ALG,-,1.540,.397,.005,-,-,-1.31,-,-,-,-,,Alamar Res,,.20,-,.215,.25,.20,.20,-2.28,.245,.15,,
ALGO,-,.045,-,-,-,-,-,-,-,-,-,,  opt mar13,,.04,-,.04,.08,.04,.04,-2.28,.04,.03,,
AUQ,8355.93,17.829,11.848,.022,-,-,-2.24,-,-,-,-,,Alara Res,,.275,+11.5,.275,.28,.35,.16,+69.59,.35,.08,,
ALY,1893.12,99.246,92.194,.038,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.385,-1,.385,.395,.415,.375,-4.82,1.27,.33,,
AYN,332309,891.102,-,.036,-,-,1.29,3.6,-,-,-,,Alcyone Res,,.047,+1.3,.046,.047,.058,.037,+35.95,.06,.02,,
AYNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt sep11,,-,-,.001,-,.021,.021,-2.28,.021,.021,,
ALK,10512.2,119.532,56.666,.199,-,-,4.80,16.7,-,-,-,,Alkane Res,,.80,+9,.80,.815,.83,.69,+10.39,.83,.23,,
AGS,907.319,77.415,149.721,.142,-,-,-1.42,-,-,-,-,,Alliance Res,,.415,+.5,.41,.415,.43,.38,-1.06,.715,.28,,
ALD,8378.56,140.751,69.839,.530,.33,1.5,1.31,38.9,-,-,-,,Allied Gold,,.51,+4,.505,.51,.545,.47,+6.23,.545,.25,,
AYR,1407.07,35.871,8.054,.003,-,-,-.50,-,-,-,-,,Alloy Res,,.033,-.2,.031,.035,.038,.03,-8.00,.04,.018,,
AOH,7248.54,134.706,886.708,.061,-,-,2.46,10.2,-,-,-,,Altona Min Ltd,†,.25,+4,.245,.25,.265,.21,+16.76,.265,.089,,
AJM,5232.08,36.844,12.402,.049,-,-,-.54,-,-,-,-,,Altura Min,,.15,+.5,.145,.15,.16,.14,+1.16,.359,.115,,
AJMOA,2783.61,5.460,-,.006,-,-,-,-,-,-,-,,  opt aug11,,.043,+.3,.043,.05,.046,.04,+5.22,.055,.03,,
AWC,86883.1,3799.18,2973.10,4.844,1.22,1.6,.59,336.4,4.23,.14,2.13,f,Alumina,,1.985,+17.5,1.98,1.99,1.99,1.785,+7.39,2.06,1.45,,
AMU,4520.30,104.819,68.256,.076,.38,.7,-.14,-,-,-,-,,Amadeus Energy,,.25,+2,.24,.25,.25,.22,+6.41,.335,.175,,
AXZ,60.122,2.651,3.401,.007,-,-,-2.13,-,-,-,-,,Amex Res,,.14,+1,.13,.14,.14,.13,+5.41,.225,.115,,
AMX,1814.55,130.368,52.677,.486,-,-,-10.79,-,-,-,-,,Ampella Min,,2.45,-6,2.43,2.47,2.66,2.35,-4.67,2.87,.49,,
AHR,-,8.965,3.945,.007,-,-,-1.46,-,-,-,-,,Anchor Res,,.18,-,.14,.16,.18,.18,-2.28,.28,.12,,
AND,4446.01,142.645,90.502,3.373,-,-,-3.93,-,-,-,-,,Andean Res,,6.15,-10,6.06,6.20,6.43,6.14,-3.88,7.19,2.00,,
ATM,1.685,.017,.013,2.289,-,-,5.55,21.6,1.42,3.91,1.18,,Aneka Tambang cdi,,1.20,-5,1.20,1.30,1.25,1.20,-6.28,1.30,1.06,,
AAR,11109.5,320.169,145.849,.023,-,-,-.15,-,-,-,-,,Anglo Aust,,.04,+.6,.039,.04,.041,.033,+15.36,.066,.018,,
AGG,987.749,3.821,6.226,.831,8.69,1.1,-99.23,-,4.08,-,.44,,Anglogold Ashanti cdi,,9.31,-26,9.25,9.60,9.69,9.30,-5.00,10.50,7.65,,
AZZ,2040.37,280.632,93.757,.129,-,-,-.54,-,-,-,-,,Antares Energy,,.43,-1,.42,.44,.455,.41,-4.56,.885,.235,,
AVM,64.339,4.825,9.729,.040,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,3.75,+29,3.75,3.85,3.77,3.50,+6.10,4.56,2.90,,
AAL,-,2.551,2.910,.007,-,-,-.29,-,-,-,-,,APAC Coal,,.028,-,.024,.027,.028,.028,-2.28,.07,.027,,
AXM,42855.2,2281.78,1017.26,.064,-,-,-4.97,-,-,-,-,,Apex Min,,.018,-.2,.018,.019,.02,.018,-12.28,.061,.014,,
AXMO,10965.8,303.935,-,.003,-,-,-,-,-,-,-,,  opt nov12,,.005,-,.005,.006,.005,.004,-2.28,.025,.004,,
AQQ,2076.94,16.538,-,.010,-,-,-,-,-,-,-,,Aphrodite Gold,,.13,+1.5,.13,.14,.14,.11,+10.76,.175,.10,,
AQQO,417.500,6.992,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.036,+.3,.031,.038,.036,.03,+6.81,.036,.025,,
AZO,3063.71,41.607,-,.086,-,-,-,-,-,-,-,,Apollo Gas,,.95,-1,.95,.98,1.05,.91,-3.33,1.05,.35,,
AON,40.000,17.252,11.369,.018,-,-,-5.70,-,-,-,-,,Apollo Min,,.115,+1,.115,.12,.115,.105,+7.24,.40,.097,,
AONO,-,.629,-,-,-,-,-,-,-,-,-,,  opt nov11,,.01,-,.007,.015,.01,.01,-2.28,.025,.01,,
AQP,6986.85,319.820,213.996,2.793,-,-,7.15,84.3,6.59,1.08,1.09,,Aquarius Platinum,,6.03,+43,6.01,6.08,6.08,5.39,+5.40,7.95,3.89,,
AQA,1521.17,127.453,110.572,2.777,-,-,-10.90,-,-,-,-,,Aquila Res,,8.60,+31,8.60,8.67,8.73,8.02,+1.46,11.38,6.40,,
ARU,10896.9,175.623,127.123,.375,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.29,+10.5,1.285,1.29,1.32,1.165,+6.58,1.32,.38,,
AAG,2836.88,79.447,2.299,.051,-,-,-1.77,-,-,-,-,,Aragon Res,,.25,-,.245,.255,.255,.23,-2.28,.27,.115,,
ARX,28976.2,313.797,21.437,.011,-,-,7.67,.3,-,-,-,,ARC Explore,,.023,-.4,.023,.024,.03,.022,-17.10,.065,.015,,
ARXO,-,5.025,4.342,-,-,-,-,-,-,-,-,,  opt jun12,,.007,-,.003,.007,.007,.007,-2.28,.016,.001,,
ARXOA,15690.2,150.239,-,-,-,-,-,-,-,-,-,,  opt jan11,,.002,-,.002,.003,.004,.002,-2.28,.026,.001,,
AXE,217.457,6.349,6.150,.008,-,-,-.74,-,-,-,-,,Archer Explore,,.13,+.5,.115,.13,.13,.115,+1.72,.21,.085,,
ARD,462.025,21.372,8.041,.018,-,-,-3.40,-,-,-,-,,Argent Min,,.20,+1.5,.19,.20,.20,.19,+5.82,.25,.10,,
ARDO,100.000,9.368,2.891,.002,-,-,-,-,-,-,-,,  opt jun11,,.038,+.2,.037,.06,.038,.036,+3.27,.06,.015,,
AXT,328.033,64.233,11.377,.006,-,-,.92,8.2,-,-,-,,Argo Explore,,.075,+.6,.07,.075,.075,.069,+6.41,.115,.034,,
ARE,1831.65,51.738,59.299,.025,-,-,.18,83.3,-,-,-,,Argonaut Res,,.15,+.5,.145,.15,.15,.125,+1.16,.16,.051,,
AGY,70.500,6.033,2.987,.004,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.036,+.1,.035,.039,.036,.036,+.57,.13,.018,,
ARV,55579.0,203.508,21.397,.019,-,-,-2.79,-,-,-,-,,Artemis Res,*,.071,+.5,.07,.071,.079,.062,+5.42,.096,.034,,
ARVOB,8076.70,43.318,-,.003,-,-,-,-,-,-,-,,  opt jun11,,.031,-.1,.031,.033,.04,.029,-5.41,.058,.009,,
AAJ,136.000,2.964,-,.004,-,-,-,-,-,-,-,,Aruma Res Ltd,,.17,-1,.17,.19,.18,.17,-7.84,.195,.15,,
ATN,1065.00,108.829,88.809,.009,-,-,-.06,-,-,-,-,,Ashburton Min,,.017,+.1,.016,.018,.017,.016,+3.97,.099,.012,,
AKM,8210.30,185.438,27.763,.041,-,-,-.40,-,-,-,-,,Aspire Min,,.15,+.5,.15,.155,.16,.15,+1.16,.18,.029,,
AZT,165.552,16.069,-,1.207,-,-,-,-,-,-,-,,Aston Res Ltd,,5.90,+10,5.90,5.99,5.95,5.68,-.56,6.35,5.49,,
ARO,114490,2598.56,140.575,.012,-,-,-.20,-,-,-,-,,Astro Res,,.008,+.2,.007,.008,.008,.005,+31.05,.016,.003,,
AROOB,9905.45,216.409,26.954,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,.002,.003,.003,.002,-2.28,.007,.002,,
AHN,909.408,8.975,4.223,.008,-,-,-.70,-,-,-,-,,Athena Res,,.12,-,.10,.12,.15,.105,-2.28,.15,.04,,
AHNOA,183.449,1.515,-,.002,-,-,-,-,-,-,-,,  opt apr12,,.05,+1.5,.035,.07,.05,.035,+40.57,.05,.017,,
ATV,1286.67,73.052,156.581,.020,-,-,-.22,-,-,-,-,,Atlantic Gold,,.051,-.1,.05,.052,.052,.048,-4.21,.071,.034,,
ATVCD,56.300,.188,-,-,-,-,-,-,-,-,-,,  ctg,,.03,+1.8,.01,.035,.03,.03,+147.7,.03,.011,,
ATVOA,-,3.640,14.801,-,-,-,-,-,-,-,-,,  opt jan11,,.01,-,.003,.012,.01,.01,-2.28,.032,.008,,
AGO,28448.7,788.294,416.972,1.377,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.55,+23,2.54,2.56,2.57,2.32,+7.63,3.05,1.63,,
ATQ,993.183,51.841,8.329,.025,-,-,-5.60,-,-,-,-,,Atomic Res,,.215,-1,.22,.225,.22,.21,-6.73,.33,.092,,
ATQO,23.950,4.541,1.664,.001,-,-,-,-,-,-,-,,  opt aug11,,.04,-,.04,.05,.04,.04,-2.28,.11,.015,,
ACZ,-,1.610,1.441,.006,-,-,-.05,-,-,-,-,,Atticus Resources,,.19,-,.17,.195,.19,.19,-2.28,.25,.12,,
ACZO,45.000,.771,.830,.001,-,-,-,-,-,-,-,,  opt sep12,,.036,-.4,.036,.05,.04,.036,-12.28,.09,.03,,
AUK,2131.22,28.001,16.662,.023,-,-,-1.40,-,-,-,-,,Augur Res,,.185,-.5,.185,.20,.22,.185,-4.92,.25,.045,,
AUJ,983.542,23.571,4.095,.008,-,-,-2.15,-,-,-,-,,Augustus Min,,.19,-,.19,.20,.22,.185,-2.28,.47,.15,,
AEE,4777.19,55.968,19.915,.015,-,-,-2.15,-,-,-,-,,Aura Energy,,.16,-1,.155,.16,.165,.155,-8.17,.324,.118,,
AGU,3142.95,112.747,67.420,.007,-,-,-1.86,-,-,-,-,,Aurium Res,,.022,+.2,.02,.023,.022,.018,+7.72,.045,.015,,
AGUOA,510.000,20.250,-,-,-,-,-,-,-,-,-,,  opt sep12,,.007,-,.005,.009,.007,.006,-2.28,.025,.006,,
ARM,1135.11,90.242,30.387,.041,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.395,-1,.39,.395,.42,.39,-4.75,1.26,.305,,
AUT,2498.34,145.198,17.723,.392,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.41,-3,1.385,1.43,1.46,1.30,-4.37,1.485,.235,,
AIW,46694.8,169.152,34.496,.012,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.068,+.6,.068,.069,.085,.058,+7.39,.155,.03,,
AIWO,400.000,2.630,-,.001,-,-,-,-,-,-,-,,  opt dec12,,.03,+1,.026,.029,.03,.025,+47.72,.03,.02,,
AUC,374.963,42.528,-,.017,-,-,-1.39,-,-,-,-,,Ausgold,,.31,-1.5,.315,.34,.33,.30,-6.90,.39,.12,,
AUCO,229.000,25.859,-,.007,-,-,-,-,-,-,-,,  opt mar13,,.125,+1,.115,.125,.13,.12,+6.41,.175,.035,,
AOA,100.000,4.177,1.424,.008,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.22,+1.5,.21,.22,.22,.205,+5.03,.34,.18,,
AQD,515.865,27.144,37.437,.031,-,-,-1.39,-,-,-,-,,Ausquest,,.135,-.5,.135,.14,.145,.135,-5.85,.20,.105,,
AQR,427.746,178.431,8.569,.072,-,-,-.79,-,-,-,-,,Aussie Q Res,,.52,-3,.515,.52,.55,.515,-7.74,.79,.07,,
ABZ,231.238,19.717,-,.020,-,-,-.49,-,-,-,-,,Aust Bauxite,,.45,-1,.45,.465,.47,.45,-4.46,.56,.25,,
AGV,121.580,53.790,3.833,.008,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.11,-1,.11,.12,.12,.11,-10.62,.16,.015,,
AKA,410.000,15.814,-,.006,-,-,-,-,-,-,-,,Aust Min Min,,.12,-.5,.105,.14,.125,.10,-6.28,.235,.10,,
AKAO,369.987,1.403,-,-,-,-,-,-,-,-,-,,  opt oct11,,.01,-.5,.011,.015,.012,.01,-35.62,.04,.01,,
AUZ,89825.8,5147.10,1800.94,.007,-,-,-,-,-,-,-,,Aust Mines,,.001,-,.001,.002,.002,.001,-2.28,.002,.001,,
AUZO,-,1.500,24.808,.001,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,-2.28,.001,.001,,
AOC,395.000,5.265,7.361,.005,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.093,+.5,.09,.093,.093,.09,+3.40,.16,.07,,
AOCOA,-,2.387,-,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.007,.015,.007,.007,-2.28,.03,.007,,
AOM,328.712,39.233,29.935,.009,-,-,-.16,-,-,-,-,,Aust Oriental,,.004,-,.003,.004,.004,.004,-2.28,.009,.002,,
ARW,14288.3,175.462,234.827,.009,.01,1.2,-.45,-,-,-,-,,Aust Renewable,,.012,+,.01,.012,.012,.01,+4.86,.031,.008,,
AOK,1234.91,140.778,41.066,.025,-,-,-2.29,-,-,-,-,,Austex Oil,,.125,-.5,.12,.13,.13,.125,-6.13,.216,.115,,
AOKO,100.000,11.562,-,-,-,-,-,-,-,-,-,,  opt dec11,,.022,-.3,.022,.041,.025,.022,-14.28,.04,.02,,
AKK,1248.40,348.858,59.373,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.029,-,.029,.03,.03,.029,-2.28,.071,.027,,
AKKO,800.000,85.501,-,.001,-,-,-,-,-,-,-,,  opt nov11,,.008,-,.005,.008,.008,.008,-2.28,.031,.007,,
APG,6743.28,193.861,138.077,.029,-,-,.15,22.7,-,-,-,,Austpac Res,,.034,-.2,.034,.035,.038,.034,-7.84,.07,.031,,
AGD,235.886,3.098,2.231,.059,-,-,-5.40,-,-,-,-,,Austral Gold,,.35,+6.5,.35,.36,.35,.285,+20.52,.35,.095,,
AZX,3794.32,43.410,1.553,.034,-,-,.45,93.3,-,-,-,,Auzex Res,,.42,-2,.42,.44,.455,.38,-6.83,.50,.09,,
AZXOA,17.820,2.171,-,.002,-,-,-,-,-,-,-,,  opt feb12,,.25,-,.22,.25,.25,.17,-2.28,.265,.03,,
AVI,420.590,24.366,15.374,.033,-,-,-1.10,-,-,-,-,,Avalon Min,,.215,-.5,.195,.23,.22,.205,-4.56,.297,.15,,
AVB,447162,2914.29,263.810,.092,-,-,-.24,-,-,-,-,,Avanco Res,,.18,+7,.175,.18,.205,.12,+61.35,.205,.014,,
AVBOB,181953,957.447,41.720,.034,-,-,-,-,-,-,-,,  opt apr12,,.145,+4.9,.145,.15,.17,.105,+48.76,.17,.006,,
AVY,-,1.014,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.24,-,.22,.24,.24,.24,-2.28,.25,.215,,
AVA,1609.25,33.663,72.863,.014,-,-,-18.97,-,-,-,-,,Aviva Corp,,.115,+1,.11,.115,.12,.11,+7.24,.135,.056,,
AVO,12472.8,297.731,201.179,.877,.93,3.1,20.82,13.9,-,-,-,,Avoca Res,,2.90,-1,2.90,2.91,3.02,2.80,-2.63,3.45,1.50,,
AVZ,954.074,11.561,9.349,.009,-,-,-1.90,-,-,-,-,,Avonlea Min,,.13,+.5,.125,.13,.14,.12,+1.72,.17,.07,,
AWE,9262.06,614.855,495.846,.798,1.60,1.0,-5.55,-,-,-,-,,AWE,,1.53,-2,1.53,1.535,1.565,1.50,-3.57,3.17,1.465,,
AXC,-,8.185,11.239,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.015,-,.015,.034,.015,.015,-2.28,.029,.011,,
AVQ,2564.47,150.118,-,.029,-,-,.29,11.4,-,-,-,,Axiom Min cdi,,.033,-.5,.031,.033,.036,.03,-15.44,.045,.011,,
AZH,3657.46,93.122,6.708,.043,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.155,+3.5,.15,.155,.155,.115,+26.88,.16,.044,,
AZM,5450.81,312.021,62.832,.141,-,-,-6.00,-,-,-,-,,Azumah Res,,.64,+3.5,.64,.645,.67,.61,+3.50,.745,.17,,
AZS,8477.09,383.480,65.224,.031,-,-,-.90,-,-,-,-,,Azure Min,,.089,+.5,.088,.09,.095,.085,+3.67,.111,.033,,
BAA,10.000,.150,-,.004,-,-,-,-,-,-,-,,Bailey Min,,.215,+.5,.215,.245,.215,.21,+.10,.22,.21,,
BND,1037.72,19.582,10.602,.117,-,-,-3.76,-,-,-,-,,Bandanna Energy,,.92,+10.5,.91,.92,.92,.775,+10.60,.97,.46,,
BMN,4421.60,211.373,160.403,.067,-,-,-4.76,-,-,-,-,,Bannerman Res,,.33,+.5,.33,.34,.365,.33,-.74,1.33,.24,,
BKP,9968.12,869.157,929.782,.007,-,-,-.03,-,-,-,-,,Baraka Pet,,.004,-.1,.004,.005,.004,.004,-22.28,.009,.003,,
BAR,2042.66,76.016,90.064,.017,-,-,-2.82,-,-,-,-,,Barra Res,,.054,-.3,.054,.056,.059,.051,-7.55,.145,.045,,
BARO,519.365,1.898,10.219,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,.001,.002,.001,.001,-2.28,.02,.001,,
BSE,1432.41,31.149,6.752,.028,-,-,-4.38,-,-,-,-,,Base Iron,,.215,+4,.215,.22,.22,.175,+20.57,.22,.075,,
BSM,1630.48,76.225,56.288,.041,-,-,-.30,-,-,-,-,,Bass Metals,,.24,+1,.23,.24,.245,.22,+2.06,.340,.155,,
BAS,1978.20,105.546,31.051,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.026,-.2,.027,.028,.028,.026,-9.43,.053,.022,,
BSR,2135.96,53.075,29.485,.040,-,-,-1.40,-,-,-,-,,Bassari Res,,.225,-3,.225,.23,.28,.215,-14.05,.44,.17,,
BTU,43993.8,215.106,16.361,.109,-,-,-7.67,-,-,-,-,,Bathurst Res,,.48,+5,.475,.48,.49,.315,+9.34,.49,.065,,
BTUO,347.796,6.191,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.20,+4,.20,.25,.20,.12,+22.72,.20,.007,,
BAU,1368.57,138.313,99.807,.040,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.17,-1.5,.17,.175,.185,.165,-10.39,1.21,.13,,
BCI,983.444,59.690,51.022,.167,-,-,-1.70,-,-,-,-,,BC Iron,,1.99,+3,1.97,1.99,1.99,1.925,-.75,2.23,1.00,,
BCD,828.036,122.564,76.507,.063,.09,1.7,-.26,-,-,-,-,,BCD Res,,.15,+.5,.15,.12,.15,.14,+1.16,.18,.085,,
BPT,18639.4,1076.03,1321.28,.731,-,-,3.12,21.3,1.75,1.78,2.63,p,Beach Energy,,.665,-1.5,.66,.665,.69,.66,-4.49,1.04,.595,,
BCN,15701.2,1779.07,1434.11,.015,-,-,-.16,-,-,-,-,,Beacon Min,,.015,-.1,.015,.016,.016,.015,-8.53,.035,.014,,
BDR,24310.9,334.015,20.780,.289,-,-,-4.00,-,-,-,-,,Beadell Resources,,.465,+9,.465,.48,.50,.35,+21.72,.50,.081,,
BDG,2438.26,172.039,253.280,.107,.17,1.2,2.20,9.5,.50,4.40,2.38,,Bendigo Min,,.21,-.5,.215,.21,.22,.205,-4.61,.285,.175,,
BKY,2057.76,55.030,75.616,.211,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.53,+6,1.53,1.575,1.59,1.445,+1.80,1.595,.905,,
BKYO,149.042,6.181,.862,.010,-,-,-,-,-,-,-,,  opt may13,,.80,+8,.73,.90,.80,.65,+8.83,.85,.40,,
BHP,56974.0,3123.22,3072.42,137.599,10.21,4.0,268.22,15.3,95.12,2.82,2.32,f,BHP Billiton,,41.00,+154,40.98,41.00,41.08,39.35,+1.62,44.93,35.58,,
BFE,1462.64,42.872,10.009,.009,-,-,-1.53,-,-,-,-,,Black Fire Min,,.082,+.2,.082,.09,.09,.08,+.22,.215,.075,,
BLR,5108.39,200.841,583.277,.016,-,-,-.13,-,-,-,-,,Black Range Min,,.025,-.1,.024,.025,.026,.024,-6.13,.067,.022,,
BLRO,100.000,17.713,37.827,-,-,-,-,-,-,-,-,,  opt feb11,,.003,-.1,.003,.007,.004,.003,-27.28,.039,.003,,
BRD,4228.90,640.076,31.378,.005,-,-,-.24,-,-,-,-,,Black Ridge Min,,.01,+.1,.009,.01,.01,.008,+8.83,.035,.006,,
BRDOA,-,57.496,1.840,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,-2.28,.007,.001,,
BLK,25.874,9.776,10.474,.009,-,-,-2.54,-,-,-,-,,Blackham Res,,.23,+.5,.21,.23,.23,.21,-.06,.44,.17,,
BLKO,100.000,3.183,-,-,-,-,-,-,-,-,-,,  opt oct11,,.045,-1,.04,.055,.05,.045,-20.47,.14,.04,,
BTR,707.170,24.063,35.345,.074,-,-,12.25,5.6,-,-,-,,Blackthorn Res,,.69,+.5,.68,.69,.70,.645,-1.55,1.025,.315,,
BLZ,21807.5,167.740,116.370,.009,-,-,-.16,-,-,-,-,,Blaze Intl,,.012,+.3,.011,.012,.012,.009,+31.05,.018,.005,,
BDI,51221.5,327.588,34.632,.008,-,-,-.50,-,-,-,-,,Blina Diamonds,,.017,-.1,.017,.018,.021,.016,-7.84,.022,.009,,
BUL,3660.66,229.291,324.168,.091,-,-,-1.60,-,-,-,-,,Blue Energy,,.14,+1.5,.14,.145,.15,.125,+9.72,.26,.115,,
BOM,140.000,8.457,31.251,.007,-,-,-3.10,-,-,-,-,,Bondi Min,,.08,-,.071,.09,.085,.08,-2.28,.175,.05,,
BOE,10089.8,11.340,3.763,.010,-,-,-2.87,-,-,-,-,,Boss Energy,,.10,+5.8,.10,.105,.12,.042,+135.8,.12,.027,,
BOEO,-,.309,.278,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,.001,.004,.001,.001,-2.28,.004,.001,,
