ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 29, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4899.0 at 2011-04-29T16:36:44. Report at Friday, April 29, 2011. Processed Saturday at 2011-04-30T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BWD,291.377,29.480,-,.043,-,-,-21.24,-,-,-,-,,Blackwood Corp,,.27,-2.5,.27,.28,.295,.27,-6.54,.34,.05,,
BLZ,6567.21,107.115,31.067,.004,-,-,-.11,-,-,-,-,,Blaze Int'l,,.006,-,.005,.006,.007,.005,+1.94,.014,.005,,
BDI,30283.7,486.004,84.738,.010,-,-,-.40,-,-,-,-,,Blina Diamonds,,.02,-.7,.02,.022,.03,.02,-23.99,.039,.009,,
BUL,5060.25,101.499,118.023,.071,-,-,-.74,-,-,-,-,,Blue Energy,,.098,-.7,.098,.10,.11,.098,-4.73,.22,.081,,
BOM,730.750,8.948,4.030,.012,-,-,-.45,-,-,-,-,,Bondi Min,,.115,+.5,.115,.12,.14,.11,+6.48,.15,.05,,
BOE,478.000,12.232,.521,.047,-,-,-1.34,-,-,-,-,,Boss Energy,,.175,-2,.17,.18,.19,.175,-8.32,.24,.027,,
BML,4318.63,39.109,304.830,.016,-,-,-1.26,-,-,-,-,,Botswana Metals,,.11,+.5,.11,.12,.14,.11,+6.70,.166,.039,,
BMLO,2282.52,9.426,-,.004,-,-,-,-,-,-,-,,  opt jun13,,.05,+.2,.05,.056,.061,.048,+6.10,.068,.034,,
BOC,52.529,6.618,9.069,.602,.34,4.4,.26,576.9,-,-,-,,Bougainville Copper,,1.50,-7,1.50,1.58,1.55,1.45,-2.52,2.20,.56,,
BGD,94.850,7.008,11.484,.047,.02,4.5,-.55,-,-,-,-,,Boulder Steel,,.09,-1,.089,.096,.10,.09,-8.06,.185,.081,,
BGDO,750.000,4.791,6.922,.010,-,-,-,-,-,-,-,,  opt mar12,,.036,+1.1,.03,.035,.036,.03,+45.94,.069,.021,,
BUY,3109.61,320.254,314.792,.027,-,-,-.47,-,-,-,-,,Bounty Oil & Gas,,.036,-,.035,.036,.036,.035,+1.94,.125,.033,,
BOW,4029.69,133.023,92.070,.313,-,-,-1.99,-,-,-,-,,Bow Energy,,.895,-7,.89,.90,.99,.885,-5.32,1.44,.83,,
BWN,51.360,1.120,1.039,.003,-,-,-.80,-,-,-,-,,Bowen Energy,,.034,-.2,.035,.04,.036,.034,-3.62,.11,.034,,
BMG,180.500,18.270,3.105,.009,-,-,-3.08,-,-,-,-,,Brazilian Metal Grp,†,.12,-,.12,.14,.13,.12,+1.94,.326,.033,,
BMGO,78.210,1.036,-,.006,-,-,-,-,-,-,-,,  opt mar14,,.042,-,.042,.067,.042,.042,+1.94,.045,.041,,
BZL,48.800,3.120,-,.021,-,-,-,-,-,-,-,,BrazIron,,.15,+1,.14,.15,.15,.14,+9.08,.21,.10,,
BRW,1107.41,35.986,26.333,.020,-,-,-9.08,-,-,-,-,,Breakaway Res,,.068,-.7,.068,.072,.071,.068,-7.40,.12,.039,,
BUT,838.335,36.617,16.576,.030,-,-,-2.68,-,-,-,-,,Bright Star Res,,.165,-.5,.165,.17,.18,.16,-1.00,.21,.075,,
BUTO,235.476,3.798,-,.002,-,-,-,-,-,-,-,,  opt oct12,,.079,-.1,.065,.13,.08,.079,+.69,.13,.065,,
BTN,64.500,4.191,-,.003,-,-,1.00,22.0,-,-,-,,Brighton Min,,.22,-,.22,.265,.23,.22,+1.94,.315,.18,,
BRM,589.786,33.319,37.870,.740,-,-,-19.37,-,-,-,-,,Brockman Res,,5.11,-12,5.04,5.16,5.24,4.90,-.36,6.25,2.55,,
BPL,73.358,10.724,-,.004,-,-,-,-,-,-,-,,Broken Hill Prospecting,,.15,-,.15,.16,.16,.14,+1.94,.20,.14,,
BPLOA,-,4.524,-,-,-,-,-,-,-,-,-,,  opt feb14,,.03,-,.032,.035,.03,.03,+1.94,.06,.03,,
BMY,864.206,30.675,76.321,.024,-,-,-3.00,-,-,-,-,,Brumby Res,,.165,-1.5,.165,.175,.195,.165,-6.40,.325,.09,,
BMYOA,50.000,.911,4.296,.002,-,-,-,-,-,-,-,,  opt sep11,,.09,-2,.09,.105,.10,.09,-16.25,.235,.04,,
BCC,7529.89,777.156,659.354,.060,-,-,-4.70,-,-,-,-,,Buccaneer Energy,,.09,-.5,.09,.092,.097,.088,-3.33,.13,.036,,
BCCO,665.981,31.771,129.793,.009,-,-,-,-,-,-,-,,  opt nov12,,.05,-1,.05,.06,.06,.048,-14.73,.074,.018,,
BNR,190.384,9.604,-,.010,-,-,-1.60,-,-,-,-,,Bulletin Res,,.18,-1.5,.18,.20,.20,.18,-5.76,.23,.16,,
BYR,1779.75,109.753,68.547,.071,-,-,-.35,-,-,-,-,,Burey Gold,,.28,-.5,.275,.285,.29,.26,+.18,.505,.038,,
BYRO,70.660,13.559,-,.015,-,-,-,-,-,-,-,,  opt jun11,,.235,-.5,.14,.235,.24,.225,-.15,.415,.006,,
BUR,6217.34,149.018,103.744,.024,-,-,-4.13,-,-,-,-,,Burleson Energy,,.056,-.3,.056,.058,.059,.053,-3.15,.120,.049,,
BUROA,3877.02,45.703,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.015,-,.014,.015,.016,.014,+1.94,.04,.013,,
BRU,606.551,19.536,24.768,.111,-,-,-1.44,-,-,-,-,,Buru Energy,,.61,-2,.59,.61,.63,.57,-1.24,.93,.23,,
BUX,207.592,13.569,6.018,.011,-,-,-2.55,-,-,-,-,,Buxton Res,,.28,-1.5,.26,.30,.30,.28,-3.15,.349,.065,,
BUXO,7.500,.311,-,-,-,-,-,-,-,-,-,,  opt jan16,,.06,-1,.06,.09,.07,.06,-12.35,.09,.05,,
CCD,5.000,7.623,3.932,.052,.37,4.1,-5.40,-,-,-,-,,Caledon Res,,1.51,-4.5,1.505,1.57,1.555,1.51,-.96,1.70,.445,,
CUU,927.702,8.020,89.327,.005,-,-,-1.18,-,-,-,-,,Callabonna Uranium,†,.089,+.6,.089,.098,.11,.083,+9.17,.42,.066,,
CAY,91.861,5.249,-,.011,-,-,-2.50,-,-,-,-,,Canyon Res,,.39,-9,.395,.45,.45,.39,-16.81,.68,.25,,
CBX,-,.018,.087,.045,-,-,-10.51,-,-,-,-,,Cape Alumina,,.35,-,.30,.385,.35,.35,+1.94,.50,.28,,
CFE,4434.00,215.154,181.639,.286,-,-,9.78,5.1,-,-,-,f,Cape Lambert Res,,.50,-1.5,.49,.50,.515,.495,-.98,.735,.269,,
CMY,-,7.533,7.980,.004,-,-,-.70,-,-,-,-,,Capital Min,,.05,-,.045,.052,.05,.05,+1.94,.16,.026,,
CMYOA,-,1.230,1.404,-,-,-,-,-,-,-,-,,  opt jul11,,.004,-,-,.004,.004,.004,+1.94,.075,.004,,
CLR,453.034,25.479,-,.120,-,-,-3.06,-,-,-,-,,Carabella Res,,2.19,-2,2.12,2.19,2.22,2.10,+1.03,3.01,.75,,
CRB,170.000,16.543,29.505,.030,-,-,-6.75,-,-,-,-,,Carbine Res,,.29,-5.5,.29,.31,.31,.29,-14.01,.55,.225,,
CRBO,32.000,2.459,3.195,.005,-,-,-,-,-,-,-,,  opt jul11,,.15,-,.13,.15,.15,.15,+1.94,.34,.10,,
CNX,2087.85,103.346,141.531,.220,-,-,-2.70,-,-,-,-,,Carbon Energy,,.315,-.5,.315,.32,.335,.31,+.37,.495,.25,,
CRM,-,.013,.028,.056,-,-,-1.08,-,-,-,-,,Carbon Minerals,,2.98,-,-,2.90,2.98,2.98,+1.94,3.50,2.70,,
CBP,5000.00,6.174,.026,.034,-,-,-1.25,-,-,-,-,,Carbon Polymers,,.40,-,.35,.395,.40,.40,+1.94,.70,.26,,
CVN,22083.2,274.106,219.800,.172,.04,6.3,1.70,14.7,-,-,-,,Carnarvon Pet,,.25,-5,.245,.25,.295,.245,-14.73,.53,.245,,
CAV,383.499,3.075,16.705,.010,-,-,-7.26,-,-,-,-,,Carnavale Res,,.11,-2,.097,.13,.13,.11,-13.45,.41,.09,,
CAVO,-,8.461,6.922,.002,-,-,-,-,-,-,-,,  opt feb13,,.026,-,.026,.04,.026,.026,+1.94,.20,.017,,
CAP,482.657,22.233,129.346,.056,-,-,2.85,20.0,-,-,-,,Carpentaria Expl,,.57,+3,.56,.57,.59,.52,+7.49,.93,.265,,
CRK,171.143,10.039,9.656,.080,-,-,-.78,-,-,-,-,,Carrick Gold,,.57,-3,.57,.59,.59,.57,-3.06,.745,.32,,
CIG,51055.7,388.462,374.916,.019,-,-,-1.21,-,-,-,-,,Caspian Oil & Gas,,.014,+.2,.013,.014,.014,.011,+18.60,.015,.007,,
CDT,219.277,13.595,17.365,.036,-,-,-5.00,-,-,-,-,,Castle Minerals,,.36,-2,.36,.38,.38,.36,-3.33,.64,.29,,
CGT,6997.03,186.197,8.710,.073,-,-,-.84,-,-,-,-,,Castlemaine Gold,,.048,-.1,.046,.048,.049,.046,-.10,.074,.033,,
CAH,1912.91,46.102,23.340,.258,-,-,8.47,17.1,-,-,-,,Catalpa Res,,1.45,-7.5,1.45,1.47,1.575,1.435,-2.98,2.27,1.36,,
CAHOB,51.866,.598,.360,.002,-,-,-,-,-,-,-,,  opt oct11,,.47,-,.35,.45,.48,.47,+1.94,1.13,.45,,
CYL,225.000,5.994,1.512,.009,-,-,-1.13,-,-,-,-,,Catalyst Metals,,.23,-2,.235,.26,.25,.23,-6.06,.30,.085,,
CXU,108.500,10.368,3.851,.016,-,-,-3.74,-,-,-,-,,Cauldron Energy,,.185,-,.16,.185,.19,.175,+1.94,.42,.175,,
CXUO,-,.556,-,-,-,-,-,-,-,-,-,,  opt oct12,,.052,-,.01,.055,.052,.052,+1.94,.13,.02,,
CAZ,1113.28,27.014,65.131,.042,-,-,-3.04,-,-,-,-,,Cazaly Res,,.35,-4,.36,.37,.395,.345,-8.32,.66,.32,,
CNL,243.615,8.821,3.603,.017,-,-,-4.15,-,-,-,-,,Celamin Hldgs,,.51,+6,.45,.49,.55,.46,+15.27,.68,.073,,
CNLCA,5.000,.871,-,.006,-,-,-,-,-,-,-,,  ctg,,.35,+5,.31,.41,.35,.30,+18.60,.40,.053,,
CNLO,90.400,1.715,.600,.007,-,-,-,-,-,-,-,,  opt mar14,,.28,+1.5,.225,.28,.28,.265,+7.60,.35,.02,,
CTM,3452.03,167.893,92.589,.080,-,-,-1.61,-,-,-,-,,Centaurus Metals,,.094,-.5,.093,.094,.099,.092,-3.11,.16,.056,,
CNS,27.000,3.155,-,.004,-,-,-,-,-,-,-,,Centius Gold,,.155,-,.155,.17,.155,.155,+1.94,.23,.155,,
CVR,968.195,5.834,5.258,.015,-,-,-.92,-,-,-,-,,Central Asia Res,,.049,+.1,.049,.055,.05,.043,+4.02,.051,.027,,
CTP,18242.0,429.638,221.151,.073,-,-,-6.09,-,-,-,-,,Central Petroleum,,.074,-.4,.074,.075,.084,.072,-3.19,.125,.038,,
CTPO,4562.39,89.118,29.486,.008,-,-,-,-,-,-,-,,  opt mar14,,.03,-.2,.028,.031,.034,.029,-4.31,.072,.015,,
CWG,1763.28,13.268,1.025,.005,-,-,-.33,-,-,-,-,,Central West Gold,,.10,-2.5,.10,.105,.125,.10,-18.06,.14,.021,,
CXM,182.597,11.407,8.662,.115,-,-,16.49,2.2,-,-,-,,Centrex Metals,,.37,-2,.37,.38,.38,.37,-3.19,.475,.35,,
CJO,5295.53,192.477,40.124,.221,-,-,-.86,-,-,-,-,,Cerro Res,,.295,-2.5,.285,.295,.32,.26,-5.88,.38,.065,,
CGX,140.997,1.321,1.045,.936,-,-,14.76,19.0,-,-,-,,CGA Min,,2.81,+6,2.70,2.85,2.83,2.71,+4.12,3.53,2.07,,
CHN,585.998,25.149,16.309,.092,-,-,-4.03,-,-,-,-,,Chalice Gold Mines,,.42,-4,.415,.43,.46,.41,-6.76,.78,.364,,
CEL,2042.30,141.527,9.656,.033,-,-,-4.12,-,-,-,-,,Challenger Energy,,.165,-.5,.16,.165,.17,.155,-1.00,.29,.07,,
CELO,235.515,57.311,-,.005,-,-,-,-,-,-,-,,  opt jun12,,.05,-.2,.048,.056,.052,.05,-1.91,.12,.012,,
CHM,4070.68,246.281,305.163,.016,-,-,-.27,-,-,-,-,,Chameleon Min,,.008,+.1,.007,.008,.008,.007,+16.22,.035,.006,,
CHZ,473.924,13.727,22.795,.080,-,-,-1.65,-,-,-,-,,Chesser Res,,.72,-8,.72,.78,.80,.715,-8.06,1.28,.29,,
CMC,1546.72,21.531,-,.019,.12,2.6,-.70,-,-,-,-,,China Magnesium,,.31,+1,.305,.315,.315,.29,+5.27,.35,.18,,
CYU,2777.02,52.486,10.103,.037,-,-,-2.72,-,-,-,-,,China Yunnan Copper,,.29,+.5,.29,.295,.33,.28,+3.69,.44,.091,,
CYS,527.000,10.253,3.796,.009,-,-,-1.53,-,-,-,-,,Chrysalis Res,,.19,+.5,.18,.19,.19,.18,+4.64,.38,.12,,
CYSO,350.000,4.990,2.426,.002,-,-,-,-,-,-,-,,  opt jun13,,.05,-1,.038,.07,.051,.05,-14.73,.175,.03,,
CTO,2878.27,88.291,254.562,.091,-,-,-.05,-,-,-,-,,Citigold Corp,,.087,-.4,.087,.088,.092,.086,-2.46,.145,.081,,
CLY,440.128,26.592,4.957,.008,-,-,-2.99,-,-,-,-,,Clancy Explore,,.074,+.2,.07,.075,.074,.07,+4.71,.175,.069,,
CLYO,-,1.726,-,-,-,-,-,-,-,-,-,,  opt jul13,,.027,-,.021,.027,.027,.027,+1.94,.049,.017,,
CGV,964.403,86.148,17.880,.009,-,-,-2.82,-,-,-,-,,Clean Global Energy,,.074,+.2,.072,.074,.079,.071,+4.71,.125,.044,,
CDG,677.794,19.308,-,.021,-,-,.70,43.6,-,-,-,,Cleveland Min,,.305,-,.29,.305,.315,.30,+1.94,.48,.065,,
CFR,13940.9,1464.92,115.501,.017,-,-,-.04,-,-,-,-,,Cluff Res,,.007,-.1,.007,.008,.008,.007,-10.56,.01,.002,,
CFROB,-,204.771,28.931,.001,-,-,-,-,-,-,-,,  opt jul11,,.002,-,.001,.002,.002,.002,+1.94,.005,.001,,
CNA,249.245,2.017,2.942,9.662,.17,656.4,812.60,13.7,588.00,1.38,5.27,f,Coal & Allied Ind,,111.59,-501,111.00,112.50,117.61,111.41,-2.36,134.99,83.25,,
CES,35.900,3.500,3.601,.005,-,-,-1.19,-,-,-,-,,Coal FE Resources,,.058,+.8,.06,.065,.058,.05,+17.94,.17,.027,,
CZA,1118.99,44.180,50.398,.648,-,-,-25.33,-,-,-,-,,Coal of Africa,,1.22,-.5,1.20,1.30,1.305,1.22,+1.53,2.37,1.07,,
CPL,3323.81,99.473,78.631,.863,-,-,-4.03,-,-,-,-,,Coalspur Mines,,1.745,-20.5,1.74,1.89,1.975,1.725,-8.58,2.38,.545,,
CPLO,10.000,3.521,6.157,.098,-,-,-,-,-,-,-,,  opt jun11,,1.78,+.5,1.62,1.98,1.78,1.775,+2.22,2.26,.48,,
CWK,843.194,33.938,27.085,.121,.17,4.8,-.77,-,-,-,-,,Coalworks,,.81,-4,.80,.81,.85,.80,-2.77,1.055,.27,,
CCU,3100.67,65.911,25.213,.159,-,-,-1.15,-,-,-,-,,Cobar Cons Res,*,.97,-16,.97,.98,1.14,.96,-12.22,1.18,.127,,
CCUR,1.500,.002,-,.003,-,-,-,-,-,-,-,,  rts13mayd,,.20,-2.5,.175,.40,.225,.20,-9.17,.225,.20,,
COK,13255.9,383.840,187.626,.503,-,-,-.27,-,-,-,-,,Cockatoo Coal,,.495,-2.5,.49,.46,.53,.49,-2.87,.58,.343,,
CRL,90.425,1.747,.980,.004,-,-,-.41,-,-,-,-,,Comet Res,,.06,-.6,.054,.064,.066,.06,-7.15,.07,.036,,
COI,1014.52,16.136,37.479,.045,-,-,-1.37,-,-,-,-,,Comet Ridge,,.145,-.5,.14,.15,.15,.145,-1.40,.29,.14,,
CDB,20.000,6.224,-,.006,-,-,-,-,-,-,-,,Condor Blanco Min,,.16,-.5,.15,.16,.165,.16,-1.09,.22,.145,,
CNK,-,1.768,3.736,.013,-,-,-.60,-,-,-,-,,Condor Nickel,,.20,-,.185,.20,.20,.20,+1.94,.28,.10,,
CQT,4077.93,146.559,115.144,.324,.24,2.3,-1.70,-,-,-,-,,Conquest Min,,.555,-.5,.55,.56,.57,.545,+1.04,.72,.30,,
CSD,249.263,44.889,2.906,.018,-,-,-.60,-,-,-,-,,Consolidated Tin Min,,.14,-1.5,.14,.15,.155,.14,-7.74,.285,.026,,
CSDO,-,13.468,3.647,.002,-,-,-,-,-,-,-,,  opt dec13,,.042,-,.04,.057,.042,.042,+1.94,.14,.002,,
CCC,40256.4,4066.35,414.678,.113,.04,1.4,-1.97,-,-,-,-,,Continental Coal,,.057,-.4,.057,.058,.062,.056,-4.62,.092,.033,,
CCCO,8134.79,431.643,84.618,.012,-,-,-,-,-,-,-,,  opt feb13,,.031,-.3,.03,.032,.035,.03,-6.89,.058,.015,,
CVG,88.333,24.705,8.644,.006,-,-,-.73,-,-,-,-,,Convergent Min,,.075,+.1,.066,.075,.075,.074,+3.29,.10,.046,,
CVGO,-,3.408,.781,-,-,-,-,-,-,-,-,,  opt dec11,,.01,-,.007,.015,.01,.01,+1.94,.025,.006,,
CVGOA,-,4.085,-,-,-,-,-,-,-,-,-,,  opt sep11,,.025,-,.012,.025,.025,.025,+1.94,.035,.01,,
COE,2937.49,86.132,54.061,.116,.44,.9,-1.07,-,-,-,-,,Cooper Energy,,.395,-2.5,.395,.40,.425,.395,-4.02,.525,.355,,
CRJ,3725.19,206.978,37.717,.010,-,-,-.37,-,-,-,-,,Copper Range,,.021,-,.02,.021,.021,.02,+1.94,.04,.011,,
CRJO,-,63.137,-,.003,-,-,-,-,-,-,-,,  opt dec12,,.01,-,.01,.014,.01,.01,+1.94,.024,.007,,
CSE,201.965,16.189,5.357,.017,-,-,-.83,-,-,-,-,,Copper Strike,,.13,+1,.115,.125,.13,.12,+10.27,.17,.051,,
COY,437.725,31.116,8.507,.018,-,-,-.34,-,-,-,-,,Coppermoly,,.13,+.5,.125,.13,.13,.125,+5.94,.185,.085,,
COYOA,-,1.689,.564,.002,-,-,-,-,-,-,-,,  opt dec11,,.065,-,.05,.057,.065,.065,+1.94,.12,.05,,
CZN,62.222,21.358,2.002,.009,-,-,-7.37,-,-,-,-,,Corazon Min,,.085,-.5,.08,.085,.09,.085,-3.62,.14,.03,,
CZNO,120.000,6.637,-,.001,-,-,-,-,-,-,-,,  opt apr13,,.022,-.3,.022,.025,.022,.022,-10.06,.045,.012,,
CXO,170.000,4.254,-,.005,-,-,-,-,-,-,-,,Core Exploration,,.17,-.5,.17,.18,.17,.17,-.92,.25,.16,,
CRC,843.604,51.018,60.570,.032,-,-,-1.49,-,-,-,-,,Cortona Res,,.165,-1,.165,.17,.18,.165,-3.78,.25,.15,,
CRCO,47.269,3.091,10.588,.002,-,-,-,-,-,-,-,,  opt jan12,,.052,-,.052,.06,.052,.052,+1.94,.14,.034,,
CGM,930.376,34.914,91.592,.008,-,-,-.19,-,-,-,-,,Cougar Metals,,.02,-,.021,.022,.021,.02,+1.94,.039,.018,,
CVE,82.500,15.226,-,.008,-,-,-,-,-,-,-,,Cove Res,,.24,+1,.24,.26,.24,.225,+6.28,.41,.21,,
CVEO,-,4.901,-,.001,-,-,-,-,-,-,-,,  opt jan14,,.08,-,.056,.105,.08,.08,+1.94,.20,.028,,
CVY,1757.46,33.741,24.236,.038,-,-,-2.13,-,-,-,-,,Coventry Res,,.23,-2,.23,.245,.265,.23,-6.06,.335,.17,,
CZR,94.773,10.149,-,.020,-,-,-1.28,-,-,-,-,,Coziron Res,†,.044,+1.1,.034,.04,.044,.033,+35.27,.056,.025,,
CRQ,75.000,1.022,-,.004,-,-,-,-,-,-,-,,Credo Res Ltd,,.23,-2,.225,.25,.25,.225,-6.06,.25,.21,,
CRE,14035.5,965.613,11.541,.053,-,-,-3.42,-,-,-,-,,Crescent Gold,,.049,-1,.048,.049,.06,.046,-15.01,.179,.028,,
CUX,487.622,15.831,4.280,.023,-,-,-.69,-,-,-,-,,Crossland Uranium,,.18,-1,.18,.19,.19,.18,-3.33,.305,.078,,
CAS,229.967,10.695,3.286,.107,-,-,-8.02,-,-,-,-,,Crusader Res,,1.19,-6,1.18,1.23,1.29,1.18,-2.86,1.40,.255,,
CDU,3942.14,22.170,47.178,.499,-,-,-5.07,-,-,-,-,,CuDECO,,3.43,+34,3.32,3.45,3.89,3.30,+12.94,5.17,1.63,,
CUE,1313.47,54.668,82.250,.236,.15,2.3,3.00,11.3,-,-,-,,Cue Energy Resources,,.34,-,.34,.345,.35,.335,+1.94,.45,.235,,
CUL,932.500,28.868,19.766,.026,-,-,-.37,-,-,-,-,,Cullen Res,,.041,-.4,.041,.044,.045,.041,-6.95,.063,.034,,
CUY,46.850,2.294,1.870,.009,-,-,-1.12,-,-,-,-,,Curnamona Energy,,.13,-1,.13,.17,.14,.13,-5.21,.285,.125,,
CUYO,3.750,.915,-,-,-,-,-,-,-,-,-,,  opt nov13,,.045,-,.045,.048,.045,.045,+1.94,.07,.042,,
DGR,1774.12,27.286,13.506,.052,-,-,.36,44.4,-,-,-,,D'aguilar Gold,,.16,+1,.155,.165,.17,.14,+8.60,.22,.035,,
DAU,367.147,4.777,-,.026,-,-,-6.30,-,-,-,-,,Dampier Gold,,.60,+2,.585,.60,.60,.53,+5.38,.80,.50,,
DTE,9140.95,254.507,-,.446,-,-,9.00,8.4,-,-,-,,Dart Energy,,.76,-9,.765,.62,.90,.76,-8.65,1.362,.727,,
DTM,1034.47,22.085,6.495,.008,-,-,-1.07,-,-,-,-,,Dart Min,,.063,-.4,.063,.065,.067,.061,-4.03,.208,.048,,
DTMO,40.000,3.364,-,-,-,-,-,-,-,-,-,,  opt dec11,,.009,-.9,.009,.017,.018,.009,-48.06,.018,.006,,
DEG,508.259,89.044,10.765,.011,-,-,-.84,-,-,-,-,,De Grey Min,,.044,+.1,.043,.044,.048,.043,+4.26,.074,.02,,
DYL,6871.41,173.539,69.170,.214,-,-,-.80,-,-,-,-,,Deep Yellow,,.19,-3.5,.185,.19,.225,.175,-13.62,.385,.12,,
DSB,12.500,.990,-,.036,.36,2.3,4.64,17.8,-,-,-,,Delta SBD,,.825,-4.5,.82,.87,.87,.825,-3.24,1.06,.81,,
DSN,14.000,3.204,9.401,.011,-,-,-3.34,-,-,-,-,,Desert Energy,,.095,-,.095,.099,.095,.095,+1.94,.17,.085,,
DRX,7169.30,154.300,20.686,.037,-,-,-1.80,-,-,-,-,,Diatreme Res,,.105,-1,.10,.105,.12,.095,-6.76,.12,.056,,
DRXO,2832.50,39.193,-,.002,-,-,-,-,-,-,-,,  opt sep13,,.028,-.4,.028,.03,.035,.028,-10.56,.037,.015,,
DML,6521.38,153.896,99.835,.555,-,-,-2.64,-,-,-,-,,Discovery Metals,,1.27,-2,1.26,1.275,1.325,1.255,+.39,1.47,.574,,
DRM,414.020,29.299,120.786,.058,-,-,-1.10,-,-,-,-,,Doray Minerals,,.935,-1,.925,.94,.95,.88,+.88,1.73,.555,,
DUO,501.252,19.551,7.505,.023,-,-,-7.28,-,-,-,-,,Dourado Res,,.20,-1.5,.19,.20,.215,.19,-5.04,.24,.12,,
DUOO,200.000,15.589,8.852,.006,-,-,-,-,-,-,-,,  opt nov14,,.075,-.7,.068,.082,.082,.075,-6.60,.09,.025,,
DRA,354.120,10.160,178.540,.108,.96,1.5,28.96,5.0,-,-,-,,Dragon Min,†,1.46,-3,1.46,1.55,1.57,1.46,-.08,2.00,.67,,
DMG,90.925,19.488,16.943,.087,-,-,-2.12,-,-,-,-,,Dragon Mountain Gold,,.375,-2,.375,.40,.39,.375,-3.13,.46,.16,,
DRK,763.743,24.269,5.800,.039,-,-,-.76,-,-,-,-,,Drake Res,,.65,-7,.62,.65,.71,.65,-7.79,.73,.125,,
DLS,379.518,100.291,254.148,.127,.03,20.5,-.94,-,-,-,-,,Drillsearch Energy,†,.615,-,.605,.62,.645,.61,+1.94,.79,.12,,
DGO,97.800,15.242,4.470,.018,-,-,-3.30,-,-,-,-,,Drummond Gold,,.076,-1.2,.076,.088,.088,.076,-11.70,.14,.04,,
DMA,396.720,26.695,32.380,.018,-,-,-4.67,-,-,-,-,,Dynasty Metals,,.195,-,.19,.195,.195,.19,+1.94,.34,.13,,
EYE,1026.20,37.146,1.963,.008,-,-,-1.48,-,-,-,-,,Eagle Eye Metals,,.155,+.5,.14,.155,.17,.135,+5.27,.25,.038,,
ENL,10.420,6.162,.594,.003,-,-,-1.49,-,-,-,-,,Eagle Nickel,,.048,-.1,.038,.048,.049,.048,-.10,.077,.033,,
ENLO,-,.049,.009,-,-,-,-,-,-,-,-,,  opt jul12,,.011,-,.006,.011,.011,.011,+1.94,.011,.001,,
ENLOA,-,.200,-,-,-,-,-,-,-,-,-,,  opt dec15,,.013,-,.007,.014,.013,.013,+1.94,.013,.006,,
EHR,7018.64,207.568,39.314,.034,-,-,.90,6.7,-,-,-,,Earth Heat Res,,.06,+.2,.058,.06,.063,.058,+5.38,.095,.013,,
EAF,91.754,7.058,385.151,.010,-,-,-1.25,-,-,-,-,,East Africa Res,†,.16,-3,.16,.185,.17,.16,-13.85,.40,.10,,
ECM,3434.83,92.810,3.252,.024,-,-,-3.50,-,-,-,-,,East Coast Min,,.09,+.2,.089,.09,.091,.08,+4.21,.125,.016,,
EER,1999.90,46.037,72.865,.097,-,-,-.42,-,-,-,-,,East Energy Res,,.585,-2.5,.555,.585,.625,.54,-2.16,.735,.14,,
EFE,186.725,3.939,2.104,.010,-,-,-1.80,-,-,-,-,,Eastern Iron,,.16,-2,.16,.175,.18,.15,-9.17,.25,.11,,
ESG,7015.90,311.775,316.596,.754,-,-,-.62,-,-,-,-,,Eastern Star Gas,,.76,-2.5,.76,.775,.795,.755,-1.25,.95,.615,,
EAR,420.537,18.580,6.833,.016,-,-,-1.70,-,-,-,-,,Echo Res,,.245,-2.5,.24,.25,.27,.235,-7.32,.30,.04,,
EUL,-,2.638,-,.003,-,-,-,-,-,-,-,,Eclipse Uranium,,.155,-,.155,.17,.155,.155,+1.94,.22,.145,,
EDE,4267.57,198.731,135.668,.024,-,-,-5.38,-,-,-,-,,Eden Energy,,.11,+.5,.11,.12,.129,.105,+7.12,.189,.044,,
EAU,180.729,5.802,16.374,.319,-,-,37.39,43.4,4.25,8.80,.26,,Eldorado Gold,,16.23,-77,16.23,16.66,16.68,16.16,-2.59,22.30,14.51,,
EDM,15837.4,626.116,299.506,.014,-,-,-.24,-,-,-,-,,Eldore Min,,.011,-.1,.01,.011,.012,.01,-6.40,.024,.01,,
EDMOA,2400.00,202.199,8.083,-,-,-,-,-,-,-,-,,  opt dec12,,.002,-,.002,.003,.002,.002,+1.94,.009,.002,,
ELM,1283.96,40.270,9.654,.343,-,-,4.72,46.6,-,-,-,,Elemental Min,,2.20,-12,2.17,2.20,2.47,2.17,-3.24,3.00,.28,,
ELMO,31.294,3.478,1.288,.051,-,-,-,-,-,-,-,,  opt jan12,,2.00,-1,1.875,2.10,2.16,2.00,+1.44,2.70,.155,,
