ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 19, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5437.3 at 2014-09-19T16:38:36. Report at Friday, September 19, 2014. Processed Saturday at 2014-09-20T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AQG,3916.21,113.647,155.960,.196,-,-,-5.88,-,2.20,-,1.03,,Alacer Gold,,2.13,-5,2.06,2.15,2.19,1.925,-.58,3.63,1.925,,
AUQ,600.000,103.354,81.818,.011,-,-,-.67,-,-,-,-,,Alara Res,,.046,-.1,.044,.046,.047,.046,-.41,.14,.035,,
ALY,24.000,27.769,18.826,.004,-,-,-1.48,-,-,-,-,,Alchemy Resources,,.024,-,.021,.022,.024,.023,+1.72,.12,.015,,
AWD,19636.3,1137.57,653.029,.002,-,-,-.15,-,-,-,-,,Aleator Energy,,.001,-,.001,.001,.001,.001,+1.72,.011,.001,,
AWDO,-,.250,175.718,.001,-,-,-,-,-,-,-,,  opt jan15,,.001,-,-,.001,.001,.001,+1.72,.003,.001,,
AQI,4.000,3.299,2.230,.006,-,-,-6.70,-,-,-,-,,Alicanto Min,,.15,-.5,.095,.15,.155,.15,-1.51,.33,.15,,
ALK,5166.18,96.664,100.683,.085,-,-,20.27,1.0,-,-,-,,Alkane Res,,.205,-4,.20,.21,.26,.205,-14.61,.47,.20,,
AHQ,290.000,3.152,4.226,.001,-,-,-.95,-,-,-,-,,Allegiance Coal,,.027,-.1,.027,.028,.028,.027,-1.85,.033,.007,,
AGS,2328.68,68.984,45.886,.077,-,-,-2.11,-,-,-,-,,Alliance Res,,.225,-.5,.225,.23,.255,.215,-.46,.27,.11,,
AGE,1752.91,31.534,26.265,.015,-,-,-.68,-,-,-,-,,Alligator Energy,,.048,-.2,.045,.047,.048,.041,-2.28,.082,.031,,
AYR,1119.48,201.193,237.951,.004,-,-,-.37,-,-,-,-,,Alloy Res,,.008,-,.007,.008,.009,.008,+1.72,.013,.005,,
AYM,125.000,5.418,1.411,.005,.04,.20,-.28,-,-,-,-,,Altuis Mining,,.008,-,.008,.018,.008,.008,+1.72,.009,.003,,
AOH,684.681,108.733,105.666,.117,-,-,2.40,9.2,-,-,-,,Altona Min,,.22,-.5,.22,.225,.225,.215,-.50,.237,.13,,
AJM,1368.66,48.226,25.582,.057,-,-,-.40,-,-,-,-,,Altura Min,,.125,-,.12,.125,.14,.12,+1.72,.245,.10,,
AWC,86963.2,2376.46,2425.47,4.911,1.00,1.75,-1.68,-,-,-,-,,Alumina,,1.75,+13,1.75,1.755,1.772,1.605,+9.74,1.772,.935,,
AQO,32.500,103.093,54.804,.041,-,-,-1.02,-,-,-,-,,Ambassador Oil & Gas,,.29,-,.28,.285,.29,.29,+1.72,.38,.13,,
AXZ,1.000,.532,2.419,.075,-,-,-.03,-,-,-,-,,Amex Res,,.90,-,.87,.90,.90,.90,+1.72,1.35,.85,,
AEK,6025.20,32.826,25.510,.022,-,-,-.58,-,-,-,-,,Anatolia Energy,,.079,-.3,.079,.081,.082,.072,-1.94,.105,.06,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,.007,-,.006,.006,+1.72,.006,.002,,
AHR,-,-,.023,.010,-,-,-2.51,-,-,-,-,,Anchor Res,,.19,-,.03,.19,.19,.19,+1.72,.19,.19,,
ATM,-,.005,.002,.001,-,-,-3998.73,-,.38,-,.35,,Aneka Tambang,,1.10,-,-,-,1.10,1.10,+1.72,1.10,1.075,,
AAR,509.083,12.921,127.880,.001,-,-,-1.52,-,-,-,-,,Anglo Aust Res,†,.013,+.2,.013,.014,.014,.012,+19.90,.05,.004,,
AGG,14.965,.637,8.927,.252,8.89,.32,-401.41,-,.91,-,.32,,Anglogold Ashanti,,2.82,-18,2.82,2.92,3.10,2.82,-4.28,4.31,2.49,,
AWV,2467.37,33.703,42.281,.009,-,-,-.81,-,-,-,-,,Anova Metals,,.042,+.2,.04,.042,.044,.04,+6.72,.05,.019,,
AZZ,1029.68,102.137,112.280,.136,-,-,1.00,53.5,-,-,-,,Antares Energy,,.535,-,.525,.55,.54,.52,+1.72,.68,.36,,
AVD,154.703,54.847,200.711,.005,-,-,-1120.00,-,-,-,-,,Antilles Oil & Gas,†,.18,-1,.17,.18,.19,.18,-3.55,.21,.001,,
AZY,755.000,27.795,220.955,.003,-,-,-.78,-,-,-,-,,Antipa Min,,.013,-.1,.013,.015,.014,.013,-5.43,.045,.012,,
AZYOA,-,7.278,53.212,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,-,.003,.003,.003,+1.72,.01,.001,,
AAL,10.000,3.113,.576,-,-,-,-.27,-,-,-,-,,APAC Coal,,.002,-.1,.002,.005,.003,.002,-31.62,.007,.002,,
AQQ,457.420,23.698,238.517,.003,-,-,.06,20.0,-,-,-,,Aphrodite Gold,,.012,-.1,.012,.014,.013,.012,-5.97,.032,.01,,
AOP,5.000,7.676,3.454,.003,-,-,-2.05,-,-,-,-,,Apollo Cons,,.045,+.7,.045,.05,.045,.038,+20.14,.08,.028,,
AON,23172.2,328.980,90.830,.017,-,-,-4.13,-,-,-,-,,Apollo Minerals,,.028,-.7,.028,.029,.037,.028,-18.28,.044,.012,,
AQP,1471.92,103.373,114.800,.542,-,-,-1.47,-,-,-,-,,Aquarius Platinum,,.37,-2,.37,.38,.405,.37,-3.41,.527,.304,,
ARU,910.104,56.479,73.008,.030,-,-,-1.60,-,-,-,-,,Arafura Resources,,.069,-.6,.069,.074,.075,.068,-6.28,.105,.055,,
ARX,2610.92,89.980,186.913,.005,-,-,-.24,-,-,-,-,,ARC Explore,,.005,+.1,.004,.005,.005,.004,+26.72,.009,.003,,
AXE,596.593,38.298,42.099,.016,-,-,-.64,-,-,-,-,,Archer Explore,,.195,-1,.19,.195,.21,.18,-3.16,.235,.14,,
AWO,-,25.462,1.322,.002,-,-,-.25,-,-,-,-,,Ardent Res,,.016,-,.013,.016,.016,.016,+1.72,.017,.005,,
ARD,3403.05,27.197,16.657,.005,-,-,-.79,-,-,-,-,,Argent Minerals,,.03,+.2,.028,.033,.035,.028,+8.86,.059,.02,,
ARDO,-,1.908,-,-,-,-,-,-,-,-,-,,  opt mar16,,.011,-,.011,-,.011,.011,+1.72,.015,.009,,
AVK,994.483,19.630,2.415,.004,-,-,-7.42,-,-,-,-,,Argentina Min,,.018,-1.1,.02,.024,.03,.018,-36.21,.03,.007,,
AVKO,-,.570,.434,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,-,.001,.001,.001,+1.72,.001,.001,,
AVKOA,-,.200,-,-,-,-,-,-,-,-,-,,  opt dec16,,.004,-,-,.004,.004,.004,+1.72,.004,.004,,
AXT,1.800,3.618,18.484,.002,-,-,-.91,-,-,-,-,,Argo Explore,,.018,+.3,.018,.02,.018,.015,+21.72,.029,.01,,
ARE,205.065,34.537,26.545,.010,-,-,-3.69,-,-,-,-,,Argonaut Res,,.023,+.1,.021,.023,.025,.021,+6.26,.035,.018,,
AREO,-,.020,-,-,-,-,-,-,-,-,-,,  opt mar17,,.005,-,.003,-,.005,.005,+1.72,.005,.005,,
AGY,915.037,44.752,5.283,.001,-,-,-.60,-,-,-,-,,Argosy Minerals,,.003,+.1,.003,.004,.003,.002,+51.72,.017,.002,,
AHK,162.740,.938,2.802,.003,-,-,-5.72,-,-,-,-,,Ark Mines,,.089,+.1,.068,.089,.089,.07,+2.85,.095,.01,,
AJQ,1292.39,48.043,78.100,.027,-,-,1.29,7.0,-,-,-,,Armour Energy,,.09,-.5,.086,.09,.094,.085,-3.55,.34,.085,,
ARV,3250.00,86.543,280.883,.002,-,-,-.34,-,-,-,-,,Artemis Res,,.002,-,.002,.003,.002,.002,+1.72,.006,.002,,
ARVOA,-,15.439,13.944,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+1.72,.002,.001,,
AAJ,550.000,28.788,14.324,.005,-,-,-.93,-,-,-,-,,Aruma Res,,.035,+.5,.022,.035,.035,.03,+18.38,.044,.015,,
AJY,-,.005,.116,.006,-,-,-.54,-,-,-,-,,Asaplus Res,,.24,-,.001,-,.24,.24,+1.72,.245,.24,,
AZQ,80.000,17.526,6.221,.008,-,-,-19.34,-,-,-,-,,Ascot Res,†,.20,-,.185,.20,.20,.20,+1.72,.24,.096,,
AKM,721.322,47.200,227.856,.034,-,-,-.54,-,-,-,-,,Aspire Min,,.052,-.2,.052,.053,.057,.051,-1.99,.083,.031,,
ARO,-,8.950,117.002,.003,-,-,-.04,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,+1.72,.001,.001,,
AHN,-,7.799,8.185,.004,-,-,-.33,-,-,-,-,,Athena Res,,.031,-,.022,.033,.031,.031,+1.72,.06,.03,,
AGB,147.636,.430,-,.015,-,-,-,-,-,-,-,,Atlantic Gold Corp,,.36,+6,.36,.44,.36,.28,+21.72,.50,.07,,
AGBO,1.393,.044,-,-,-,-,-,-,-,-,-,,  opt aug18,,.047,+.1,.05,-,.047,.044,+3.89,.047,.002,,
AGO,60715.6,2407.08,2488.84,.513,1.61,.35,1.91,29.3,2.00,.95,3.57,,Atlas Iron,,.56,-1,.56,.565,.605,.525,-.04,1.24,.525,,
ATU,399.328,24.503,81.518,.219,-,-,-12.97,-,-,-,-,,Atrum Coal,,1.35,-4.5,1.35,1.38,1.40,1.305,-1.51,2.05,1.20,,
AYA,313.249,8.799,6.139,.028,-,-,-13.54,-,-,-,-,,Attila Res,,.34,-.5,.33,.35,.36,.33,+.27,.70,.295,,
ACP,-,.184,.298,.037,-,-,-.33,-,-,-,-,,Audalia Res,,.16,-,.023,.16,.16,.16,+1.72,.16,.039,,
AUK,506.637,14.033,11.916,.008,-,-,-.97,-,-,-,-,,Augur Res,,.024,-.5,.025,.032,.03,.024,-15.52,.084,.019,,
AEE,2778.99,54.306,24.160,.010,-,-,-1.80,-,-,-,-,,Aura Energy,,.039,-.2,.039,.041,.046,.038,-3.16,.058,.019,,
AEEO,-,.496,11.918,-,-,-,-,-,-,-,-,,  opt dec14,,.005,-,-,.004,.005,.005,+1.72,.005,.001,,
AMI,882.480,57.386,36.058,.117,-,-,-3.54,-,-,-,-,,Aurelia Metals,,.355,-3.5,.355,.365,.39,.355,-7.26,.435,.195,,
ARM,311.000,20.295,13.742,.006,-,-,-3.00,-,-,-,-,,Aurora Minerals,,.049,-.2,.047,.049,.05,.046,-2.20,.072,.041,,
ANW,265.000,42.111,36.463,.004,-,-,-.34,-,-,-,-,,Aus Tin Mining,,.005,-,.004,.005,.005,.004,+8.86,.01,.003,,
AIW,19749.6,189.399,196.541,.003,-,-,-3.26,-,-,-,-,,Aust-American Min,,.003,-,.003,.004,.003,.003,+1.72,.009,.003,,
AUC,58.725,36.809,26.917,.011,-,-,-3.49,-,-,-,-,,Ausgold,,.046,-.1,.047,.049,.047,.046,-.41,.081,.01,,
AUCO,2.500,11.887,-,-,-,-,-,-,-,-,-,,  opt may15,,.012,-,.01,.029,.012,.012,+1.72,.04,.012,,
AOA,-,24.002,.775,.002,-,-,-.35,-,-,-,-,,Ausmon Resources,,.01,-,.007,.009,.01,.01,+1.72,.016,.006,,
AQC,6501.46,405.163,320.419,.003,-,-,-.27,-,-,-,-,,Aust Pacific Coal,,.003,-.1,.003,.004,.004,.003,-23.28,.015,.003,,
AQD,1624.00,88.204,26.050,.004,-,-,-4.95,-,-,-,-,,AusQuest,,.014,-.2,.014,.015,.015,.014,-10.78,.042,.01,,
AQDO,-,11.162,-,-,-,-,-,-,-,-,-,,  opt nov16,,.008,-,.008,.01,.008,.008,+1.72,.02,.004,,
ABX,1614.79,56.353,12.762,.031,-,-,-2.68,-,-,-,-,,Aust Bauxite,,.245,-2.5,.24,.245,.265,.235,-7.54,.29,.15,,
AKA,1332.71,19.835,27.702,.008,-,-,-1.10,-,-,-,-,,Aust Minerals &  Min,,.07,-1.8,.075,.083,.098,.07,-18.74,.12,.07,,
AKAO,60.000,1.019,-,-,-,-,-,-,-,-,-,,  opt may15,,.016,+.1,.002,.015,.016,.016,+8.38,.02,.005,,
AUZ,11777.7,127.173,88.416,.009,-,-,-1.25,-,-,-,-,,Aust Mines,,.014,-.1,.014,.015,.016,.013,-4.95,.02,.003,,
AOC,818.894,15.878,20.678,.015,-,-,-.03,-,-,-,-,,Aust Oil Co,,.165,+.5,.165,.175,.17,.15,+4.84,.17,.073,,
ARW,4.296,2.789,772.248,.008,.46,.41,-13.00,-,-,-,-,,Aust Renewable,,.19,-,.19,.20,.19,.19,+1.72,1.11,.17,,
AOK,10592.1,256.885,196.582,.142,.14,1.82,.41,62.2,-,-,-,,AusTex Oil,,.255,-1.5,.255,.26,.27,.242,-3.84,.29,.11,,
AKK,111741,2245.98,1593.42,.053,-,-,-.10,-,-,-,-,,Austin Explore,,.02,+.1,.02,.021,.022,.016,+6.98,.026,.009,,
APG,4046.81,92.124,124.831,.022,-,-,-.25,-,-,-,-,,Austpac Res,,.018,-,.018,.019,.021,.018,+1.72,.037,.015,,
AGD,20.003,1.605,.424,.022,-,-,-.83,-,-,-,-,,Austral Gold,,.13,-,.09,.13,.13,.13,+1.72,.19,.065,,
AVI,5620.07,129.993,74.733,.011,-,-,-.52,-,-,-,-,,Avalon Minerals,,.008,+.1,.007,.008,.008,.007,+16.00,.026,.006,,
AVB,22720.1,553.851,445.041,.174,-,-,-.16,-,-,-,-,,Avanco Res,,.105,-.5,.105,.11,.12,.105,-2.83,.12,.054,,
AVZ,9743.79,23.718,15.658,.002,-,-,-.17,-,-,-,-,,AVZ Minerals,,.006,-,.006,.007,.006,.006,+1.72,.011,.005,,
AWE,23833.8,442.247,396.367,1.030,1.55,1.27,11.96,16.5,-,-,-,f,AWE,,1.97,+24,1.97,1.985,1.995,1.66,+15.59,1.995,1.145,,
AXC,4322.67,62.302,83.954,.003,-,-,-2.85,-,-,-,-,,AXG Mining,†,.013,-,.013,.014,.013,.012,+1.72,.019,.001,,
AVQ,106127,1482.11,1670.03,.062,-,-,-.82,-,-,-,-,,Axiom Min,,.019,+.1,.018,.019,.02,.018,+7.27,.024,.012,,
AZK,25.000,35.350,14.006,.004,-,-,-1.61,-,-,-,-,,Aziana,,.022,-.2,.022,.024,.024,.022,-6.62,.05,.017,,
APY,1010.61,142.470,449.297,.017,-,-,-24.91,-,-,-,-,,Azonto Petroleum,,.015,+.2,.013,.015,.015,.013,+17.10,.048,.01,,
AZM,2633.27,119.233,168.608,.014,-,-,-3.00,-,-,-,-,,Azumah Res,,.035,+.1,.035,.037,.038,.033,+4.66,.069,.021,,
AZS,20179.1,391.207,1652.97,.023,-,-,-.56,-,-,-,-,,Azure Minerals,,.029,-,.028,.029,.03,.028,+1.72,.047,.025,,
BMB,311.369,43.595,35.165,.022,-,-,-3.85,-,-,-,-,,Balamara Res,,.061,-.5,.061,.063,.066,.061,-5.86,.16,.06,,
BMN,358.097,62.349,55.073,.024,-,-,-.70,-,-,-,-,,Bannerman Res,,.072,-.3,.072,.075,.075,.072,-2.28,.135,.045,,
BKP,7511.00,222.224,312.690,.004,-,-,.01,20.0,-,-,-,,Baraka Energy,,.002,+.1,.001,.002,.002,.001,+101.7,.007,.001,,
BAR,93.200,19.513,14.461,.004,-,-,-.37,-,-,-,-,,Barra Res,,.012,-.2,.012,.013,.014,.012,-12.57,.016,.005,,
BSE,1254.55,65.325,83.255,.174,-,-,-2.50,-,-,-,-,,Base Res,,.31,+6,.30,.325,.31,.25,+25.72,.50,.245,,
BSM,9502.91,124.754,216.029,-,-,-,-1.15,-,-,-,-,,Bass Metals,,.003,-,.003,.004,.005,.003,+1.72,.012,.001,,
BSMO,-,.500,6.100,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+1.72,.001,.001,,
BAS,682.333,156.399,31.216,.003,-,-,-.92,-,-,-,-,,Bass Strait Oil Co,,.005,-,.005,.006,.005,.004,+1.72,.011,.004,,
BSR,12673.0,562.465,114.813,.019,-,-,-.18,-,-,-,-,,Bassari Res,,.016,-.2,.016,.017,.018,.015,-9.39,.029,.005,,
BRL,29545.6,355.512,69.258,.041,-,-,-,-,-,-,-,,Bathurst Res NZ,,.043,-1.4,.043,.044,.056,.043,-22.84,.277,.039,,
BAU,9942.01,69.208,62.255,.032,-,-,-2.23,-,-,-,-,,Bauxite Resources,,.14,+.5,.14,.145,.155,.135,+5.42,.175,.10,,
BBX,3099.75,17.806,4.306,.002,-,-,-1.13,-,-,-,-,,BBX Minerals,,.019,+.3,.017,.02,.02,.015,+20.47,.025,.004,,
BCI,12379.3,201.916,107.468,.246,1.90,1.04,59.48,3.3,32.00,1.86,16.16,f,BC Iron,,1.98,-10,1.97,1.98,2.19,1.95,-3.09,5.50,1.95,,
BCD,30.000,27.298,16.468,.006,.04,1.25,-3.08,-,-,-,-,,BCD Res,,.05,+.2,.045,.049,.05,.048,+5.88,.05,.027,,
BPT,26054.1,1071.27,1198.91,1.959,1.45,1.04,7.95,19.1,3.00,2.65,1.98,f,Beach Energy,,1.515,-.5,1.505,1.515,1.52,1.475,+1.39,1.817,1.279,,
BCN,-,185.419,214.824,.006,-,-,-.41,-,-,-,-,,Beacon Minerals,,.004,-,.003,.004,.004,.004,+1.72,.007,.003,,
BCNO,-,63.012,16.999,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,+1.72,.002,.001,,
BDR,51644.5,1050.24,1045.17,.379,.27,1.76,12.00,4.0,-,-,-,,Beadell Resources,,.475,+3.5,.465,.475,.475,.435,+9.67,1.015,.425,,
BKY,79.592,21.466,34.645,.057,-,-,-5.54,-,-,-,-,,Berkeley Res,,.315,+.5,.285,.315,.32,.30,+3.33,.39,.21,,
BEZ,74.978,7.633,21.922,.005,-,-,-,-,-,-,-,,Besra Gold,,.03,-.1,.01,.03,.031,.03,-1.51,.07,.02,,
BHP,35790.2,1237.50,1547.05,113.951,15.87,2.24,276.01,12.9,130.92,2.11,3.69,f,BHP Billiton,,35.48,-31,35.48,35.50,36.19,35.37,+.85,39.79,34.35,,
BGS,9089.88,321.035,5654.34,.008,-,-,-.27,-,-,-,-,,Birimian Gold,,.009,-.1,.009,.01,.011,.009,-8.28,.025,.009,,
BFE,-,59.088,26.965,.008,-,-,-.57,-,-,-,-,,Black Fire Minerals,,.018,-,.018,.02,.018,.018,+1.72,.033,.004,,
BMZ,-,6.349,8.029,.003,-,-,-3.10,-,-,-,-,,Black Mountain,,.03,-,.032,.038,.03,.03,+1.72,.14,.03,,
BMZO,-,1.038,6.352,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,.001,.005,.001,.001,+1.72,.03,.001,,
BLR,10904.1,446.905,934.544,.014,-,-,-.07,-,-,-,-,,Black Range Min,,.005,-,.005,.006,.005,.005,+1.72,.015,.004,,
BRD,570.000,117.040,139.380,-,-,-,-.06,-,-,-,-,,Black Ridge Min,,.001,-,.001,.002,.001,.001,+1.72,.003,.001,,
BSP,135.000,1.900,3.641,.002,-,-,-3.32,-,-,-,-,,Black Star Pet,,.005,-,.002,.006,.005,.005,+1.72,.102,.005,,
BSPO,-,-,.183,.002,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.005,.05,.05,+1.72,.05,.05,,
BGG,-,10.034,12.898,.083,.23,.41,4.98,1.9,-,-,-,,Blackgold Int'l,,.094,-,.077,.092,.094,.094,+1.72,.177,.069,,
BGGO,30.959,.049,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,.017,-,.017,.017,+1.72,.017,.017,,
BLK,3184.48,21.782,19.223,.017,-,-,-7.38,-,-,-,-,,Blackham Res,,.145,-1.5,.145,.15,.175,.145,-7.66,.285,.14,,
BTR,445.599,72.636,190.108,.043,-,-,-27.29,-,-,-,-,,Blackthorn Res,,.26,-1.5,.26,.265,.275,.25,-3.74,.35,.14,,
BLZ,17763.0,817.602,168.841,.009,-,-,-.02,-,-,-,-,,Blaze Int'l,,.002,+.1,.001,.002,.002,.001,+101.7,.002,.001,,
BGH,-,2.863,2.878,.002,-,-,-1.96,-,-,-,-,,Bligh Res,,.029,-,.03,.06,.029,.029,+1.72,.06,.027,,
BDI,-,258.877,395.914,.003,-,-,12.89,.0,-,-,-,,Blina Minerals,,.002,-,.001,.002,.002,.002,+1.72,.003,.001,,
BUL,776.010,117.752,491.277,.054,-,-,-1.30,-,-,-,-,,Blue Energy,,.047,-.2,.047,.048,.05,.046,-2.36,.115,.039,,
BMG,2544.84,568.933,149.031,.003,-,-,-7.00,-,-,-,-,,BMG Res,,.005,-,.004,.005,.005,.004,+1.72,.013,.002,,
BOA,115.000,10.148,3.090,.004,-,-,-1.22,-,-,-,-,,Boadicea Res,,.17,-,.16,.175,.17,.15,+1.72,.34,.10,,
BBR,41.277,11.091,3.231,.014,-,-,-3.82,-,-,-,-,,Bora Bora Res,,.47,-1,.44,.47,.48,.45,-.37,.84,.23,,
BOE,4503.53,294.988,27.360,.010,-,-,-3.30,-,-,-,-,,Boss Resources,,.019,-.1,.019,.02,.023,.018,-3.28,.041,.01,,
BML,4690.79,887.760,17.979,.013,-,-,-.68,-,-,-,-,,Botswana Metals,,.023,+.1,.022,.023,.024,.022,+6.26,.041,.002,,
BMLOB,1940.59,445.980,-,.005,-,-,-,-,-,-,-,,  opt dec16,,.012,+.2,.01,.012,.012,.01,+21.72,.025,.001,,
BOC,76.415,5.021,16.258,.136,.39,.87,.03,1133.3,-,-,-,,Bougainville Copper,,.34,-.5,.34,.36,.34,.335,+.27,.60,.335,,
BUY,11151.1,86.555,322.822,.015,-,-,-.21,-,-,-,-,,Bounty Oil & Gas,,.016,+.3,.016,.017,.018,.013,+24.79,.018,.011,,
BZL,-,2.476,7.595,.005,-,-,-.36,-,-,-,-,,BrazIron,,.015,-,.015,.023,.015,.015,+1.72,.017,.01,,
BRB,-,3.693,2.233,.005,-,-,-1.68,-,-,-,-,,Breaker Res,,.079,-,.07,.079,.079,.079,+1.72,.25,.06,,
BRBCA,-,.328,-,-,-,-,-,-,-,-,-,,  ctg,,.015,-,-,.031,.015,.015,+1.72,.028,.015,,
BRBO,-,.891,.804,-,-,-,-,-,-,-,-,,  opt dec14,,.002,-,-,.008,.002,.002,+1.72,.08,.001,,
BTN,1500.00,28.046,14.693,-,-,-,-2.32,-,-,-,-,,Brighton Min,,.006,-.1,.007,.01,.007,.006,-12.57,.012,.004,,
BCK,609.866,20.590,27.219,.394,-,-,-.80,-,-,-,-,,Brockman Min,,.047,-.3,.046,.06,.05,.046,-4.28,.065,.04,,
BCKO,-,.980,-,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,+1.72,.005,.001,,
BPL,-,3.943,2.909,.005,-,-,-.64,-,-,-,-,,Broken Hill Prospecting,,.053,-,.053,.055,.053,.053,+1.72,.061,.031,,
BMY,3101.43,30.849,19.266,.004,-,-,-.23,-,-,-,-,,Brumby Res,,.016,+.5,.014,.016,.016,.011,+47.17,.026,.006,,
BAB,53.065,70.945,36.883,.027,-,-,-1.75,-,-,-,-,,Bullabulling Gold,,.078,-.2,.078,.08,.08,.075,-.78,.083,.04,,
BNR,505.800,15.373,17.042,.003,-,-,-2.54,-,-,-,-,,Bulletin Res,,.02,+.5,.015,.018,.02,.015,+35.05,.025,.007,,
BPF,1141.32,22.568,.933,.035,-.06,-,-8.83,-,-,-,-,,Bulletproof Grp,,.32,-4,.315,.32,.34,.30,-9.39,.505,.045,,
BYR,95.000,51.998,29.144,.012,-,-,-2.59,-,-,-,-,,Burey Gold,,.022,+.1,.019,.022,.022,.021,+6.48,.032,.007,,
BUR,2054.00,118.317,71.198,.007,-,-,.07,22.9,-,-,-,,Burleson Energy,,.016,-.1,.014,.018,.017,.014,-4.16,.022,.009,,
