ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 11, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5228.8 at 2013-10-11T16:43:06. Report at Friday, October 11, 2013. Processed Saturday at 2013-10-12T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ADN,1019.29,268.636,71.419,.014,-,-,-3.63,-,-,-,-,,Adelaide Res,,.062,-.3,.06,.062,.065,.058,-5.06,.25,.036,,
ABY,321.840,66.752,124.229,.108,1.63,.21,-2.66,-,-,-,-,,Aditya Birla,,.345,-1.5,.34,.345,.365,.34,-4.61,.60,.335,,
ADY,107.487,39.176,70.645,.013,-,-,-2.90,-,-,-,-,,Admiralty Res,,.018,-,.018,.019,.018,.018,-.44,.045,.017,,
AVD,520.000,201.741,84.721,.001,-,-,-.13,-,-,-,-,,Advance Energy,,.001,-,-,.001,.001,.001,-.44,.004,.001,,
ADX,174.041,112.805,205.343,.008,-,-,-3.21,-,-,-,-,,ADX Energy,,.017,-,.017,.018,.017,.017,-.44,.04,.012,,
AQR,38.700,20.312,10.166,.029,-,-,-.04,-,-,-,-,,AEON Metals,,.16,-1,.16,.18,.16,.15,-6.32,.335,.06,,
AFR,503.934,58.920,234.313,.040,-,-,-3.86,-,-,-,-,,African Energy Res,,.092,-.8,.092,.098,.10,.092,-8.44,.19,.063,,
AGR,226.840,55.316,19.167,.013,-,-,-2.01,-,-,-,-,,Aguia Res,,.071,-.3,.068,.071,.074,.07,-4.49,.215,.045,,
AQG,3299.58,165.835,132.314,.327,-,-,-318.93,-,-,-,-,,Alacer Gold,,3.15,+11,3.13,3.17,3.39,3.07,+3.18,5.846,1.94,,
AUQ,604.106,88.974,55.028,.015,-,-,-2.84,-,-,-,-,,Alara Res,,.061,+.1,.056,.06,.065,.048,+1.23,.295,.035,,
ALY,194.194,18.599,26.198,.006,-,-,-1.36,-,-,-,-,,Alchemy Resources,,.04,-1.3,.037,.051,.055,.042,-24.08,.16,.028,,
AYN,186611,1682.98,1100.79,.016,-,-,-.68,-,-,-,-,,Alcyone Res,,.004,+.1,.003,.004,.004,.003,+32.89,.031,.002,,
AYNO,-,65.417,21.142,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,-.44,.025,.001,,
AYNOA,119153,354.930,-,-,-,-,-,-,-,-,-,,  opt jul15,,.001,-,.001,.002,.002,.001,-.44,.002,.001,,
AWD,10786.7,752.109,876.271,.013,-,-,-.19,-,-,-,-,,Aleator Energy,,.008,-.1,.008,.009,.009,.007,-11.55,.013,.004,,
AWDO,1000.00,263.819,646.326,.003,-,-,-,-,-,-,-,,  opt jan15,,.002,-,.001,.002,.002,.002,-.44,.004,.001,,
AQI,-,2.236,.700,.002,-,-,-4.80,-,-,-,-,,Alicanto Min,,.17,-,.175,.19,.17,.17,-.44,.26,.145,,
ALK,893.114,102.721,174.052,.149,-,-,19.00,2.1,-,-,-,,Alkane Res,,.40,-4,.395,.415,.40,.35,-10.70,1.05,.245,,
AHQ,-,4.026,6.127,.001,-,-,-.88,-,-,-,-,,Allegiance Coal,,.02,-,.014,.02,.02,.02,-.44,.075,.012,,
AHQO,-,.566,.918,-,-,-,-,-,-,-,-,,  opt mar14,,-,-,-,.007,.001,.001,-.44,.01,.001,,
AGS,368.589,48.068,196.911,.048,-,-,-2.14,-,-,-,-,,Alliance Res,,.14,-1,.14,.15,.155,.14,-7.11,.355,.093,,
AGE,2145.76,36.939,36.647,.012,-,-,-.93,-,-,-,-,,Alligator Energy,,.065,-1.1,.062,.069,.075,.057,-14.91,.098,.023,,
AYR,6855.24,247.132,51.371,.005,-,-,-.42,-,-,-,-,,Alloy Res,,.011,+.2,.01,.011,.011,.007,+21.78,.022,.003,,
AYM,-,1.461,30.967,.005,-,-,-.52,-,-,-,-,,Altuis Mining,,.009,-,.008,.018,.009,.009,-.44,.022,.005,,
AOH,2973.67,114.301,163.706,.072,-,-,2.40,5.6,-,-,-,,Altona Min,,.135,-1.5,.135,.14,.145,.13,-10.44,.31,.115,,
AJM,2157.90,27.731,83.865,.048,-,-,-.22,-,-,-,-,,Altura Min,,.105,-1,.105,.115,.125,.105,-9.14,.21,.076,,
AWC,39360.0,2588.85,3578.29,2.834,1.01,1.00,-1.92,-,-,-,-,,Alumina,,1.01,+1.5,1.005,1.01,1.02,.98,+1.07,1.405,.815,,
AQO,122.216,55.315,72.642,.013,-,-,-3.78,-,-,-,-,,Ambassador Oil & Gas,,.155,-,.145,.16,.16,.155,-.44,.275,.13,,
AQOO,33.334,9.242,3.395,-,-,-,-,-,-,-,-,,  opt oct13,,.001,-,.001,.002,.001,.001,-.44,.05,.001,,
AXZ,33.170,2.520,2.517,.099,-,-,-4.51,-,-,-,-,,Amex Res,,1.25,+20,1.20,1.275,1.275,1.09,+18.61,1.73,.89,,
AMX,672.691,145.515,239.085,.029,-,-,-10.56,-,-,-,-,,Ampella Min,,.115,-.5,.11,.115,.125,.11,-4.61,.65,.105,,
AEK,513.473,29.448,6.283,.016,-,-,-.60,-,-,-,-,,Anatolia Energy,,.08,+.5,.07,.08,.08,.07,+6.23,.10,.032,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,-,-,.002,-,.002,.002,-.44,.002,.002,,
AHR,-,.023,.020,.010,-,-,-2.61,-,-,-,-,,Anchor Res,,.19,-,.05,.22,.19,.19,-.44,.19,.12,,
ATM,-,.002,-,.001,-,-,5.18,-,2.11,2.45,-,,Aneka Tambang,,-,-,-,-,1.10,1.10,-.44,1.25,1.079,,
AAR,613.772,130.933,107.692,.005,-,-,-.17,-,-,-,-,,Anglo Aust Res,,.005,+.1,.003,.005,.005,.004,+24.56,.011,.003,,
AGG,1.545,9.007,2.407,.255,8.89,.32,-401.41,-,4.69,-,1.64,,Anglogold Ashanti,,2.86,+17,2.78,2.93,2.86,2.69,+5.88,6.70,2.63,,
AWV,434.500,43.769,26.308,.004,-,-,-8.67,-,-,-,-,,Anova Metals,,.021,-.1,.021,.03,.022,.021,-4.99,.08,.02,,
AZZ,677.561,113.196,98.671,.129,-,-,5.50,9.2,-,-,-,,Antares Energy,,.505,+.5,.50,.51,.51,.50,+.56,.60,.27,,
AZY,60.001,219.875,9.120,.007,-,-,-1.10,-,-,-,-,,Antipa Min,,.036,-.1,.036,.04,.037,.035,-3.14,.255,.034,,
AZYOA,173.000,53.718,-,-,-,-,-,-,-,-,-,,  opt dec14,,.01,+.1,.008,.01,.01,.009,+10.67,.155,.006,,
AOM,39.946,12.891,1501.42,.001,-,-,-9.20,-,-,-,-,,AO Energy,†,.011,+.1,.011,.013,.011,.011,+9.56,.052,.001,,
AAL,-,.596,1.619,-,-,-,-.11,-,-,-,-,,APAC Coal,,.003,-,.003,.009,.003,.003,-.44,.005,.002,,
AQQ,286.432,239.132,130.451,.006,-,-,-.54,-,-,-,-,,Aphrodite Gold,,.027,-.2,.027,.031,.03,.027,-7.34,.088,.022,,
AQQO,-,18.505,27.031,-,-,-,-,-,-,-,-,,  opt dec13,,-,-,-,.001,.001,.001,-.44,.008,.001,,
AOP,70.334,3.700,25.781,.002,-,-,-2.13,-,-,-,-,,Apollo Cons,,.05,-.5,.035,.065,.053,.05,-9.53,.165,.021,,
AON,200.507,93.260,28.672,.011,-,-,-.56,-,-,-,-,,Apollo Minerals,,.035,-,.031,.035,.035,.032,-.44,.08,.023,,
AQP,738.472,119.229,464.217,.414,-,-,-65.91,-,-,-,-,,Aquarius Platinum,,.85,-,.79,.86,.87,.785,-.44,1.20,.535,,
AQA,874.215,110.037,112.157,.935,-,-,77.10,2.9,-,-,-,,Aquila Res,,2.27,+7,2.13,2.30,2.285,2.11,+2.74,3.27,1.63,,
ARU,1219.85,78.429,262.237,.044,-,-,-2.80,-,-,-,-,,Arafura Resources,,.10,+.4,.095,.10,.10,.091,+3.73,.245,.062,,
ARX,3179.11,195.445,288.935,.005,-,-,-.06,-,-,-,-,,ARC Explore,,.005,+.1,.004,.005,.005,.004,+24.56,.006,.002,,
AXE,329.720,43.153,194.658,.013,-,-,-.44,-,-,-,-,,Archer Explore,,.155,-,.155,.165,.165,.15,-.44,.28,.11,,
ARD,83.000,17.208,28.130,.005,-,-,-2.40,-,-,-,-,,Argent Minerals,,.032,-.7,.028,.037,.039,.032,-18.39,.105,.027,,
AVK,-,2.607,9.349,-,-,-,-7.42,-,-,-,-,,Argentina Min,,.009,-,.01,.023,.009,.009,-.44,.08,.008,,
AVKO,-,.464,2.099,-,-,-,-,-,-,-,-,,  opt mar15,,.001,-,.001,.017,.001,.001,-.44,.015,.001,,
AXT,-,18.539,20.939,.003,-,-,-7.08,-,-,-,-,,Argo Explore,,.023,-,.017,.026,.023,.023,-.44,.032,.009,,
ARE,80.000,26.949,58.356,.005,-,-,-4.33,-,-,-,-,,Argonaut Res,,.02,-,.02,.026,.02,.02,-.44,.093,.019,,
AGY,10.000,5.407,7.611,.003,-,-,-1.22,-,-,-,-,,Argosy Minerals,,.025,-.3,.025,.048,.028,.025,-11.15,.145,.02,,
AHK,-,3.002,5.100,.003,-,-,-8.22,-,-,-,-,,Ark Mines,,.095,-,.05,.095,.095,.095,-.44,.14,.05,,
AJQ,814.496,78.400,119.713,.066,-,-,.53,56.6,-,-,-,,Armour Energy,,.30,-1.5,.30,.31,.335,.29,-5.20,.40,.185,,
AJQO,117.364,12.129,14.931,.004,-,-,-,-,-,-,-,,  opt aug14,,.07,-.6,.065,.08,.076,.065,-8.34,.135,.035,,
ARV,12490.3,329.011,92.518,.004,-,-,-.23,-,-,-,-,,Artemis Res,,.005,-,.004,.005,.006,.005,-.44,.022,.004,,
ARVO,-,2.662,-,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,.001,.001,.001,-.44,.001,.001,,
ARVOA,416.666,18.945,-,-,-,-,-,-,-,-,-,,  opt aug16,,.001,-.1,.001,.002,.002,.001,-50.44,.002,.001,,
AAJ,50.000,14.408,4.086,.003,-,-,-2.31,-,-,-,-,,Aruma Res,,.022,-.1,.016,.03,.023,.02,-4.79,.084,.02,,
AJY,-,.116,-,.006,-,-,-,-,-,-,-,,Asaplus Res,,.245,-,-,-,.245,.245,-.44,.245,.20,,
AZQ,98.968,6.580,7.332,.002,-,-,-8.63,-,-,-,-,,Ascot Res,,.055,-1.8,.053,.055,.073,.055,-25.10,.19,.05,,
ATN,2983.41,341.590,348.230,.003,-,-,-.23,-,-,-,-,,Ashburton Min,,.002,-,.002,.003,.003,.002,-.44,.004,.001,,
ATNO,-,-,31.101,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.001,.001,.001,-.44,.001,.001,,
AKM,1021.04,228.816,197.913,.039,-,-,-1.22,-,-,-,-,,Aspire Min,,.06,-,.056,.06,.06,.054,-.44,.18,.035,,
ARO,-,118.202,589.467,.003,-,-,-.02,-,-,-,-,,Astro Res,,.001,-,-,.001,.001,.001,-.44,.002,.001,,
AROOA,-,-,7.325,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,.001,.001,.001,-.44,.001,.001,,
AHN,60.000,8.371,7.096,.004,-,-,.02,150.0,-,-,-,,Athena Res,,.03,-.5,.035,.05,.035,.03,-14.73,.052,.015,,
ATI,652.828,26.334,25.948,.038,-,-,-14.80,-,-,-,-,,Atlantic,,.245,-.5,.225,.245,.245,.23,-2.44,.32,.12,,
ATV,87.762,31.873,42.762,.022,-,-,-.33,-,-,-,-,,Atlantic Gold,,.027,+.2,.027,.029,.027,.025,+7.56,.041,.017,,
ATVCD,-,.002,1.335,-,-,-,-,-,-,-,-,,  ctg,,.001,-,.002,-,.001,.001,-.44,.003,.001,,
AGO,90164.4,2669.81,1633.95,.893,1.62,.60,-27.00,-,3.00,-,3.08,,Atlas Iron,,.975,+11,.97,.975,.997,.855,+12.28,1.945,.685,,
ATU,1718.22,88.152,11.011,.108,-,-,-10.84,-,-,-,-,,Atrum Coal,,1.72,+.5,1.68,1.72,1.79,1.45,-.15,2.10,.15,,
AYA,107.692,6.199,6.488,.040,-,-,-33.45,-,-,-,-,,Attila Res,,.70,-,.63,.70,.70,.70,-.44,1.05,.33,,
AYAO,15.000,.443,1.565,.005,-,-,-,-,-,-,-,,  opt jun14,,.45,+9.5,.32,.45,.45,.45,+26.32,.77,.24,,
ACP,-,.328,.061,.005,-,-,-.36,-,-,-,-,,Audalia Res,,.05,-,.012,.16,.05,.05,-.44,.25,.039,,
ACPO,-,.025,.020,-,-,-,-,-,-,-,-,,  opt apr14,,-,-,-,.02,.02,.02,-.44,.02,.02,,
AUK,166.000,12.367,41.738,.006,-,-,-.51,-,-,-,-,,Augur Res,,.028,-,.015,.028,.028,.028,-.44,.04,.011,,
AEE,170.000,24.624,36.646,.010,-,-,-1.65,-,-,-,-,,Aura Energy,,.055,+.3,.052,.055,.057,.052,+5.33,.18,.044,,
AEEO,156.312,12.361,9.735,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.003,.005,.003,.003,-.44,.039,.001,,
AOU,82.166,3.423,5.386,.002,-,-,-2.20,-,-,-,-,,Auroch Min,,.06,-1,.06,.07,.07,.06,-14.73,.41,.06,,
ARM,199.461,14.690,17.283,.006,-,-,-2.63,-,-,-,-,,Aurora Minerals,,.06,-.6,.06,.065,.066,.06,-9.53,.092,.045,,
AUT,4186.70,328.922,311.826,1.468,1.23,2.66,21.95,14.9,-,-,-,,Aurora Oil & Gas,,3.27,-2,3.22,3.32,3.34,3.14,-1.05,4.20,2.63,,
AIW,3104.04,207.968,56.174,.003,-,-,-3.80,-,-,-,-,,Aust-American Min,,.011,-.2,.01,.012,.013,.011,-15.82,.052,.01,,
AUC,2.500,27.330,14.814,.003,-,-,-5.55,-,-,-,-,,Ausgold,,.02,-.2,.02,.022,.022,.02,-9.53,.23,.013,,
AOA,520.000,1.295,3.519,.002,-,-,-1.03,-,-,-,-,,Ausmon Resources,,.019,-.1,.007,.039,.019,.019,-5.44,.035,.017,,
ANW,403.900,37.005,7.241,.005,-,-,-.50,-,-,-,-,,AusNiCo,,.009,-,.007,.009,.008,.007,-.44,.018,.004,,
AQC,2654.63,340.649,115.009,.010,-,-,-.31,-,-,-,-,,Aust Pacific Coal,,.013,+.2,.012,.013,.013,.011,+17.74,.027,.008,,
AQD,220.000,26.791,36.444,.003,-,-,-4.30,-,-,-,-,,AusQuest,,.021,-.3,.021,.022,.024,.021,-12.94,.068,.009,,
ABZ,75.305,13.333,15.527,.018,-,-,-1.06,-,-,-,-,,Aust Bauxite,,.16,-,.155,.16,.165,.16,-.44,.34,.15,,
AKA,422.166,28.409,9.414,.011,-,-,-1.30,-,-,-,-,,Aust Minerals &  Min,,.10,+1,.10,.105,.10,.095,+10.67,.18,.067,,
AKAOB,200.000,2.810,-,-,-,-,-,-,-,-,-,,  opt mar14,,.005,-,.005,.009,.006,.006,-.44,.015,.006,,
AUZ,2181.67,96.843,131.345,.005,-,-,-1.23,-,-,-,-,,Aust Mines,,.007,-,.007,.008,.007,.006,-.44,.03,.005,,
AOC,1178.62,22.258,218.037,.007,-,-,-1.50,-,-,-,-,,Aust Oil Co,,.094,+.4,.094,.10,.10,.086,+4.00,.10,.023,,
ARW,28.187,772.626,408.530,.040,.01,95.00,.08,1187.5,-,-,-,,Aust Renewable,†,.95,-5,.91,.95,1.00,.91,-5.44,1.50,.60,,
AOK,1398.39,202.061,146.015,.058,-,-,-.43,-,-,-,-,,AusTex Oil,,.135,+.5,.13,.135,.135,.125,+3.41,.175,.105,,
AKK,4249.80,1623.29,2634.69,.019,-,-,-.19,-,-,-,-,,Austin Explore,,.011,-,.011,.012,.012,.011,-.44,.033,.011,,
APG,5502.17,139.380,120.183,.037,-,-,.26,13.1,-,-,-,,Austpac Res,,.034,+.1,.032,.034,.037,.031,+2.59,.042,.013,,
AGD,141.118,.892,2.086,.029,-,-,-4.40,-,-,-,-,,Austral Gold,,.17,-,.11,.18,.17,.165,-.44,.20,.11,,
AVI,745.000,75.709,100.382,.007,-,-,-1.40,-,-,-,-,,Avalon Minerals,,.012,+.4,.01,.012,.012,.009,+49.56,.077,.006,,
AVB,41026.5,506.480,773.079,.092,-,-,-.20,-,-,-,-,,Avanco Res,,.083,+.3,.083,.084,.098,.081,+3.31,.135,.05,,
AVY,-,2.090,3.022,.004,-,-,-14.28,-,-,-,-,,Avenue Res,,.05,-,.04,.049,.05,.05,-.44,.20,.04,,
AVA,1636.29,83.191,40.965,.025,-,-,7.69,1.7,-,-,-,,Aviva Corp,,.13,-.5,.125,.13,.135,.13,-4.14,.185,.071,,
AVZ,-,15.658,20.263,.002,-,-,-1.13,-,-,-,-,,AVZ Minerals,,.006,-,.006,.009,.006,.006,-.44,.023,.005,,
AWE,5402.61,418.731,439.037,.634,1.44,.84,3.84,31.6,-,-,-,f,AWE,,1.215,-,1.205,1.22,1.222,1.185,-.44,1.47,1.105,,
AXC,2000.00,99.054,131.507,-,-,-,-.40,-,-,-,-,,AXG Mining,†,.001,-,-,.001,.001,.001,-.44,.004,.001,,
AVQ,120253,1889.82,1550.11,.051,-,-,-.26,-,-,-,-,,Axiom Min,,.022,-,.021,.022,.024,.02,-.44,.038,.01,,
AZK,479.362,15.251,9.092,.007,-,-,-2.29,-,-,-,-,,Aziana,,.035,-.6,.025,.06,.041,.035,-15.07,.105,.03,,
AZM,2863.73,174.165,300.012,.011,-,-,-5.70,-,-,-,-,,Azumah Res,,.032,-.2,.032,.034,.036,.03,-6.32,.14,.024,,
AZS,10265.0,1678.23,77.651,.025,-,-,-.70,-,-,-,-,,Azure Minerals,,.04,+.1,.04,.041,.045,.04,+2.12,.096,.016,,
BMB,10.000,30.488,835.357,.031,-,-,-3.06,-,-,-,-,,Balamara Res,,.094,+.6,.09,.094,.096,.096,+6.23,.15,.06,,
BND,2702.33,267.242,340.652,.095,-,-,-1.44,-,-,-,-,,Bandanna Energy,,.18,-2.5,.18,.195,.21,.18,-12.64,.39,.097,,
BMN,991.074,56.577,101.675,.017,-,-,-1.80,-,-,-,-,,Bannerman Res,,.053,+.1,.05,.053,.055,.05,+1.48,.135,.05,,
BNX,27.500,2.374,1.567,.003,-,-,-2.06,-,-,-,-,,Bannon,,.17,-2,.16,.17,.195,.175,-10.70,.267,.08,,
BNXO,25.000,.460,-,-,-,-,-,-,-,-,-,,  opt aug15,,.026,-.9,.026,.055,.035,.026,-26.15,.045,.015,,
BKP,5379.59,332.923,660.170,.012,-,-,-.02,-,-,-,-,,Baraka Energy,,.006,+.1,.005,.006,.006,.005,+19.56,.012,.003,,
BAR,310.000,14.808,35.067,.003,-,-,-.36,-,-,-,-,,Barra Res,,.008,-.2,.008,.01,.01,.008,-20.44,.024,.006,,
BAC,19.500,5.596,6.341,.006,-,-,-2.57,-,-,-,-,,Baru Resources,,.04,-.6,.026,.04,.04,.04,-13.48,.085,.038,,
BACO,-,.277,1.300,-,-,-,-,-,-,-,-,,  opt dec16,,.003,-,.001,.01,.003,.003,-.44,.015,.002,,
BSE,1679.31,97.768,174.930,.208,-,-,-1.25,-,-,-,-,,Base Res,,.37,-.5,.36,.40,.40,.37,-1.74,.44,.22,,
BSM,649.074,204.059,227.712,.003,-,-,-3.93,-,-,-,-,,Bass Metals,,.009,-.2,.009,.012,.01,.009,-18.62,.018,.004,,
BSMO,-,6.100,56.734,-,-,-,-,-,-,-,-,,  opt sep14,,-,-,-,.001,.001,.001,-.44,.002,.001,,
BAS,521.805,35.546,138.046,.005,-,-,-.74,-,-,-,-,,Bass Strait Oil Co,,.01,+.1,.01,.011,.011,.009,+10.67,.018,.006,,
BSR,2743.00,106.639,217.594,.005,-,-,-.33,-,-,-,-,,Bassari Res,,.007,-,.006,.007,.007,.005,-.44,.04,.005,,
BRL,5477.94,82.300,-,.110,-,-,-,-,-,-,-,,Bathurst Res NZ,,.135,-,.135,.145,.15,.135,-.44,.195,.11,,
BAU,1293.51,68.413,38.045,.024,-,-,-2.30,-,-,-,-,,Bauxite Resources,,.105,-.5,.105,.11,.11,.105,-4.99,.15,.10,,
BBX,-,4.149,1.106,.002,-,-,-1.77,-,-,-,-,,BBX Minerals,,.015,-,.005,.015,.015,.015,-.44,.10,.009,,
BBXO,-,-,.041,-,-,-,-,-,-,-,-,,  opt jun14,,-,-,-,-,.011,.011,-.44,.011,.011,,
BCI,2325.10,110.834,23.455,.574,-,-,42.92,10.8,35.00,1.23,7.54,f,BC Iron,,4.64,+7,4.64,4.67,4.74,4.38,+1.09,4.74,2.71,,
BCD,245.597,17.762,396.713,.004,.07,.53,-6.70,-,-,-,-,,BCD Res,†,.037,+.7,.03,.037,.037,.03,+22.89,.065,.005,,
BPT,9494.30,1118.01,2259.30,1.699,1.41,.94,12.17,10.9,2.75,4.43,2.07,f,Beach Energy,,1.33,-3,1.325,1.335,1.33,1.29,-2.71,1.562,1.092,,
BHU,-,11.423,3.925,-,.05,1.28,-8.01,-,-,-,-,,Beacon Hill Res,,.064,-,.032,.05,.064,.064,-.44,.21,.055,,
BCN,19.910,214.598,471.102,.006,-,-,-.10,-,-,-,-,,Beacon Minerals,,.004,-,.003,.004,.004,.004,-.44,.006,.002,,
BCNO,-,17.437,-,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,.001,.002,.001,.001,-.44,.003,.001,,
BDR,14321.2,1094.57,758.551,.668,-,-,2.00,42.3,-,-,-,,Beadell Resources,,.845,-2.5,.845,.85,.86,.81,-3.31,1.135,.485,,
BKY,395.034,36.987,79.178,.043,-,-,-6.21,-,-,-,-,,Berkeley Res,,.24,+2.5,.24,.25,.24,.21,+11.19,.54,.20,,
BEZ,1547.00,25.620,21.708,.008,-,-,-,-,-,-,-,,Besra Gold,,.045,-.3,.04,.045,.048,.045,-6.69,.225,.04,,
BHP,21774.8,1594.07,2169.05,112.827,13.47,2.61,220.38,15.9,119.94,1.84,3.41,f,BHP Billiton,,35.13,-51,35.10,35.14,35.09,34.35,-1.89,39.34,30.43,,
BGS,15855.8,5581.47,32.241,.014,-,-,-.27,-,-,-,-,,Birimian Gold,,.02,-.1,.02,.021,.024,.021,-4.79,.039,.004,,
BFE,118.570,27.152,12.010,.002,-,-,-1.74,-,-,-,-,,Black Fire Minerals,,.007,-.1,.005,.007,.006,.005,-17.11,.118,.003,,
BMZ,94.900,5.951,25.101,.008,-,-,-3.44,-,-,-,-,,Black Mountain,,.10,-3.5,.095,.14,.14,.105,-25.44,.24,.105,,
BMZO,-,5.176,7.359,.001,-,-,-,-,-,-,-,,  opt may15,,.03,-,-,.03,.03,.03,-.44,.09,.015,,
BLR,5288.87,951.775,251.438,.020,-,-,-.16,-,-,-,-,,Black Range Min,,.012,-.1,.011,.012,.013,.011,-8.77,.024,.005,,
BRD,370.000,139.870,212.903,.002,-,-,-.12,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-.44,.004,.001,,
BGG,68.022,13.149,23.836,.142,.16,1.00,4.86,3.3,-,-,-,,Blackgold Int'l,,.16,-1,.155,.16,.17,.16,-6.32,.205,.115,,
BLK,50.723,19.422,11.737,.015,-,-,-7.80,-,-,-,-,,Blackham Res,,.17,-2,.165,.17,.20,.18,-10.44,.265,.115,,
BTR,2925.90,209.488,109.958,.043,-,-,-7.79,-,-,-,-,,Blackthorn Res,,.26,-1.5,.255,.26,.30,.25,-6.00,1.53,.19,,
BWD,-,7.407,26.028,.013,-,-,3.50,2.0,-,-,-,,Blackwood Corp,,.07,-,.065,.07,.07,.07,-.44,.185,.035,,
BLZ,-,171.787,117.226,.003,-,-,-.04,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.44,.002,.001,,
BGH,-,2.878,3.717,.002,-,-,-2.83,-,-,-,-,,Bligh Res,,.06,-,.03,.049,.06,.06,-.44,.088,.025,,
BDI,1525.10,406.181,251.697,.001,-,-,-.11,-,-,-,-,,Blina Minerals,,.001,-,.001,.002,.001,.001,-.44,.006,.001,,
BUL,9725.61,519.045,270.301,.105,-,-,-1.14,-,-,-,-,,Blue Energy,,.092,-1.3,.092,.095,.105,.091,-12.82,.115,.026,,
BOA,68.066,3.041,1.172,.006,-,-,-1.01,-,-,-,-,,Boadicea Res,,.26,-1,.26,.30,.32,.26,-3.57,.55,.23,,
BOAO,60.000,1.046,-,.003,-,-,-,-,-,-,-,,  opt mar14,,.075,-2.5,.06,.099,.08,.075,-25.44,.30,.056,,
BBR,35.000,3.336,1.965,.005,-,-,-3.22,-,-,-,-,,Bora Bora Res,,.28,-1,.25,.285,.285,.28,-3.89,.50,.20,,
BOE,916.666,30.052,28.429,.006,-,-,-3.50,-,-,-,-,,Boss Resources,,.015,+.2,.014,.015,.015,.014,+14.94,.05,.005,,
BML,667.217,18.479,55.194,-,-,-,-.94,-,-,-,-,,Botswana Metals,*,.003,+.1,.002,.003,.003,.002,+49.56,.022,.002,,
BOC,33.780,16.013,8.394,.211,.41,1.28,-.10,-,-,-,-,,Bougainville Copper,,.525,-2.5,.525,.585,.52,.50,-5.11,.715,.375,,
