ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 22, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4719.6 at 2010-10-22T16:39:55. Report at Friday, October 22, 2010. Processed Saturday at 2010-10-23T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ABY,3834.10,149.834,330.855,.379,1.51,.8,19.61,6.2,-,-,-,,Aditya Birla,,1.21,-15.5,1.21,1.225,1.36,1.155,-10.54,1.49,.62,,
ADY,55973.8,2763.97,6460.10,.017,-,-,-.09,-,-,-,-,,Admiralty Res,,.007,-.1,.007,.008,.009,.007,-11.69,.02,.005,,
AVD,107.800,14.024,19.176,.002,.03,.3,-2.40,-,-,-,-,,Advance Energy,,.01,-.2,.01,.013,.012,.01,-15.86,.10,.007,,
ADX,5492.74,350.709,167.093,.037,-,-,-.77,-,-,-,-,,Audax Res,,.11,+1.9,.105,.11,.115,.091,+21.69,.265,.081,,
ADXO,6.667,9.466,-,-,-,-,-,-,-,-,-,,  opt mar11,,.021,-,.021,.028,.021,.021,+.81,.09,.014,,
AED,1988.37,64.073,105.556,.090,-,-,-6.90,-,-,-,-,,AED Oil,,.445,-3.5,.445,.455,.485,.445,-6.48,.715,.435,,
AFR,6893.63,72.682,82.152,.057,-,-,-.76,-,-,-,-,,African Energy Res cdi,,.20,+5,.195,.20,.215,.155,+34.14,.24,.064,,
AAE,464.728,112.353,-,.005,-,-,3.80,.3,-,-,-,,Agri Energy,,.012,+.1,.012,.013,.015,.011,+9.90,.015,.009,,
AGR,299.410,12.801,1.654,.031,-,-,-4.62,-,-,-,-,,Aguia Res Ltd,,.58,+8,.57,.58,.58,.51,+16.81,.64,.15,,
ALG,-,1.540,.507,.005,-,-,-1.31,-,-,-,-,,Alamar Res,,.20,-,.22,.25,.20,.20,+.81,.245,.15,,
ALGO,-,.045,-,-,-,-,-,-,-,-,-,,  opt mar13,,.04,-,.04,.08,.04,.04,+.81,.04,.03,,
AUQ,1963.35,21.635,14.494,.021,-,-,-2.24,-,-,-,-,,Alara Res,,.265,-2.5,.265,.27,.305,.26,-7.81,.35,.08,,
ALB,20039.9,35.984,58.832,.052,-,-,-86.56,-,-,-,-,,Albidon cdi,,.15,-8.5,.15,.16,.23,.14,-35.36,.30,.039,,
ALY,7915.60,108.458,120.920,.049,-,-,-2.42,-,-,-,-,,Alchemy Resources,,.50,+12,.495,.50,.51,.38,+32.39,1.14,.33,,
AYN,86802.9,1057.28,-,.035,-,-,1.29,3.6,-,-,-,,Alcyone Res,,.046,+.3,.046,.047,.051,.043,+7.79,.06,.02,,
AYNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt sep11,,-,-,.001,-,.021,.021,+.81,.021,.021,,
ALK,10743.3,148.395,60.775,.258,-,-,4.80,21.6,-,-,-,,Alkane Res,,1.035,-2.5,1.03,1.035,1.12,.955,-1.55,1.19,.23,,
AGS,1410.54,80.319,154.245,.135,-,-,-1.42,-,-,-,-,,Alliance Res,,.395,-5,.39,.395,.45,.385,-10.43,.695,.28,,
ALD,4579.85,149.928,74.913,.494,.33,1.4,1.31,36.3,-,-,-,,Allied Gold,,.475,-4,.47,.48,.505,.445,-6.96,.545,.25,,
AYR,494.500,37.529,9.662,.003,-,-,-.50,-,-,-,-,,Alloy Res,,.026,+.1,.026,.03,.03,.025,+4.81,.04,.018,,
AOH,10383.4,153.432,909.569,.070,-,-,2.46,11.6,-,-,-,,Altona Min Ltd,†,.285,+2,.28,.29,.30,.235,+8.36,.30,.089,,
AJM,4494.31,58.764,22.319,.046,-,-,-.54,-,-,-,-,,Altura Min,,.14,-2.5,.135,.145,.165,.135,-14.34,.335,.115,,
AJMOA,960.509,9.908,-,.006,-,-,-,-,-,-,-,,  opt aug11,,.043,-.2,.043,.048,.045,.04,-3.63,.065,.03,,
AWC,79588.6,4024.88,3109.32,4.929,1.22,1.7,.59,342.4,4.23,.14,2.09,f,Alumina,,2.02,-4,2.01,2.02,2.08,1.965,-1.13,2.09,1.45,,
AMU,1754.05,109.951,90.098,.070,.38,.6,-.14,-,-,-,-,,Amadeus Energy,,.23,-1.5,.23,.235,.25,.23,-5.31,.305,.175,,
AXZ,75.806,3.164,3.657,.009,-,-,-2.13,-,-,-,-,,Amex Res,,.18,+1.5,.14,.18,.18,.16,+9.90,.21,.115,,
AMX,2360.50,135.049,55.898,.491,-,-,-10.79,-,-,-,-,,Ampella Min,,2.45,-4,2.41,2.51,2.53,2.20,-.80,2.87,.50,,
AHR,20.000,9.045,4.533,.006,-,-,-1.46,-,-,-,-,,Anchor Res,,.15,-1,.15,.16,.15,.15,-5.44,.28,.12,,
AND,4954.41,152.703,117.669,3.280,-,-,-3.93,-,-,-,-,,Andean Res,,5.98,-31,5.95,6.05,6.28,5.97,-4.12,7.19,2.00,,
ATM,-,.017,.013,2.289,-,-,5.55,21.6,1.42,3.91,1.18,,Aneka Tambang cdi,,1.20,-,1.20,1.30,1.20,1.20,+.81,1.30,1.06,,
AAR,10706.7,347.221,159.969,.024,-,-,-.15,-,-,-,-,,Anglo Aust,,.042,+.1,.042,.044,.045,.038,+3.25,.066,.018,,
AGG,19.240,4.671,6.254,.845,8.69,1.1,-99.23,-,4.08,-,.43,,Anglogold Ashanti cdi,,9.47,-23,9.15,9.48,9.73,9.25,-1.56,10.50,7.65,,
AZZ,4800.08,300.425,108.801,.162,-,-,-.54,-,-,-,-,,Antares Energy,,.54,+.5,.53,.54,.54,.505,+1.74,.885,.28,,
AVM,152.425,5.077,10.669,.046,-,-,-23.97,-,-,-,-,,Anvil Min cdi,,4.21,+26,4.15,4.32,4.21,3.95,+7.39,4.56,2.90,,
AAL,40.049,2.606,3.290,.006,-,-,-.29,-,-,-,-,,APAC Coal,,.024,-.3,.024,.028,.028,.024,-10.30,.07,.024,,
AXM,32427.7,2332.43,1099.31,.071,-,-,-4.97,-,-,-,-,,Apex Min,,.02,+.1,.019,.02,.021,.019,+6.07,.061,.014,,
AXMO,5959.23,311.805,-,.003,-,-,-,-,-,-,-,,  opt nov12,,.005,-,.005,.006,.006,.004,+.81,.025,.004,,
AQQ,564.916,18.321,-,.010,-,-,-,-,-,-,-,,Aphrodite Gold,,.13,+.5,.125,.13,.13,.125,+4.81,.175,.10,,
AQQO,37.500,7.555,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.033,-,.033,.038,.033,.033,+.81,.036,.025,,
AZO,477.368,42.765,-,.077,-,-,-,-,-,-,-,,Apollo Gas,,.855,-4.5,.83,.855,.91,.85,-4.19,1.05,.35,,
AON,126.784,18.220,17.099,.016,-,-,-5.70,-,-,-,-,,Apollo Min,,.105,-.5,.10,.11,.105,.105,-3.74,.35,.097,,
AONO,40.000,1.029,-,-,-,-,-,-,-,-,-,,  opt nov11,,.01,-.2,.01,-,.01,.01,-15.86,.025,.01,,
AQP,4673.71,330.775,227.764,2.789,-,-,7.15,84.2,6.59,1.08,1.09,,Aquarius Platinum,,6.02,-38,6.00,6.10,6.34,5.91,-5.13,7.95,3.89,,
AQA,1699.13,131.415,117.904,2.790,-,-,-10.90,-,-,-,-,,Aquila Res,,8.64,-28,8.52,8.71,8.86,8.19,-2.33,11.38,6.40,,
ARU,13869.4,207.797,131.663,.473,-,-,-3.90,-,-,-,-,,Arafura Resources,,1.625,-5.5,1.625,1.635,1.79,1.595,-2.46,1.79,.38,,
AAG,3026.54,87.038,3.448,.061,-,-,-1.77,-,-,-,-,,Aragon Res,,.30,-,.285,.30,.325,.27,+.81,.325,.12,,
ARX,13109.6,352.576,35.297,.012,-,-,7.67,.3,-,-,-,,ARC Explore,,.026,-.1,.025,.026,.027,.024,-2.89,.065,.015,,
ARXO,40.849,5.066,4.674,-,-,-,-,-,-,-,-,,  opt jun12,,.005,-.2,.006,.007,.007,.005,-27.76,.016,.001,,
ARXOA,6376.62,159.271,-,-,-,-,-,-,-,-,-,,  opt jan11,,.003,-,.002,.003,.004,.002,+.81,.026,.001,,
AXE,758.017,7.552,6.381,.009,-,-,-.74,-,-,-,-,,Archer Explore,,.135,+.5,.135,.15,.145,.125,+4.66,.21,.085,,
ARD,670.500,22.643,9.221,.016,-,-,-3.40,-,-,-,-,,Argent Min,,.185,-.5,.175,.18,.19,.17,-1.82,.25,.10,,
ARDO,734.000,10.152,2.971,.002,-,-,-,-,-,-,-,,  opt jun11,,.032,-.5,.035,.06,.04,.032,-12.70,.06,.015,,
AXT,3881.34,71.302,12.399,.007,-,-,.92,9.7,-,-,-,,Argo Explore,,.089,+.9,.089,.094,.095,.08,+12.06,.115,.034,,
ARE,1870.74,57.618,62.532,.027,-,-,.18,91.7,-,-,-,,Argonaut Res,,.165,-2,.165,.17,.19,.165,-10.00,.195,.051,,
AGY,85.709,6.158,3.263,.003,-,-,-.84,-,-,-,-,,Argosy Min cdi,,.034,-.2,.034,.036,.036,.032,-4.75,.13,.018,,
ARV,67588.7,281.921,25.366,.022,-,-,-2.79,-,-,-,-,,Artemis Res,*,.082,+1.3,.08,.082,.086,.067,+19.65,.096,.034,,
ARVOB,2568.40,49.607,.500,.004,-,-,-,-,-,-,-,,  opt jun11,,.045,+1.5,.035,.042,.045,.033,+50.81,.058,.009,,
ARVR,5244.75,8.964,-,-,-,-,-,-,-,-,-,,  rts 21oct,,.022,+.7,-,-,.027,.016,+47.48,.027,.012,,
AAJ,460.000,3.561,-,.004,-,-,-,-,-,-,-,,Aruma Res Ltd,,.16,-1,.16,.18,.17,.16,-5.07,.195,.15,,
ATN,1788.46,112.198,398.468,.007,-,-,-.06,-,-,-,-,,Ashburton Min,,.014,-.2,.014,.015,.016,.014,-11.69,.045,.012,,
AKM,21674.6,224.178,29.977,.052,-,-,-.40,-,-,-,-,,Aspire Min,,.19,+.5,.19,.195,.215,.15,+3.51,.215,.029,,
AZT,1882.77,18.249,-,1.329,-,-,-,-,-,-,-,,Aston Res Ltd,,6.50,+68,6.46,6.65,6.55,5.79,+12.49,6.55,5.49,,
ARO,41550.6,2731.92,220.674,.011,-,-,-.11,-,-,-,-,,Astro Res,,.007,-,.006,.007,.007,.006,+.81,.016,.003,,
AROOB,13810.0,238.050,29.654,-,-,-,-,-,-,-,-,,  opt nov12,,.002,-.1,.002,.003,.003,.002,-32.52,.007,.002,,
AHN,1772.79,10.891,4.646,.008,-,-,-.70,-,-,-,-,,Athena Res,,.12,+1,.12,.125,.20,.11,+9.90,.20,.04,,
AHNOA,868.616,2.384,-,.003,-,-,-,-,-,-,-,,  opt apr12,,.075,+2.5,.075,.078,.09,.04,+50.81,.09,.017,,
ATV,986.282,75.693,161.861,.020,-,-,-.22,-,-,-,-,,Atlantic Gold,,.05,-,.05,.054,.056,.049,+.81,.067,.034,,
ATVCD,-,.188,-,-,-,-,-,-,-,-,-,,  ctg,,.03,-,.01,.035,.03,.03,+.81,.03,.011,,
ATVOA,-,3.655,15.701,-,-,-,-,-,-,-,-,,  opt jan11,,.01,-,.003,.012,.01,.01,+.81,.032,.008,,
ATI,6773.07,831.378,1270.70,.183,-,-,-.71,-,-,-,-,,Atlantic,†,1.70,+166,1.60,1.70,1.85,1.16,+4150.8,1.85,.026,,
ATIO,405.141,131.884,485.842,.013,-,-,-,-,-,-,-,,  opt dec11,†,1.44,+140.8,1.25,1.44,1.55,.90,+4400.8,1.55,.013,,
AGO,18256.3,834.627,447.046,1.372,-,-,-9.60,-,-,-,-,,Atlas Iron,,2.54,-14,2.53,2.55,2.67,2.44,-4.41,3.05,1.63,,
ATQ,1864.29,55.548,10.150,.031,-,-,-5.60,-,-,-,-,,Atomic Res,,.27,+4.5,.27,.275,.275,.23,+20.81,.33,.092,,
ATQO,56.000,4.630,1.902,.002,-,-,-,-,-,-,-,,  opt aug11,,.07,+2,.047,.07,.07,.05,+40.81,.11,.015,,
ACZ,46.812,1.881,1.526,.006,-,-,-.05,-,-,-,-,,Atticus Resources,,.195,-,.195,.20,.195,.195,+.81,.24,.12,,
ACZO,25.775,.993,.934,.001,-,-,-,-,-,-,-,,  opt sep12,,.04,-2,.04,.08,.06,.04,-32.52,.09,.03,,
AUK,3457.89,32.640,20.199,.029,-,-,-1.40,-,-,-,-,,Augur Res,,.235,+3,.23,.235,.305,.21,+15.44,.305,.052,,
AUJ,342.770,24.212,4.224,.008,-,-,-2.15,-,-,-,-,,Augustus Min,,.20,-,.20,.21,.21,.195,+.81,.47,.15,,
AEE,4848.52,66.885,20.699,.024,-,-,-2.15,-,-,-,-,,Aura Energy,,.25,+3,.25,.26,.27,.205,+14.45,.324,.118,,
AGU,5879.89,130.983,73.043,.007,-,-,-1.86,-,-,-,-,,Aurium Res,,.024,-,.023,.025,.029,.023,+.81,.045,.015,,
AGUOA,-,20.250,-,-,-,-,-,-,-,-,-,,  opt sep12,,.007,-,.006,.009,.007,.007,+.81,.025,.006,,
ARM,1230.28,92.748,32.588,.038,-,-,-8.33,-,-,-,-,,Aurora Minerals,,.365,-1,.365,.37,.38,.36,-1.86,1.26,.305,,
AUT,4041.80,152.667,18.379,.380,-,-,-1.19,-,-,-,-,,Aurora Oil & Gas,,1.365,-3.5,1.355,1.365,1.40,1.25,-1.69,1.485,.235,,
AIW,13595.4,195.407,53.702,.010,-,-,-5.07,-,-,-,-,,Ausamerican Min,,.058,-.7,.057,.059,.065,.053,-9.96,.115,.03,,
AIWO,6500.00,10.025,-,-,-,-,-,-,-,-,-,,  opt dec12,,.021,-.4,.021,.025,.025,.021,-15.19,.03,.02,,
AUC,2872.71,47.441,-,.025,-,-,-1.39,-,-,-,-,,Ausgold,,.45,+4.5,.44,.45,.48,.36,+11.92,.48,.12,,
AUCO,4712.99,32.408,-,.014,-,-,-,-,-,-,-,,  opt mar13,,.255,+5.5,.225,.255,.26,.18,+28.31,.26,.035,,
AOA,111.300,4.358,1.597,.007,-,-,-2.36,-,-,-,-,,Ausmon Resources,,.20,-.5,.19,.22,.22,.20,-1.63,.34,.18,,
ANW,1482.35,1.482,-,.008,-,-,-,-,-,-,-,,Ausnico Ltd,,.22,-,.21,.22,.23,.20,-,.23,.20,,
AQD,2207.02,31.012,38.888,.045,-,-,-1.39,-,-,-,-,,Ausquest,,.195,+3.5,.19,.195,.195,.15,+22.69,.20,.105,,
AQR,1438.77,180.659,11.900,.079,-,-,-.79,-,-,-,-,,Aussie Q Res,,.57,+4,.565,.59,.625,.505,+8.36,.79,.07,,
ABZ,732.114,20.530,-,.020,-,-,-.49,-,-,-,-,,Aust Bauxite,,.465,+1.5,.46,.465,.47,.42,+4.14,.56,.25,,
AGV,514.511,54.616,4.247,.007,-,-,-1.97,-,-,-,-,,Aust Gold Invest,,.105,-1.5,.105,.125,.12,.105,-11.69,.16,.015,,
AKA,48.821,15.879,-,.006,-,-,-,-,-,-,-,,Aust Min Min,,.115,+1.5,.10,.12,.115,.10,+15.81,.235,.10,,
AKAO,312.500,1.715,-,-,-,-,-,-,-,-,-,,  opt oct11,,.011,+.1,.012,.015,.012,.011,+10.81,.04,.01,,
AUZ,170633,5371.90,1904.34,.014,-,-,-,-,-,-,-,,Aust Mines,,.002,+.1,.001,.002,.002,.001,+100.8,.002,.001,,
AUZO,-,1.500,25.308,.001,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,.001,.001,.001,+.81,.001,.001,,
AOC,1.500,5.397,7.815,.005,-,-,-1.01,-,-,-,-,,Aust Oil Co,,.094,-,.095,.115,.094,.094,+.81,.16,.07,,
AOCOA,-,2.657,-,-,-,-,-,-,-,-,-,,  opt dec11,,.007,-,.008,.01,.007,.007,+.81,.03,.007,,
AOM,3752.50,45.631,34.804,.009,-,-,-.16,-,-,-,-,,Aust Oriental,,.004,-,.003,.004,.005,.003,+.81,.009,.002,,
ARW,58632.1,248.718,243.353,.009,.01,1.2,-.45,-,-,-,-,,Aust Renewable,,.012,-,.012,.013,.017,.011,+.81,.031,.008,,
AOK,3231.32,146.884,49.642,.026,-,-,-2.29,-,-,-,-,,Austex Oil,,.13,+1,.125,.13,.13,.12,+9.14,.216,.115,,
AOKO,656.500,12.519,-,-,-,-,-,-,-,-,-,,  opt dec11,,.015,-.5,.015,.025,.02,.015,-24.19,.04,.015,,
AKK,1823.30,354.720,66.068,.009,-,-,-2.06,-,-,-,-,,Austin Explore,,.03,-.4,.03,.031,.034,.03,-10.95,.071,.027,,
AKKO,1016.43,86.967,-,.001,-,-,-,-,-,-,-,,  opt nov11,,.008,-,.008,.01,.009,.008,+.81,.031,.007,,
APG,2796.76,199.975,149.679,.031,-,-,.15,24.7,-,-,-,,Austpac Res,,.037,+.1,.036,.037,.037,.036,+3.59,.07,.031,,
AGD,110.300,3.277,2.327,.054,-,-,-5.40,-,-,-,-,,Austral Gold,,.32,-1.5,.32,.35,.35,.32,-3.67,.36,.095,,
AZX,4318.93,53.627,1.719,.039,-,-,.45,106.7,-,-,-,,Auzex Res,,.48,-9,.46,.48,.59,.45,-14.98,.59,.09,,
AZXOA,59.394,2.583,-,.002,-,-,-,-,-,-,-,,  opt feb12,,.28,-9,.255,.33,.41,.28,-23.51,.41,.03,,
AVI,1411.72,28.770,20.427,.032,-,-,-1.10,-,-,-,-,,Avalon Min,,.21,-1,.21,.22,.23,.20,-3.74,.297,.15,,
AVB,153510,3506.35,439.440,.073,-,-,-.24,-,-,-,-,,Avanco Res,,.14,+1,.135,.14,.17,.13,+8.50,.235,.014,,
AVBOB,42930.3,1119.44,81.968,.025,-,-,-,-,-,-,-,,  opt apr12,,.11,+.5,.11,.115,.135,.105,+5.57,.195,.006,,
AVY,32.200,1.094,-,.004,-,-,-,-,-,-,-,,Avenue Res Ltd,,.235,+.5,.22,.235,.235,.23,+2.98,.25,.215,,
AVA,3535.19,40.348,84.254,.020,-,-,-18.97,-,-,-,-,,Aviva Corp,,.17,+3,.16,.17,.18,.14,+22.24,.18,.056,,
AVO,10111.5,316.547,213.978,.937,.93,3.3,20.82,14.9,-,-,-,,Avoca Res,,3.10,-20,3.04,3.10,3.23,2.86,-5.25,3.45,1.50,,
AVZ,2963.17,16.057,10.391,.011,-,-,-1.90,-,-,-,-,,Avonlea Min,,.155,+1.5,.15,.155,.165,.13,+11.52,.165,.07,,
AWE,11112.3,640.313,542.642,.783,1.60,.9,-5.55,-,-,-,-,,AWE,,1.50,-8,1.50,1.505,1.585,1.475,-4.25,3.17,1.465,,
AXC,24.800,8.247,11.889,.002,-,-,-1.40,-,-,-,-,,AXG Min,,.02,+.5,.021,.032,.02,.015,+34.14,.027,.011,,
AVQ,42408.4,197.890,-,.028,-,-,.29,11.0,-,-,-,,Axiom Min cdi,,.032,-,.03,.032,.043,.031,+.81,.045,.011,,
AZH,4352.58,105.356,7.765,.049,-,-,-1.65,-,-,-,-,,Azimuth Res Ltd,,.175,-,.175,.18,.18,.15,+.81,.185,.044,,
AZM,8028.07,324.590,91.722,.156,-,-,-6.00,-,-,-,-,,Azumah Res,,.705,+9.5,.69,.71,.71,.61,+16.38,.745,.18,,
AZS,3782.81,397.114,69.465,.028,-,-,-.90,-,-,-,-,,Azure Min,,.082,-.2,.081,.083,.085,.081,-1.57,.111,.033,,
BAA,110.000,.356,-,.004,-,-,-,-,-,-,-,,Bailey Min,,.25,-,.25,.27,.25,.25,+.81,.25,.21,,
BND,1682.63,22.672,10.930,.495,-,-,-3.76,-,-,-,-,,Bandanna Energy,,1.34,+21.5,1.34,1.365,1.43,1.125,+19.92,1.43,.46,,
BMN,11014.2,227.294,166.897,.095,-,-,-4.76,-,-,-,-,,Bannerman Res,,.47,+9,.465,.47,.47,.385,+24.49,1.33,.24,,
BKP,44321.2,917.511,1049.95,.007,-,-,-.03,-,-,-,-,,Baraka Pet,,.004,-.1,.004,.005,.004,.004,-19.19,.009,.003,,
BAR,1666.60,79.115,93.510,.018,-,-,-2.82,-,-,-,-,,Barra Res,,.056,+.1,.056,.058,.059,.052,+2.63,.135,.045,,
BARO,-,1.898,10.363,-,-,-,-,-,-,-,-,,  opt dec10,,.001,-,-,.002,.001,.001,+.81,.02,.001,,
BSE,5130.74,42.321,7.181,.034,-,-,-4.38,-,-,-,-,,Base Iron,,.26,+2.5,.26,.265,.27,.23,+11.45,.27,.075,,
BSM,3495.57,86.172,61.440,.051,-,-,-.30,-,-,-,-,,Bass Metals,,.30,+1,.29,.30,.305,.27,+4.26,.31,.155,,
BAS,1097.33,108.632,34.223,.008,-,-,-.22,-,-,-,-,,Bass Strait Oil Co,,.027,-,.027,.03,.028,.026,+.81,.053,.022,,
BSR,1843.68,57.989,39.373,.041,-,-,-1.40,-,-,-,-,,Bassari Res,,.235,-2,.235,.24,.255,.225,-7.03,.44,.17,,
BTU,12087.0,249.607,16.361,.102,-,-,-7.67,-,-,-,-,,Bathurst Res,,.43,-,.42,.43,.46,.40,+.81,.462,.057,,
BTUO,199.174,6.425,1.281,-,-,-,-,-,-,-,-,,  opt dec10,,.18,+4,.17,.25,.22,.165,+29.38,.22,.007,,
BAU,24496.1,165.540,104.928,.054,-,-,-8.80,-,-,-,-,,Bauxite Resources,,.23,+5,.225,.235,.27,.17,+28.59,1.145,.13,,
BCI,919.547,61.722,53.480,.176,-,-,-1.70,-,-,-,-,,BC Iron,,2.10,-1,2.09,2.11,2.25,2.03,+.34,2.25,1.00,,
BCD,21212.2,206.474,80.481,.020,.09,.5,-.26,-,-,-,-,,BCD Res,,.048,-1.2,.048,.05,.063,.047,-19.19,.18,.041,,
BPT,39975.6,1140.53,1393.37,.670,-,-,3.12,19.6,1.75,1.78,2.87,p,Beach Energy,,.61,-4,.605,.61,.655,.60,-5.34,1.04,.595,,
BCN,84625.4,1893.73,1467.07,.018,-,-,-.16,-,-,-,-,,Beacon Min,,.018,+.3,.017,.018,.02,.015,+20.81,.035,.014,,
BDR,41291.4,416.684,21.951,.317,-,-,-4.00,-,-,-,-,,Beadell Resources,,.51,+2,.505,.515,.53,.47,+4.89,.53,.081,,
BDG,17943.8,206.364,265.563,.130,.17,1.5,2.20,11.6,.50,4.40,1.96,,Bendigo Min,,.255,+.5,.25,.26,.265,.245,+2.81,.285,.175,,
BKY,1389.85,59.973,77.174,.220,-,-,-11.08,-,-,-,-,,Berkeley Res,,1.595,-6.5,1.56,1.62,1.70,1.55,-3.11,1.70,.905,,
BKYO,156.613,6.453,.862,.011,-,-,-,-,-,-,-,,  opt may13,,.83,-,.83,.90,.90,.79,+.81,.90,.40,,
BHP,58161.4,3234.26,3184.74,139.613,10.21,4.1,268.22,15.5,95.12,2.82,2.29,f,BHP Billiton,,41.60,-5,41.40,41.60,41.60,40.46,+.69,44.93,35.58,,
BFE,1034.00,44.717,12.407,.010,-,-,-1.53,-,-,-,-,,Black Fire Min,,.095,+.8,.09,.095,.095,.087,+10.01,.215,.075,,
BLR,36286.6,242.452,593.684,.022,-,-,-.13,-,-,-,-,,Black Range Min,,.034,+.7,.034,.035,.039,.026,+26.74,.065,.022,,
BLRO,510.334,18.323,38.310,-,-,-,-,-,-,-,-,,  opt feb11,,.009,+.6,.004,.008,.009,.003,+200.8,.039,.003,,
BRD,24870.3,690.784,35.015,.005,-,-,-.24,-,-,-,-,,Black Ridge Min,,.008,-,.007,.008,.009,.007,+.81,.035,.006,,
BRDOA,-,57.496,1.840,-,-,-,-,-,-,-,-,,  opt nov10,,.001,-,-,.001,.001,.001,+.81,.007,.001,,
BLK,161.173,9.981,10.878,.007,-,-,-2.54,-,-,-,-,,Blackham Res,,.19,-2,.19,.23,.23,.19,-8.71,.44,.17,,
BLKO,-,3.183,-,-,-,-,-,-,-,-,-,,  opt oct11,,.045,-,.01,.04,.045,.045,+.81,.14,.04,,
BTR,766.969,25.931,37.294,.081,-,-,12.25,6.2,-,-,-,,Blackthorn Res,,.755,+2.5,.755,.76,.775,.69,+4.24,1.025,.38,,
BLZ,8102.47,186.759,118.753,.010,-,-,-.16,-,-,-,-,,Blaze Intl,,.014,+.1,.013,.014,.014,.012,+8.50,.018,.005,,
BDI,10384.0,354.817,34.938,.007,-,-,-.50,-,-,-,-,,Blina Diamonds,,.014,-.2,.014,.015,.016,.014,-11.69,.022,.009,,
