ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 14, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4595.1 at 2012-12-14T16:39:05. Report at Friday, December 14, 2012. Processed Saturday at 2012-12-15T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
ALY,184.555,29.049,79.019,.013,-,-,-1.19,-,-,-,-,,Alchemy Resources,,.08,+.4,.075,.087,.08,.075,+4.40,.185,.072,,
AYN,3845.38,1197.70,4364.05,.055,-,-,-.24,-,-,-,-,,Alcyone Res,,.037,-.2,.038,.039,.04,.037,-5.99,.095,.031,,
AYNO,52.083,25.689,-,-,-,-,-,-,-,-,-,,  opt may15,,.018,-,.018,.024,.018,.018,-.86,.03,.008,,
AQI,60.000,1.386,-,.004,-,-,-,-,-,-,-,,Alicanto Min,,.25,+4.5,.25,-,.25,.205,+21.09,.26,.20,,
ALK,4667.71,202.968,376.806,.298,-,-,-.52,-,-,-,-,,Alkane Res,,.80,+17.5,.77,.80,.80,.615,+27.14,1.615,.61,,
AHQ,-,6.373,-,.003,-,-,-,-,-,-,-,,Allegiance Coal,,.065,-,.055,.07,.065,.065,-.86,.19,.052,,
AHQO,-,.918,-,-,-,-,-,-,-,-,-,,  opt mar14,,.008,-,.005,.02,.008,.008,-.86,.025,.008,,
AGS,1490.44,215.615,169.048,.067,-,-,-1.12,-,-,-,-,,Alliance Res,,.195,-.5,.19,.195,.21,.185,-3.36,.615,.17,,
AGE,1046.20,40.987,99.243,.012,-,-,-.50,-,-,-,-,,Alligator Energy,,.085,+1,.075,.083,.085,.065,+12.47,.195,.065,,
AYR,2948.48,83.286,293.944,.002,-,-,-.39,-,-,-,-,,Alloy Res,,.01,+.1,.009,.011,.012,.01,+10.25,.025,.008,,
AYM,-,31.053,32.459,.010,-,-,-1.31,-,-,-,-,,Altuis Mining,,.022,-,.01,.05,.022,.022,-.86,.081,.015,,
AOH,971.334,183.393,342.865,.132,-,-,-4.82,-,-,-,-,,Altona Min,,.25,+1,.25,.255,.26,.245,+3.31,.33,.19,,
AJM,180.454,89.867,121.955,.075,-,-,-.45,-,-,-,-,,Altura Min,,.165,-.5,.165,.17,.175,.155,-3.80,.23,.125,,
AWC,49821.1,4167.94,4021.50,2.294,.96,.98,1.92,49.0,2.80,.69,2.98,,Alumina,,.94,+1,.935,.95,.967,.922,+.21,1.395,.625,,
AMU,3411.43,156.026,182.721,.053,.32,.70,1.44,15.6,-,-,-,,Amadeus Energy,,.225,-,.22,.225,.23,.22,-.86,.255,.185,,
AQO,2376.65,92.622,-,.015,-,-,-2.20,-,-,-,-,,Ambassador Oil & Gas,,.18,+2,.175,.18,.18,.15,+11.64,.245,.075,,
AQOO,291.668,3.880,-,-,-,-,-,-,-,-,-,,  opt oct13,,.015,-,.015,.03,.015,.015,-.86,.052,.006,,
AXZ,43.000,2.797,11.475,.070,-,-,-1.44,-,-,-,-,,Amex Res,,.90,-2,.92,.955,.955,.90,-3.04,1.25,.73,,
AMX,9931.17,289.324,96.659,.079,-,-,-16.83,-,-,-,-,,Ampella Min,,.32,+2.5,.32,.325,.335,.27,+7.61,1.80,.27,,
AEK,231.649,8.403,9.279,.010,-,-,-1.20,-,-,-,-,,Anatolia Energy,,.067,+1.2,.067,.10,.067,.055,+20.96,.15,.041,,
AEKO,50.000,.250,-,-,-,-,-,-,-,-,-,,  opt jun17,,.002,-,.002,-,.002,.002,-.86,.002,.002,,
AHR,12.000,.098,13.398,.010,-,-,-4.01,-,-,-,-,,Anchor Res,,.19,+1,.14,.19,.19,.18,+4.69,.22,.12,,
ATM,-,.002,-,.002,-,-,-1.07,-,4.05,-,3.24,,Aneka Tambang,,1.25,-,-,-,1.25,1.25,-.86,1.25,1.209,,
AAR,2706.00,149.908,163.475,.005,-,-,-1.15,-,-,-,-,,Anglo Aust Res,,.006,-,.005,.006,.007,.006,-.86,.012,.005,,
AGG,816.766,3.753,4.534,.517,14.62,.40,1979.13,.3,9.93,199.31,1.71,,Anglogold Ashanti,,5.80,+9,5.70,5.90,5.85,5.70,+.71,8.65,5.70,,
AWV,1266.13,39.355,73.589,.008,-,-,-3.82,-,-,-,-,,Anova Metals,,.07,+.1,.07,.072,.074,.069,+.59,.10,.056,,
AZZ,1830.13,119.045,228.520,.137,-,-,-2.20,-,-,-,-,,Antares Energy,,.535,-1.5,.53,.535,.56,.525,-3.59,.60,.355,,
AZY,10584.0,26.168,50.536,.007,-,-,-1.52,-,-,-,-,,Antipa Min,,.056,+2.1,.053,.057,.058,.037,+59.14,.138,.035,,
AZYO,30.000,3.534,11.166,-,-,-,-,-,-,-,-,,  opt mar13,,.005,-,.005,.01,.005,.005,-.86,.04,.005,,
AZYOA,297.153,2.510,-,-,-,-,-,-,-,-,-,,  opt dec14,,.019,+.9,.014,.029,.019,.01,+89.14,.019,.01,,
AAL,-,1.619,4.302,.001,-,-,-.12,-,-,-,-,,APAC Coal,,.005,-,.002,.005,.005,.005,-.86,.018,.005,,
AXM,5870.39,1997.66,3307.60,.010,-,-,-66.10,-,-,-,-,,Apex Minerals,†,.045,-.9,.044,.045,.049,.041,-17.53,.210,.001,,
AQQ,1245.85,149.098,78.257,.010,-,-,-.40,-,-,-,-,,Aphrodite Gold,,.044,-.3,.043,.044,.047,.044,-7.24,.079,.033,,
AQQO,-,31.754,19.555,-,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.003,.004,.003,.003,-.86,.018,.002,,
AOP,116.267,27.011,578.319,.005,-,-,-9.17,-,-,-,-,,Apollo Cons,†,.11,+.5,.11,.13,.13,.105,+3.90,.295,.004,,
AON,218.534,36.486,33.418,.009,-,-,-1.35,-,-,-,-,,Apollo Minerals,,.035,-.2,.035,.037,.04,.035,-6.27,.065,.026,,
AQP,16561.0,521.013,338.022,.326,-,-,-33.14,-,3.76,-,5.61,,Aquarius Platinum,,.67,-1.5,.665,.675,.715,.665,-3.05,2.88,.475,,
AQA,5562.17,138.976,102.076,1.091,-,-,-.06,-,-,-,-,,Aquila Res,,2.65,+25,2.60,2.66,2.75,2.30,+9.56,6.49,1.86,,
ARU,2410.31,299.331,424.137,.077,-,-,-2.30,-,-,-,-,,Arafura Resources,,.175,+.5,.175,.18,.18,.165,+2.08,.535,.145,,
ARX,287.414,301.459,616.678,.005,-,-,-.33,-,-,-,-,,ARC Explore,,.005,-,.005,.006,.005,.005,-.86,.011,.004,,
AXE,727.978,214.761,24.484,.016,-,-,4.80,4.1,-,-,-,,Archer Explore,,.195,+1,.195,.20,.205,.185,+4.54,.45,.11,,
ARD,172.578,30.691,162.199,.008,-,-,-4.10,-,-,-,-,,Argent Minerals,,.055,-.1,.055,.062,.056,.052,-2.65,.16,.05,,
AVK,80.000,9.853,25.132,.002,-,-,-2.12,-,-,-,-,,Argentina Min,,.06,+.5,.055,.059,.06,.055,+8.23,.155,.05,,
AVKO,-,2.214,8.338,-,-,-,-,-,-,-,-,,  opt mar15,,.01,-,.001,.01,.01,.01,-.86,.033,.008,,
AXT,264.511,21.400,45.923,.001,-,-,-2.66,-,-,-,-,,Argo Explore,,.015,-.7,.014,.018,.022,.015,-32.68,.05,.014,,
ARE,32.538,63.044,87.942,.014,-,-,.71,7.3,-,-,-,,Argonaut Res,,.052,-.3,.052,.061,.056,.052,-6.32,.093,.038,,
AGY,51.500,14.049,32.737,.012,-,-,-.84,-,-,-,-,,Argosy Minerals,,.097,-.8,.085,.097,.105,.097,-8.48,.17,.041,,
AHK,40.000,5.344,25.532,.002,-,-,-7.01,-,-,-,-,,Ark Mines,,.07,-,.071,.09,.07,.052,-.86,.24,.052,,
AJQ,1698.73,134.017,-,.055,-,-,-,-,-,-,-,,Armour Energy,,.25,+.5,.24,.25,.27,.235,+1.18,.50,.165,,
AJQO,278.253,16.810,-,.004,-,-,-,-,-,-,-,,  opt aug14,,.075,-.5,.075,.08,.08,.07,-7.11,.14,.03,,
ARV,2291.00,118.429,226.225,.003,-,-,-.35,-,-,-,-,,Artemis Res,,.007,-,.006,.007,.008,.006,-.86,.036,.006,,
AAJ,-,4.792,11.395,.005,-,-,-2.06,-,-,-,-,,Aruma Res,,.064,-,.056,.06,.064,.064,-.86,.097,.05,,
AZQ,578.800,9.085,8.576,.004,-,-,-1.23,-,-,-,-,,Ascot Res,,.15,+5,.095,.145,.15,.10,+49.14,.20,.07,,
ATN,24945.8,406.769,552.107,.002,-,-,-.60,-,-,-,-,,Ashburton Min,,.002,-,.001,.002,.002,.001,-.86,.008,.001,,
ATNO,-,31.406,-,-,-,-,-,-,-,-,-,,  opt apr14,,.001,-,-,.001,.001,.001,-.86,.002,.001,,
AKM,941.735,220.792,376.196,.042,-,-,-.88,-,-,-,-,,Aspire Min,,.068,-.5,.068,.069,.075,.066,-7.71,.455,.064,,
ARO,4346.50,830.916,1300.92,.007,-,-,-.11,-,-,-,-,,Astro Res,,.002,+.1,.001,.002,.002,.001,+99.14,.003,.001,,
AROOA,-,7.325,-,-,-,-,-,-,-,-,-,,  opt jun14,,.001,-,-,.001,.001,.001,-.86,.001,.001,,
AHN,-,8.235,58.791,.006,-,-,-1.52,-,-,-,-,,Athena Res,,.045,-,.035,.045,.045,.045,-.86,.10,.035,,
ATI,281.902,27.674,36.299,.032,-,-,-14.80,-,-,-,-,,Atlantic,,.21,-1,.20,.21,.23,.20,-5.41,1.28,.20,,
ATV,705.555,47.300,86.955,.023,-,-,-.23,-,-,-,-,,Atlantic Gold,,.034,-.1,.034,.035,.038,.034,-3.72,.045,.026,,
ATVCD,-,1.335,7.908,-,-,-,-,-,-,-,-,,  ctg,,.003,-,-,-,.003,.003,-.86,.004,.001,,
AGO,67097.6,1962.45,1739.18,1.424,1.90,.82,-13.00,-,3.00,-,1.92,,Atlas Iron,,1.565,+26.5,1.565,1.575,1.59,1.32,+19.52,3.43,1.145,,
ATU,81.896,13.355,-,.009,-,-,-,-,-,-,-,,Atrum Coal,,.15,-.5,.15,.16,.155,.15,-4.09,.26,.15,,
AYA,281.767,9.252,3.390,.028,-,-,-5.44,-,-,-,-,,Attila Res,,.83,-6,.80,.90,.88,.75,-7.60,1.05,.13,,
AYAO,10.000,2.206,.349,.006,-,-,-,-,-,-,-,,  opt jun14,,.56,-15,.56,.60,.71,.56,-21.99,.77,.035,,
ACP,-,.088,.973,.004,-,-,-.49,-,-,-,-,,Audalia Res,,.205,-,.18,.21,.205,.205,-.86,.23,.16,,
ACPO,-,.025,.045,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.86,.03,.02,,
AUK,492.316,45.352,74.859,.006,-,-,-5.56,-,-,-,-,,Augur Res,,.03,+.3,.03,.032,.03,.024,+10.25,.14,.024,,
AEE,543.783,40.377,131.461,.016,-,-,-1.62,-,-,-,-,,Aura Energy,,.10,-1,.096,.105,.115,.10,-9.95,.235,.095,,
AEEO,100.000,13.241,-,-,-,-,-,-,-,-,-,,  opt dec14,,.016,+.1,.013,.03,.016,.015,+5.81,.07,.015,,
ARM,226.500,18.865,83.454,.008,-,-,-3.55,-,-,-,-,,Aurora Minerals,,.078,+.3,.073,.078,.078,.07,+3.14,.135,.063,,
AUT,9475.23,377.192,482.922,1.621,-,-,8.13,44.5,-,-,-,,Aurora Oil & Gas,,3.62,+26,3.59,3.69,3.65,3.33,+6.88,4.26,2.84,,
AIW,3319.50,72.891,277.155,.006,-,-,-6.76,-,-,-,-,,Aust-American Min,,.036,+.3,.034,.036,.038,.032,+8.23,.10,.03,,
AIWO,-,2.877,58.115,-,-,-,-,-,-,-,-,,  opt dec12,,.001,-,-,.001,.001,.001,-.86,.003,.001,,
AUC,248.095,19.734,33.268,.026,-,-,-4.02,-,-,-,-,,Ausgold,,.17,-.5,.165,.17,.18,.16,-3.72,1.21,.125,,
AUCO,5.000,6.258,6.072,.002,-,-,-,-,-,-,-,,  opt mar13,,.025,-,.015,.025,.025,.025,-.86,.96,.025,,
AOA,372.247,4.550,1.172,.002,-,-,-1.67,-,-,-,-,,Ausmon Resources,,.021,-.1,.021,.026,.023,.021,-5.41,.20,.021,,
ANW,-,8.116,4.269,.003,-,-,-.64,-,-,-,-,,AusNiCo,,.018,-,.021,.025,.018,.018,-.86,.04,.015,,
AQC,1837.43,133.718,665.545,.010,-,-,.12,14.2,-,-,-,,Aust Pacific Coal,,.017,-.3,.017,.018,.02,.017,-15.86,.044,.013,,
AQD,1693.18,44.222,39.641,.012,-,-,-3.97,-,-,-,-,,AusQuest,,.053,+1.1,.05,.053,.055,.042,+25.33,.09,.023,,
ABZ,288.000,19.609,15.042,.029,-,-,-.81,-,-,-,-,,Aust Bauxite,,.27,-.5,.265,.275,.275,.26,-2.68,.595,.225,,
AKA,563.477,10.706,15.827,.009,-,-,-.75,-,-,-,-,,Aust Minerals &  Min,,.08,+1,.076,.09,.08,.07,+13.42,.17,.07,,
AUZ,2067.92,162.160,247.118,.017,-,-,-.44,-,-,-,-,,Aust Mines,,.025,-.1,.025,.026,.025,.024,-4.71,.028,.012,,
AUZO,125.000,10.873,54.666,-,-,-,-,-,-,-,-,,  opt jun13,,.006,-,.004,.005,.006,.005,-.86,.008,.002,,
AOC,139.525,222.976,26.937,.005,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.058,-.8,.057,.058,.065,.058,-12.98,.265,.041,,
ARW,16449.2,456.682,702.186,.029,-,-,-.29,-,-,-,-,,Aust Renewable,,.012,+.1,.011,.012,.012,.01,+8.23,.019,.009,,
AOK,7175.73,181.976,73.381,.050,-,-,-1.62,-,-,-,-,,AusTex Oil,,.115,-,.11,.12,.12,.105,-.86,.165,.071,,
AKK,27536.8,3005.46,964.191,.033,-,-,-.29,-,-,-,-,,Austin Explore,,.022,-,.022,.023,.024,.021,-.86,.039,.017,,
AKKOA,-,1238.51,114.957,.002,-,-,-,-,-,-,-,,  opt jul13,,.002,-,.001,.002,.002,.002,-.86,.009,.001,,
APG,5116.25,142.310,460.799,.035,-,-,.21,15.2,-,-,-,,Austpac Res,,.032,-,.031,.032,.034,.031,-.86,.048,.028,,
AGD,17.383,2.317,4.430,.029,-,-,-9.40,-,-,-,-,,Austral Gold,,.17,-1.5,.17,.185,.185,.17,-8.97,.255,.13,,
AVI,1236.66,110.574,53.216,.030,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.065,-.7,.065,.07,.074,.065,-10.58,.165,.046,,
AVB,12819.8,1031.36,2307.58,.090,-,-,-.17,-,-,-,-,,Avanco Res,,.081,-,.081,.084,.085,.076,-.86,.135,.048,,
AVY,10.000,3.727,2.442,.004,-,-,-9.39,-,-,-,-,,Avenue Res,,.12,-4,.12,.14,.16,.12,-25.86,.35,.12,,
AVA,2970.72,59.441,105.954,.017,-,-,-1.44,-,-,-,-,,Aviva Corp,,.10,-1,.10,.105,.11,.095,-9.95,.145,.071,,
AYE,58.616,6.571,24.542,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.06,+.5,.055,.065,.06,.055,+8.23,.11,.04,,
AVZ,1620.41,22.819,21.580,.002,-,-,-3.65,-,-,-,-,,AVZ Minerals,,.014,-,.012,.016,.012,.012,-.86,.058,.012,,
AWE,7597.65,521.415,590.216,.632,1.41,.86,-12.74,-,-,-,-,f,AWE,,1.21,-4.5,1.205,1.225,1.29,1.205,-4.45,1.995,1.205,,
AXC,380.000,168.971,40.187,-,-,-,-.80,-,-,-,-,,AXG Mining,,.001,-.1,.001,.003,.002,.001,-50.86,.013,.001,,
AVQ,92483.2,2835.23,3769.43,.046,-,-,-.40,-,-,-,-,,Axiom Min,,.023,-.2,.023,.024,.027,.023,-8.86,.038,.006,,
AZK,20.000,9.253,.843,.010,-,-,-.50,-,-,-,-,,Aziana,,.10,+.7,.093,.10,.10,.10,+6.67,.24,.092,,
AZKO,-,1.394,1.851,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.021,.031,.031,-.86,.05,.022,,
AZH,3998.37,328.998,295.833,.106,-,-,-.86,-,-,-,-,,Azimuth Res,,.25,-1,.245,.25,.295,.235,-4.71,.99,.23,,
AZM,2372.97,344.597,150.775,.029,-,-,-7.90,-,-,-,-,,Azumah Res,,.088,-.4,.088,.092,.092,.086,-5.21,.465,.086,,
AZS,1637.94,109.453,161.798,.009,-,-,-.90,-,-,-,-,,Azure Minerals,,.017,-,.017,.018,.018,.016,-.86,.042,.015,,
BMB,536.556,842.912,4625.18,.021,-,-,-5.39,-,-,-,-,,Balamara Res,†,.09,-.7,.09,.099,.098,.088,-8.08,.24,.01,,
BND,5850.03,400.436,359.351,.122,-,-,.61,37.7,-,-,-,,Bandanna Energy,,.23,-1,.23,.24,.25,.22,-5.03,.845,.22,,
BMN,1428.70,113.699,312.268,.019,-,-,-3.60,-,-,-,-,,Bannerman Res,,.062,-.1,.062,.063,.068,.061,-2.45,.255,.061,,
BNX,377.910,3.305,-,.005,-,-,-,-,-,-,-,,Bannon,,.255,+2.8,.245,.255,.267,.225,+11.39,.281,.128,,
BKP,22004.7,848.313,3893.21,.012,-,-,-.03,-,-,-,-,,Baraka Energy,,.006,-,.006,.007,.007,.006,-.86,.02,.005,,
BAR,-,39.516,77.242,.006,-,-,.01,160.0,-,-,-,,Barra Res,,.016,-,.016,.017,.016,.016,-.86,.039,.013,,
BAC,163.929,7.453,2.281,.003,-,-,-3.03,-,-,-,-,,Baru Resources,,.08,-,.071,.08,.085,.08,-.86,.17,.046,,
BACO,-,1.478,-,-,-,-,-,-,-,-,-,,  opt dec16,,.015,-,.015,.025,.015,.015,-.86,.05,.01,,
BSE,1206.11,258.746,265.726,.146,-,-,.08,325.0,-,-,-,,Base Res,,.26,-.5,.26,.265,.28,.255,-2.75,.588,.22,,
BSM,3711.75,245.809,86.919,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.006,-,.005,.006,.006,.005,-.86,.092,.005,,
BSMO,-,56.885,4.332,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,-,.001,.001,.001,-.86,.033,.001,,
BAS,2137.55,147.284,175.632,.008,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.016,-.1,.016,.017,.016,.015,-6.74,.028,.014,,
BSR,2026.79,254.176,358.516,.017,-,-,-3.95,-,-,-,-,,Bassari Res,,.03,-.1,.03,.032,.033,.03,-4.09,.068,.03,,
BTU,10345.4,1127.62,1195.29,.234,-,-,-3.12,-,-,-,-,,Bathurst Res,,.335,+.5,.33,.345,.355,.325,+.65,.87,.26,,
BAU,675.571,50.824,151.199,.025,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.105,-,.105,.11,.105,.105,-.86,.16,.095,,
BBX,2.000,1.108,12.694,.007,-,-,-1.34,-,-,-,-,,BBX Minerals,†,.094,-.1,.095,.10,.095,.094,-1.91,.24,.085,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,-.86,.03,.011,,
BCI,2992.03,28.331,59.622,.340,-,-,51.09,6.4,15.00,3.41,4.59,f,BC Iron,,3.27,+34,3.25,3.28,3.28,2.93,+10.74,3.50,2.24,,
BPT,38737.3,2568.00,1302.14,1.946,1.28,1.20,14.43,10.7,2.25,6.41,1.46,f,Beach Energy,,1.54,+10.5,1.525,1.545,1.562,1.43,+6.46,1.763,.88,,
BHU,-,4.149,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-,.085,.115,.12,.12,-.86,.32,.09,,
BCN,3112.97,523.178,768.077,.006,-,-,-.09,-,-,-,-,,Beacon Minerals,,.004,-.1,.004,.005,.005,.004,-20.86,.014,.004,,
BCNO,2040.00,16.328,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-,.002,.003,.002,.002,-.86,.003,.002,,
BDR,14388.2,970.191,859.089,.787,-,-,-5.40,-,-,-,-,,Beadell Resources,,1.06,+.5,1.055,1.07,1.095,1.03,-.39,1.135,.52,,
BKY,209.446,88.308,163.743,.073,-,-,-7.70,-,-,-,-,,Berkeley Res,,.405,+1.5,.405,.41,.41,.40,+2.98,.49,.30,,
BKYO,-,.845,4.756,-,-,-,-,-,-,-,-,,  opt may13,,.05,-,.03,.05,.05,.05,-.86,.11,.05,,
BEZ,221.038,27.258,24.435,.026,-,-,-,-,-,-,-,,Besra Gold,,.17,-,.17,.18,.175,.17,-.86,.385,.145,,
BHP,43964.8,2519.85,3244.60,115.846,11.37,3.17,284.17,12.7,106.15,2.68,2.94,f,BHP Billiton,,36.07,+133,36.04,36.08,36.17,34.70,+2.97,38.25,30.09,,
BGS,9845.26,62.569,66.513,.002,-,-,-2.93,-,-,-,-,,Birimian Gold,,.006,-.2,.005,.006,.008,.006,-25.86,.029,.004,,
BFE,257.497,53.860,40.572,.005,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.034,+.1,.034,.04,.035,.033,+2.17,.14,.03,,
BMZ,132.000,27.104,6.868,.010,-,-,-3.20,-,-,-,-,,Black Mountain,,.21,+.5,.18,.21,.21,.18,+1.58,.33,.17,,
BMZO,357.500,9.358,-,.001,-,-,-,-,-,-,-,,  opt may15,,.034,-.1,.034,.05,.037,.034,-3.72,.105,.034,,
BLR,3417.53,304.460,880.067,.006,-,-,-.37,-,-,-,-,,Black Range Min,,.007,-.1,.007,.008,.008,.006,-13.36,.031,.005,,
BRD,1625.00,252.654,1455.82,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-,.002,.003,.002,.002,-.86,.009,.002,,
BRDOA,-,1.800,1.676,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.001,.004,.004,-.86,.004,.002,,
BSP,-,3.177,1.236,.004,-,-,-.94,-,-,-,-,,Black Star Pet,,-,-,-,-,.20,.20,-.86,.20,.155,,
BGG,463.791,26.010,36.527,.160,.09,2.00,3.80,4.7,-,-,-,,Blackgold Int'l,,.18,-.5,.165,.18,.185,.16,-3.56,.26,.14,,
BLK,153.243,13.859,10.537,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.165,-.5,.16,.165,.17,.165,-3.80,.27,.14,,
BTR,908.491,123.272,19.394,.191,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.16,+2,1.16,1.175,1.18,1.08,+.89,1.937,.435,,
BWD,876.314,32.583,57.801,.023,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.125,-,.10,.12,.13,.11,-.86,.295,.10,,
BLZ,2800.00,195.139,284.572,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.86,.002,.001,,
BGH,14.000,4.057,.772,.002,-,-,-1.24,-,-,-,-,,Bligh Res,,.065,-.5,.05,.06,.07,.065,-8.00,.25,.057,,
BDI,5644.01,340.179,1169.31,.003,-,-,-.40,-,-,-,-,,Blina Minerals,,.003,-,.003,.004,.003,.003,-.86,.008,.002,,
BUL,2916.62,302.207,225.421,.052,-,-,-1.21,-,-,-,-,,Blue Energy,,.046,-.4,.045,.046,.049,.045,-8.86,.11,.04,,
BOA,112.532,4.586,-,.011,-,-,-,-,-,-,-,,Boadicea Res,,.56,-6,.56,.605,.61,.56,-10.54,.70,.37,,
BBR,358.964,4.570,-,.008,-,-,-,-,-,-,-,,Bora Bora Res,,.49,+1,.47,.49,.49,.44,+1.22,.50,.19,,
