ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, November 16, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4360.1 at 2012-11-16T16:48:36. Report at Friday, November 16, 2012. Processed Saturday at 2012-11-17T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AOC,378.395,221.095,25.478,.004,-,-,-3.10,-,-,-,-,,Aust Oil Co,,.056,+.1,.056,.06,.058,.056,+4.55,.265,.041,,
ARW,2646.19,431.754,652.146,.029,-,-,-.29,-,-,-,-,,Aust Renewable,,.012,-,.011,.012,.012,.011,+2.73,.019,.009,,
AOK,2469.17,164.639,69.669,.045,-,-,-1.62,-,-,-,-,,AusTex Oil,,.125,+.5,.12,.125,.125,.115,+6.90,.165,.065,,
AKK,18357.3,2835.49,863.430,.040,-,-,-.29,-,-,-,-,,Austin Explore,,.027,-.1,.027,.028,.028,.026,-.84,.039,.017,,
AKKOA,3190.91,1101.14,89.052,.003,-,-,-,-,-,-,-,,  opt jul13,,.003,-,.003,.004,.004,.003,+2.73,.009,.002,,
APG,1146.00,130.762,443.094,.040,-,-,.21,17.6,-,-,-,,Austpac Res,,.037,+.1,.036,.037,.04,.035,+5.51,.049,.028,,
AGD,.722,2.207,3.977,.031,-,-,-9.40,-,-,-,-,,Austral Gold,,.185,-,.10,.19,.185,.185,+2.73,.28,.13,,
AVI,760.931,104.334,50.826,.036,-,-,-1.80,-,-,-,-,,Avalon Minerals,,.078,+.3,.08,.084,.08,.075,+6.73,.165,.046,,
AVB,26405.5,966.072,2143.17,.106,-,-,-.17,-,-,-,-,,Avanco Res,,.095,-2,.095,.098,.115,.095,-14.66,.135,.048,,
AVY,-,3.717,2.267,.006,-,-,-9.39,-,-,-,-,,Avenue Res,,.16,-,.12,.15,.16,.16,+2.73,.35,.13,,
AVA,1399.80,46.867,103.566,.014,-,-,-1.44,-,-,-,-,,Aviva Corp,,.086,+.3,.085,.086,.089,.08,+6.34,.15,.071,,
AYE,50.000,6.099,24.292,.006,-,-,-2.14,-,-,-,-,,Avocet Res,,.055,+.2,.057,.072,.055,.053,+6.50,.11,.04,,
AVZ,570.000,21.129,20.884,.002,-,-,-3.65,-,-,-,-,,Avonlea Minerals,,.015,-.2,.014,.018,.017,.015,-9.03,.079,.015,,
AWE,9048.66,485.763,562.495,.689,1.41,.94,-12.74,-,-,-,-,f,AWE,,1.32,-4.5,1.315,1.33,1.37,1.30,-.57,1.995,1.171,,
AXC,1188.62,142.640,27.010,.001,-,-,-.80,-,-,-,-,,AXG Mining,,.002,-,.002,.003,.002,.002,+2.73,.013,.002,,
AVQ,129293,2503.76,3710.17,.045,-,-,-.65,-,-,-,-,,Axiom Min,,.023,+.3,.023,.024,.027,.02,+17.73,.043,.006,,
AZK,-,9.193,.605,.010,-,-,-.50,-,-,-,-,,Aziana,,.105,-,.092,.105,.105,.105,+2.73,.24,.092,,
AZKO,-,1.394,.315,.001,-,-,-,-,-,-,-,,  opt sep13,,.031,-,-,.023,.031,.031,+2.73,.05,.021,,
AZH,4956.77,312.480,277.976,.126,-,-,-.86,-,-,-,-,,Azimuth Res,,.30,-5.5,.30,.305,.355,.29,-12.76,.99,.29,,
AZM,5461.35,336.986,142.993,.037,-,-,-7.90,-,-,-,-,,Azumah Res,,.11,-,.105,.11,.11,.093,+2.73,.51,.093,,
AZS,1649.30,92.032,152.218,.010,-,-,-.90,-,-,-,-,,Azure Minerals,,.019,-,.018,.019,.02,.018,+2.73,.042,.015,,
BMB,1143.50,839.581,4572.12,.020,-,-,-5.39,-,-,-,-,,Balamara Res,†,.097,-2.3,.096,.10,.115,.093,-16.44,.24,.01,,
BND,6264.24,379.548,322.620,.148,-,-,.61,45.9,-,-,-,,Bandanna Energy,,.28,-2.5,.275,.28,.305,.275,-5.47,.845,.275,,
BMN,2598.19,109.801,305.197,.021,-,-,-3.60,-,-,-,-,,Bannerman Res,,.068,-.9,.067,.071,.077,.067,-8.96,.30,.067,,
BNX,146.000,2.539,-,.003,-,-,-,-,-,-,-,,Bannon,,.235,-,.225,.25,.235,.225,+2.73,.285,.13,,
BKP,4196.50,731.530,3664.58,.021,-,-,-.03,-,-,-,-,,Baraka Energy,,.01,-.1,.011,.012,.012,.01,-6.36,.02,.008,,
BAR,214.100,37.568,73.579,.007,-,-,.01,180.0,-,-,-,,Barra Res,,.018,-,.017,.018,.019,.018,+2.73,.039,.013,,
BAC,-,6.919,1.860,.003,-,-,-3.03,-,-,-,-,,Baru Resources,,.07,-,.058,.065,.07,.07,+2.73,.17,.046,,
BACO,-,1.328,-,-,-,-,-,-,-,-,-,,  opt dec16,,.01,-,.008,.013,.01,.01,+2.73,.05,.01,,
BSE,7388.01,221.138,248.129,.135,-,-,.08,300.0,-,-,-,,Base Res,,.24,-2,.235,.24,.26,.23,-4.96,.588,.22,,
BSM,926.718,234.106,78.090,.002,-,-,-20.68,-,-,-,-,,Bass Metals,,.007,-,.006,.007,.007,.006,+2.73,.10,.006,,
BSMO,-,56.785,3.337,-,-,-,-,-,-,-,-,,  opt sep14,,.001,-,.001,.002,.001,.001,+2.73,.035,.001,,
BAS,314.666,142.115,143.486,.008,-,-,-1.20,-,-,-,-,,Bass Strait Oil Co,,.016,+.1,.015,.016,.016,.014,+9.40,.035,.014,,
BSR,2036.87,230.504,348.797,.018,-,-,-3.95,-,-,-,-,,Bassari Res,,.032,-.6,.031,.034,.038,.032,-13.06,.068,.032,,
BSROA,-,12.333,41.380,-,-,-,-,-,-,-,-,,  opt nov12,,.003,-,-,.001,.003,.003,+2.73,.013,.003,,
BTU,19690.5,1041.18,1122.80,.230,-,-,-3.12,-,-,-,-,,Bathurst Res,,.33,-6.5,.325,.335,.395,.32,-13.73,.87,.26,,
BAU,6729.92,47.861,147.793,.029,-,-,-2.90,-,-,-,-,,Bauxite Resources,,.125,+2,.12,.125,.15,.11,+21.78,.16,.095,,
BBX,-,1.106,11.967,.007,-,-,-1.34,-,-,-,-,,BBX Minerals,†,.095,-,.05,.095,.095,.095,+2.73,.24,.075,,
BBXO,-,.041,-,-,-,-,-,-,-,-,-,,  opt jun14,,.011,-,-,-,.011,.011,+2.73,.03,.011,,
BCI,211.386,24.624,57.756,.310,-,-,51.09,5.8,15.00,3.41,5.03,f,BC Iron,,2.98,+5,2.77,2.98,2.98,2.78,+4.44,3.50,2.10,,
BCD,3935.00,425.761,897.771,.007,.02,.35,-.78,-,-,-,-,,BCD Res,,.007,-,.006,.007,.007,.006,+2.73,.012,.005,,
BPT,30039.2,2428.28,1146.43,1.719,1.28,1.06,14.43,9.4,2.25,6.41,1.65,f,Beach Energy,,1.36,-7,1.36,1.37,1.44,1.34,-2.17,1.763,.88,,
BHU,178.494,4.106,-,.005,.07,1.71,-.82,-,-,-,-,,Beacon Hill Res,,.12,-7.5,.11,.12,.195,.12,-35.73,.32,.12,,
BCN,7679.64,511.051,722.775,.007,-,-,-.09,-,-,-,-,,Beacon Minerals,,.005,-,.005,.006,.006,.004,+2.73,.014,.004,,
BCNO,3209.77,10.115,-,-,-,-,-,-,-,-,-,,  opt sep15,,.002,-.1,.002,.003,.003,.002,-30.60,.003,.002,,
BDR,15083.5,855.943,791.475,.729,-,-,-5.40,-,-,-,-,,Beadell Resources,,.985,-1.5,.975,.985,1.00,.935,+1.23,1.08,.52,,
BKY,261.471,87.012,152.145,.074,-,-,-7.70,-,-,-,-,,Berkeley Res,,.41,-2,.395,.415,.43,.40,-1.92,.49,.30,,
BKYO,-,.750,4.742,-,-,-,-,-,-,-,-,,  opt may13,,.08,-,.05,.12,.08,.08,+2.73,.11,.07,,
BHP,32127.8,2380.56,3009.01,105.761,11.37,2.90,284.17,11.6,106.15,2.68,3.22,f,BHP Billiton,,32.93,-153,32.91,32.95,34.42,32.88,-1.71,38.25,30.09,,
BGS,4785.57,44.716,63.215,-,-,-,-2.93,-,-,-,-,,Birimian Gold,*,.005,-,.005,.006,.005,.005,+2.73,.046,.004,,
BGSRA,-,7.482,-,-,-,-,-,-,-,-,-,,  rts 16nov,,.001,-,-,.001,.001,.001,+2.73,.002,.001,,
BFE,248.200,52.518,39.294,.006,-,-,-1.78,-,-,-,-,,Black Fire Minerals,,.038,-.1,.036,.039,.039,.036,+.17,.14,.036,,
BMZ,610.000,26.608,5.016,.011,-,-,-3.20,-,-,-,-,,Black Mountain,,.225,-.5,.21,.225,.23,.225,+.56,.33,.176,,
BMZO,81.000,7.984,-,.002,-,-,-,-,-,-,-,,  opt may15,,.055,+.5,.052,.06,.055,.05,+12.73,.105,.05,,
BLR,22195.0,281.779,857.177,.008,-,-,-.37,-,-,-,-,,Black Range Min,,.009,-.7,.008,.009,.012,.006,-41.02,.036,.006,,
BRD,2750.00,241.536,1441.91,.002,-,-,-.15,-,-,-,-,,Black Ridge Min,,.002,-.1,.002,.003,.003,.002,-30.60,.009,.002,,
BRDOA,-,1.800,1.676,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,.001,.004,.004,+2.73,.004,.002,,
BGG,127.750,24.509,32.885,.147,.09,1.83,3.80,4.3,-,-,-,,Blackgold Int'l,,.165,-2,.16,.17,.185,.14,-8.08,.26,.14,,
BLK,254.000,13.387,9.592,.010,-,-,-3.00,-,-,-,-,,Blackham Res,,.16,-2,.16,.185,.18,.16,-8.38,.27,.14,,
BTR,1233.68,120.739,18.214,.176,-,-,-4.03,-,-,-,-,,Blackthorn Res,,1.07,+.5,1.04,1.07,1.08,.955,+3.20,1.937,.435,,
BWD,553.860,30.400,52.756,.033,-,-,-2.30,-,-,-,-,,Blackwood Corp,,.18,+2,.16,.18,.18,.16,+15.23,.31,.10,,
BLZ,50.000,150.444,252.948,.002,-,-,-.46,-,-,-,-,,Blaze Int'l,,.001,-.1,.001,.002,.002,.001,-47.27,.002,.001,,
BGH,-,3.861,-,.003,-,-,-1.24,-,-,-,-,,Bligh Res,,.075,-,.076,.10,.075,.075,+2.73,.25,.06,,
BDI,8046.30,305.542,1099.59,.005,-,-,-.40,-,-,-,-,,Blina Minerals,,.004,+.1,.003,.004,.004,.003,+36.06,.013,.002,,
