ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 3, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4243.0 at 2012-08-03T16:48:37. Report at Friday, August 3, 2012. Processed Saturday at 2012-08-04T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BKY,2478.83,70.518,124.965,.078,-,-,-7.28,-,-,-,-,,Berkeley Res,,.435,-,.43,.435,.45,.39,-.20,.49,.30,,
BKYO,-,.748,4.190,.001,-,-,-,-,-,-,-,,  opt may13,,.09,-,-,-,.09,.09,-.20,.11,.065,,
BHP,49428.7,1705.14,1912.30,100.526,11.69,2.7,397.33,7.9,103.08,3.85,3.29,f,BHP Billiton,,31.30,-12,31.26,31.31,32.20,31.20,-.59,40.27,30.09,,
BGS,686.500,26.060,52.131,.001,-,-,-1.32,-,-,-,-,,Birimian Gold,,.008,-,.008,.01,.008,.008,-.20,.085,.008,,
BFE,807.700,9.755,29.516,.009,-,-,-1.27,-,-,-,-,,Black Fire Minerals,,.06,-,.052,.075,.08,.06,-.20,.14,.06,,
BMZ,334.052,19.821,5.001,.010,-,-,-1.28,-,-,-,-,,Black Mountain,,.27,-,.27,.28,.28,.25,-.20,.33,.176,,
BMZO,287.000,5.296,-,.004,-,-,-,-,-,-,-,,  opt may15,,.095,-,.086,.094,.10,.095,-.20,.105,.08,,
BLR,1599.77,218.737,760.903,.017,-,-,-.18,-,-,-,-,,Black Range Min,,.02,+.1,.02,.021,.021,.019,+5.06,.036,.017,,
BRD,600.000,196.035,1380.39,.002,-,-,-.18,-,-,-,-,,Black Ridge Min,,.003,-,-,-,.003,.003,-.20,.009,.002,,
BRDOA,-,1.800,1.111,-,-,-,-,-,-,-,-,,  opt dec12,,.004,-,-,-,.004,.004,-.20,.004,.002,,
BGG,1445.99,22.571,20.523,.178,.09,2.2,3.80,5.3,-,-,-,,Blackgold Int'l,,.20,-,.195,.21,.22,.20,-.20,.26,.12,,
BLK,292.000,7.215,6.605,.010,-,-,-2.01,-,-,-,-,,Blackham Res,,.185,+2.5,.17,.185,.185,.14,+15.42,.355,.14,,
BTR,4321.66,90.866,14.100,.164,-,-,-2.85,-,-,-,-,,Blackthorn Res,,1.06,-14,1.055,1.06,1.30,1.04,-11.87,1.937,.376,,
BWD,698.508,21.885,41.922,.030,-,-,-1.10,-,-,-,-,,Blackwood Corp,,.16,-2,.16,.17,.19,.16,-11.31,.31,.16,,
BLZ,100.000,106.812,217.351,-,-,-,-.51,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,-.20,.004,.001,,
BGH,-,2.075,-,.004,-,-,-.73,-,-,-,-,,Bligh Res,,.11,-,.075,.088,.11,.11,-.20,.25,.09,,
BDI,912.701,207.510,769.897,.002,-,-,-.49,-,-,-,-,,Blina Minerals,,.003,-,.003,.004,.003,.003,-.20,.018,.002,,
BUL,2418.15,243.272,156.832,.068,-,-,-.64,-,-,-,-,,Blue Energy,,.06,-,.057,.06,.06,.057,-.20,.115,.055,,
BBR,310.000,1.388,-,.003,-,-,-,-,-,-,-,,Bora Bora Res,,.20,+.5,-,-,.20,.20,+2.36,.205,.19,,
BOE,344.921,23.752,16.329,.020,-,-,-.86,-,-,-,-,,Boss Resources,,.055,-.4,.055,.058,.059,.052,-6.98,.125,.051,,
BML,610.669,42.952,57.307,.003,-,-,-1.35,-,-,-,-,,Botswana Metals,,.018,-,.016,.02,.019,.018,-.20,.089,.016,,
BMLO,250.000,14.680,17.130,-,-,-,-,-,-,-,-,,  opt jun13,,.001,-,-,-,.001,.001,-.20,.043,.001,,
BOC,213.533,5.522,9.788,.341,.37,2.3,-.42,-,-,-,-,,Bougainville Copper,,.85,-,.81,.92,.88,.79,-.20,1.22,.60,,
BGD,807.120,12.846,14.733,.017,.02,1.5,-.19,-,-,-,-,,Boulder Steel,,.03,+.4,.03,.034,.034,.027,+15.18,.094,.022,,
BUY,400.000,248.750,447.729,.015,-,-,.11,17.3,-,-,-,,Bounty Oil & Gas,,.019,-,-,-,.02,.019,-.20,.043,.016,,
BWN,-,.661,1.568,.008,-,-,-1.44,-,-,-,-,,Bowen Energy,,.035,-,-,-,.035,.035,-.20,.041,.025,,
BMG,92.750,5.181,24.865,.002,-,-,-4.30,-,-,-,-,,Brazilian Metal Grp,,.03,+.5,.031,.044,.03,.025,+19.80,.12,.015,,
BMGO,244.737,11.390,3.772,-,-,-,-,-,-,-,-,,  opt mar14,,.001,-,-,-,.001,.001,-.20,.039,.001,,
BZL,10.000,3.251,6.280,.004,-,-,-1.18,-,-,-,-,,BrazIron,,.031,-,-,-,.031,.031,-.20,.11,.029,,
BRW,686.846,25.056,65.251,.005,-,-,-1.32,-,-,-,-,,Breakaway Res,,.014,-.1,.012,.014,.015,.013,-6.87,.086,.013,,
BRB,-,2.765,-,.009,-,-,-,-,-,-,-,,Breaker Res,,.19,-,-,-,.19,.19,-.20,.22,.17,,
BRBO,45.000,1.469,-,-,-,-,-,-,-,-,-,,  opt dec14,,.03,-,.03,.035,.03,.03,-.20,.06,.03,,
BUT,874.855,34.292,45.594,.024,-,-,-.79,-,-,-,-,,Bright Star Res,,.085,-,.084,.089,.089,.083,-.20,.14,.08,,
BUTO,-,3.479,6.607,-,-,-,-,-,-,-,-,,  opt oct12,,.016,-,-,-,.016,.016,-.20,.04,.015,,
BTN,-,5.272,6.880,-,-,-,-6.65,-,-,-,-,,Brighton Min,,.05,-,-,-,.05,.05,-.20,.13,.05,,
BPL,164.749,5.033,13.391,.003,.03,3.7,-.48,-,-,-,-,,Broken Hill Prospecting,,.11,+1,-,-,.11,.10,+9.80,.135,.08,,
BPLOA,-,1.854,5.160,-,-,-,-,-,-,-,-,,  opt feb14,,.012,-,.015,.04,.012,.012,-.20,.03,.012,,
BMY,792.588,18.745,39.637,.011,-,-,-2.40,-,-,-,-,,Brumby Res,,.055,+.2,.053,.055,.055,.05,+3.57,.15,.048,,
BCC,16185.7,514.902,1082.49,.062,-,-,-2.13,-,-,-,-,,Buccaneer Energy,,.055,+.5,.054,.055,.055,.047,+9.80,.105,.042,,
BCCO,806.989,24.885,40.890,.001,-,-,-,-,-,-,-,,  opt nov12,,.008,-,.008,.01,.008,.005,-.20,.051,.005,,
BAB,1137.15,16.557,-,.042,-,-,-,-,-,-,-,,Bullabulling Gold,,.145,-,.145,.15,.15,.14,-.20,.40,.14,,
BNR,103.799,10.178,23.120,.004,-,-,-11.91,-,-,-,-,,Bulletin Res,,.066,-.4,-,-,.076,.064,-5.92,.16,.064,,
BYR,200.000,53.578,312.580,.012,-,-,-.26,-,-,-,-,,Burey Gold,,.035,-.3,.031,.035,.038,.035,-8.10,.115,.032,,
BUR,2269.33,99.181,202.279,.011,-,-,-.36,-,-,-,-,,Burleson Energy,,.026,-.1,.026,.028,.027,.026,-3.91,.046,.02,,
BUROA,20.791,27.099,69.584,-,-,-,-,-,-,-,-,,  opt sep13,,.004,-,.003,.004,.004,.004,-.20,.01,.002,,
BRU,9487.65,159.419,79.150,.793,-,-,-8.30,-,-,-,-,,Buru Energy,,3.16,+5,3.16,3.18,3.46,3.15,+1.40,3.85,.52,,
BUX,2082.84,6.606,18.132,.007,-,-,-5.35,-,-,-,-,,Buxton Res,,.165,+1.5,.16,.165,.195,.13,+9.80,.30,.095,,
BUXO,8.750,.235,.787,-,-,-,-,-,-,-,-,,  opt jan16,,.025,-,-,-,.025,.025,-.20,.09,.02,,
CBS,20.000,38.282,83.616,.012,-,-,-1.21,-,-,-,-,,Cabral Res,,.048,-,-,-,.048,.048,-.20,.155,.038,,
CGH,2241.74,2.242,-,.419,-,-,-,-,-,-,-,,Calibre Grp,,1.43,-,1.42,1.44,1.625,1.35,-,1.625,1.35,,
CUU,-,6.326,11.812,.001,-,-,-16.66,-,-,-,-,,Callabonna Uranium,,.017,-,-,-,.017,.017,-.20,.057,.017,,
CAY,61.000,6.867,7.205,.016,-,-,-10.00,-,-,-,-,,Canyon Res,,.28,-2,.25,.275,.30,.28,-6.87,.70,.28,,
CBX,15.784,3.378,.768,.019,-,-,-1.74,-,-,-,-,,Cape Alumina,,.12,+1,.12,.14,.13,.11,+8.89,.22,.077,,
CFE,1645.40,213.171,309.682,.210,-,-,1.26,24.2,-,-,-,,Cape Lambert Res,,.305,-3,.305,.31,.34,.30,-9.16,.59,.295,,
CMY,110.000,16.910,10.796,.001,-,-,-.27,-,-,-,-,,Capital Min,,.012,-.2,.012,.025,.014,.012,-14.49,.047,.012,,
CLR,1230.94,74.846,48.234,.058,-,-,-6.31,-,-,-,-,,Carabella Res,,.435,-.5,.415,.435,.455,.41,-1.34,2.17,.39,,
CRB,485.000,41.661,25.139,.004,-,-,-5.88,-,-,-,-,,Carbine Res,,.032,-.3,.033,.035,.033,.031,-8.77,.23,.031,,
CNQ,777.251,51.494,35.358,.020,-,-,-1.58,-,-,-,-,,Carbine Tungsten,,.077,-.8,.077,.082,.085,.077,-9.62,.14,.07,,
CNX,2522.83,253.152,193.869,.040,-,-,-2.66,-,-,-,-,,Carbon Energy,,.052,-1.1,.051,.053,.068,.052,-17.66,.246,.052,,
CRM,-,.057,.092,.031,-,-,55.33,3.0,-,-,-,,Carbon Minerals,,1.67,-,-,-,1.67,1.67,-.20,1.75,1.645,,
CBP,-,3.110,13.853,.007,.02,2.0,-2.48,-,-,-,-,,Carbon Polymers,,.04,-,-,-,.04,.04,-.20,.259,.031,,
CBPO,-,.214,-,-,-,-,-,-,-,-,-,,  opt apr14,,.01,-,-,-,.01,.01,-.20,.012,.01,,
CVN,12262.0,378.048,634.816,.067,.02,4.8,-.76,-,-,-,-,,Carnarvon Pet,,.096,-1.4,.094,.096,.11,.094,-12.93,.17,.086,,
CAV,58.141,2.476,9.181,.002,-,-,-12.05,-,-,-,-,,Carnavale Res,,.028,-,.026,.029,.029,.028,-.20,.08,.024,,
CAVO,-,1.378,16.691,-,-,-,-,-,-,-,-,,  opt feb13,,.003,-,.001,.011,.003,.003,-.20,.023,.003,,
CAP,1336.34,23.326,38.018,.044,-,-,.21,197.6,-,-,-,,Carpentaria Expl,,.415,+8.5,.38,.41,.42,.33,+25.55,.445,.175,,
CRK,244.790,7.006,15.146,.049,-,-,-1.50,-,-,-,-,,Carrick Gold,,.35,+9.5,.28,.36,.35,.27,+37.05,.56,.24,,
CIG,2198.64,185.315,877.621,.005,-,-,-.15,-,-,-,-,,Caspian Oil & Gas,,.004,-.1,-,-,.005,.004,-20.20,.012,.003,,
CZI,-,3.499,-,.004,-,-,-,-,-,-,-,,Cassini Res,,.13,-,-,-,.13,.13,-.20,.21,.10,,
CDT,45.131,10.518,24.905,.030,-,-,-4.80,-,-,-,-,,Castle Minerals,,.26,+.5,.25,.265,.265,.25,+1.76,.40,.185,,
CGT,21310.0,230.662,352.861,.063,-,-,-10.70,-,-,-,-,,Castlemaine Gold,†,.21,+1.5,.205,.21,.21,.19,+7.49,.60,.047,,
CYL,93.000,3.082,9.523,.022,-,-,-4.29,-,-,-,-,,Catalyst Metals,,.475,-.5,-,-,.48,.475,-1.24,.555,.31,,
CXU,205.000,9.690,14.541,.023,-,-,-4.91,-,-,-,-,,Cauldron Energy,,.15,+4,.14,.15,.16,.11,+36.16,.225,.09,,
CXUO,-,.495,.610,-,-,-,-,-,-,-,-,,  opt oct12,,.01,-,-,-,.01,.01,-.20,.03,.01,,
CAZ,787.687,25.017,48.010,.023,-,-,3.41,5.6,-,-,-,,Cazaly Res,,.19,-1.5,.185,.195,.22,.185,-7.52,.38,.185,,
CNL,303.625,2.703,11.862,.011,-,-,-4.20,-,-,-,-,,Celamin Hldgs,,.135,-,.135,.14,.15,.13,-.20,.44,.13,,
CNLCA,-,.124,1.203,.002,-,-,-,-,-,-,-,,  ctg,,.10,-,-,-,.10,.10,-.20,.40,.10,,
CNLO,-,.918,3.093,-,-,-,-,-,-,-,-,,  opt mar14,,.03,-,-,-,.03,.03,-.20,.24,.03,,
CTM,324.635,14.439,294.295,.053,-,-,-7.42,-,-,-,-,,Centaurus Metals,†,.35,-4,.34,.365,.39,.34,-10.46,.78,.071,,
CNS,6.000,11.155,4.854,.002,-,-,-,-,-,-,-,,Centius Gold,,.048,-.1,.046,.048,.049,.048,-2.24,.11,.035,,
CVR,3426.47,154.574,86.240,.020,-,-,-.71,-,-,-,-,,Central Asia Res,,.026,+.1,.026,.027,.03,.025,+3.80,.061,.022,,
CTP,39037.8,1492.30,677.857,.152,-,-,-1.79,-,-,-,-,,Central Petroleum,,.11,-,.105,.11,.12,.10,-.20,.135,.042,,
CTPO,6263.94,189.109,133.615,.010,-,-,-,-,-,-,-,,  opt mar14,,.034,+.2,.034,.035,.036,.03,+6.05,.041,.015,,
CWG,157.350,10.274,21.964,.004,-,-,-1.61,-,-,-,-,,Central West Gold,,.07,-.3,-,-,.075,.07,-4.31,.086,.04,,
CXM,177.438,5.939,17.043,.055,-,-,-.92,-,-,-,-,,Centrex Metals,,.175,-.5,.175,.18,.18,.175,-2.98,.355,.175,,
CJO,2029.98,86.287,309.124,.054,-,-,-.75,-,-,-,-,,Cerro Res,,.072,+.1,.072,.075,.075,.071,+1.21,.205,.065,,
CGX,27.691,.799,1.855,.699,.73,2.8,3.98,52.0,-,-,-,,CGA Min,,2.07,+7,1.90,2.07,2.07,1.995,+3.30,2.90,1.555,,
CHN,795.987,37.564,61.770,.053,-,-,.51,41.2,-,-,-,,Chalice Gold Mines,,.21,-1,-,-,.225,.21,-4.75,.39,.185,,
CEL,466.000,104.258,201.952,.012,-,-,-.11,-,-,-,-,,Challenger Energy,,.037,+.2,.034,.037,.039,.034,+5.51,.145,.022,,
CHZ,472.613,32.748,22.869,.046,-,-,-1.41,-,-,-,-,,Chesser Res,,.31,-2,.305,.31,.34,.305,-6.26,.79,.295,,
CMC,109.000,11.290,43.883,.014,.09,1.9,-2.40,-,-,-,-,,China Magnesium,,.17,-1,.16,.18,.18,.17,-5.76,.40,.14,,
CYU,43.334,15.370,82.169,.017,-,-,-1.23,-,-,-,-,,Chinalco Yunnan Copper,,.10,-2,-,-,.12,.10,-16.87,.235,.10,,
CYS,150.000,6.897,12.024,.006,-,-,-5.90,-,-,-,-,,Chrysalis Res,,.075,-,.07,.075,.075,.075,-.20,.20,.045,,
CYSO,-,8.020,5.730,-,-,-,-,-,-,-,-,,  opt jun13,,.01,-,.011,.02,.01,.01,-.20,.078,.01,,
CTO,1304.04,119.500,165.245,.077,-,-,-.26,-,-,-,-,,Citigold Corp,,.062,-.2,.062,.066,.066,.06,-3.33,.093,.047,,
CLY,150.000,12.225,45.096,.003,-,-,-1.70,-,-,-,-,,Clancy Explore,,.019,-.5,-,-,.024,.019,-21.04,.065,.018,,
CLYO,-,6.493,8.988,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,-,.001,.001,-.20,.018,.001,,
CGV,1037.17,24.108,129.463,.006,-,-,-3.31,-,-,-,-,,Clean Global Energy,,.023,-,.021,.023,.023,.021,-.20,.035,.01,,
CGVOA,-,2.637,-,-,-,-,-,-,-,-,-,,  opt jul13,,.001,-,-,-,.001,.001,-.20,.003,.001,,
CDG,517.850,27.154,28.960,.071,-,-,-3.22,-,-,-,-,,Cleveland Min,,.63,+1,.61,.64,.68,.62,+1.41,.95,.285,,
CES,122.310,5.090,5.264,.003,-,-,-.48,-,-,-,-,,Coal FE Resources,,.027,-.3,-,-,.03,.027,-10.20,.05,.02,,
CZA,716.807,39.424,58.982,.240,-,-,-40.33,-,-,-,-,,Coal of Africa,,.35,-7.5,.32,.365,.435,.35,-17.85,1.09,.35,,
CBQ,391.203,37.451,45.298,.033,-,-,-1.60,-,-,-,-,,Coalbank,,.04,-.5,.04,.045,.045,.04,-11.31,.089,.037,,
CPL,8439.66,209.723,173.346,.462,-,-,-3.39,-,-,-,-,,Coalspur Mines,,.745,+19.5,.725,.765,.775,.58,+35.25,1.935,.51,,
CWK,-,113.017,53.999,.182,.46,2.2,-1.08,-,-,-,-,,Coalworks,§,.99,-,-,-,.99,.99,-.20,1.015,.404,,
CCU,345.076,58.577,100.535,.132,-,-,-1.41,-,-,-,-,,Cobar Cons Res,,.63,+1,.625,.63,.65,.62,+1.41,.945,.49,,
COK,11300.7,353.621,620.703,.163,-,-,-.24,-,-,-,-,,Cockatoo Coal,,.16,-2,.155,.16,.18,.155,-11.31,.455,.155,,
CHK,-,3.868,-,.003,-,-,-,-,-,-,-,,Cohiba Min,,.19,-,-,-,.19,.19,-.20,.22,.16,,
CKA,1950.79,102.626,95.869,.078,-,-,-1.54,-,-,-,-,,Cokal,,.19,-.5,.185,.19,.195,.17,-2.77,.70,.15,,
CRL,110.000,19.467,2.651,.003,-,-,-.72,-,-,-,-,,Comet Res,,.04,-.2,-,-,.043,.04,-4.97,.085,.04,,
COI,394.429,34.643,35.956,.037,-,-,1.87,6.4,-,-,-,,Comet Ridge,,.12,-,-,-,.135,.12,-.20,.165,.10,,
CGU,-,.453,-,.001,.06,.8,-.67,-,-,-,-,,Commissioners Gold,,.05,-,-,-,.05,.05,-.20,.21,.046,,
CDB,50.000,19.621,7.552,.003,-,-,-2.61,-,-,-,-,,Condor Blanco Min,,.049,-.7,.05,.055,.056,.049,-12.70,.175,.047,,
CDBO,-,.676,-,-,-,-,-,-,-,-,-,,  opt apr14,,.02,-,-,-,.02,.02,-.20,.04,.012,,
CPD,-,1.779,6.416,.021,-,-,-13.73,-,-,-,-,,Condoto Platinum,,.54,-,-,-,.54,.54,-.20,1.05,.46,,
CGI,-,.798,1.698,.002,-,-,-.85,-,-,-,-,,Consolidated Global,,.02,-,-,.082,.02,.02,-.20,.042,.018,,
CSD,340.109,18.664,61.067,.009,-,-,-.50,-,-,-,-,,Consolidated Tin Min,,.05,-,.045,.05,.05,.043,-.20,.095,.042,,
CSDO,-,5.608,16.503,-,-,-,-,-,-,-,-,,  opt dec13,,.005,-,-,-,.005,.005,-.20,.031,.005,,
CCC,10478.9,627.763,5795.60,.034,.27,.3,.59,13.1,-,-,-,,Continental Coal,†,.077,-1,.076,.077,.089,.076,-11.70,.335,.026,,
CCCO,520.023,16.858,618.958,-,-,-,-,-,-,-,-,,  opt feb13,†,.004,-,.004,.005,.005,.004,-.20,.125,.004,,
CNO,40.000,1.685,1.412,.002,-,-,-.36,-,-,-,-,,Conto Res,,.07,-,.06,.07,.07,.07,-.20,.17,.07,,
CVG,175.467,71.762,28.919,.007,-,-,-.62,-,-,-,-,,Convergent Min,,.028,-.2,-,-,.03,.028,-6.87,.079,.027,,
COE,2015.99,176.437,127.513,.151,.37,1.2,-6.10,-,-,-,-,,Cooper Energy,,.46,-1,.46,.485,.485,.455,-2.33,.69,.305,,
CRJ,1747.12,138.769,305.435,.013,-,-,-.21,-,-,-,-,,Copper Range,,.018,+.1,.019,.02,.02,.017,+5.68,.037,.013,,
CRJO,-,60.649,87.598,.002,-,-,-,-,-,-,-,,  opt dec12,,.006,-,.004,.006,.006,.006,-.20,.023,.003,,
CRJOA,-,1.500,-,-,-,-,-,-,-,-,-,,  opt dec13,,.006,-,-,-,.006,.006,-.20,.007,.005,,
CSE,1171.76,217.204,48.206,.024,-,-,.43,51.2,-,-,-,,Copper Strike,,.22,-,.21,.22,.22,.205,-.20,.265,.018,,
COY,475.000,21.838,38.862,.004,-,-,-.78,-,-,-,-,,Coppermoly,,.025,-.5,-,-,.03,.022,-16.87,.085,.022,,
CZN,1302.69,25.465,103.516,.003,-,-,-5.75,-,-,-,-,,Corazon Min,,.021,-1.1,.021,.027,.032,.021,-34.58,.18,.021,,
CZNO,-,8.167,18.471,-,-,-,-,-,-,-,-,,  opt apr13,,.007,-,-,-,.007,.007,-.20,.055,.003,,
CXO,43.600,23.952,6.529,.002,-,-,-.60,-,-,-,-,,Core Exploration,,.075,+1,-,-,.075,.065,+15.18,.23,.05,,
CRC,711.970,48.714,67.378,.023,-,-,-1.05,-,-,-,-,,Cortona Res,,.087,-.1,.084,.087,.09,.081,-1.34,.195,.081,,
CGM,4633.33,174.380,390.869,.014,-,-,1.29,2.3,-,-,-,,Cougar Metals,,.03,-1.2,.03,.033,.043,.03,-28.77,.11,.03,,
CCJ,45.375,11.102,-,.016,.17,1.9,-.57,-,-,-,-,,County Coal,,.32,+2,.22,.32,.345,.30,+6.46,.80,.20,,
CVE,-,3.796,17.984,.006,-,-,-.36,-,-,-,-,,Cove Res,,.125,-,-,-,.125,.125,-.20,.19,.09,,
CVEO,158.750,3.649,5.491,-,-,-,-,-,-,-,-,,  opt jan14,,.011,-,-,-,.011,.011,-.20,.055,.011,,
CVY,1111.66,33.846,52.749,.012,-,-,-1.08,-,-,-,-,,Coventry Res,,.054,-,.05,.055,.055,.05,-.20,.24,.05,,
CZR,270.500,28.862,17.178,.035,-,-,.14,55.0,-,-,-,,Coziron Res,,.077,-.7,.077,.084,.085,.07,-8.54,.11,.03,,
CXX,35.000,1.183,-,.001,-,-,-2.14,-,-,-,-,,Cradle Res,,.093,-.2,-,-,.095,.093,-2.31,.25,.09,,
CXXO,-,.210,-,-,-,-,-,-,-,-,-,,  opt jan15,,.02,-,-,-,.02,.02,-.20,.061,.02,,
CRQ,300.000,6.901,3.308,.002,-,-,-1.02,-,-,-,-,,Credo Res,,.05,-.5,.04,.05,.055,.05,-9.29,.21,.045,,
CTT,-,.337,-,.004,-,-,-,-,-,-,-,,Crest Min,,.175,-,-,-,.175,.175,-.20,.19,.15,,
CUX,105.000,10.842,25.502,.009,-,-,-1.84,-,-,-,-,,Crossland Uranium,,.063,-.7,.056,.063,.068,.063,-10.20,.115,.041,,
CUG,24.402,3.239,422.565,.004,-,-,-.10,-,-,-,-,,Crucible Gold,†,.15,-,.14,.17,.15,.15,-.20,.24,.003,,
CAS,431.692,16.240,21.690,.066,-,-,-11.02,-,-,-,-,,Crusader Res,,.60,-2,.58,.595,.66,.60,-3.43,1.375,.56,,
CDU,713.538,37.349,51.855,.634,-,-,-.81,-,-,-,-,,CuDECO,,3.35,+15,3.28,3.37,3.38,3.24,+4.48,4.33,2.72,,
CUE,1788.85,103.232,90.870,.108,.20,.8,3.07,5.0,-,-,-,,Cue Energy Resources,,.155,-.5,.155,.16,.17,.155,-3.33,.32,.145,,
CQC,38.786,11.750,-,.014,-,-,-,-,-,-,-,,Cuesta Coal,,.10,-,-,-,.10,.10,-.20,.24,.09,,
CUL,360.900,54.359,44.254,.012,-,-,-.27,-,-,-,-,,Cullen Res,,.018,-.1,.018,.02,.02,.018,-5.47,.044,.017,,
DAU,64.656,6.226,9.076,.003,-,-,-16.20,-,-,-,-,,Dampier Gold,,.066,-2.9,.061,.089,.095,.066,-30.73,.35,.066,,
DTE,11939.2,925.280,511.474,.108,-,-,-11.27,-,-,-,-,,Dart Energy,,.14,-1,.135,.14,.155,.13,-6.87,.725,.13,,
DTM,400.091,27.506,32.683,.017,-,-,-.44,-,-,-,-,,Dart Min,,.092,-.3,.092,.095,.097,.092,-3.36,.185,.048,,
DEG,3297.69,118.843,109.102,.006,-,-,-.80,-,-,-,-,,De Grey Min,,.015,+.4,.012,.015,.016,.012,+36.16,.034,.01,,
DYL,4381.45,157.097,234.673,.051,-,-,.11,37.3,-,-,-,,Deep Yellow,,.041,-.1,.04,.041,.043,.039,-2.58,.17,.039,,
DSB,18.200,3.623,1.324,.033,.49,1.5,14.56,5.0,5.10,2.85,6.94,f,Delta SBD,,.735,+2,-,-,.75,.715,+2.59,1.09,.55,,
DMI,95.000,1.737,1.429,.003,-,-,-.91,-,-,-,-,,Dempsey Min,,.16,-,-,-,.16,.16,-.20,.21,.11,,
DSN,30.860,3.683,7.970,.002,-,-,-2.07,-,-,-,-,,Desert Mines & Metals,,.017,-,-,-,.017,.017,-.20,.075,.016,,
DGR,535.000,58.365,45.091,.019,-,-,-2.52,-,-,-,-,,DGR Global,,.06,-,.055,.065,.063,.056,-.20,.155,.056,,
DRX,614.000,25.845,216.580,.012,-,-,-1.40,-,-,-,-,,Diatreme Res,,.032,-.2,.03,.033,.035,.031,-6.09,.105,.031,,
DRXO,-,12.488,55.168,-,-,-,-,-,-,-,-,,  opt sep13,,.005,-,-,-,.005,.005,-.20,.032,.004,,
DML,6548.92,269.319,274.044,.575,-,-,-3.62,-,-,-,-,,Discovery Metals,,1.30,+3,1.30,1.32,1.35,1.27,+2.16,1.815,1.05,,
DIS,-,.643,-,.004,-,-,-1.40,-,-,-,-,,Discovery Res,,.20,-,.10,.195,.20,.20,-.20,.215,.18,,
DRM,470.604,25.807,50.687,.063,-,-,-5.10,-,-,-,-,,Doray Minerals,,.77,+1.5,.745,.77,.785,.73,+1.78,1.64,.72,,
DUO,70.000,13.954,26.605,.019,-,-,-2.39,-,-,-,-,,Dourado Res,,.069,-.1,-,-,.07,.066,-1.63,.30,.064,,
DUOO,-,13.353,20.519,.002,-,-,-,-,-,-,-,,  opt nov14,,.008,-,-,-,.008,.008,-.20,.125,.006,,
DLE,2.000,1.260,1.630,.037,-,-,-.42,-,-,-,-,,Dragon Energy,,.18,+.5,.175,.18,.18,.175,+2.65,.19,.07,,
DLEO,-,.003,.317,-,-,-,-,-,-,-,-,,  opt nov14,,.011,-,-,-,.011,.011,-.20,.011,.011,,
DRA,503.520,18.008,15.378,.064,.54,1.3,-8.30,-,-,-,-,,Dragon Min,,.715,+.5,.69,.715,.715,.67,+.50,1.684,.59,,
DMG,2941.55,174.858,24.989,.004,-,-,43.54,.0,-,-,-,,Dragon Mountain Gold,,.017,-.1,.017,.018,.017,.016,-5.76,.58,.016,,
DRK,405.455,14.072,29.817,.007,-,-,-5.96,-,-,-,-,,Drake Res,,.09,-.2,.088,.09,.094,.09,-2.38,.495,.083,,
DTQ,1066.99,24.176,14.777,.008,.10,.7,1.04,6.4,.50,2.08,7.46,f,Drill Torque,,.067,+2.2,.067,.07,.07,.055,+48.69,.25,.04,,
DTQO,51.000,1.184,1.013,-,-,-,-,-,-,-,-,,  opt aug16,,.009,-,-,-,.009,.009,-.20,.095,.009,,
DLS,9185.82,283.840,157.335,.429,-,-,-2.87,-,-,-,-,,Drillsearch Energy,,1.11,-1,1.09,1.12,1.16,1.07,-1.10,1.58,.425,,
DGO,-,7.916,18.196,.002,-,-,-1.02,-,-,-,-,,Drummond Gold,,.008,-,-,-,.008,.008,-.20,.055,.008,,
DMA,324.000,6.054,34.120,.010,-,-,-2.50,-,-,-,-,,Dynasty Metals,,.095,-,-,-,.095,.095,-.20,.23,.086,,
ENL,-,5.102,6.557,.002,-,-,-1.62,-,-,-,-,,Eagle Nickel,,.017,-,-,-,.017,.017,-.20,.031,.014,,
ENLOA,-,.057,.643,-,-,-,-,-,-,-,-,,  opt dec15,,.004,-,-,-,.004,.004,-.20,.004,.004,,
EHR,-,144.530,258.732,.013,-,-,-.24,-,-,-,-,,Earth Heat Res,,.02,-,-,-,.02,.02,-.20,.047,.015,,
EAF,48.000,5.160,10.142,.003,-,-,-1.79,-,-,-,-,,East Africa Res,,.045,-,-,-,.045,.045,-.20,.17,.044,,
EER,100.000,33.313,95.873,.022,-,-,-.39,-,-,-,-,,East Energy Res,,.13,-2,.11,.135,.15,.13,-13.54,.35,.13,,
