ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 22, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5668.2 at 2015-05-22T16:37:06. Report at Friday, May 22, 2015. Processed Saturday at 2015-05-23T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AMNOA,47.785,1.733,-,-,-,-,-,-,-,-,-,,  opt dec15,,.071,-1.9,.071,.09,.09,.071,-20.03,.095,.03,,
AGR,1726.39,25.482,14.308,.021,-,-,-10.03,-,-,-,-,,Aguia Res,,.07,+.8,.07,.074,.079,.059,+13.98,.085,.025,,
AQG,341.169,29.036,68.735,.215,-,-,28.04,10.5,2.20,12.75,.75,,Alacer Gold,,2.95,-2,2.88,3.00,3.07,2.87,+.41,3.13,1.815,,
AUQ,15426.8,91.126,58.390,.001,-,-,-.45,-,-,-,-,,Alara Res,,.006,-.5,.006,.007,.01,.006,-44.38,.089,.006,,
ALY,65.050,10.472,14.432,.003,-,-,-2.98,-,-,-,-,,Alchemy Resources,,.015,-,.014,.017,.015,.015,+1.08,.029,.013,,
AWD,1819.99,77.107,783.807,.002,-,-,-1.02,-,-,-,-,,Aleator Energy,†,.004,-,.004,.005,.005,.004,+1.08,.03,.002,,
AQI,-,2.217,1.056,.002,-,-,-7.00,-,-,-,-,,Alicanto Min,,.05,-,.04,.07,.05,.05,+1.08,.215,.05,,
ALK,1339.87,45.260,44.086,.126,-,-,-2.00,-,-,-,-,,Alkane Res,,.305,+1,.295,.31,.305,.28,+4.47,.405,.17,,
AHQ,20.000,.995,1.285,.001,-,-,-.84,-,-,-,-,,Allegiance Coal,,.008,-,.008,.012,.008,.008,+1.08,.028,.007,,
AGS,1503.64,34.830,42.359,.037,-,-,-4.44,-,-,-,-,,Alliance Res,,.092,-.1,.089,.093,.096,.085,+.00,.255,.058,,
AGE,596.593,29.213,15.765,.013,-,-,-.37,-,-,-,-,,Alligator Energy,,.043,-.1,.043,.047,.044,.04,-1.19,.055,.021,,
AYR,3385.00,16.859,133.761,.002,-,-,-.09,-,-,-,-,,Alloy Res,,.005,-.1,.005,.006,.007,.005,-15.59,.011,.005,,
ATC,429.724,4.272,4.478,.007,-,-,-2.83,-,-,-,-,,Altech Chemicals,,.063,+1.2,.053,.06,.063,.05,+24.61,.105,.05,,
ATCO,-,.826,-,-,-,-,-,-,-,-,-,,  opt may15,,.001,-,-,.001,.001,.001,+1.08,.02,.001,,
AOH,2183.35,63.074,40.534,.067,.27,.46,6.05,2.1,-,-,-,,Altona Mining,,.125,+1.5,.12,.13,.125,.105,+14.72,.125,.064,,
AJM,16434.0,76.037,32.393,.006,-,-,-6.99,-,-,-,-,,Altura Mining,,.012,-.2,.011,.012,.015,.011,-13.21,.200,.009,,
AJMO,2040.00,2.040,-,-,-,-,-,-,-,-,-,,  optjun16d,,.004,-,.004,.005,.004,.003,-,.004,.003,,
AWC,41690.8,1325.39,1351.41,4.841,.94,1.84,-4.27,-,2.04,-,1.18,f,Alumina,,1.725,+2,1.72,1.735,1.757,1.70,+2.25,2.10,1.32,,
AXZ,-,.208,.308,.043,-,-,-36.57,-,-,-,-,,Amex Resources,,.46,-,.21,.38,.46,.46,+1.08,1.15,.46,,
AEK,1462.89,32.152,8.026,.023,-,-,-1.00,-,-,-,-,,Anatolia Energy,,.074,-.3,.068,.08,.08,.068,-2.82,.105,.055,,
AEKO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun17,,.006,-,-,-,.006,.006,+1.08,.006,.002,,
AHR,-,.075,-,.002,-,-,-1.96,-,-,-,-,,Anchor Res,,.047,-,.025,.195,.05,.05,+1.08,.19,.043,,
ATM,-,-,-,.001,.12,9.17,-851.35,-,.38,-,.35,,Aneka Tambang,,1.10,-,.95,-,1.10,1.10,+1.08,1.10,1.075,,
AAR,1541.65,7.342,6.265,.001,-,-,-.51,-,-,-,-,,Anglo Aust Res,,.011,-,.011,.013,.012,.011,+1.08,.016,.007,,
AGG,20.500,.298,.454,.227,8.89,.29,-401.41,-,-,-,-,,Anglogold Ashanti,,2.54,-22,2.53,2.70,2.80,2.52,-6.89,3.99,1.88,,
AWV,1949.44,21.226,15.212,.016,-,-,-1.53,-,-,-,-,,Anova Metals,,.05,+1,.046,.049,.05,.04,+26.08,.06,.02,,
AZZ,1949.55,25.826,59.786,.029,-,-,-50.28,-,-,-,-,,Antares Energy,,.12,-2,.12,.125,.14,.105,-13.21,.68,.105,,
AVD,92.332,2.742,.530,.002,-,-,-9.72,-,-,-,-,,Antilles Oil & Gas,†,.085,-.5,.085,.087,.09,.085,-4.48,.32,.003,,
AZY,2868.84,32.383,16.355,.002,-,-,-.45,-,-,-,-,,Antipa Min,,.005,-,.004,.005,.005,.004,+1.08,.023,.003,,
AZYO,2000.00,26.346,-,-,-,-,-,-,-,-,-,,  opt may16,,.002,+.1,.001,.002,.002,.001,+101.1,.004,.001,,
AAL,200.000,1.398,.145,-,-,-,-.32,-,-,-,-,,APAC Coal,,.004,+.1,.003,.004,.004,.003,+34.41,.007,.002,,
AQQ,141.380,4.499,10.259,.004,-,-,-.68,-,-,-,-,,Aphrodite Gold,,.008,-,.008,.01,.008,.008,+1.08,.020,.006,,
AOP,83.335,1.290,5.608,.002,-,-,-.68,-,-,-,-,,Apollo Cons,,.03,-.5,.03,.042,.035,.028,-13.21,.072,.011,,
AON,461.331,133.962,71.362,.006,-,-,-.40,-,-,-,-,,Apollo Minerals,†,.09,-.2,.085,.09,.092,.084,-1.09,.44,.06,,
AQP,4302.88,29.548,50.527,.248,-,-,-.55,-,-,-,-,,Aquarius Platinum,,.165,-1,.165,.17,.18,.165,-4.64,.49,.16,,
ARU,531.868,19.932,23.862,.023,-,-,-1.40,-,-,-,-,,Arafura Resources,,.051,-.2,.051,.054,.055,.051,-2.69,.105,.037,,
ARX,4678.99,48.084,40.595,.002,-,-,-.17,-,-,-,-,,ARC Explore,,.002,-,.002,.003,.003,.002,+1.08,.007,.002,,
AXE,483.186,8.805,13.655,.009,-,-,-.60,-,-,-,-,,Archer Explore,,.105,-1.5,.105,.11,.12,.105,-11.42,.235,.082,,
AWO,-,1.890,.204,-,-,-,-1.25,-,-,-,-,,Ardent Res,,.007,-,.007,.011,.007,.007,+1.08,.017,.005,,
ADV,20952.4,217.124,6.250,.004,-,-,-.34,-,-,-,-,,Ardiden,†,.009,-,.009,.01,.01,.008,+1.08,.02,.004,,
ARD,330.000,11.950,10.982,.004,-,-,-.87,-,-,-,-,,Argent Minerals,,.024,+.2,.022,.027,.024,.022,+10.17,.045,.02,,
ARDO,-,3.696,1.628,-,-,-,-,-,-,-,-,,  opt mar16,,.003,-,-,.003,.003,.003,+1.08,.015,.002,,
AXT,333.333,2.118,1.495,.001,-,-,-.90,-,-,-,-,,Argo Explore,,.01,-,.01,.013,.01,.01,+1.08,.025,.008,,
ARE,41.718,9.404,16.686,.003,-,-,-.55,-,-,-,-,,Argonaut Res,,.007,+.2,.007,.008,.007,.005,+41.08,.035,.005,,
AREO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar17,,.002,-,-,-,.002,.002,+1.08,.005,.002,,
AGY,4149.47,12.314,.070,.002,-,-,.03,13.3,-,-,-,,Argosy Minerals,,.004,+.2,.003,.004,.005,.003,+101.1,.016,.001,,
AHK,-,1.116,.011,.002,-,-,-2.47,-,-,-,-,,Ark Mines,,.05,-,.05,.073,.05,.05,+1.08,.09,.01,,
AJQ,1334.71,21.782,17.502,.018,-,-,-1.24,-,-,-,-,,Armour Energy,,.058,-.2,.056,.058,.06,.054,-2.25,.20,.041,,
ARV,279.517,43.555,39.855,.002,-,-,-.28,-,-,-,-,,Artemis Res,,.002,-,.001,.002,.002,.002,+1.08,.004,.002,,
ARVOA,-,-,15.439,-,-,-,-,-,-,-,-,,  opt aug16,,.002,-,-,.001,.002,.002,+1.08,.002,.002,,
ARVOB,-,1.246,-,-,-,-,-,-,-,-,-,,  opt jul16,,.001,-,-,.002,.001,.001,+1.08,.001,.001,,
AAJ,2120.56,13.384,22.659,.001,-,-,-1.40,-,-,-,-,,Aruma Res,,.008,+.1,.007,.008,.008,.007,+15.36,.044,.006,,
AJY,-,-,-,.021,.03,8.00,-13.33,-,-,-,-,,Asaplus Res,,.24,-,-,.12,.24,.24,+1.08,.245,.24,,
AZQ,-,.582,11.376,.009,-,-,-14.80,-,-,-,-,,Ascot Res,†,.065,-,.05,.064,.065,.065,+1.08,.24,.065,,
AKM,1159.71,28.523,26.162,.015,-,-,-2.05,-,-,-,-,,Aspire Min,,.021,+.1,.021,.022,.021,.019,+6.08,.065,.019,,
ARO,-,7.783,2.950,-,-,-,-7.15,-,-,-,-,,Astro Res,†,.014,-,.015,.019,.014,.014,+1.08,.10,.007,,
AHN,64.848,1.193,5.701,.002,-,-,-.23,-,-,-,-,,Athena Res,,.012,-,.008,.02,.012,.012,+1.08,.049,.01,,
ATU,288.436,8.128,16.177,.204,-,-,-14.05,-,-,-,-,,Atrum Coal,,1.20,-4,1.195,1.25,1.25,1.115,-2.15,1.82,.85,,
ACP,-,.144,.150,.053,-,-,-.23,-,-,-,-,,Audalia Res,,.225,-,-,.20,.225,.225,+1.08,.23,.11,,
AUK,182.400,1.564,6.680,.003,-,-,-.25,-,-,-,-,,Augur Res,,.01,-.2,.011,.013,.013,.01,-15.59,.047,.01,,
AEE,1662.62,33.115,27.012,.008,-,-,-1.35,-,-,-,-,,Aura Energy,,.024,+.1,.023,.024,.024,.023,+5.43,.046,.019,,
AMI,1257.42,34.519,17.108,.097,-,-,-2.93,-,-,-,-,,Aurelia Metals,,.25,-1,.25,.255,.26,.25,-2.77,.433,.209,,
AOU,215.135,2.060,.726,.003,-,-,-2.37,-,-,-,-,,Auroch Min,,.045,+1,.045,.047,.045,.035,+29.65,.075,.02,,
ARM,350.500,8.894,7.042,.005,-,-,-1.27,-,-,-,-,,Aurora Minerals,,.043,-,.043,.045,.045,.043,+1.08,.062,.021,,
AQJ,5039.39,11.961,2.001,.003,-,-,-6.66,-,-,-,-,,Aus Asia Minerals,,.004,+.3,.003,.005,.004,.002,+301.1,.028,.001,,
ANW,882.650,24.271,21.152,.005,-,-,-.11,-,-,-,-,,Aus Tin Mining,,.004,-.1,.003,.004,.005,.004,-18.92,.007,.003,,
AUC,628.816,8.975,28.783,.010,-,-,-.36,-,-,-,-,,Ausgold,,.04,-.7,.04,.043,.047,.04,-13.81,.063,.02,,
AOA,914.884,9.795,14.320,.002,-,-,-.22,-,-,-,-,,Ausmon Resources,,.008,+.1,.007,.008,.008,.007,+15.36,.01,.006,,
AQC,2989.10,54.100,157.851,.001,.01,.40,-1.04,-,-,-,-,,Aust Pacific Coal,†,.004,-,.003,.005,.005,.004,+1.08,.045,.003,,
AQD,20388.7,221.087,44.671,.011,-,-,-.17,-,-,-,-,,AusQuest,,.023,+.2,.022,.024,.026,.021,+10.60,.035,.007,,
AQDO,213.750,13.850,9.663,-,-,-,-,-,-,-,-,,  opt nov16,,.005,-,.005,.009,.005,.005,+1.08,.01,.002,,
AQDOA,4430.00,7.881,-,-,-,-,-,-,-,-,-,,  opt apr18,,.011,+.1,.01,.011,.012,.009,+11.08,.012,.006,,
ABX,747.526,18.223,30.297,.046,-,-,-1.96,-,-,-,-,,Aust Bauxite,,.33,+.5,.325,.33,.34,.325,+2.62,.375,.20,,
AUZ,1146.78,28.854,37.318,.005,-,-,-.40,-,-,-,-,,Aust Mines,,.006,-.1,.005,.006,.007,.006,-13.21,.02,.003,,
AOC,8.000,1.517,8.517,.005,-,-,.38,13.2,-,-,-,,Aust Oil Co,,.05,-,.05,.06,.05,.05,+1.08,.21,.05,,
ARW,58.129,1.101,1.886,.004,.47,.19,-12.06,-,-,-,-,,Aust Renewable,,.09,+.5,.09,.10,.095,.085,+6.96,.27,.076,,
AYM,400.000,2.939,.699,.001,.03,.07,-.37,-,-,-,-,,Aust United Mining,,.002,-.1,.002,.003,.003,.002,-32.25,.009,.002,,
AOK,4149.68,66.376,103.957,.064,.09,1.28,-2.81,-,-,-,-,,AusTex Oil,,.115,-,.115,.12,.12,.11,+1.08,.29,.095,,
AKK,3675.12,65.491,795.075,.009,-,-,-8.91,-,-,-,-,,Austin Explore,†,.028,+.4,.027,.028,.028,.021,+17.75,.26,.019,,
APG,4254.41,67.902,47.155,.010,-,-,-.16,-,-,-,-,,Austpac Res,,.008,-,.008,.009,.009,.007,+1.08,.025,.007,,
AGD,-,.992,.915,.086,-,-,-7.55,-,-,-,-,,Austral Gold,,.18,-,.081,.26,.18,.18,+1.08,.18,.065,,
AVI,150.700,4.419,98.772,.007,-,-,-.05,-,-,-,-,,Avalon Minerals,†,.03,-.1,.03,.031,.031,.03,-2.15,.12,.02,,
AVB,7201.22,98.088,219.782,.151,-,-,-.08,-,-,-,-,,Avanco Res,,.079,-,.078,.08,.08,.077,+1.08,.12,.065,,
AVZ,3596.08,23.291,8.261,.005,-,-,-.32,-,-,-,-,,AVZ Minerals,,.01,+.4,.009,.01,.01,.006,+67.75,.01,.005,,
AWE,11267.6,301.016,214.875,.741,1.44,.98,-15.45,-,-,-,-,f,AWE,,1.41,-3,1.405,1.435,1.445,1.29,-1.00,1.995,1.055,,
AVQ,11893.6,481.348,702.590,.082,-,-,-8.55,-,-,-,-,,Axiom Min,†,.34,+6,.335,.34,.39,.29,+22.51,.48,.12,,
AZK,28415.5,1002.00,7.436,.045,.03,7.17,-2.61,-,-,-,-,,Aziana,,.215,-.5,.215,.22,.24,.18,-1.19,.625,.01,,
APY,22587.0,342.858,49.957,.007,-,-,-1.30,-,-,-,-,,Azonto Petroleum,,.006,+.2,.005,.006,.008,.005,+51.08,.022,.002,,
AZM,883.052,24.315,83.282,.011,-,-,-1.20,-,-,-,-,,Azumah Res,,.027,+.1,.027,.029,.028,.026,+4.93,.047,.018,,
AZS,3123.46,104.465,161.223,.012,-,-,-.46,-,-,-,-,,Azure Minerals,,.012,-.1,.011,.013,.013,.011,-6.61,.045,.011,,
BMN,579.187,18.677,45.312,.020,-,-,-.67,-,-,-,-,,Bannerman Res,,.054,+.2,.053,.057,.058,.052,+4.93,.084,.048,,
BKP,1000.00,60.744,143.937,.002,-,-,.05,2.0,-,-,-,,Baraka Energy,,.001,-,.001,.001,.001,.001,+1.08,.005,.001,,
BAR,645.000,11.143,9.617,.003,-,-,-.20,-,-,-,-,,Barra Res,,.009,-,.009,.01,.01,.009,+1.08,.016,.005,,
BSE,1433.43,75.155,34.293,.070,-,-,-3.34,-,-,-,-,,Base Res,,.125,-.5,.12,.125,.13,.12,-2.77,.395,.10,,
BSM,7216.17,55.270,28.949,.001,-,-,-.22,-,-,-,-,,Bass Metals,,.003,-.1,.003,.004,.004,.003,-23.92,.007,.001,,
BAS,2193.00,30.198,137.158,.004,-,-,-.17,-,-,-,-,,Bass Strait Oil Co,,.005,-,.004,.005,.005,.003,+1.08,.008,.003,,
BSR,2333.30,135.881,176.146,.014,-,-,-.16,-,-,-,-,,Bassari Res,,.011,-.1,.01,.011,.013,.011,-7.25,.029,.006,,
BRL,2722.86,47.783,122.958,.025,-,-,-,-,-,-,-,,Bathurst Res NZ,,.026,-.1,.025,.026,.027,.025,-2.62,.061,.015,,
BAU,910.550,14.777,18.735,.015,-,-,-4.21,-,-,-,-,,Bauxite Resources,,.066,-.5,.066,.067,.071,.063,-5.96,.175,.063,,
BBX,10.000,1.291,6.353,.001,-,-,-.45,-,-,-,-,,BBX Minerals,,.007,-.3,.007,.008,.01,.007,-28.92,.021,.004,,
BCI,4908.67,265.378,88.372,.079,.99,.41,-59.90,-,32.00,-,79.01,f,BC Iron,,.405,-2.5,.405,.41,.46,.405,-4.73,3.79,.255,,
BPT,30585.7,764.900,571.818,1.417,1.37,.80,-10.76,-,3.00,-,2.75,f,Beach Energy,,1.09,-5,1.08,1.09,1.145,1.05,-3.31,1.805,.855,,
BCN,5514.92,146.704,131.497,.004,-,-,.12,2.5,-,-,-,,Beacon Minerals,,.003,-.1,.004,.005,.004,.003,-23.92,.006,.003,,
BCNO,-,21.842,36.135,-,-,-,-,-,-,-,-,,  opt sep15,,.001,-,-,.001,.001,.001,+1.08,.002,.001,,
BDR,18322.7,696.734,571.783,.172,.25,.86,1.70,12.6,1.00,1.70,4.65,,Beadell Resources,,.215,-2,.215,.22,.245,.215,-7.43,.68,.185,,
BKY,247.200,11.325,15.521,.041,-,-,-4.08,-,-,-,-,,Berkeley Res,,.225,+.5,.21,.245,.23,.22,+3.35,.37,.19,,
BGD,2110.00,69.541,-,.005,.01,1.50,-172.04,-,-,-,-,,BGD Corp,†,.015,-.3,.011,.017,.017,.014,-15.59,.736,.008,,
BGDO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,†,-,-,-,.002,.003,.003,+1.08,.003,.003,,
BHP,38781.5,766.108,657.140,93.942,18.54,1.58,203.47,14.4,147.02,1.38,5.03,f,BHP Billiton,§,29.25,-324,29.24,29.28,30.69,28.52,-8.89,39.74,26.50,,
BIG,177.088,9.032,40.575,.009,.05,3.80,-8.42,-,-,-,-,,Big UN,†,.19,-2.5,.19,.195,.215,.185,-10.55,.34,.006,,
BGS,9313.71,216.792,189.920,.009,-,-,-.56,-,-,-,-,,Birimian Gold,,.01,-.1,.009,.01,.011,.009,-8.01,.021,.008,,
BMZ,487.903,2.048,3.254,-,-,-,-10.24,-,-,-,-,,Black Mountain,,.005,+.2,.005,.01,.01,.003,+67.75,.052,.002,,
BOK,79.950,3.204,38.772,.016,-,-,-28.32,-,-,-,-,,Black Oak Minerals,†,.36,+.5,.36,.395,.38,.355,+2.49,.57,.24,,
BLR,12900.3,411.043,138.727,.009,-,-,-.72,-,-,-,-,,Black Range Min,,.003,+.1,.002,.003,.003,.002,+51.08,.007,.002,,
BRD,2628.98,53.644,82.581,.002,-,-,-.04,-,-,-,-,,Black Ridge Min,,.002,-,.001,.002,.002,.002,+1.08,.004,.001,,
BKT,933.329,15.288,112.739,.009,-,-,-.14,-,-,-,-,,Black Rock Min,†,.045,-.5,.042,.044,.05,.042,-8.92,.059,.001,,
BSP,315.698,11.004,.040,.001,-,-,-3.11,-,-,-,-,,Black Star Pet,,.002,-,.002,.003,.002,.002,+1.08,.062,.001,,
BSPO,-,-,-,.005,-,-,-,-,-,-,-,,  opt dec17,,.05,-,-,.004,.05,.05,+1.08,.05,.05,,
BGG,-,2.983,4.574,.062,.20,.35,2.87,2.4,-,-,-,,Blackgold Int'l,,.07,-,.045,.06,.07,.07,+1.08,.148,.045,,
BGGO,-,-,-,.002,-,-,-,-,-,-,-,,  opt jul16,,.017,-,-,-,.017,.017,+1.08,.017,.017,,
BLK,4704.40,53.230,7.295,.032,-,-,-3.80,-,-,-,-,,Blackham Res,,.18,+2,.175,.18,.19,.155,+13.58,.26,.043,,
BLZ,-,11.284,5.500,.004,-,-,-.02,-,-,-,-,,Blaze Int'l,,.001,-,-,.001,.001,.001,+1.08,.002,.001,,
BGH,523.500,2.338,2.551,.002,-,-,-.34,-,-,-,-,,Bligh Res,,.021,+.2,.021,.023,.023,.02,+11.61,.052,.019,,
BDI,-,62.658,107.904,.002,-,-,-5.01,-,-,-,-,,Blina Minerals,,.001,-,-,.001,.001,.001,+1.08,.003,.001,,
BUL,2476.45,75.604,65.897,.035,-,-,-.48,-,-,-,-,,Blue Energy,,.031,+.1,.029,.031,.031,.029,+4.41,.062,.024,,
BMG,8.500,10.369,63.113,-,-,-,-1.42,-,-,-,-,,BMG Res,†,.006,-,.006,.01,.006,.006,+1.08,.102,.005,,
BOA,433.870,9.477,4.651,.006,-,-,-.46,-,-,-,-,,Boadicea Res,,.14,-,.14,.15,.15,.135,+1.08,.40,.10,,
BBR,300.500,5.173,5.871,.008,-,-,-2.27,-,-,-,-,,Bora Bora Res,,.21,-.5,.195,.21,.22,.19,-1.25,.84,.17,,
BOE,3661.94,59.239,78.755,.010,-,-,-.16,-,-,-,-,,Boss Resources,,.019,-.3,.017,.018,.022,.017,-12.56,.041,.009,,
BML,2528.66,106.678,113.047,.004,-,-,-.21,-,-,-,-,,Botswana Metals,,.007,-,.007,.008,.008,.006,+1.08,.041,.006,,
BMLOB,9706.54,72.943,51.738,-,-,-,-,-,-,-,-,,  opt dec16,,.002,-,.002,.003,.003,.002,+1.08,.025,.002,,
BOC,150.794,8.070,1.749,.130,.18,1.81,-20.60,-,-,-,-,,Bougainville Copper,,.325,+.5,.325,.375,.355,.32,+2.64,.53,.19,,
BUY,931.044,45.215,35.739,.012,-,-,-.56,-,-,-,-,,Bounty Oil & Gas,,.013,-,.013,.014,.014,.013,+1.08,.02,.01,,
BZL,560.000,2.618,.625,.015,-,-,-.46,-,-,-,-,,BrazIron,,.018,-.7,.002,.02,.025,.018,-26.92,.05,.01,,
BRB,50.000,7.721,1.209,.004,-,-,.09,58.9,-,-,-,,Breaker Res,,.053,+.1,.053,.06,.053,.052,+3.00,.10,.025,,
BRBCA,-,.893,.312,-,-,-,-,-,-,-,-,,  ctg,,.003,-,.003,.03,.003,.003,+1.08,.023,.003,,
BCK,550.000,5.914,11.410,.394,-,-,-.59,-,-,-,-,,Brockman Min,,.047,+.2,.027,.049,.047,.045,+5.52,.057,.027,,
BPL,375.600,1.640,2.702,.007,-,-,-.52,-,-,-,-,,Broken Hill Prospect,,.066,+1.3,.055,.066,.067,.053,+24.61,.067,.029,,
BMY,-,18.874,4.243,.002,-,-,-.16,-,-,-,-,,Brumby Res,,.009,-,-,-,.009,.009,+1.08,.026,.006,,
BNR,809.544,12.077,7.077,.005,-,-,1.17,2.5,-,-,-,,Bulletin Res,,.029,+.2,.027,.029,.029,.027,+8.49,.029,.01,,
BPF,805.548,14.252,11.474,.028,.01,25.00,476.26,.1,-,-,-,,Bulletproof Grp,,.25,+3.5,.24,.26,.25,.225,+17.36,.38,.18,,
BYR,1000.00,81.745,18.108,.016,-,-,-.24,-,-,-,-,,Burey Gold,,.028,+.1,.028,.029,.028,.026,+4.78,.05,.013,,
BUR,1069.33,29.625,81.059,.001,-,-,-.48,-,-,-,-,,Burleson Energy,,.003,-,.003,.004,.003,.003,+1.08,.022,.002,,
BRU,2766.94,79.662,87.573,.182,-,-,-10.24,-,-,-,-,,Buru Energy,,.535,-2,.535,.555,.56,.535,-2.52,1.25,.305,,
BUX,1431.95,19.950,14.510,.007,-,-,-5.81,-,-,-,-,,Buxton Res,,.10,-3.5,.10,.105,.135,.10,-24.85,.53,.069,,
BUXO,-,.182,.311,-,-,-,-,-,-,-,-,,  opt jan16,,.01,-,.01,.041,.01,.01,+1.08,.26,.01,,
BYE,70.858,1.458,6.099,.038,-,-,-2.96,-,-,-,-,,Byron Energy,,.26,+1,.24,.28,.29,.26,+5.08,1.05,.25,,
CAD,15745.9,261.648,132.525,.007,-,-,-.77,-,-,-,-,,Caeneus Minerals,,.011,-.8,.011,.014,.02,.011,-41.03,.02,.003,,
