50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4160.7 at 2011-09-06T16:36:26. Report at Tuesday, September 6, 2011. Processed Wednesday at 2011-09-07T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
10.98,7.60,Alacer Gold cdi,10.60,+25,10.34,10.63,,,,,,,,
2.72,1.62,Alumina,1.625,-4.5,1.62,1.63,6.84,f,.27,1.14,4.21,86.4,,
1.365,1.186,Aneka Tambang cdi,1.25,,,,3.28,,.58,.11,2.62,65.4,,
10.25,6.50,Anglogold Ashanti cdi,8.45,+5,8.30,8.88,4.64,,12.03,2.60,.55,15.1,,
6.81,3.27,Aquarius Platinum,3.36,-10,3.27,3.60,7.68,,,,2.29,,,
10.31,4.61,Aquila Res,5.65,-10,5.64,5.78,,,,,,,,
12.22,5.49,Aston Res,11.55,-1,11.30,11.82,,,,,,32.1,,
4.34,2.12,Atlas Iron,3.54,-10,3.53,3.55,3.00,,8.90,1.98,.85,13.3,,
3.71,1.05,Aurora Oil & Gas,2.59,-8,2.57,2.64,,,,,,149.7,,
1.30,.242,Bathurst Res,.88,,.875,.91,,,,,,,,
1.145,.60,Beach Energy,1.08,-2.5,1.08,1.09,1.75,f,,1.15,1.62,,,
49.81,34.81,BHP Billiton,36.88,-82,36.86,36.90,98.41,f,4.06,9.90,2.67,9.2,,
3.53,2.27,CGA Min,2.88,+7,2.50,2.91,,,,.68,,15.8,,
134.99,89.80,Coal & Allied Ind,123.30,+14,122.75,123.30,258.00,f,1.94,18.43,2.09,24.6,,
2.38,.825,Coalspur Mines,1.495,-3.5,1.48,1.50,,,,,,,,
.95,.55,Eastern Star Gas,.745,-2.5,.745,.76,,,,,,,,
14.78,3.10,Energy Res,3.65,-3,3.57,3.66,8.00,,,,2.19,,,
.74,.355,Energy World Corp,.60,-5.5,.60,.605,,,,,,37.0,,
178.24,128.21,ETFS Physical Gold,177.28,+478,176.93,177.30,,,,,,280.6,,
10.80,5.90,Extract Res,7.71,-4,7.61,7.80,,,,,,,,
7.34,4.80,Fortescue Metals Grp,6.02,+1,5.98,6.03,7.00,f,4.37,.73,1.16,19.7,,
1.445,.64,Gindalbie Metals,.645,-1,.645,.65,,,,,,,,
13.518,7.79,Gloucester Coal,8.10,+7,8.06,8.45,,,,6.62,,21.1,,
.915,.40,Grange Res,.52,-2,.52,.525,2.00,,1.73,.49,3.85,15.1,,
19.46,5.84,Iluka Res,15.16,-36,15.15,15.18,28.00,,1.61,2.91,1.85,33.5,,
8.35,4.71,Independence Grp,4.87,-13,4.82,4.90,7.00,f,.56,4.47,1.44,125.2,,
2.40,.87,Intrepid Mines,1.29,-4.5,1.29,1.315,,,,,,,,
3.70,1.485,Ivanhoe Aust,1.50,-7,1.48,1.565,,,,,,,,
11.00,2.98,Karoon Gas Aust,3.01,-4,3.01,3.06,,,,,,,,
12.30,6.91,Kingsgate Cons,8.70,-7,8.69,8.81,15.00,,1.25,4.43,1.72,46.5,,
2.70,1.16,Lynas Corp,1.715,+2.5,1.71,1.715,,,,,,,,
16.02,10.09,Macarthur Coal,15.95,-4,15.94,15.98,40.00,f,2.07,.83,2.51,19.2,,
8.71,4.40,Medusa Min,8.12,+7,8.12,8.20,10.00,,5.47,1.37,1.23,14.9,,
.98,.565,Minara Resources,.88,,.88,.885,5.00,,.81,.67,5.68,21.6,,
2.51,1.46,Mirabela Nickel,1.58,-1,1.575,1.62,,,,1.25,,,,
2.42,1.30,Mount Gibson Iron,1.485,-4,1.48,1.495,4.00,f,5.54,.40,2.69,6.7,,
5.54,4.50,New Hope Corp,5.16,+11,5.02,5.20,9.75,f,5.94,2.76,1.89,8.9,,
43.71,35.15,Newcrest Min,39.75,+36,39.70,39.82,30.00,,4.21,13.32,.75,31.4,,
4.17,1.86,OceanaGold Corp cdi,2.32,-2,2.30,2.35,,,,1.69,,11.2,,
7.64,5.47,Oil Search,5.86,-16,5.81,5.95,4.16,,4.16,,.71,33.9,,
16.814,10.30,OZ Minerals,11.36,-24,11.28,11.36,34.00,,1.20,8.02,2.99,27.8,,
5.61,1.785,Paladin Energy,1.795,-9.5,1.79,1.81,,,,1.59,,,,
4.55,3.15,PanAust,3.31,-13,3.31,3.32,,,,1.25,,24.0,,
3.92,2.28,Perseus Min,3.84,+9,3.83,3.85,,,,,,,,
3.03,1.335,Regis Res,2.88,+4,2.84,2.90,,,,,,69.1,,
1.63,.96,Resolute Min,1.61,+2.5,1.605,1.61,,,,.76,,11.7,,
89.04,63.85,Rio Tinto,68.41,-138,68.30,68.43,111.75,f,6.55,18.81,1.63,9.4,,
8.62,5.782,Sandfire Res,6.88,-7,6.88,7.20,,,,,,,,
16.90,10.11,Santos,11.08,-32,11.06,11.28,30.00,f,3.11,,2.71,11.9,,
3.09,1.71,St Barbara,2.24,+9,2.22,2.26,,,,1.34,,10.6,,
.665,.15,Sundance Res,.455,-.5,.45,.46,,,,,,,,
7.48,4.67,Western Areas,5.30,-12,5.28,5.30,25.00,,3.00,1.59,4.72,7.1,,
7.35,5.22,Whitehaven Coal,5.63,-4,5.60,5.85,7.40,f,.27,2.01,1.31,281.5,,
50.85,30.53,Woodside Petroleum,33.76,-9,33.66,33.82,106.93,f,1.51,14.06,3.17,20.9,,
16.74,8.35,Zimplats Hldgs,11.00,,10.06,11.61,,,,,,6.3,,
,
