50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5542.9 at 2014-08-14T16:37:06. Report at Thursday, August 14, 2014. Processed Friday at 2014-08-15T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.625,.935,Alumina,1.48,-2.5,1.48,1.485,,,,1.02,,7400.0,,
4.31,2.49,Anglogold Ashanti cdi,3.99,,3.61,3.99,.91,,,8.89,.23,,,
.527,.304,Aquarius Platinum,.45,,.44,.455,,,,,,,,
1.24,.545,Atlas Iron,.70,+1.5,.695,.70,3.00,,3.13,1.67,4.29,7.4,,
1.945,1.145,AWE,1.73,+3,1.725,1.735,,f,,1.61,,10.2,,
5.50,2.95,BC Iron,3.10,-2,3.10,3.12,47.00,f,1.96,2.04,15.16,3.4,,
1.817,1.279,Beach Energy,1.675,+2.5,1.665,1.68,3.00,f,7.10,1.53,1.79,7.9,,
1.015,.45,Beadell Resources,.545,+2,.54,.545,,,,,,3.6,,
39.79,34.35,BHP Billiton,38.16,-8,38.15,38.17,129.10,f,2.43,16.04,3.38,12.2,,
.065,.04,Brockman Min,.048,,.047,.055,,,,,,,,
2.47,1.405,CuDECO,1.675,-1.5,1.665,1.675,,,,,,,,
1.74,1.10,Drillsearch Energy,1.495,,1.49,1.50,,,,.01,,7.2,,
1.64,.985,Energy Res,1.275,-.5,1.275,1.28,,,,,,,,
.59,.257,Energy World Corp,.365,+.5,.365,.37,,,,.31,,32.9,,
154.29,128.10,ETFS Physical Gold,135.63,+3,134.50,135.60,,,,,,214.7,,
1.03,.505,Evolution Mining,.77,+1,.765,.77,2.00,,,1.53,2.60,,,
6.22,3.91,Fortescue Metals Grp,4.45,-8,4.45,4.46,20.00,f,5.36,2.44,4.49,4.2,,
.39,.277,Horizon Oil,.35,,.345,.35,,,,.46,,38.5,,
12.08,8.04,Iluka Res,8.55,-2,8.54,8.55,9.00,f,.49,3.65,1.05,194.3,,
4.97,2.71,Independence Grp,4.74,-6,4.73,4.75,4.00,f,2.50,2.87,.84,47.5,,
5.62,2.36,Karoon Gas Aust,3.52,+3,3.51,3.53,,,,,,,,
3.935,.175,Liquefied Natural,3.79,+10,3.76,3.79,,,,,,,,
.637,.195,Lonestar Res,.57,,.56,.57,,,,.27,,11.9,,
.445,.11,Lynas Corp,.155,+.5,.15,.155,,,,,,,,
2.379,1.66,MACA,2.10,+5,2.08,2.10,12.00,f,2.94,1.29,5.71,5.9,,
.28,.10,Metals X,.24,+.5,.24,.245,,,,.17,,480.0,,
1.215,.645,Mount Gibson Iron,.715,+.5,.715,.725,2.00,f,9.11,1.14,2.80,3.9,,
4.422,2.50,New Hope Corp,2.88,+3,2.87,2.88,11.00,f,.30,2.34,3.82,87.3,,
14.17,6.96,Newcrest Min,11.28,+19,11.25,11.28,,,,12.68,,,,
1.89,.625,Northern Star Res,1.855,+.5,1.845,1.855,3.50,f,.91,.21,1.89,58.0,,
3.62,1.31,OceanaGold Corp cdi,3.13,+5,3.08,3.14,,,,2.35,,12.2,,
9.88,7.765,Oil Search,9.47,+8,9.46,9.47,4.36,,3.94,,.46,55.2,,
.68,.275,OM Hldgs,.445,-1,.44,.455,,,,.41,,,,
2.93,1.74,Orocobre,2.65,,2.65,2.68,,,,,,,,
4.88,2.11,OZ Minerals,4.20,-9,4.20,4.21,20.00,,,6.68,4.76,,,
.655,.28,Paladin Energy,.40,+2,.395,.40,,,,.45,,,,
2.48,1.45,PanAust,2.29,-2,2.28,2.30,6.00,,1.14,1.82,2.62,33.5,,
1.915,.86,Papillon Res,1.89,+1,1.885,1.89,,,,,,,,
4.37,1.36,Regis Res,1.965,+3.5,1.96,1.965,15.00,f,1.70,,7.63,7.7,,
1.145,.405,Resolute Min,.65,+3,.645,.65,,,,,,36.7,,
71.30,57.06,Rio Tinto,65.05,-68,65.05,65.09,223.23,f,1.68,23.73,3.43,17.4,,
.68,.385,Roc Oil Co,.675,,.675,.68,,,,,,9.1,,
7.07,5.31,Sandfire Res,6.31,+5,6.30,6.32,,,,1.58,,23.4,,
15.80,13.11,Santos,14.40,+14,14.39,14.40,30.00,f,1.78,,2.08,27.0,,
.495,.17,Saracen Min,.435,+1,.43,.435,,,,.31,,,,
.895,.63,Senex Energy,.675,+.5,.675,.68,,,,,,12.2,,
.265,.127,Sino Gas Energy,.205,+1.5,.20,.205,,,,,,186.4,,
4.16,1.92,Sirius Res,4.02,+12,4.01,4.03,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,,,,,,,,,
1.42,.88,Sundance Energy,1.41,+4,1.40,1.415,,,,,,32.3,,
5.99,1.965,Syrah Res,5.15,+3,5.15,5.20,,,,,,,,
5.22,1.94,Western Areas,4.76,-5,4.75,4.78,1.00,f,,1.34,.21,,,
2.23,1.36,Whitehaven Coal,1.815,+4,1.81,1.815,,,,3.05,,,,
43.23,36.54,Woodside Petroleum,42.07,,42.06,42.09,207.71,f,1.15,20.65,4.94,17.7,,
9.01,5.00,Zimplats Hldgs,9.01,,9.00,9.50,,,,,,8.4,,
,
