50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4872.5 at 2011-01-28T16:39:44. Report at Friday, January 28, 2011. Processed Saturday at 2011-01-29T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.67,1.45,Alumina Ltd,2.42,-5,2.41,2.43,4.23,f,.14,1.22,1.75,410.2,,
1.365,1.12,Aneka Tambang cdi,1.365,,,,1.42,,3.91,,1.04,24.6,,
7.66,3.89,Aquarius Platinum,5.66,+15,5.63,5.75,6.59,,1.08,,1.16,79.2,,
10.31,6.464,Aquila Res,9.27,-31,9.26,9.34,,,,,,,,
9.00,5.49,Aston Res Ltd,8.50,-4,8.47,8.78,,,,,,,,
3.42,1.68,Atlas Iron Ltd,3.22,-1,3.20,3.22,,,,,,,,
3.01,.27,Aurora Oil & Gas,3.00,+5,2.91,3.01,,,,,,,,
3.79,1.535,Avoca Res,2.85,-14,2.84,2.88,,,,.93,,13.7,,
2.89,1.465,AWE Ltd,1.78,-3.5,1.78,1.795,,,,1.60,,,,
.90,.595,Beach Energy Ltd,.825,-1.5,.82,.825,1.75,p,1.78,,2.12,26.4,,
46.59,35.58,BHP Billiton Ltd,44.69,-48,44.60,44.69,95.12,f,2.82,10.21,2.13,16.7,,
3.48,1.91,CGA Min Ltd,2.67,-16,2.67,2.74,,,,,,42.4,,
134.99,78.05,Coal & Allied,130.10,+36,127.50,130.10,588.00,f,1.49,19.26,4.52,14.8,,
2.60,1.07,Coal Of Africa,1.67,-3,1.64,1.695,,,,,,,,
2.38,.32,Coalspur Mines,1.96,-6,1.95,1.965,,,,,,,,
21.09,10.10,Energy Res,10.34,-153,10.33,10.38,33.00,f,2.66,,3.19,11.8,,
6.45,3.40,Equinox Min Ltd cdi,5.94,-10,5.93,6.00,,,,,,82.3,,
9.85,5.96,Extract Res,8.93,-18,8.85,8.96,,,,,,,,
7.34,3.28,Fortescue Metals Grp,6.49,-8,6.48,6.51,,,,.51,,29.3,,
1.45,.855,Gindalbie Metals,1.365,-4.5,1.355,1.37,,,,,,,,
4.95,1.397,Giralia Res NL,4.75,-2,4.65,4.76,,,,,,237.5,,
