50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4776.6 at 2011-05-12T16:38:08. Report at Thursday, May 12, 2011. Processed Friday at 2011-05-13T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.72,1.45,Alumina Ltd,2.26,-11,2.26,2.28,6.17,f,.22,1.13,2.73,163.8,,
1.365,1.186,Aneka Tambang cdi,1.25,,.125,,1.42,,1.35,.11,1.14,65.4,,
10.50,8.10,Anglogold Ashanti cdi,8.40,+30,8.10,9.30,4.27,,,8.69,.51,,,
7.06,3.89,Aquarius Platinum,5.15,-9,5.13,5.20,8.27,,3.18,,1.61,19.6,,
10.31,6.26,Aquila Res,8.15,-55,8.15,8.20,,,,,,,,
10.21,5.49,Aston Res Ltd,9.37,,9.10,9.45,,,,,,26.0,,
4.09,1.68,Atlas Iron Ltd,3.57,-5,3.55,3.57,,,,,,178.5,,
3.37,.665,Aurora Oil & Gas,2.78,-14,2.75,2.78,,,,,,,,
2.32,1.45,AWE Ltd,1.45,-5,1.45,1.47,,,,1.59,,,,
2.32,.49,Bandanna Energy,2.09,+7,2.07,2.10,,,,,,,,
1.30,.110,Bathurst Res,1.09,-3,1.075,1.10,,,,,,,,
1.105,.595,Beach Energy Ltd,.955,-4,.95,.96,1.75,f,,1.20,1.83,,,
49.81,35.58,BHP Billiton Ltd,44.13,-117,44.12,44.14,94.58,f,3.50,9.91,2.14,13.3,,
3.53,2.07,CGA Min Ltd,2.71,-9,2.65,2.99,,,,,,18.4,,
134.99,83.25,Coal & Allied,108.34,-65,105.15,110.00,588.00,f,1.38,.17,5.43,13.3,,
2.38,.545,Coalspur Mines,1.70,-8.5,1.69,1.72,,,,,,,,
15.08,4.66,Energy Res,4.84,-23,4.84,4.95,8.00,,3.07,5.00,1.65,19.7,,
.595,.35,Energy World Corpor,.51,-1,.51,.52,,,,,,28.3,,
7.93,3.40,Equinox Min Ltd cdi,7.91,+12,7.89,7.93,,,,,,21.2,,
10.80,5.96,Extract Res,7.49,+9,7.30,7.50,,,,,,,,
7.34,3.28,Fortescue Metals Grp,6.27,-22,6.27,6.28,3.00,,10.35,.29,.48,20.2,,
1.485,.86,Gindalbie Metals,.95,-4.5,.95,.955,,,,,,,,
13.71,9.42,Gloucester Coal,9.90,,,,,,,4.02,,25.6,,
.915,.41,Grange Res,.67,,.655,.67,,,,.59,,17.0,,
14.42,4.21,Iluka Res,13.77,-7,13.75,13.80,8.00,,1.08,2.54,.58,160.1,,
8.35,3.862,Independence Grp,6.20,-19,6.18,6.24,7.00,f,4.74,2.36,1.13,18.7,,
2.40,.405,Intrepid Mines,1.84,-9,1.83,1.85,,,,.37,,,,
3.70,2.45,Ivanhoe Aust,3.07,-2,3.00,3.10,,,,,,,,
.89,.20,Jupiter Mines,.52,-2,.52,.53,,,,,,,,
11.00,5.56,Karoon Gas Aust,6.84,-16,6.80,6.95,,,,,,,,
12.30,6.91,Kingsgate Cons,7.91,-24,7.89,8.05,30.00,,1.74,3.12,3.79,15.1,,
2.70,.45,Lynas Corp,2.10,-15,2.10,2.12,,,,,,,,
14.06,9.50,Macarthur Coal,11.50,-36,11.46,11.64,41.00,f,2.03,5.73,3.57,13.8,,
8.03,3.55,Mantra Res,6.84,+1,6.84,6.85,,,,,,,,
8.38,3.63,Medusa Min Ltd,7.90,-30,7.88,7.92,10.00,,5.61,1.22,1.27,14.1,,
.98,.523,Minara Res,.805,-1.5,.79,.805,5.00,f,1.01,.70,6.21,16.0,,
2.51,1.54,Mirabela Nickel,2.07,-11,2.02,2.10,,,,1.24,,,,
2.42,1.16,Mount Gibson Iron,1.975,-11.5,1.975,1.99,,,,.99,,9.1,,
5.19,3.933,NEW Hope Corp,4.85,-11,4.85,4.87,9.75,f,5.94,2.76,2.01,8.4,,
43.71,30.29,Newcrest Min,38.19,-131,38.17,38.20,30.00,,4.80,13.16,.79,26.5,,
7.64,5.11,OIL Search Ltd,6.92,-20,6.92,7.05,4.16,,3.36,,.60,49.5,,
1.825,.945,OZ Min,1.43,-5,1.425,1.44,7.00,,2.67,1.02,4.90,7.6,,
5.61,3.01,Paladin Energy,3.34,-10,3.33,3.35,,,,1.49,,,,
.91,.40,Panaust Ltd,.755,-1.5,.755,.76,,,,.23,,15.8,,
3.55,1.80,Perseus Min Ltd,2.65,-11,2.63,2.70,,,,,,,,
2.62,.755,Regis Res,2.40,-6,2.36,2.42,,,,,,57.6,,
89.04,58.86,RIO Tinto Ltd,79.79,-166,79.75,79.80,111.21,f,6.46,18.72,1.39,11.1,,
17.14,7.922,Riversdale Min,16.58,+6,16.51,16.59,,,,2.90,,,,
8.31,2.777,Sandfire Res,6.51,-24,6.51,6.60,,,,,,,,
16.90,11.24,Santos Ltd,14.20,-46,14.19,14.32,37.00,f,1.62,,2.61,23.7,,
.665,.105,Sundance Res,.345,-1.5,.345,.35,,,,,,,,
7.48,3.52,Western Areas NL,6.25,-36,6.25,6.33,13.00,,3.05,1.33,2.08,15.8,,
7.35,4.01,Whitehaven Coal,6.59,-13,6.58,6.60,6.10,f,,2.00,.93,,,
50.85,39.63,Woodside Pet,45.03,-117,45.02,45.50,110.84,f,1.81,13.93,2.46,22.4,,
16.74,8.35,Zimplats Hldgs,12.25,+1,11.30,15.00,,,,,,6.7,,
,
