50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4779.5 at 2010-11-10T16:38:18. Report at Wednesday, November 10, 2010. Processed Thursday at 2010-11-11T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
2.28,1.45,Alumina Ltd,2.11,-3,2.10,2.12,4.23,f,.14,1.22,2.00,357.6,,
7.19,2.24,Andean Res Ltd,6.42,-7,6.34,6.44,,,,,,,,
1.30,1.06,Aneka Tambang cdi,1.30,,1.36,1.50,1.42,,3.91,,1.09,23.4,,
10.50,7.65,Anglogold Ashanti cdi,9.74,-3,9.50,9.74,4.08,,,8.69,.42,,,
7.95,3.89,Aquarius Platinum,6.06,-13,6.05,6.07,6.59,,1.08,,1.09,84.8,,
11.38,7.11,Aquila Res,9.42,-1,9.35,9.48,,,,,,,,
6.90,5.49,Aston Res Ltd,6.60,,6.46,6.60,,,,,,,,
3.05,1.68,Atlas Iron Ltd,2.90,-10,2.88,2.90,,,,,,,,
3.79,1.535,Avoca Res,3.62,-14,3.60,3.64,,,,.93,,17.4,,
3.17,1.465,AWE Ltd,1.78,-11,1.78,1.79,,,,1.60,,,,
45.57,35.58,BHP Billiton Ltd,44.14,-50,44.10,44.19,95.12,f,2.82,10.21,2.15,16.5,,
6.70,3.18,Centennial Coal,6.16,,,,8.00,p,1.69,1.90,1.30,45.6,,
3.48,1.74,CGA Min Ltd,3.20,-20,3.20,3.49,,,,,,50.9,,
.545,.235,Citadel Resource Grp,.505,-1.5,.505,.51,,,,,,,,
116.31,76.50,Coal & Allied,112.70,-159,112.70,112.95,800.00,f,1.10,19.26,7.10,12.8,,
1.045,.615,Eastern Star Gas,.84,-1.5,.835,.845,,,,,,,,
24.85,11.98,Energy Res,12.03,-19,12.00,12.05,33.00,f,2.66,,2.74,13.7,,
6.45,3.40,Equinox Min Ltd cdi,5.74,-31,5.73,5.84,,,,,,79.5,,
9.00,5.96,Extract Res,8.69,+22,8.69,8.76,,,,,,,,
6.93,3.28,Fortescue Metals Grp,6.60,-16,6.60,6.62,,,,.51,,29.8,,
1.45,.855,Gindalbie Metals,1.125,+2.5,1.12,1.13,,,,,,,,
12.71,5.356,Gloucester Coal,10.58,-5,10.50,10.59,,,,1.99,,26.5,,
.785,.24,Grange Res,.735,,.73,.74,,,,.59,,18.7,,
8.05,3.23,Iluka Res,7.85,+32,7.83,7.85,,,,2.57,,,,
7.85,3.633,Independence Grp,7.25,-17,7.22,7.31,5.00,f,5.06,1.37,.69,28.7,,
4.153,2.45,Ivanhoe Aust,3.36,-5,3.32,3.37,,,,,,,,
11.45,4.51,Karoon Gas Aust,9.14,,9.14,8.47,,,,,,,,
12.30,7.81,Kingsgate Cons,11.05,-28,11.05,11.08,35.00,,2.15,3.16,3.17,14.7,,
1.79,.375,Lynas Corp,1.355,+9.5,1.35,1.355,,,,,,,,
17.17,8.62,Macarthur Coal,12.07,-28,12.06,12.08,25.00,f,1.97,4.34,2.07,24.5,,
6.94,2.564,Medusa Min Ltd,6.28,-29,6.24,6.35,5.00,,8.87,1.19,.80,14.2,,
.90,.514,Minara Res,.80,-2,.80,.82,,,,.78,,10.4,,
1.34,.73,Mineral Deposits,1.31,-2.5,1.295,1.315,,,,.67,,,,
3.09,1.54,Mirabela Nickel,1.69,-6.5,1.685,1.74,,,,1.59,,18.5,,
2.42,1.16,Mount Gibson Iron,2.15,-10,2.14,2.18,,,,.86,,17.5,,
5.354,3.933,NEW Hope Corp,5.02,-3,5.02,5.05,9.50,f,2.35,2.82,1.89,22.5,,
43.71,29.73,Newcrest Min,42.29,-112,42.28,42.29,25.00,,4.61,10.19,.59,36.7,,
4.17,1.41,Oceanagold Corp cdi,3.61,-9,3.60,3.69,,,,2.35,,85.5,,
6.99,4.97,OIL Search Ltd,6.58,-6,6.51,6.75,4.31,,3.18,,.66,48.0,,
1.795,.945,OZ Min,1.765,+.5,1.745,1.765,3.00,,5.07,.95,1.70,11.6,,
4.88,3.37,Paladin Energy,4.65,-3,4.63,4.65,,,,1.53,,,,
.86,.40,Panaust Ltd,.745,-4,.745,.75,,,,.23,,19.0,,
3.55,1.465,Perseus Min Ltd,3.36,-14,3.33,3.38,,,,,,,,
1.95,.546,Regis Res,1.895,-3.5,1.89,1.92,,,,,,,,
88.34,58.86,RIO Tinto Ltd,86.20,-84,86.15,86.30,100.83,f,4.61,15.37,1.17,18.5,,
12.84,5.447,Riversdale Min,12.28,-33,12.15,12.70,,,,1.96,,,,
8.34,2.81,Sandfire Res,7.95,+5,7.88,7.95,,,,,,,,
15.57,11.24,Santos Ltd,13.19,+15,13.15,13.23,42.00,f,1.51,,3.18,20.8,,
.515,.21,ST Barbara Ltd,.47,-3,.47,.475,,,,.18,,,,
.335,.105,Sundance Res,.33,+1.5,.325,.33,,,,,,,,
6.67,3.52,Western Areas NL,6.29,-4,6.28,6.32,6.00,,1.33,.95,.95,78.6,,
4.27,1.955,White Energy Co,3.85,-3,3.85,4.00,,,,,,,,
7.05,4.01,Whitehaven Coal,6.71,-7,6.67,6.74,5.60,f,4.32,1.98,.83,27.7,,
50.577,39.63,Woodside Pet,42.22,-77,42.22,42.25,111.34,f,2.41,16.79,2.64,15.7,,
14.50,9.50,Zimplats Hldgs,14.46,+43,14.00,14.99,,,,,,10.9,,
,
