50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5332.2 at 2015-01-14T16:39:36. Report at Wednesday, January 14, 2015. Processed Thursday at 2015-01-15T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
3.63,1.815,Alacer Gold cdi,2.98,-2,2.80,3.00,2.20,,,,.74,,,
2.01,1.135,Alumina,1.96,-.5,1.955,1.965,,,,1.00,,,,
4.31,1.88,Anglogold Ashanti cdi,2.60,-35,2.45,2.60,,,,8.89,,,,
.50,.235,Aquarius Platinum,.28,-.5,.28,.29,,,,,,,,
1.995,1.055,AWE,1.235,-1,1.235,1.24,,f,,1.55,,10.3,,
1.817,.855,Beach Energy,.99,-1,.985,.995,3.00,f,2.65,1.45,3.03,12.5,,
.885,.185,Beadell Resources,.335,-1,.335,.34,,,,.27,,2.8,,
39.79,27.095,BHP Billiton,27.20,-77,27.20,27.22,130.92,f,2.11,15.87,4.81,9.9,,
.063,.04,Brockman Min,.045,,.045,.049,,,,,,,,
1.99,1.03,CuDECO,1.535,-9,1.535,1.54,,,,,,,,
1.74,.65,Drillsearch Energy,.715,+1.5,.705,.725,,,,.84,,4.3,,
1.64,1.12,Energy Res,1.27,,1.24,1.27,,,,,,,,
.475,.257,Energy World Corp,.34,+1,.335,.34,,,,.30,,28.8,,
148.50,126.89,ETFS Physical Gold,145.18,+70,144.23,145.50,,,,,,229.8,,
1.017,.435,Evolution Mining,.845,-6.5,.835,.845,2.00,,3.53,1.56,2.37,12.0,,
.157,.033,FAR,.077,+.3,.077,.078,,,,,,,,
6.22,2.31,Fortescue Metals Grp,2.34,-21,2.34,2.35,20.00,f,4.67,2.56,8.55,2.5,,
10.15,5.57,Iluka Res,6.45,+31,6.44,6.46,10.00,f,,3.61,1.55,,,
4.97,3.06,Independence Grp,4.32,-18,4.31,4.37,8.00,f,2.49,2.94,1.85,21.7,,
.30,.13,Indophil Res,.295,,,,,,,,,1475.0,,
4.05,2.08,Karoon Gas Aust,2.24,-11,2.24,2.25,,,,,,,,
4.49,.265,Liquefied Natural,2.10,+10,2.09,2.12,,,,,,,,
2.060,.755,MACA,.935,-1.5,.925,.935,14.00,f,2.17,1.16,14.97,3.1,,
1.12,.62,Metals X,.93,+1.5,.915,.93,2.71,f,3.34,.76,2.91,10.3,,
1.215,.182,Mount Gibson Iron,.245,+1,.24,.245,4.00,f,2.21,.56,16.33,2.8,,
3.607,2.18,New Hope Corp,2.43,-7,2.43,2.50,8.00,f,.88,2.35,3.29,34.7,,
.77,.56,NZ Oil & Gas,.61,+1,.585,.61,4.67,,.48,.75,7.66,27.4,,
13.09,8.51,Newcrest Min,12.44,-51,12.39,12.45,,,,9.94,,,,
1.91,.86,Northern Star Res,1.82,+1,1.82,1.825,3.50,f,1.43,.33,1.92,36.4,,
3.62,1.78,OceanaGold Corp cdi,2.38,-8,2.38,2.39,,,,2.35,,9.3,,
9.88,6.87,Oil Search,7.20,+6,7.19,7.21,4.40,,4.38,3.38,.61,37.4,,
.68,.275,OM Hldgs,.305,,.305,.34,,,,.39,,,,
3.22,1.985,Orocobre,2.81,-16,2.78,2.81,,,,,,,,
4.88,2.93,OZ Minerals,3.25,-43,3.24,3.25,20.00,,,6.68,6.15,,,
.586,.251,Paladin Energy,.335,-.5,.335,.34,,,,.47,,,,
2.35,1.21,PanAust,1.305,-14,1.30,1.31,6.00,,.80,1.72,4.60,27.2,,
3.175,1.245,Regis Res,2.00,-1,1.975,2.00,,f,,,,,,
.765,.215,Resolute Min,.345,-2,.345,.35,,,,1.09,,6.6,,
71.30,52.00,Rio Tinto,55.54,-192,55.54,55.55,223.23,f,1.68,23.73,4.02,14.8,,
.69,.407,Roc Oil Co,.685,,,,,,,.50,,5.5,,
6.78,3.92,Sandfire Res,4.06,-40,4.06,4.07,10.00,,5.02,1.87,2.46,8.1,,
15.32,6.96,Santos,7.36,+15,7.36,7.37,35.00,f,1.32,,4.76,15.9,,
.495,.195,Saracen Min,.32,-1.5,.32,.325,,,,.35,,35.2,,
.827,.23,Senex Energy,.275,-1,.275,.285,,,,.42,,8.3,,
.26,.127,Sino Gas Energy,.175,,.17,.175,,,,,,25.0,,
4.16,2.03,Sirius Res,2.41,-15,2.41,2.44,,,,,,,,
3.10,3.10,Sphere Minerals,3.10,,,3.10,,,,,,,,
1.42,.375,Sundance Energy,.465,,.46,.47,,,,,,7.1,,
6.275,2.44,Syrah Res,3.16,+11,3.15,3.16,,,,,,,,
.155,.032,Terramin Aust,.14,-.5,.135,.145,,,,.01,,,,
5.30,2.50,Western Areas,3.81,-20,3.79,3.81,5.00,f,2.58,1.68,1.31,29.5,,
2.03,1.075,Whitehaven Coal,1.21,+1.5,1.205,1.215,,,,3.02,,,,
.50,.23,Wolf Minerals,.24,-1,.235,.24,,,,,,,,
44.23,33.72,Woodside Petroleum,35.54,-18,35.54,35.65,233.81,f,1.14,19.97,6.58,13.4,,
9.06,6.30,Zimplats Hldgs,8.99,,8.25,9.00,,,,,,9.4,,
,
