50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4359.8 at 2012-09-13T16:41:36. Report at Thursday, September 13, 2012. Processed Friday at 2012-09-14T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,4.66,Alacer Gold cdi,6.17,-14,6.17,6.20,,,,,,21.6,,
1.665,.625,Alumina,.855,-2,.85,.855,2.80,,.69,.96,3.27,44.5,,
9.48,6.01,Anglogold Ashanti cdi,6.60,,6.56,6.87,11.18,,177.02,14.62,1.69,.3,,
6.83,1.86,Aquila Res,2.45,+6,2.45,2.47,,,,,,,,
3.80,1.145,Atlas Iron,1.475,-9,1.46,1.475,3.00,,,1.90,2.03,,,
4.26,2.11,Aurora Oil & Gas,3.42,-1,3.42,3.43,,,,,,42.1,,
1.995,.872,AWE,1.52,-2,1.52,1.525,,f,,1.41,,,,
1.763,.88,Beach Energy,1.32,-2,1.32,1.325,2.25,f,6.41,1.28,1.70,9.1,,
.865,.52,Beadell Resources,.805,+2.5,.80,.805,,,,,,,,
39.21,30.09,BHP Billiton,32.78,-7,32.77,32.78,106.15,f,2.68,11.37,3.24,11.5,,
3.85,.58,Buru Energy,2.67,-8,2.67,2.70,,,,,,,,
2.75,1.555,CGA Min,2.46,-4,2.41,2.50,,,,.83,,139.8,,
4.48,2.95,CuDECO,4.33,-15,4.33,4.36,,,,,,,,
1.815,.88,Discovery Metals,1.11,-4.5,1.11,1.115,,,,,,,,
1.735,.425,Drillsearch Energy,1.595,-4.5,1.595,1.605,,,,.42,,35.4,,
2.35,1.135,Energy Res,1.34,-.5,1.34,1.345,,,,,,5.9,,
.86,.315,Energy World Corp,.465,,.465,.47,,,,.26,,40.1,,
173.69,146.61,ETFS Physical Gold,159.80,-100,159.80,160.50,,,,,,253.0,,
2.02,1.24,Evolution Mining,1.725,-3.5,1.725,1.73,,,,1.47,,24.3,,
6.18,2.81,Fortescue Metals Grp,2.99,-48,2.99,3.00,8.00,f,6.14,.77,2.68,6.1,,
.555,.38,Gold One Int'l,.405,,.395,.405,,,,,,9.1,,
19.055,7.72,Iluka Res,9.91,+22,9.91,9.93,80.00,f,2.02,3.76,8.07,6.1,,
5.58,2.91,Independence Grp,3.76,-4,3.76,3.79,3.00,f,,2.76,.80,,,
.64,.285,Integra Min,.52,-2,.52,.525,,,,,,16.7,,
6.85,2.60,Karoon Gas Aust,4.86,-6,4.85,4.88,,,,,,,,
8.22,3.90,Kingsgate Cons,4.85,-2,4.85,4.87,20.00,,2.63,,4.12,9.2,,
1.625,.56,Lynas Corp,.88,+3.5,.88,.885,,,,,,,,
1.49,.19,Maverick Drilling,1.15,-3,1.135,1.15,,,,,,68.9,,
8.39,4.31,Medusa Min,5.42,-16,5.42,5.45,7.00,,3.66,1.64,1.29,21.2,,
6.62,4.06,Mineral Deposits,5.82,-8,5.82,5.85,,,,4.93,,,,
1.64,.68,Mount Gibson Iron,.815,-3.5,.81,.815,4.00,f,3.98,.30,4.91,5.1,,
6.420,3.71,New Hope Corp,4.17,-5,4.17,4.28,11.00,f,2.15,2.67,2.64,17.6,,
38.841,20.89,Newcrest Min,26.43,-4,26.42,26.43,35.00,p,4.17,14.70,1.32,18.1,,
1.21,.42,Northern Star Res,1.17,-2.5,1.17,1.175,2.50,f,2.44,,2.14,19.2,,
2.84,1.705,OceanaGold Corp cdi,2.65,-10,2.64,2.65,,,,1.83,,29.3,,
7.76,5.43,Oil Search,7.63,-6,7.62,7.63,3.87,,3.86,,.51,51.0,,
12.20,6.00,OZ Minerals,6.85,+4,6.83,6.85,40.00,,2.22,8.18,5.84,7.7,,
2.01,1.05,Paladin Energy,1.355,+2,1.35,1.355,,,,1.38,,,,
3.84,2.19,PanAust,3.01,-4,3.01,3.04,3.00,,7.39,1.54,1.00,13.6,,
3.89,2.12,Perseus Min,2.69,-9,2.69,2.70,,,,,,25.5,,
5.02,2.34,Regis Res,4.91,-10,4.91,4.92,,,,,,31.7,,
2.21,1.21,Resolute Min,1.725,-.5,1.725,1.73,,,,.86,,9.3,,
72.30,48.37,Rio Tinto,55.05,-4,55.04,55.06,152.71,f,1.62,20.97,2.77,22.2,,
8.43,5.52,Sandfire Res,8.10,-5,8.10,8.15,,,,,,,,
14.63,10.04,Santos,11.78,+1,11.75,11.78,30.00,f,1.83,,2.55,21.4,,
1.193,.396,Senex Energy,.71,-2,.71,.715,,,,,,,,
3.87,2.02,Silver Lake Res,3.38,-8,3.38,3.39,,,,.60,,22.1,,
3.00,2.50,Sphere Minerals,3.00,,,,,,,,,,,
2.58,1.275,St Barbara,1.745,-2.5,1.735,1.745,,,,1.74,,4.4,,
.495,.265,Sundance Res,.295,-.5,.295,.30,,,,,,,,
6.07,3.41,Western Areas,4.12,-8,4.12,4.13,11.00,p,2.04,1.60,2.67,18.4,,
5.622,2.83,Whitehaven Coal,2.96,-4,2.96,2.98,7.10,f,1.54,3.38,2.40,27.2,,
38.16,29.76,Woodside Petroleum,34.51,+1,34.51,34.52,114.05,f,1.64,16.08,3.30,18.4,,
1.70,.80,Yancoal Aust,1.18,+1.5,1.165,1.18,,,,,,,,
12.00,7.50,Zimplats Hldgs,8.02,+2,8.02,8.20,,,,,,7.2,,
,
