50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4379.5 at 2011-12-05T16:46:09. Report at Monday, December 5, 2011. Processed Tuesday at 2011-12-06T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,7.60,Alacer Gold cdi,11.74,+8,11.61,11.75,,,,,,,,
2.72,1.245,Alumina,1.45,+6.5,1.44,1.45,6.83,f,.28,1.14,4.71,77.1,,
1.365,1.217,Aneka Tambang cdi,1.25,,,,3.28,,.79,,2.62,48.1,,
10.25,6.50,Anglogold Ashanti cdi,9.48,+3,8.55,9.30,6.82,,8.19,2.60,.72,17.0,,
6.81,2.31,Aquarius Platinum,2.86,+12,2.76,2.90,7.71,,,,2.70,,,
10.27,4.32,Aquila Res,6.83,-17,6.62,6.85,,,,,,,,
12.22,7.65,Aston Res,9.49,+38,9.40,9.66,,,,,,7.5,,
4.34,2.58,Atlas Iron,3.09,+3,3.09,3.10,3.00,,8.90,1.98,.97,11.6,,
3.71,1.67,Aurora Oil & Gas,3.55,+5,3.51,3.55,,,,,,205.2,,
1.885,.905,AWE,1.425,+2.5,1.41,1.43,,,,1.66,,,,
1.465,.69,Beach Energy,1.435,-1,1.43,1.435,1.75,f,,1.15,1.22,,,
49.81,33.68,BHP Billiton,37.26,+61,37.20,37.27,97.94,f,4.08,9.90,2.63,9.3,,
3.53,2.15,CGA Min,2.30,-5,2.25,2.75,,,,.68,,12.6,,
134.99,89.80,Coal & Allied Ind,124.51,,,,258.00,f,1.94,18.43,2.07,24.9,,
2.38,1.20,Coalspur Mines,1.745,-3.5,1.72,1.745,,,,,,,,
4.72,2.72,CuDECO,4.14,,4.37,4.10,,,,,,,,
9.137,1.345,Energy Res,1.57,+14,1.565,1.58,8.00,,,,5.10,,,
.74,.37,Energy World Corp,.66,+2,.65,.66,,,,,,40.7,,
178.24,128.21,ETFS Physical Gold,165.70,+41,165.50,165.99,,,,,,262.3,,
2.07,1.216,Evolution Min Ltd,1.78,-4,1.775,1.80,,,,,,,,
10.80,5.90,Extract Res,8.12,-3,8.05,8.18,,,,,,,,
7.34,3.95,Fortescue Metals Grp,4.85,-1,4.84,4.86,7.00,f,4.37,.73,1.44,15.8,,
13.518,6.17,Gloucester Coal,8.40,+14,8.30,8.40,,,,6.62,,21.9,,
19.46,7.81,Iluka Res,15.64,-42,15.60,15.87,28.00,,1.61,2.91,1.79,34.6,,
8.35,3.96,Independence Grp,4.77,+1,4.64,4.80,7.00,f,.56,4.47,1.47,122.6,,
2.40,.82,Intrepid Mines,1.275,+4,1.25,1.275,,,,,,,,
3.64,.805,Ivanhoe Aust,1.70,+12.5,1.695,1.70,,,,,,,,
.89,.255,Jupiter Mines,.355,+.5,.35,.355,,,,,,,,
8.36,2.60,Karoon Gas Aust,5.16,+21,5.15,5.16,,,,,,,,
11.10,6.06,Kingsgate Cons,7.04,-6,6.95,7.10,15.00,,1.25,4.43,2.13,37.6,,
2.70,.857,Lynas Corp,1.36,+9,1.35,1.36,,,,,,,,
16.31,10.09,Macarthur Coal,16.01,,,,40.00,f,2.07,.83,2.50,19.3,,
8.71,5.13,Medusa Min,5.91,-12,5.88,5.94,10.00,,5.47,1.37,1.69,10.8,,
2.51,1.25,Mirabela Nickel,1.605,+1.5,1.57,1.64,,,,1.25,,,,
2.38,1.175,Mount Gibson Iron,1.325,-.5,1.31,1.33,4.00,f,5.54,.40,3.02,6.0,,
6.420,4.397,New Hope Corp,6.00,+5,5.91,6.00,10.25,f,5.91,2.79,1.71,9.9,,
42.680,32.477,Newcrest Min,35.39,-56,35.35,35.45,30.00,,4.21,13.32,.85,28.0,,
3.93,1.86,OceanaGold Corp cdi,2.62,+1,2.52,2.62,,,,1.69,,12.7,,
7.64,5.43,Oil Search,6.55,+3,6.55,6.65,3.96,,4.37,,.60,37.8,,
16.814,8.70,OZ Minerals,11.41,+37,11.30,11.43,70.00,,1.32,8.02,6.13,12.4,,
5.61,1.11,Paladin Energy,1.71,+4,1.71,1.715,,,,1.59,,,,
4.55,2.24,PanAust,3.46,+7,3.44,3.46,,,,1.25,,25.1,,
4.05,2.28,Perseus Min,3.14,+1,3.12,3.15,,,,,,,,
3.65,1.82,Regis Res,3.64,+14,3.58,3.65,,,,,,42.6,,
2.14,.96,Resolute Min,1.98,-1,1.98,1.985,,,,.76,,14.3,,
89.04,58.52,Rio Tinto,67.00,+68,66.84,67.05,111.75,f,6.55,18.81,1.67,9.2,,
8.62,5.52,Sandfire Res,6.90,+17,6.86,6.92,,,,,,,,
16.90,10.11,Santos,13.54,+9,13.30,13.55,30.00,f,3.11,,2.22,14.5,,
3.77,1.57,Silver Lake Res,3.76,+4,3.71,3.76,,,,.27,,42.6,,
2.80,1.71,St Barbara,2.40,+4,2.35,2.41,,,,1.34,,11.4,,
.665,.30,Sundance Res,.385,,.38,.385,,,,,,,,
7.48,4.05,Western Areas,5.72,+1,5.53,5.77,25.00,,3.00,1.59,4.37,7.6,,
7.35,4.85,Whitehaven Coal,5.71,+7,5.65,5.75,7.40,f,.27,2.01,1.30,285.5,,
