50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4402.8 at 2012-09-27T16:57:36. Report at Thursday, September 27, 2012. Processed Friday at 2012-09-28T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,4.66,Alacer Gold cdi,6.75,-1,6.74,6.75,,,,,,23.6,,
1.665,.625,Alumina,.86,+1,.86,.865,2.80,,.69,.96,3.26,44.8,,
9.48,6.01,Anglogold Ashanti cdi,6.57,-43,6.59,7.40,11.18,,177.02,14.62,1.70,.3,,
6.83,1.86,Aquila Res,2.65,,2.65,2.66,,,,,,,,
3.48,1.145,Atlas Iron,1.455,+3.5,1.455,1.46,3.00,,,1.90,2.06,,,
4.26,2.16,Aurora Oil & Gas,3.53,+3,3.50,3.53,,,,,,43.4,,
1.995,.959,AWE,1.32,-2,1.315,1.32,,f,,1.41,,,,
1.763,.88,Beach Energy,1.27,-.5,1.265,1.27,2.25,f,6.41,1.28,1.77,8.8,,
.975,.52,Beadell Resources,.925,+3.5,.92,.925,,,,,,,,
39.21,30.09,BHP Billiton,33.02,+21,33.01,33.02,106.15,f,2.68,11.37,3.21,11.6,,
3.85,.585,Buru Energy,2.85,,2.85,2.86,,,,,,,,
2.97,1.555,CGA Min,2.70,+4,2.70,2.79,,,,.83,,153.4,,
4.94,2.95,CuDECO,4.59,-19,4.59,4.60,,,,,,,,
1.815,.88,Discovery Metals,1.20,+2,1.19,1.20,,,,,,,,
1.735,.44,Drillsearch Energy,1.485,-2,1.485,1.49,,,,.42,,33.0,,
2.28,1.135,Energy Res,1.335,-1,1.33,1.34,,,,,,5.9,,
.86,.315,Energy World Corp,.42,-.5,.42,.425,,,,.26,,36.2,,
170.70,146.61,ETFS Physical Gold,163.00,-179,163.15,163.80,,,,,,258.0,,
2.02,1.24,Evolution Mining,1.88,-4,1.875,1.88,,,,1.47,,26.5,,
6.18,2.81,Fortescue Metals Grp,3.52,+1,3.52,3.53,8.00,f,6.14,.77,2.27,7.2,,
.555,.36,Gold One Int'l,.40,,.40,.415,,,,,,9.0,,
19.055,7.72,Iluka Res,10.40,+24,10.40,10.44,80.00,f,2.02,3.76,7.69,6.5,,
5.58,2.91,Independence Grp,4.08,+4,4.05,4.09,3.00,f,,2.76,.74,,,
.64,.285,Integra Min,.545,-1.5,.545,.55,,,,,,51.9,,
6.85,2.62,Karoon Gas Aust,5.40,+4,5.35,5.41,,,,,,,,
8.19,3.90,Kingsgate Cons,5.85,-3,5.84,5.85,20.00,,2.63,,3.42,11.1,,
1.625,.56,Lynas Corp,.80,+4.5,.80,.805,,,,,,,,
1.49,.19,Maverick Drilling,1.155,-3,1.15,1.17,,,,,,69.2,,
7.50,4.31,Medusa Min,5.95,+16,5.94,5.96,7.00,,3.66,1.64,1.18,23.2,,
6.62,4.06,Mineral Deposits,5.63,-2,5.62,5.63,,,,4.93,,,,
1.64,.68,Mount Gibson Iron,.77,-.5,.765,.77,4.00,f,3.98,.30,5.19,4.8,,
6.420,3.71,New Hope Corp,4.55,+8,4.55,4.56,11.00,f,1.83,2.69,2.42,22.6,,
37.27,20.89,Newcrest Min,28.20,+50,28.15,28.20,35.00,p,4.17,14.70,1.24,19.3,,
1.27,.48,Northern Star Res,1.18,-.5,1.175,1.185,2.50,f,2.44,,2.12,19.3,,
3.08,1.705,OceanaGold Corp cdi,3.01,+2,2.98,3.01,,,,1.83,,33.3,,
7.91,5.43,Oil Search,7.43,-4,7.43,7.45,3.82,,3.91,,.51,49.7,,
12.20,6.00,OZ Minerals,6.78,+22,6.78,6.79,40.00,,2.22,8.18,5.90,7.6,,
2.01,1.05,Paladin Energy,1.285,+.5,1.285,1.29,,,,1.38,,,,
3.84,2.19,PanAust,3.04,,3.01,3.05,3.00,,7.39,1.54,.99,13.7,,
3.66,2.12,Perseus Min,2.85,+9,2.83,2.85,,,,,,27.0,,
5.55,2.45,Regis Res,5.50,+11,5.49,5.50,,,,,,35.5,,
2.21,1.21,Resolute Min,1.91,+2.5,1.90,1.91,,,,.86,,10.3,,
72.30,48.37,Rio Tinto,53.59,+70,53.58,53.59,152.71,f,1.62,20.97,2.85,21.6,,
9.06,5.54,Sandfire Res,8.47,+12,8.47,8.49,,,,,,,,
14.63,10.04,Santos,11.28,+7,11.28,11.29,30.00,f,1.83,,2.66,20.5,,
1.193,.396,Senex Energy,.645,-1.5,.64,.645,,,,,,67.2,,
3.87,2.02,Silver Lake Res,3.53,-2,3.53,3.54,,,,.60,,23.1,,
3.00,2.50,Sphere Minerals,3.00,,,,,,,,,,,
2.58,1.275,St Barbara,2.06,+3,2.06,2.08,,,,1.74,,5.1,,
.495,.265,Sundance Res,.34,+.5,.335,.34,,,,,,,,
6.07,3.41,Western Areas,4.14,-2,4.14,4.15,11.00,p,2.04,1.60,2.66,18.5,,
5.622,2.74,Whitehaven Coal,2.88,+4,2.85,2.88,7.10,f,1.54,3.38,2.47,26.4,,
38.16,30.00,Woodside Petroleum,33.12,-13,33.12,33.13,114.05,f,1.64,16.08,3.44,17.7,,
1.70,.80,Yancoal Aust,1.20,-1,1.18,1.20,,,,,,,,
12.00,7.50,Zimplats Hldgs,8.70,,8.70,9.00,,,,,,7.8,,
,
