50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4116.9 at 2012-06-01T16:43:06. Report at Friday, June 1, 2012. Processed Saturday at 2012-06-02T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,4.95,Alacer Gold cdi,5.72,-27,5.63,5.80,,,,,,20.0,,
2.29,.89,Alumina,.98,-.5,.97,.985,5.68,f,.90,1.04,5.80,19.1,,
1.25,1.217,Aneka Tambang cdi,1.25,,,,3.28,,.66,,2.62,57.9,,
9.48,6.13,Anglogold Ashanti cdi,7.21,,5.11,7.50,11.59,,4.82,2.60,1.61,12.9,,
5.30,1.03,Aquarius Platinum,1.04,-16,1.035,1.09,3.76,,,,3.62,,,
7.282,2.81,Aquila Res,3.10,-20,3.09,3.17,,,,,,,,
4.34,1.99,Atlas Iron,2.12,-5,2.10,2.13,3.00,,7.20,.02,1.42,9.8,,
4.26,2.11,Aurora Oil & Gas,3.34,-8,3.30,3.40,,,,,,45.3,,
1.995,.872,AWE,1.66,-5.5,1.645,1.70,,f,,1.65,,,,
1.763,.815,Beach Energy,1.045,-5.5,1.04,1.05,1.75,f,2.43,1.19,1.67,24.6,,
45.00,31.01,BHP Billiton,31.73,-24,31.69,31.74,103.08,f,3.85,11.69,3.25,8.0,,
3.85,.52,Buru Energy,3.18,-28,3.17,3.18,,,,,,,,
2.97,1.555,CGA Min,1.935,-5.5,1.55,1.99,,,,.73,,48.6,,
2.00,1.05,Coalspur Mines,1.10,-1,1.085,1.105,,,,,,,,
4.33,2.72,CuDECO,3.32,-2,3.26,3.32,,,,,,,,
1.815,1.05,Discovery Metals,1.315,-2.5,1.30,1.34,,,,,,,,
3.224,1.135,Energy Res,1.40,-2,1.375,1.405,,,,,,,,
.86,.38,Energy World Corp,.39,-4,.385,.395,,,,.24,,67.2,,
178.24,134.11,ETFS Physical Gold,155.50,+10,155.50,156.00,,,,,,246.2,,
2.07,1.216,Evolution Min,1.60,-2,1.565,1.605,,,,1.58,,,,
6.74,3.95,Fortescue Metals Grp,4.57,-5,4.56,4.58,8.00,f,5.74,.51,1.75,10.0,,
.91,.41,Gindalbie Metals,.445,-3,.445,.455,,,,,,148.3,,
9.61,6.17,Gloucester Coal,6.87,-4,6.85,7.50,,,,6.23,,,,
.555,.38,Gold One Int'l,.425,+2.5,.40,.44,,,,.23,,7.1,,
.68,.37,Grange Res,.525,,.515,.53,5.00,,3.76,.49,9.52,2.8,,
19.46,11.82,Iluka Res,12.82,-58,12.80,12.86,75.00,f,1.73,3.65,5.85,9.9,,
6.25,3.27,Independence Grp,3.50,-9,3.35,3.65,5.00,f,,3.38,1.43,,,
.48,.245,Indophil Res,.395,+.5,.365,.395,,,,,,303.8,,
6.85,2.60,Karoon Gas Aust,4.67,-17,4.61,4.70,,,,,,,,
9.50,4.92,Kingsgate Cons,5.14,-10,5.09,5.16,15.00,,2.12,4.83,2.92,16.2,,
2.24,.857,Lynas Corp,1.025,-1,1.025,1.035,,,,,,,,
8.41,4.31,Medusa Min,5.18,-7,5.11,5.27,10.00,,3.67,1.51,1.93,14.1,,
2.00,.88,Mount Gibson Iron,.945,-2.5,.935,.95,6.00,f,3.43,.46,6.35,4.6,,
6.420,4.10,New Hope Corp,4.15,-1,4.12,4.20,11.00,f,2.15,2.67,2.65,17.5,,
41.268,23.56,Newcrest Min,24.11,-81,24.10,24.24,32.00,,4.60,14.26,1.33,16.4,,
2.94,1.705,OceanaGold Corp cdi,1.79,-7,1.77,1.805,,,,1.79,,10.7,,
7.58,5.43,Oil Search,6.70,-11,6.65,6.80,3.86,,3.91,,.58,44.3,,
14.45,7.99,OZ Minerals,8.57,-15,8.54,8.57,60.00,,1.43,8.08,7.00,10.0,,
2.99,1.11,Paladin Energy,1.27,-4,1.27,1.28,,,,1.44,,,,
4.32,2.24,PanAust,2.80,-6,2.80,2.81,,,,1.46,,12.7,,
4.05,2.12,Perseus Min,2.46,-14,2.41,2.47,,,,,,143.0,,
4.43,2.20,Regis Res,3.85,-2,3.83,3.87,,,,,,27.3,,
2.21,.985,Resolute Min,1.47,-4.5,1.47,1.475,,,,,,7.4,,
84.53,54.50,Rio Tinto,55.53,-133,55.50,55.59,134.01,f,2.23,19.14,2.41,18.6,,
8.62,5.52,Sandfire Res,7.28,-22,7.26,7.28,,,,,,,,
14.63,10.11,Santos,11.72,-27,11.65,11.77,30.00,f,2.83,,2.56,13.8,,
1.22,.300,Senex Energy,.87,-4,.865,.875,,,,,,,,
3.87,1.57,Silver Lake Res,2.65,-13,2.65,2.67,,,,.60,,17.8,,
3.10,1.06,Sphere Minerals,3.00,,,,,,,,,,,
2.58,1.71,St Barbara,1.97,-4,1.91,1.97,,,,1.47,,8.7,,
.54,.30,Sundance Res,.41,-1,.41,.415,,,,,,,,
6.19,4.05,Western Areas,4.40,-5,4.34,4.43,20.00,,2.54,1.60,4.55,8.6,,
6.19,3.85,Whitehaven Coal,3.90,-8,3.89,3.90,7.40,f,1.77,1.95,1.90,29.8,,
45.98,29.76,Woodside Petroleum,31.96,-21,31.91,32.20,103.39,f,1.81,15.47,3.23,17.1,,
13.00,8.45,Zimplats Hldgs,8.99,-31,8.35,8.99,,,,,,5.7,,
,
