50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4368.2 at 2012-02-21T16:38:04. Report at Tuesday, February 21, 2012. Processed Wednesday at 2012-02-22T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
12.30,7.60,Alacer Gold cdi,8.91,-2,8.61,9.00,,,,,,,,
2.72,1.085,Alumina,1.19,+1.5,1.18,1.19,5.68,f,.90,1.04,4.77,23.2,,
1.25,1.217,Aneka Tambang cdi,1.25,,,,3.28,,.79,,2.62,48.1,,
9.80,6.50,Anglogold Ashanti cdi,7.84,-16,7.60,8.00,6.82,,8.19,2.60,.87,14.0,,
6.61,1.965,Aquarius Platinum,2.16,+4,2.13,2.23,3.76,,,,1.74,,,
9.236,3.927,Aquila Res,5.49,+8,5.35,5.51,,,,,,,,
12.22,8.17,Aston Res,9.75,+15,9.20,9.79,,,,,,12.2,,
4.34,2.58,Atlas Iron,3.15,,3.15,3.16,3.00,,8.90,1.98,.95,11.8,,
3.71,2.11,Aurora Oil & Gas,3.28,+7,3.26,3.30,,,,,,189.6,,
1.706,.872,AWE,1.64,,1.635,1.645,,f,,1.66,,,,
1.73,.79,Beach Energy,1.685,+4.5,1.68,1.685,1.75,f,,1.15,1.04,,,
49.81,33.68,BHP Billiton,36.44,+42,36.42,36.45,103.03,f,3.86,11.69,2.83,9.2,,
3.35,1.785,CGA Min,1.995,-5.5,1.99,2.05,,,,.73,,50.1,,
1.52,.675,Coal of Africa,.975,+6,.87,1.03,,,,,,,,
2.15,1.20,Coalspur Mines,1.57,-3,1.565,1.60,,,,,,,,
1.685,.95,Discovery Metals,1.59,-1,1.555,1.59,,,,,,,,
7.171,1.135,Energy Res,1.305,+2,1.30,1.325,,,,,,,,
.76,.37,Energy World Corp,.66,-1,.655,.665,,,,,,40.7,,
2.07,1.216,Evolution Min,1.89,+4,1.875,1.90,,,,,,,,
10.80,5.90,Extract Res,8.61,,8.60,8.61,,,,,,,,
6.84,3.95,Fortescue Metals Grp,5.52,+7,5.52,5.53,8.00,f,5.74,.51,1.45,12.0,,
1.212,.455,Gindalbie Metals,.65,+.5,.65,.655,,,,,,216.7,,
12.641,6.17,Gloucester Coal,8.15,-4,8.06,8.17,,,,6.62,,21.3,,
.555,.305,Gold One Int'l,.485,-1,.475,.485,,,,,,13.4,,
.79,.37,Grange Res,.55,,.55,.555,2.00,,1.73,.49,3.64,15.9,,
19.46,9.50,Iluka Res,17.21,+34,17.10,17.24,28.00,,1.61,2.91,1.63,38.1,,
6.90,3.58,Independence Grp,4.39,+9,4.15,4.40,7.00,f,.56,4.47,1.59,112.9,,
2.40,.82,Intrepid Mines,1.315,-3,1.31,1.32,,,,,,,,
3.49,.805,Ivanhoe Aust,1.78,-2.5,1.665,1.78,,,,,,,,
7.54,2.60,Karoon Gas Aust,5.29,+19,5.20,5.29,,,,,,,,
9.91,5.62,Kingsgate Cons,7.75,-8,7.75,7.90,15.00,,1.25,4.43,1.94,41.4,,
2.70,.857,Lynas Corp,1.305,+2,1.30,1.305,,,,,,,,
8.71,4.31,Medusa Min,6.12,+14,6.00,6.12,10.00,,5.47,1.37,1.63,11.2,,
2.24,1.115,Mount Gibson Iron,1.26,+2,1.26,1.275,6.00,f,3.43,.46,4.76,6.1,,
6.420,4.397,New Hope Corp,5.59,-9,5.59,5.62,10.25,f,5.91,2.79,1.83,9.2,,
42.680,29.51,Newcrest Min,35.10,+20,35.10,35.20,32.00,,4.60,14.26,.91,23.8,,
7.64,5.43,Oil Search,6.72,+17,6.67,6.73,3.96,,4.37,,.59,38.8,,
14.45,1.253,OZ Minerals,11.15,+24,11.05,11.20,60.00,,1.43,8.08,5.38,13.0,,
5.14,1.11,Paladin Energy,1.76,-1,1.755,1.76,,,,1.44,,,,
4.32,.66,PanAust,3.68,+9,3.67,3.71,,,,1.25,,26.7,,
4.05,2.28,Perseus Min,2.87,,2.86,2.87,,,,,,166.9,,
4.31,1.82,Regis Res,4.16,,4.12,4.19,,,,,,48.7,,
2.21,.96,Resolute Min,1.995,,1.99,1.995,,,,.76,,14.5,,
88.85,58.52,Rio Tinto,69.16,+112,69.08,69.17,134.01,f,2.23,19.14,1.94,23.2,,
8.62,5.52,Sandfire Res,8.29,+21,8.15,8.30,,,,,,,,
16.90,10.11,Santos,14.12,+12,13.98,14.15,30.00,f,2.83,,2.12,16.7,,
1.01,.300,Senex Energy,1.00,+1.5,.99,1.00,,,,,,,,
3.87,1.57,Silver Lake Res,3.55,+2,3.49,3.56,,,,.27,,40.2,,
3.12,1.06,Sphere Minerals,3.00,,,,,,,,,,,
2.58,1.71,St Barbara,2.40,+2,2.37,2.41,,,,1.34,,11.4,,
.54,.30,Sundance Res,.41,+.5,.405,.41,,,,,,,,
7.48,4.05,Western Areas,5.62,+12,5.48,5.64,20.00,,2.54,1.60,3.56,11.0,,
7.32,4.85,Whitehaven Coal,5.61,+4,5.56,5.68,7.40,f,1.77,1.95,1.32,42.8,,
50.85,29.76,Woodside Petroleum,35.95,+44,35.85,35.98,106.93,f,1.51,14.06,2.97,22.3,,
16.45,8.35,Zimplats Hldgs,9.83,,9.85,11.00,,,,,,6.2,,
,
