50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5303.7 at 2015-10-16T16:39:35. Report at Friday, October 16, 2015. Processed Saturday at 2015-10-17T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
5.69,.35,1-Page,4.94,+2,4.94,4.96,,,,.08,,,,
3.39,1.815,Alacer Gold cdi,3.33,-4,3.32,3.33,,,,,,9.7,,
2.10,1.077,Alumina,1.23,,1.22,1.23,8.46,f,.37,.95,6.88,39.3,,
3.39,1.50,Anglogold Ashanti cdi,2.52,,2.52,3.50,,,,7.44,,,,
.34,.125,Aquarius Platinum,.245,,.245,.25,,,,,,,,
1.82,.555,AWE,.76,+1.5,.755,.77,,f,,1.20,,,,
1.33,.455,Beach Energy,.65,+2,.65,.655,.50,f,,1.04,.77,,,
31.692,21.61,BHP Billiton,25.00,-12,24.98,25.03,168.60,f,.28,16.20,6.74,53.5,,
.053,.02,Brockman Min,.027,+.2,.027,.03,,,,,,,,
1.30,.462,Drillsearch Energy,.67,+5.5,.67,.675,,,,.63,,,,
.45,.175,Energy World Corp,.19,-.5,.19,.195,,,,.38,,10.1,,
159.42,126.89,ETFS Physical Gold,155.00,+48,152.55,155.50,,,,,,245.4,,
1.657,.435,Evolution Mining,1.56,-4,1.56,1.565,2.00,,6.85,1.32,1.28,11.4,,
.145,.056,FAR,.09,+.2,.09,.091,,,,,,,,
3.70,1.582,Fortescue Metals Grp,2.40,+11,2.40,2.41,5.00,f,2.65,3.14,2.08,18.1,,
.48,.20,Gold Road Res,.465,+2,.46,.465,,,,,,,,
2.08,.505,Highfield Res,1.36,-8.5,1.35,1.38,,,,,,,,
9.18,5.57,Iluka Res,6.77,-59,6.76,6.78,19.00,f,,3.27,2.81,,,
6.21,2.49,Independence Grp,3.30,+4,3.28,3.31,8.50,f,3.86,2.84,2.58,10.1,,
3.40,1.62,Karoon Gas Aust,2.00,,1.995,2.00,,,,,,2.2,,
5.00,1.23,Liquefied Natural,1.64,+11,1.62,1.64,,,,.36,,,,
1.38,.625,MACA,.88,,.875,.885,14.50,f,1.66,1.07,16.48,3.7,,
1.59,.62,Metals X,1.32,-5.5,1.32,1.34,2.95,p,3.35,.83,2.23,13.4,,
.525,.165,Mount Gibson Iron,.19,+1,.185,.19,4.00,f,,.28,21.05,,,
2.67,1.60,New Hope Corp,1.885,-6.5,1.855,1.885,6.50,f,,2.21,3.45,,,
15.79,8.51,Newcrest Min,15.38,+4,15.36,15.43,,,,11.72,,21.6,,
3.26,.915,Northern Star Res,3.09,-6,3.09,3.10,5.00,f,3.10,.55,1.62,19.9,,
3.37,1.81,OceanaGold Corp cdi,2.76,+10,2.74,2.77,3.84,,9.23,,1.39,7.8,,
8.89,5.62,Oil Search,7.40,-1,7.39,7.41,19.12,,1.95,3.39,2.58,19.8,,
2.97,1.45,Orocobre,2.10,+10,2.07,2.10,,,,,,,,
5.01,2.93,OZ Minerals,4.12,-2,4.12,4.14,16.00,,2.22,6.68,3.88,11.6,,
.435,.155,Paladin Energy,.225,+1,.225,.23,,,,.14,,,,
1.45,.60,Peninsula Energy,1.35,-1.5,1.34,1.36,,,,,,,,
.505,.195,Perseus Min,.42,-1.5,.42,.425,,,,.90,,,,
.405,.034,Pilbara Minerals,.365,+1.5,.36,.365,,,,,,,,
2.20,1.07,Regis Res,2.12,,2.12,2.13,6.00,f,2.90,,2.83,12.2,,
.45,.215,Resolute Min,.42,-2,.42,.425,,,,.26,,,,
65.73,45.93,Rio Tinto,53.69,-56,53.65,53.69,297.89,f,.79,25.61,5.55,22.9,,
6.80,3.74,Sandfire Res,6.32,,6.30,6.32,13.00,f,3.40,2.22,2.06,14.3,,
13.12,3.95,Santos,5.54,+20,5.54,5.56,30.00,f,,,5.42,,,
.605,.20,Saracen Min,.57,-1.5,.565,.57,,,,.29,,40.4,,
.56,.11,Senex Energy,.165,,.165,.17,,,,.35,,,,
.215,.074,Sino Gas Energy,.087,-.2,.087,.092,,,,,,,,
2.45,1.33,South32,1.475,-3,1.475,1.48,,,,,,,,
.778,.778,Sphere Minerals,,,,2.90,,,,,,,,
1.44,.07,St Barbara,1.335,-8,1.335,1.34,,,,.28,,16.6,,
1.177,.24,Sundance Energy,.34,-1.5,.34,.35,,,,,,,,
4.703,2.39,Syrah Res,3.12,+5,3.11,3.12,,,,,,,,
.225,.067,Terramin Aust,.155,+.5,.155,.16,,,,.02,,,,
4.21,2.50,Tribune Res,4.20,+5,4.20,4.23,,,,,,45.1,,
4.77,2.06,Western Areas,2.65,-5,2.65,2.67,7.00,f,2.16,1.80,2.64,17.5,,
1.72,.882,Whitehaven Coal,1.065,+9.5,1.055,1.075,,,,2.77,,,,
.45,.23,Wolf Minerals,.315,+1.5,.30,.32,,,,,,,,
41.10,27.43,Woodside Petroleum,31.43,+26,31.43,31.44,276.43,f,1.17,27.02,8.80,9.7,,
9.00,4.65,Zimplats Hldgs,4.65,,4.37,4.69,16.95,,,,3.65,,,
,
