50 Leading Mining & Oil Stocks,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5396.2 at 2013-11-15T16:52:06. Report at Friday, November 15, 2013. Processed Saturday at 2013-11-16T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Company Name,Last Sale,+ or -,Quote Buy,Quote Sell,Div c per Share,Franking,Div Tms Cov,NTA,Div Yld %,P/E ratio
1.405,.825,Alumina,.975,-.5,.975,.98,,,,1.01,,,,
6.02,2.63,Anglogold Ashanti cdi,3.45,+21,3.42,3.45,4.69,,,8.89,1.36,,,
1.20,.535,Aquarius Platinum,.775,+2.5,.735,.775,,,,,,,,
3.27,1.63,Aquila Res,2.16,-6,2.16,2.18,,,,,,2.8,,
1.945,.685,Atlas Iron,1.20,+2,1.195,1.20,3.00,,,1.62,2.50,,,
3.92,2.63,Aurora Oil & Gas,3.04,+8,3.02,3.04,,,,1.23,,13.8,,
1.47,1.105,AWE,1.24,+2,1.235,1.24,,f,,1.44,,32.3,,
5.26,2.77,BC Iron,5.20,+1,5.19,5.20,35.00,f,1.23,,6.73,12.1,,
1.562,1.092,Beach Energy,1.345,-.5,1.345,1.35,2.75,f,4.43,1.41,2.04,11.1,,
1.135,.485,Beadell Resources,.895,+.5,.895,.90,,,,,,44.8,,
39.34,30.43,BHP Billiton,37.89,+7,37.88,37.89,119.94,f,1.84,13.47,3.17,17.2,,
.07,.044,Brockman Min,.05,,.049,.058,,,,,,,,
3.29,1.18,Buru Energy,1.535,+4,1.525,1.535,,,,,,,,
4.63,1.37,CuDECO,1.985,-2.5,1.985,2.02,,,,,,,,
1.59,.91,Drillsearch Energy,1.235,-1,1.235,1.24,,,,.67,,11.1,,
1.65,.95,Energy Res,1.295,-.5,1.29,1.295,,,,,,,,
.665,.25,Energy World Corp,.42,-1.5,.42,.425,,,,.30,,41.2,,
161.79,123.25,ETFS Physical Gold,132.86,+2,131.51,133.00,,,,,,210.3,,
2.03,.53,Evolution Mining,.75,-2,.745,.75,1.00,,,1.45,1.33,,,
5.875,2.90,Fortescue Metals Grp,5.84,+2,5.82,5.84,10.00,f,6.04,1.29,1.71,9.7,,
.475,.30,Horizon Oil,.30,-1,.30,.305,,,,.45,,90.9,,
12.08,7.36,Iluka Res,9.89,+16,9.81,9.89,15.00,f,1.95,3.74,1.52,33.9,,
5.05,2.18,Independence Grp,3.42,,3.52,3.19,2.00,f,3.92,2.79,.58,43.6,,
7.37,3.88,Karoon Gas Aust,4.29,+16,4.25,4.29,,,,,,,,
.75,.31,Lynas Corp,.32,+.5,.315,.32,,,,,,,,
3.05,1.68,MACA,2.50,+5,2.45,2.50,10.00,f,3.15,1.15,4.00,7.9,,
6.29,1.265,Medusa Min,1.875,+7,1.865,1.875,2.00,,14.34,2.04,1.07,6.5,,
1.11,.405,Mount Gibson Iron,1.09,+1,1.085,1.09,4.00,f,3.61,.48,3.67,7.5,,
4.422,3.257,New Hope Corp,3.66,+2,3.64,3.66,11.00,f,.81,2.40,3.01,41.1,,
25.97,9.07,Newcrest Min,9.60,+5,9.59,9.62,12.00,,,12.45,1.25,,,
1.585,.53,Northern Star Res,.78,+3.5,.775,.78,3.50,f,1.91,.22,4.49,11.6,,
3.45,1.10,OceanaGold Corp cdi,1.94,+3.5,1.935,1.945,,,,2.01,,,,
8.975,6.86,Oil Search,8.51,+8,8.50,8.51,4.08,,3.42,2.52,.48,61.0,,
7.73,3.23,OZ Minerals,3.36,+13,3.35,3.36,30.00,,,6.87,8.93,,,
1.265,.38,Paladin Energy,.405,+.5,.40,.41,,,,.82,,,,
3.51,1.70,PanAust,1.765,,1.765,1.77,7.00,,2.75,1.78,3.97,9.2,,
1.84,.555,Papillon Res,1.145,+1.5,1.14,1.15,,,,,,,,
5.74,2.88,Regis Res,3.29,+3,3.27,3.29,15.00,f,2.03,,4.56,10.8,,
1.96,.505,Resolute Min,.585,-1,.585,.59,5.00,,2.66,1.03,8.55,4.4,,
72.30,49.81,Rio Tinto,65.51,+38,65.51,65.52,184.67,f,,21.06,2.82,,,
.635,.33,Roc Oil Co,.495,+2,.49,.495,,,,.38,,6.4,,
9.09,4.92,Sandfire Res,5.81,,5.81,5.83,,,,.01,,10.1,,
15.80,10.635,Santos,14.89,+16,14.88,14.90,30.00,f,1.83,,2.01,27.1,,
.89,.475,Senex Energy,.805,+1,.805,.81,,,,.38,,15.0,,
5.00,1.56,Sirius Res,2.54,+17,2.52,2.54,,,,,,,,
3.10,3.00,Sphere Minerals,,,,,,,,,,,,
1.185,.74,Sundance Energy,1.09,-.5,1.085,1.09,,,,,,50.2,,
.40,.064,Sundance Res,.12,,.12,.125,,,,,,,,
3.49,1.45,Syrah Res,2.53,+1,2.51,2.54,,,,,,,,
4.75,2.19,Western Areas,2.56,+2,2.54,2.57,2.00,,,1.30,.78,,,
.85,.58,Western Desert Res,.705,,.70,.71,,,,,,,,
3.63,1.472,Whitehaven Coal,1.51,+1,1.51,1.52,,,,3.12,,,,
39.53,32.574,Woodside Petroleum,38.55,-9,38.55,38.58,156.29,f,2.36,19.62,4.05,10.5,,
1.03,.595,Yancoal Aust,.715,,.695,.73,,,,.88,,,,
13.00,5.00,Zimplats Hldgs,7.36,,7.50,8.99,,,,,,10.8,,
,
